date,PSHG_Open,PSHG_High,PSHG_Low,PSHG_Close,PSHG_Volume,PSHG_Dividends,PSHG_Stock Splits
2015-06-24 00:00:00+00:00,1792929.625,1815156.0,1741068.0,1727719.75,0,0.0,
2015-06-25 00:00:00+00:00,1748476.75,1748476.75,1644753.625,1670368.0,0,0.0,
2015-06-26 00:00:00+00:00,1696615.25,1696615.25,1518804.0,1483975.125,1,0.0,
2015-06-29 00:00:00+00:00,1481760.0,1570665.625,1444716.0,1412285.625,0,0.0,
2015-06-30 00:00:00+00:00,1422489.625,1585483.25,1422489.625,1512651.0,0,0.0,
2015-07-01 00:00:00+00:00,1629936.0,1629936.0,1444716.0,1440961.375,0,0.0,
2015-07-02 00:00:00+00:00,1466942.375,1526212.75,1466942.375,1476806.25,0,0.0,
2015-07-06 00:00:00+00:00,1481760.0,1503986.375,1415080.75,1397947.5,0,0.0,
2015-07-07 00:00:00+00:00,1496577.625,1496577.625,1415080.75,1419454.5,0,0.0,
2015-07-08 00:00:00+00:00,1444716.0,1518804.0,1422489.625,1412285.625,0,0.0,
2015-07-09 00:00:00+00:00,1474351.25,1474351.25,1407672.0,1376440.75,0,0.0,
2015-07-10 00:00:00+00:00,1437307.25,1496577.625,1407672.0,1440961.375,0,0.0,
2015-07-13 00:00:00+00:00,1496577.625,1555848.0,1496577.625,1505482.125,0,0.0,
2015-07-14 00:00:00+00:00,1518804.0,1555848.0,1481760.0,1433792.375,0,0.0,
2015-07-15 00:00:00+00:00,1474351.25,1518804.0,1429898.375,1412285.625,0,0.0,
2015-07-16 00:00:00+00:00,1444716.0,1481760.0,1415080.75,1426623.375,0,0.0,
2015-07-17 00:00:00+00:00,1481760.0,1548439.25,1466942.375,1455299.25,0,0.0,
2015-07-20 00:00:00+00:00,1511395.25,1518804.0,1422489.625,1405116.5,0,0.0,
2015-07-21 00:00:00+00:00,1444716.0,1496577.625,1392854.375,1412285.625,0,0.0,
2015-07-22 00:00:00+00:00,1437307.25,1481760.0,1437307.25,1405116.5,0,0.0,
2015-07-23 00:00:00+00:00,1481760.0,1496577.625,1437307.25,1433792.375,0,0.0,
2015-07-24 00:00:00+00:00,1481760.0,1481760.0,1407672.0,1412285.625,0,0.0,
2015-07-27 00:00:00+00:00,1437307.25,1474351.25,1422489.625,1405116.5,0,0.0,
2015-07-28 00:00:00+00:00,1437307.25,1481760.0,1437307.25,1426623.375,0,0.0,
2015-07-29 00:00:00+00:00,1474351.25,1555848.0,1437307.25,1476806.25,0,0.0,
2015-07-30 00:00:00+00:00,1555848.0,1555848.0,1437307.25,1419454.5,0,0.0,
2015-07-31 00:00:00+00:00,1518804.0,1518804.0,1429898.375,1419454.5,0,0.0,
2015-08-03 00:00:00+00:00,1444716.0,1489168.75,1407672.0,1383609.625,0,0.0,
2015-08-04 00:00:00+00:00,1407672.0,1437307.25,1333584.0,1362102.625,0,0.0,
2015-08-05 00:00:00+00:00,1392854.375,1452124.75,1355810.375,1340595.875,0,0.0,
2015-08-06 00:00:00+00:00,1363219.25,1400263.25,1340992.75,1347764.875,0,0.0,
2015-08-07 00:00:00+00:00,1378036.75,1429898.375,1355810.375,1326257.875,0,0.0,
2015-08-10 00:00:00+00:00,1370628.0,1400263.25,1370628.0,1326257.875,0,0.0,
2015-08-11 00:00:00+00:00,1355810.375,1400263.25,1333584.0,1333426.875,0,0.0,
2015-08-12 00:00:00+00:00,1363219.25,1392854.375,1296540.0,1290413.0,0,0.0,
2015-08-13 00:00:00+00:00,1370628.0,1422489.625,1355810.375,1376440.75,0,0.0,
2015-08-14 00:00:00+00:00,1370628.0,1429898.375,1370628.0,1364234.375,0,2222.64,
2015-08-17 00:00:00+00:00,1333584.0,1429898.375,1333584.0,1357054.25,0,0.0,
2015-08-18 00:00:00+00:00,1378036.75,1407672.0,1355810.375,1335513.5,0,0.0,
2015-08-19 00:00:00+00:00,1370628.0,1385445.625,1333584.0,1299612.625,0,0.0,
2015-08-20 00:00:00+00:00,1333584.0,1370628.0,1296540.0,1256531.75,0,0.0,
2015-08-21 00:00:00+00:00,1281722.375,1303948.75,1259496.0,1249351.5,0,0.0,
2015-08-24 00:00:00+00:00,1215043.25,1259496.0,1177999.25,1170369.5,0,0.0,
2015-08-25 00:00:00+00:00,1207634.375,1252087.25,1170590.375,1156009.125,0,0.0,
2015-08-26 00:00:00+00:00,1185408.0,1259496.0,1111320.0,1199090.25,0,0.0,
2015-08-27 00:00:00+00:00,1274313.625,1311357.625,1192816.75,1184729.875,0,0.0,
2015-08-28 00:00:00+00:00,1252087.25,1296540.0,1111320.0,1249351.5,0,0.0,
2015-08-31 00:00:00+00:00,1274313.625,1296540.0,1222452.0,1191910.0,0,0.0,
2015-09-01 00:00:00+00:00,1215043.25,1296540.0,1192816.75,1177549.625,0,0.0,
2015-09-02 00:00:00+00:00,1222452.0,1222452.0,1140955.25,1134468.625,0,0.0,
2015-09-03 00:00:00+00:00,1185408.0,1207634.375,1140955.25,1134468.625,0,0.0,
2015-09-04 00:00:00+00:00,1177999.25,1192816.75,1118728.75,1091387.5,0,0.0,
2015-09-08 00:00:00+00:00,1148364.0,1177999.25,1133546.375,1120108.125,0,0.0,
2015-09-09 00:00:00+00:00,1155772.75,1207634.375,1148364.0,1127288.375,0,0.0,
2015-09-10 00:00:00+00:00,1155772.75,1192816.75,1155772.75,1120108.125,0,0.0,
2015-09-11 00:00:00+00:00,1155772.75,1170590.375,1111320.0,1105747.875,0,0.0,
2015-09-14 00:00:00+00:00,1118728.75,1303948.75,1111320.0,1127288.375,0,0.0,
2015-09-15 00:00:00+00:00,1163181.625,1177999.25,1118728.75,1105747.875,0,0.0,
2015-09-16 00:00:00+00:00,1148364.0,1163181.625,1133546.375,1105747.875,0,0.0,
2015-09-17 00:00:00+00:00,1163181.625,1177999.25,1111320.0,1112928.0,0,0.0,
2015-09-18 00:00:00+00:00,1111320.0,1140955.25,1081684.75,1105747.875,0,0.0,
2015-09-21 00:00:00+00:00,1140955.25,1140955.25,1111320.0,1105747.875,0,0.0,
2015-09-22 00:00:00+00:00,1118728.75,1140955.25,1044640.8125,1062666.75,0,0.0,
2015-09-23 00:00:00+00:00,1081684.75,1081684.75,955735.1875,933423.4375,0,0.0,
2015-09-24 00:00:00+00:00,1007596.8125,1044640.8125,948326.375,954964.0625,0,0.0,
2015-09-25 00:00:00+00:00,985370.375,1000188.0,926100.0,940603.6875,0,0.0,
2015-09-28 00:00:00+00:00,963144.0,985370.375,903873.625,926243.3125,0,0.0,
2015-09-29 00:00:00+00:00,948326.375,985370.375,933508.8125,911883.0,0,0.0,
2015-09-30 00:00:00+00:00,963144.0,970552.8125,911282.375,890342.4375,0,0.0,
2015-10-01 00:00:00+00:00,918691.1875,955735.1875,852012.0,847261.3125,0,0.0,
2015-10-02 00:00:00+00:00,852012.0,1037232.0,837194.375,911883.0,0,0.0,
2015-10-05 00:00:00+00:00,992779.1875,1022414.375,977961.625,976504.5625,0,0.0,
2015-10-06 00:00:00+00:00,1022414.375,1037232.0,963144.0,976504.5625,0,0.0,
2015-10-07 00:00:00+00:00,1000188.0,1081684.75,1000188.0,983684.8125,0,0.0,
2015-10-08 00:00:00+00:00,1029823.1875,1029823.1875,1007596.8125,990864.875,0,0.0,
2015-10-09 00:00:00+00:00,1015005.625,1015005.625,963144.0,962144.25,0,0.0,
2015-10-12 00:00:00+00:00,1015005.625,1015005.625,933508.8125,919063.0625,0,0.0,
2015-10-13 00:00:00+00:00,963144.0,977961.625,933508.8125,919063.0625,0,0.0,
2015-10-14 00:00:00+00:00,963144.0,1007596.8125,963144.0,947783.9375,0,0.0,
2015-10-15 00:00:00+00:00,963144.0,1015005.625,963144.0,969324.4375,0,0.0,
2015-10-16 00:00:00+00:00,1000188.0,1000188.0,933508.8125,940603.6875,0,0.0,
2015-10-19 00:00:00+00:00,985370.375,985370.375,933508.8125,926243.3125,0,0.0,
2015-10-20 00:00:00+00:00,933508.8125,992779.1875,911282.375,947783.9375,0,0.0,
2015-10-21 00:00:00+00:00,977961.625,985370.375,955735.1875,954964.0625,0,0.0,
2015-10-22 00:00:00+00:00,1007596.8125,1007596.8125,955735.1875,962144.25,0,0.0,
2015-10-23 00:00:00+00:00,992779.1875,1007596.8125,977961.625,962144.25,0,0.0,
2015-10-26 00:00:00+00:00,1000188.0,1000188.0,985370.375,962144.25,0,0.0,
2015-10-27 00:00:00+00:00,977961.625,1000188.0,970552.8125,954964.0625,0,0.0,
2015-10-28 00:00:00+00:00,985370.375,1022414.375,985370.375,990864.875,0,0.0,
2015-10-29 00:00:00+00:00,1000188.0,1029823.1875,1000188.0,990864.875,0,0.0,
2015-10-30 00:00:00+00:00,1007596.8125,1015005.625,985370.375,962144.25,0,0.0,
2015-11-02 00:00:00+00:00,1007596.8125,1007596.8125,992779.1875,962144.25,0,0.0,
2015-11-03 00:00:00+00:00,1000188.0,1000188.0,933508.8125,933423.4375,0,0.0,
2015-11-04 00:00:00+00:00,963144.0,1007596.8125,955735.1875,933423.4375,0,0.0,
2015-11-05 00:00:00+00:00,963144.0,963144.0,852012.0,875982.0625,0,0.0,
2015-11-06 00:00:00+00:00,918691.1875,963144.0,874238.375,933423.4375,0,0.0,
2015-11-09 00:00:00+00:00,963144.0,963144.0,852012.0,933423.4375,0,0.0,
2015-11-10 00:00:00+00:00,955735.1875,955735.1875,740880.0,718018.0625,0,0.0,
2015-11-11 00:00:00+00:00,785332.8125,859420.8125,763106.375,753919.0,0,0.0,
2015-11-12 00:00:00+00:00,785332.8125,955735.1875,777924.0,797000.125,0,0.0,
2015-11-13 00:00:00+00:00,844603.1875,844603.1875,800150.375,797000.125,0,0.0,
2015-11-16 00:00:00+00:00,829785.625,852012.0,800150.375,818540.625,0,0.0,
2015-11-17 00:00:00+00:00,852012.0,852012.0,829785.625,818540.625,0,0.0,
2015-11-18 00:00:00+00:00,829785.625,844603.1875,792741.625,789819.875,0,0.0,
2015-11-19 00:00:00+00:00,837194.375,837194.375,785332.8125,789819.875,0,0.0,
2015-11-20 00:00:00+00:00,777924.0,792741.625,755697.625,755980.75,0,2222.64,
2015-11-23 00:00:00+00:00,755697.625,785332.8125,740880.0,719981.6875,0,0.0,
2015-11-24 00:00:00+00:00,740880.0,763106.375,703836.0,727181.5,0,0.0,
2015-11-25 00:00:00+00:00,755697.625,785332.8125,755697.625,755980.75,0,0.0,
2015-11-27 00:00:00+00:00,777924.0,777924.0,740880.0,719981.6875,0,0.0,
2015-11-30 00:00:00+00:00,726062.375,777924.0,703836.0,683982.625,0,0.0,
2015-12-01 00:00:00+00:00,703836.0,718653.625,681609.625,698382.3125,0,0.0,
2015-12-02 00:00:00+00:00,703836.0,703836.0,614930.375,611984.4375,0,0.0,
2015-12-03 00:00:00+00:00,637156.8125,666792.0,629748.0,640783.6875,0,0.0,
2015-12-04 00:00:00+00:00,651974.375,689018.375,622339.1875,611984.4375,0,0.0,
2015-12-07 00:00:00+00:00,614930.375,622339.1875,555660.0,590385.0,0,0.0,
2015-12-08 00:00:00+00:00,622339.1875,651974.375,592704.0,575985.375,0,0.0,
2015-12-09 00:00:00+00:00,607521.625,622339.1875,585295.1875,590385.0,0,0.0,
2015-12-10 00:00:00+00:00,592704.0,622339.1875,592704.0,597584.75,0,0.0,
2015-12-11 00:00:00+00:00,592704.0,622339.1875,577886.375,583185.1875,0,0.0,
2015-12-14 00:00:00+00:00,577886.375,577886.375,481572.0,511187.0,0,0.0,
2015-12-15 00:00:00+00:00,518616.0,592704.0,518616.0,539986.25,0,0.0,
2015-12-16 00:00:00+00:00,533433.625,614930.375,533433.625,532786.4375,0,0.0,
2015-12-17 00:00:00+00:00,526024.8125,555660.0,518616.0,511187.0,0,0.0,
2015-12-18 00:00:00+00:00,518616.0,555660.0,511207.1875,496787.34375,0,0.0,
2015-12-21 00:00:00+00:00,518616.0,585295.1875,518616.0,518386.78125,0,0.0,
2015-12-22 00:00:00+00:00,518616.0,577886.375,518616.0,554385.9375,0,0.0,
2015-12-23 00:00:00+00:00,570477.625,592704.0,548251.1875,561585.6875,0,0.0,
2015-12-24 00:00:00+00:00,577886.375,592704.0,540842.375,575985.375,0,0.0,
2015-12-28 00:00:00+00:00,563068.8125,592704.0,540842.375,525586.625,0,0.0,
2015-12-29 00:00:00+00:00,533433.625,651974.375,459345.59375,554385.9375,1,0.0,
2015-12-30 00:00:00+00:00,592704.0,592704.0,481572.0,554385.9375,0,0.0,
2015-12-31 00:00:00+00:00,540842.375,629748.0,533433.625,575985.375,0,0.0,
2016-01-04 00:00:00+00:00,592704.0,622339.1875,577886.375,575985.375,0,0.0,
2016-01-05 00:00:00+00:00,592704.0,600112.8125,563068.8125,547186.125,0,0.0,
2016-01-06 00:00:00+00:00,570477.625,651974.375,526024.8125,568785.5,0,0.0,
2016-01-07 00:00:00+00:00,548251.1875,614930.375,518616.0,511187.0,0,0.0,
2016-01-08 00:00:00+00:00,577886.375,577886.375,481572.0,475187.9375,0,0.0,
2016-01-11 00:00:00+00:00,503798.40625,518616.0,466754.40625,453588.4375,0,0.0,
2016-01-12 00:00:00+00:00,481572.0,518616.0,422301.59375,482387.71875,0,0.0,
2016-01-13 00:00:00+00:00,496389.59375,511207.1875,407484.0,424789.15625,0,0.0,
2016-01-14 00:00:00+00:00,407484.0,481572.0,377848.8125,417589.375,0,0.0,
2016-01-15 00:00:00+00:00,400075.1875,429710.40625,377848.8125,388790.09375,0,0.0,
2016-01-19 00:00:00+00:00,370440.0,385257.59375,370440.0,359990.84375,0,0.0,
2016-01-20 00:00:00+00:00,370440.0,385257.59375,333396.0,345591.21875,0,0.0,
2016-01-21 00:00:00+00:00,363031.1875,385257.59375,340804.8125,367190.6875,0,0.0,
2016-01-22 00:00:00+00:00,355622.40625,407484.0,348213.59375,395989.9375,0,0.0,
2016-01-25 00:00:00+00:00,392666.40625,444528.0,392666.40625,403189.75,0,0.0,
2016-01-26 00:00:00+00:00,422301.59375,451936.8125,414892.8125,431989.0,0,0.0,
2016-01-27 00:00:00+00:00,444528.0,451936.8125,400075.1875,431989.0,0,0.0,
2016-01-28 00:00:00+00:00,400075.1875,437119.1875,400075.1875,395989.9375,0,0.0,
2016-01-29 00:00:00+00:00,400075.1875,429710.40625,400075.1875,395989.9375,0,0.0,
2016-02-01 00:00:00+00:00,407484.0,444528.0,407484.0,410389.53125,0,0.0,
2016-02-02 00:00:00+00:00,414892.8125,437119.1875,392666.40625,395989.9375,0,0.0,
2016-02-03 00:00:00+00:00,392666.40625,422301.59375,392666.40625,388790.09375,0,0.0,
2016-02-04 00:00:00+00:00,392666.40625,407484.0,370440.0,367190.6875,0,0.0,
2016-02-05 00:00:00+00:00,385257.59375,407484.0,370440.0,359990.84375,0,0.0,
2016-02-08 00:00:00+00:00,392666.40625,392666.40625,355622.40625,352791.03125,0,0.0,
2016-02-09 00:00:00+00:00,355622.40625,385257.59375,251899.203125,287992.6875,0,0.0,
2016-02-10 00:00:00+00:00,333396.0,370440.0,259308.0,295192.5,0,0.0,
2016-02-11 00:00:00+00:00,259308.0,311169.59375,259308.0,280792.84375,0,0.0,
2016-02-12 00:00:00+00:00,288943.1875,296352.0,281534.40625,280792.84375,0,0.0,
2016-02-16 00:00:00+00:00,296352.0,296352.0,281534.40625,273593.0625,0,0.0,
2016-02-17 00:00:00+00:00,281534.40625,288943.1875,229672.796875,266393.21875,0,0.0,
2016-02-18 00:00:00+00:00,281534.40625,281534.40625,244490.40625,266393.21875,0,0.0,
2016-02-19 00:00:00+00:00,251899.203125,281534.40625,244490.40625,259193.390625,0,0.0,
2016-02-22 00:00:00+00:00,259308.0,281534.40625,244490.40625,259193.390625,0,0.0,
2016-02-23 00:00:00+00:00,259308.0,274125.59375,244490.40625,266393.21875,0,0.0,
2016-02-24 00:00:00+00:00,251899.203125,281534.40625,251899.203125,273593.0625,0,0.0,
2016-02-25 00:00:00+00:00,274125.59375,296352.0,274125.59375,287992.6875,0,0.0,
2016-02-26 00:00:00+00:00,296352.0,325987.1875,281534.40625,302392.3125,0,0.0,
2016-02-29 00:00:00+00:00,318578.40625,325987.1875,303760.8125,316791.90625,0,0.0,
2016-03-01 00:00:00+00:00,325987.1875,325987.1875,266716.8125,266393.21875,0,0.0,
2016-03-02 00:00:00+00:00,288943.1875,325987.1875,288943.1875,287992.6875,0,0.0,
2016-03-03 00:00:00+00:00,303760.8125,333396.0,296352.0,323991.75,0,0.0,
2016-03-04 00:00:00+00:00,340804.8125,385257.59375,340804.8125,352791.03125,0,0.0,
2016-03-07 00:00:00+00:00,370440.0,548251.1875,370440.0,525586.625,0,0.0,
2016-03-08 00:00:00+00:00,540842.375,600112.8125,481572.0,511187.0,0,0.0,
2016-03-09 00:00:00+00:00,548251.1875,555660.0,429710.40625,511187.0,0,0.0,
2016-03-10 00:00:00+00:00,488980.8125,555660.0,451936.8125,489587.5625,0,0.0,
2016-03-11 00:00:00+00:00,503798.40625,518616.0,459345.59375,506220.46875,0,2222.64,
2016-03-14 00:00:00+00:00,496389.59375,518616.0,451936.8125,462830.15625,0,0.0,
2016-03-15 00:00:00+00:00,481572.0,511207.1875,429710.40625,484525.3125,0,0.0,
2016-03-16 00:00:00+00:00,496389.59375,503798.40625,459345.59375,484525.3125,0,0.0,
2016-03-17 00:00:00+00:00,481572.0,481572.0,429710.40625,419439.84375,0,0.0,
2016-03-18 00:00:00+00:00,429710.40625,481572.0,429710.40625,426671.53125,0,0.0,
2016-03-21 00:00:00+00:00,451936.8125,474163.1875,437119.1875,426671.53125,0,0.0,
2016-03-22 00:00:00+00:00,444528.0,459345.59375,429710.40625,433903.28125,0,0.0,
2016-03-23 00:00:00+00:00,466754.40625,481572.0,422301.59375,412208.09375,0,0.0,
2016-03-24 00:00:00+00:00,444528.0,444528.0,400075.1875,433903.28125,0,0.0,
2016-03-28 00:00:00+00:00,459345.59375,466754.40625,400075.1875,433903.28125,0,0.0,
2016-03-29 00:00:00+00:00,444528.0,444528.0,422301.59375,419439.84375,0,0.0,
2016-03-30 00:00:00+00:00,451936.8125,474163.1875,370440.0,383281.25,0,0.0,
2016-03-31 00:00:00+00:00,414892.8125,429710.40625,407484.0,419439.84375,0,0.0,
2016-04-01 00:00:00+00:00,429710.40625,429710.40625,414892.8125,404976.40625,0,0.0,
2016-04-04 00:00:00+00:00,414892.8125,429710.40625,414892.8125,412208.09375,0,0.0,
2016-04-05 00:00:00+00:00,429710.40625,429710.40625,422301.59375,419439.84375,0,0.0,
2016-04-06 00:00:00+00:00,407484.0,474163.1875,407484.0,441135.0,0,0.0,
2016-04-07 00:00:00+00:00,459345.59375,474163.1875,437119.1875,433903.28125,0,0.0,
2016-04-08 00:00:00+00:00,466754.40625,474163.1875,437119.1875,426671.53125,0,0.0,
2016-04-11 00:00:00+00:00,444528.0,474163.1875,444528.0,462830.15625,0,0.0,
2016-04-12 00:00:00+00:00,474163.1875,474163.1875,437119.1875,462830.15625,0,0.0,
2016-04-13 00:00:00+00:00,474163.1875,474163.1875,459345.59375,462830.15625,0,0.0,
2016-04-14 00:00:00+00:00,474163.1875,474163.1875,444528.0,462830.15625,0,0.0,
2016-04-15 00:00:00+00:00,444528.0,474163.1875,444528.0,462830.15625,0,0.0,
2016-04-18 00:00:00+00:00,459345.59375,474163.1875,444528.0,462830.15625,0,0.0,
2016-04-19 00:00:00+00:00,466754.40625,474163.1875,407484.0,441135.0,0,0.0,
2016-04-20 00:00:00+00:00,466754.40625,466754.40625,407484.0,448366.71875,0,0.0,
2016-04-21 00:00:00+00:00,466754.40625,481572.0,444528.0,433903.28125,0,0.0,
2016-04-22 00:00:00+00:00,459345.59375,474163.1875,444528.0,462830.15625,0,0.0,
2016-04-25 00:00:00+00:00,459345.59375,481572.0,459345.59375,470061.875,0,0.0,
2016-04-26 00:00:00+00:00,481572.0,703836.0,459345.59375,636391.4375,0,0.0,
2016-04-27 00:00:00+00:00,577886.375,651974.375,577886.375,600232.875,0,0.0,
2016-04-28 00:00:00+00:00,622339.1875,748288.8125,622339.1875,665318.4375,0,0.0,
2016-04-29 00:00:00+00:00,703836.0,763106.375,592704.0,723172.125,0,0.0,
2016-05-02 00:00:00+00:00,740880.0,770515.1875,651974.375,672550.0625,0,0.0,
2016-05-03 00:00:00+00:00,681609.625,703836.0,681609.625,672550.0625,0,0.0,
2016-05-04 00:00:00+00:00,689018.375,740880.0,651974.375,636391.4375,0,0.0,
2016-05-05 00:00:00+00:00,651974.375,674200.8125,600112.8125,593001.125,0,0.0,
2016-05-06 00:00:00+00:00,607521.625,629748.0,592704.0,578537.6875,0,0.0,
2016-05-09 00:00:00+00:00,577886.375,600112.8125,577886.375,564074.1875,0,0.0,
2016-05-10 00:00:00+00:00,570477.625,592704.0,570477.625,578537.6875,0,0.0,
2016-05-11 00:00:00+00:00,577886.375,585295.1875,563068.8125,564074.1875,0,0.0,
2016-05-12 00:00:00+00:00,570477.625,577886.375,526024.8125,549610.8125,0,0.0,
2016-05-13 00:00:00+00:00,577886.375,585295.1875,518616.0,520683.9375,0,0.0,
2016-05-16 00:00:00+00:00,540842.375,563068.8125,533433.625,535147.375,0,0.0,
2016-05-17 00:00:00+00:00,518616.0,563068.8125,466754.40625,513452.21875,0,0.0,
2016-05-18 00:00:00+00:00,511207.1875,585295.1875,511207.1875,556842.5625,0,0.0,
2016-05-19 00:00:00+00:00,555660.0,555660.0,488980.8125,498988.75,0,0.0,
2016-05-20 00:00:00+00:00,496389.59375,518616.0,474163.1875,491757.03125,0,0.0,
2016-05-23 00:00:00+00:00,488980.8125,555660.0,474163.1875,484525.3125,0,0.0,
2016-05-24 00:00:00+00:00,533433.625,533433.625,466754.40625,520683.9375,0,0.0,
2016-05-25 00:00:00+00:00,518616.0,518616.0,466754.40625,455598.4375,0,0.0,
2016-05-26 00:00:00+00:00,481572.0,503798.40625,481572.0,479577.34375,0,2222.64,
2016-05-27 00:00:00+00:00,488980.8125,496389.59375,488980.8125,486843.625,0,0.0,
2016-05-31 00:00:00+00:00,488980.8125,511207.1875,474163.1875,494109.96875,0,0.0,
2016-06-01 00:00:00+00:00,511207.1875,511207.1875,488980.8125,479577.34375,0,0.0,
2016-06-02 00:00:00+00:00,488980.8125,488980.8125,466754.40625,472311.0,0,0.0,
2016-06-03 00:00:00+00:00,481572.0,488980.8125,466754.40625,457778.34375,0,0.0,
2016-06-06 00:00:00+00:00,466754.40625,488980.8125,422301.59375,479577.34375,0,0.0,
2016-06-07 00:00:00+00:00,488980.8125,511207.1875,407484.0,399647.75,0,0.0,
2016-06-08 00:00:00+00:00,414892.8125,422301.59375,385257.59375,377848.78125,0,0.0,
2016-06-09 00:00:00+00:00,387109.8125,393592.5,387109.8125,386023.40625,0,0.0,
2016-06-10 00:00:00+00:00,393592.5,416745.0,387109.8125,386931.6875,0,0.0,
2016-06-13 00:00:00+00:00,391740.3125,414892.8125,387109.8125,379665.375,0,0.0,
2016-06-14 00:00:00+00:00,388035.90625,413966.6875,375070.5,369674.15625,0,0.0,
2016-06-15 00:00:00+00:00,377848.8125,407484.0,342657.0,346058.625,0,0.0,
2016-06-16 00:00:00+00:00,350065.8125,350065.8125,297278.09375,304277.28125,0,0.0,
2016-06-17 00:00:00+00:00,310243.5,331543.8125,300982.5,324259.65625,0,0.0,
2016-06-20 00:00:00+00:00,335248.1875,353770.1875,329691.59375,324259.65625,0,0.0,
2016-06-21 00:00:00+00:00,330617.6875,338026.5,314874.0,323351.375,0,0.0,
2016-06-22 00:00:00+00:00,333396.0,345435.3125,314874.0,321534.8125,0,0.0,
2016-06-23 00:00:00+00:00,332469.90625,347287.5,332469.90625,332434.28125,0,0.0,
2016-06-24 00:00:00+00:00,300982.5,345435.3125,300982.5,328801.09375,0,0.0,
2016-06-27 00:00:00+00:00,333396.0,359326.8125,328765.5,333342.5625,1,0.0,
2016-06-28 00:00:00+00:00,340804.8125,341730.90625,337100.40625,330617.6875,0,0.0,
2016-06-29 00:00:00+00:00,342657.0,342657.0,319504.5,326984.53125,0,0.0,
2016-06-30 00:00:00+00:00,320430.59375,344509.1875,320430.59375,321534.8125,0,0.0,
2016-07-01 00:00:00+00:00,326913.3125,374144.40625,326913.3125,361499.59375,0,0.0,
2016-07-05 00:00:00+00:00,366735.59375,367661.6875,350991.90625,352416.6875,0,0.0,
2016-07-06 00:00:00+00:00,353770.1875,354696.3125,340804.8125,334250.875,0,0.0,
2016-07-07 00:00:00+00:00,340804.8125,379701.0,330617.6875,348783.5,1,0.0,
2016-07-08 00:00:00+00:00,349139.6875,361179.0,349139.6875,347875.21875,0,0.0,
2016-07-11 00:00:00+00:00,351918.0,362105.09375,345435.3125,346058.625,0,0.0,
2016-07-12 00:00:00+00:00,347287.5,372292.1875,347287.5,365132.71875,0,0.0,
2016-07-13 00:00:00+00:00,370440.0,370440.0,357474.59375,363316.15625,0,0.0,
2016-07-14 00:00:00+00:00,367661.6875,367661.6875,356548.5,349691.78125,0,0.0,
2016-07-15 00:00:00+00:00,364883.40625,364883.40625,343583.09375,336975.71875,0,0.0,
2016-07-18 00:00:00+00:00,348213.59375,348213.59375,342657.0,336975.71875,0,0.0,
2016-07-19 00:00:00+00:00,347287.5,353770.1875,338026.5,346966.90625,0,0.0,
2016-07-20 00:00:00+00:00,352844.09375,357474.59375,345435.3125,341517.1875,0,0.0,
2016-07-21 00:00:00+00:00,350065.8125,412114.5,350065.8125,377848.78125,0,0.0,
2016-07-22 00:00:00+00:00,401927.40625,404705.6875,362105.09375,360591.25,0,0.0,
2016-07-25 00:00:00+00:00,368587.8125,395444.6875,367661.6875,367857.59375,0,0.0,
2016-07-26 00:00:00+00:00,381553.1875,389888.09375,363957.3125,361499.59375,0,0.0,
2016-07-27 00:00:00+00:00,338026.5,345435.3125,302834.6875,322443.09375,1,0.0,
2016-07-28 00:00:00+00:00,319504.5,347287.5,319504.5,332434.28125,0,0.0,
2016-07-29 00:00:00+00:00,331543.8125,352844.09375,324135.0,346058.625,0,0.0,
2016-08-01 00:00:00+00:00,350065.8125,350991.90625,333396.0,340608.875,0,0.0,
2016-08-02 00:00:00+00:00,352844.09375,373218.3125,322282.8125,354233.25,1,0.0,
2016-08-03 00:00:00+00:00,355622.40625,379701.0,355622.40625,363316.15625,0,0.0,
2016-08-04 00:00:00+00:00,370440.0,370440.0,347287.5,340608.875,0,0.0,
2016-08-05 00:00:00+00:00,350991.90625,370440.0,350991.90625,350600.0625,1,0.0,
2016-08-08 00:00:00+00:00,347287.5,370440.0,347287.5,363316.15625,0,0.0,
2016-08-09 00:00:00+00:00,365809.5,386183.6875,355622.40625,376940.5,0,0.0,
2016-08-10 00:00:00+00:00,375070.5,377848.8125,356548.5,353324.96875,0,0.0,
2016-08-11 00:00:00+00:00,352844.09375,376922.6875,349139.6875,347875.21875,0,0.0,
2016-08-12 00:00:00+00:00,374144.40625,380627.09375,358400.6875,355141.53125,0,0.0,
2016-08-15 00:00:00+00:00,380627.09375,383405.40625,353770.1875,359682.96875,0,0.0,
2016-08-16 00:00:00+00:00,360252.90625,390814.1875,354696.3125,364224.4375,1,0.0,
2016-08-17 00:00:00+00:00,370440.0,370440.0,360252.90625,356958.125,0,0.0,
2016-08-18 00:00:00+00:00,363031.1875,370440.0,357474.59375,350600.0625,0,0.0,
2016-08-19 00:00:00+00:00,365809.5,366735.59375,359326.8125,353324.96875,0,0.0,
2016-08-22 00:00:00+00:00,353770.1875,353770.1875,339878.6875,345150.34375,0,0.0,
2016-08-23 00:00:00+00:00,349139.6875,351918.0,344509.1875,345150.34375,0,0.0,
2016-08-24 00:00:00+00:00,345435.3125,351918.0,345435.3125,343333.78125,0,0.0,
2016-08-25 00:00:00+00:00,367661.6875,367661.6875,347287.5,352416.6875,0,0.0,
