date,DGICB_Open,DGICB_High,DGICB_Low,DGICB_Close,DGICB_Volume,DGICB_Dividends,DGICB_Stock Splits
1986-12-09 00:00:00+00:00,0.0,2.17529296875,2.056641101837158,0.7986076474189758,48672,0.0,
1986-12-10 00:00:00+00:00,0.0,2.096190929412842,2.056641101837158,0.7986076474189758,16119,0.0,
1986-12-11 00:00:00+00:00,0.0,2.096190929412842,2.056641101837158,0.7986076474189758,1264,0.0,
1986-12-12 00:00:00+00:00,0.0,2.056641101837158,1.9775389432907104,0.7678912281990051,21491,0.0,
1986-12-15 00:00:00+00:00,0.0,2.056641101837158,1.937988042831421,0.752533495426178,3160,0.0,
1986-12-16 00:00:00+00:00,0.0,2.017090082168579,1.8984379768371584,0.7371763586997986,11694,0.0,
1986-12-17 00:00:00+00:00,0.0,2.017090082168579,1.8984379768371584,0.7371763586997986,948,0.0,
1986-12-18 00:00:00+00:00,0.0,2.017090082168579,1.937988042831421,0.752533495426178,3160,0.0,
1986-12-19 00:00:00+00:00,0.0,1.9775389432907104,1.937988042831421,0.752533495426178,29077,0.0,
1986-12-22 00:00:00+00:00,0.0,2.017090082168579,1.937988042831421,0.752533495426178,12642,0.0,
1986-12-23 00:00:00+00:00,0.0,2.056641101837158,1.937988042831421,0.752533495426178,40770,0.0,
1986-12-24 00:00:00+00:00,0.0,1.9775389432907104,1.937988042831421,0.752533495426178,39190,0.0,
1986-12-26 00:00:00+00:00,0.0,2.096190929412842,1.937988042831421,0.752533495426178,64158,0.0,
1986-12-29 00:00:00+00:00,0.0,2.056641101837158,1.937988042831421,0.752533495426178,3160,0.0,
1986-12-30 00:00:00+00:00,0.0,2.096190929412842,1.9775389432907104,0.7678912281990051,39190,0.0,
1986-12-31 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,34765,0.0,
1987-01-02 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,34765,0.0,
1987-01-05 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,7269,0.0,
1987-01-06 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,5373,0.0,
1987-01-07 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,4109,0.0,
1987-01-08 00:00:00+00:00,0.0,2.214843988418579,2.17529296875,0.8446806073188782,40454,0.0,
1987-01-09 00:00:00+00:00,0.0,2.373047113418579,2.254395008087158,0.8753969073295593,21491,0.0,
1987-01-12 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,15802,0.0,
1987-01-13 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,26864,0.0,
1987-01-14 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,316,0.0,
1987-01-15 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-01-16 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,6637,0.0,
1987-01-19 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,15170,0.0,
1987-01-20 00:00:00+00:00,0.0,2.33349609375,2.214843988418579,0.8600390553474426,48672,0.0,
1987-01-21 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,8217,0.0,
1987-01-22 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,3477,0.0,
1987-01-23 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,3160,0.0,
1987-01-26 00:00:00+00:00,0.0,2.254395008087158,2.135741949081421,0.829322874546051,6321,0.0,
1987-01-27 00:00:00+00:00,0.0,2.254395008087158,2.135741949081421,0.829322874546051,9481,0.0,
1987-01-28 00:00:00+00:00,0.0,2.214843988418579,2.096190929412842,0.8139650821685791,17383,0.0,
1987-01-29 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,42351,0.0,
1987-01-30 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,1580,0.0,
1987-02-02 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,9481,0.0,
1987-02-03 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,8217,0.0,
1987-02-04 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,2212,0.0,
1987-02-05 00:00:00+00:00,0.0,2.214843988418579,2.17529296875,0.8446806073188782,30025,0.0,
1987-02-06 00:00:00+00:00,0.0,2.214843988418579,2.17529296875,0.8446806073188782,3793,0.0,
1987-02-09 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,2528,0.0,
1987-02-10 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,1896,0.0,
1987-02-11 00:00:00+00:00,0.0,2.17529296875,2.135741949081421,0.829322874546051,9798,0.0,
1987-02-12 00:00:00+00:00,0.0,2.254395008087158,2.135741949081421,0.829322874546051,18647,0.0,
1987-02-13 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,948,0.0,
1987-02-17 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,2528,0.0,
1987-02-18 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,3477,0.0,
1987-02-19 00:00:00+00:00,0.0,2.17529296875,2.135741949081421,0.829322874546051,5057,0.0,
1987-02-20 00:00:00+00:00,0.0,2.135741949081421,2.056641101837158,0.7986076474189758,13590,0.0,
1987-02-23 00:00:00+00:00,0.0,2.135741949081421,2.056641101837158,0.7986076474189758,3160,0.0,
1987-02-24 00:00:00+00:00,0.0,2.135741949081421,2.056641101837158,0.7986076474189758,3477,0.0,
1987-02-25 00:00:00+00:00,0.0,2.135741949081421,2.096190929412842,0.8139650821685791,20543,0.0,
1987-02-26 00:00:00+00:00,0.0,2.135741949081421,2.096190929412842,0.8139650821685791,9481,0.0,
1987-02-27 00:00:00+00:00,0.0,2.135741949081421,2.096190929412842,0.8139650821685791,19911,0.0,
1987-03-02 00:00:00+00:00,0.0,2.17529296875,2.096190929412842,0.8139650821685791,36662,0.0,
1987-03-03 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,103348,0.0,
1987-03-04 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,12642,0.0,
1987-03-05 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,59733,0.0,
1987-03-06 00:00:00+00:00,0.0,2.452147960662842,2.373047113418579,0.9214698672294616,151388,0.0,
1987-03-09 00:00:00+00:00,0.0,2.452147960662842,2.373047113418579,0.9214698672294616,24968,0.0,
1987-03-10 00:00:00+00:00,0.0,2.452147960662842,2.373047113418579,0.9214698672294616,11062,0.0,
1987-03-11 00:00:00+00:00,0.0,2.452147960662842,2.373047113418579,0.9214698672294616,26864,0.0,
1987-03-12 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,34765,0.0,
1987-03-13 00:00:00+00:00,0.0,2.373047113418579,2.293945074081421,0.8907541632652283,77748,0.0,
1987-03-16 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,6637,0.0,
1987-03-17 00:00:00+00:00,2.33349609375,2.33349609375,2.33349609375,0.906112253665924,0,0.0,
1987-03-18 00:00:00+00:00,2.33349609375,2.33349609375,2.33349609375,0.906112253665924,0,0.0,
1987-03-19 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,5057,0.0,
1987-03-20 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,6321,0.0,
1987-03-23 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,3477,0.0,
1987-03-24 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,20859,0.0,
1987-03-25 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,632,0.0,
1987-03-26 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,13274,0.0,
1987-03-27 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,3477,0.0,
1987-03-30 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,12642,0.0,
1987-03-31 00:00:00+00:00,0.0,2.412597894668579,2.33349609375,0.906112253665924,97975,0.0,
1987-04-01 00:00:00+00:00,0.0,2.53125,2.373047113418579,0.9214698672294616,25600,0.0,
1987-04-02 00:00:00+00:00,0.0,2.53125,2.412597894668579,0.9368281364440918,11062,0.0,
1987-04-03 00:00:00+00:00,0.0,2.53125,2.412597894668579,0.9368281364440918,9481,0.0,
1987-04-06 00:00:00+00:00,0.0,2.53125,2.412597894668579,0.9368281364440918,316,0.0,
1987-04-07 00:00:00+00:00,0.0,2.570801019668579,2.491698980331421,0.9675427675247192,46459,0.0,
1987-04-08 00:00:00+00:00,0.0,2.570801019668579,2.491698980331421,0.9675427675247192,6953,0.0,
1987-04-09 00:00:00+00:00,0.0,2.570801019668579,2.491698980331421,0.9675427675247192,9798,0.0,
1987-04-10 00:00:00+00:00,0.0,2.649902105331421,2.570801019668579,0.9982593655586244,29077,0.0,
1987-04-13 00:00:00+00:00,0.0,2.649902105331421,2.570801019668579,0.9982593655586244,6005,0.0,
1987-04-14 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,11062,0.0,
1987-04-15 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,1580,0.0,
1987-04-16 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,632,0.0,
1987-04-20 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,2212,0.0,
1987-04-21 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,12642,0.0,
1987-04-22 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,2212,0.0,
1987-04-23 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,2528,0.0,
1987-04-24 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,2528,0.0,
1987-04-27 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,1580,0.0,
1987-04-28 00:00:00+00:00,2.570801019668579,2.570801019668579,2.570801019668579,0.9982593655586244,0,0.0,
1987-04-29 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,6637,0.0,
1987-04-30 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,25284,0.0,
1987-05-01 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,316,0.0,
1987-05-04 00:00:00+00:00,2.53125,2.53125,2.53125,0.9829009175300598,0,0.0,
1987-05-05 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,3160,0.0,
1987-05-06 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,3793,0.0,
1987-05-07 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,632,0.0,
1987-05-08 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,10114,0.0,
1987-05-11 00:00:00+00:00,0.0,2.610352039337158,2.570801019668579,0.9982593655586244,16751,0.0,
1987-05-12 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,3160,0.0,
1987-05-13 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,14222,0.0,
1987-05-14 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,1580,0.0,
1987-05-15 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,3477,0.0,
1987-05-18 00:00:00+00:00,2.53125,2.53125,2.53125,0.9829009175300598,0,0.0,
1987-05-19 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,12642,0.0,
1987-05-20 00:00:00+00:00,2.53125,2.53125,2.53125,0.9829009175300598,0,0.0,
1987-05-21 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,1896,0.0,
1987-05-22 00:00:00+00:00,2.53125,2.53125,2.53125,0.9829009175300598,0,0.0,
1987-05-26 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,6321,0.0,
1987-05-27 00:00:00+00:00,2.53125,2.53125,2.53125,0.9829009175300598,0,0.0,
1987-05-28 00:00:00+00:00,2.53125,2.53125,2.53125,0.9829009175300598,0,0.0,
1987-05-29 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,6005,0.0,
1987-06-01 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,2528,0.0,
1987-06-02 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,316,0.0,
1987-06-03 00:00:00+00:00,0.0,2.610352039337158,2.53125,0.9829009175300598,316,0.0,
1987-06-04 00:00:00+00:00,0.0,2.53125,2.452147960662842,0.9521854519844056,9481,0.0,
1987-06-05 00:00:00+00:00,0.0,2.53125,2.452147960662842,0.9521854519844056,948,0.0,
1987-06-08 00:00:00+00:00,0.0,2.53125,2.452147960662842,0.9521854519844056,3160,0.0,
1987-06-09 00:00:00+00:00,0.0,2.53125,2.452147960662842,0.9521854519844056,4741,0.0,
1987-06-10 00:00:00+00:00,0.0,2.53125,2.452147960662842,0.9521854519844056,1896,0.0,
1987-06-11 00:00:00+00:00,0.0,2.53125,2.452147960662842,0.9521854519844056,316,0.0,
1987-06-12 00:00:00+00:00,2.452147960662842,2.452147960662842,2.452147960662842,0.9521854519844056,0,0.0,
1987-06-15 00:00:00+00:00,2.452147960662842,2.452147960662842,2.452147960662842,0.9521854519844056,0,0.0,
1987-06-16 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,6637,0.0,
1987-06-17 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-06-18 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,6321,0.0,
1987-06-19 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,632,0.0,
1987-06-22 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-06-23 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,2212,0.0,
1987-06-24 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,2212,0.0,
1987-06-25 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,316,0.0,
1987-06-26 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-06-29 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,632,0.0,
1987-06-30 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,1580,0.0,
1987-07-01 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,1580,0.0,
1987-07-02 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-07-06 00:00:00+00:00,0.0,2.412597894668579,2.293945074081421,0.8907541632652283,316,0.0,
1987-07-07 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-07-08 00:00:00+00:00,2.293945074081421,2.293945074081421,2.293945074081421,0.8907541632652283,0,0.0,
1987-07-09 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,15802,0.0,
1987-07-10 00:00:00+00:00,0.0,2.293945074081421,2.214843988418579,0.8600390553474426,1580,0.0,
1987-07-13 00:00:00+00:00,0.0,2.293945074081421,2.135741949081421,0.829322874546051,6321,0.0,
1987-07-14 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,632,0.0,
1987-07-15 00:00:00+00:00,2.135741949081421,2.135741949081421,2.135741949081421,0.829322874546051,0,0.0,
1987-07-16 00:00:00+00:00,2.135741949081421,2.135741949081421,2.135741949081421,0.829322874546051,0,0.0,
1987-07-17 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,316,0.0,
1987-07-20 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,316,0.0,
1987-07-21 00:00:00+00:00,2.135741949081421,2.135741949081421,2.135741949081421,0.829322874546051,0,0.0,
1987-07-22 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,1580,0.0,
1987-07-23 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,2212,0.0,
1987-07-24 00:00:00+00:00,0.0,2.293945074081421,2.135741949081421,0.829322874546051,2528,0.0,
1987-07-27 00:00:00+00:00,2.135741949081421,2.135741949081421,2.135741949081421,0.829322874546051,0,0.0,
1987-07-28 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,3160,0.0,
1987-07-29 00:00:00+00:00,0.0,2.214843988418579,2.135741949081421,0.829322874546051,948,0.0,
1987-07-30 00:00:00+00:00,2.135741949081421,2.135741949081421,2.135741949081421,0.829322874546051,0,0.0,
1987-07-31 00:00:00+00:00,0.0,2.17529296875,2.056641101837158,0.7986076474189758,15802,0.0,
1987-08-03 00:00:00+00:00,2.056641101837158,2.056641101837158,2.056641101837158,0.7986076474189758,0,0.0,
1987-08-04 00:00:00+00:00,0.0,2.135741949081421,2.056641101837158,0.7986076474189758,2528,0.0,
1987-08-05 00:00:00+00:00,0.0,2.135741949081421,2.056641101837158,0.7986076474189758,1580,0.0,
1987-08-06 00:00:00+00:00,0.0,2.135741949081421,1.9775389432907104,0.7678912281990051,9798,0.0,
1987-08-07 00:00:00+00:00,0.0,2.135741949081421,2.017090082168579,0.78324955701828,15802,0.0,
1987-08-10 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,948,0.0,
1987-08-11 00:00:00+00:00,0.0,2.096190929412842,2.017090082168579,0.78324955701828,5373,0.0,
1987-08-12 00:00:00+00:00,0.0,2.096190929412842,1.9775389432907104,0.7678912281990051,11062,0.0,
1987-08-13 00:00:00+00:00,0.0,2.056641101837158,1.937988042831421,0.752533495426178,6005,0.0,
1987-08-14 00:00:00+00:00,0.0,2.056641101837158,1.9775389432907104,0.7678912281990051,8217,0.0,
1987-08-17 00:00:00+00:00,1.9775389432907104,1.9775389432907104,1.9775389432907104,0.7678912281990051,0,0.0,
1987-08-18 00:00:00+00:00,1.9775389432907104,1.9775389432907104,1.9775389432907104,0.7678912281990051,0,0.0,
1987-08-19 00:00:00+00:00,0.0,2.017090082168579,1.937988042831421,0.752533495426178,5057,0.0,
1987-08-20 00:00:00+00:00,1.937988042831421,1.937988042831421,1.937988042831421,0.752533495426178,0,0.0,
1987-08-21 00:00:00+00:00,0.0,1.9775389432907104,1.9775389432907104,0.7678912281990051,4425,0.0,
1987-08-24 00:00:00+00:00,0.0,2.017090082168579,1.937988042831421,0.752533495426178,4741,0.0,
1987-08-25 00:00:00+00:00,0.0,2.017090082168579,1.937988042831421,0.78324955701828,3160,0.0,
1987-08-26 00:00:00+00:00,0.0,1.9775389432907104,1.8984379768371584,0.7371763586997986,8533,0.0,
1987-08-27 00:00:00+00:00,0.0,1.8984379768371584,1.8984379768371584,0.7371763586997986,3160,0.0,
1987-08-28 00:00:00+00:00,0.0,1.9775389432907104,1.8984379768371584,0.7371763586997986,948,0.0,
1987-08-31 00:00:00+00:00,0.0,1.8984379768371584,1.8193360567092896,0.7371763586997986,7901,0.0,
1987-09-01 00:00:00+00:00,1.8984379768371584,1.8984379768371584,1.8984379768371584,0.7371763586997986,0,0.0,
1987-09-02 00:00:00+00:00,1.8984379768371584,1.8984379768371584,1.8984379768371584,0.7371763586997986,0,0.0,
1987-09-03 00:00:00+00:00,1.8984379768371584,1.8984379768371584,1.8984379768371584,0.7371763586997986,0,0.0,
1987-09-04 00:00:00+00:00,0.0,1.8984379768371584,1.8193360567092896,0.7064603567123413,1264,0.0,
1987-09-08 00:00:00+00:00,1.8193360567092896,1.8193360567092896,1.8193360567092896,0.7064603567123413,0,0.0,
1987-09-09 00:00:00+00:00,0.0,1.8193360567092896,1.8193360567092896,0.7064603567123413,632,0.0,
1987-09-10 00:00:00+00:00,0.0,1.8984379768371584,1.8193360567092896,0.7064603567123413,2212,0.0,
1987-09-11 00:00:00+00:00,0.0,1.8193360567092896,1.7402340173721311,0.6757447123527527,4741,0.0,
1987-09-14 00:00:00+00:00,0.0,1.858886957168579,1.858886957168579,0.7218183279037476,1580,0.0,
1987-09-15 00:00:00+00:00,0.0,1.8193360567092896,1.661133050918579,0.6450287699699402,30341,0.0,
1987-09-16 00:00:00+00:00,1.661133050918579,1.661133050918579,1.661133050918579,0.6450287699699402,0,0.0,
1987-09-17 00:00:00+00:00,1.661133050918579,1.661133050918579,1.661133050918579,0.6450287699699402,0,0.0,
1987-09-18 00:00:00+00:00,0.0,1.7402340173721311,1.7402340173721311,0.6757447123527527,17699,0.0,
1987-09-21 00:00:00+00:00,0.0,1.7402340173721311,1.7402340173721311,0.6757447123527527,316,0.0,
1987-09-22 00:00:00+00:00,0.0,1.8193360567092896,1.7402340173721311,0.7064603567123413,13274,0.0,
1987-09-23 00:00:00+00:00,0.0,1.8193360567092896,1.8193360567092896,0.7064603567123413,4425,0.0,
1987-09-24 00:00:00+00:00,0.0,1.7402340173721311,1.7402340173721311,0.6757447123527527,632,0.0,
1987-09-25 00:00:00+00:00,0.0,1.7402340173721311,1.7402340173721311,0.6757447123527527,2212,0.0,
1987-09-28 00:00:00+00:00,1.7402340173721311,1.7402340173721311,1.7402340173721311,0.6757447123527527,0,0.0,
1987-09-29 00:00:00+00:00,1.7402340173721311,1.7402340173721311,1.7402340173721311,0.6757447123527527,0,0.0,
1987-09-30 00:00:00+00:00,1.7402340173721311,1.7402340173721311,1.7402340173721311,0.6757447123527527,0,0.0,
1987-10-01 00:00:00+00:00,1.7402340173721311,1.7402340173721311,1.7402340173721311,0.6757447123527527,0,0.0,
1987-10-02 00:00:00+00:00,0.0,1.8984379768371584,1.8984379768371584,0.7371763586997986,3793,0.0,
1987-10-05 00:00:00+00:00,0.0,1.8193360567092896,1.8193360567092896,0.7064603567123413,1580,0.0,
1987-10-06 00:00:00+00:00,0.0,1.7797850370407104,1.7797850370407104,0.6911026239395142,632,0.0,
1987-10-07 00:00:00+00:00,1.7797850370407104,1.7797850370407104,1.7797850370407104,0.6911026239395142,0,0.0,
1987-10-08 00:00:00+00:00,0.0,1.858886957168579,1.7402340173721311,0.6757447123527527,12326,0.0,
1987-10-09 00:00:00+00:00,0.0,1.7797850370407104,1.661133050918579,0.6757447123527527,27496,0.0,
1987-10-12 00:00:00+00:00,0.0,1.7402340173721311,1.7402340173721311,0.6757447123527527,3160,0.0,
1987-10-13 00:00:00+00:00,0.0,1.62158203125,1.62158203125,0.6296709179878235,2212,0.0,
1987-10-14 00:00:00+00:00,0.0,1.7797850370407104,1.62158203125,0.6911026239395142,2212,0.0,
1987-10-15 00:00:00+00:00,0.0,1.7402340173721311,1.7402340173721311,0.6757447123527527,8217,0.0,
1987-10-16 00:00:00+00:00,1.7402340173721311,1.7402340173721311,1.7402340173721311,0.6757447123527527,0,0.0,
1987-10-19 00:00:00+00:00,0.0,1.661133050918579,1.582031011581421,0.6450287699699402,12010,0.0,
1987-10-20 00:00:00+00:00,0.0,1.661133050918579,1.661133050918579,0.6450287699699402,1580,0.0,
1987-10-21 00:00:00+00:00,0.0,1.661133050918579,1.5424799919128418,0.5989553928375244,5689,0.0,
1987-10-22 00:00:00+00:00,0.0,1.661133050918579,1.5029300451278689,0.5835980772972107,10114,0.0,
1987-10-23 00:00:00+00:00,0.0,1.661133050918579,1.661133050918579,0.6450287699699402,3160,0.0,
1987-10-26 00:00:00+00:00,0.0,1.7402340173721311,1.582031011581421,0.6757447123527527,55941,0.0,
1987-10-27 00:00:00+00:00,0.0,1.582031011581421,1.582031011581421,0.6143127679824829,2212,0.0,
1987-10-28 00:00:00+00:00,0.0,1.8193360567092896,1.582031011581421,0.6757447123527527,11062,0.0,
1987-10-29 00:00:00+00:00,0.0,2.135741949081421,1.7402340173721311,0.7986076474189758,61946,0.0,
1987-10-30 00:00:00+00:00,0.0,2.214843988418579,2.056641101837158,0.7986076474189758,26864,0.0,
1987-11-02 00:00:00+00:00,2.056641101837158,2.056641101837158,2.056641101837158,0.7986076474189758,0,0.0,
1987-11-03 00:00:00+00:00,0.0,1.9775389432907104,1.9775389432907104,0.7678912281990051,1896,0.0,
1987-11-04 00:00:00+00:00,0.0,1.9775389432907104,1.8984379768371584,0.7371763586997986,4741,0.0,
