date,RTC_Open,RTC_High,RTC_Low,RTC_Close,RTC_Volume,RTC_Dividends,RTC_Stock Splits
2011-06-30 00:00:00+00:00,59.79999923706055,64.0,58.400001525878906,60.0,1500,,
2011-07-01 00:00:00+00:00,60.20000076293945,62.20000076293945,60.20000076293945,60.79999923706055,735,,
2011-07-05 00:00:00+00:00,61.0,65.80000305175781,61.0,65.4000015258789,2010,,
2011-07-06 00:00:00+00:00,61.0,110.0,61.0,84.19999694824219,106730,,
2011-07-07 00:00:00+00:00,82.80000305175781,89.5999984741211,76.0,79.80000305175781,31515,,
2011-07-08 00:00:00+00:00,79.80000305175781,83.80000305175781,72.0,81.0,11550,,
2011-07-11 00:00:00+00:00,84.4000015258789,86.5999984741211,79.19999694824219,84.5999984741211,9395,,
2011-07-12 00:00:00+00:00,82.5999984741211,85.5999984741211,76.0,78.5999984741211,6025,,
2011-07-13 00:00:00+00:00,76.4000015258789,80.4000015258789,76.4000015258789,77.80000305175781,3805,,
2011-07-14 00:00:00+00:00,77.4000015258789,80.0,71.5999984741211,74.80000305175781,5435,,
2011-07-15 00:00:00+00:00,75.0,77.0,72.19999694824219,75.5999984741211,1850,,
2011-07-18 00:00:00+00:00,75.0,75.5999984741211,72.0,74.0,3830,,
2011-07-19 00:00:00+00:00,75.0,75.0,67.4000015258789,70.5999984741211,5430,,
2011-07-20 00:00:00+00:00,71.4000015258789,73.19999694824219,70.0,72.5999984741211,1980,,
2011-07-21 00:00:00+00:00,71.19999694824219,80.80000305175781,70.0,77.5999984741211,11415,,
2011-07-22 00:00:00+00:00,78.5999984741211,78.5999984741211,72.4000015258789,75.19999694824219,2555,,
2011-07-25 00:00:00+00:00,73.0,73.0,68.19999694824219,70.0,4540,,
2011-07-26 00:00:00+00:00,69.19999694824219,70.4000015258789,68.0,68.80000305175781,2245,,
2011-07-27 00:00:00+00:00,68.0,68.80000305175781,65.19999694824219,66.0,3180,,
2011-07-28 00:00:00+00:00,64.80000305175781,67.4000015258789,64.4000015258789,65.19999694824219,1750,,
2011-07-29 00:00:00+00:00,65.4000015258789,68.0,62.20000076293945,66.0,3805,,
2011-08-01 00:00:00+00:00,68.4000015258789,68.4000015258789,63.0,66.0,2805,,
2011-08-02 00:00:00+00:00,63.79999923706055,65.19999694824219,63.0,63.59999847412109,820,,
2011-08-03 00:00:00+00:00,63.0,63.59999847412109,56.20000076293945,61.79999923706055,4225,,
2011-08-04 00:00:00+00:00,61.79999923706055,62.0,56.400001525878906,56.400001525878906,1690,,
2011-08-05 00:00:00+00:00,57.20000076293945,57.20000076293945,51.400001525878906,55.59999847412109,3455,,
2011-08-08 00:00:00+00:00,53.59999847412109,54.0,48.0,48.79999923706055,3010,,
2011-08-09 00:00:00+00:00,50.59999847412109,54.400001525878906,49.59999847412109,53.79999923706055,2660,,
2011-08-10 00:00:00+00:00,52.0,60.0,52.0,59.79999923706055,1870,,
2011-08-11 00:00:00+00:00,60.20000076293945,62.79999923706055,56.59999847412109,57.0,2350,,
2011-08-12 00:00:00+00:00,57.20000076293945,61.0,57.20000076293945,58.0,2070,,
2011-08-15 00:00:00+00:00,56.59999847412109,60.0,56.59999847412109,59.400001525878906,1360,,
2011-08-16 00:00:00+00:00,58.400001525878906,60.0,58.400001525878906,58.59999847412109,955,,
2011-08-17 00:00:00+00:00,60.400001525878906,60.400001525878906,58.400001525878906,58.400001525878906,1170,,
2011-08-18 00:00:00+00:00,56.400001525878906,56.59999847412109,50.59999847412109,54.79999923706055,840,,
2011-08-19 00:00:00+00:00,52.20000076293945,52.59999847412109,46.79999923706055,49.400001525878906,3385,,
2011-08-22 00:00:00+00:00,48.400001525878906,48.400001525878906,41.0,43.79999923706055,3630,,
2011-08-23 00:00:00+00:00,44.79999923706055,48.400001525878906,43.59999847412109,47.0,1125,,
2011-08-24 00:00:00+00:00,50.0,50.0,44.0,46.20000076293945,1530,,
2011-08-25 00:00:00+00:00,47.20000076293945,49.20000076293945,42.59999847412109,43.20000076293945,1360,,
2011-08-26 00:00:00+00:00,42.20000076293945,48.20000076293945,41.20000076293945,45.79999923706055,2480,,
2011-08-29 00:00:00+00:00,46.400001525878906,51.400001525878906,44.0,49.20000076293945,1555,,
2011-08-30 00:00:00+00:00,48.20000076293945,52.0,48.0,51.0,780,,
2011-08-31 00:00:00+00:00,53.0,53.0,49.59999847412109,52.59999847412109,1460,,
2011-09-01 00:00:00+00:00,52.400001525878906,52.400001525878906,50.400001525878906,51.0,620,,
2011-09-02 00:00:00+00:00,49.59999847412109,49.59999847412109,43.20000076293945,46.79999923706055,2010,,
2011-09-06 00:00:00+00:00,44.20000076293945,48.20000076293945,43.59999847412109,45.59999847412109,1505,,
2011-09-07 00:00:00+00:00,43.59999847412109,47.79999923706055,43.59999847412109,47.59999847412109,1130,,
2011-09-08 00:00:00+00:00,47.0,49.20000076293945,46.0,47.59999847412109,1245,,
2011-09-09 00:00:00+00:00,46.79999923706055,48.20000076293945,44.79999923706055,45.20000076293945,835,,
2011-09-12 00:00:00+00:00,44.0,47.0,44.0,44.20000076293945,760,,
2011-09-13 00:00:00+00:00,44.0,47.59999847412109,44.0,47.0,380,,
2011-09-14 00:00:00+00:00,47.0,47.0,44.400001525878906,46.0,1080,,
2011-09-15 00:00:00+00:00,46.20000076293945,47.0,45.0,45.79999923706055,265,,
2011-09-16 00:00:00+00:00,45.79999923706055,47.59999847412109,45.20000076293945,46.400001525878906,540,,
2011-09-19 00:00:00+00:00,46.0,59.0,45.20000076293945,49.59999847412109,2790,,
2011-09-20 00:00:00+00:00,49.0,50.400001525878906,47.59999847412109,48.79999923706055,295,,
2011-09-21 00:00:00+00:00,48.79999923706055,49.59999847412109,46.0,46.0,385,,
2011-09-22 00:00:00+00:00,45.20000076293945,47.0,42.20000076293945,42.20000076293945,1530,,
2011-09-23 00:00:00+00:00,42.79999923706055,45.0,42.79999923706055,43.59999847412109,365,,
2011-09-26 00:00:00+00:00,44.79999923706055,45.0,42.59999847412109,44.79999923706055,650,,
2011-09-27 00:00:00+00:00,45.59999847412109,48.79999923706055,45.59999847412109,47.0,575,,
2011-09-28 00:00:00+00:00,48.59999847412109,48.59999847412109,44.0,45.59999847412109,1730,,
2011-09-29 00:00:00+00:00,56.59999847412109,56.59999847412109,45.20000076293945,47.59999847412109,2015,,
2011-09-30 00:00:00+00:00,46.400001525878906,46.400001525878906,45.59999847412109,46.0,220,,
2011-10-03 00:00:00+00:00,45.59999847412109,45.59999847412109,33.79999923706055,38.400001525878906,2700,,
2011-10-04 00:00:00+00:00,37.0,39.400001525878906,35.0,38.400001525878906,1205,,
2011-10-05 00:00:00+00:00,42.59999847412109,43.0,40.79999923706055,42.400001525878906,520,,
2011-10-06 00:00:00+00:00,42.400001525878906,44.0,41.59999847412109,44.0,1520,,
2011-10-07 00:00:00+00:00,43.59999847412109,44.400001525878906,42.0,44.0,275,,
2011-10-10 00:00:00+00:00,44.400001525878906,46.0,44.0,44.79999923706055,375,,
2011-10-11 00:00:00+00:00,44.400001525878906,45.79999923706055,43.59999847412109,44.79999923706055,310,,
2011-10-12 00:00:00+00:00,44.59999847412109,45.79999923706055,43.59999847412109,45.20000076293945,720,,
2011-10-13 00:00:00+00:00,45.79999923706055,48.0,45.79999923706055,47.0,685,,
2011-10-14 00:00:00+00:00,47.59999847412109,48.0,44.20000076293945,47.79999923706055,110,,
2011-10-17 00:00:00+00:00,46.59999847412109,47.20000076293945,44.59999847412109,46.20000076293945,275,,
2011-10-18 00:00:00+00:00,45.59999847412109,47.79999923706055,45.59999847412109,47.59999847412109,320,,
2011-10-19 00:00:00+00:00,47.79999923706055,48.0,45.0,47.20000076293945,310,,
2011-10-20 00:00:00+00:00,47.59999847412109,47.59999847412109,44.0,44.59999847412109,160,,
2011-10-21 00:00:00+00:00,43.59999847412109,46.79999923706055,43.59999847412109,45.59999847412109,340,,
2011-10-24 00:00:00+00:00,44.79999923706055,45.59999847412109,42.0,45.0,1955,,
2011-10-25 00:00:00+00:00,44.59999847412109,44.59999847412109,43.20000076293945,43.59999847412109,240,,
2011-10-26 00:00:00+00:00,44.400001525878906,44.400001525878906,43.0,43.20000076293945,430,,
2011-10-27 00:00:00+00:00,44.59999847412109,47.0,44.59999847412109,46.400001525878906,465,,
2011-10-28 00:00:00+00:00,46.59999847412109,46.59999847412109,45.0,46.400001525878906,495,,
2011-10-31 00:00:00+00:00,45.59999847412109,48.0,45.59999847412109,48.0,770,,
2011-11-01 00:00:00+00:00,46.400001525878906,50.0,46.20000076293945,48.20000076293945,680,,
2011-11-02 00:00:00+00:00,50.0,50.0,47.0,49.0,725,,
2011-11-03 00:00:00+00:00,47.79999923706055,51.0,47.79999923706055,50.400001525878906,430,,
2011-11-04 00:00:00+00:00,50.0,51.79999923706055,50.0,50.0,480,,
2011-11-07 00:00:00+00:00,48.20000076293945,51.59999847412109,47.79999923706055,47.79999923706055,500,,
2011-11-08 00:00:00+00:00,48.79999923706055,51.0,48.0,50.20000076293945,580,,
2011-11-09 00:00:00+00:00,48.20000076293945,50.0,48.20000076293945,50.0,365,,
2011-11-10 00:00:00+00:00,50.0,52.400001525878906,48.400001525878906,51.79999923706055,2135,,
2011-11-11 00:00:00+00:00,44.0,44.0,37.0,39.79999923706055,6690,,
2011-11-14 00:00:00+00:00,39.400001525878906,39.400001525878906,31.799999237060547,32.400001525878906,4840,,
2011-11-15 00:00:00+00:00,34.20000076293945,37.0,32.79999923706055,34.400001525878906,1340,,
2011-11-16 00:00:00+00:00,34.20000076293945,36.20000076293945,34.20000076293945,35.0,805,,
2011-11-17 00:00:00+00:00,35.400001525878906,35.400001525878906,33.599998474121094,33.599998474121094,685,,
2011-11-18 00:00:00+00:00,33.20000076293945,34.79999923706055,32.79999923706055,34.0,755,,
2011-11-21 00:00:00+00:00,29.600000381469727,32.79999923706055,27.600000381469727,29.399999618530277,2830,,
2011-11-22 00:00:00+00:00,30.0,31.0,27.0,27.0,810,,
2011-11-23 00:00:00+00:00,26.0,27.0,23.600000381469727,25.600000381469727,3125,,
2011-11-25 00:00:00+00:00,25.399999618530277,25.399999618530277,25.399999618530277,25.399999618530277,75,,
2011-11-28 00:00:00+00:00,25.799999237060547,29.0,25.799999237060547,27.0,1720,,
2011-11-29 00:00:00+00:00,27.399999618530277,27.399999618530277,26.399999618530277,27.200000762939453,765,,
2011-11-30 00:00:00+00:00,27.600000381469727,29.200000762939453,26.0,27.0,1145,,
2011-12-01 00:00:00+00:00,26.399999618530277,28.600000381469727,24.600000381469727,25.200000762939453,800,,
2011-12-02 00:00:00+00:00,25.0,27.399999618530277,24.799999237060547,26.399999618530277,1225,,
2011-12-05 00:00:00+00:00,26.0,28.0,24.399999618530277,25.200000762939453,930,,
2011-12-06 00:00:00+00:00,24.399999618530277,27.600000381469727,24.399999618530277,25.200000762939453,335,,
2011-12-07 00:00:00+00:00,26.799999237060547,26.799999237060547,25.200000762939453,25.600000381469727,330,,
2011-12-08 00:00:00+00:00,25.600000381469727,26.600000381469727,24.0,25.0,595,,
2011-12-09 00:00:00+00:00,25.0,25.0,24.200000762939453,24.399999618530277,510,,
2011-12-12 00:00:00+00:00,24.399999618530277,25.0,21.399999618530277,24.200000762939453,515,,
2011-12-13 00:00:00+00:00,24.200000762939453,25.0,23.799999237060547,25.0,415,,
2011-12-14 00:00:00+00:00,24.600000381469727,25.0,23.0,25.0,320,,
2011-12-15 00:00:00+00:00,25.0,26.600000381469727,24.399999618530277,25.0,285,,
2011-12-16 00:00:00+00:00,24.0,25.799999237060547,24.0,24.799999237060547,720,,
2011-12-19 00:00:00+00:00,24.0,24.200000762939453,21.799999237060547,22.799999237060547,905,,
2011-12-20 00:00:00+00:00,23.0,25.399999618530277,23.0,24.600000381469727,280,,
2011-12-21 00:00:00+00:00,25.0,25.600000381469727,22.799999237060547,25.0,1470,,
2011-12-22 00:00:00+00:00,25.600000381469727,25.600000381469727,23.399999618530277,25.0,445,,
2011-12-23 00:00:00+00:00,25.399999618530277,25.799999237060547,23.200000762939453,25.399999618530277,260,,
2011-12-27 00:00:00+00:00,24.200000762939453,25.799999237060547,22.0,23.600000381469727,1215,,
2011-12-28 00:00:00+00:00,22.399999618530277,23.200000762939453,22.399999618530277,22.799999237060547,310,,
2011-12-29 00:00:00+00:00,22.799999237060547,23.399999618530277,22.600000381469727,22.600000381469727,465,,
2011-12-30 00:00:00+00:00,22.0,24.600000381469727,21.600000381469727,24.600000381469727,1130,,
2012-01-03 00:00:00+00:00,24.399999618530277,25.200000762939453,23.200000762939453,24.600000381469727,475,,
2012-01-04 00:00:00+00:00,23.799999237060547,25.0,23.799999237060547,24.600000381469727,210,,
2012-01-05 00:00:00+00:00,24.399999618530277,25.0,24.0,24.200000762939453,655,,
2012-01-06 00:00:00+00:00,24.0,25.0,24.0,24.600000381469727,300,,
2012-01-09 00:00:00+00:00,24.0,25.200000762939453,24.0,25.0,235,,
2012-01-10 00:00:00+00:00,25.0,25.399999618530277,24.0,25.200000762939453,410,,
2012-01-11 00:00:00+00:00,24.600000381469727,30.0,24.600000381469727,28.799999237060547,1360,,
2012-01-12 00:00:00+00:00,28.399999618530277,31.399999618530277,26.799999237060547,27.399999618530277,935,,
2012-01-13 00:00:00+00:00,27.399999618530277,30.0,27.0,27.600000381469727,1095,,
2012-01-17 00:00:00+00:00,27.200000762939453,30.200000762939453,27.200000762939453,29.0,670,,
2012-01-18 00:00:00+00:00,31.200000762939453,36.0,29.0,35.79999923706055,3360,,
2012-01-19 00:00:00+00:00,37.0,40.0,31.600000381469727,36.20000076293945,3005,,
2012-01-20 00:00:00+00:00,32.79999923706055,37.59999847412109,32.79999923706055,34.400001525878906,235,,
2012-01-23 00:00:00+00:00,33.400001525878906,37.400001525878906,33.20000076293945,34.79999923706055,655,,
2012-01-24 00:00:00+00:00,35.0,38.400001525878906,33.599998474121094,36.0,430,,
2012-01-25 00:00:00+00:00,36.79999923706055,37.59999847412109,32.599998474121094,34.79999923706055,1025,,
2012-01-26 00:00:00+00:00,33.400001525878906,36.20000076293945,31.799999237060547,33.20000076293945,2295,,
2012-01-27 00:00:00+00:00,32.79999923706055,32.79999923706055,30.0,31.200000762939453,2770,,
2012-01-30 00:00:00+00:00,31.600000381469727,31.600000381469727,28.799999237060547,29.399999618530277,1710,,
2012-01-31 00:00:00+00:00,29.799999237060547,29.799999237060547,27.200000762939453,29.0,1870,,
2012-02-01 00:00:00+00:00,29.399999618530277,32.0,27.0,31.399999618530277,835,,
2012-02-02 00:00:00+00:00,28.399999618530277,32.0,28.399999618530277,30.799999237060547,415,,
2012-02-03 00:00:00+00:00,31.0,33.0,30.0,31.799999237060547,490,,
2012-02-06 00:00:00+00:00,31.200000762939453,32.599998474121094,31.200000762939453,32.400001525878906,300,,
2012-02-07 00:00:00+00:00,31.799999237060547,32.599998474121094,31.200000762939453,32.0,505,,
2012-02-08 00:00:00+00:00,32.0,32.79999923706055,30.799999237060547,32.400001525878906,490,,
2012-02-09 00:00:00+00:00,31.0,32.79999923706055,31.0,32.0,405,,
2012-02-10 00:00:00+00:00,32.400001525878906,32.599998474121094,31.0,32.0,205,,
2012-02-13 00:00:00+00:00,32.599998474121094,33.0,31.799999237060547,32.79999923706055,490,,
2012-02-14 00:00:00+00:00,33.0,33.0,31.200000762939453,32.599998474121094,570,,
2012-02-15 00:00:00+00:00,32.599998474121094,33.0,32.0,33.0,105,,
2012-02-16 00:00:00+00:00,32.0,32.599998474121094,32.0,32.20000076293945,225,,
2012-02-17 00:00:00+00:00,33.0,33.0,32.0,32.20000076293945,265,,
2012-02-21 00:00:00+00:00,32.79999923706055,33.20000076293945,30.799999237060547,32.599998474121094,2375,,
2012-02-22 00:00:00+00:00,31.799999237060547,32.599998474121094,31.799999237060547,32.0,330,,
2012-02-23 00:00:00+00:00,32.20000076293945,32.20000076293945,31.799999237060547,32.0,165,,
2012-02-24 00:00:00+00:00,32.0,32.0,31.799999237060547,31.799999237060547,535,,
2012-02-27 00:00:00+00:00,32.20000076293945,32.20000076293945,30.799999237060547,30.799999237060547,205,,
2012-02-28 00:00:00+00:00,30.200000762939453,32.0,30.200000762939453,31.200000762939453,285,,
2012-02-29 00:00:00+00:00,31.0,31.200000762939453,31.0,31.200000762939453,90,,
2012-03-01 00:00:00+00:00,31.200000762939453,31.200000762939453,29.200000762939453,31.0,115,,
2012-03-02 00:00:00+00:00,32.0,32.0,28.799999237060547,31.0,275,,
2012-03-05 00:00:00+00:00,30.200000762939453,30.200000762939453,28.799999237060547,29.399999618530277,350,,
2012-03-06 00:00:00+00:00,29.0,30.0,28.600000381469727,29.799999237060547,255,,
2012-03-07 00:00:00+00:00,28.799999237060547,29.0,28.799999237060547,28.799999237060547,115,,
2012-03-08 00:00:00+00:00,29.399999618530277,29.399999618530277,28.200000762939453,29.200000762939453,670,,
2012-03-09 00:00:00+00:00,29.200000762939453,29.399999618530277,28.399999618530277,29.399999618530277,270,,
2012-03-12 00:00:00+00:00,29.399999618530277,29.399999618530277,29.399999618530277,29.399999618530277,0,,
2012-03-13 00:00:00+00:00,29.200000762939453,29.399999618530277,28.600000381469727,29.399999618530277,170,,
2012-03-14 00:00:00+00:00,29.399999618530277,29.399999618530277,28.600000381469727,29.399999618530277,280,,
2012-03-15 00:00:00+00:00,28.600000381469727,29.0,28.600000381469727,28.799999237060547,680,,
2012-03-16 00:00:00+00:00,28.799999237060547,29.0,28.399999618530277,28.799999237060547,650,,
2012-03-19 00:00:00+00:00,29.0,32.79999923706055,28.799999237060547,31.600000381469727,1505,,
2012-03-20 00:00:00+00:00,32.20000076293945,32.20000076293945,30.600000381469727,31.200000762939453,505,,
2012-03-21 00:00:00+00:00,32.0,32.79999923706055,31.200000762939453,32.599998474121094,455,,
2012-03-22 00:00:00+00:00,34.599998474121094,34.599998474121094,32.400001525878906,34.0,1660,,
2012-03-23 00:00:00+00:00,35.0,36.0,31.600000381469727,35.599998474121094,560,,
2012-03-26 00:00:00+00:00,35.79999923706055,35.79999923706055,33.20000076293945,34.599998474121094,600,,
2012-03-27 00:00:00+00:00,34.20000076293945,34.599998474121094,33.599998474121094,34.0,850,,
2012-03-28 00:00:00+00:00,33.79999923706055,37.20000076293945,33.79999923706055,36.59999847412109,1035,,
2012-03-29 00:00:00+00:00,36.59999847412109,37.20000076293945,36.20000076293945,36.79999923706055,245,,
2012-03-30 00:00:00+00:00,35.79999923706055,37.0,33.20000076293945,34.0,1370,,
2012-04-02 00:00:00+00:00,34.79999923706055,34.79999923706055,33.20000076293945,34.0,455,,
2012-04-03 00:00:00+00:00,34.400001525878906,34.79999923706055,33.0,34.599998474121094,200,,
2012-04-04 00:00:00+00:00,34.599998474121094,49.59999847412109,33.20000076293945,36.79999923706055,5745,,
2012-04-05 00:00:00+00:00,35.79999923706055,42.0,35.20000076293945,36.79999923706055,2005,,
2012-04-09 00:00:00+00:00,37.0,40.0,37.0,38.59999847412109,860,,
2012-04-10 00:00:00+00:00,37.20000076293945,37.20000076293945,34.400001525878906,36.79999923706055,1455,,
2012-04-11 00:00:00+00:00,36.79999923706055,38.59999847412109,36.79999923706055,38.59999847412109,1200,,
2012-04-12 00:00:00+00:00,38.400001525878906,40.79999923706055,36.0,40.20000076293945,2485,,
2012-04-13 00:00:00+00:00,40.79999923706055,42.20000076293945,34.599998474121094,35.20000076293945,2990,,
2012-04-16 00:00:00+00:00,36.0,36.0,33.20000076293945,33.20000076293945,620,,
2012-04-17 00:00:00+00:00,31.200000762939453,35.400001525878906,31.0,32.599998474121094,1325,,
2012-04-18 00:00:00+00:00,33.400001525878906,34.20000076293945,32.20000076293945,33.79999923706055,1055,,
2012-04-19 00:00:00+00:00,34.0,34.0,32.0,33.20000076293945,855,,
2012-04-20 00:00:00+00:00,32.400001525878906,32.400001525878906,30.399999618530277,31.399999618530277,335,,
2012-04-23 00:00:00+00:00,31.0,31.600000381469727,30.0,30.399999618530277,815,,
2012-04-24 00:00:00+00:00,30.799999237060547,31.799999237060547,30.600000381469727,31.799999237060547,40,,
2012-04-25 00:00:00+00:00,32.0,32.0,31.0,31.200000762939453,190,,
2012-04-26 00:00:00+00:00,30.799999237060547,31.799999237060547,28.799999237060547,31.0,755,,
2012-04-27 00:00:00+00:00,30.799999237060547,30.799999237060547,28.600000381469727,30.799999237060547,750,,
2012-04-30 00:00:00+00:00,29.399999618530277,30.399999618530277,27.399999618530277,28.799999237060547,1815,,
2012-05-01 00:00:00+00:00,27.799999237060547,28.600000381469727,27.0,28.0,1050,,
2012-05-02 00:00:00+00:00,27.399999618530277,30.0,27.399999618530277,29.200000762939453,900,,
2012-05-03 00:00:00+00:00,29.0,29.0,27.600000381469727,27.600000381469727,265,,
2012-05-04 00:00:00+00:00,28.399999618530277,28.600000381469727,26.600000381469727,28.200000762939453,655,,
2012-05-07 00:00:00+00:00,27.200000762939453,27.600000381469727,26.200000762939453,26.600000381469727,560,,
2012-05-08 00:00:00+00:00,26.200000762939453,26.399999618530277,23.600000381469727,25.600000381469727,840,,
2012-05-09 00:00:00+00:00,24.399999618530277,26.0,23.200000762939453,25.399999618530277,1440,,
2012-05-10 00:00:00+00:00,25.0,25.399999618530277,23.799999237060547,25.200000762939453,650,,
2012-05-11 00:00:00+00:00,24.200000762939453,25.399999618530277,24.200000762939453,24.799999237060547,340,,
2012-05-14 00:00:00+00:00,24.799999237060547,25.399999618530277,24.200000762939453,24.799999237060547,230,,
2012-05-15 00:00:00+00:00,23.799999237060547,25.0,23.600000381469727,24.799999237060547,835,,
2012-05-16 00:00:00+00:00,23.600000381469727,23.600000381469727,17.200000762939453,20.799999237060547,3450,,
2012-05-17 00:00:00+00:00,17.399999618530273,20.799999237060547,17.399999618530273,17.600000381469727,1065,,
2012-05-18 00:00:00+00:00,17.0,19.200000762939453,17.0,18.200000762939453,1500,,
2012-05-21 00:00:00+00:00,17.799999237060547,20.200000762939453,16.0,17.799999237060547,830,,
2012-05-22 00:00:00+00:00,17.799999237060547,21.399999618530277,17.600000381469727,19.200000762939453,1010,,
2012-05-23 00:00:00+00:00,20.0,20.799999237060547,19.600000381469727,19.600000381469727,370,,
2012-05-24 00:00:00+00:00,20.0,20.600000381469727,20.0,20.399999618530277,405,,
2012-05-25 00:00:00+00:00,21.0,21.0,20.399999618530277,20.799999237060547,235,,
2012-05-29 00:00:00+00:00,20.200000762939453,24.0,20.0,22.600000381469727,1305,,
2012-05-30 00:00:00+00:00,22.799999237060547,23.799999237060547,22.0,23.399999618530277,260,,
2012-05-31 00:00:00+00:00,23.0,24.0,23.0,24.0,55,,
2012-06-01 00:00:00+00:00,23.200000762939453,23.799999237060547,22.0,23.600000381469727,1705,,
2012-06-04 00:00:00+00:00,23.200000762939453,23.600000381469727,22.399999618530277,23.200000762939453,430,,
2012-06-05 00:00:00+00:00,22.600000381469727,24.0,21.200000762939453,23.399999618530277,855,,
2012-06-06 00:00:00+00:00,23.799999237060547,23.799999237060547,23.200000762939453,23.600000381469727,175,,
2012-06-07 00:00:00+00:00,23.799999237060547,26.0,23.799999237060547,25.399999618530277,2020,,
2012-06-08 00:00:00+00:00,25.600000381469727,25.600000381469727,24.0,25.399999618530277,110,,
2012-06-11 00:00:00+00:00,24.799999237060547,25.200000762939453,19.0,22.799999237060547,3665,,
2012-06-12 00:00:00+00:00,22.600000381469727,23.399999618530277,22.0,22.0,635,,
2012-06-13 00:00:00+00:00,22.600000381469727,22.799999237060547,22.200000762939453,22.799999237060547,340,,
2012-06-14 00:00:00+00:00,23.0,25.399999618530277,23.0,25.0,495,,
2012-06-15 00:00:00+00:00,25.0,25.600000381469727,23.200000762939453,25.399999618530277,475,,
2012-06-18 00:00:00+00:00,24.399999618530277,25.600000381469727,24.200000762939453,24.399999618530277,195,,
2012-06-19 00:00:00+00:00,25.399999618530277,25.600000381469727,23.600000381469727,25.600000381469727,1120,,
2012-06-20 00:00:00+00:00,24.399999618530277,26.0,24.399999618530277,25.399999618530277,895,,
2012-06-21 00:00:00+00:00,24.200000762939453,26.0,22.799999237060547,25.399999618530277,305,,
2012-06-22 00:00:00+00:00,24.600000381469727,25.200000762939453,24.600000381469727,25.200000762939453,170,,
2012-06-25 00:00:00+00:00,25.200000762939453,25.799999237060547,25.0,25.600000381469727,965,,
2012-06-26 00:00:00+00:00,24.0,25.200000762939453,24.0,25.0,205,,
2012-06-27 00:00:00+00:00,25.799999237060547,25.799999237060547,25.0,25.600000381469727,1000,,
2012-06-28 00:00:00+00:00,25.799999237060547,26.0,25.0,26.0,165,,
2012-06-29 00:00:00+00:00,25.0,26.0,22.0,22.399999618530277,765,,
2012-07-02 00:00:00+00:00,22.200000762939453,25.0,22.200000762939453,23.600000381469727,305,,
2012-07-03 00:00:00+00:00,25.0,25.0,23.200000762939453,24.200000762939453,160,,
2012-07-05 00:00:00+00:00,24.399999618530277,24.600000381469727,22.200000762939453,24.399999618530277,255,,
2012-07-06 00:00:00+00:00,23.200000762939453,23.600000381469727,22.399999618530277,22.600000381469727,160,,
2012-07-09 00:00:00+00:00,23.200000762939453,24.399999618530277,23.200000762939453,23.600000381469727,500,,
2012-07-10 00:00:00+00:00,23.799999237060547,25.399999618530277,22.0,24.0,270,,
2012-07-11 00:00:00+00:00,22.799999237060547,24.0,22.799999237060547,23.799999237060547,375,,
2012-07-12 00:00:00+00:00,23.600000381469727,25.0,22.200000762939453,23.799999237060547,150,,
2012-07-13 00:00:00+00:00,24.0,24.0,22.399999618530277,24.0,25,,
2012-07-16 00:00:00+00:00,23.200000762939453,23.399999618530277,22.600000381469727,23.399999618530277,135,,
2012-07-17 00:00:00+00:00,23.0,23.200000762939453,22.0,22.799999237060547,355,,
2012-07-18 00:00:00+00:00,22.0,23.0,22.0,22.799999237060547,425,,
2012-07-19 00:00:00+00:00,23.0,23.799999237060547,22.0,23.799999237060547,625,,
2012-07-20 00:00:00+00:00,23.799999237060547,23.799999237060547,22.799999237060547,23.0,125,,
2012-07-23 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2012-07-24 00:00:00+00:00,22.399999618530277,25.600000381469727,22.399999618530277,25.600000381469727,970,,
2012-07-25 00:00:00+00:00,25.799999237060547,26.799999237060547,25.0,26.600000381469727,1345,,
2012-07-26 00:00:00+00:00,26.799999237060547,26.799999237060547,25.0,26.399999618530277,155,,
2012-07-27 00:00:00+00:00,26.0,26.399999618530277,25.0,25.200000762939453,360,,
2012-07-30 00:00:00+00:00,26.0,26.0,24.0,25.0,180,,
2012-07-31 00:00:00+00:00,25.200000762939453,25.799999237060547,25.0,25.0,35,,
2012-08-01 00:00:00+00:00,25.799999237060547,25.799999237060547,24.799999237060547,25.799999237060547,20,,
2012-08-02 00:00:00+00:00,24.399999618530277,26.0,24.399999618530277,26.0,25,,
2012-08-03 00:00:00+00:00,24.799999237060547,26.0,24.799999237060547,26.0,35,,
2012-08-06 00:00:00+00:00,23.600000381469727,25.0,23.600000381469727,24.399999618530277,260,,
2012-08-07 00:00:00+00:00,23.799999237060547,25.399999618530277,23.799999237060547,25.0,125,,
2012-08-08 00:00:00+00:00,24.799999237060547,25.399999618530277,23.0,25.200000762939453,90,,
2012-08-09 00:00:00+00:00,25.0,25.0,22.600000381469727,25.0,155,,
2012-08-10 00:00:00+00:00,23.600000381469727,24.600000381469727,23.600000381469727,24.0,150,,
2012-08-13 00:00:00+00:00,23.600000381469727,23.799999237060547,23.200000762939453,23.399999618530277,165,,
2012-08-14 00:00:00+00:00,23.399999618530277,24.200000762939453,22.200000762939453,24.200000762939453,165,,
2012-08-15 00:00:00+00:00,23.600000381469727,24.399999618530277,22.399999618530277,24.200000762939453,440,,
2012-08-16 00:00:00+00:00,22.399999618530277,24.399999618530277,22.399999618530277,24.399999618530277,275,,
