date,RPG_Open,RPG_High,RPG_Low,RPG_Close,RPG_Volume,RPG_Dividends,RPG_Stock Splits
2009-03-16 00:00:00+00:00,4.136000156402588,4.193999767303467,4.116000175476074,3.783229351043701,71000,0.0,
2009-03-17 00:00:00+00:00,4.104000091552734,4.1479997634887695,4.0879998207092285,3.768691539764404,749000,0.0,
2009-03-18 00:00:00+00:00,4.185999870300293,4.340000152587891,4.159999847412109,3.8886210918426514,54500,0.0,
2009-03-19 00:00:00+00:00,4.3480000495910645,4.440000057220459,4.302000045776367,3.912244319915772,500500,0.0,
2009-03-20 00:00:00+00:00,4.303999900817871,4.303999900817871,4.188000202178955,3.811586380004883,26500,0.0074,
2009-03-23 00:00:00+00:00,4.28000020980835,4.360000133514404,4.28000020980835,3.96630597114563,15000,0.0,
2009-03-24 00:00:00+00:00,4.363999843597412,4.4720001220703125,4.363999843597412,4.068239212036133,31500,0.0,
2009-03-25 00:00:00+00:00,4.4679999351501465,4.49399995803833,4.315999984741211,3.975407361984253,174500,0.0,
2009-03-26 00:00:00+00:00,4.461999893188477,4.567999839782715,4.461999893188477,4.11556339263916,55500,0.0,
2009-03-27 00:00:00+00:00,4.521999835968018,4.521999835968018,4.449999809265137,4.05913782119751,112000,0.0,
2009-03-30 00:00:00+00:00,4.28000020980835,4.285999774932861,4.26800012588501,3.891674757003784,12000,0.0,
2009-03-31 00:00:00+00:00,4.651999950408936,4.651999950408936,4.329999923706055,3.997250556945801,12000,0.0,
2009-04-01 00:00:00+00:00,4.276000022888184,4.40399980545044,4.25,4.008172988891602,22000,0.0,
2009-04-02 00:00:00+00:00,4.556000232696533,4.599999904632568,4.556000232696533,4.186553001403809,11500,0.0,
2009-04-03 00:00:00+00:00,4.579999923706055,4.633999824523926,4.558000087738037,4.208398342132568,63500,0.0,
2009-04-06 00:00:00+00:00,4.558000087738037,4.5980000495910645,4.558000087738037,4.1847333908081055,6500,0.0,
2009-04-07 00:00:00+00:00,4.504000186920166,4.510000228881836,4.46999979019165,4.091901302337647,171000,0.0,
2009-04-08 00:00:00+00:00,4.535999774932861,4.573999881744385,4.535999774932861,4.151969909667969,15000,0.0,
2009-04-09 00:00:00+00:00,4.656000137329102,4.730000019073486,4.656000137329102,4.304869174957275,10000,0.0,
2009-04-13 00:00:00+00:00,4.748000144958496,4.788000106811523,4.676000118255615,4.337635517120361,74000,0.0,
2009-04-14 00:00:00+00:00,4.777999877929688,4.777999877929688,4.676000118255615,4.2557244300842285,46500,0.0,
2009-04-15 00:00:00+00:00,4.6579999923706055,4.702000141143799,4.645999908447266,4.2793869972229,42500,0.0,
2009-04-16 00:00:00+00:00,4.71999979019165,4.823999881744385,4.697999954223633,4.390421390533447,25500,0.0,
2009-04-17 00:00:00+00:00,4.7820000648498535,4.868000030517578,4.78000020980835,4.428647994995117,17500,0.0,
2009-04-20 00:00:00+00:00,4.76800012588501,4.76800012588501,4.624000072479248,4.208398342132568,20000,0.0,
2009-04-21 00:00:00+00:00,4.611999988555908,4.739999771118164,4.447999954223633,4.313971519470215,51000,0.0,
2009-04-22 00:00:00+00:00,4.789999961853027,4.852000236511231,4.714000225067139,4.36311674118042,55000,0.0,
2009-04-23 00:00:00+00:00,4.802000045776367,4.802000045776367,4.716000080108643,4.366758823394775,7000,0.0,
2009-04-24 00:00:00+00:00,4.883999824523926,4.947999954223633,4.883999824523926,4.490535259246826,43000,0.0,
2009-04-27 00:00:00+00:00,4.958000183105469,4.958000183105469,4.834000110626221,4.399521827697754,13500,0.0,
2009-04-28 00:00:00+00:00,4.855999946594238,4.880000114440918,4.8420000076293945,4.412263870239258,127500,0.0,
2009-04-29 00:00:00+00:00,4.946000099182129,5.001999855041504,4.946000099182129,4.521478652954102,18000,0.0,
2009-04-30 00:00:00+00:00,5.0920000076293945,5.093999862670898,4.992000102996826,4.548781871795654,62500,0.0,
2009-05-01 00:00:00+00:00,4.978000164031982,5.072000026702881,4.978000164031982,4.579726696014404,28000,0.0,
2009-05-04 00:00:00+00:00,5.0879998207092285,5.190000057220459,5.0879998207092285,4.723525524139404,74500,0.0,
2009-05-05 00:00:00+00:00,5.182000160217285,5.236000061035156,5.176000118255615,4.765391826629639,165000,0.0,
2009-05-06 00:00:00+00:00,5.265999794006348,5.289999961853027,5.245999813079834,4.79815673828125,186500,0.0,
2009-05-07 00:00:00+00:00,5.322000026702881,5.3480000495910645,5.144000053405762,4.681660175323486,32000,0.0,
2009-05-08 00:00:00+00:00,5.191999912261963,5.2820000648498535,5.191999912261963,4.790875434875488,86500,0.0,
2009-05-11 00:00:00+00:00,5.188000202178955,5.21999979019165,5.170000076293945,4.705323696136475,68500,0.0,
2009-05-12 00:00:00+00:00,5.1579999923706055,5.203999996185303,5.070000171661377,4.6871209144592285,17000,0.0,
2009-05-13 00:00:00+00:00,5.050000190734863,5.050000190734863,4.934000015258789,4.506917953491211,221000,0.0,
2009-05-14 00:00:00+00:00,4.9720001220703125,5.061999797821045,4.960000038146973,4.574265956878662,23500,0.0,
2009-05-15 00:00:00+00:00,4.986000061035156,4.986000061035156,4.973999977111816,4.5269389152526855,9000,0.0,
2009-05-18 00:00:00+00:00,5.0320000648498535,5.130000114440918,5.026000022888184,4.668919563293457,49500,0.0,
2009-05-19 00:00:00+00:00,5.138000011444092,5.236000061035156,5.138000011444092,4.739906311035156,178000,0.0,
2009-05-20 00:00:00+00:00,5.23199987411499,5.288000106811523,5.199999809265137,4.765391826629639,31500,0.0,
2009-05-21 00:00:00+00:00,5.038000106811523,5.038000106811523,4.992000102996826,4.54332160949707,2500,0.0,
2009-05-22 00:00:00+00:00,5.078000068664551,5.078000068664551,5.03000020980835,4.577906608581543,2500,0.0,
2009-05-26 00:00:00+00:00,4.98799991607666,5.185999870300293,4.98799991607666,4.719883918762207,9000,0.0,
2009-05-27 00:00:00+00:00,5.205999851226807,5.25,5.119999885559082,4.659816265106201,102000,0.0,
2009-05-28 00:00:00+00:00,5.168000221252441,5.199999809265137,5.093999862670898,4.732626914978027,20000,0.0,
2009-05-29 00:00:00+00:00,5.223999977111816,5.25,5.223999977111816,4.772674083709717,11000,0.0,
2009-06-01 00:00:00+00:00,5.400000095367432,5.533999919891357,5.400000095367432,5.022045135498047,114000,0.0,
2009-06-02 00:00:00+00:00,5.473999977111816,5.550000190734863,5.473999977111816,5.029326438903809,19500,0.0,
2009-06-03 00:00:00+00:00,5.495999813079834,5.495999813079834,5.349999904632568,4.869144916534424,27500,0.0,
2009-06-04 00:00:00+00:00,5.440000057220459,5.484000205993652,5.395999908447266,4.991101741790772,79000,0.0,
2009-06-05 00:00:00+00:00,5.552000045776367,5.552000045776367,5.414000034332275,4.987460136413574,19000,0.0,
2009-06-08 00:00:00+00:00,5.446000099182129,5.47599983215332,5.369999885559082,4.963797569274902,39000,0.0,
2009-06-09 00:00:00+00:00,5.48199987411499,5.544000148773193,5.453999996185303,5.012943744659424,110500,0.0,
2009-06-10 00:00:00+00:00,5.504000186920166,5.507999897003174,5.5,5.005664348602295,9000,0.0,
2009-06-11 00:00:00+00:00,5.584000110626221,5.611999988555908,5.558000087738037,5.058450222015381,93000,0.0,
2009-06-12 00:00:00+00:00,5.446000099182129,5.5320000648498535,5.446000099182129,5.034788131713867,46000,0.0,
2009-06-15 00:00:00+00:00,5.40399980545044,5.406000137329102,5.355999946594238,4.881887435913086,20500,0.0,
2009-06-16 00:00:00+00:00,5.40399980545044,5.406000137329102,5.291999816894531,4.834559917449951,15000,0.0,
2009-06-17 00:00:00+00:00,5.297999858856201,5.297999858856201,5.21999979019165,4.805435180664063,27000,0.0,
2009-06-18 00:00:00+00:00,5.254000186920166,5.303999900817871,5.254000186920166,4.809077739715576,349000,0.0,
2009-06-19 00:00:00+00:00,5.329999923706055,5.331999778747559,5.283999919891357,4.817648410797119,298500,0.0094,
2009-06-22 00:00:00+00:00,5.2179999351501465,5.2179999351501465,5.065999984741211,4.618889331817627,147500,0.0,
2009-06-23 00:00:00+00:00,5.084000110626221,5.104000091552734,5.041999816894531,4.6480631828308105,92500,0.0,
2009-06-24 00:00:00+00:00,5.162000179290772,5.208000183105469,5.131999969482422,4.679060459136963,35000,0.0,
2009-06-25 00:00:00+00:00,5.127999782562256,5.26800012588501,5.124000072479248,4.803059577941895,32500,0.0,
2009-06-26 00:00:00+00:00,5.269999980926514,5.297999858856201,5.263999938964844,4.830413341522217,43500,0.0,
2009-06-29 00:00:00+00:00,5.317999839782715,5.3379998207092285,5.276000022888184,4.857761383056641,40500,0.0,
2009-06-30 00:00:00+00:00,5.343999862670898,5.349999904632568,5.251999855041504,4.80670690536499,28000,0.0,
2009-07-01 00:00:00+00:00,5.311999797821045,5.357999801635742,5.28000020980835,4.814000129699707,27500,0.0,
2009-07-02 00:00:00+00:00,5.203999996185303,5.203999996185303,5.133999824523926,4.682711124420166,89000,0.0,
2009-07-06 00:00:00+00:00,5.059999942779541,5.085999965667725,5.019999980926514,4.617064952850342,53500,0.0,
2009-07-07 00:00:00+00:00,5.010000228881836,5.010000228881836,4.940000057220459,4.504009246826172,9500,0.0,
2009-07-08 00:00:00+00:00,4.973999977111816,4.973999977111816,4.861999988555908,4.507655620574951,54000,0.0,
2009-07-09 00:00:00+00:00,4.98799991607666,5.001999855041504,4.953999996185303,4.529534339904785,361500,0.0,
2009-07-10 00:00:00+00:00,4.943999767303467,4.980000019073486,4.943999767303467,4.527712345123291,124000,0.0,
2009-07-13 00:00:00+00:00,4.921999931335449,5.070000171661377,4.921999931335449,4.622535228729248,67000,0.0,
2009-07-14 00:00:00+00:00,5.0920000076293945,5.105999946594238,5.076000213623047,4.655357837677002,17000,0.0,
2009-07-15 00:00:00+00:00,5.23799991607666,5.283999919891357,5.236000061035156,4.817648410797119,10500,0.0,
2009-07-16 00:00:00+00:00,5.27400016784668,5.380000114440918,5.27400016784668,4.894232749938965,90000,0.0,
2009-07-17 00:00:00+00:00,5.335999965667725,5.383999824523926,5.335999965667725,4.908822059631348,32000,0.0,
2009-07-20 00:00:00+00:00,5.449999809265137,5.46999979019165,5.412000179290772,4.987231254577637,57500,0.0,
2009-07-21 00:00:00+00:00,5.4679999351501465,5.473999977111816,5.421999931335449,4.9890570640563965,193000,0.0,
2009-07-22 00:00:00+00:00,5.473999977111816,5.504000186920166,5.473999977111816,5.016407489776611,7500,0.0,
2009-07-23 00:00:00+00:00,5.550000190734863,5.656000137329102,5.550000190734863,5.153169631958008,91500,0.0,
2009-07-24 00:00:00+00:00,5.619999885559082,5.682000160217285,5.5879998207092285,5.180521488189697,48000,0.0,
2009-07-27 00:00:00+00:00,5.676000118255615,5.688000202178955,5.639999866485596,5.184166431427002,82500,0.0,
2009-07-28 00:00:00+00:00,5.659999847412109,5.659999847412109,5.5980000495910645,5.151347160339356,20000,0.0,
2009-07-29 00:00:00+00:00,5.613999843597412,5.630000114440918,5.5879998207092285,5.096642017364502,11500,0.0,
2009-07-30 00:00:00+00:00,5.690000057220459,5.716000080108643,5.690000057220459,5.204226016998291,20000,0.0,
2009-07-31 00:00:00+00:00,5.671999931335449,5.710000038146973,5.671999931335449,5.184166431427002,155500,0.0,
2009-08-03 00:00:00+00:00,5.734000205993652,5.797999858856201,5.723999977111816,5.280812740325928,84000,0.0,
2009-08-04 00:00:00+00:00,5.76800012588501,5.8379998207092285,5.76800012588501,5.30816650390625,100500,0.0,
2009-08-05 00:00:00+00:00,5.763999938964844,5.794000148773193,5.754000186920166,5.280812740325928,12000,0.0,
2009-08-06 00:00:00+00:00,5.797999858856201,5.826000213623047,5.730000019073486,5.25346040725708,47000,0.0,
2009-08-07 00:00:00+00:00,5.814000129699707,5.868000030517578,5.814000129699707,5.337341785430908,37000,0.0,
2009-08-10 00:00:00+00:00,5.803999900817871,5.849999904632568,5.791999816894531,5.289930820465088,71500,0.0,
2009-08-11 00:00:00+00:00,5.800000190734863,5.800000190734863,5.745999813079834,5.249812602996826,10000,0.0,
2009-08-12 00:00:00+00:00,5.748000144958496,5.877999782562256,5.748000144958496,5.319107055664063,18500,0.0,
2009-08-13 00:00:00+00:00,5.872000217437744,5.886000156402588,5.8460001945495605,5.348282814025879,32500,0.0,
2009-08-14 00:00:00+00:00,5.7820000648498535,5.791999816894531,5.776000022888184,5.278988838195801,73000,0.0,
2009-08-17 00:00:00+00:00,5.688000202178955,5.688000202178955,5.625999927520752,5.129463195800781,38000,0.0,
2009-08-18 00:00:00+00:00,5.650000095367432,5.702000141143799,5.650000095367432,5.189637660980225,14000,0.0,
2009-08-19 00:00:00+00:00,5.644000053405762,5.754000186920166,5.644000053405762,5.235224723815918,12000,0.0,
2009-08-20 00:00:00+00:00,5.74399995803833,5.803999900817871,5.74399995803833,5.289930820465088,6000,0.0,
2009-08-21 00:00:00+00:00,5.829999923706055,5.8979997634887695,5.829999923706055,5.377456665039063,14500,0.0,
2009-08-24 00:00:00+00:00,5.958000183105469,5.958000183105469,5.901999950408936,5.390221118927002,15500,0.0,
2009-08-25 00:00:00+00:00,5.941999912261963,5.9679999351501465,5.90399980545044,5.39933967590332,154500,0.0,
2009-08-26 00:00:00+00:00,5.914000034332275,5.918000221252441,5.892000198364258,5.39386796951294,45000,0.0,
2009-08-27 00:00:00+00:00,5.8420000076293945,5.927999973297119,5.8420000076293945,5.39386796951294,25000,0.0,
2009-08-28 00:00:00+00:00,5.961999893188477,5.961999893188477,5.895999908447266,5.397516250610352,175500,0.0,
2009-08-31 00:00:00+00:00,5.872000217437744,5.883999824523926,5.828000068664551,5.337341785430908,32500,0.0,
2009-09-01 00:00:00+00:00,5.820000171661377,5.820000171661377,5.711999893188477,5.22063684463501,37000,0.0,
2009-09-02 00:00:00+00:00,5.7179999351501465,5.7179999351501465,5.7179999351501465,5.213342666625977,18000,0.0,
2009-09-03 00:00:00+00:00,5.716000080108643,5.7220001220703125,5.716000080108643,5.216991424560547,3500,0.0,
2009-09-04 00:00:00+00:00,5.852000236511231,5.855999946594238,5.849999904632568,5.335517406463623,26500,0.0,
2009-09-08 00:00:00+00:00,5.929999828338623,5.953999996185303,5.909999847412109,5.40480899810791,40500,0.0,
2009-09-09 00:00:00+00:00,5.941999912261963,6.039999961853027,5.941999912261963,5.479572296142578,26500,0.0,
2009-09-10 00:00:00+00:00,6.021999835968018,6.050000190734863,6.021999835968018,5.516042232513428,3500,0.0,
2009-09-11 00:00:00+00:00,6.15399980545044,6.168000221252441,6.107999801635742,5.572571277618408,23500,0.0,
2009-09-14 00:00:00+00:00,6.084000110626221,6.168000221252441,6.084000110626221,5.614511013031006,33000,0.0,
2009-09-15 00:00:00+00:00,6.188000202178955,6.236000061035156,6.164000034332275,5.672861099243164,41500,0.0,
2009-09-16 00:00:00+00:00,6.26800012588501,6.329999923706055,6.26800012588501,5.7713303565979,15500,0.0,
2009-09-17 00:00:00+00:00,6.335999965667725,6.380000114440918,6.311999797821045,5.789564609527588,36500,0.0,
2009-09-18 00:00:00+00:00,6.343999862670898,6.369999885559082,6.308000087738037,5.8019795417785645,40000,0.0076,
2009-09-21 00:00:00+00:00,6.283999919891357,6.3420000076293945,6.271999835968018,5.772769927978516,34500,0.0,
2009-09-22 00:00:00+00:00,6.368000030517578,6.392000198364258,6.3460001945495605,5.825713634490967,227000,0.0,
2009-09-23 00:00:00+00:00,6.388000011444092,6.392000198364258,6.343999862670898,5.791025638580322,29500,0.0,
2009-09-24 00:00:00+00:00,6.335999965667725,6.335999965667725,6.182000160217285,5.672357559204102,58000,0.0,
2009-09-25 00:00:00+00:00,6.197999954223633,6.197999954223633,6.139999866485596,5.6248884201049805,16000,0.0,
2009-09-28 00:00:00+00:00,6.193999767303467,6.300000190734863,6.193999767303467,5.739906311035156,80500,0.0,
2009-09-29 00:00:00+00:00,6.291999816894531,6.303999900817871,6.248000144958496,5.752687454223633,98000,0.0,
2009-09-30 00:00:00+00:00,6.291999816894531,6.300000190734863,6.257999897003174,5.721650123596191,10000,0.0,
2009-10-01 00:00:00+00:00,6.239999771118164,6.239999771118164,6.0960001945495605,5.570119857788086,52500,0.0,
2009-10-02 00:00:00+00:00,6.019999980926514,6.061999797821045,6.019999980926514,5.519000053405762,10000,0.0,
2009-10-05 00:00:00+00:00,6.035999774932861,6.133999824523926,6.035999774932861,5.595679759979248,32500,0.0,
2009-10-06 00:00:00+00:00,6.170000076293945,6.25600004196167,6.170000076293945,5.676008224487305,93500,0.0,
2009-10-07 00:00:00+00:00,6.236000061035156,6.236000061035156,6.236000061035156,5.692439556121826,6000,0.0,
2009-10-08 00:00:00+00:00,6.309999942779541,6.357999801635742,6.309999942779541,5.785549640655518,34000,0.0,
2009-10-09 00:00:00+00:00,6.3460001945495605,6.372000217437744,6.3460001945495605,5.814761161804199,17000,0.0,
2009-10-12 00:00:00+00:00,6.427999973297119,6.447999954223633,6.377999782562256,5.84214448928833,36000,0.0,
2009-10-13 00:00:00+00:00,6.394000053405762,6.395999908447266,6.363999843597412,5.834841251373291,44500,0.0,
2009-10-14 00:00:00+00:00,6.458000183105469,6.515999794006348,6.452000141143799,5.948032379150391,22500,0.0,
2009-10-15 00:00:00+00:00,6.47599983215332,6.535999774932861,6.47599983215332,5.962638378143311,24500,0.0,
2009-10-16 00:00:00+00:00,6.48799991607666,6.501999855041504,6.449999809265137,5.927951335906982,22000,0.0,
2009-10-19 00:00:00+00:00,6.510000228881836,6.5960001945495605,6.504000186920166,6.021059513092041,47000,0.0,
2009-10-20 00:00:00+00:00,6.573999881744385,6.573999881744385,6.50600004196167,5.98089599609375,56500,0.0,
2009-10-21 00:00:00+00:00,6.552000045776367,6.639999866485596,6.535999774932861,5.966289043426514,22500,0.0,
2009-10-22 00:00:00+00:00,6.526000022888184,6.585999965667725,6.48199987411499,6.01193380355835,20500,0.0,
2009-10-23 00:00:00+00:00,6.633999824523926,6.633999824523926,6.52400016784668,5.955336093902588,7000,0.0,
2009-10-26 00:00:00+00:00,6.5320000648498535,6.631999969482422,6.458000183105469,5.906044006347656,118500,0.0,
2009-10-27 00:00:00+00:00,6.484000205993652,6.484000205993652,6.381999969482422,5.836668491363525,129500,0.0,
2009-10-28 00:00:00+00:00,6.369999885559082,6.377999782562256,6.2179999351501465,5.676008224487305,162000,0.0,
2009-10-29 00:00:00+00:00,6.297999858856201,6.388000011444092,6.297999858856201,5.820236682891846,119000,0.0,
2009-10-30 00:00:00+00:00,6.349999904632568,6.349999904632568,6.168000221252441,5.632192134857178,136000,0.0,
2009-11-02 00:00:00+00:00,6.179999828338623,6.26800012588501,6.165999889373779,5.677834510803223,87000,0.0,
2009-11-03 00:00:00+00:00,6.188000202178955,6.27400016784668,6.182000160217285,5.7271270751953125,5500,0.0,
2009-11-04 00:00:00+00:00,6.323999881744385,6.374000072479248,6.294000148773193,5.747209548950195,473000,0.0,
2009-11-05 00:00:00+00:00,6.340000152587891,6.440000057220459,6.335999965667725,5.878657817840576,70000,0.0,
2009-11-06 00:00:00+00:00,6.420000076293945,6.461999893188477,6.392000198364258,5.878657817840576,95000,0.0,
2009-11-09 00:00:00+00:00,6.486000061035156,6.602000236511231,6.486000061035156,6.024711608886719,84500,0.0,
2009-11-10 00:00:00+00:00,6.5980000495910645,6.625999927520752,6.567999839782715,6.019234657287598,102000,0.0,
2009-11-11 00:00:00+00:00,6.645999908447266,6.671999931335449,6.5960001945495605,6.04114294052124,170000,0.0,
2009-11-12 00:00:00+00:00,6.624000072479248,6.651999950408936,6.5320000648498535,5.97907018661499,92500,0.0,
2009-11-13 00:00:00+00:00,6.570000171661377,6.624000072479248,6.567999839782715,6.039317607879639,89000,0.0,
2009-11-16 00:00:00+00:00,6.664000034332275,6.760000228881836,6.664000034332275,6.147030830383301,84500,0.0,
2009-11-17 00:00:00+00:00,6.711999893188477,6.723999977111816,6.668000221252441,6.137903213500977,572000,0.0,
2009-11-18 00:00:00+00:00,6.728000164031982,6.728000164031982,6.656000137329102,6.101390361785889,149000,0.0,
2009-11-19 00:00:00+00:00,6.624000072479248,6.624000072479248,6.52400016784668,5.997325420379639,149000,0.0,
2009-11-20 00:00:00+00:00,6.53000020980835,6.550000190734863,6.486000061035156,5.951683044433594,78000,0.0,
2009-11-23 00:00:00+00:00,6.642000198364258,6.664000034332275,6.5960001945495605,6.022884368896484,122500,0.0,
2009-11-24 00:00:00+00:00,6.584000110626221,6.611999988555908,6.552000045776367,6.0320143699646,185000,0.0,
2009-11-25 00:00:00+00:00,6.605999946594238,6.664000034332275,6.605999946594238,6.0813069343566895,53000,0.0,
2009-11-27 00:00:00+00:00,6.464000225067139,6.610000133514404,6.328000068664551,5.969941139221191,34500,0.0,
2009-11-30 00:00:00+00:00,6.526000022888184,6.535999774932861,6.47599983215332,5.966289043426514,38000,0.0,
2009-12-01 00:00:00+00:00,6.679999828338623,6.679999828338623,6.607999801635742,6.061223983764648,64500,0.0,
2009-12-02 00:00:00+00:00,6.644000053405762,6.703999996185303,6.642000198364258,6.075829029083252,77000,0.0,
2009-12-03 00:00:00+00:00,6.671999931335449,6.676000118255615,6.579999923706055,6.010107517242432,212500,0.0,
2009-12-04 00:00:00+00:00,6.685999870300293,6.78000020980835,6.553999900817871,6.046619892120361,745500,0.0,
2009-12-07 00:00:00+00:00,6.625999927520752,6.6479997634887695,6.579999923706055,6.021059513092041,326500,0.0,
2009-12-08 00:00:00+00:00,6.565999984741211,6.565999984741211,6.521999835968018,5.966289043426514,64000,0.0,
2009-12-09 00:00:00+00:00,6.544000148773193,6.546000003814697,6.48199987411499,5.9754180908203125,79500,0.0,
2009-12-10 00:00:00+00:00,6.585999965667725,6.625999927520752,6.585999965667725,6.0283637046813965,48000,0.0,
2009-12-11 00:00:00+00:00,6.639999866485596,6.639999866485596,6.602000236511231,6.04114294052124,105500,0.0,
2009-12-14 00:00:00+00:00,6.659999847412109,6.71999979019165,6.659999847412109,6.134251117706299,89500,0.0,
2009-12-15 00:00:00+00:00,6.711999893188477,6.730000019073486,6.693999767303467,6.112343311309815,37000,0.0,
2009-12-16 00:00:00+00:00,6.73199987411499,6.763999938964844,6.728000164031982,6.14155387878418,39500,0.0,
2009-12-17 00:00:00+00:00,6.688000202178955,6.688000202178955,6.6579999923706055,6.0776567459106445,21000,0.0,
2009-12-18 00:00:00+00:00,6.693999767303467,6.708000183105469,6.639999866485596,6.131770610809326,77000,0.0092,
2009-12-21 00:00:00+00:00,6.800000190734863,6.800000190734863,6.771999835968018,6.208554267883301,37500,0.0,
2009-12-22 00:00:00+00:00,6.814000129699707,6.843999862670898,6.803999900817871,6.243288993835449,94500,0.0,
2009-12-23 00:00:00+00:00,6.861999988555908,6.918000221252441,6.852000236511231,6.32007360458374,117000,0.0,
2009-12-24 00:00:00+00:00,6.934000015258789,6.947999954223633,6.926000118255615,6.338357448577881,24000,0.0,
2009-12-28 00:00:00+00:00,6.966000080108643,6.9720001220703125,6.927999973297119,6.347497940063477,35000,0.0,
2009-12-29 00:00:00+00:00,6.941999912261963,6.955999851226807,6.926000118255615,6.331045627593994,50500,0.0,
2009-12-30 00:00:00+00:00,6.914000034332275,6.918000221252441,6.8979997634887695,6.32373046875,52500,0.0,
2009-12-31 00:00:00+00:00,6.940000057220459,6.940000057220459,6.8460001945495605,6.25791597366333,76000,0.0,
2010-01-04 00:00:00+00:00,6.918000221252441,6.96999979019165,6.918000221252441,6.365780353546143,120000,0.0,
2010-01-05 00:00:00+00:00,6.9679999351501465,7.001999855041504,6.9679999351501465,6.400516033172607,329500,0.0,
2010-01-06 00:00:00+00:00,7.004000186920166,7.0320000648498535,6.986000061035156,6.418797016143799,466000,0.0,
2010-01-07 00:00:00+00:00,7.007999897003174,7.010000228881836,6.9679999351501465,6.406002044677734,184500,0.0,
2010-01-08 00:00:00+00:00,6.978000164031982,7.052000045776367,6.955999851226807,6.446221351623535,215500,0.0,
2010-01-11 00:00:00+00:00,7.070000171661377,7.0980000495910645,6.998000144958496,6.437079429626465,225500,0.0,
2010-01-12 00:00:00+00:00,6.984000205993652,6.984000205993652,6.892000198364258,6.336526870727539,369500,0.0,
2010-01-13 00:00:00+00:00,6.953999996185303,7.015999794006348,6.886000156402588,6.4114837646484375,140500,0.0,
2010-01-14 00:00:00+00:00,7.007999897003174,7.026000022888184,6.984000205993652,6.407830238342285,189000,0.0,
2010-01-15 00:00:00+00:00,7.007999897003174,7.007999897003174,6.900000095367432,6.329216003417969,216500,0.0,
2010-01-19 00:00:00+00:00,6.926000118255615,7.01200008392334,6.918000221252441,6.402344703674316,83000,0.0,
2010-01-20 00:00:00+00:00,6.943999767303467,6.953999996185303,6.840000152587891,6.312762260437012,325000,0.0,
2010-01-21 00:00:00+00:00,6.914000034332275,6.947999954223633,6.77400016784668,6.19941520690918,131500,0.0,
2010-01-22 00:00:00+00:00,6.748000144958496,6.748000144958496,6.581999778747559,6.0312180519104,159000,0.0,
2010-01-25 00:00:00+00:00,6.651999950408936,6.676000118255615,6.5920000076293945,6.044015884399414,75000,0.0,
2010-01-26 00:00:00+00:00,6.593999862670898,6.670000076293945,6.559999942779541,6.0312180519104,77000,0.0,
2010-01-27 00:00:00+00:00,6.5879998207092285,6.611999988555908,6.513999938964844,6.034875392913818,439000,0.0,
2010-01-28 00:00:00+00:00,6.624000072479248,6.624000072479248,6.466000080108643,5.959918975830078,391500,0.0,
2010-01-29 00:00:00+00:00,6.546000003814697,6.5920000076293945,6.400000095367432,5.868511199951172,241500,0.0,
2010-02-01 00:00:00+00:00,6.458000183105469,6.561999797821045,6.458000183105469,5.998311519622803,571500,0.0,
2010-02-02 00:00:00+00:00,6.579999923706055,6.662000179290772,6.539999961853027,6.073268413543701,771000,0.0,
2010-02-03 00:00:00+00:00,6.618000030517578,6.6579999923706055,6.605999946594238,6.0696120262146,824000,0.0,
2010-02-04 00:00:00+00:00,6.578000068664551,6.578000068664551,6.388000011444092,5.839257717132568,316500,0.0,
2010-02-05 00:00:00+00:00,6.40399980545044,6.426000118255615,6.265999794006348,5.868511199951172,586500,0.0,
2010-02-08 00:00:00+00:00,6.421999931335449,6.473999977111816,6.380000114440918,5.837430477142334,100500,0.0,
2010-02-09 00:00:00+00:00,6.498000144958496,6.535999774932861,6.440000057220459,5.941637992858887,325000,0.0,
2010-02-10 00:00:00+00:00,6.50600004196167,6.51800012588501,6.414000034332275,5.925184726715088,190000,0.0,
2010-02-11 00:00:00+00:00,6.464000225067139,6.5879998207092285,6.455999851226807,6.009279727935791,263500,0.0,
2010-02-12 00:00:00+00:00,6.510000228881836,6.584000110626221,6.48199987411499,6.018424034118652,112000,0.0,
2010-02-16 00:00:00+00:00,6.6479997634887695,6.723999977111816,6.6479997634887695,6.126285552978516,94500,0.0,
2010-02-17 00:00:00+00:00,6.75,6.765999794006348,6.723999977111816,6.173820018768311,111000,0.0,
2010-02-18 00:00:00+00:00,6.760000228881836,6.823999881744385,6.760000228881836,6.2341485023498535,108000,0.0,
2010-02-19 00:00:00+00:00,6.808000087738037,6.860000133514404,6.800000190734863,6.254260540008545,217000,0.0,
2010-02-22 00:00:00+00:00,6.863999843597412,6.863999843597412,6.808000087738037,6.22683572769165,75500,0.0,
2010-02-23 00:00:00+00:00,6.806000232696533,6.806000232696533,6.693999767303467,6.135427474975586,69000,0.0,
2010-02-24 00:00:00+00:00,6.72599983215332,6.7820000648498535,6.72599983215332,6.19210147857666,57000,0.0,
2010-02-25 00:00:00+00:00,6.65399980545044,6.797999858856201,6.644000053405762,6.204898834228516,52500,0.0,
2010-02-26 00:00:00+00:00,6.769999980926514,6.831999778747559,6.763999938964844,6.245119571685791,90500,0.0,
2010-03-01 00:00:00+00:00,6.900000095367432,6.96999979019165,6.900000095367432,6.369435787200928,279000,0.0,
2010-03-02 00:00:00+00:00,7.00600004196167,7.026000022888184,6.96999979019165,6.376749038696289,557500,0.0,
