date,RSPF_Open,RSPF_High,RSPF_Low,RSPF_Close,RSPF_Volume,RSPF_Dividends,RSPF_Stock Splits
2006-12-28 00:00:00+00:00,35.684356689453125,35.684356689453125,35.62150955200195,25.87668800354004,8306,0.0,
2006-12-29 00:00:00+00:00,35.45391082763672,35.45391082763672,35.45391082763672,25.75493621826172,286,0.0,
2007-01-03 00:00:00+00:00,35.83100509643555,35.83100509643555,35.64944076538086,25.907127380371094,2148,0.0,
2007-01-04 00:00:00+00:00,35.614524841308594,35.62150955200195,35.614524841308594,25.87668800354004,1146,0.0,
2007-01-05 00:00:00+00:00,35.62150955200195,35.62150955200195,35.62150955200195,25.87668800354004,0,0.0,
2007-01-08 00:00:00+00:00,35.32821273803711,35.363128662109375,35.32821273803711,25.688989639282227,6158,0.0,
2007-01-09 00:00:00+00:00,35.363128662109375,35.363128662109375,35.363128662109375,25.688989639282227,0,0.0,
2007-01-10 00:00:00+00:00,35.363128662109375,35.363128662109375,35.363128662109375,25.688989639282227,0,0.0,
2007-01-11 00:00:00+00:00,35.879886627197266,35.879886627197266,35.817039489746094,26.018728256225582,11170,0.0,
2007-01-12 00:00:00+00:00,35.80307388305664,35.9427375793457,35.80307388305664,26.09990501403809,1289,0.0,
2007-01-16 00:00:00+00:00,35.95670318603516,36.019554138183594,35.95670318603516,26.15062141418457,859,0.0,
2007-01-17 00:00:00+00:00,35.893856048583984,35.91480255126953,35.893856048583984,26.08467102050781,1146,0.0,
2007-01-18 00:00:00+00:00,35.86592102050781,35.86592102050781,35.837989807128906,26.0339469909668,286,0.0,
2007-01-19 00:00:00+00:00,35.76815414428711,35.86592102050781,35.76815414428711,26.05424118041992,1289,0.0,
2007-01-22 00:00:00+00:00,35.78910446166992,35.78910446166992,35.69832229614258,25.932493209838867,1002,0.0,
2007-01-23 00:00:00+00:00,35.69832229614258,35.69832229614258,35.69832229614258,25.932493209838867,0,0.0,
2007-01-24 00:00:00+00:00,36.07542037963867,36.18016815185547,36.07542037963867,26.28252410888672,1002,0.0,
2007-01-25 00:00:00+00:00,36.18016815185547,36.18016815185547,36.18016815185547,26.28252410888672,0,0.0,
2007-01-26 00:00:00+00:00,35.879886627197266,35.879886627197266,35.879886627197266,26.06439018249512,2864,0.0,
2007-01-29 00:00:00+00:00,35.879886627197266,35.879886627197266,35.879886627197266,26.06439018249512,0,0.0,
2007-01-30 00:00:00+00:00,35.879886627197266,35.879886627197266,35.879886627197266,26.06439018249512,0,0.0,
2007-01-31 00:00:00+00:00,35.99860382080078,36.31284713745117,35.99860382080078,26.378904342651367,716,0.0,
2007-02-01 00:00:00+00:00,36.36173248291016,36.36173248291016,36.36173248291016,26.414419174194336,573,0.0,
2007-02-02 00:00:00+00:00,36.655029296875,36.655029296875,36.655029296875,26.62747383117676,143,0.0,
2007-02-05 00:00:00+00:00,36.59217834472656,36.59217834472656,36.59217834472656,26.581811904907227,143,0.0,
2007-02-06 00:00:00+00:00,36.59217834472656,36.59217834472656,36.59217834472656,26.581811904907227,0,0.0,
2007-02-07 00:00:00+00:00,36.59217834472656,36.59217834472656,36.59217834472656,26.581811904907227,0,0.0,
2007-02-08 00:00:00+00:00,36.87849044799805,37.004188537597656,36.87849044799805,26.810102462768555,5298,0.0,
2007-02-09 00:00:00+00:00,37.067039489746094,37.067039489746094,36.59217834472656,26.581811904907227,1718,0.0,
2007-02-12 00:00:00+00:00,36.59217834472656,36.59217834472656,36.59217834472656,26.581811904907227,0,0.0,
2007-02-13 00:00:00+00:00,36.71787643432617,36.71787643432617,36.71787643432617,26.67312812805176,286,0.0,
2007-02-14 00:00:00+00:00,37.01815414428711,37.07402038574219,36.99720764160156,26.93185234069824,2005,0.0,
2007-02-15 00:00:00+00:00,37.067039489746094,37.10195541381836,37.067039489746094,26.94706916809082,430,0.0,
2007-02-16 00:00:00+00:00,37.10894012451172,37.10894012451172,37.04608917236328,26.92677497863769,1718,0.0,
2007-02-20 00:00:00+00:00,37.15782165527344,37.3952522277832,37.03212356567383,27.144906997680664,4439,0.0,
2007-02-21 00:00:00+00:00,37.18575286865234,37.290504455566406,37.17877197265625,27.089109420776367,5442,0.0,
2007-02-22 00:00:00+00:00,37.332401275634766,37.332401275634766,37.31145477294922,27.10431289672852,430,0.0,
2007-02-23 00:00:00+00:00,36.7877082824707,36.80167770385742,36.7877082824707,26.734004974365234,2864,0.0,
2007-02-26 00:00:00+00:00,36.73184585571289,36.73184585571289,36.52234649658203,26.53108787536621,716,0.0,
2007-02-27 00:00:00+00:00,36.11033630371094,36.11033630371094,35.37709426879883,25.69913673400879,5155,0.0,
2007-02-28 00:00:00+00:00,35.635475158691406,35.70530700683594,35.495811462402344,25.896982192993164,4582,0.0,
2007-03-01 00:00:00+00:00,35.160614013671875,35.565643310546875,35.160614013671875,25.714359283447266,10310,0.0,
2007-03-02 00:00:00+00:00,35.26536178588867,35.432960510253906,35.1047477722168,25.50130271911621,3580,0.0,
2007-03-05 00:00:00+00:00,34.80447006225586,34.80447006225586,34.483238220214844,25.0498161315918,1146,0.0,
2007-03-06 00:00:00+00:00,34.73463821411133,35.01396560668945,34.72066879272461,25.43535614013672,1575,0.0,
2007-03-07 00:00:00+00:00,35.041900634765625,35.05586624145508,34.832401275634766,25.30344581604004,10024,0.0,
2007-03-08 00:00:00+00:00,35.3072624206543,35.3072624206543,35.15362930297852,25.53680419921875,430,0.0,
2007-03-09 00:00:00+00:00,35.15362930297852,35.15362930297852,35.15362930297852,25.53680419921875,0,0.0,
2007-03-12 00:00:00+00:00,35.27933120727539,35.27933120727539,35.27933120727539,25.628114700317383,716,0.0,
2007-03-13 00:00:00+00:00,34.972068786621094,34.972068786621094,34.2597770690918,24.88747787475586,859,0.0,
2007-03-14 00:00:00+00:00,34.21787643432617,34.392459869384766,33.86173248291016,24.983869552612305,3723,0.0,
2007-03-15 00:00:00+00:00,34.392459869384766,34.392459869384766,34.392459869384766,24.983869552612305,0,0.0,
2007-03-16 00:00:00+00:00,34.73463821411133,34.73463821411133,34.434356689453125,25.10146141052246,10024,0.119413,
2007-03-19 00:00:00+00:00,34.70670318603516,34.70670318603516,34.70670318603516,25.29998779296875,573,0.0,
2007-03-20 00:00:00+00:00,34.888267517089844,34.972068786621094,34.888267517089844,25.49343490600586,286,0.0,
2007-03-21 00:00:00+00:00,35.86592102050781,35.86592102050781,35.72625732421875,26.068660736083984,1575,0.0,
2007-03-22 00:00:00+00:00,35.59357452392578,35.59357452392578,35.59357452392578,25.94648742675781,143,0.0,
2007-03-23 00:00:00+00:00,35.60055923461914,35.7402229309082,35.60055923461914,26.05338287353516,2148,0.0,
2007-03-26 00:00:00+00:00,35.60055923461914,35.60055923461914,35.439945220947266,25.834495544433597,1718,0.0,
2007-03-27 00:00:00+00:00,35.439945220947266,35.439945220947266,35.439945220947266,25.834495544433597,0,0.0,
2007-03-28 00:00:00+00:00,35.439945220947266,35.439945220947266,35.439945220947266,25.834495544433597,0,0.0,
2007-03-29 00:00:00+00:00,35.439945220947266,35.439945220947266,35.439945220947266,25.834495544433597,0,0.0,
2007-03-30 00:00:00+00:00,35.439945220947266,35.439945220947266,35.439945220947266,25.834495544433597,0,0.0,
2007-04-02 00:00:00+00:00,34.790504455566406,34.81843566894531,34.72765350341797,25.381431579589844,1432,0.0,
2007-04-03 00:00:00+00:00,34.81843566894531,34.81843566894531,34.81843566894531,25.381431579589844,0,0.0,
2007-04-04 00:00:00+00:00,34.81843566894531,34.81843566894531,34.81843566894531,25.381431579589844,0,0.0,
2007-04-05 00:00:00+00:00,35.21648025512695,35.24441146850586,35.21648025512695,25.69196128845215,573,0.0,
2007-04-09 00:00:00+00:00,35.24441146850586,35.24441146850586,35.24441146850586,25.69196128845215,0,0.0,
2007-04-10 00:00:00+00:00,35.24441146850586,35.24441146850586,35.24441146850586,25.69196128845215,0,0.0,
2007-04-11 00:00:00+00:00,35.24441146850586,35.24441146850586,35.24441146850586,25.69196128845215,0,0.0,
2007-04-12 00:00:00+00:00,35.24441146850586,35.24441146850586,35.24441146850586,25.69196128845215,0,0.0,
2007-04-13 00:00:00+00:00,34.95111846923828,34.95111846923828,34.95111846923828,25.4781551361084,573,0.0,
2007-04-16 00:00:00+00:00,35.91480255126953,35.91480255126953,35.91480255126953,26.180648803710938,430,0.0,
2007-04-17 00:00:00+00:00,36.18715286254883,36.20111846923828,36.11731719970703,26.328279495239254,2148,0.0,
2007-04-18 00:00:00+00:00,36.340782165527344,36.340782165527344,36.340782165527344,26.49117660522461,143,0.0,
2007-04-19 00:00:00+00:00,36.31284713745117,36.31284713745117,36.284915924072266,26.4504451751709,430,0.0,
2007-04-20 00:00:00+00:00,36.284915924072266,36.284915924072266,36.284915924072266,26.4504451751709,0,0.0,
2007-04-23 00:00:00+00:00,36.606143951416016,36.606143951416016,36.38966369628906,26.526811599731445,1289,0.0,
2007-04-24 00:00:00+00:00,36.277931213378906,36.277931213378906,36.1452522277832,26.3486442565918,7303,0.0,
2007-04-25 00:00:00+00:00,36.36871337890625,36.36871337890625,36.36173248291016,26.50644302368164,716,0.0,
2007-04-26 00:00:00+00:00,36.36173248291016,36.36173248291016,36.36173248291016,26.50644302368164,0,0.0,
2007-04-27 00:00:00+00:00,36.58519744873047,36.58519744873047,36.58519744873047,26.66935157775879,143,0.0,
2007-04-30 00:00:00+00:00,36.4594955444336,36.4594955444336,36.4594955444336,26.577716827392575,143,0.0,
2007-05-01 00:00:00+00:00,36.18715286254883,36.18715286254883,36.13826751708984,26.35373306274414,1289,0.0,
2007-05-02 00:00:00+00:00,36.24301528930664,36.26396560668945,36.24301528930664,26.435171127319336,3007,0.0,
2007-05-03 00:00:00+00:00,36.26396560668945,36.26396560668945,36.26396560668945,26.435171127319336,0,0.0,
2007-05-04 00:00:00+00:00,36.78072738647461,36.78072738647461,36.74581146240234,26.78641891479492,430,0.0,
2007-05-07 00:00:00+00:00,36.95530700683594,36.95530700683594,36.87150955200195,26.91368865966797,2434,0.0,
2007-05-08 00:00:00+00:00,36.78072738647461,36.81564331054688,36.78072738647461,26.83733558654785,2864,0.0,
2007-05-09 00:00:00+00:00,36.81564331054688,36.81564331054688,36.81564331054688,26.83733558654785,0,0.0,
2007-05-10 00:00:00+00:00,36.69692611694336,36.69692611694336,36.69692611694336,26.750791549682617,286,0.0,
2007-05-11 00:00:00+00:00,36.7877082824707,36.7877082824707,36.7877082824707,26.816974639892575,143,0.0,
2007-05-14 00:00:00+00:00,36.7877082824707,36.7877082824707,36.7877082824707,26.816974639892575,0,0.0,
2007-05-15 00:00:00+00:00,36.92737579345703,36.92737579345703,36.89944076538086,26.898418426513672,286,0.0,
2007-05-16 00:00:00+00:00,36.75279235839844,36.75279235839844,36.75279235839844,26.791519165039062,1289,0.0,
2007-05-17 00:00:00+00:00,36.75279235839844,36.75279235839844,36.75279235839844,26.791519165039062,0,0.0,
2007-05-18 00:00:00+00:00,36.7877082824707,36.7877082824707,36.7877082824707,26.816974639892575,143,0.0,
2007-05-21 00:00:00+00:00,36.7877082824707,36.7877082824707,36.7877082824707,26.816974639892575,0,0.0,
2007-05-22 00:00:00+00:00,36.9902229309082,36.9902229309082,36.9902229309082,26.964601516723636,143,0.0,
2007-05-23 00:00:00+00:00,36.9902229309082,36.9902229309082,36.9902229309082,26.964601516723636,0,0.0,
2007-05-24 00:00:00+00:00,36.9902229309082,36.9902229309082,36.9902229309082,26.964601516723636,0,0.0,
2007-05-25 00:00:00+00:00,36.5572624206543,36.5572624206543,36.417598724365234,26.547178268432617,286,0.0,
2007-05-29 00:00:00+00:00,36.417598724365234,36.417598724365234,36.417598724365234,26.547178268432617,0,0.0,
2007-05-30 00:00:00+00:00,36.417598724365234,36.417598724365234,36.417598724365234,26.547178268432617,0,0.0,
2007-05-31 00:00:00+00:00,37.10195541381836,37.10195541381836,37.10195541381836,27.046045303344727,143,0.0,
2007-06-01 00:00:00+00:00,37.24161911010742,37.24161911010742,37.143856048583984,27.07658195495605,430,0.0,
2007-06-04 00:00:00+00:00,37.24161911010742,37.24161911010742,37.24161911010742,27.147857666015625,430,0.0,
2007-06-05 00:00:00+00:00,37.12988662719727,37.12988662719727,36.98323822021485,26.95950698852539,573,0.0,
2007-06-06 00:00:00+00:00,36.98323822021485,36.98323822021485,36.98323822021485,26.95950698852539,0,0.0,
2007-06-07 00:00:00+00:00,36.22904968261719,36.22904968261719,36.06145477294922,26.28755187988281,7446,0.0,
2007-06-08 00:00:00+00:00,36.06145477294922,36.06145477294922,36.06145477294922,26.28755187988281,0,0.0,
2007-06-11 00:00:00+00:00,36.40362930297852,36.40362930297852,36.40362930297852,26.5369930267334,430,0.0,
2007-06-12 00:00:00+00:00,36.40362930297852,36.40362930297852,36.40362930297852,26.5369930267334,0,0.0,
2007-06-13 00:00:00+00:00,36.19413375854492,36.57122802734375,36.19413375854492,26.659160614013672,859,0.0,
2007-06-14 00:00:00+00:00,36.57122802734375,36.57122802734375,36.57122802734375,26.659160614013672,0,0.0,
2007-06-15 00:00:00+00:00,36.57122802734375,36.57122802734375,36.57122802734375,26.76650047302246,0,0.146648,
2007-06-18 00:00:00+00:00,36.57122802734375,36.63407897949219,36.53631210327149,26.81249237060547,1146,0.0,
2007-06-19 00:00:00+00:00,36.63407897949219,36.63407897949219,36.63407897949219,26.81249237060547,0,0.0,
2007-06-20 00:00:00+00:00,36.63407897949219,36.63407897949219,36.63407897949219,26.81249237060547,0,0.0,
2007-06-21 00:00:00+00:00,36.00558853149414,36.11033630371094,35.91480255126953,26.42916488647461,4153,0.0,
2007-06-22 00:00:00+00:00,35.96368789672852,35.96368789672852,35.59357452392578,26.05094337463379,2434,0.0,
2007-06-25 00:00:00+00:00,35.79608917236328,35.79608917236328,35.79608917236328,26.19917297363281,1718,0.0,
2007-06-26 00:00:00+00:00,35.79608917236328,35.79608917236328,35.79608917236328,26.19917297363281,0,0.0,
2007-06-27 00:00:00+00:00,35.34916305541992,35.34916305541992,35.34916305541992,25.872068405151367,716,0.0,
2007-06-28 00:00:00+00:00,35.844970703125,35.844970703125,35.844970703125,26.234941482543945,3007,0.0,
2007-06-29 00:00:00+00:00,36.00558853149414,36.00558853149414,35.432960510253906,25.93340110778809,15179,0.0,
2007-07-02 00:00:00+00:00,35.886871337890625,35.886871337890625,35.886871337890625,26.26561164855957,286,0.0,
2007-07-03 00:00:00+00:00,35.886871337890625,35.886871337890625,35.886871337890625,26.26561164855957,0,0.0,
2007-07-05 00:00:00+00:00,35.886871337890625,35.886871337890625,35.886871337890625,26.26561164855957,0,0.0,
2007-07-06 00:00:00+00:00,36.06843566894531,36.06843566894531,36.06843566894531,26.398496627807617,2291,0.0,
2007-07-09 00:00:00+00:00,36.06843566894531,36.06843566894531,36.06843566894531,26.398496627807617,0,0.0,
2007-07-10 00:00:00+00:00,35.21648025512695,35.21648025512695,35.21648025512695,25.77495765686035,7160,0.0,
2007-07-11 00:00:00+00:00,35.13268280029297,35.237430572509766,35.0977668762207,25.73917579650879,21766,0.0,
2007-07-12 00:00:00+00:00,35.691341400146484,35.82402038574219,35.691341400146484,26.219600677490234,3007,0.0,
2007-07-13 00:00:00+00:00,35.893856048583984,35.92877197265625,35.893856048583984,26.29628562927246,3437,0.0,
2007-07-16 00:00:00+00:00,35.92877197265625,35.92877197265625,35.92877197265625,26.29628562927246,0,0.0,
2007-07-17 00:00:00+00:00,36.02653503417969,36.05447006225586,35.85894012451172,26.245166778564453,3866,0.0,
2007-07-18 00:00:00+00:00,35.42597961425781,35.495811462402344,35.17457962036133,25.979389190673828,7446,0.0,
2007-07-19 00:00:00+00:00,35.495811462402344,35.495811462402344,35.495811462402344,25.979389190673828,0,0.0,
2007-07-20 00:00:00+00:00,34.916202545166016,34.916202545166016,34.846370697021484,25.504060745239254,7733,0.0,
2007-07-23 00:00:00+00:00,34.846370697021484,34.846370697021484,34.846370697021484,25.504060745239254,0,0.0,
2007-07-24 00:00:00+00:00,34.16899490356445,34.30865859985352,33.659217834472656,24.696521759033203,6874,0.0,
2007-07-25 00:00:00+00:00,33.840782165527344,33.99441146850586,33.6452522277832,24.880523681640625,4296,0.0,
2007-07-26 00:00:00+00:00,33.33100509643555,33.344970703125,32.71648025512695,24.149646759033203,33079,0.0,
2007-07-27 00:00:00+00:00,32.912010192871094,33.393856048583984,32.61871337890625,23.87364196777344,19475,0.0,
2007-07-30 00:00:00+00:00,32.71648025512695,32.71648025512695,32.71648025512695,23.945201873779297,143,0.0,
2007-07-31 00:00:00+00:00,32.912010192871094,32.912010192871094,32.912010192871094,24.08831024169922,143,0.0,
2007-08-01 00:00:00+00:00,32.458099365234375,32.458099365234375,31.794692993164062,23.41876983642578,34941,0.0,
2007-08-02 00:00:00+00:00,32.932960510253906,32.932960510253906,32.932960510253906,24.10365104675293,716,0.0,
2007-08-03 00:00:00+00:00,32.17877197265625,32.17877197265625,31.543296813964844,23.0865478515625,6014,0.0,
2007-08-06 00:00:00+00:00,31.08938407897949,32.339385986328125,31.08938407897949,23.66921043395996,6301,0.0,
2007-08-07 00:00:00+00:00,32.38128662109375,33.12849044799805,32.38128662109375,24.22630882263184,19475,0.0,
2007-08-08 00:00:00+00:00,33.191341400146484,33.90362930297852,33.191341400146484,24.6914119720459,39380,0.0,
2007-08-09 00:00:00+00:00,32.4022331237793,33.14944076538086,32.4022331237793,24.06787109375,33652,0.0,
2007-08-10 00:00:00+00:00,31.83659172058105,32.416202545166016,31.83659172058105,23.67432403564453,25060,0.0,
2007-08-13 00:00:00+00:00,32.82821273803711,32.82821273803711,32.63966369628906,23.88898277282715,1718,0.0,
2007-08-14 00:00:00+00:00,31.48743057250977,31.48743057250977,31.43854713439941,23.0098819732666,8592,0.0,
2007-08-15 00:00:00+00:00,31.43854713439941,31.43854713439941,31.43854713439941,23.0098819732666,0,0.0,
2007-08-16 00:00:00+00:00,30.68435859680176,31.25,30.27932929992676,22.87188148498535,3723,0.0,
2007-08-17 00:00:00+00:00,32.995811462402344,33.01676177978516,32.995811462402344,24.164979934692383,286,0.0,
2007-08-20 00:00:00+00:00,33.184356689453125,33.184356689453125,32.5,23.807207107543945,1002,0.0,
2007-08-21 00:00:00+00:00,32.75838088989258,33.00279235839844,32.75838088989258,24.154754638671875,2005,0.0,
2007-08-22 00:00:00+00:00,33.28212356567383,33.28212356567383,33.2402229309082,24.32853126525879,859,0.0,
2007-08-23 00:00:00+00:00,33.2122917175293,33.2122917175293,33.12150955200195,24.241641998291016,7446,0.0,
2007-08-24 00:00:00+00:00,32.92597961425781,32.92597961425781,32.92597961425781,24.09853744506836,2864,0.0,
2007-08-27 00:00:00+00:00,33.00279235839844,33.00279235839844,33.00279235839844,24.154754638671875,573,0.0,
2007-08-28 00:00:00+00:00,32.22765350341797,32.24161911010742,31.766759872436523,23.25010681152344,3150,0.0,
2007-08-29 00:00:00+00:00,32.143856048583984,32.143856048583984,32.143856048583984,23.526098251342773,143,0.0,
2007-08-30 00:00:00+00:00,32.143856048583984,32.143856048583984,32.143856048583984,23.526098251342773,0,0.0,
2007-08-31 00:00:00+00:00,32.667598724365234,32.667598724365234,32.590782165527344,23.853200912475582,1289,0.0,
2007-09-04 00:00:00+00:00,32.786312103271484,32.786312103271484,32.786312103271484,23.996307373046875,430,0.0,
2007-09-05 00:00:00+00:00,32.31145477294922,32.31145477294922,32.31145477294922,23.648765563964844,143,0.0,
2007-09-06 00:00:00+00:00,32.31145477294922,32.31145477294922,32.31145477294922,23.648765563964844,0,0.0,
2007-09-07 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,143,0.0,
2007-09-10 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,0,0.0,
2007-09-11 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,0,0.0,
2007-09-12 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,0,0.0,
2007-09-13 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,0,0.0,
2007-09-14 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,0,0.0,
2007-09-17 00:00:00+00:00,31.892457962036133,31.892457962036133,31.892457962036133,23.342100143432617,0,0.0,
2007-09-18 00:00:00+00:00,32.75139617919922,33.708099365234375,32.75139617919922,24.655635833740234,4582,0.0,
2007-09-19 00:00:00+00:00,34.043296813964844,34.34357452392578,34.043296813964844,25.07473564147949,859,0.0,
2007-09-20 00:00:00+00:00,33.48463821411133,33.48463821411133,33.435752868652344,24.47163772583008,286,0.0,
2007-09-21 00:00:00+00:00,33.435752868652344,33.435752868652344,33.435752868652344,24.595949172973636,0,0.168994,
2007-09-24 00:00:00+00:00,33.310054779052734,33.310054779052734,33.310054779052734,24.50348663330078,143,0.0,
2007-09-25 00:00:00+00:00,32.7025146484375,32.82821273803711,32.7025146484375,24.149038314819336,573,0.0,
2007-09-26 00:00:00+00:00,33.02374267578125,33.04469299316406,33.02374267578125,24.29800796508789,573,0.0,
2007-09-27 00:00:00+00:00,33.17737579345703,33.191341400146484,33.17737579345703,24.416160583496094,286,0.0,
2007-09-28 00:00:00+00:00,33.17039108276367,33.19832229614258,33.17039108276367,24.421297073364254,573,0.0,
2007-10-01 00:00:00+00:00,33.35195541381836,33.35195541381836,33.35195541381836,24.5343074798584,143,0.0,
2007-10-02 00:00:00+00:00,33.99441146850586,33.99441146850586,33.99441146850586,25.006914138793945,143,0.0,
2007-10-03 00:00:00+00:00,34.16899490356445,34.16899490356445,34.16899490356445,25.135347366333008,573,0.0,
2007-10-04 00:00:00+00:00,34.16899490356445,34.16899490356445,34.16899490356445,25.135347366333008,0,0.0,
2007-10-05 00:00:00+00:00,34.57402038574219,34.846370697021484,34.57402038574219,25.628494262695312,13174,0.0,
2007-10-08 00:00:00+00:00,34.839385986328125,34.839385986328125,34.839385986328125,25.628494262695312,0,0.0,
2007-10-09 00:00:00+00:00,34.839385986328125,34.839385986328125,34.839385986328125,25.628494262695312,0,0.0,
2007-10-10 00:00:00+00:00,34.46927261352539,34.46927261352539,34.46927261352539,25.356231689453125,143,0.0,
2007-10-11 00:00:00+00:00,34.46927261352539,34.46927261352539,34.46927261352539,25.356231689453125,0,0.0,
2007-10-12 00:00:00+00:00,34.46927261352539,34.46927261352539,34.46927261352539,25.356231689453125,0,0.0,
2007-10-15 00:00:00+00:00,34.357540130615234,34.357540130615234,34.155029296875,25.12506675720215,7446,0.0,
2007-10-16 00:00:00+00:00,34.155029296875,34.155029296875,34.155029296875,25.12506675720215,0,0.0,
2007-10-17 00:00:00+00:00,34.155029296875,34.155029296875,34.155029296875,25.12506675720215,0,0.0,
2007-10-18 00:00:00+00:00,34.155029296875,34.155029296875,34.155029296875,25.12506675720215,0,0.0,
2007-10-19 00:00:00+00:00,32.17877197265625,32.17877197265625,31.70391082763672,23.321977615356445,286,0.0,
2007-10-22 00:00:00+00:00,31.7597770690918,32.04608917236328,31.69692611694336,23.57369041442871,3866,0.0,
2007-10-23 00:00:00+00:00,32.11592102050781,32.11592102050781,32.11592102050781,23.625059127807617,5728,0.0,
2007-10-24 00:00:00+00:00,31.47346305847168,31.857542037963867,31.37569808959961,23.434993743896484,26778,0.0,
2007-10-25 00:00:00+00:00,31.6201114654541,31.6201114654541,31.312849044799805,23.142183303833008,7446,0.0,
2007-10-26 00:00:00+00:00,32.02513885498047,32.388267517089844,31.85055923461914,23.82540512084961,6158,0.0,
2007-10-29 00:00:00+00:00,32.541900634765625,32.541900634765625,32.541900634765625,23.93842315673828,143,0.0,
2007-10-30 00:00:00+00:00,32.416202545166016,32.416202545166016,32.416202545166016,23.84595489501953,2148,0.0,
