date,EGY_Open,EGY_High,EGY_Low,EGY_Close,EGY_Volume,EGY_Dividends,EGY_Stock Splits
2001-04-26 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5029758810997009,0,0.0,
2001-04-27 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5029758810997009,0,0.0,
2001-04-30 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,2000,0.0,
2001-05-01 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,5000,0.0,
2001-05-02 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,0,0.0,
2001-05-03 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,0,0.0,
2001-05-04 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,2000,0.0,
2001-05-07 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5029758810997009,31500,0.0,
2001-05-08 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.449999988079071,0.4041770100593567,24600,0.0,
2001-05-09 00:00:00+00:00,0.5,0.5,0.449999988079071,0.4041770100593567,3000,0.0,
2001-05-10 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,1000,0.0,
2001-05-11 00:00:00+00:00,0.5,0.5,0.5,0.4490855932235718,10000,0.0,
2001-05-14 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,3900,0.0,
2001-05-15 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2001-05-16 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2001-05-17 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,2000,0.0,
2001-05-18 00:00:00+00:00,0.550000011920929,0.550000011920929,0.4799999892711639,0.4311221539974212,12000,0.0,
2001-05-21 00:00:00+00:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.538902759552002,15000,0.0,
2001-05-22 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,300,0.0,
2001-05-23 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,6900,0.0,
2001-05-24 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.4939942061901092,2000,0.0,
2001-05-25 00:00:00+00:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.511957585811615,28000,0.0,
2001-05-29 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.511957585811615,500,0.0,
2001-05-30 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,5000,0.0,
2001-05-31 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,0,0.0,
2001-06-01 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,0,0.0,
2001-06-04 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.5748294591903687,108600,0.0,
2001-06-05 00:00:00+00:00,0.6399999856948853,0.6600000262260437,0.6399999856948853,0.5838112235069275,86200,0.0,
2001-06-06 00:00:00+00:00,0.699999988079071,0.8399999737739563,0.699999988079071,0.7544636726379395,128800,0.0,
2001-06-07 00:00:00+00:00,0.8399999737739563,0.9800000190734864,0.8399999737739563,0.8802077770233154,78600,0.0,
2001-06-08 00:00:00+00:00,0.9200000166893004,0.949999988079071,0.8500000238418579,0.8083540201187134,150500,0.0,
2001-06-11 00:00:00+00:00,1.0099999904632568,1.100000023841858,1.0,0.9430797696113586,38900,0.0,
2001-06-12 00:00:00+00:00,1.090000033378601,1.1799999475479126,1.059999942779541,0.9879884123802184,91800,0.0,
2001-06-13 00:00:00+00:00,1.149999976158142,1.149999976158142,0.9700000286102296,0.8981711864471436,40700,0.0,
2001-06-14 00:00:00+00:00,1.0800000429153442,1.0800000429153442,0.9200000166893004,0.8532626032829285,21700,0.0,
2001-06-15 00:00:00+00:00,1.0,1.0,0.949999988079071,0.8532626032829285,5500,0.0,
2001-06-18 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.9200000166893004,0.826317548751831,30400,0.0,
2001-06-19 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.826317548751831,2500,0.0,
2001-06-20 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.7814089059829712,12000,0.0,
2001-06-21 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.7814089059829712,0,0.0,
2001-06-22 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.7814089059829712,0,0.0,
2001-06-25 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.7814089059829712,0,0.0,
2001-06-26 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.7814089059829712,500,0.0,
2001-06-27 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.7814089059829712,1000,0.0,
2001-06-28 00:00:00+00:00,0.8999999761581421,1.0,0.8999999761581421,0.889189600944519,21300,0.0,
2001-06-29 00:00:00+00:00,1.0,1.1200000047683716,0.9700000286102296,0.9879884123802184,54000,0.0,
2001-07-02 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.9430797696113586,500,0.0,
2001-07-03 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.9161345362663268,1000,0.0,
2001-07-05 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.9161345362663268,0,0.0,
2001-07-06 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.9161345362663268,0,0.0,
2001-07-09 00:00:00+00:00,0.9200000166893004,1.0099999904632568,0.9200000166893004,0.9071529507637024,36000,0.0,
2001-07-10 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.9200000166893004,0.8712261915206909,12000,0.0,
2001-07-11 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.9071529507637024,1000,0.0,
2001-07-12 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.8712261915206909,3000,0.0,
2001-07-13 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.8712261915206909,0,0.0,
2001-07-16 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.8712261915206909,0,0.0,
2001-07-17 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.8712261915206909,0,0.0,
2001-07-18 00:00:00+00:00,0.949999988079071,0.9800000190734864,0.9100000262260436,0.8802077770233154,17500,0.0,
2001-07-19 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.8532626032829285,2500,0.0,
2001-07-20 00:00:00+00:00,0.949999988079071,0.949999988079071,0.9200000166893004,0.826317548751831,9000,0.0,
2001-07-23 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.826317548751831,0,0.0,
2001-07-24 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.826317548751831,0,0.0,
2001-07-25 00:00:00+00:00,0.8600000143051147,0.9200000166893004,0.8500000238418579,0.8083540201187134,19000,0.0,
2001-07-26 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,2000,0.0,
2001-07-27 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-07-30 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8083540201187134,2500,0.0,
2001-07-31 00:00:00+00:00,0.8999999761581421,1.059999942779541,0.8999999761581421,0.9520612955093384,34000,0.0,
2001-08-01 00:00:00+00:00,1.090000033378601,1.090000033378601,1.0199999809265137,0.9161345362663268,10600,0.0,
2001-08-02 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,0.9071529507637024,3000,0.0,
2001-08-03 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.9071529507637024,0,0.0,
2001-08-06 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.9071529507637024,0,0.0,
2001-08-07 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.949999988079071,0.8532626032829285,3000,0.0,
2001-08-08 00:00:00+00:00,0.959999978542328,0.959999978542328,0.949999988079071,0.8532626032829285,20000,0.0,
2001-08-09 00:00:00+00:00,0.949999988079071,0.959999978542328,0.949999988079071,0.8532626032829285,10000,0.0,
2001-08-10 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.8532626032829285,0,0.0,
2001-08-13 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.826317548751831,2000,0.0,
2001-08-14 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.826317548751831,1100,0.0,
2001-08-15 00:00:00+00:00,0.9200000166893004,1.0099999904632568,0.9200000166893004,0.9071529507637024,11600,0.0,
2001-08-16 00:00:00+00:00,1.0,1.0199999809265137,1.0,0.9161345362663268,16000,0.0,
2001-08-17 00:00:00+00:00,0.8700000047683716,0.9300000071525574,0.8700000047683716,0.8352992534637451,10000,0.0,
2001-08-20 00:00:00+00:00,0.8700000047683716,0.9300000071525574,0.8700000047683716,0.8352992534637451,11800,0.0,
2001-08-21 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8352992534637451,0,0.0,
2001-08-22 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8352992534637451,0,0.0,
2001-08-23 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8352992534637451,0,0.0,
2001-08-24 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8352992534637451,0,0.0,
2001-08-27 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8083540201187134,4500,0.0,
2001-08-28 00:00:00+00:00,0.8999999761581421,0.949999988079071,0.8199999928474426,0.8532626032829285,8000,0.0,
2001-08-29 00:00:00+00:00,0.800000011920929,0.8999999761581421,0.800000011920929,0.8083540201187134,3000,0.0,
2001-08-30 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7634456157684326,4000,0.0,
2001-08-31 00:00:00+00:00,0.8899999856948853,0.949999988079071,0.800000011920929,0.8532626032829285,36600,0.0,
2001-09-04 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8083540201187134,2500,0.0,
2001-09-05 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8083540201187134,0,0.0,
2001-09-06 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8083540201187134,0,0.0,
2001-09-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,1700,0.0,
2001-09-10 00:00:00+00:00,0.949999988079071,1.0,0.949999988079071,0.8981711864471436,859500,0.0,
2001-09-17 00:00:00+00:00,1.0,1.0,1.0,0.8981711864471436,1000,0.0,
2001-09-18 00:00:00+00:00,1.0,1.0,0.949999988079071,0.8532626032829285,4800,0.0,
2001-09-19 00:00:00+00:00,0.9300000071525574,0.9700000286102296,0.9300000071525574,0.8712261915206909,5500,0.0,
2001-09-20 00:00:00+00:00,0.75,0.8700000047683716,0.7300000190734863,0.7814089059829712,8500,0.0,
2001-09-21 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.7365003824234009,20500,0.0,
2001-09-24 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7275186777114868,1000,0.0,
2001-09-25 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7275186777114868,0,0.0,
2001-09-26 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7275186777114868,1000,0.0,
2001-09-27 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7275186777114868,0,0.0,
2001-09-28 00:00:00+00:00,0.8199999928474426,0.8399999737739563,0.800000011920929,0.7544636726379395,27500,0.0,
2001-10-01 00:00:00+00:00,0.800000011920929,0.8399999737739563,0.800000011920929,0.7544636726379395,31500,0.0,
2001-10-02 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7544636726379395,0,0.0,
2001-10-03 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8352992534637451,500,0.0,
2001-10-04 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,2500,0.0,
2001-10-05 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-12 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-15 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-16 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-17 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-18 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-19 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6287198066711426,1400,0.0,
2001-10-22 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6287198066711426,0,0.0,
2001-10-23 00:00:00+00:00,0.75,0.800000011920929,0.75,0.718536913394928,15000,0.0,
2001-10-24 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6915917992591858,1000,0.0,
2001-10-25 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,5000,0.0,
2001-10-26 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-29 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.718536913394928,0,0.0,
2001-10-30 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6915917992591858,200,0.0,
2001-10-31 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6915917992591858,0,0.0,
2001-11-01 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7005734443664551,100,0.0,
2001-11-02 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7005734443664551,0,0.0,
2001-11-05 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7005734443664551,0,0.0,
2001-11-06 00:00:00+00:00,0.7799999713897705,0.800000011920929,0.7799999713897705,0.7005734443664551,8900,0.0,
2001-11-07 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7005734443664551,0,0.0,
2001-11-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.7799999713897705,0.7005734443664551,5000,0.0,
2001-11-09 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7005734443664551,0,0.0,
2001-11-12 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7005734443664551,0,0.0,
2001-11-13 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.800000011920929,0.7634456157684326,28000,0.0,
2001-11-14 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7634456157684326,0,0.0,
2001-11-15 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7634456157684326,0,0.0,
2001-11-16 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7634456157684326,0,0.0,
2001-11-19 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7634456157684326,0,0.0,
2001-11-20 00:00:00+00:00,0.75,0.75,0.75,0.6736283302307129,500,0.0,
2001-11-21 00:00:00+00:00,0.75,0.75,0.75,0.6736283302307129,0,0.0,
2001-11-23 00:00:00+00:00,0.75,0.75,0.75,0.6736283302307129,4300,0.0,
2001-11-26 00:00:00+00:00,0.75,0.7799999713897705,0.7400000095367432,0.6646466851234436,11000,0.0,
2001-11-27 00:00:00+00:00,0.7400000095367432,0.7599999904632568,0.7099999785423279,0.6377014517784119,12600,0.0,
2001-11-28 00:00:00+00:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.6377014517784119,0,0.0,
2001-11-29 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6899999976158142,0.6287198066711426,36500,0.0,
2001-11-30 00:00:00+00:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.6377014517784119,2500,0.0,
2001-12-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.538902759552002,25000,0.0,
2001-12-04 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.538902759552002,0,0.0,
2001-12-05 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5209392309188843,6100,0.0,
2001-12-06 00:00:00+00:00,0.6299999952316284,0.6299999952316284,0.5799999833106995,0.5209392309188843,1700,0.0,
2001-12-07 00:00:00+00:00,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.4580672681331634,37500,0.0,
2001-12-10 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.449999988079071,0.4490855932235718,20500,0.0,
2001-12-11 00:00:00+00:00,0.5,0.5,0.4300000071525574,0.3862136602401733,5000,0.0,
2001-12-12 00:00:00+00:00,0.550000011920929,0.550000011920929,0.5099999904632568,0.4580672681331634,11000,0.0,
2001-12-13 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2001-12-14 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2001-12-17 00:00:00+00:00,0.5299999713897705,0.550000011920929,0.5,0.4490855932235718,28000,0.0,
2001-12-18 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.3862136602401733,300,0.0,
2001-12-19 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.3862136602401733,1100,0.0,
2001-12-20 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.3862136602401733,500,0.0,
2001-12-21 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.3862136602401733,20000,0.0,
2001-12-24 00:00:00+00:00,0.4199999868869781,0.449999988079071,0.4199999868869781,0.4041770100593567,200,0.0,
2001-12-26 00:00:00+00:00,0.5,0.5,0.449999988079071,0.4041770100593567,11300,0.0,
2001-12-27 00:00:00+00:00,0.3700000047683716,0.4000000059604645,0.3400000035762787,0.3323233425617218,143800,0.0,
2001-12-28 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4099999964237213,0.3682501912117004,5100,0.0,
2001-12-31 00:00:00+00:00,0.5099999904632568,0.6000000238418579,0.5,0.4939942061901092,64100,0.0,
2002-01-02 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5270000100135803,0.4939942061901092,54000,0.0,
2002-01-03 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5,0.4544745981693268,25000,0.0,
2002-01-04 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,100,0.0,
2002-01-07 00:00:00+00:00,0.449999988079071,0.5199999809265137,0.449999988079071,0.4580672681331634,19300,0.0,
2002-01-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,10000,0.0,
2002-01-09 00:00:00+00:00,0.449999988079071,0.4600000083446502,0.4399999976158142,0.4131587743759155,39000,0.0,
2002-01-10 00:00:00+00:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4131587743759155,0,0.0,
2002-01-11 00:00:00+00:00,0.3899999856948852,0.4300000071525574,0.3600000143051147,0.359268456697464,44100,0.0,
2002-01-14 00:00:00+00:00,0.4000000059604645,0.5099999904632568,0.4000000059604645,0.4580672681331634,38100,0.0,
2002-01-15 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2002-01-16 00:00:00+00:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.3951953053474426,2000,0.0,
2002-01-17 00:00:00+00:00,0.4399999976158142,0.449999988079071,0.4399999976158142,0.4041770100593567,18500,0.0,
2002-01-18 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-01-22 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-01-23 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-01-24 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-01-25 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-01-28 00:00:00+00:00,0.4900000095367431,0.5299999713897705,0.4900000095367431,0.4760306477546692,3100,0.0,
2002-01-29 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5,0.4490855932235718,13000,0.0,
2002-01-30 00:00:00+00:00,0.5,0.5,0.5,0.4490855932235718,0,0.0,
2002-01-31 00:00:00+00:00,0.5,0.5,0.5,0.4490855932235718,0,0.0,
2002-02-01 00:00:00+00:00,0.550000011920929,0.550000011920929,0.5,0.4490855932235718,12500,0.0,
2002-02-04 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.4799999892711639,0.4580672681331634,36500,0.0,
2002-02-05 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2002-02-06 00:00:00+00:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4131587743759155,10000,0.0,
2002-02-07 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,1000,0.0,
2002-02-08 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2002-02-11 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2002-02-12 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2002-02-13 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,6700,0.0,
2002-02-14 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4580672681331634,0,0.0,
2002-02-15 00:00:00+00:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.3951953053474426,6500,0.0,
2002-02-19 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.5099999904632568,0.4580672681331634,10000,0.0,
2002-02-20 00:00:00+00:00,0.449999988079071,0.5,0.4399999976158142,0.4041770100593567,89000,0.0,
2002-02-21 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-02-22 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,10000,0.0,
2002-02-25 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,2500,0.0,
2002-02-26 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,3000,0.0,
2002-02-27 00:00:00+00:00,0.3799999952316284,0.449999988079071,0.3799999952316284,0.359268456697464,29000,0.0,
2002-02-28 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,11500,0.0,
2002-03-01 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2002-03-04 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2002-03-05 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2002-03-06 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2002-03-07 00:00:00+00:00,0.4399999976158142,0.449999988079071,0.4000000059604645,0.4041770100593567,40000,0.0,
2002-03-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.4041770100593567,0,0.0,
2002-03-11 00:00:00+00:00,0.4199999868869781,0.4799999892711639,0.4199999868869781,0.4041770100593567,12400,0.0,
2002-03-12 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4699999988079071,0.4221404790878296,6000,0.0,
2002-03-13 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4221404790878296,0,0.0,
2002-03-14 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4799999892711639,0.4401038885116577,12000,0.0,
2002-03-15 00:00:00+00:00,0.5049999952316284,0.5400000214576721,0.4979999959468841,0.4850125312805176,22200,0.0,
2002-03-18 00:00:00+00:00,0.550000011920929,0.550000011920929,0.4199999868869781,0.4311221539974212,46600,0.0,
2002-03-19 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2002-03-20 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4311221539974212,0,0.0,
2002-03-21 00:00:00+00:00,0.4099999964237213,0.4600000083446502,0.4099999964237213,0.4131587743759155,13700,0.0,
2002-03-22 00:00:00+00:00,0.4099999964237213,0.4799999892711639,0.4099999964237213,0.4311221539974212,16500,0.0,
2002-03-25 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3682501912117004,13500,0.0,
2002-03-26 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3682501912117004,0,0.0,
2002-03-27 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.3682501912117004,2500,0.0,
2002-03-28 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4221404790878296,6500,0.0,
2002-04-01 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4221404790878296,0,0.0,
2002-04-02 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4221404790878296,0,0.0,
2002-04-03 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4401038885116577,2000,0.0,
2002-04-04 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4401038885116577,0,0.0,
2002-04-05 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4401038885116577,0,0.0,
2002-04-08 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4300000071525574,0.3862136602401733,39000,0.0,
2002-04-09 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4221404790878296,5000,0.0,
2002-04-10 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.3951953053474426,43200,0.0,
