date,GAU_Open,GAU_High,GAU_Low,GAU_Close,GAU_Volume,GAU_Dividends,GAU_Stock Splits
2011-12-09 00:00:00+00:00,3.920000076293945,3.990000009536743,3.849999904632568,3.940000057220459,324600,,
2011-12-12 00:00:00+00:00,3.7699999809265137,3.950000047683716,3.75,3.859999895095825,317400,,
2011-12-13 00:00:00+00:00,3.859999895095825,3.910000085830689,3.539999961853028,3.539999961853028,530800,,
2011-12-14 00:00:00+00:00,3.539999961853028,3.630000114440918,3.4200000762939453,3.619999885559082,653500,,
2011-12-15 00:00:00+00:00,3.7100000381469727,3.809999942779541,3.5999999046325684,3.5999999046325684,439200,,
2011-12-16 00:00:00+00:00,3.75,3.829999923706055,3.5899999141693115,3.5899999141693115,331100,,
2011-12-19 00:00:00+00:00,3.559999942779541,3.640000104904175,3.5299999713897705,3.5899999141693115,212700,,
2011-12-20 00:00:00+00:00,3.670000076293945,4.170000076293945,3.640000104904175,4.130000114440918,390600,,
2011-12-21 00:00:00+00:00,4.150000095367432,4.159999847412109,4.010000228881836,4.019999980926514,264300,,
2011-12-22 00:00:00+00:00,4.050000190734863,4.050000190734863,3.740000009536743,3.75,248100,,
2011-12-23 00:00:00+00:00,3.809999942779541,3.849999904632568,3.759999990463257,3.759999990463257,169700,,
2011-12-27 00:00:00+00:00,3.7699999809265137,3.799999952316284,3.5899999141693115,3.619999885559082,206800,,
2011-12-28 00:00:00+00:00,3.680000066757202,3.759999990463257,3.559999942779541,3.5799999237060547,361200,,
2011-12-29 00:00:00+00:00,3.559999942779541,3.75,3.509999990463257,3.75,158900,,
2011-12-30 00:00:00+00:00,3.799999952316284,3.880000114440918,3.7200000286102295,3.829999923706055,171300,,
2012-01-03 00:00:00+00:00,4.010000228881836,4.190000057220459,3.9600000381469727,4.139999866485596,191800,,
2012-01-04 00:00:00+00:00,4.110000133514404,4.199999809265137,4.070000171661377,4.079999923706055,102400,,
2012-01-05 00:00:00+00:00,4.070000171661377,4.079999923706055,3.950000047683716,4.070000171661377,139600,,
2012-01-06 00:00:00+00:00,4.070000171661377,4.110000133514404,3.9600000381469727,3.9600000381469727,95900,,
2012-01-09 00:00:00+00:00,4.039999961853027,4.050000190734863,3.9800000190734863,4.0,198700,,
2012-01-10 00:00:00+00:00,4.139999866485596,4.139999866485596,4.0,4.050000190734863,206400,,
2012-01-11 00:00:00+00:00,3.9700000286102295,4.010000228881836,3.7100000381469727,3.9600000381469727,277000,,
2012-01-12 00:00:00+00:00,3.9800000190734863,4.0,3.859999895095825,3.880000114440918,213300,,
2012-01-13 00:00:00+00:00,3.819999933242798,3.839999914169312,3.700000047683716,3.839999914169312,181200,,
2012-01-17 00:00:00+00:00,3.910000085830689,3.9800000190734863,3.849999904632568,3.859999895095825,180600,,
2012-01-18 00:00:00+00:00,3.809999942779541,3.9600000381469727,3.809999942779541,3.920000076293945,151900,,
2012-01-19 00:00:00+00:00,3.940000057220459,4.0,3.900000095367432,3.910000085830689,130100,,
2012-01-20 00:00:00+00:00,3.849999904632568,3.9600000381469727,3.849999904632568,3.930000066757202,109100,,
2012-01-23 00:00:00+00:00,3.940000057220459,4.0,3.880000114440918,3.880000114440918,110800,,
2012-01-24 00:00:00+00:00,3.849999904632568,3.890000104904175,3.75,3.75,154300,,
2012-01-25 00:00:00+00:00,3.740000009536743,3.950000047683716,3.650000095367432,3.920000076293945,337600,,
2012-01-26 00:00:00+00:00,3.990000009536743,4.079999923706055,3.920000076293945,3.9800000190734863,365700,,
2012-01-27 00:00:00+00:00,3.9800000190734863,4.300000190734863,3.9700000286102295,4.260000228881836,461500,,
2012-01-30 00:00:00+00:00,4.199999809265137,4.300000190734863,4.130000114440918,4.139999866485596,274800,,
2012-01-31 00:00:00+00:00,4.199999809265137,4.260000228881836,4.03000020980835,4.130000114440918,295300,,
2012-02-01 00:00:00+00:00,4.139999866485596,4.260000228881836,4.119999885559082,4.130000114440918,149400,,
2012-02-02 00:00:00+00:00,4.460000038146973,4.880000114440918,4.349999904632568,4.829999923706055,1698200,,
2012-02-03 00:00:00+00:00,4.920000076293945,4.929999828338623,4.690000057220459,4.739999771118164,588000,,
2012-02-06 00:00:00+00:00,4.739999771118164,4.789999961853027,4.630000114440918,4.760000228881836,305700,,
2012-02-07 00:00:00+00:00,4.800000190734863,4.920000076293945,4.690000057220459,4.820000171661377,441000,,
2012-02-08 00:00:00+00:00,4.860000133514404,5.03000020980835,4.670000076293945,4.679999828338623,344500,,
2012-02-09 00:00:00+00:00,4.769999980926514,4.889999866485596,4.670000076293945,4.690000057220459,227100,,
2012-02-10 00:00:00+00:00,4.579999923706055,4.650000095367432,4.46999979019165,4.5,356300,,
2012-02-13 00:00:00+00:00,4.53000020980835,4.659999847412109,4.5,4.5,251900,,
2012-02-14 00:00:00+00:00,4.489999771118164,4.539999961853027,4.480000019073486,4.510000228881836,149600,,
2012-02-15 00:00:00+00:00,4.539999961853027,4.75,4.519999980926514,4.519999980926514,227700,,
2012-02-16 00:00:00+00:00,4.480000019073486,4.869999885559082,4.480000019073486,4.849999904632568,248400,,
2012-02-17 00:00:00+00:00,4.909999847412109,4.909999847412109,4.690000057220459,4.78000020980835,159500,,
2012-02-21 00:00:00+00:00,4.829999923706055,5.079999923706055,4.800000190734863,4.980000019073486,454900,,
2012-02-22 00:00:00+00:00,5.010000228881836,5.449999809265137,5.0,5.199999809265137,508800,,
2012-02-23 00:00:00+00:00,5.269999980926514,5.440000057220459,5.199999809265137,5.25,604700,,
2012-02-24 00:00:00+00:00,5.269999980926514,5.409999847412109,5.210000038146973,5.260000228881836,395300,,
2012-02-27 00:00:00+00:00,5.289999961853027,5.289999961853027,5.039999961853027,5.050000190734863,334900,,
2012-02-28 00:00:00+00:00,5.110000133514404,5.28000020980835,5.059999942779541,5.239999771118164,357000,,
2012-02-29 00:00:00+00:00,5.28000020980835,5.349999904632568,4.820000171661377,4.900000095367432,515100,,
2012-03-01 00:00:00+00:00,4.929999828338623,5.099999904632568,4.840000152587891,4.920000076293945,202700,,
2012-03-02 00:00:00+00:00,4.900000095367432,4.900000095367432,4.710000038146973,4.769999980926514,252600,,
2012-03-05 00:00:00+00:00,4.809999942779541,4.980000019073486,4.550000190734863,4.570000171661377,481000,,
2012-03-06 00:00:00+00:00,4.5,4.519999980926514,4.289999961853027,4.510000228881836,468000,,
2012-03-07 00:00:00+00:00,4.53000020980835,4.539999961853027,4.449999809265137,4.539999961853027,139100,,
2012-03-08 00:00:00+00:00,4.559999942779541,4.650000095367432,4.519999980926514,4.610000133514404,417800,,
2012-03-09 00:00:00+00:00,4.599999904632568,4.760000228881836,4.559999942779541,4.71999979019165,320400,,
2012-03-12 00:00:00+00:00,4.71999979019165,4.71999979019165,4.510000228881836,4.519999980926514,186800,,
2012-03-13 00:00:00+00:00,4.53000020980835,4.610000133514404,4.519999980926514,4.53000020980835,142900,,
2012-03-14 00:00:00+00:00,4.519999980926514,4.53000020980835,4.170000076293945,4.239999771118164,347100,,
2012-03-15 00:00:00+00:00,4.25,4.300000190734863,4.010000228881836,4.03000020980835,324000,,
2012-03-16 00:00:00+00:00,4.039999961853027,4.130000114440918,4.0,4.0,169100,,
2012-03-19 00:00:00+00:00,3.9700000286102295,4.079999923706055,3.920000076293945,3.920000076293945,238700,,
2012-03-20 00:00:00+00:00,3.859999895095825,3.9700000286102295,3.799999952316284,3.930000066757202,277400,,
2012-03-21 00:00:00+00:00,3.9700000286102295,4.010000228881836,3.849999904632568,3.869999885559082,121700,,
2012-03-22 00:00:00+00:00,3.7799999713897705,3.869999885559082,3.650000095367432,3.650000095367432,268800,,
2012-03-23 00:00:00+00:00,3.650000095367432,3.930000066757202,3.650000095367432,3.849999904632568,277800,,
2012-03-26 00:00:00+00:00,3.900000095367432,3.910000085830689,3.759999990463257,3.799999952316284,266700,,
2012-03-27 00:00:00+00:00,3.809999942779541,3.819999933242798,3.7100000381469727,3.7100000381469727,251300,,
2012-03-28 00:00:00+00:00,3.670000076293945,3.7100000381469727,3.509999990463257,3.539999961853028,282000,,
2012-03-29 00:00:00+00:00,3.5199999809265137,3.680000066757202,3.5,3.670000076293945,197300,,
2012-03-30 00:00:00+00:00,3.740000009536743,3.7799999713897705,3.5999999046325684,3.759999990463257,131100,,
2012-04-02 00:00:00+00:00,3.799999952316284,3.819999933242798,3.609999895095825,3.619999885559082,202900,,
2012-04-03 00:00:00+00:00,3.650000095367432,3.650000095367432,3.3399999141693115,3.380000114440918,348500,,
2012-04-04 00:00:00+00:00,3.25,3.3499999046325684,3.150000095367432,3.3499999046325684,351300,,
2012-04-05 00:00:00+00:00,3.3399999141693115,3.400000095367432,3.1600000858306885,3.1700000762939453,336700,,
2012-04-09 00:00:00+00:00,3.1700000762939453,3.1700000762939453,3.049999952316284,3.130000114440918,233400,,
2012-04-10 00:00:00+00:00,3.130000114440918,3.1600000858306885,3.069999933242798,3.119999885559082,316800,,
2012-04-11 00:00:00+00:00,3.150000095367432,3.289999961853028,3.140000104904175,3.2100000381469727,200200,,
2012-04-12 00:00:00+00:00,3.2100000381469727,3.3399999141693115,3.190000057220459,3.190000057220459,402100,,
2012-04-13 00:00:00+00:00,3.200000047683716,3.2100000381469727,3.0899999141693115,3.1600000858306885,163700,,
2012-04-16 00:00:00+00:00,3.150000095367432,3.190000057220459,3.0799999237060547,3.0999999046325684,154900,,
2012-04-17 00:00:00+00:00,3.0999999046325684,3.200000047683716,3.0999999046325684,3.119999885559082,168200,,
2012-04-18 00:00:00+00:00,3.130000114440918,3.150000095367432,3.0799999237060547,3.0999999046325684,97100,,
2012-04-19 00:00:00+00:00,3.0999999046325684,3.180000066757202,3.059999942779541,3.0799999237060547,166300,,
2012-04-20 00:00:00+00:00,3.0799999237060547,3.140000104904175,3.0199999809265137,3.0299999713897705,184900,,
2012-04-23 00:00:00+00:00,2.970000028610229,3.0899999141693115,2.9600000381469727,3.0199999809265137,265100,,
2012-04-24 00:00:00+00:00,3.0299999713897705,3.059999942779541,2.930000066757202,2.9800000190734863,173200,,
2012-04-25 00:00:00+00:00,3.0,3.1600000858306885,2.990000009536743,3.130000114440918,156000,,
2012-04-26 00:00:00+00:00,3.130000114440918,3.190000057220459,3.0999999046325684,3.0999999046325684,244800,,
2012-04-27 00:00:00+00:00,3.1600000858306885,3.240000009536743,3.0999999046325684,3.130000114440918,166600,,
2012-04-30 00:00:00+00:00,3.0899999141693115,3.289999961853028,3.069999933242798,3.240000009536743,228400,,
2012-05-01 00:00:00+00:00,3.25,3.3499999046325684,3.220000028610229,3.240000009536743,206000,,
2012-05-02 00:00:00+00:00,3.220000028610229,3.2300000190734863,3.150000095367432,3.2100000381469727,161400,,
2012-05-03 00:00:00+00:00,3.140000104904175,3.150000095367432,2.9800000190734863,3.0299999713897705,439700,,
2012-05-04 00:00:00+00:00,3.0,3.150000095367432,3.0,3.0299999713897705,180200,,
2012-05-07 00:00:00+00:00,3.039999961853028,3.039999961853028,2.900000095367432,2.990000009536743,204400,,
2012-05-08 00:00:00+00:00,2.880000114440918,2.9600000381469727,2.720000028610229,2.930000066757202,422300,,
2012-05-09 00:00:00+00:00,2.819999933242798,3.0199999809265137,2.799999952316284,2.9800000190734863,393700,,
2012-05-10 00:00:00+00:00,3.0299999713897705,3.140000104904175,2.990000009536743,3.009999990463257,166800,,
2012-05-11 00:00:00+00:00,3.0,3.0199999809265137,2.900000095367432,2.9100000858306885,183000,,
2012-05-14 00:00:00+00:00,2.8299999237060547,2.880000114440918,2.7300000190734863,2.75,291100,,
2012-05-15 00:00:00+00:00,2.789999961853028,2.8399999141693115,2.5,2.509999990463257,447100,,
2012-05-16 00:00:00+00:00,2.5199999809265137,2.630000114440918,2.3499999046325684,2.619999885559082,672700,,
2012-05-17 00:00:00+00:00,2.6700000762939453,2.940000057220459,2.650000095367432,2.930000066757202,823200,,
2012-05-18 00:00:00+00:00,3.0299999713897705,3.049999952316284,2.930000066757202,2.930000066757202,272000,,
2012-05-21 00:00:00+00:00,2.9200000762939453,3.190000057220459,2.799999952316284,3.190000057220459,160100,,
2012-05-22 00:00:00+00:00,3.049999952316284,3.0899999141693115,2.9600000381469727,2.9800000190734863,400100,,
2012-05-23 00:00:00+00:00,3.0,3.2699999809265137,2.9200000762939453,3.240000009536743,619000,,
2012-05-24 00:00:00+00:00,3.2300000190734863,3.380000114440918,3.150000095367432,3.259999990463257,225000,,
2012-05-25 00:00:00+00:00,3.2300000190734863,3.3399999141693115,3.2100000381469727,3.240000009536743,131700,,
2012-05-29 00:00:00+00:00,3.2799999713897705,3.3499999046325684,3.200000047683716,3.299999952316284,303700,,
2012-05-30 00:00:00+00:00,3.240000009536743,3.4800000190734863,3.2300000190734863,3.390000104904175,176800,,
2012-05-31 00:00:00+00:00,3.440000057220459,3.440000057220459,3.220000028610229,3.2799999713897705,148500,,
2012-06-01 00:00:00+00:00,3.380000114440918,3.609999895095825,3.299999952316284,3.5999999046325684,503700,,
2012-06-04 00:00:00+00:00,3.5999999046325684,3.75,3.4800000190734863,3.650000095367432,303100,,
2012-06-05 00:00:00+00:00,3.660000085830689,3.890000104904175,3.660000085830689,3.7699999809265137,426000,,
2012-06-06 00:00:00+00:00,3.809999942779541,3.930000066757202,3.5899999141693115,3.650000095367432,432900,,
2012-06-07 00:00:00+00:00,3.630000114440918,3.640000104904175,3.380000114440918,3.490000009536743,461600,,
2012-06-08 00:00:00+00:00,3.430000066757202,3.5799999237060547,3.319999933242798,3.549999952316284,223900,,
2012-06-11 00:00:00+00:00,3.640000104904175,3.640000104904175,3.440000057220459,3.470000028610229,234800,,
2012-06-12 00:00:00+00:00,3.569999933242798,3.619999885559082,3.490000009536743,3.5799999237060547,103100,,
2012-06-13 00:00:00+00:00,3.549999952316284,3.7200000286102295,3.5,3.509999990463257,269100,,
2012-06-14 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.380000114440918,3.4100000858306885,215900,,
2012-06-15 00:00:00+00:00,3.440000057220459,3.450000047683716,3.25,3.2799999713897705,366600,,
2012-06-18 00:00:00+00:00,3.299999952316284,3.5299999713897705,3.240000009536743,3.5,308000,,
2012-06-19 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.3299999237060547,3.440000057220459,198800,,
2012-06-20 00:00:00+00:00,3.359999895095825,3.430000066757202,3.1600000858306885,3.359999895095825,540200,,
2012-06-21 00:00:00+00:00,3.259999990463257,3.259999990463257,3.0299999713897705,3.049999952316284,394900,,
2012-06-22 00:00:00+00:00,3.0799999237060547,3.119999885559082,3.049999952316284,3.059999942779541,228400,,
2012-06-25 00:00:00+00:00,3.0,3.059999942779541,3.0,3.0,214100,,
2012-06-26 00:00:00+00:00,2.970000028610229,3.049999952316284,2.869999885559082,2.990000009536743,356300,,
2012-06-27 00:00:00+00:00,2.970000028610229,3.069999933242798,2.940000057220459,2.990000009536743,137700,,
2012-06-28 00:00:00+00:00,2.930000066757202,2.990000009536743,2.799999952316284,2.809999942779541,298100,,
2012-06-29 00:00:00+00:00,2.990000009536743,3.140000104904175,2.880000114440918,2.950000047683716,286500,,
2012-07-02 00:00:00+00:00,2.940000057220459,3.0799999237060547,2.9100000858306885,3.0299999713897705,74300,,
2012-07-03 00:00:00+00:00,3.0299999713897705,3.0899999141693115,3.0,3.0899999141693115,131500,,
2012-07-05 00:00:00+00:00,3.039999961853028,3.049999952316284,2.9100000858306885,2.940000057220459,133700,,
2012-07-06 00:00:00+00:00,2.9100000858306885,2.9200000762939453,2.75,2.880000114440918,202600,,
2012-07-09 00:00:00+00:00,2.859999895095825,2.859999895095825,2.7799999713897705,2.809999942779541,59200,,
2012-07-10 00:00:00+00:00,2.819999933242798,2.8399999141693115,2.7699999809265137,2.8299999237060547,215600,,
2012-07-11 00:00:00+00:00,2.819999933242798,2.8399999141693115,2.7799999713897705,2.799999952316284,137400,,
2012-07-12 00:00:00+00:00,2.7100000381469727,2.809999942779541,2.690000057220459,2.7799999713897705,209900,,
2012-07-13 00:00:00+00:00,2.809999942779541,2.900000095367432,2.789999961853028,2.859999895095825,134300,,
2012-07-16 00:00:00+00:00,2.859999895095825,2.9200000762939453,2.759999990463257,2.859999895095825,165000,,
2012-07-17 00:00:00+00:00,2.859999895095825,2.859999895095825,2.7799999713897705,2.799999952316284,135700,,
2012-07-18 00:00:00+00:00,2.789999961853028,2.890000104904175,2.759999990463257,2.8499999046325684,148200,,
2012-07-19 00:00:00+00:00,2.890000104904175,2.9200000762939453,2.869999885559082,2.9200000762939453,87200,,
2012-07-20 00:00:00+00:00,2.880000114440918,2.900000095367432,2.75,2.799999952316284,178300,,
2012-07-23 00:00:00+00:00,2.7300000190734863,2.759999990463257,2.690000057220459,2.759999990463257,110700,,
2012-07-24 00:00:00+00:00,2.759999990463257,2.799999952316284,2.690000057220459,2.720000028610229,69000,,
2012-07-25 00:00:00+00:00,2.789999961853028,2.9800000190734863,2.7699999809265137,2.930000066757202,271300,,
2012-07-26 00:00:00+00:00,2.990000009536743,3.049999952316284,2.9600000381469727,3.049999952316284,184500,,
2012-07-27 00:00:00+00:00,3.0799999237060547,3.0899999141693115,3.0,3.069999933242798,134500,,
2012-07-30 00:00:00+00:00,3.069999933242798,3.0899999141693115,3.049999952316284,3.069999933242798,69700,,
2012-07-31 00:00:00+00:00,3.059999942779541,3.150000095367432,3.059999942779541,3.0899999141693115,125400,,
2012-08-01 00:00:00+00:00,3.009999990463257,3.0899999141693115,2.990000009536743,3.039999961853028,124700,,
2012-08-02 00:00:00+00:00,3.0299999713897705,3.0799999237060547,2.950000047683716,2.9600000381469727,91400,,
2012-08-03 00:00:00+00:00,3.0199999809265137,3.069999933242798,3.0,3.0,183600,,
2012-08-06 00:00:00+00:00,3.009999990463257,3.150000095367432,3.009999990463257,3.0299999713897705,76300,,
2012-08-07 00:00:00+00:00,3.0899999141693115,3.150000095367432,3.059999942779541,3.069999933242798,119400,,
2012-08-08 00:00:00+00:00,3.130000114440918,3.150000095367432,3.0199999809265137,3.0199999809265137,118100,,
2012-08-09 00:00:00+00:00,3.039999961853028,3.150000095367432,3.009999990463257,3.119999885559082,89700,,
2012-08-10 00:00:00+00:00,3.130000114440918,3.309999942779541,3.130000114440918,3.299999952316284,252100,,
2012-08-13 00:00:00+00:00,3.309999942779541,3.4100000858306885,3.2699999809265137,3.369999885559082,245600,,
2012-08-14 00:00:00+00:00,3.369999885559082,3.440000057220459,3.140000104904175,3.140000104904175,256800,,
2012-08-15 00:00:00+00:00,3.140000104904175,3.1600000858306885,2.9600000381469727,2.990000009536743,250900,,
2012-08-16 00:00:00+00:00,2.990000009536743,3.0999999046325684,2.970000028610229,3.0899999141693115,167300,,
2012-08-17 00:00:00+00:00,3.0899999141693115,3.119999885559082,2.900000095367432,2.9200000762939453,247200,,
2012-08-20 00:00:00+00:00,2.900000095367432,3.009999990463257,2.869999885559082,3.009999990463257,145200,,
2012-08-21 00:00:00+00:00,3.049999952316284,3.180000066757202,3.009999990463257,3.049999952316284,239600,,
2012-08-22 00:00:00+00:00,3.059999942779541,3.2100000381469727,3.049999952316284,3.2100000381469727,187400,,
2012-08-23 00:00:00+00:00,3.2300000190734863,3.740000009536743,3.2300000190734863,3.559999942779541,1253700,,
2012-08-24 00:00:00+00:00,3.5899999141693115,3.650000095367432,3.430000066757202,3.640000104904175,159600,,
2012-08-27 00:00:00+00:00,3.650000095367432,3.849999904632568,3.609999895095825,3.7699999809265137,554600,,
2012-08-28 00:00:00+00:00,3.819999933242798,3.880000114440918,3.740000009536743,3.7699999809265137,394900,,
2012-08-29 00:00:00+00:00,3.759999990463257,3.759999990463257,3.619999885559082,3.619999885559082,261900,,
2012-08-30 00:00:00+00:00,3.650000095367432,3.650000095367432,3.4200000762939453,3.4800000190734863,145400,,
2012-08-31 00:00:00+00:00,3.5199999809265137,3.759999990463257,3.430000066757202,3.690000057220459,448300,,
2012-09-04 00:00:00+00:00,3.7699999809265137,3.950000047683716,3.700000047683716,3.900000095367432,332400,,
2012-09-05 00:00:00+00:00,3.890000104904175,4.179999828338623,3.759999990463257,4.0,1040300,,
2012-09-06 00:00:00+00:00,4.110000133514404,4.199999809265137,4.010000228881836,4.03000020980835,444200,,
2012-09-07 00:00:00+00:00,4.179999828338623,4.199999809265137,4.110000133514404,4.150000095367432,338000,,
2012-09-10 00:00:00+00:00,4.050000190734863,4.099999904632568,3.890000104904175,3.910000085830689,505600,,
2012-09-11 00:00:00+00:00,3.9600000381469727,4.0,3.940000057220459,3.9800000190734863,301200,,
2012-09-12 00:00:00+00:00,4.0,4.010000228881836,3.799999952316284,3.859999895095825,307600,,
2012-09-13 00:00:00+00:00,3.829999923706055,4.099999904632568,3.75,4.050000190734863,683900,,
2012-09-14 00:00:00+00:00,4.079999923706055,4.079999923706055,3.869999885559082,3.910000085830689,462200,,
2012-09-17 00:00:00+00:00,3.930000066757202,4.019999980926514,3.910000085830689,3.990000009536743,392900,,
2012-09-18 00:00:00+00:00,3.940000057220459,4.059999942779541,3.910000085830689,3.9600000381469727,323900,,
2012-09-19 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.869999885559082,3.900000095367432,267300,,
2012-09-20 00:00:00+00:00,3.759999990463257,3.819999933242798,3.700000047683716,3.7300000190734863,386400,,
2012-09-21 00:00:00+00:00,3.7799999713897705,3.900000095367432,3.75,3.7899999618530273,284700,,
2012-09-24 00:00:00+00:00,3.660000085830689,3.7300000190734863,3.5,3.5199999809265137,327200,,
2012-09-25 00:00:00+00:00,3.559999942779541,3.630000114440918,3.4100000858306885,3.430000066757202,357200,,
2012-09-26 00:00:00+00:00,3.4100000858306885,3.470000028610229,3.259999990463257,3.440000057220459,450500,,
2012-09-27 00:00:00+00:00,3.5299999713897705,3.670000076293945,3.4600000381469727,3.650000095367432,205600,,
2012-09-28 00:00:00+00:00,3.630000114440918,3.740000009536743,3.559999942779541,3.7100000381469727,284800,,
2012-10-01 00:00:00+00:00,3.7200000286102295,3.740000009536743,3.359999895095825,3.380000114440918,392000,,
2012-10-02 00:00:00+00:00,3.390000104904175,3.390000104904175,3.2100000381469727,3.3399999141693115,367900,,
2012-10-03 00:00:00+00:00,3.309999942779541,3.319999933242798,3.1700000762939453,3.200000047683716,946700,,
2012-10-04 00:00:00+00:00,3.259999990463257,3.3399999141693115,3.25,3.2699999809265137,275200,,
2012-10-05 00:00:00+00:00,3.319999933242798,3.319999933242798,3.1600000858306885,3.25,326900,,
2012-10-08 00:00:00+00:00,3.180000066757202,3.25,3.119999885559082,3.2300000190734863,91200,,
2012-10-09 00:00:00+00:00,3.240000009536743,3.289999961853028,3.109999895095825,3.119999885559082,179500,,
2012-10-10 00:00:00+00:00,3.220000028610229,3.7699999809265137,3.220000028610229,3.619999885559082,1172600,,
2012-10-11 00:00:00+00:00,3.7100000381469727,3.859999895095825,3.680000066757202,3.809999942779541,694400,,
2012-10-12 00:00:00+00:00,3.7699999809265137,3.809999942779541,3.700000047683716,3.7200000286102295,206000,,
2012-10-15 00:00:00+00:00,3.7200000286102295,3.950000047683716,3.660000085830689,3.740000009536743,419400,,
2012-10-16 00:00:00+00:00,3.7200000286102295,4.079999923706055,3.7200000286102295,4.010000228881836,574500,,
2012-10-17 00:00:00+00:00,4.039999961853027,4.150000095367432,3.950000047683716,4.110000133514404,292500,,
2012-10-18 00:00:00+00:00,4.099999904632568,4.150000095367432,3.990000009536743,4.0,199000,,
2012-10-19 00:00:00+00:00,3.9600000381469727,4.070000171661377,3.920000076293945,4.019999980926514,186100,,
2012-10-22 00:00:00+00:00,4.010000228881836,4.039999961853027,3.859999895095825,3.950000047683716,126900,,
2012-10-23 00:00:00+00:00,3.849999904632568,3.890000104904175,3.75,3.7699999809265137,190000,,
2012-10-24 00:00:00+00:00,3.7799999713897705,3.7899999618530273,3.640000104904175,3.670000076293945,137300,,
2012-10-25 00:00:00+00:00,3.7100000381469727,3.7899999618530273,3.700000047683716,3.759999990463257,95500,,
2012-10-26 00:00:00+00:00,3.7300000190734863,3.7799999713897705,3.690000057220459,3.7300000190734863,83000,,
2012-10-31 00:00:00+00:00,3.7200000286102295,3.990000009536743,3.7100000381469727,3.9700000286102295,220900,,
2012-11-01 00:00:00+00:00,3.9600000381469727,4.03000020980835,3.900000095367432,3.9600000381469727,179500,,
2012-11-02 00:00:00+00:00,3.7899999618530273,3.930000066757202,3.740000009536743,3.890000104904175,293600,,
2012-11-05 00:00:00+00:00,3.930000066757202,3.9800000190734863,3.809999942779541,3.819999933242798,109400,,
2012-11-06 00:00:00+00:00,3.880000114440918,3.880000114440918,3.7200000286102295,3.839999914169312,174200,,
2012-11-07 00:00:00+00:00,3.849999904632568,3.9600000381469727,3.799999952316284,3.869999885559082,187300,,
2012-11-08 00:00:00+00:00,3.859999895095825,4.099999904632568,3.819999933242798,3.9700000286102295,256000,,
2012-11-09 00:00:00+00:00,3.9700000286102295,4.389999866485596,3.950000047683716,4.340000152587891,754800,,
2012-11-12 00:00:00+00:00,4.329999923706055,4.369999885559082,4.150000095367432,4.179999828338623,531400,,
2012-11-13 00:00:00+00:00,4.150000095367432,4.21999979019165,4.099999904632568,4.150000095367432,145300,,
2012-11-14 00:00:00+00:00,4.150000095367432,4.179999828338623,4.039999961853027,4.050000190734863,295900,,
2012-11-15 00:00:00+00:00,4.010000228881836,4.010000228881836,3.809999942779541,3.890000104904175,249800,,
2012-11-16 00:00:00+00:00,3.880000114440918,3.910000085830689,3.75,3.829999923706055,140200,,
2012-11-19 00:00:00+00:00,3.900000095367432,4.010000228881836,3.869999885559082,3.900000095367432,153400,,
2012-11-20 00:00:00+00:00,3.950000047683716,3.9600000381469727,3.839999914169312,3.950000047683716,92700,,
2012-11-21 00:00:00+00:00,3.880000114440918,4.099999904632568,3.880000114440918,4.079999923706055,148200,,
2012-11-23 00:00:00+00:00,4.099999904632568,4.230000019073486,4.099999904632568,4.190000057220459,70500,,
2012-11-26 00:00:00+00:00,4.239999771118164,4.260000228881836,3.9800000190734863,4.010000228881836,352600,,
2012-11-27 00:00:00+00:00,4.010000228881836,4.059999942779541,3.869999885559082,3.900000095367432,274300,,
2012-11-28 00:00:00+00:00,3.819999933242798,4.03000020980835,3.7699999809265137,4.019999980926514,153100,,
2012-11-29 00:00:00+00:00,4.070000171661377,4.130000114440918,3.859999895095825,3.880000114440918,103600,,
2012-11-30 00:00:00+00:00,3.890000104904175,3.940000057220459,3.859999895095825,3.920000076293945,92000,,
2012-12-03 00:00:00+00:00,3.930000066757202,3.950000047683716,3.849999904632568,3.880000114440918,59000,,
2012-12-04 00:00:00+00:00,3.839999914169312,3.940000057220459,3.819999933242798,3.920000076293945,99700,,
2012-12-05 00:00:00+00:00,3.849999904632568,4.019999980926514,3.759999990463257,4.010000228881836,234800,,
2012-12-06 00:00:00+00:00,4.0,4.170000076293945,3.990000009536743,4.070000171661377,169800,,
2012-12-07 00:00:00+00:00,4.090000152587891,4.199999809265137,4.070000171661377,4.079999923706055,284400,,
2012-12-10 00:00:00+00:00,4.130000114440918,4.230000019073486,4.130000114440918,4.150000095367432,219100,,
2012-12-11 00:00:00+00:00,4.150000095367432,4.170000076293945,4.079999923706055,4.170000076293945,73200,,
2012-12-12 00:00:00+00:00,4.170000076293945,4.190000057220459,4.110000133514404,4.119999885559082,118200,,
2012-12-13 00:00:00+00:00,4.110000133514404,4.119999885559082,3.940000057220459,4.010000228881836,341700,,
2012-12-14 00:00:00+00:00,4.019999980926514,4.070000171661377,3.940000057220459,4.010000228881836,211500,,
2012-12-17 00:00:00+00:00,3.9800000190734863,4.059999942779541,3.900000095367432,4.0,136700,,
2012-12-18 00:00:00+00:00,4.019999980926514,4.019999980926514,3.940000057220459,3.990000009536743,109900,,
2012-12-19 00:00:00+00:00,3.990000009536743,4.019999980926514,3.940000057220459,3.950000047683716,67800,,
