date,SGC_Open,SGC_High,SGC_Low,SGC_Close,SGC_Volume,SGC_Dividends,SGC_Stock Splits
1973-04-10 00:00:00+00:00,0.828125,0.828125,0.828125,0.2201430946588516,33600,0.0,
1973-04-11 00:00:00+00:00,0.84375,0.84375,0.84375,0.2242967039346695,6400,0.0,
1973-04-12 00:00:00+00:00,0.859375,0.859375,0.859375,0.2284503579139709,6400,0.0,
1973-04-13 00:00:00+00:00,0.828125,0.828125,0.828125,0.2201430946588516,12800,0.0,
1973-04-16 00:00:00+00:00,0.8203129768371582,0.8203129768371582,0.8203129768371582,0.2180664241313934,3200,0.0,
1973-04-17 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.2222200334072113,4800,0.0,
1973-04-18 00:00:00+00:00,0.828125,0.828125,0.828125,0.2201430946588516,1600,0.0,
1973-04-19 00:00:00+00:00,0.828125,0.828125,0.828125,0.2201430946588516,3200,0.0,
1973-04-23 00:00:00+00:00,0.8203129768371582,0.8203129768371582,0.8203129768371582,0.2180664241313934,3200,0.0,
1973-04-24 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.2222200334072113,12800,0.0,
1973-04-25 00:00:00+00:00,0.828125,0.828125,0.828125,0.2201430946588516,3200,0.0,
1973-04-26 00:00:00+00:00,0.828125,0.828125,0.828125,0.2201430946588516,0,0.0,
1973-04-27 00:00:00+00:00,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.2222200334072113,6400,0.0,
1973-04-30 00:00:00+00:00,0.8125,0.8125,0.8125,0.2159893065690994,16000,0.0,
1973-05-01 00:00:00+00:00,0.796875,0.796875,0.796875,0.2118358165025711,1600,0.0,
1973-05-02 00:00:00+00:00,0.796875,0.796875,0.796875,0.2118358165025711,12800,0.0,
1973-05-03 00:00:00+00:00,0.0,0.796875,0.7734379768371582,0.2056055516004562,17600,0.0,
1973-05-04 00:00:00+00:00,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.2056055516004562,0,0.0,
1973-05-07 00:00:00+00:00,0.0,0.765625,0.7578129768371582,0.2035283893346786,6400,0.0,
1973-05-08 00:00:00+00:00,0.0,0.796875,0.78125,0.2118358165025711,12800,0.0,
1973-05-09 00:00:00+00:00,0.0,0.8046879768371582,0.8046879768371582,0.2139127254486084,4800,0.0,
1973-05-10 00:00:00+00:00,0.0,0.7890629768371582,0.7890629768371582,0.2097590416669845,1600,0.0,
1973-05-11 00:00:00+00:00,0.0,0.7734379768371582,0.765625,0.2035283893346786,9600,0.0,
1973-05-14 00:00:00+00:00,0.0,0.765625,0.765625,0.2035283893346786,3200,0.0,
1973-05-15 00:00:00+00:00,0.0,0.75,0.7265629768371582,0.1931444853544235,11200,0.0,
1973-05-16 00:00:00+00:00,0.0,0.734375,0.703125,0.1869139075279235,12800,0.0,
1973-05-17 00:00:00+00:00,0.0,0.703125,0.703125,0.1869139075279235,3200,0.0,
1973-05-18 00:00:00+00:00,0.0,0.6875,0.65625,0.178606703877449,16000,0.0,
1973-05-21 00:00:00+00:00,0.0,0.65625,0.609375,0.1619920879602432,20800,0.0,
1973-05-22 00:00:00+00:00,0.0,0.6328129768371582,0.59375,0.1682227551937103,38400,0.0,
1973-05-23 00:00:00+00:00,0.0,0.6328129768371582,0.609375,0.1619920879602432,16000,0.0,
1973-05-24 00:00:00+00:00,0.0,0.6015629768371582,0.59375,0.1578384786844253,9600,0.0,
1973-05-25 00:00:00+00:00,0.0,0.640625,0.59375,0.1702993512153625,16000,0.0,
1973-05-29 00:00:00+00:00,0.0,0.640625,0.640625,0.1702993512153625,1600,0.0,
1973-05-30 00:00:00+00:00,0.0,0.625,0.625,0.1661458015441894,4800,0.0,
1973-05-31 00:00:00+00:00,0.0,0.625,0.625,0.1661458015441894,12800,0.0,
1973-06-01 00:00:00+00:00,0.0,0.6328129768371582,0.6171879768371582,0.1640689373016357,4800,0.0,
1973-06-04 00:00:00+00:00,0.0,0.6171879768371582,0.6015629768371582,0.1640689373016357,16000,0.0,
1973-06-05 00:00:00+00:00,0.0,0.609375,0.6015629768371582,0.1599154770374298,4800,0.0,
1973-06-06 00:00:00+00:00,0.0,0.6015629768371582,0.59375,0.1578384786844253,11200,0.0,
1973-06-07 00:00:00+00:00,0.0,0.609375,0.6015629768371582,0.1599154770374298,11200,0.0,
1973-06-08 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,6400,0.0,
1973-06-11 00:00:00+00:00,0.0,0.609375,0.6015629768371582,0.1619920879602432,4800,0.0,
1973-06-12 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,1600,0.0,
1973-06-13 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-06-14 00:00:00+00:00,0.0,0.609375,0.59375,0.1578384786844253,24000,0.0,
1973-06-15 00:00:00+00:00,0.0,0.59375,0.59375,0.1578384786844253,4800,0.0,
1973-06-18 00:00:00+00:00,0.0,0.59375,0.59375,0.1578384786844253,1600,0.0,
1973-06-19 00:00:00+00:00,0.59375,0.59375,0.59375,0.1578384786844253,0,0.0,
1973-06-20 00:00:00+00:00,0.0,0.5859379768371582,0.5859379768371582,0.1557617634534835,3200,0.0,
1973-06-21 00:00:00+00:00,0.0,0.6015629768371582,0.5859379768371582,0.1557617634534835,8000,0.0,
1973-06-22 00:00:00+00:00,0.5859379768371582,0.5859379768371582,0.5859379768371582,0.1557617634534835,0,0.0,
1973-06-25 00:00:00+00:00,0.0,0.59375,0.578125,0.1536848843097686,6400,0.0,
1973-06-26 00:00:00+00:00,0.0,0.578125,0.578125,0.1536848843097686,3200,0.0,
1973-06-27 00:00:00+00:00,0.0,0.5703129768371582,0.5546879768371582,0.1474544256925583,14400,0.0,
1973-06-28 00:00:00+00:00,0.0,0.5625,0.546875,0.1453774571418762,20800,0.0,
1973-06-29 00:00:00+00:00,0.0,0.546875,0.5390629768371582,0.1433008313179016,3200,0.0,
1973-07-02 00:00:00+00:00,0.5390629768371582,0.5390629768371582,0.5390629768371582,0.1433008313179016,0,0.0,
1973-07-03 00:00:00+00:00,0.0,0.5546879768371582,0.53125,0.1474544256925583,17600,0.0,
1973-07-05 00:00:00+00:00,0.0,0.546875,0.546875,0.1453774571418762,1600,0.0,
1973-07-06 00:00:00+00:00,0.546875,0.546875,0.546875,0.1453774571418762,0,0.0,
1973-07-09 00:00:00+00:00,0.0,0.53125,0.515625,0.1370702385902404,9600,0.0,
1973-07-10 00:00:00+00:00,0.0,0.5078129768371582,0.46875,0.1246093213558197,22400,0.0,
1973-07-11 00:00:00+00:00,0.0,0.5546879768371582,0.484375,0.1474544256925583,52800,0.0,
1973-07-12 00:00:00+00:00,0.0,0.578125,0.5703129768371582,0.1536848843097686,4800,0.0,
1973-07-13 00:00:00+00:00,0.0,0.578125,0.5703129768371582,0.1536848843097686,6400,0.0,
1973-07-16 00:00:00+00:00,0.578125,0.578125,0.578125,0.1536848843097686,0,0.0,
1973-07-17 00:00:00+00:00,0.0,0.578125,0.5546879768371582,0.1474544256925583,12800,0.0,
1973-07-18 00:00:00+00:00,0.0,0.5546879768371582,0.5546879768371582,0.1474544256925583,1600,0.0,
1973-07-19 00:00:00+00:00,0.0,0.6171879768371582,0.5546879768371582,0.1619920879602432,20800,0.0,
1973-07-20 00:00:00+00:00,0.0,0.640625,0.625,0.1702993512153625,9600,0.0,
1973-07-23 00:00:00+00:00,0.0,0.7109379768371582,0.65625,0.184837207198143,33600,0.0,
1973-07-24 00:00:00+00:00,0.0,0.7265629768371582,0.703125,0.1931444853544235,12800,0.0,
1973-07-25 00:00:00+00:00,0.0,0.8125,0.7421879768371582,0.2014518231153488,54400,0.0,
1973-07-26 00:00:00+00:00,0.0,0.78125,0.765625,0.2076822221279144,11200,0.0,
1973-07-27 00:00:00+00:00,0.0,0.7890629768371582,0.7890629768371582,0.2097590416669845,1600,0.0,
1973-07-30 00:00:00+00:00,0.0,0.78125,0.75,0.1993749141693115,8000,0.0,
1973-07-31 00:00:00+00:00,0.0,0.765625,0.75,0.1993749141693115,17600,0.0,
1973-08-01 00:00:00+00:00,0.0,0.734375,0.703125,0.1869139075279235,11200,0.0,
1973-08-02 00:00:00+00:00,0.0,0.6875,0.6875,0.1827602237462997,4800,0.0,
1973-08-03 00:00:00+00:00,0.0,0.6796879768371582,0.6484379768371582,0.1723762899637222,12800,0.0,
1973-08-06 00:00:00+00:00,0.6484379768371582,0.6484379768371582,0.6484379768371582,0.1723762899637222,0,0.0,
1973-08-07 00:00:00+00:00,0.0,0.6484379768371582,0.6484379768371582,0.1723762899637222,1600,0.0,
1973-08-08 00:00:00+00:00,0.6484379768371582,0.6484379768371582,0.6484379768371582,0.1723762899637222,0,0.0,
1973-08-09 00:00:00+00:00,0.0,0.640625,0.640625,0.1702993512153625,4800,0.0,
1973-08-10 00:00:00+00:00,0.0,0.6171879768371582,0.6171879768371582,0.1640689373016357,14400,0.0,
1973-08-13 00:00:00+00:00,0.0,0.6015629768371582,0.6015629768371582,0.1599154770374298,4800,0.0,
1973-08-14 00:00:00+00:00,0.0,0.6328129768371582,0.6171879768371582,0.1682227551937103,8000,0.0,
1973-08-15 00:00:00+00:00,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.1682227551937103,0,0.0,
1973-08-16 00:00:00+00:00,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.1682227551937103,0,0.0,
1973-08-17 00:00:00+00:00,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.1682227551937103,0,0.0,
1973-08-20 00:00:00+00:00,0.6328129768371582,0.6328129768371582,0.6328129768371582,0.1682227551937103,0,0.0,
1973-08-21 00:00:00+00:00,0.0,0.6171879768371582,0.609375,0.1619920879602432,3200,0.0,
1973-08-22 00:00:00+00:00,0.0,0.6015629768371582,0.6015629768371582,0.1599154770374298,1600,0.0,
1973-08-23 00:00:00+00:00,0.0,0.6171879768371582,0.6171879768371582,0.1640689373016357,3200,0.0,
1973-08-24 00:00:00+00:00,0.0,0.625,0.625,0.1661458015441894,1600,0.0,
1973-08-27 00:00:00+00:00,0.625,0.625,0.625,0.1661458015441894,0,0.0,
1973-08-28 00:00:00+00:00,0.0,0.6171879768371582,0.6015629768371582,0.1640689373016357,9600,0.0,
1973-08-29 00:00:00+00:00,0.0,0.6171879768371582,0.6171879768371582,0.1640689373016357,1600,0.0,
1973-08-30 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,1600,0.0,
1973-08-31 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,8000,0.0,
1973-09-04 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-09-05 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-09-06 00:00:00+00:00,0.0,0.625,0.625,0.1661458015441894,1600,0.0,
1973-09-07 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,4800,0.0,
1973-09-10 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-09-11 00:00:00+00:00,0.0,0.625,0.625,0.1661458015441894,3200,0.0,
1973-09-12 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,3200,0.0,
1973-09-13 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-09-14 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-09-17 00:00:00+00:00,0.0,0.625,0.609375,0.1619920879602432,12800,0.0,
1973-09-18 00:00:00+00:00,0.609375,0.609375,0.609375,0.1619920879602432,0,0.0,
1973-09-19 00:00:00+00:00,0.0,0.609375,0.609375,0.1619920879602432,12800,0.0,
1973-09-20 00:00:00+00:00,0.0,0.6640629768371582,0.6328129768371582,0.1765300035476684,25600,0.0,
1973-09-21 00:00:00+00:00,0.0,0.6953129768371582,0.6484379768371582,0.1806836277246475,11200,0.0,
1973-09-24 00:00:00+00:00,0.0,0.703125,0.6640629768371582,0.1869139075279235,11200,0.0,
1973-09-25 00:00:00+00:00,0.0,0.7734379768371582,0.7265629768371582,0.2056055516004562,36800,0.0,
1973-09-26 00:00:00+00:00,0.0,0.8125,0.78125,0.2097590416669845,20800,0.0,
1973-09-27 00:00:00+00:00,0.0,0.8046879768371582,0.7734379768371582,0.2056055516004562,9600,0.0,
1973-09-28 00:00:00+00:00,0.0,0.7578129768371582,0.75,0.1993749141693115,33600,0.0,
1973-10-01 00:00:00+00:00,0.0,0.7421879768371582,0.7421879768371582,0.1972981393337249,1600,0.0,
1973-10-02 00:00:00+00:00,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.1972981393337249,0,0.0,
1973-10-03 00:00:00+00:00,0.0,0.7890629768371582,0.75,0.2076822221279144,22400,0.0,
1973-10-04 00:00:00+00:00,0.0,0.796875,0.78125,0.2076822221279144,28800,0.0,
1973-10-05 00:00:00+00:00,0.78125,0.78125,0.78125,0.2076822221279144,0,0.0,
1973-10-08 00:00:00+00:00,0.0,0.765625,0.765625,0.2035283893346786,1600,0.0,
1973-10-09 00:00:00+00:00,0.0,0.765625,0.75,0.1993749141693115,20800,0.0,
1973-10-10 00:00:00+00:00,0.0,0.75,0.75,0.1993749141693115,1600,0.0,
1973-10-11 00:00:00+00:00,0.0,0.75,0.734375,0.1972981393337249,14400,0.0,
1973-10-12 00:00:00+00:00,0.0,0.75,0.75,0.1993749141693115,3200,0.0,
1973-10-15 00:00:00+00:00,0.0,0.7734379768371582,0.765625,0.2056055516004562,6400,0.0,
1973-10-16 00:00:00+00:00,0.0,0.7734379768371582,0.7421879768371582,0.1972981393337249,14400,0.0,
1973-10-17 00:00:00+00:00,0.0,0.765625,0.7421879768371582,0.2035283893346786,8000,0.0,
1973-10-18 00:00:00+00:00,0.0,0.75,0.75,0.1993749141693115,4800,0.0,
1973-10-19 00:00:00+00:00,0.75,0.75,0.75,0.1993749141693115,0,0.0,
1973-10-22 00:00:00+00:00,0.0,0.734375,0.703125,0.191067561507225,20800,0.0,
1973-10-23 00:00:00+00:00,0.0,0.7265629768371582,0.703125,0.188990905880928,8000,0.0,
1973-10-24 00:00:00+00:00,0.0,0.71875,0.703125,0.191067561507225,3200,0.0,
1973-10-25 00:00:00+00:00,0.0,0.75,0.734375,0.1993749141693115,19200,0.0,
1973-10-26 00:00:00+00:00,0.0,0.734375,0.7265629768371582,0.1931444853544235,6400,0.0,
1973-10-29 00:00:00+00:00,0.0,0.75,0.7109379768371582,0.1993749141693115,22400,0.0,
1973-10-30 00:00:00+00:00,0.0,0.734375,0.71875,0.191067561507225,6400,0.0,
1973-10-31 00:00:00+00:00,0.71875,0.71875,0.71875,0.191067561507225,0,0.0,
1973-11-01 00:00:00+00:00,0.0,0.703125,0.6953129768371582,0.184837207198143,4800,0.0,
1973-11-02 00:00:00+00:00,0.0,0.6875,0.6875,0.1827602237462997,3200,0.0,
1973-11-05 00:00:00+00:00,0.0,0.671875,0.6640629768371582,0.1765300035476684,6400,0.0,
1973-11-06 00:00:00+00:00,0.0,0.65625,0.65625,0.174452930688858,11200,0.0,
1973-11-07 00:00:00+00:00,0.0,0.65625,0.65625,0.174452930688858,3200,0.0,
1973-11-08 00:00:00+00:00,0.0,0.65625,0.65625,0.174452930688858,4800,0.0,
1973-11-09 00:00:00+00:00,0.0,0.640625,0.640625,0.1702993512153625,3200,0.0,
1973-11-12 00:00:00+00:00,0.0,0.6328129768371582,0.625,0.1661458015441894,16000,0.0,
1973-11-13 00:00:00+00:00,0.625,0.625,0.625,0.1661458015441894,0,0.0,
1973-11-14 00:00:00+00:00,0.0,0.6328129768371582,0.6328129768371582,0.1682227551937103,1600,0.0,
1973-11-15 00:00:00+00:00,0.0,0.640625,0.59375,0.1578384786844253,11200,0.0,
1973-11-16 00:00:00+00:00,0.0,0.609375,0.59375,0.1619920879602432,6400,0.0,
1973-11-19 00:00:00+00:00,0.0,0.59375,0.5859379768371582,0.1578384786844253,8000,0.0,
1973-11-20 00:00:00+00:00,0.0,0.5859379768371582,0.578125,0.1557617634534835,12800,0.0,
1973-11-21 00:00:00+00:00,0.0,0.5859379768371582,0.5625,0.1536848843097686,9600,0.0,
1973-11-23 00:00:00+00:00,0.0,0.5625,0.546875,0.1453774571418762,11200,0.0,
1973-11-26 00:00:00+00:00,0.0,0.5234379768371582,0.5078129768371582,0.1349935382604599,11200,0.0,
1973-11-27 00:00:00+00:00,0.0,0.53125,0.515625,0.1370702385902404,9600,0.0,
1973-11-28 00:00:00+00:00,0.0,0.5390629768371582,0.515625,0.1433008313179016,19200,0.0,
1973-11-29 00:00:00+00:00,0.0,0.5390629768371582,0.5234379768371582,0.1391471475362777,9600,0.0,
1973-11-30 00:00:00+00:00,0.0,0.5078129768371582,0.5,0.1329165995121002,11200,0.0,
1973-12-03 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.1287629753351211,3200,0.0,
1973-12-04 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.1266862750053405,8000,0.0,
1973-12-05 00:00:00+00:00,0.4765630066394806,0.4765630066394806,0.4765630066394806,0.1266862750053405,0,0.0,
1973-12-06 00:00:00+00:00,0.0,0.46875,0.4453130066394806,0.1183789521455764,11200,0.0,
1973-12-07 00:00:00+00:00,0.0,0.4609380066394806,0.421875,0.1225325465202331,260800,0.0,
1973-12-10 00:00:00+00:00,0.0,0.484375,0.453125,0.1204556673765182,41600,0.0,
1973-12-11 00:00:00+00:00,0.0,0.46875,0.4453130066394806,0.1183789521455764,17600,0.0,
1973-12-12 00:00:00+00:00,0.0,0.4375,0.40625,0.1079946532845497,30400,0.0,
1973-12-13 00:00:00+00:00,0.0,0.4296880066394806,0.40625,0.1100716963410377,22400,0.0,
1973-12-14 00:00:00+00:00,0.0,0.4375,0.421875,0.1163020655512809,16000,0.0,
1973-12-17 00:00:00+00:00,0.0,0.4375,0.4375,0.1163020655512809,4800,0.0,
1973-12-18 00:00:00+00:00,0.0,0.4296880066394806,0.40625,0.1079946532845497,38400,0.0,
1973-12-19 00:00:00+00:00,0.0,0.4453130066394806,0.421875,0.1183789521455764,32000,0.0,
1973-12-20 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.1142252534627914,17600,0.0,
1973-12-21 00:00:00+00:00,0.0,0.4453130066394806,0.4296880066394806,0.1183789521455764,11200,0.0,
1973-12-24 00:00:00+00:00,0.0,0.4453130066394806,0.4296880066394806,0.1163020655512809,24000,0.0,
1973-12-26 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.1204556673765182,11200,0.0,
1973-12-27 00:00:00+00:00,0.0,0.453125,0.453125,0.1204556673765182,1600,0.0,
1973-12-28 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.1183789521455764,11200,0.0,
1973-12-31 00:00:00+00:00,0.0,0.5,0.4609380066394806,0.1329165995121002,59200,0.0,
1974-01-02 00:00:00+00:00,0.0,0.5078129768371582,0.484375,0.1349935382604599,8000,0.0,
1974-01-03 00:00:00+00:00,0.0,0.5390629768371582,0.5234379768371582,0.1433008313179016,43200,0.0,
1974-01-04 00:00:00+00:00,0.0,0.5546879768371582,0.5546879768371582,0.1474544256925583,1600,0.0,
1974-01-07 00:00:00+00:00,0.5546879768371582,0.5546879768371582,0.5546879768371582,0.1474544256925583,0,0.0,
1974-01-08 00:00:00+00:00,0.5546879768371582,0.5546879768371582,0.5546879768371582,0.1474544256925583,0,0.0,
1974-01-09 00:00:00+00:00,0.5546879768371582,0.5546879768371582,0.5546879768371582,0.1474544256925583,0,0.0,
1974-01-10 00:00:00+00:00,0.0,0.5390629768371582,0.53125,0.1412239223718643,4800,0.0,
1974-01-11 00:00:00+00:00,0.53125,0.53125,0.53125,0.1412239223718643,0,0.0,
1974-01-14 00:00:00+00:00,0.0,0.546875,0.5390629768371582,0.1433008313179016,6400,0.0,
1974-01-15 00:00:00+00:00,0.0,0.53125,0.515625,0.1412239223718643,14400,0.0,
1974-01-16 00:00:00+00:00,0.0,0.5234379768371582,0.5234379768371582,0.1391471475362777,1600,0.0,
1974-01-17 00:00:00+00:00,0.0,0.515625,0.515625,0.1370702385902404,19200,0.0,
1974-01-18 00:00:00+00:00,0.0,0.5078129768371582,0.5078129768371582,0.1349935382604599,14400,0.0,
1974-01-21 00:00:00+00:00,0.5078129768371582,0.5078129768371582,0.5078129768371582,0.1349935382604599,0,0.0,
1974-01-22 00:00:00+00:00,0.0,0.5234379768371582,0.5078129768371582,0.1349935382604599,3200,0.0,
1974-01-23 00:00:00+00:00,0.5078129768371582,0.5078129768371582,0.5078129768371582,0.1349935382604599,0,0.0,
1974-01-24 00:00:00+00:00,0.0,0.5234379768371582,0.5234379768371582,0.1391471475362777,4800,0.0,
1974-01-25 00:00:00+00:00,0.0,0.5234379768371582,0.5078129768371582,0.1391471475362777,11200,0.0,
1974-01-28 00:00:00+00:00,0.0,0.546875,0.53125,0.1453774571418762,24000,0.0,
1974-01-29 00:00:00+00:00,0.0,0.5390629768371582,0.53125,0.1412239223718643,6400,0.0,
1974-01-30 00:00:00+00:00,0.0,0.53125,0.53125,0.1412239223718643,1600,0.0,
1974-01-31 00:00:00+00:00,0.0,0.546875,0.5390629768371582,0.1453774571418762,8000,0.0,
1974-02-01 00:00:00+00:00,0.0,0.5390629768371582,0.5390629768371582,0.1433008313179016,3200,0.0,
1974-02-04 00:00:00+00:00,0.0,0.5234379768371582,0.5078129768371582,0.1349935382604599,6400,0.0,
1974-02-05 00:00:00+00:00,0.0,0.5,0.5,0.1329165995121002,9600,0.0,
1974-02-06 00:00:00+00:00,0.0,0.5,0.4609380066394806,0.1246093213558197,30400,0.0,
1974-02-07 00:00:00+00:00,0.0,0.46875,0.46875,0.1246093213558197,9600,0.0,
1974-02-08 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.1266862750053405,6400,0.0,
1974-02-11 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.1225325465202331,28800,0.0,
1974-02-12 00:00:00+00:00,0.4609380066394806,0.4609380066394806,0.4609380066394806,0.1225325465202331,0,0.0,
1974-02-13 00:00:00+00:00,0.4609380066394806,0.4609380066394806,0.4609380066394806,0.1225325465202331,0,0.0,
1974-02-14 00:00:00+00:00,0.0,0.453125,0.453125,0.1204556673765182,1600,0.0,
1974-02-15 00:00:00+00:00,0.453125,0.453125,0.453125,0.1204556673765182,0,0.0,
1974-02-19 00:00:00+00:00,0.0,0.4921880066394806,0.46875,0.1308398693799972,9600,0.0,
1974-02-20 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.1287629753351211,8000,0.0,
1974-02-21 00:00:00+00:00,0.0,0.5,0.5,0.1329165995121002,3200,0.0,
1974-02-22 00:00:00+00:00,0.0,0.4921880066394806,0.4765630066394806,0.1266862750053405,17600,0.0,
1974-02-25 00:00:00+00:00,0.4765630066394806,0.4765630066394806,0.4765630066394806,0.1266862750053405,0,0.0,
1974-02-26 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.1266862750053405,3200,0.0,
1974-02-27 00:00:00+00:00,0.0,0.515625,0.484375,0.1370702385902404,25600,0.0,
1974-02-28 00:00:00+00:00,0.0,0.5234379768371582,0.515625,0.1370702385902404,3200,0.0,
1974-03-01 00:00:00+00:00,0.0,0.53125,0.5234379768371582,0.1412239223718643,4800,0.0,
1974-03-04 00:00:00+00:00,0.0,0.5625,0.5546879768371582,0.1474544256925583,24000,0.0,
1974-03-05 00:00:00+00:00,0.0,0.59375,0.5859379768371582,0.1578384786844253,4800,0.0,
1974-03-06 00:00:00+00:00,0.0,0.640625,0.6015629768371582,0.1702993512153625,22400,0.0,
1974-03-07 00:00:00+00:00,0.0,0.640625,0.625,0.1702993512153625,12800,0.0,
1974-03-08 00:00:00+00:00,0.0,0.6640629768371582,0.640625,0.174452930688858,17600,0.0,
1974-03-11 00:00:00+00:00,0.0,0.6875,0.65625,0.174452930688858,20800,0.0,
1974-03-12 00:00:00+00:00,0.0,0.671875,0.671875,0.178606703877449,4800,0.0,
1974-03-13 00:00:00+00:00,0.0,0.6640629768371582,0.625,0.1661458015441894,36800,0.0,
1974-03-14 00:00:00+00:00,0.0,0.609375,0.59375,0.1599154770374298,16000,0.0,
