date,EQR_Open,EQR_High,EQR_Low,EQR_Close,EQR_Volume,EQR_Dividends,EQR_Stock Splits
2001-12-24 00:00:00+00:00,28.09000015258789,28.46999931335449,28.020000457763672,9.732261657714844,251900,0.0,
2001-12-26 00:00:00+00:00,28.25,28.65999984741211,28.200000762939453,9.804254531860352,488500,0.0,
2001-12-27 00:00:00+00:00,28.450000762939453,28.899999618530277,28.450000762939453,9.787116050720217,785700,0.0,
2001-12-28 00:00:00+00:00,28.5,28.850000381469727,28.38999938964844,9.862529754638672,532900,0.0,
2001-12-31 00:00:00+00:00,28.75,28.950000762939453,26.5,9.841963768005373,824100,0.0,
2002-01-02 00:00:00+00:00,28.559999465942383,28.850000381469727,28.149999618530277,9.855674743652344,1025000,0.0,
2002-01-03 00:00:00+00:00,28.700000762939453,28.940000534057617,28.61000061035156,9.913949012756348,835500,0.0,
2002-01-04 00:00:00+00:00,28.920000076293945,28.93000030517578,28.51000022888184,9.787116050720217,565100,0.0,
2002-01-07 00:00:00+00:00,28.549999237060547,28.68000030517578,28.3799991607666,9.793965339660645,1190700,0.0,
2002-01-08 00:00:00+00:00,28.56999969482422,28.600000381469727,28.43000030517578,9.769970893859863,782100,0.0,
2002-01-09 00:00:00+00:00,28.450000762939453,28.57999992370605,28.290000915527344,9.697980880737305,1179500,0.0,
2002-01-10 00:00:00+00:00,28.15999984741211,28.21999931335449,28.100000381469727,9.646561622619627,875900,0.0,
2002-01-11 00:00:00+00:00,28.200000762939453,28.25,27.950000762939453,9.591714859008787,1202000,0.0,
2002-01-14 00:00:00+00:00,28.100000381469727,28.1299991607666,27.84000015258789,9.588285446166992,1254300,0.0,
2002-01-15 00:00:00+00:00,27.96999931335449,28.07999992370605,27.649999618530277,9.509434700012209,1031800,0.0,
2002-01-16 00:00:00+00:00,27.8700008392334,27.940000534057617,27.450000762939453,9.444302558898926,848900,0.0,
2002-01-17 00:00:00+00:00,27.5,27.51000022888184,27.299999237060547,9.379170417785645,1289000,0.0,
2002-01-18 00:00:00+00:00,27.299999237060547,27.43000030517578,26.90999984741211,9.324325561523438,1207500,0.0,
2002-01-22 00:00:00+00:00,27.200000762939453,27.6200008392334,27.149999618530277,9.434020042419434,916900,0.0,
2002-01-23 00:00:00+00:00,27.440000534057617,27.649999618530277,27.32999992370605,9.444302558898926,2587000,0.0,
2002-01-24 00:00:00+00:00,27.5,27.559999465942383,27.299999237060547,9.41002368927002,1353700,0.0,
2002-01-25 00:00:00+00:00,27.459999084472656,27.530000686645508,27.26000022888184,9.427164077758787,683400,0.0,
2002-01-28 00:00:00+00:00,27.450000762939453,27.489999771118164,27.290000915527344,9.406591415405272,537600,0.0,
2002-01-29 00:00:00+00:00,27.440000534057617,27.440000534057617,26.920000076293945,9.303754806518556,816900,0.0,
2002-01-30 00:00:00+00:00,27.149999618530277,27.280000686645508,27.0,9.279760360717772,899600,0.0,
2002-01-31 00:00:00+00:00,27.020000457763672,27.049999237060547,26.670000076293945,9.18034553527832,1548400,0.0,
2002-02-01 00:00:00+00:00,26.75,26.75,26.6299991607666,9.170062065124512,792100,0.0,
2002-02-04 00:00:00+00:00,26.75,26.82999992370605,26.56999969482422,9.1871976852417,978300,0.0,
2002-02-05 00:00:00+00:00,27.0,27.100000381469727,26.8700008392334,9.248910903930664,884000,0.0,
2002-02-06 00:00:00+00:00,26.979999542236328,26.979999542236328,26.100000381469727,8.960948944091797,2592100,0.0,
2002-02-07 00:00:00+00:00,26.13999938964844,26.21999931335449,26.01000022888184,8.919814109802246,1915000,0.0,
2002-02-08 00:00:00+00:00,26.020000457763672,26.100000381469727,25.84000015258789,8.947234153747559,1447200,0.0,
2002-02-11 00:00:00+00:00,26.09000015258789,26.450000762939453,26.07999992370605,9.05008029937744,2440400,0.0,
2002-02-12 00:00:00+00:00,26.350000381469727,26.489999771118164,26.299999237060547,9.026083946228027,1100800,0.0,
2002-02-13 00:00:00+00:00,26.299999237060547,26.5,26.26000022888184,9.07407569885254,1143300,0.0,
2002-02-14 00:00:00+00:00,26.5,26.690000534057617,26.450000762939453,9.135780334472656,1047900,0.0,
2002-02-15 00:00:00+00:00,26.649999618530277,26.780000686645508,26.6299991607666,9.15292263031006,1033600,0.0,
2002-02-19 00:00:00+00:00,26.700000762939453,26.700000762939453,26.270000457763672,9.067221641540527,826800,0.0,
2002-02-20 00:00:00+00:00,26.459999084472656,26.799999237060547,26.450000762939453,9.170062065124512,1085500,0.0,
2002-02-21 00:00:00+00:00,26.75,26.75,26.280000686645508,9.026083946228027,769400,0.0,
2002-02-22 00:00:00+00:00,26.350000381469727,26.799999237060547,26.299999237060547,9.156346321105955,945400,0.0,
2002-02-25 00:00:00+00:00,26.71999931335449,27.100000381469727,26.6299991607666,9.262616157531738,736200,0.0,
2002-02-26 00:00:00+00:00,27.049999237060547,27.07999992370605,26.799999237060547,9.245484352111816,484900,0.0,
2002-02-27 00:00:00+00:00,27.049999237060547,27.190000534057617,26.76000022888184,9.25576400756836,533100,0.0,
2002-02-28 00:00:00+00:00,27.0,27.200000762939453,26.920000076293945,9.238622665405272,1324100,0.0,
2002-03-01 00:00:00+00:00,27.100000381469727,27.280000686645508,26.93000030517578,9.34832000732422,572200,0.0,
2002-03-04 00:00:00+00:00,27.270000457763672,28.0,27.270000457763672,9.591714859008787,645900,0.0,
2002-03-05 00:00:00+00:00,27.8799991607666,28.479999542236328,27.76000022888184,9.735692024230955,893300,0.0,
2002-03-06 00:00:00+00:00,28.489999771118164,28.649999618530277,28.309999465942383,9.814531326293944,677200,0.0,
2002-03-07 00:00:00+00:00,28.600000381469727,28.68000030517578,28.450000762939453,9.804254531860352,662700,0.0,
2002-03-08 00:00:00+00:00,28.649999618530277,28.989999771118164,28.559999465942383,9.838530540466309,955900,0.0,
2002-03-11 00:00:00+00:00,28.700000762939453,28.770000457763672,28.399999618530277,9.780254364013672,1096100,0.0,
2002-03-12 00:00:00+00:00,28.5,28.61000061035156,28.299999237060547,9.79739475250244,642800,0.0,
2002-03-13 00:00:00+00:00,28.549999237060547,28.59000015258789,28.299999237060547,9.787116050720217,855200,0.0,
2002-03-14 00:00:00+00:00,28.56999969482422,29.0,28.559999465942383,9.93451976776123,1155000,0.0,
2002-03-15 00:00:00+00:00,28.979999542236328,29.149999618530277,28.8799991607666,9.99280071258545,2384500,0.0,
2002-03-18 00:00:00+00:00,28.950000762939453,28.950000762939453,28.540000915527344,9.9833984375,1858400,0.433,
2002-03-19 00:00:00+00:00,28.559999465942383,28.850000381469727,28.549999237060547,10.00080108642578,1157700,0.0,
2002-03-20 00:00:00+00:00,28.700000762939453,28.96999931335449,28.68000030517578,10.021674156188965,630100,0.0,
2002-03-21 00:00:00+00:00,28.799999237060547,29.1200008392334,28.700000762939453,10.13303565979004,1344600,0.0,
2002-03-22 00:00:00+00:00,29.0,29.280000686645508,28.8700008392334,10.119108200073242,953300,0.0,
2002-03-25 00:00:00+00:00,29.149999618530277,29.149999618530277,28.709999084472656,10.032113075256348,731200,0.0,
2002-03-26 00:00:00+00:00,28.649999618530277,29.0,28.649999618530277,10.039074897766112,820800,0.0,
2002-03-27 00:00:00+00:00,28.899999618530277,29.190000534057617,28.850000381469727,10.10866928100586,1187500,0.0,
2002-03-28 00:00:00+00:00,29.200000762939453,29.32999992370605,28.649999618530277,10.00080108642578,1207400,0.0,
2002-04-01 00:00:00+00:00,28.700000762939453,29.0,28.399999618530277,10.084312438964844,982300,0.0,
2002-04-02 00:00:00+00:00,29.049999237060547,29.5,29.01000022888184,10.206104278564451,1128500,0.0,
2002-04-03 00:00:00+00:00,29.299999237060547,29.350000381469727,29.049999237060547,10.21306324005127,1001800,0.0,
2002-04-04 00:00:00+00:00,29.450000762939453,29.520000457763672,29.15999984741211,10.258304595947266,1045900,0.0,
2002-04-05 00:00:00+00:00,29.489999771118164,29.850000381469727,29.489999771118164,10.324414253234863,769800,0.0,
2002-04-08 00:00:00+00:00,29.670000076293945,30.09000015258789,29.670000076293945,10.453167915344238,1049600,0.0,
2002-04-09 00:00:00+00:00,30.100000381469727,30.34000015258789,29.959999084472656,10.533202171325684,703400,0.0,
2002-04-10 00:00:00+00:00,30.26000022888184,30.959999084472656,30.26000022888184,10.689789772033691,767000,0.0,
2002-04-11 00:00:00+00:00,30.75,30.75,30.1200008392334,10.602791786193848,773600,0.0,
2002-04-12 00:00:00+00:00,30.549999237060547,30.899999618530277,30.399999618530277,10.75242519378662,1035700,0.0,
2002-04-15 00:00:00+00:00,30.450000762939453,30.649999618530277,30.31999969482422,10.578434944152832,1174700,0.0,
2002-04-16 00:00:00+00:00,30.200000762939453,30.299999237060547,29.600000381469727,10.341814041137695,1116500,0.0,
2002-04-17 00:00:00+00:00,29.75,29.75,29.200000762939453,10.300058364868164,1137800,0.0,
2002-04-18 00:00:00+00:00,29.600000381469727,29.8799991607666,29.399999618530277,10.341814041137695,1066400,0.0,
2002-04-19 00:00:00+00:00,29.88999938964844,29.88999938964844,29.38999938964844,10.230463027954102,438000,0.0,
2002-04-22 00:00:00+00:00,29.399999618530277,29.489999771118164,28.90999984741211,10.077350616455078,752800,0.0,
2002-04-23 00:00:00+00:00,29.11000061035156,29.11000061035156,27.899999618530277,9.826811790466309,1682000,0.0,
2002-04-24 00:00:00+00:00,28.280000686645508,28.600000381469727,28.11000061035156,9.80593204498291,1267300,0.0,
2002-04-25 00:00:00+00:00,28.190000534057617,28.420000076293945,28.07999992370605,9.81289005279541,606000,0.0,
2002-04-26 00:00:00+00:00,28.25,28.38999938964844,28.11000061035156,9.823333740234377,953800,0.0,
2002-04-29 00:00:00+00:00,28.299999237060547,28.299999237060547,28.0,9.778093338012695,462000,0.0,
2002-04-30 00:00:00+00:00,28.049999237060547,28.36000061035156,28.01000022888184,9.81289005279541,1076200,0.0,
2002-05-01 00:00:00+00:00,28.299999237060547,28.850000381469727,28.200000762939453,10.021674156188965,1077500,0.0,
2002-05-02 00:00:00+00:00,28.799999237060547,29.290000915527344,28.450000762939453,10.167826652526855,942100,0.0,
2002-05-03 00:00:00+00:00,29.0,29.399999618530277,28.809999465942383,10.12954807281494,630400,0.0,
2002-05-06 00:00:00+00:00,29.11000061035156,29.25,28.75,10.011238098144531,566000,0.0,
2002-05-07 00:00:00+00:00,28.780000686645508,28.780000686645508,28.31999969482422,9.952085494995115,589300,0.0,
2002-05-08 00:00:00+00:00,28.75,28.850000381469727,28.149999618530277,9.917285919189451,706600,0.0,
2002-05-09 00:00:00+00:00,28.149999618530277,28.420000076293945,28.11000061035156,9.802449226379396,757300,0.0,
2002-05-10 00:00:00+00:00,28.170000076293945,28.299999237060547,28.01000022888184,9.809407234191896,802800,0.0,
2002-05-13 00:00:00+00:00,28.15999984741211,28.649999618530277,28.15999984741211,9.84768295288086,433100,0.0,
2002-05-14 00:00:00+00:00,28.299999237060547,28.93000030517578,28.200000762939453,10.00080108642578,660600,0.0,
2002-05-15 00:00:00+00:00,29.0,29.13999938964844,28.90999984741211,10.112153053283691,724100,0.0,
2002-05-16 00:00:00+00:00,29.1299991607666,29.21999931335449,28.920000076293945,10.112153053283691,570400,0.0,
2002-05-17 00:00:00+00:00,29.030000686645508,29.200000762939453,28.989999771118164,10.15738582611084,394600,0.0,
2002-05-20 00:00:00+00:00,29.100000381469727,29.100000381469727,28.690000534057617,10.073872566223145,511500,0.0,
2002-05-21 00:00:00+00:00,29.0,29.06999969482422,28.700000762939453,9.997321128845217,302900,0.0,
2002-05-22 00:00:00+00:00,28.780000686645508,28.82999992370605,28.479999542236328,10.021674156188965,697400,0.0,
2002-05-23 00:00:00+00:00,28.809999465942383,29.489999771118164,28.649999618530277,10.261775970458984,614100,0.0,
2002-05-24 00:00:00+00:00,29.489999771118164,29.5,29.170000076293945,10.223505020141602,935900,0.0,
2002-05-28 00:00:00+00:00,29.309999465942383,29.5,29.020000457763672,10.265257835388184,542500,0.0,
2002-05-29 00:00:00+00:00,29.5,29.850000381469727,29.290000915527344,10.387052536010742,478700,0.0,
2002-05-30 00:00:00+00:00,29.25,29.5,29.020000457763672,10.258304595947266,917400,0.0,
2002-05-31 00:00:00+00:00,29.649999618530277,29.649999618530277,28.71999931335449,10.070393562316896,923100,0.0,
2002-06-03 00:00:00+00:00,29.0,29.149999618530277,28.6299991607666,9.997321128845217,660900,0.0,
2002-06-04 00:00:00+00:00,28.649999618530277,28.979999542236328,28.6299991607666,10.025158882141112,1051700,0.0,
2002-06-05 00:00:00+00:00,28.809999465942383,28.96999931335449,28.649999618530277,10.014715194702148,781800,0.0,
2002-06-06 00:00:00+00:00,28.850000381469727,28.899999618530277,28.63999938964844,10.00080108642578,995700,0.0,
2002-06-07 00:00:00+00:00,28.739999771118164,28.790000915527344,28.489999771118164,9.95904541015625,576100,0.0,
2002-06-10 00:00:00+00:00,28.549999237060547,29.09000015258789,28.459999084472656,10.09127140045166,723800,0.0,
2002-06-11 00:00:00+00:00,29.0,29.40999984741211,28.90999984741211,10.098231315612791,831900,0.0,
2002-06-12 00:00:00+00:00,29.01000022888184,29.190000534057617,29.0,10.146946907043455,1111000,0.0,
2002-06-13 00:00:00+00:00,29.170000076293945,29.239999771118164,29.049999237060547,10.16086483001709,700700,0.0,
2002-06-14 00:00:00+00:00,29.200000762939453,29.299999237060547,28.90999984741211,10.073872566223145,784000,0.0,
2002-06-17 00:00:00+00:00,28.989999771118164,29.170000076293945,28.86000061035156,10.150426864624023,2090500,0.0,
2002-06-18 00:00:00+00:00,28.780000686645508,28.899999618530277,28.1200008392334,9.95368480682373,3144100,0.433,
2002-06-19 00:00:00+00:00,28.100000381469727,28.270000457763672,28.01000022888184,9.978413581848145,1208400,0.0,
2002-06-20 00:00:00+00:00,28.25,28.489999771118164,28.149999618530277,10.031394958496094,865000,0.0,
2002-06-21 00:00:00+00:00,28.25,28.600000381469727,28.25,10.027860641479492,1016200,0.0,
2002-06-24 00:00:00+00:00,28.440000534057617,28.540000915527344,28.229999542236328,9.978413581848145,1202700,0.0,
2002-06-25 00:00:00+00:00,28.25,28.56999969482422,28.21999931335449,10.066716194152832,1051100,0.0,
2002-06-26 00:00:00+00:00,28.5,28.559999465942383,28.15999984741211,9.99606704711914,1241600,0.0,
2002-06-27 00:00:00+00:00,28.25,28.51000022888184,27.950000762939453,10.063179969787598,1777700,0.0,
2002-06-28 00:00:00+00:00,28.5,28.940000534057617,28.5,10.155019760131836,1924800,0.0,
2002-07-01 00:00:00+00:00,28.75,28.809999465942383,28.170000076293945,10.049052238464355,802500,0.0,
2002-07-02 00:00:00+00:00,28.450000762939453,28.489999771118164,28.01000022888184,9.918359756469728,718600,0.0,
2002-07-03 00:00:00+00:00,27.93000030517578,28.040000915527344,27.440000534057617,9.833590507507324,736400,0.0,
2002-07-05 00:00:00+00:00,27.850000381469727,28.170000076293945,27.540000915527344,9.92542839050293,584800,0.0,
2002-07-08 00:00:00+00:00,28.100000381469727,28.299999237060547,27.5,9.748818397521973,847000,0.0,
2002-07-09 00:00:00+00:00,27.600000381469727,27.75,27.15999984741211,9.639318466186523,1188900,0.0,
2002-07-10 00:00:00+00:00,27.309999465942383,27.5,26.600000381469727,9.448586463928224,1386400,0.0,
2002-07-11 00:00:00+00:00,26.709999084472656,26.81999969482422,26.01000022888184,9.360276222229004,1741500,0.0,
2002-07-12 00:00:00+00:00,26.600000381469727,26.93000030517578,26.190000534057617,9.307295799255373,980700,0.0,
2002-07-15 00:00:00+00:00,26.34000015258789,26.399999618530277,25.6299991607666,9.226059913635254,1113000,0.0,
2002-07-16 00:00:00+00:00,25.979999542236328,27.270000457763672,25.93000030517578,9.324956893920898,1784300,0.0,
2002-07-17 00:00:00+00:00,26.649999618530277,26.950000762939453,25.6200008392334,9.06004238128662,1621900,0.0,
2002-07-18 00:00:00+00:00,25.649999618530277,25.649999618530277,24.940000534057617,8.848113059997559,1274200,0.0,
2002-07-19 00:00:00+00:00,24.950000762939453,25.049999237060547,24.1200008392334,8.572604179382324,1364700,0.0,
2002-07-22 00:00:00+00:00,24.309999465942383,25.200000762939453,22.989999771118164,8.353608131408691,1842000,0.0,
2002-07-23 00:00:00+00:00,23.6200008392334,24.170000076293945,23.0,8.138145446777344,1623300,0.0,
2002-07-24 00:00:00+00:00,22.600000381469727,23.93000030517578,22.399999618530277,8.282965660095215,2253400,0.0,
2002-07-25 00:00:00+00:00,23.549999237060547,24.350000381469727,22.899999618530277,8.4807710647583,1488300,0.0,
2002-07-26 00:00:00+00:00,24.26000022888184,25.350000381469727,24.200000762939453,8.904626846313477,1431700,0.0,
2002-07-29 00:00:00+00:00,25.350000381469727,26.549999237060547,25.290000915527344,9.342620849609377,1336900,0.0,
2002-07-30 00:00:00+00:00,26.459999084472656,27.5,25.88999938964844,9.487436294555664,975500,0.0,
2002-07-31 00:00:00+00:00,26.809999465942383,26.979999542236328,26.209999084472656,9.448586463928224,1220400,0.0,
2002-08-01 00:00:00+00:00,25.950000762939453,26.489999771118164,25.6299991607666,9.201329231262209,1354000,0.0,
2002-08-02 00:00:00+00:00,26.1299991607666,26.200000762939453,25.25,9.09889793395996,728900,0.0,
2002-08-05 00:00:00+00:00,25.899999618530277,25.950000762939453,24.81999969482422,8.795129776000977,688300,0.0,
2002-08-06 00:00:00+00:00,24.899999618530277,24.96999931335449,24.549999237060547,8.70682430267334,1228600,0.0,
2002-08-07 00:00:00+00:00,24.700000762939453,25.0,24.6200008392334,8.830453872680664,961200,0.0,
2002-08-08 00:00:00+00:00,25.100000381469727,25.530000686645508,25.0,8.971738815307617,604500,0.0,
2002-08-09 00:00:00+00:00,25.399999618530277,25.5,24.690000534057617,8.855179786682129,782200,0.0,
2002-08-12 00:00:00+00:00,24.75,25.46999931335449,24.75,8.936417579650879,1029700,0.0,
2002-08-13 00:00:00+00:00,25.399999618530277,25.65999984741211,25.01000022888184,8.833983421325684,713600,0.0,
2002-08-14 00:00:00+00:00,25.149999618530277,25.489999771118164,24.899999618530277,9.003528594970703,827100,0.0,
2002-08-15 00:00:00+00:00,25.440000534057617,25.959999084472656,25.11000061035156,9.109495162963867,755100,0.0,
2002-08-16 00:00:00+00:00,25.850000381469727,26.5,25.690000534057617,9.339085578918455,1325300,0.0,
2002-08-19 00:00:00+00:00,26.399999618530277,26.51000022888184,25.850000381469727,9.342620849609377,1296700,0.0,
2002-08-20 00:00:00+00:00,26.350000381469727,26.690000534057617,26.270000457763672,9.374409675598145,702500,0.0,
2002-08-21 00:00:00+00:00,26.56999969482422,26.989999771118164,26.540000915527344,9.51215934753418,1177300,0.0,
2002-08-22 00:00:00+00:00,26.93000030517578,27.100000381469727,26.540000915527344,9.529827117919922,793000,0.0,
2002-08-23 00:00:00+00:00,26.850000381469727,27.299999237060547,26.81999969482422,9.568678855895996,878600,0.0,
2002-08-26 00:00:00+00:00,27.18000030517578,27.670000076293945,27.049999237060547,9.76294231414795,901000,0.0,
2002-08-27 00:00:00+00:00,27.63999938964844,27.950000762939453,27.5,9.801803588867188,943500,0.0,
2002-08-28 00:00:00+00:00,27.600000381469727,28.040000915527344,27.3700008392334,9.886574745178224,1052400,0.0,
2002-08-29 00:00:00+00:00,27.850000381469727,28.0,27.530000686645508,9.822991371154783,855300,0.0,
2002-08-30 00:00:00+00:00,27.81999969482422,28.07999992370605,27.799999237060547,9.861846923828123,617400,0.0,
2002-09-03 00:00:00+00:00,27.899999618530277,27.899999618530277,27.09000015258789,9.614595413208008,965400,0.0,
2002-09-04 00:00:00+00:00,27.34000015258789,27.57999992370605,27.13999938964844,9.61812973022461,764500,0.0,
2002-09-05 00:00:00+00:00,27.229999542236328,27.399999618530277,27.049999237060547,9.642850875854492,831100,0.0,
2002-09-06 00:00:00+00:00,27.25,27.25,27.25,9.625195503234863,663600,0.0,
2002-09-09 00:00:00+00:00,27.25,27.290000915527344,27.0,9.625195503234863,811400,0.0,
2002-09-10 00:00:00+00:00,27.26000022888184,27.350000381469727,27.13999938964844,9.61812973022461,981600,0.0,
2002-09-11 00:00:00+00:00,27.25,27.270000457763672,27.049999237060547,9.565149307250977,576000,0.0,
2002-09-12 00:00:00+00:00,27.059999465942383,27.059999465942383,26.549999237060547,9.441518783569336,1039300,0.0,
2002-09-13 00:00:00+00:00,26.71999931335449,26.799999237060547,26.549999237060547,9.45565128326416,695600,0.0,
2002-09-16 00:00:00+00:00,26.780000686645508,26.81999969482422,26.399999618530277,9.360276222229004,593700,0.0,
2002-09-17 00:00:00+00:00,26.739999771118164,26.75,26.309999465942383,9.317890167236328,1990200,0.0,
2002-09-18 00:00:00+00:00,25.700000762939453,26.0,25.059999465942383,9.081955909729004,2940900,0.433,
2002-09-19 00:00:00+00:00,25.290000915527344,25.350000381469727,24.6299991607666,8.84494400024414,1152100,0.0,
2002-09-20 00:00:00+00:00,24.6299991607666,25.13999938964844,24.450000762939453,8.999361991882324,1722500,0.0,
2002-09-23 00:00:00+00:00,24.989999771118164,24.989999771118164,24.63999938964844,8.884441375732422,938700,0.0,
2002-09-24 00:00:00+00:00,24.739999771118164,24.809999465942383,24.440000534057617,8.794666290283203,1793300,0.0,
2002-09-25 00:00:00+00:00,24.5,24.51000022888184,24.0,8.665384292602539,1895900,0.0,
2002-09-26 00:00:00+00:00,24.200000762939453,24.36000061035156,24.11000061035156,8.73361873626709,1279300,0.0,
2002-09-27 00:00:00+00:00,24.31999969482422,24.5,24.0,8.618700981140137,1196600,0.0,
2002-09-30 00:00:00+00:00,24.01000022888184,24.07999992370605,23.739999771118164,8.597153663635254,1239800,0.0,
2002-10-01 00:00:00+00:00,23.93000030517578,24.149999618530277,23.479999542236328,8.618700981140137,1349000,0.0,
2002-10-02 00:00:00+00:00,24.0,24.0,23.049999237060547,8.367321968078613,1329600,0.0,
2002-10-03 00:00:00+00:00,23.299999237060547,23.440000534057617,23.15999984741211,8.40323257446289,1553300,0.0,
2002-10-04 00:00:00+00:00,23.399999618530277,23.479999542236328,23.049999237060547,8.317046165466309,1595300,0.0,
2002-10-07 00:00:00+00:00,23.229999542236328,23.350000381469727,22.71999931335449,8.162630081176758,2111400,0.0,
2002-10-08 00:00:00+00:00,22.700000762939453,22.700000762939453,22.200000762939453,8.07643985748291,3964200,0.0,
2002-10-09 00:00:00+00:00,22.530000686645508,22.530000686645508,21.90999984741211,7.8681559562683105,1780600,0.0,
2002-10-10 00:00:00+00:00,21.700000762939453,23.049999237060547,21.549999237060547,8.223674774169922,3408500,0.0,
2002-10-11 00:00:00+00:00,23.049999237060547,23.899999618530277,23.049999237060547,8.521743774414062,1844600,0.0,
2002-10-14 00:00:00+00:00,23.729999542236328,23.81999969482422,23.290000915527344,8.385276794433594,1031100,0.0,
2002-10-15 00:00:00+00:00,23.399999618530277,24.31999969482422,23.399999618530277,8.668972969055176,1144500,0.0,
2002-10-16 00:00:00+00:00,24.13999938964844,24.229999542236328,23.61000061035156,8.521743774414062,819400,0.0,
2002-10-17 00:00:00+00:00,23.979999542236328,24.209999084472656,23.780000686645508,8.554060935974121,794700,0.0,
2002-10-18 00:00:00+00:00,23.81999969482422,24.200000762939453,23.5,8.536103248596191,898600,0.0,
2002-10-21 00:00:00+00:00,23.86000061035156,23.989999771118164,23.51000022888184,8.57919692993164,597500,0.0,
2002-10-22 00:00:00+00:00,23.84000015258789,23.850000381469727,23.34000015258789,8.40323257446289,1331300,0.0,
2002-10-23 00:00:00+00:00,23.399999618530277,23.51000022888184,22.950000762939453,8.317046165466309,868300,0.0,
2002-10-24 00:00:00+00:00,23.399999618530277,23.57999992370605,23.350000381469727,8.435550689697266,1087000,0.0,
2002-10-25 00:00:00+00:00,23.549999237060547,24.030000686645508,23.43000030517578,8.629474639892578,878700,0.0,
2002-10-28 00:00:00+00:00,24.350000381469727,24.350000381469727,23.51000022888184,8.503783226013184,749600,0.0,
2002-10-29 00:00:00+00:00,23.51000022888184,23.780000686645508,23.049999237060547,8.48223876953125,1009900,0.0,
2002-10-30 00:00:00+00:00,23.61000061035156,23.850000381469727,23.479999542236328,8.546875953674316,630200,0.0,
2002-10-31 00:00:00+00:00,23.989999771118164,24.149999618530277,23.530000686645508,8.518149375915527,740700,0.0,
2002-11-01 00:00:00+00:00,23.549999237060547,23.88999938964844,23.479999542236328,8.564834594726562,815500,0.0,
2002-11-04 00:00:00+00:00,23.86000061035156,24.649999618530277,23.799999237060547,8.783889770507812,818100,0.0,
2002-11-05 00:00:00+00:00,24.459999084472656,24.600000381469727,24.0,8.661789894104004,1359500,0.0,
2002-11-06 00:00:00+00:00,24.200000762939453,24.5,23.950000762939453,8.747982025146484,682700,0.0,
2002-11-07 00:00:00+00:00,24.38999938964844,24.61000061035156,24.229999542236328,8.715660095214844,773000,0.0,
2002-11-08 00:00:00+00:00,24.299999237060547,24.440000534057617,24.049999237060547,8.679752349853516,508700,0.0,
2002-11-11 00:00:00+00:00,24.1299991607666,24.239999771118164,23.959999084472656,8.668972969055176,456800,0.0,
2002-11-12 00:00:00+00:00,24.25,24.920000076293945,24.200000762939453,8.884441375732422,988100,0.0,
2002-11-13 00:00:00+00:00,24.75,25.07999992370605,24.559999465942383,8.84494400024414,847400,0.0,
2002-11-14 00:00:00+00:00,24.799999237060547,25.46999931335449,24.739999771118164,9.146599769592283,1174200,0.0,
2002-11-15 00:00:00+00:00,25.46999931335449,25.600000381469727,25.190000534057617,9.074771881103516,863400,0.0,
2002-11-18 00:00:00+00:00,25.270000457763672,25.420000076293945,25.100000381469727,9.038860321044922,807300,0.0,
2002-11-19 00:00:00+00:00,25.13999938964844,25.309999465942383,24.96999931335449,8.9885835647583,637600,0.0,
2002-11-20 00:00:00+00:00,25.0,25.100000381469727,24.420000076293945,8.977810859680176,1128200,0.0,
2002-11-21 00:00:00+00:00,25.25,25.559999465942383,24.90999984741211,9.178915977478027,1241600,0.0,
2002-11-22 00:00:00+00:00,25.350000381469727,26.229999542236328,25.25,9.419517517089844,1793700,0.0,
2002-11-25 00:00:00+00:00,26.01000022888184,26.13999938964844,25.75,9.369245529174805,1395700,0.0,
2002-11-26 00:00:00+00:00,26.0,26.200000762939453,25.71999931335449,9.268693923950195,1192100,0.0,
2002-11-27 00:00:00+00:00,25.81999969482422,26.190000534057617,25.700000762939453,9.387199401855469,692600,0.0,
2002-11-29 00:00:00+00:00,26.100000381469727,26.18000030517578,26.049999237060547,9.380019187927246,421200,0.0,
2002-12-02 00:00:00+00:00,26.15999984741211,26.700000762939453,26.01000022888184,9.588306427001951,934700,0.0,
2002-12-03 00:00:00+00:00,26.549999237060547,26.559999465942383,26.15999984741211,9.405155181884766,1600900,0.0,
2002-12-04 00:00:00+00:00,26.100000381469727,26.31999969482422,25.8799991607666,9.329745292663574,808600,0.0,
2002-12-05 00:00:00+00:00,25.96999931335449,25.96999931335449,25.5,9.21482276916504,1162000,0.0,
2002-12-06 00:00:00+00:00,25.549999237060547,25.6200008392334,25.299999237060547,9.139410018920898,1342500,0.0,
2002-12-09 00:00:00+00:00,25.200000762939453,25.59000015258789,25.18000030517578,9.150184631347656,1594200,0.0,
2002-12-10 00:00:00+00:00,25.450000762939453,25.459999084472656,24.950000762939453,8.995768547058105,1957700,0.0,
2002-12-11 00:00:00+00:00,24.899999618530277,25.149999618530277,24.899999618530277,8.977810859680176,1118500,0.0,
2002-12-12 00:00:00+00:00,24.950000762939453,25.040000915527344,24.81999969482422,8.974223136901855,643200,0.0,
2002-12-13 00:00:00+00:00,24.959999084472656,25.209999084472656,24.709999084472656,8.909581184387207,1397300,0.0,
2002-12-16 00:00:00+00:00,24.899999618530277,25.1299991607666,24.6299991607666,9.024502754211426,837400,0.0,
2002-12-17 00:00:00+00:00,25.100000381469727,25.11000061035156,24.71999931335449,8.888032913208008,1939300,0.0,
2002-12-18 00:00:00+00:00,24.420000076293945,24.479999542236328,24.0,8.826996803283691,2467000,0.433,
