date,USA_Open,USA_High,USA_Low,USA_Close,USA_Volume,USA_Dividends,USA_Stock Splits
1993-04-05 00:00:00+00:00,10.75,10.75,10.625,0.5381553769111633,73600,0.0,
1993-04-06 00:00:00+00:00,10.625,10.875,10.625,0.5381553769111633,136600,0.0,
1993-04-07 00:00:00+00:00,10.625,10.875,10.625,0.5444134473800659,118800,0.0,
1993-04-08 00:00:00+00:00,10.875,10.875,10.75,0.5381553769111633,92800,0.0,
1993-04-12 00:00:00+00:00,10.75,10.875,10.75,0.5381553769111633,114600,0.0,
1993-04-13 00:00:00+00:00,10.875,11.0,10.875,0.5444134473800659,152600,0.0,
1993-04-14 00:00:00+00:00,11.0,11.125,10.875,0.5506711602210999,121300,0.0,
1993-04-15 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,87600,0.0,
1993-04-16 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,54700,0.0,
1993-04-19 00:00:00+00:00,11.0,11.125,11.0,0.5506711602210999,108000,0.0,
1993-04-20 00:00:00+00:00,11.0,11.125,11.0,0.556928813457489,142000,0.0,
1993-04-21 00:00:00+00:00,11.0,11.125,11.0,0.556928813457489,77600,0.0,
1993-04-22 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,99300,0.0,
1993-04-23 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,174200,0.0,
1993-04-26 00:00:00+00:00,11.0,11.25,11.0,0.556928813457489,126800,0.0,
1993-04-27 00:00:00+00:00,11.0,11.125,10.875,0.5444134473800659,191000,0.0,
1993-04-28 00:00:00+00:00,11.0,11.0,10.875,0.5506711602210999,75000,0.0,
1993-04-29 00:00:00+00:00,10.875,11.0,10.75,0.5506711602210999,122700,0.0,
1993-04-30 00:00:00+00:00,10.875,11.0,10.75,0.5381553769111633,69700,0.0,
1993-05-03 00:00:00+00:00,10.75,10.875,10.75,0.5381553769111633,102200,0.0,
1993-05-04 00:00:00+00:00,10.75,10.875,10.75,0.5444134473800659,115700,0.0,
1993-05-05 00:00:00+00:00,10.875,11.0,10.875,0.5444134473800659,74600,0.0,
1993-05-06 00:00:00+00:00,11.0,11.0,10.875,0.5506711602210999,64400,0.0,
1993-05-07 00:00:00+00:00,10.875,11.0,10.875,0.5444134473800659,96100,0.0,
1993-05-10 00:00:00+00:00,10.875,11.125,10.875,0.556928813457489,165800,0.0,
1993-05-11 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,83700,0.0,
1993-05-12 00:00:00+00:00,11.0,11.125,11.0,0.556928813457489,141300,0.0,
1993-05-13 00:00:00+00:00,11.0,11.125,11.0,0.556928813457489,147600,0.0,
1993-05-14 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,67300,0.0,
1993-05-17 00:00:00+00:00,11.0,11.125,10.875,0.5506711602210999,125000,0.0,
1993-05-18 00:00:00+00:00,11.0,11.0,10.875,0.5506711602210999,83600,0.0,
1993-05-19 00:00:00+00:00,11.0,11.125,10.875,0.5506711602210999,107300,0.0,
1993-05-20 00:00:00+00:00,11.125,11.125,11.0,0.5506711602210999,75100,0.0,
1993-05-21 00:00:00+00:00,11.125,11.125,11.0,0.556928813457489,73700,0.0,
1993-05-24 00:00:00+00:00,11.0,11.125,11.0,0.556928813457489,65800,0.0,
1993-05-25 00:00:00+00:00,11.125,11.25,11.0,0.563186526298523,147300,0.0,
1993-05-26 00:00:00+00:00,11.25,11.25,11.125,0.556928813457489,100300,0.0,
1993-05-27 00:00:00+00:00,11.25,11.375,11.125,0.5694438815116882,161200,0.0,
1993-05-28 00:00:00+00:00,11.125,11.125,11.0,0.5638060569763184,161500,0.265,
1993-06-01 00:00:00+00:00,11.0,11.125,11.0,0.5638060569763184,71400,0.0,
1993-06-02 00:00:00+00:00,11.0,11.125,10.875,0.5638060569763184,87500,0.0,
1993-06-03 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,44900,0.0,
1993-06-04 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,47400,0.0,
1993-06-07 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,97000,0.0,
1993-06-08 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,97200,0.0,
1993-06-09 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,69500,0.0,
1993-06-10 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,71100,0.0,
1993-06-11 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,94600,0.0,
1993-06-14 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,79700,0.0,
1993-06-15 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,72500,0.0,
1993-06-16 00:00:00+00:00,10.875,11.0,10.75,0.5638060569763184,73800,0.0,
1993-06-17 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,89900,0.0,
1993-06-18 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,68100,0.0,
1993-06-21 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,86900,0.0,
1993-06-22 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,64200,0.0,
1993-06-23 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,153000,0.0,
1993-06-24 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,88900,0.0,
1993-06-25 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,73900,0.0,
1993-06-28 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,154300,0.0,
1993-06-29 00:00:00+00:00,11.0,11.125,11.0,0.5638060569763184,119800,0.0,
1993-06-30 00:00:00+00:00,11.0,11.125,10.875,0.5573989748954773,133300,0.0,
1993-07-01 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,75900,0.0,
1993-07-02 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,61100,0.0,
1993-07-06 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,68500,0.0,
1993-07-07 00:00:00+00:00,11.0,11.125,10.875,0.5702127814292908,87400,0.0,
1993-07-08 00:00:00+00:00,11.125,11.125,11.0,0.5702127814292908,64100,0.0,
1993-07-09 00:00:00+00:00,11.0,11.125,11.0,0.5702127814292908,57400,0.0,
1993-07-12 00:00:00+00:00,11.125,11.125,11.0,0.5638060569763184,50200,0.0,
1993-07-13 00:00:00+00:00,11.0,11.125,11.0,0.5702127814292908,101400,0.0,
1993-07-14 00:00:00+00:00,11.125,11.125,11.0,0.5702127814292908,55400,0.0,
1993-07-15 00:00:00+00:00,11.125,11.25,11.125,0.5766197443008423,144400,0.0,
1993-07-16 00:00:00+00:00,11.125,11.25,11.0,0.5766197443008423,69200,0.0,
1993-07-19 00:00:00+00:00,11.25,11.25,11.125,0.5766197443008423,55500,0.0,
1993-07-20 00:00:00+00:00,11.125,11.25,11.0,0.5702127814292908,97900,0.0,
1993-07-21 00:00:00+00:00,11.0,11.125,11.0,0.5702127814292908,92800,0.0,
1993-07-22 00:00:00+00:00,11.125,11.125,11.0,0.5702127814292908,60800,0.0,
1993-07-23 00:00:00+00:00,11.0,11.125,10.875,0.5702127814292908,118900,0.0,
1993-07-26 00:00:00+00:00,11.0,11.125,10.875,0.5573989748954773,69500,0.0,
1993-07-27 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,85300,0.0,
1993-07-28 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,101200,0.0,
1993-07-29 00:00:00+00:00,10.875,11.125,10.875,0.5702127814292908,128200,0.0,
1993-07-30 00:00:00+00:00,11.125,11.125,10.875,0.5638060569763184,75600,0.0,
1993-08-02 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,126800,0.0,
1993-08-03 00:00:00+00:00,10.875,11.0,10.875,0.5638060569763184,68700,0.0,
1993-08-04 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,84300,0.0,
1993-08-05 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,72600,0.0,
1993-08-06 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,68200,0.0,
1993-08-09 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,71100,0.0,
1993-08-10 00:00:00+00:00,10.875,11.0,10.875,0.5573989748954773,105800,0.0,
1993-08-11 00:00:00+00:00,11.0,11.0,10.875,0.5638060569763184,83500,0.0,
1993-08-12 00:00:00+00:00,11.0,11.0,10.875,0.5573989748954773,101700,0.0,
1993-08-13 00:00:00+00:00,11.0,11.125,10.875,0.5638060569763184,141200,0.0,
1993-08-16 00:00:00+00:00,11.0,11.125,10.875,0.5638060569763184,143900,0.0,
1993-08-17 00:00:00+00:00,11.125,11.125,11.0,0.5638060569763184,72500,0.0,
1993-08-18 00:00:00+00:00,11.0,11.125,11.0,0.5702127814292908,93000,0.0,
1993-08-19 00:00:00+00:00,11.125,11.125,10.875,0.5638060569763184,114100,0.0,
1993-08-20 00:00:00+00:00,10.875,11.125,10.875,0.5702127814292908,65700,0.0,
1993-08-23 00:00:00+00:00,11.0,11.125,11.0,0.5638060569763184,113800,0.0,
1993-08-24 00:00:00+00:00,11.0,11.125,11.0,0.5638060569763184,93200,0.0,
1993-08-25 00:00:00+00:00,11.125,11.125,11.0,0.5702127814292908,74000,0.0,
1993-08-26 00:00:00+00:00,11.0,11.25,11.0,0.5702127814292908,103700,0.0,
1993-08-27 00:00:00+00:00,11.125,11.25,11.125,0.5766197443008423,84400,0.0,
1993-08-30 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,128600,0.267,
1993-08-31 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,69400,0.0,
1993-09-01 00:00:00+00:00,11.125,11.25,11.125,0.5840746164321899,125000,0.0,
1993-09-02 00:00:00+00:00,11.125,11.25,11.125,0.5840746164321899,94500,0.0,
1993-09-03 00:00:00+00:00,11.25,11.25,11.125,0.5906374454498291,55800,0.0,
1993-09-07 00:00:00+00:00,11.125,11.25,11.125,0.5840746164321899,80900,0.0,
1993-09-08 00:00:00+00:00,11.125,11.375,11.125,0.5906374454498291,249800,0.0,
1993-09-09 00:00:00+00:00,11.25,11.25,11.0,0.5840746164321899,150200,0.0,
1993-09-10 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,75400,0.0,
1993-09-13 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,50300,0.0,
1993-09-14 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,73100,0.0,
1993-09-15 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,69800,0.0,
1993-09-16 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,111000,0.0,
1993-09-17 00:00:00+00:00,11.125,11.25,11.125,0.5906374454498291,89000,0.0,
1993-09-20 00:00:00+00:00,11.125,11.25,11.125,0.5840746164321899,78100,0.0,
1993-09-21 00:00:00+00:00,11.125,11.25,11.0,0.5840746164321899,126800,0.0,
1993-09-22 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,75600,0.0,
1993-09-23 00:00:00+00:00,11.125,11.25,11.125,0.5906374454498291,106700,0.0,
1993-09-24 00:00:00+00:00,11.25,11.25,11.125,0.5906374454498291,52700,0.0,
1993-09-27 00:00:00+00:00,11.25,11.25,11.125,0.5840746164321899,65200,0.0,
1993-09-28 00:00:00+00:00,11.25,11.375,11.125,0.5840746164321899,82700,0.0,
1993-09-29 00:00:00+00:00,11.125,11.25,11.125,0.5906374454498291,70900,0.0,
1993-09-30 00:00:00+00:00,11.25,11.25,11.0,0.5775125026702881,141200,0.0,
1993-10-01 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,68200,0.0,
1993-10-04 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,47000,0.0,
1993-10-05 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,109300,0.0,
1993-10-06 00:00:00+00:00,11.0,11.125,11.0,0.5775125026702881,90300,0.0,
1993-10-07 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,89600,0.0,
1993-10-08 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,103500,0.0,
1993-10-11 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,93500,0.0,
1993-10-12 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,102300,0.0,
1993-10-13 00:00:00+00:00,11.0,11.125,11.0,0.5775125026702881,82900,0.0,
1993-10-14 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,73200,0.0,
1993-10-15 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,52700,0.0,
1993-10-18 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,114400,0.0,
1993-10-19 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,78000,0.0,
1993-10-20 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,44400,0.0,
1993-10-21 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,84700,0.0,
1993-10-22 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,75800,0.0,
1993-10-25 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,94600,0.0,
1993-10-26 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,77000,0.0,
1993-10-27 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,191000,0.0,
1993-10-28 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,99300,0.0,
1993-10-29 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,127400,0.0,
1993-11-01 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,72700,0.0,
1993-11-02 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,92900,0.0,
1993-11-03 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,58600,0.0,
1993-11-04 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,85600,0.0,
1993-11-05 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,86900,0.0,
1993-11-08 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,119400,0.0,
1993-11-09 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,114000,0.0,
1993-11-10 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,57300,0.0,
1993-11-11 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,42700,0.0,
1993-11-12 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,86100,0.0,
1993-11-15 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,42700,0.0,
1993-11-16 00:00:00+00:00,11.0,11.125,11.0,0.5775125026702881,72500,0.0,
1993-11-17 00:00:00+00:00,11.0,11.125,11.0,0.5775125026702881,95900,0.0,
1993-11-18 00:00:00+00:00,11.125,11.25,11.0,0.5840746164321899,325000,0.0,
1993-11-19 00:00:00+00:00,11.0,11.125,11.0,0.5840746164321899,125800,0.0,
1993-11-22 00:00:00+00:00,11.125,11.25,11.0,0.5840746164321899,89600,0.0,
1993-11-23 00:00:00+00:00,11.125,11.125,11.0,0.5775125026702881,85300,0.0,
1993-11-24 00:00:00+00:00,11.0,11.125,11.0,0.5775125026702881,103800,0.0,
1993-11-26 00:00:00+00:00,11.125,11.125,11.0,0.5840746164321899,61500,0.0,
1993-11-29 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,136000,0.267,
1993-11-30 00:00:00+00:00,10.875,11.0,10.875,0.5917133688926697,83600,0.0,
1993-12-01 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,85600,0.0,
1993-12-02 00:00:00+00:00,10.875,11.0,10.875,0.5849892497062683,117300,0.0,
1993-12-03 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,109000,0.0,
1993-12-06 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,113200,0.0,
1993-12-07 00:00:00+00:00,11.0,11.125,10.875,0.5984372496604919,139300,0.0,
1993-12-08 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,115200,0.0,
1993-12-09 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,94400,0.0,
1993-12-10 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,66200,0.0,
1993-12-13 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,63800,0.0,
1993-12-14 00:00:00+00:00,11.0,11.125,11.0,0.5917133688926697,104100,0.0,
1993-12-15 00:00:00+00:00,11.125,11.125,11.0,0.5917133688926697,56700,0.0,
1993-12-16 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,92900,0.0,
1993-12-17 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,49600,0.0,
1993-12-20 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,70300,0.0,
1993-12-21 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,48800,0.0,
1993-12-22 00:00:00+00:00,11.125,11.125,10.875,0.5917133688926697,56100,0.0,
1993-12-23 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,55000,0.0,
1993-12-27 00:00:00+00:00,11.125,11.25,11.125,0.5984372496604919,93400,0.0,
1993-12-28 00:00:00+00:00,11.125,11.25,11.125,0.6051614880561829,41500,0.0,
1993-12-29 00:00:00+00:00,11.25,11.25,11.125,0.6051614880561829,47500,0.0,
1993-12-30 00:00:00+00:00,11.125,11.25,11.125,0.5984372496604919,35600,0.0,
1993-12-31 00:00:00+00:00,11.25,11.25,11.125,0.5984372496604919,40300,0.0,
1994-01-03 00:00:00+00:00,11.25,11.25,11.125,0.6051614880561829,70600,0.0,
1994-01-04 00:00:00+00:00,11.125,11.25,11.0,0.5984372496604919,180000,0.0,
1994-01-05 00:00:00+00:00,11.125,11.125,11.0,0.5917133688926697,97900,0.0,
1994-01-06 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,160200,0.0,
1994-01-07 00:00:00+00:00,11.0,11.125,11.0,0.5917133688926697,89600,0.0,
1994-01-10 00:00:00+00:00,11.0,11.125,10.875,0.5917133688926697,113400,0.0,
1994-01-11 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,98000,0.0,
1994-01-12 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,101200,0.0,
1994-01-13 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,59800,0.0,
1994-01-14 00:00:00+00:00,10.875,11.0,10.875,0.5917133688926697,87800,0.0,
1994-01-17 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,99900,0.0,
1994-01-18 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,77000,0.0,
1994-01-19 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,85700,0.0,
1994-01-20 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,75100,0.0,
1994-01-21 00:00:00+00:00,11.0,11.125,10.875,0.5984372496604919,157100,0.0,
1994-01-24 00:00:00+00:00,11.0,11.125,11.0,0.5917133688926697,116600,0.0,
1994-01-25 00:00:00+00:00,11.0,11.125,11.0,0.5917133688926697,70300,0.0,
1994-01-26 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,63600,0.0,
1994-01-27 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,85600,0.0,
1994-01-28 00:00:00+00:00,11.125,11.125,11.0,0.5984372496604919,94600,0.0,
1994-01-31 00:00:00+00:00,11.0,11.125,11.0,0.5984372496604919,60600,0.0,
1994-02-01 00:00:00+00:00,11.125,11.125,10.875,0.5917133688926697,241800,0.0,
1994-02-02 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,90300,0.0,
1994-02-03 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,93800,0.0,
1994-02-04 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,168700,0.0,
1994-02-07 00:00:00+00:00,10.875,11.0,10.75,0.5782649517059326,162700,0.0,
1994-02-08 00:00:00+00:00,10.875,11.0,10.75,0.5849892497062683,136400,0.0,
1994-02-09 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,71000,0.0,
1994-02-10 00:00:00+00:00,10.875,11.0,10.75,0.5782649517059326,132500,0.0,
1994-02-11 00:00:00+00:00,10.75,10.875,10.75,0.5849892497062683,56800,0.0,
1994-02-14 00:00:00+00:00,10.75,10.875,10.75,0.5782649517059326,52200,0.0,
1994-02-15 00:00:00+00:00,10.75,10.875,10.75,0.5849892497062683,81200,0.0,
1994-02-16 00:00:00+00:00,10.875,10.875,10.75,0.5849892497062683,121700,0.0,
1994-02-17 00:00:00+00:00,10.875,11.0,10.75,0.5849892497062683,173600,0.0,
1994-02-18 00:00:00+00:00,10.875,10.875,10.75,0.5849892497062683,59500,0.0,
1994-02-22 00:00:00+00:00,10.875,11.0,10.75,0.5917133688926697,57500,0.0,
1994-02-23 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,86100,0.0,
1994-02-24 00:00:00+00:00,11.0,11.0,10.875,0.5849892497062683,63100,0.0,
1994-02-25 00:00:00+00:00,11.0,11.0,10.875,0.5917133688926697,95500,0.0,
1994-02-28 00:00:00+00:00,10.75,10.875,10.625,0.5922638177871704,157800,0.26,
1994-03-01 00:00:00+00:00,10.75,10.875,10.75,0.5922638177871704,102200,0.0,
1994-03-02 00:00:00+00:00,10.75,10.75,10.625,0.5922638177871704,80300,0.0,
1994-03-03 00:00:00+00:00,10.625,10.75,10.625,0.58537757396698,67500,0.0,
1994-03-04 00:00:00+00:00,10.625,10.75,10.625,0.5922638177871704,76200,0.0,
1994-03-07 00:00:00+00:00,10.75,10.75,10.625,0.58537757396698,53900,0.0,
1994-03-08 00:00:00+00:00,10.75,10.875,10.625,0.5991509556770325,114300,0.0,
1994-03-09 00:00:00+00:00,10.875,10.875,10.75,0.5991509556770325,68100,0.0,
1994-03-10 00:00:00+00:00,10.875,10.875,10.625,0.5922638177871704,124500,0.0,
1994-03-11 00:00:00+00:00,10.75,10.875,10.625,0.5922638177871704,62500,0.0,
1994-03-14 00:00:00+00:00,10.875,10.875,10.75,0.5922638177871704,65400,0.0,
1994-03-15 00:00:00+00:00,10.75,10.875,10.75,0.5922638177871704,98800,0.0,
1994-03-16 00:00:00+00:00,10.875,10.875,10.75,0.5922638177871704,71900,0.0,
1994-03-17 00:00:00+00:00,10.875,10.875,10.75,0.5991509556770325,60900,0.0,
1994-03-18 00:00:00+00:00,10.75,10.875,10.75,0.5991509556770325,45100,0.0,
1994-03-21 00:00:00+00:00,10.875,10.875,10.75,0.5991509556770325,114800,0.0,
1994-03-22 00:00:00+00:00,10.875,11.0,10.75,0.606037974357605,113400,0.0,
1994-03-23 00:00:00+00:00,11.0,11.0,10.875,0.606037974357605,62600,0.0,
1994-03-24 00:00:00+00:00,11.0,11.0,10.75,0.5991509556770325,94900,0.0,
1994-03-25 00:00:00+00:00,11.0,11.0,10.875,0.606037974357605,50900,0.0,
1994-03-28 00:00:00+00:00,11.0,11.0,10.75,0.5991509556770325,100700,0.0,
1994-03-29 00:00:00+00:00,10.75,10.875,10.75,0.5922638177871704,63000,0.0,
1994-03-30 00:00:00+00:00,10.75,10.75,10.5,0.578490674495697,201400,0.0,
1994-03-31 00:00:00+00:00,10.5,10.625,9.75,0.5509433746337891,226600,0.0,
1994-04-04 00:00:00+00:00,9.75,10.0,9.75,0.5509433746337891,93900,0.0,
1994-04-05 00:00:00+00:00,10.0,10.375,10.0,0.5716038346290588,172100,0.0,
1994-04-06 00:00:00+00:00,10.375,10.5,10.25,0.578490674495697,73900,0.0,
1994-04-07 00:00:00+00:00,10.5,10.5,10.375,0.578490674495697,37800,0.0,
1994-04-08 00:00:00+00:00,10.5,10.5,10.375,0.578490674495697,46900,0.0,
1994-04-11 00:00:00+00:00,10.375,10.5,10.375,0.5716038346290588,40100,0.0,
1994-04-12 00:00:00+00:00,10.375,10.5,10.375,0.5750472545623779,61100,0.0,
1994-04-13 00:00:00+00:00,10.5,10.5,10.25,0.5647169947624207,77400,0.0,
1994-04-14 00:00:00+00:00,10.375,10.5,10.25,0.5716038346290588,75800,0.0,
1994-04-15 00:00:00+00:00,10.5,10.5,10.25,0.578490674495697,67600,0.0,
1994-04-18 00:00:00+00:00,10.375,10.5,10.25,0.5716038346290588,97900,0.0,
1994-04-19 00:00:00+00:00,10.25,10.375,10.25,0.5647169947624207,70300,0.0,
1994-04-20 00:00:00+00:00,10.25,10.375,10.25,0.5647169947624207,46700,0.0,
1994-04-21 00:00:00+00:00,10.25,10.5,10.25,0.578490674495697,85800,0.0,
1994-04-22 00:00:00+00:00,10.5,10.5,10.375,0.578490674495697,76700,0.0,
1994-04-25 00:00:00+00:00,10.375,10.5,10.375,0.578490674495697,48500,0.0,
1994-04-26 00:00:00+00:00,10.5,10.5,10.0,0.5716038346290588,53700,0.0,
1994-04-28 00:00:00+00:00,10.375,10.5,10.375,0.578490674495697,127900,0.0,
1994-04-29 00:00:00+00:00,10.5,10.625,10.375,0.578490674495697,99800,0.0,
1994-05-02 00:00:00+00:00,10.625,10.625,10.5,0.578490674495697,37100,0.0,
1994-05-03 00:00:00+00:00,10.5,10.625,10.5,0.58537757396698,59100,0.0,
1994-05-04 00:00:00+00:00,10.5,10.625,10.5,0.58537757396698,45600,0.0,
1994-05-05 00:00:00+00:00,10.5,10.625,10.5,0.578490674495697,65400,0.0,
1994-05-06 00:00:00+00:00,10.5,10.625,10.5,0.58537757396698,76300,0.0,
1994-05-09 00:00:00+00:00,10.375,10.5,10.375,0.5716038346290588,54500,0.0,
1994-05-10 00:00:00+00:00,10.375,10.625,10.375,0.578490674495697,112900,0.0,
1994-05-11 00:00:00+00:00,10.5,10.625,10.375,0.5716038346290588,76000,0.0,
1994-05-12 00:00:00+00:00,10.5,10.625,10.375,0.5716038346290588,64400,0.0,
1994-05-13 00:00:00+00:00,10.5,10.5,10.375,0.5716038346290588,92600,0.0,
1994-05-16 00:00:00+00:00,10.375,10.5,10.375,0.5716038346290588,68100,0.0,
1994-05-17 00:00:00+00:00,10.5,10.5,10.375,0.578490674495697,60500,0.0,
1994-05-18 00:00:00+00:00,10.5,10.625,10.375,0.58537757396698,104400,0.0,
1994-05-19 00:00:00+00:00,10.625,10.75,10.5,0.5922638177871704,157300,0.0,
1994-05-20 00:00:00+00:00,10.625,10.75,10.5,0.58537757396698,63300,0.0,
1994-05-23 00:00:00+00:00,10.75,10.75,10.5,0.5922638177871704,107300,0.0,
1994-05-24 00:00:00+00:00,10.625,10.75,10.5,0.5922638177871704,79100,0.0,
1994-05-25 00:00:00+00:00,10.625,10.75,10.625,0.58537757396698,94700,0.0,
1994-05-26 00:00:00+00:00,10.75,10.75,10.625,0.5922638177871704,69300,0.0,
1994-05-27 00:00:00+00:00,10.5,10.625,10.375,0.5993151664733887,96200,0.25,
1994-05-31 00:00:00+00:00,10.375,10.5,10.375,0.5922642946243286,38600,0.0,
1994-06-01 00:00:00+00:00,10.375,10.5,10.375,0.5922642946243286,113200,0.0,
1994-06-02 00:00:00+00:00,10.375,10.5,10.375,0.5922642946243286,56200,0.0,
1994-06-03 00:00:00+00:00,10.5,10.5,10.375,0.5852134227752686,70300,0.0,
1994-06-06 00:00:00+00:00,10.5,10.5,10.375,0.5922642946243286,60700,0.0,
1994-06-07 00:00:00+00:00,10.375,10.5,10.0,0.5852134227752686,63100,0.0,
1994-06-08 00:00:00+00:00,10.5,10.5,10.375,0.5852134227752686,78800,0.0,
1994-06-09 00:00:00+00:00,10.375,10.375,10.25,0.5852134227752686,42800,0.0,
1994-06-10 00:00:00+00:00,10.25,10.375,10.25,0.5852134227752686,82100,0.0,
1994-06-13 00:00:00+00:00,10.375,10.5,10.25,0.5922642946243286,92200,0.0,
1994-06-14 00:00:00+00:00,10.5,10.5,10.375,0.5922642946243286,49500,0.0,
1994-06-15 00:00:00+00:00,10.5,10.5,10.375,0.5852134227752686,64200,0.0,
1994-06-16 00:00:00+00:00,10.375,10.5,10.375,0.5922642946243286,60200,0.0,
