date,TWO_Open,TWO_High,TWO_Low,TWO_Close,TWO_Volume,TWO_Dividends,TWO_Stock Splits
2010-01-11 00:00:00+00:00,58.992462158203125,59.7855339050293,58.87044906616211,9.622408866882324,1541,0.0,
2010-01-12 00:00:00+00:00,59.66352462768555,59.72452926635742,57.65033721923828,9.395418167114258,4000,0.0,
2010-01-13 00:00:00+00:00,59.480506896972656,59.480506896972656,58.87044906616211,9.563193321228027,721,0.0,
2010-01-14 00:00:00+00:00,59.175479888916016,59.72452926635742,59.175479888916016,9.661885261535645,443,0.0,
2010-01-15 00:00:00+00:00,60.15156936645508,60.15156936645508,58.01637268066406,9.573063850402832,770,0.0,
2010-01-19 00:00:00+00:00,59.11447143554688,59.11447143554688,58.56542205810547,9.523720741271973,1180,0.0,
2010-01-20 00:00:00+00:00,59.11447143554688,59.11447143554688,57.95536422729492,9.543452262878418,770,0.0,
2010-01-21 00:00:00+00:00,57.95536422729492,58.44340896606445,57.22329711914063,9.276989936828612,6868,0.0,
2010-01-22 00:00:00+00:00,57.10128784179688,57.10128784179688,56.73525238037109,9.23751449584961,11671,0.0,
2010-01-25 00:00:00+00:00,57.34531021118164,58.5044174194336,55.94218063354492,9.12895679473877,5852,0.0,
2010-01-26 00:00:00+00:00,56.49123001098633,57.04027938842773,56.06418991088867,9.069734573364258,6672,0.0,
2010-01-27 00:00:00+00:00,56.43022537231445,56.73525238037109,55.51514053344727,9.12895679473877,2869,0.0,
2010-01-28 00:00:00+00:00,56.12519454956055,59.602516174316406,56.12519454956055,9.12895679473877,6114,0.0,
2010-01-29 00:00:00+00:00,57.16229248046875,62.40877532958984,56.30821228027344,9.375680923461914,7803,0.0,
2010-02-01 00:00:00+00:00,57.22329711914063,57.22329711914063,54.90508270263672,8.882222175598145,2819,0.0,
2010-02-02 00:00:00+00:00,56.79625701904297,56.79625701904297,56.12519454956055,9.079608917236328,3950,0.0,
2010-02-03 00:00:00+00:00,55.51514053344727,56.5522346496582,55.45413589477539,9.079608917236328,5180,0.0,
2010-02-04 00:00:00+00:00,55.82016754150391,55.82016754150391,54.29502487182617,8.901965141296387,7098,0.0,
2010-02-05 00:00:00+00:00,54.90508270263672,56.12519454956055,54.60005569458008,9.000656127929688,14671,0.0,
2010-02-08 00:00:00+00:00,54.60005569458008,55.45413589477539,54.29502487182617,8.911829948425293,7278,0.0,
2010-02-09 00:00:00+00:00,54.2340202331543,55.57614517211914,54.2340202331543,8.84274673461914,5868,0.0,
2010-02-10 00:00:00+00:00,54.66106033325195,55.637149810791016,54.35603332519531,8.793403625488281,5000,0.0,
2010-02-11 00:00:00+00:00,54.35603332519531,55.21010971069336,54.29502487182617,8.93156909942627,3360,0.0,
2010-02-12 00:00:00+00:00,55.51514053344727,56.36921691894531,54.78307342529297,9.030261039733888,6491,0.0,
2010-02-16 00:00:00+00:00,55.57614517211914,56.06418991088867,55.57614517211914,8.990782737731934,3082,0.0,
2010-02-17 00:00:00+00:00,57.589332580566406,57.589332580566406,54.78307342529297,8.882222175598145,22441,0.0,
2010-02-18 00:00:00+00:00,54.84407806396485,55.45413589477539,53.98999786376953,8.832878112792969,11917,0.0,
2010-02-19 00:00:00+00:00,54.66106033325195,54.90508270263672,53.86798858642578,8.714445114135742,13982,0.0,
2010-02-22 00:00:00+00:00,53.86798858642578,56.97927474975586,53.13591766357422,8.921701431274414,13982,0.0,
2010-02-23 00:00:00+00:00,55.14910507202149,55.21010971069336,54.78307342529297,8.911829948425293,8147,0.0,
2010-02-24 00:00:00+00:00,55.39312744140625,55.88117218017578,55.332122802734375,9.030261039733888,10835,0.0,
2010-02-25 00:00:00+00:00,55.51514053344727,56.0031852722168,54.60005569458008,8.980916023254395,8950,0.0,
2010-02-26 00:00:00+00:00,55.45413589477539,55.57614517211914,55.332122802734375,8.980916023254395,9409,0.0,
2010-03-01 00:00:00+00:00,55.82016754150391,56.73525238037109,55.82016754150391,9.05000114440918,9884,0.0,
2010-03-02 00:00:00+00:00,55.82016754150391,55.88117218017578,55.21010971069336,8.980916023254395,14474,0.0,
2010-03-03 00:00:00+00:00,55.51514053344727,56.06418991088867,55.21010971069336,8.96117877960205,10425,0.0,
2010-03-04 00:00:00+00:00,55.45413589477539,56.43022537231445,54.90508270263672,9.12895679473877,16326,0.0,
2010-03-05 00:00:00+00:00,59.41950225830078,59.41950225830078,57.65033721923828,9.36581039428711,10458,0.0,
2010-03-08 00:00:00+00:00,57.95536422729492,59.7855339050293,57.16229248046875,9.38555145263672,14359,0.0,
2010-03-09 00:00:00+00:00,60.94464111328125,60.94464111328125,57.65033721923828,9.38555145263672,10524,0.0,
2010-03-10 00:00:00+00:00,58.07737731933594,58.68743133544922,57.16229248046875,9.276989936828612,18621,0.0,
2010-03-11 00:00:00+00:00,57.10128784179688,57.89435958862305,57.04027938842773,9.23751449584961,11163,0.0,
2010-03-12 00:00:00+00:00,57.589332580566406,58.74843978881836,57.34531021118164,9.38555145263672,44553,0.0,
2010-03-15 00:00:00+00:00,59.297489166259766,59.54151153564453,58.19938659667969,9.444762229919434,29801,0.0,
2010-03-16 00:00:00+00:00,58.56542205810547,58.87044906616211,57.95536422729492,9.454632759094238,11835,0.0,
2010-03-17 00:00:00+00:00,58.74843978881836,59.297489166259766,57.95536422729492,9.444762229919434,48078,0.0,
2010-03-18 00:00:00+00:00,58.56542205810547,58.56542205810547,57.71134185791016,9.425025939941406,10311,0.0,
2010-03-19 00:00:00+00:00,57.95536422729492,58.26039123535156,57.40631484985352,9.375680923461914,15572,0.0,
2010-03-22 00:00:00+00:00,58.13838195800781,58.74843978881836,57.65033721923828,9.336204528808594,13704,0.0,
2010-03-23 00:00:00+00:00,58.01637268066406,58.26039123535156,57.95536422729492,9.415154457092283,13491,0.0,
2010-03-24 00:00:00+00:00,58.5044174194336,58.5044174194336,57.83335494995117,9.375680923461914,7917,0.0,
2010-03-25 00:00:00+00:00,58.13838195800781,58.992462158203125,57.83335494995117,9.36581039428711,25752,0.0,
2010-03-26 00:00:00+00:00,58.07737731933594,58.5044174194336,57.83335494995117,9.375680923461914,24801,0.0,
2010-03-29 00:00:00+00:00,56.73525238037109,56.73525238037109,55.45413589477539,9.324393272399902,11065,2.196203,
2010-03-30 00:00:00+00:00,55.39312744140625,55.69815444946289,55.2711181640625,9.293620109558104,2737,0.0,
2010-03-31 00:00:00+00:00,55.51514053344727,55.88117218017578,55.14910507202149,9.375680923461914,1803,0.0,
2010-04-01 00:00:00+00:00,55.21010971069336,55.75916290283203,55.21010971069336,9.334651947021484,2377,0.0,
2010-04-05 00:00:00+00:00,55.82016754150391,55.88117218017578,54.90508270263672,9.324393272399902,2377,0.0,
2010-04-06 00:00:00+00:00,55.51514053344727,55.51514053344727,55.39312744140625,9.334651947021484,4721,0.0,
2010-04-07 00:00:00+00:00,54.90508270263672,54.90508270263672,48.80451965332031,9.20129680633545,15474,0.0,
2010-04-08 00:00:00+00:00,54.90508270263672,54.90508270263672,53.37994384765625,9.067943572998049,17326,0.0,
2010-04-09 00:00:00+00:00,54.2340202331543,54.2340202331543,53.07491302490234,9.006397247314453,17687,0.0,
2010-04-12 00:00:00+00:00,54.29502487182617,54.29502487182617,53.13591766357422,8.975625038146973,33948,0.0,
2010-04-13 00:00:00+00:00,53.928993225097656,54.29502487182617,52.70888137817383,9.047429084777832,22965,0.0,
2010-04-14 00:00:00+00:00,54.90508270263672,54.90508270263672,53.501953125,9.078201293945312,12245,0.0,
2010-04-15 00:00:00+00:00,53.68497085571289,54.84407806396485,52.15982818603516,8.975625038146973,88484,0.0,
2010-04-16 00:00:00+00:00,56.43022537231445,56.85726547241211,55.69815444946289,9.437231063842772,98040,0.0,
2010-04-19 00:00:00+00:00,54.84407806396485,56.5522346496582,54.29502487182617,9.334651947021484,34489,0.0,
2010-04-20 00:00:00+00:00,55.21010971069336,55.21010971069336,54.60005569458008,9.211557388305664,9950,0.0,
2010-04-21 00:00:00+00:00,53.98999786376953,54.29502487182617,53.37994384765625,9.078201293945312,381030,0.0,
2010-04-22 00:00:00+00:00,54.90508270263672,54.90508270263672,53.80698013305664,9.17052173614502,49241,0.0,
2010-04-23 00:00:00+00:00,54.051002502441406,54.53904724121094,54.051002502441406,9.12949562072754,54946,0.0,
2010-04-26 00:00:00+00:00,54.29502487182617,54.47804260253906,53.98999786376953,9.119234085083008,58060,0.0,
2010-04-27 00:00:00+00:00,54.051002502441406,54.41703796386719,53.07491302490234,9.006397247314453,75468,0.0,
2010-04-28 00:00:00+00:00,53.501953125,54.11200714111328,52.7698860168457,8.985882759094238,20982,0.0,
2010-04-29 00:00:00+00:00,53.440948486328125,54.29502487182617,53.440948486328125,9.12949562072754,145118,0.0,
2010-04-30 00:00:00+00:00,54.29502487182617,54.41703796386719,53.98999786376953,9.10897731781006,40718,0.0,
2010-05-03 00:00:00+00:00,54.60005569458008,54.60005569458008,53.86798858642578,9.139748573303224,36603,0.0,
2010-05-04 00:00:00+00:00,54.66106033325195,54.66106033325195,53.19692611694336,9.05768585205078,33456,0.0,
2010-05-05 00:00:00+00:00,53.98999786376953,53.98999786376953,52.15982818603516,8.975625038146973,50831,0.0,
2010-05-06 00:00:00+00:00,53.37994384765625,53.37994384765625,50.93971633911133,8.790982246398926,78222,0.0,
2010-05-07 00:00:00+00:00,51.61077880859375,53.01390838623047,50.32965850830078,8.883306503295898,39193,0.0,
2010-05-10 00:00:00+00:00,53.86798858642578,53.86798858642578,52.03781509399414,8.975625038146973,27473,0.0,
2010-05-11 00:00:00+00:00,51.85480117797852,54.051002502441406,51.79379653930664,9.02691650390625,22588,0.0,
2010-05-12 00:00:00+00:00,54.051002502441406,54.051002502441406,53.01390838623047,8.924334526062012,31538,0.0,
2010-05-13 00:00:00+00:00,52.52586364746094,54.051002502441406,52.28184127807617,8.873045921325684,23654,0.0,
2010-05-14 00:00:00+00:00,52.70888137817383,52.70888137817383,51.30575180053711,8.7191801071167,21703,0.0,
2010-05-17 00:00:00+00:00,52.952903747558594,53.257930755615234,51.42776107788086,8.7191801071167,17130,0.0,
2010-05-18 00:00:00+00:00,53.37994384765625,53.62396240234375,50.32965850830078,8.585824012756348,31571,0.0,
2010-05-19 00:00:00+00:00,50.87871170043945,51.12273406982422,50.4516716003418,8.544794082641602,14917,0.0,
2010-05-20 00:00:00+00:00,50.32965850830078,50.390663146972656,48.80451965332031,8.380668640136719,38669,0.0,
2010-05-21 00:00:00+00:00,49.23155975341797,51.30575180053711,48.80451965332031,8.442214012145996,33112,0.0,
2010-05-24 00:00:00+00:00,50.02463150024414,51.12273406982422,49.7196044921875,8.565308570861816,23572,0.0,
2010-05-25 00:00:00+00:00,50.14664077758789,50.4516716003418,49.59759140014648,8.370410919189453,36423,0.0,
2010-05-26 00:00:00+00:00,49.780609130859375,51.36675643920898,49.780609130859375,8.544794082641602,22588,0.0,
2010-05-27 00:00:00+00:00,51.24474334716797,52.70888137817383,50.32965850830078,8.811498641967773,17572,0.0,
2010-05-28 00:00:00+00:00,52.03781509399414,52.70888137817383,51.61077880859375,8.780726432800293,19080,0.0,
2010-06-01 00:00:00+00:00,52.22083282470703,52.28184127807617,51.12273406982422,8.616597175598145,15408,0.0,
2010-06-02 00:00:00+00:00,51.7327880859375,51.7327880859375,50.02463150024414,8.565308570861816,21998,0.0,
2010-06-03 00:00:00+00:00,50.93971633911133,51.85480117797852,50.390663146972656,8.596084594726562,18572,0.0,
2010-06-04 00:00:00+00:00,50.57368087768555,51.85480117797852,50.390663146972656,8.585824012756348,19539,0.0,
2010-06-07 00:00:00+00:00,51.06172561645508,51.91580581665039,50.51267623901367,8.585824012756348,15982,0.0,
2010-06-08 00:00:00+00:00,50.93971633911133,51.06172561645508,50.390663146972656,8.514020919799805,11245,0.0,
2010-06-09 00:00:00+00:00,51.61077880859375,51.61077880859375,50.4516716003418,8.483245849609375,15048,0.0,
2010-06-10 00:00:00+00:00,51.0007209777832,51.54977035522461,50.4516716003418,8.626856803894043,17375,0.0,
2010-06-11 00:00:00+00:00,51.79379653930664,52.64787292480469,51.30575180053711,8.821754455566406,23260,0.0,
2010-06-14 00:00:00+00:00,53.13591766357422,53.31893539428711,51.976810455322266,8.790982246398926,22752,0.0,
2010-06-15 00:00:00+00:00,53.19692611694336,53.86798858642578,53.01390838623047,8.985882759094238,54438,0.0,
2010-06-16 00:00:00+00:00,53.07491302490234,53.68497085571289,52.89189529418945,8.914077758789062,33620,0.0,
2010-06-17 00:00:00+00:00,53.01390838623047,53.440948486328125,52.64787292480469,8.862788200378418,12753,0.0,
2010-06-18 00:00:00+00:00,52.58686828613281,53.56295776367188,52.34284591674805,9.006397247314453,25899,0.0,
2010-06-21 00:00:00+00:00,53.07491302490234,53.501953125,52.7698860168457,8.944849967956543,12655,0.0,
2010-06-22 00:00:00+00:00,53.440948486328125,53.440948486328125,52.4648551940918,8.842269897460938,36488,0.0,
2010-06-23 00:00:00+00:00,52.58686828613281,52.7698860168457,51.91580581665039,8.801241874694824,20867,0.0,
2010-06-24 00:00:00+00:00,52.40385055541992,52.64787292480469,52.22083282470703,8.832015991210938,29587,0.0,
2010-06-25 00:00:00+00:00,52.7698860168457,52.83089065551758,51.976810455322266,8.883306503295898,579389,0.0,
2010-06-28 00:00:00+00:00,51.24474334716797,51.671783447265625,50.4516716003418,8.883306503295898,45193,2.013186,
2010-06-29 00:00:00+00:00,50.085636138916016,51.36675643920898,50.085636138916016,8.851309776306152,32128,0.0,
2010-06-30 00:00:00+00:00,50.75669860839844,51.24474334716797,50.32965850830078,8.797989845275879,24719,0.0,
2010-07-01 00:00:00+00:00,50.4516716003418,51.183738708496094,49.65859603881836,8.851309776306152,21572,0.0,
2010-07-02 00:00:00+00:00,50.93971633911133,51.06172561645508,50.390663146972656,8.840643882751465,12655,0.0,
2010-07-06 00:00:00+00:00,51.30575180053711,51.30575180053711,49.59759140014648,8.723336219787598,27440,0.0,
2010-07-07 00:00:00+00:00,50.14664077758789,51.06172561645508,50.14664077758789,8.925958633422852,20375,0.0,
2010-07-08 00:00:00+00:00,51.36675643920898,51.671783447265625,50.87871170043945,8.947287559509277,39488,0.0,
2010-07-09 00:00:00+00:00,51.54977035522461,51.54977035522461,51.06172561645508,8.947287559509277,30178,0.0,
2010-07-12 00:00:00+00:00,51.36675643920898,51.61077880859375,50.93971633911133,8.968616485595703,60814,0.0,
2010-07-13 00:00:00+00:00,51.79379653930664,51.85480117797852,51.183738708496094,9.053933143615724,31014,0.0,
2010-07-14 00:00:00+00:00,51.54977035522461,51.79379653930664,51.12273406982422,8.957950592041016,26752,0.0,
2010-07-15 00:00:00+00:00,51.42776107788086,51.42776107788086,50.63468933105469,8.957950592041016,17179,0.0,
2010-07-16 00:00:00+00:00,51.61077880859375,51.61077880859375,50.69569396972656,8.86197566986084,26981,0.0,
2010-07-19 00:00:00+00:00,51.0007209777832,51.61077880859375,50.14664077758789,8.787325859069824,15228,0.0,
2010-07-20 00:00:00+00:00,50.085636138916016,50.69569396972656,50.085636138916016,8.851309776306152,23522,0.0,
2010-07-21 00:00:00+00:00,51.24474334716797,51.24474334716797,50.02463150024414,8.755330085754395,16621,0.0,
2010-07-22 00:00:00+00:00,50.63468933105469,51.06172561645508,50.51267623901367,8.904630661010742,50094,0.0,
2010-07-23 00:00:00+00:00,51.183738708496094,51.183738708496094,50.63468933105469,8.904630661010742,36390,0.0,
2010-07-26 00:00:00+00:00,51.24474334716797,51.79379653930664,51.24474334716797,9.043265342712402,79321,0.0,
2010-07-27 00:00:00+00:00,51.91580581665039,52.03781509399414,51.7327880859375,9.064595222473145,53864,0.0,
2010-07-28 00:00:00+00:00,51.976810455322266,51.976810455322266,51.671783447265625,9.043265342712402,50389,0.0,
2010-07-29 00:00:00+00:00,51.79379653930664,51.85480117797852,50.81770324707031,8.957950592041016,44111,0.0,
2010-07-30 00:00:00+00:00,51.24474334716797,51.54977035522461,50.81770324707031,8.989947319030762,51176,0.0,
2010-08-02 00:00:00+00:00,51.91580581665039,51.91580581665039,51.12273406982422,8.968616485595703,41177,0.0,
2010-08-03 00:00:00+00:00,51.24474334716797,51.54977035522461,50.81770324707031,8.883306503295898,40029,0.0,
2010-08-04 00:00:00+00:00,50.75669860839844,51.54977035522461,50.75669860839844,8.957950592041016,27211,0.0,
2010-08-05 00:00:00+00:00,51.183738708496094,52.09882354736328,50.69569396972656,8.97928524017334,86976,0.0,
2010-08-06 00:00:00+00:00,51.85480117797852,51.85480117797852,50.81770324707031,9.011271476745604,40832,0.0,
2010-08-09 00:00:00+00:00,51.91580581665039,52.7698860168457,51.671783447265625,9.224557876586914,23801,0.0,
2010-08-10 00:00:00+00:00,52.34284591674805,52.52586364746094,51.671783447265625,9.043265342712402,16179,0.0,
2010-08-11 00:00:00+00:00,51.24474334716797,51.671783447265625,50.93971633911133,8.904630661010742,22195,0.0,
2010-08-12 00:00:00+00:00,50.87871170043945,51.488765716552734,50.81770324707031,8.893967628479004,14310,0.0,
2010-08-13 00:00:00+00:00,50.81770324707031,51.36675643920898,50.57368087768555,8.883306503295898,20441,0.0,
2010-08-16 00:00:00+00:00,50.51267623901367,51.488765716552734,50.51267623901367,8.957950592041016,13064,0.0,
2010-08-17 00:00:00+00:00,51.7327880859375,52.4648551940918,51.54977035522461,9.064595222473145,48405,0.0,
2010-08-18 00:00:00+00:00,51.91580581665039,52.15982818603516,51.7327880859375,9.064595222473145,40390,0.0,
2010-08-19 00:00:00+00:00,51.79379653930664,53.31893539428711,51.36675643920898,9.139244079589844,34489,0.0,
2010-08-20 00:00:00+00:00,52.28184127807617,53.19692611694336,51.85480117797852,9.26721477508545,25735,0.0,
2010-08-23 00:00:00+00:00,53.257930755615234,53.257930755615234,52.34284591674805,9.149908065795898,17015,0.0,
2010-08-24 00:00:00+00:00,52.70888137817383,52.7698860168457,51.85480117797852,9.107254981994627,17572,0.0,
2010-08-25 00:00:00+00:00,51.7327880859375,52.83089065551758,51.54977035522461,9.19256591796875,39931,0.0,
2010-08-26 00:00:00+00:00,53.13591766357422,53.31893539428711,51.85480117797852,9.064595222473145,30686,0.0,
2010-08-27 00:00:00+00:00,52.03781509399414,52.7698860168457,51.671783447265625,9.213896751403809,21326,0.0,
2010-08-30 00:00:00+00:00,52.70888137817383,52.952903747558594,52.15982818603516,9.117918014526367,13245,0.0,
2010-08-31 00:00:00+00:00,52.22083282470703,52.83089065551758,51.91580581665039,9.19256591796875,25703,0.0,
2010-09-01 00:00:00+00:00,52.952903747558594,53.01390838623047,52.4648551940918,9.224557876586914,45488,0.0,
2010-09-02 00:00:00+00:00,52.89189529418945,53.01390838623047,52.03781509399414,9.139244079589844,27309,0.0,
2010-09-03 00:00:00+00:00,52.52586364746094,53.01390838623047,52.03781509399414,9.117918014526367,30653,0.0,
2010-09-07 00:00:00+00:00,53.19692611694336,53.19692611694336,52.34284591674805,9.224557876586914,18834,0.0,
2010-09-08 00:00:00+00:00,53.07491302490234,53.56295776367188,53.01390838623047,9.36319637298584,21195,0.0,
2010-09-09 00:00:00+00:00,53.501953125,53.86798858642578,53.440948486328125,9.405851364135742,16703,0.0,
2010-09-10 00:00:00+00:00,53.86798858642578,54.051002502441406,53.56295776367188,9.405851364135742,28833,0.0,
2010-09-13 00:00:00+00:00,56.12519454956055,56.12519454956055,54.966087341308594,9.725780487060549,93647,0.0,
2010-09-14 00:00:00+00:00,56.67424774169922,56.67424774169922,54.90508270263672,9.779104232788086,78435,0.0,
2010-09-15 00:00:00+00:00,56.30821228027344,56.79625701904297,55.51514053344727,9.907072067260742,49848,0.0,
2010-09-16 00:00:00+00:00,56.73525238037109,56.73525238037109,55.94218063354492,9.896409034729004,41439,0.0,
2010-09-17 00:00:00+00:00,56.918270111083984,57.40631484985352,56.24720764160156,9.864413261413574,45193,0.0,
2010-09-20 00:00:00+00:00,56.73525238037109,57.2843017578125,56.5522346496582,10.003047943115234,56421,0.0,
2010-09-21 00:00:00+00:00,57.04027938842773,57.34531021118164,56.43022537231445,9.928399085998535,48668,0.0,
2010-09-22 00:00:00+00:00,56.73525238037109,57.2843017578125,56.73525238037109,9.971051216125488,29161,0.0,
2010-09-23 00:00:00+00:00,56.85726547241211,57.10128784179688,56.73525238037109,9.917733192443848,37751,0.0,
2010-09-24 00:00:00+00:00,57.22329711914063,57.22329711914063,56.61323928833008,9.992383003234863,63666,0.0,
2010-09-27 00:00:00+00:00,57.10128784179688,57.22329711914063,56.79625701904297,9.960389137268066,58831,0.0,
2010-09-28 00:00:00+00:00,54.90508270263672,55.02709579467773,54.35603332519531,10.004907608032228,37996,2.37922,
2010-09-29 00:00:00+00:00,54.84407806396485,55.21010971069336,54.41703796386719,10.027162551879885,45307,0.0,
2010-09-30 00:00:00+00:00,56.12519454956055,56.12519454956055,54.66106033325195,10.038293838500977,32489,0.0,
2010-10-01 00:00:00+00:00,54.66106033325195,54.90508270263672,53.98999786376953,9.938135147094728,35128,0.0,
2010-10-04 00:00:00+00:00,54.17301559448242,54.966087341308594,54.17301559448242,9.97152042388916,18392,0.0,
2010-10-05 00:00:00+00:00,55.08810043334961,55.51514053344727,54.66106033325195,10.082813262939451,28309,0.0,
2010-10-06 00:00:00+00:00,55.08810043334961,55.57614517211914,55.08810043334961,10.116193771362305,28047,0.0,
2010-10-07 00:00:00+00:00,55.82016754150391,55.82016754150391,54.72206497192383,10.027162551879885,29505,0.0,
2010-10-08 00:00:00+00:00,55.08810043334961,55.88117218017578,54.90508270263672,10.17184066772461,23981,0.0,
2010-10-11 00:00:00+00:00,55.94218063354492,56.06418991088867,55.637149810791016,10.17184066772461,18359,0.0,
2010-10-12 00:00:00+00:00,55.57614517211914,56.06418991088867,55.57614517211914,10.216357231140137,18359,0.0,
2010-10-13 00:00:00+00:00,56.12519454956055,56.49123001098633,55.82016754150391,10.283130645751951,40422,0.0,
2010-10-14 00:00:00+00:00,56.49123001098633,56.49123001098633,55.94218063354492,10.272000312805176,72551,0.0,
2010-10-15 00:00:00+00:00,56.5522346496582,56.5522346496582,56.06418991088867,10.272000312805176,82025,0.0,
2010-10-18 00:00:00+00:00,56.43022537231445,56.5522346496582,56.12519454956055,10.316518783569336,43881,0.0,
