date,PROP_Open,PROP_High,PROP_Low,PROP_Close,PROP_Volume,PROP_Dividends,PROP_Stock Splits
2013-07-17 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,5,,
2013-07-18 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-07-19 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-07-22 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-07-23 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-07-24 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-07-25 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-07-26 00:00:00+00:00,352.941162109375,352.941162109375,352.941162109375,352.941162109375,5,,
2013-07-29 00:00:00+00:00,382.3529357910156,382.3529357910156,382.3529357910156,382.3529357910156,9,,
2013-07-30 00:00:00+00:00,382.3529357910156,382.3529357910156,364.7058715820313,382.3529357910156,12,,
2013-07-31 00:00:00+00:00,411.76470947265625,411.76470947265625,411.76470947265625,411.76470947265625,0,,
2013-08-01 00:00:00+00:00,411.76470947265625,411.76470947265625,411.76470947265625,411.76470947265625,5,,
2013-08-02 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,4,,
2013-08-05 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-06 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,4,,
2013-08-07 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-08 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-09 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,1,,
2013-08-12 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-13 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-14 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-15 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,0,,
2013-08-16 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,2,,
2013-08-19 00:00:00+00:00,441.1764831542969,441.1764831542969,441.1764831542969,441.1764831542969,2,,
2013-08-20 00:00:00+00:00,411.76470947265625,411.76470947265625,411.76470947265625,411.76470947265625,17,,
2013-08-21 00:00:00+00:00,411.76470947265625,411.76470947265625,411.76470947265625,411.76470947265625,0,,
2013-08-22 00:00:00+00:00,382.3529357910156,382.3529357910156,382.3529357910156,382.3529357910156,16,,
2013-08-23 00:00:00+00:00,382.3529357910156,382.3529357910156,382.3529357910156,382.3529357910156,0,,
2013-08-26 00:00:00+00:00,382.3529357910156,382.3529357910156,382.3529357910156,382.3529357910156,0,,
2013-08-27 00:00:00+00:00,352.941162109375,352.941162109375,323.5294189453125,323.5294189453125,20,,
2013-08-28 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,0,,
2013-08-29 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,9,,
2013-08-30 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,0,,
2013-09-03 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,0,,
2013-09-04 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,0,,
2013-09-05 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,0,,
2013-09-06 00:00:00+00:00,323.5294189453125,323.5294189453125,323.5294189453125,323.5294189453125,0,,
2013-09-09 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,9,,
2013-09-10 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-09-11 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-09-12 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-09-13 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-09-16 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,17,,
2013-09-17 00:00:00+00:00,294.1176452636719,329.4117736816406,294.1176452636719,329.4117736816406,12,,
2013-09-18 00:00:00+00:00,329.4117736816406,382.3529357910156,329.4117736816406,329.4117736816406,46,,
2013-09-19 00:00:00+00:00,329.4117736816406,330.0,329.4117736816406,330.0,17,,
2013-09-20 00:00:00+00:00,341.1764831542969,341.1764831542969,330.0,330.0,9,,
2013-09-23 00:00:00+00:00,330.0,330.0,330.0,330.0,0,,
2013-09-24 00:00:00+00:00,361.76470947265625,470.5882263183594,350.5882263183594,470.5882263183594,27,,
2013-09-25 00:00:00+00:00,470.5882263183594,482.3529357910156,411.76470947265625,411.76470947265625,26,,
2013-09-26 00:00:00+00:00,411.76470947265625,411.76470947265625,411.76470947265625,411.76470947265625,0,,
2013-09-27 00:00:00+00:00,470.5882263183594,470.5882263183594,411.76470947265625,411.76470947265625,17,,
2013-09-30 00:00:00+00:00,352.941162109375,352.941162109375,352.941162109375,352.941162109375,143,,
2013-10-01 00:00:00+00:00,352.941162109375,352.941162109375,352.941162109375,352.941162109375,0,,
2013-10-02 00:00:00+00:00,300.0,300.0,300.0,300.0,13,,
2013-10-03 00:00:00+00:00,300.0,300.0,300.0,300.0,0,,
2013-10-04 00:00:00+00:00,311.76470947265625,311.76470947265625,300.0,311.76470947265625,12,,
2013-10-07 00:00:00+00:00,352.941162109375,352.941162109375,352.941162109375,352.941162109375,1,,
2013-10-08 00:00:00+00:00,352.941162109375,352.941162109375,282.3529357910156,300.0,31,,
2013-10-09 00:00:00+00:00,294.1176452636719,294.1176452636719,282.3529357910156,282.3529357910156,16,,
2013-10-10 00:00:00+00:00,294.1176452636719,341.1764831542969,294.1176452636719,341.1764831542969,9,,
2013-10-11 00:00:00+00:00,317.6470642089844,317.6470642089844,317.6470642089844,317.6470642089844,4,,
2013-10-14 00:00:00+00:00,294.1176452636719,294.1176452636719,282.3529357910156,282.3529357910156,9,,
2013-10-15 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,4,,
2013-10-16 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,9,,
2013-10-17 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-18 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-21 00:00:00+00:00,300.0,300.0,300.0,300.0,17,,
2013-10-22 00:00:00+00:00,300.0,300.0,300.0,300.0,0,,
2013-10-23 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,17,,
2013-10-24 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-25 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-28 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-29 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-30 00:00:00+00:00,294.1176452636719,294.1176452636719,294.1176452636719,294.1176452636719,0,,
2013-10-31 00:00:00+00:00,294.1176452636719,294.1176452636719,223.5294189453125,223.5294189453125,41,,
2013-11-01 00:00:00+00:00,258.8235168457031,258.8235168457031,258.8235168457031,258.8235168457031,4,,
2013-11-04 00:00:00+00:00,282.3529357910156,294.1176452636719,235.2941131591797,235.2941131591797,94,,
2013-11-05 00:00:00+00:00,241.1764678955078,241.1764678955078,235.2941131591797,235.2941131591797,51,,
2013-11-06 00:00:00+00:00,223.5294189453125,223.5294189453125,223.5294189453125,223.5294189453125,17,,
2013-11-07 00:00:00+00:00,223.5294189453125,223.5294189453125,223.5294189453125,223.5294189453125,0,,
2013-11-08 00:00:00+00:00,223.5294189453125,223.5294189453125,223.5294189453125,223.5294189453125,0,,
2013-11-11 00:00:00+00:00,252.9411773681641,252.9411773681641,252.9411773681641,252.9411773681641,17,,
2013-11-12 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,71,,
2013-11-13 00:00:00+00:00,205.88235473632807,223.5294189453125,205.88235473632807,223.5294189453125,16,,
2013-11-14 00:00:00+00:00,223.5294189453125,235.2941131591797,223.5294189453125,235.2941131591797,44,,
2013-11-15 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,6,,
2013-11-18 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,2,,
2013-11-19 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,0,,
2013-11-20 00:00:00+00:00,205.88235473632807,205.88235473632807,205.88235473632807,205.88235473632807,2,,
2013-11-21 00:00:00+00:00,235.2941131591797,294.1176452636719,235.2941131591797,270.5882263183594,38,,
2013-11-22 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,39,,
2013-11-25 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,2,,
2013-11-26 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,34,,
2013-11-27 00:00:00+00:00,235.2941131591797,282.3529357910156,235.2941131591797,282.3529357910156,20,,
2013-11-29 00:00:00+00:00,282.3529357910156,282.3529357910156,282.3529357910156,282.3529357910156,0,,
2013-12-02 00:00:00+00:00,247.05882263183597,282.3529357910156,247.05882263183597,247.05882263183597,28,,
2013-12-03 00:00:00+00:00,264.70587158203125,264.70587158203125,252.9411773681641,252.9411773681641,36,,
2013-12-04 00:00:00+00:00,258.8235168457031,264.70587158203125,253.5294189453125,264.70587158203125,50,,
2013-12-05 00:00:00+00:00,264.70587158203125,282.3529357910156,264.70587158203125,282.3529357910156,41,,
2013-12-06 00:00:00+00:00,276.4705810546875,282.3529357910156,235.2941131591797,235.2941131591797,31,,
2013-12-09 00:00:00+00:00,264.70587158203125,270.5882263183594,247.05882263183597,247.05882263183597,81,,
2013-12-10 00:00:00+00:00,282.3529357910156,282.3529357910156,264.70587158203125,264.70587158203125,4,,
2013-12-11 00:00:00+00:00,247.05882263183597,247.05882263183597,247.05882263183597,247.05882263183597,7,,
2013-12-12 00:00:00+00:00,247.05882263183597,247.05882263183597,247.05882263183597,247.05882263183597,0,,
2013-12-13 00:00:00+00:00,247.05882263183597,247.05882263183597,247.05882263183597,247.05882263183597,0,,
2013-12-16 00:00:00+00:00,247.05882263183597,247.05882263183597,247.05882263183597,247.05882263183597,0,,
2013-12-17 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-18 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-19 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-20 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-23 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,21,,
2013-12-24 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-26 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-27 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,30,,
2013-12-30 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,0,,
2013-12-31 00:00:00+00:00,235.2941131591797,264.70587158203125,235.2941131591797,264.70587158203125,4,,
2014-01-02 00:00:00+00:00,264.70587158203125,264.70587158203125,264.70587158203125,264.70587158203125,13,,
2014-01-03 00:00:00+00:00,247.05882263183597,247.05882263183597,235.2941131591797,235.2941131591797,9,,
2014-01-06 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,0,,
2014-01-07 00:00:00+00:00,250.0,250.0,223.5294189453125,247.05882263183597,54,,
2014-01-08 00:00:00+00:00,247.05882263183597,258.8235168457031,235.2941131591797,235.2941131591797,32,,
2014-01-09 00:00:00+00:00,223.5294189453125,235.2941131591797,223.5294189453125,235.2941131591797,26,,
2014-01-10 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,0,,
2014-01-13 00:00:00+00:00,241.1764678955078,241.1764678955078,217.6470642089844,217.6470642089844,26,,
2014-01-14 00:00:00+00:00,235.2941131591797,235.2941131591797,217.6470642089844,230.58824157714844,60,,
2014-01-15 00:00:00+00:00,205.88235473632807,205.88235473632807,200.0,205.88235473632807,41,,
2014-01-16 00:00:00+00:00,205.88235473632807,205.88235473632807,205.88235473632807,205.88235473632807,0,,
2014-01-17 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,3,,
2014-01-21 00:00:00+00:00,235.2941131591797,235.2941131591797,208.8235321044922,235.2941131591797,12,,
2014-01-22 00:00:00+00:00,229.4117584228516,232.3529357910156,211.76470947265625,211.76470947265625,58,,
2014-01-23 00:00:00+00:00,211.76470947265625,211.76470947265625,211.76470947265625,211.76470947265625,0,,
2014-01-24 00:00:00+00:00,211.76470947265625,211.76470947265625,211.76470947265625,211.76470947265625,0,,
2014-01-27 00:00:00+00:00,232.3529357910156,232.3529357910156,232.3529357910156,232.3529357910156,3,,
2014-01-28 00:00:00+00:00,232.3529357910156,235.2941131591797,208.8235321044922,217.6470642089844,86,,
2014-01-29 00:00:00+00:00,211.76470947265625,235.2941131591797,200.0,217.6470642089844,114,,
2014-01-30 00:00:00+00:00,235.2941131591797,235.2941131591797,205.88235473632807,223.5294189453125,50,,
2014-01-31 00:00:00+00:00,223.5294189453125,223.5294189453125,223.5294189453125,223.5294189453125,0,,
2014-02-03 00:00:00+00:00,223.5294189453125,223.5294189453125,223.5294189453125,223.5294189453125,0,,
2014-02-04 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,3,,
2014-02-05 00:00:00+00:00,211.76470947265625,235.2941131591797,194.11764526367188,229.4117584228516,24,,
2014-02-06 00:00:00+00:00,229.4117584228516,229.4117584228516,229.4117584228516,229.4117584228516,0,,
2014-02-07 00:00:00+00:00,229.4117584228516,229.4117584228516,229.4117584228516,229.4117584228516,3,,
2014-02-10 00:00:00+00:00,229.4117584228516,252.9411773681641,223.5294189453125,252.9411773681641,160,,
2014-02-11 00:00:00+00:00,252.9411773681641,252.9411773681641,229.4117584228516,233.5294189453125,157,,
2014-02-12 00:00:00+00:00,232.3529357910156,235.2941131591797,232.3529357910156,235.2941131591797,46,,
2014-02-13 00:00:00+00:00,235.2941131591797,258.8235168457031,235.2941131591797,241.1764678955078,200,,
2014-02-14 00:00:00+00:00,244.11764526367188,252.9411773681641,244.11764526367188,252.9411773681641,128,,
2014-02-18 00:00:00+00:00,252.9411773681641,252.9411773681641,226.4705810546875,226.4705810546875,180,,
2014-02-19 00:00:00+00:00,235.2941131591797,247.05882263183597,223.5294189453125,241.1764678955078,203,,
2014-02-20 00:00:00+00:00,241.1764678955078,241.1764678955078,235.2941131591797,235.2941131591797,47,,
2014-02-21 00:00:00+00:00,235.2941131591797,241.1764678955078,235.2941131591797,241.1764678955078,29,,
2014-02-24 00:00:00+00:00,241.1764678955078,241.1764678955078,235.2941131591797,235.2941131591797,56,,
2014-02-25 00:00:00+00:00,235.2941131591797,247.05882263183597,235.2941131591797,244.11764526367188,83,,
2014-02-26 00:00:00+00:00,244.11764526367188,247.05882263183597,241.1764678955078,244.11764526367188,151,,
2014-02-27 00:00:00+00:00,244.11764526367188,244.11764526367188,244.11764526367188,244.11764526367188,0,,
2014-02-28 00:00:00+00:00,235.2941131591797,235.2941131591797,235.2941131591797,235.2941131591797,19,,
2014-03-03 00:00:00+00:00,229.4117584228516,229.4117584228516,200.0,200.0,146,,
2014-03-04 00:00:00+00:00,200.0,217.6470642089844,188.23529052734372,217.6470642089844,68,,
2014-03-05 00:00:00+00:00,217.6470642089844,217.6470642089844,208.8235321044922,208.8235321044922,18,,
2014-03-06 00:00:00+00:00,211.76470947265625,211.76470947265625,211.76470947265625,211.76470947265625,27,,
2014-03-07 00:00:00+00:00,211.76470947265625,220.58824157714844,211.76470947265625,214.7058868408203,49,,
