date,APTV_Open,APTV_High,APTV_Low,APTV_Close,APTV_Volume,APTV_Dividends,APTV_Stock Splits
2012-05-22 00:00:00+00:00,23.579212188720703,23.797149658203125,23.41995048522949,21.59381675720215,4481982,0.0,
2012-05-23 00:00:00+00:00,23.47024345397949,24.643754959106445,23.067895889282227,21.471254348754883,4554993,0.0,
2012-05-24 00:00:00+00:00,23.679798126220703,23.679798126220703,22.967309951782227,21.21846580505371,3005883,0.0,
2012-05-25 00:00:00+00:00,24.31684875488281,24.31684875488281,23.22715759277344,21.79297637939453,9000827,0.0,
2012-05-29 00:00:00+00:00,24.08214569091797,25.0125732421875,23.964794158935547,22.85773086547852,3942865,0.0,
2012-05-30 00:00:00+00:00,24.710813522338867,24.710813522338867,24.16596794128418,22.0993766784668,4854436,0.0,
2012-05-31 00:00:00+00:00,24.3839054107666,24.568315505981445,23.906118392944336,22.23726272583008,10636907,0.0,
2012-06-01 00:00:00+00:00,23.805532455444336,23.964794158935547,23.44509506225586,21.632110595703125,3372730,0.0,
2012-06-04 00:00:00+00:00,23.663034439086918,23.813915252685547,22.900251388549805,21.24144744873047,4011701,0.0,
2012-06-05 00:00:00+00:00,23.23554039001465,23.939647674560547,23.20201110839844,21.65509414672852,2474163,0.0,
2012-06-06 00:00:00+00:00,23.94803047180176,24.719194412231445,23.939647674560547,22.214279174804688,3969588,0.0,
2012-06-07 00:00:00+00:00,23.989940643310547,24.4341983795166,23.839061737060547,21.854251861572266,3514339,0.0,
2012-06-08 00:00:00+00:00,23.721710205078125,24.16596794128418,23.48700714111328,22.02277946472168,897255,0.0,
2012-06-11 00:00:00+00:00,24.39228820800781,24.39228820800781,23.872589111328125,21.831281661987305,3065056,0.0,
2012-06-12 00:00:00+00:00,23.830678939819336,24.24979019165039,23.663034439086918,22.11470031738281,5003203,0.0,
2012-06-13 00:00:00+00:00,24.14920425415039,24.20787811279297,23.872589111328125,21.90787696838379,2521525,0.0,
2012-06-14 00:00:00+00:00,23.746856689453125,24.21626281738281,23.612741470336918,21.785320281982425,3333719,0.0,
2012-06-15 00:00:00+00:00,23.805532455444336,24.09052848815918,23.663034439086918,21.86191749572754,2147997,0.0,
2012-06-18 00:00:00+00:00,23.730091094970703,24.44258117675781,23.730091094970703,22.14533805847168,2085722,0.0,
2012-06-19 00:00:00+00:00,24.34199523925781,25.15507125854492,24.24979019165039,22.290884017944336,5145409,0.0,
2012-06-20 00:00:00+00:00,24.518022537231445,24.601844787597656,23.880971908569336,21.892559051513672,3948472,0.0,
2012-06-21 00:00:00+00:00,23.939647674560547,23.964794158935547,22.984073638916016,21.11888313293457,3927475,0.0,
2012-06-22 00:00:00+00:00,23.29421615600586,23.31936264038086,22.34702491760254,20.69758033752441,18513690,0.0,
2012-06-25 00:00:00+00:00,23.13495445251465,23.13495445251465,21.391450881958008,19.72474479675293,3476879,0.0,
2012-06-26 00:00:00+00:00,21.58424186706543,21.810562133789062,21.324392318725582,19.847309112548828,3180419,0.0,
2012-06-27 00:00:00+00:00,21.58424186706543,21.810562133789062,21.441743850708008,19.717090606689453,2824189,0.0,
2012-06-28 00:00:00+00:00,21.399831771850582,21.4333610534668,20.83822250366211,19.47962188720703,3922465,0.0,
2012-06-29 00:00:00+00:00,21.63453483581543,22.028499603271484,21.123218536376957,19.533241271972656,2895172,0.0,
2012-07-02 00:00:00+00:00,21.4585075378418,21.50041961669922,20.87175178527832,19.372390747070312,1823978,0.0,
2012-07-03 00:00:00+00:00,21.299245834350582,22.13746833801269,21.173511505126957,20.153715133666992,1739155,0.0,
2012-07-05 00:00:00+00:00,21.936294555664062,22.632020950317383,21.85247230529785,20.53672218322754,2773486,0.0,
2012-07-06 00:00:00+00:00,22.22967338562012,22.263202667236328,21.894384384155277,20.2226505279541,1514514,0.0,
2012-07-09 00:00:00+00:00,22.028499603271484,22.388935089111328,21.969823837280277,20.42181968688965,2599905,0.0,
2012-07-10 00:00:00+00:00,22.34702491760254,22.52305030822754,21.978206634521484,20.322235107421875,3891327,0.0,
2012-07-11 00:00:00+00:00,22.16261482238769,22.25481986999512,21.68482780456543,20.01582908630371,1737605,0.0,
2012-07-12 00:00:00+00:00,21.82732582092285,22.212909698486328,21.207040786743164,20.11541748046875,2672081,0.0,
2012-07-13 00:00:00+00:00,21.986587524414062,22.64040184020996,21.96144294738769,20.582677841186523,2076297,0.0,
2012-07-16 00:00:00+00:00,22.39731788635254,22.48114013671875,22.13746833801269,20.39883804321289,802889,0.0,
2012-07-17 00:00:00+00:00,22.38055229187012,22.64040184020996,22.06202888488769,20.682260513305664,1037314,0.0,
2012-07-18 00:00:00+00:00,22.682313919067383,23.16010093688965,22.60687255859375,20.84312057495117,1264580,0.0,
2012-07-19 00:00:00+00:00,22.917015075683597,23.000837326049805,22.732606887817383,20.835468292236328,2859144,0.0,
2012-07-20 00:00:00+00:00,22.632020950317383,22.707460403442383,22.43084716796875,20.666940689086918,3125779,0.0,
2012-07-23 00:00:00+00:00,22.103939056396484,22.57334518432617,21.911148071289062,20.598005294799805,1655288,0.0,
2012-07-24 00:00:00+00:00,22.62363815307617,22.62363815307617,22.003353118896484,20.306915283203125,1836266,0.0,
2012-07-25 00:00:00+00:00,22.38055229187012,22.48952293395996,22.288349151611328,20.46012115478516,1295121,0.0,
2012-07-26 00:00:00+00:00,22.67393112182617,22.67393112182617,22.313495635986328,20.643957138061523,2188201,0.0,
2012-07-27 00:00:00+00:00,22.632020950317383,23.39480209350586,22.46437644958496,21.279748916625977,3186145,0.0,
2012-07-30 00:00:00+00:00,23.23554039001465,23.58759307861328,23.13495445251465,21.44061088562012,1802862,0.0,
2012-07-31 00:00:00+00:00,23.47024345397949,24.34199523925781,23.47024345397949,21.74701690673828,3961237,0.0,
2012-08-01 00:00:00+00:00,23.813915252685547,24.015087127685547,23.20201110839844,21.432950973510746,1883986,0.0,
2012-08-02 00:00:00+00:00,23.20201110839844,23.47024345397949,23.000837326049805,21.057601928710938,1668411,0.0,
2012-08-03 00:00:00+00:00,23.44509506225586,23.872589111328125,23.26068687438965,21.70105743408203,1006296,0.0,
2012-08-06 00:00:00+00:00,23.780385971069336,24.476110458374023,23.746856689453125,22.22960090637207,1086346,0.0,
2012-08-07 00:00:00+00:00,23.939647674560547,24.727577209472656,23.939647674560547,22.244922637939453,5274014,0.0,
2012-08-08 00:00:00+00:00,24.21626281738281,24.400671005249023,24.02346992492676,21.976821899414062,669273,0.0,
2012-08-09 00:00:00+00:00,23.989940643310547,24.35037612915039,23.830678939819336,22.16831970214844,841065,0.0,
2012-08-10 00:00:00+00:00,24.2833194732666,24.3084659576416,23.721710205078125,21.86191749572754,835339,0.0,
2012-08-13 00:00:00+00:00,23.94803047180176,24.22464370727539,23.830678939819336,21.99213981628418,942947,0.0,
2012-08-14 00:00:00+00:00,24.2581729888916,24.2581729888916,23.89773750305176,21.93085479736328,1053300,0.0,
2012-08-15 00:00:00+00:00,23.97317695617676,24.07376480102539,23.763620376586918,21.815956115722656,1924667,0.0,
2012-08-16 00:00:00+00:00,24.09890937805176,24.735960006713867,23.99832344055176,22.497703552246094,7112785,0.0,
2012-08-17 00:00:00+00:00,24.85331153869629,24.9119873046875,24.69404983520508,22.5972843170166,3837046,0.0,
2012-08-20 00:00:00+00:00,24.735960006713867,24.761106491088867,24.501256942749023,22.513023376464844,6353083,0.0,
2012-08-21 00:00:00+00:00,24.727577209472656,24.727577209472656,24.3084659576416,22.44408416748047,2945278,0.0,
2012-08-22 00:00:00+00:00,24.44258117675781,24.635372161865234,24.35037612915039,22.398128509521484,2478458,0.0,
2012-08-23 00:00:00+00:00,24.41743469238281,24.534786224365234,24.29170227050781,22.313865661621094,1703604,0.0,
2012-08-24 00:00:00+00:00,24.35037612915039,24.509639739990234,24.30008316040039,22.352161407470703,2511862,0.0,
2012-08-27 00:00:00+00:00,24.44258117675781,24.87007522583008,24.3587589263916,22.64324378967285,2155751,0.0,
2012-08-28 00:00:00+00:00,24.677284240722656,25.59094619750977,24.618608474731445,23.386276245117188,4501070,0.0,
2012-08-29 00:00:00+00:00,25.523889541625977,25.582565307617188,25.05448341369629,23.13349151611328,3255339,0.0,
2012-08-30 00:00:00+00:00,25.356245040893555,25.381391525268555,24.76948928833008,22.819429397583008,1979068,0.0,
2012-08-31 00:00:00+00:00,25.247276306152344,25.51550674438477,24.87845802307129,23.202436447143555,16593914,0.0,
2012-09-04 00:00:00+00:00,25.532272338867188,25.549036026000977,25.0377197265625,22.98028945922852,2852105,0.0,
2012-09-05 00:00:00+00:00,25.20536422729492,25.347862243652344,25.0880126953125,22.98028945922852,2137737,0.0,
2012-09-06 00:00:00+00:00,25.38977432250977,25.87594223022461,25.339479446411133,23.639062881469727,6566153,0.0,
2012-09-07 00:00:00+00:00,25.83403205871582,26.160938262939453,25.80888557434082,23.861202239990234,2597638,0.0,
2012-09-10 00:00:00+00:00,25.934619903564453,26.093881607055664,25.80888557434082,23.64672088623047,2039553,0.0,
2012-09-11 00:00:00+00:00,25.87594223022461,26.110645294189453,25.85917854309082,23.822895050048828,2062101,0.0,
2012-09-12 00:00:00+00:00,26.119028091430664,26.370494842529297,25.90109062194824,23.730979919433597,2495756,0.0,
2012-09-13 00:00:00+00:00,25.90109062194824,25.99329376220703,25.331098556518555,23.56245803833008,3003497,0.0,
2012-09-14 00:00:00+00:00,26.471080780029297,26.957250595092773,26.328582763671875,24.374425888061523,7037746,0.0,
2012-09-17 00:00:00+00:00,26.580049514770508,26.63034439086914,26.31181907653809,24.221227645874023,1832687,0.0,
2012-09-18 00:00:00+00:00,26.404022216796875,26.67225456237793,26.194467544555664,24.31315040588379,2789353,0.0,
2012-09-19 00:00:00+00:00,26.51299285888672,26.957250595092773,26.48784637451172,24.527631759643555,2884435,0.0,
2012-09-20 00:00:00+00:00,26.55490493774414,26.957250595092773,26.404022216796875,24.527631759643555,2809754,0.0,
2012-09-21 00:00:00+00:00,26.940486907958984,27.94635391235352,26.52137565612793,24.34378433227539,3578284,0.0,
2012-09-24 00:00:00+00:00,26.36211204528809,26.55490493774414,26.219614028930664,24.25186538696289,1152319,0.0,
2012-09-25 00:00:00+00:00,26.580049514770508,26.67225456237793,26.295053482055664,24.02971839904785,2621260,0.0,
2012-09-26 00:00:00+00:00,26.211231231689453,26.471080780029297,25.658004760742188,24.006742477416992,1552332,0.0,
2012-09-27 00:00:00+00:00,26.420787811279297,26.471080780029297,26.093881607055664,23.945459365844727,1646698,0.0,
2012-09-28 00:00:00+00:00,26.202850341796875,26.26152610778809,25.84241485595703,23.74629783630371,1754784,0.0,
2012-10-01 00:00:00+00:00,26.194467544555664,26.445934295654297,25.674768447875977,23.976099014282227,3665850,0.0,
2012-10-02 00:00:00+00:00,26.445934295654297,26.479463577270508,26.160938262939453,24.15994644165039,2402463,0.0,
2012-10-03 00:00:00+00:00,26.63872528076172,27.091365814208984,26.244760513305664,24.175262451171875,1863347,0.0,
2012-10-04 00:00:00+00:00,26.65549087524414,27.150041580200195,26.62196159362793,24.66551399230957,2436703,0.0,
2012-10-05 00:00:00+00:00,27.166805267333984,27.28415870666504,26.91533851623535,24.89531517028809,1789500,0.0,
2012-10-08 00:00:00+00:00,27.074602127075195,27.208717346191406,26.87342834472656,24.71913719177246,1007608,0.0,
2012-10-09 00:00:00+00:00,27.091365814208984,27.124895095825195,26.53813934326172,24.420387268066406,1373143,0.0,
2012-10-10 00:00:00+00:00,26.78960609436035,26.91533851623535,26.269908905029297,24.12164306640625,1406905,0.0,
2012-10-11 00:00:00+00:00,26.65549087524414,27.074602127075195,26.546520233154297,24.53529167175293,1532766,0.0,
2012-10-12 00:00:00+00:00,26.81475257873535,27.015926361083984,26.59681510925293,24.57359313964844,1741303,0.0,
2012-10-15 00:00:00+00:00,26.940486907958984,27.242246627807617,26.78122329711914,24.879995346069336,1386266,0.0,
2012-10-16 00:00:00+00:00,27.225482940673828,27.47694969177246,26.965633392333984,25.0944766998291,1283310,0.0,
2012-10-17 00:00:00+00:00,27.44342041015625,27.451801300048828,27.158424377441406,24.89531517028809,1199800,0.0,
2012-10-18 00:00:00+00:00,27.242246627807617,27.49371337890625,27.074602127075195,24.864673614501957,1098634,0.0,
2012-10-19 00:00:00+00:00,27.091365814208984,27.208717346191406,26.69740104675293,24.451026916503903,1304068,0.0,
2012-10-22 00:00:00+00:00,26.80636978149414,27.108131408691406,26.65549087524414,24.77275276184082,1366104,0.0,
2012-10-23 00:00:00+00:00,26.52137565612793,26.52137565612793,25.79212188720703,24.0450439453125,2172214,0.0,
2012-10-24 00:00:00+00:00,26.370494842529297,26.76445960998535,26.244760513305664,24.006742477416992,1375052,0.0,
2012-10-25 00:00:00+00:00,26.58843231201172,26.64710807800293,26.26152610778809,24.075681686401367,1283072,0.0,
2012-10-26 00:00:00+00:00,26.46269989013672,26.55490493774414,25.5658016204834,23.363296508789062,2163863,0.0,
2012-10-31 00:00:00+00:00,25.331098556518555,26.63872528076172,25.14668846130371,24.08334350585937,2388625,0.0,
2012-11-01 00:00:00+00:00,26.62196159362793,27.47694969177246,25.36462783813477,24.941272735595703,6261461,0.0,
