date,EHC_Open,EHC_High,EHC_Low,EHC_Close,EHC_Volume,EHC_Dividends,EHC_Stock Splits
1986-11-07 00:00:00+00:00,0.0,6.298064231872559,6.132326126098633,5.192117691040039,17347,0.0,
1986-11-10 00:00:00+00:00,0.0,6.298064231872559,6.215195178985596,5.123800277709961,7240,0.0,
1986-11-11 00:00:00+00:00,0.0,6.380932807922363,6.215195178985596,5.260433673858643,47816,0.0,
1986-11-12 00:00:00+00:00,0.0,6.5466718673706055,6.215195178985596,5.397069454193115,33637,0.0,
1986-11-13 00:00:00+00:00,0.0,6.712410926818848,6.5466718673706055,5.397069454193115,23079,0.0,
1986-11-14 00:00:00+00:00,0.0,6.712410926818848,6.463802814483643,5.397069454193115,46760,0.0,
1986-11-17 00:00:00+00:00,0.0,6.463802814483643,6.215195178985596,5.123800277709961,23833,0.0,
1986-11-18 00:00:00+00:00,0.0,6.298064231872559,6.132326126098633,5.055483818054199,7995,0.0,
1986-11-19 00:00:00+00:00,0.0,6.132326126098633,5.966587066650391,5.055483818054199,45403,0.0,
1986-11-20 00:00:00+00:00,0.0,6.215195178985596,5.966587066650391,5.055483818054199,21268,0.0,
1986-11-21 00:00:00+00:00,6.132326126098633,6.132326126098633,6.132326126098633,5.055483818054199,0,0.0,
1986-11-24 00:00:00+00:00,0.0,6.215195178985596,6.0494561195373535,5.123800277709961,4224,0.0,
1986-11-25 00:00:00+00:00,0.0,6.215195178985596,6.0494561195373535,4.987165927886963,3318,0.0,
1986-11-26 00:00:00+00:00,0.0,6.298064231872559,6.0494561195373535,5.055483818054199,4525,0.0,
1986-11-28 00:00:00+00:00,6.132326126098633,6.132326126098633,6.132326126098633,5.055483818054199,0,0.0,
1986-12-01 00:00:00+00:00,0.0,6.298064231872559,6.132326126098633,5.192117691040039,1056,0.0,
1986-12-02 00:00:00+00:00,0.0,6.298064231872559,6.132326126098633,5.192117691040039,12067,0.0,
1986-12-03 00:00:00+00:00,0.0,6.298064231872559,6.298064231872559,5.192117691040039,16743,0.0,
1986-12-04 00:00:00+00:00,0.0,6.298064231872559,6.132326126098633,5.192117691040039,4978,0.0,
1986-12-05 00:00:00+00:00,0.0,6.298064231872559,6.132326126098633,5.123800277709961,18704,0.0,
1986-12-08 00:00:00+00:00,0.0,6.298064231872559,6.215195178985596,5.192117691040039,7542,0.0,
1986-12-09 00:00:00+00:00,0.0,6.298064231872559,6.215195178985596,5.123800277709961,30319,0.0,
1986-12-10 00:00:00+00:00,6.215195178985596,6.215195178985596,6.215195178985596,5.123800277709961,0,0.0,
1986-12-11 00:00:00+00:00,0.0,6.215195178985596,6.215195178985596,5.123800277709961,754,0.0,
1986-12-12 00:00:00+00:00,0.0,6.132326126098633,6.132326126098633,5.055483818054199,3017,0.0,
1986-12-15 00:00:00+00:00,0.0,6.132326126098633,6.132326126098633,5.055483818054199,3771,0.0,
1986-12-16 00:00:00+00:00,0.0,6.215195178985596,6.0494561195373535,5.055483818054199,78889,0.0,
1986-12-17 00:00:00+00:00,0.0,6.298064231872559,6.0494561195373535,4.987165927886963,2564,0.0,
1986-12-18 00:00:00+00:00,0.0,6.215195178985596,5.966587066650391,4.918848991394043,20213,0.0,
1986-12-19 00:00:00+00:00,0.0,6.132326126098633,5.966587066650391,4.918848991394043,2263,0.0,
1986-12-22 00:00:00+00:00,0.0,5.966587066650391,5.966587066650391,4.918848991394043,5129,0.0,
1986-12-23 00:00:00+00:00,0.0,6.132326126098633,5.800848960876465,4.78221321105957,29414,0.0,
1986-12-24 00:00:00+00:00,0.0,5.7179789543151855,5.55224084854126,4.645579814910889,157628,0.0,
1986-12-26 00:00:00+00:00,0.0,5.7179789543151855,5.635109901428223,4.713895797729492,1810,0.0,
1986-12-29 00:00:00+00:00,5.7179789543151855,5.7179789543151855,5.7179789543151855,4.713895797729492,0,0.0,
1986-12-30 00:00:00+00:00,0.0,5.7179789543151855,5.55224084854126,4.713895797729492,47665,0.0,
1986-12-31 00:00:00+00:00,0.0,5.7179789543151855,5.55224084854126,4.577261924743652,17799,0.0,
1987-01-02 00:00:00+00:00,0.0,6.0494561195373535,5.7179789543151855,4.987165927886963,43442,0.0,
1987-01-05 00:00:00+00:00,0.0,6.215195178985596,6.0494561195373535,5.123800277709961,162455,0.0,
1987-01-06 00:00:00+00:00,0.0,6.215195178985596,6.132326126098633,5.055483818054199,23380,0.0,
1987-01-07 00:00:00+00:00,0.0,6.215195178985596,6.0494561195373535,5.055483818054199,50079,0.0,
1987-01-08 00:00:00+00:00,0.0,6.298064231872559,6.215195178985596,5.123800277709961,11313,0.0,
1987-01-09 00:00:00+00:00,6.215195178985596,6.215195178985596,6.215195178985596,5.123800277709961,0,0.0,
1987-01-12 00:00:00+00:00,0.0,6.463802814483643,6.298064231872559,5.328753471374512,16140,0.0,
1987-01-13 00:00:00+00:00,0.0,6.712410926818848,6.463802814483643,5.46538782119751,30922,0.0,
1987-01-14 00:00:00+00:00,0.0,6.712410926818848,6.629540920257568,5.53370475769043,9654,0.0,
1987-01-15 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.46538782119751,89901,0.0,
1987-01-16 00:00:00+00:00,0.0,6.7952799797058105,6.5466718673706055,5.53370475769043,93822,0.0,
1987-01-19 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.46538782119751,61090,0.0,
1987-01-20 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.46538782119751,16291,0.0,
1987-01-21 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.602022171020508,3771,0.0,
1987-01-22 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.602022171020508,43593,0.0,
1987-01-23 00:00:00+00:00,0.0,6.7952799797058105,6.712410926818848,5.602022171020508,77833,0.0,
1987-01-26 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.602022171020508,29414,0.0,
1987-01-27 00:00:00+00:00,0.0,6.7952799797058105,6.712410926818848,5.602022171020508,5883,0.0,
1987-01-28 00:00:00+00:00,0.0,6.7952799797058105,6.712410926818848,5.53370475769043,2564,0.0,
1987-01-29 00:00:00+00:00,0.0,6.878149032592773,6.712410926818848,5.602022171020508,21570,0.0,
1987-01-30 00:00:00+00:00,0.0,6.7952799797058105,6.712410926818848,5.602022171020508,11615,0.0,
1987-02-02 00:00:00+00:00,0.0,6.7952799797058105,6.629540920257568,5.46538782119751,11313,0.0,
1987-02-03 00:00:00+00:00,0.0,6.629540920257568,6.132326126098633,5.260433673858643,21872,0.0,
1987-02-04 00:00:00+00:00,0.0,6.380932807922363,6.215195178985596,5.260433673858643,4224,0.0,
1987-02-05 00:00:00+00:00,0.0,6.712410926818848,6.380932807922363,5.46538782119751,160946,0.0,
1987-02-06 00:00:00+00:00,0.0,6.712410926818848,6.629540920257568,5.46538782119751,82208,0.0,
1987-02-09 00:00:00+00:00,0.0,6.712410926818848,6.629540920257568,5.53370475769043,318423,0.0,
1987-02-10 00:00:00+00:00,0.0,6.712410926818848,6.629540920257568,5.53370475769043,39369,0.0,
1987-02-11 00:00:00+00:00,0.0,6.712410926818848,6.629540920257568,5.53370475769043,111471,0.0,
1987-02-12 00:00:00+00:00,0.0,6.961018085479736,6.629540920257568,5.670339584350586,173768,0.0,
1987-02-13 00:00:00+00:00,0.0,7.541102886199951,6.7952799797058105,6.148560523986816,277546,0.0,
1987-02-17 00:00:00+00:00,0.0,8.949880599975586,7.706841945648193,6.763416290283203,298663,0.0,
1987-02-18 00:00:00+00:00,0.0,8.452665328979492,8.204056739807129,6.831735134124756,147672,0.0,
1987-02-19 00:00:00+00:00,0.0,8.286927223205566,8.038318634033203,6.763416290283203,112376,0.0,
1987-02-20 00:00:00+00:00,0.0,8.204056739807129,7.955449104309082,6.626783847808838,52492,0.0,
1987-02-23 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.763416290283203,192170,0.0,
1987-02-24 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.695100784301758,37107,0.0,
1987-02-25 00:00:00+00:00,0.0,8.121188163757324,8.038318634033203,6.626783847808838,35598,0.0,
1987-02-26 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.695100784301758,154460,0.0,
1987-02-27 00:00:00+00:00,0.0,8.121188163757324,7.955449104309082,6.695100784301758,76476,0.0,
1987-03-02 00:00:00+00:00,0.0,8.121188163757324,7.955449104309082,6.558464527130127,42537,0.0,
1987-03-03 00:00:00+00:00,0.0,8.121188163757324,7.955449104309082,6.558464527130127,12821,0.0,
1987-03-04 00:00:00+00:00,0.0,8.038318634033203,7.872580051422119,6.626783847808838,20514,0.0,
1987-03-05 00:00:00+00:00,0.0,8.038318634033203,7.955449104309082,6.626783847808838,7693,0.0,
1987-03-06 00:00:00+00:00,0.0,8.038318634033203,7.955449104309082,6.626783847808838,63202,0.0,
1987-03-09 00:00:00+00:00,0.0,8.038318634033203,7.872580051422119,6.558464527130127,28056,0.0,
1987-03-10 00:00:00+00:00,0.0,8.038318634033203,7.955449104309082,6.626783847808838,4676,0.0,
1987-03-11 00:00:00+00:00,0.0,8.038318634033203,7.955449104309082,6.558464527130127,11464,0.0,
1987-03-12 00:00:00+00:00,0.0,7.955449104309082,7.872580051422119,6.558464527130127,77079,0.0,
1987-03-13 00:00:00+00:00,0.0,7.955449104309082,7.872580051422119,6.490147113800049,12369,0.0,
1987-03-16 00:00:00+00:00,0.0,7.955449104309082,7.872580051422119,6.558464527130127,8296,0.0,
1987-03-17 00:00:00+00:00,0.0,7.955449104309082,7.872580051422119,6.490147113800049,66068,0.0,
1987-03-18 00:00:00+00:00,0.0,7.955449104309082,7.872580051422119,6.558464527130127,29414,0.0,
1987-03-19 00:00:00+00:00,0.0,7.955449104309082,7.872580051422119,6.490147113800049,22475,0.0,
1987-03-20 00:00:00+00:00,0.0,8.038318634033203,7.872580051422119,6.626783847808838,30922,0.0,
1987-03-23 00:00:00+00:00,0.0,8.286927223205566,7.955449104309082,6.831735134124756,72403,0.0,
1987-03-24 00:00:00+00:00,0.0,8.452665328979492,8.204056739807129,6.968369960784912,22777,0.0,
1987-03-25 00:00:00+00:00,0.0,8.452665328979492,8.369795799255371,6.900050640106201,88694,0.0,
1987-03-26 00:00:00+00:00,0.0,8.452665328979492,8.369795799255371,6.968369960784912,33637,0.0,
1987-03-27 00:00:00+00:00,0.0,8.452665328979492,8.369795799255371,6.968369960784912,13123,0.0,
1987-03-30 00:00:00+00:00,0.0,8.452665328979492,8.286927223205566,6.831735134124756,42989,0.0,
1987-03-31 00:00:00+00:00,0.0,8.204056739807129,7.872580051422119,6.695100784301758,15989,0.0,
1987-04-01 00:00:00+00:00,0.0,7.789710998535156,7.623971939086914,6.421828746795654,40878,0.0,
1987-04-02 00:00:00+00:00,0.0,7.789710998535156,7.541102886199951,6.421828746795654,111471,0.0,
1987-04-03 00:00:00+00:00,0.0,7.789710998535156,7.623971939086914,6.421828746795654,11615,0.0,
1987-04-06 00:00:00+00:00,0.0,7.872580051422119,7.706841945648193,6.490147113800049,61392,0.0,
1987-04-07 00:00:00+00:00,0.0,7.955449104309082,7.706841945648193,6.490147113800049,8447,0.0,
1987-04-08 00:00:00+00:00,0.0,8.038318634033203,7.872580051422119,6.626783847808838,7240,0.0,
1987-04-09 00:00:00+00:00,0.0,8.286927223205566,8.038318634033203,6.763416290283203,21721,0.0,
1987-04-10 00:00:00+00:00,0.0,8.121188163757324,8.038318634033203,6.626783847808838,6637,0.0,
1987-04-13 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.626783847808838,2715,0.0,
1987-04-14 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.626783847808838,27755,0.0,
1987-04-15 00:00:00+00:00,0.0,8.204056739807129,7.955449104309082,6.626783847808838,9503,0.0,
1987-04-16 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.695100784301758,22626,0.0,
1987-04-20 00:00:00+00:00,0.0,8.204056739807129,8.038318634033203,6.695100784301758,14631,0.0,
1987-04-21 00:00:00+00:00,0.0,8.038318634033203,7.789710998535156,6.558464527130127,18553,0.0,
1987-04-22 00:00:00+00:00,0.0,7.955449104309082,7.789710998535156,6.490147113800049,12369,0.0,
1987-04-23 00:00:00+00:00,0.0,7.872580051422119,7.789710998535156,6.421828746795654,14782,0.0,
1987-04-24 00:00:00+00:00,0.0,7.789710998535156,7.623971939086914,6.353513240814209,1220296,0.0,
1987-04-27 00:00:00+00:00,0.0,7.789710998535156,7.623971939086914,6.285196781158447,94124,0.0,
1987-04-28 00:00:00+00:00,0.0,7.706841945648193,7.458233833312988,6.285196781158447,63051,0.0,
1987-04-29 00:00:00+00:00,0.0,7.789710998535156,7.623971939086914,6.421828746795654,62448,0.0,
1987-04-30 00:00:00+00:00,0.0,7.872580051422119,7.706841945648193,6.490147113800049,138924,0.0,
1987-05-01 00:00:00+00:00,0.0,7.872580051422119,7.789710998535156,6.421828746795654,22626,0.0,
1987-05-04 00:00:00+00:00,0.0,7.872580051422119,7.623971939086914,6.421828746795654,44196,0.0,
1987-05-05 00:00:00+00:00,0.0,8.038318634033203,7.706841945648193,6.558464527130127,169997,0.0,
1987-05-06 00:00:00+00:00,0.0,8.949880599975586,8.204056739807129,7.241637229919434,457347,0.0,
1987-05-07 00:00:00+00:00,0.0,8.784141540527344,8.535533905029297,7.10500431060791,243154,0.0,
1987-05-08 00:00:00+00:00,0.0,8.618404388427734,8.535533905029297,7.036684513092041,127611,0.0,
1987-05-11 00:00:00+00:00,0.0,8.701272964477539,8.535533905029297,7.173321723937988,268948,0.0,
1987-05-12 00:00:00+00:00,0.0,8.701272964477539,8.535533905029297,7.036684513092041,107851,0.0,
1987-05-13 00:00:00+00:00,0.0,8.701272964477539,8.452665328979492,7.036684513092041,35447,0.0,
1987-05-14 00:00:00+00:00,0.0,8.535533905029297,8.286927223205566,6.900050640106201,138169,0.0,
1987-05-15 00:00:00+00:00,0.0,8.452665328979492,8.286927223205566,6.900050640106201,62749,0.0,
1987-05-18 00:00:00+00:00,0.0,8.369795799255371,8.204056739807129,6.831735134124756,81152,0.0,
1987-05-19 00:00:00+00:00,0.0,8.286927223205566,8.038318634033203,6.695100784301758,203181,0.0,
1987-05-20 00:00:00+00:00,0.0,8.286927223205566,8.038318634033203,6.695100784301758,59431,0.0,
1987-05-21 00:00:00+00:00,0.0,8.286927223205566,8.038318634033203,6.831735134124756,34844,0.0,
1987-05-22 00:00:00+00:00,0.0,8.286927223205566,8.204056739807129,6.763416290283203,18101,0.0,
1987-05-26 00:00:00+00:00,0.0,8.369795799255371,8.204056739807129,6.900050640106201,2413,0.0,
1987-05-27 00:00:00+00:00,0.0,8.369795799255371,8.204056739807129,6.763416290283203,8900,0.0,
1987-05-28 00:00:00+00:00,0.0,8.535533905029297,8.286927223205566,6.900050640106201,20514,0.0,
1987-05-29 00:00:00+00:00,0.0,8.535533905029297,8.452665328979492,6.968369960784912,12671,0.0,
1987-06-01 00:00:00+00:00,0.0,8.535533905029297,8.369795799255371,7.036684513092041,3318,0.0,
1987-06-02 00:00:00+00:00,0.0,8.618404388427734,8.369795799255371,7.10500431060791,11313,0.0,
1987-06-03 00:00:00+00:00,0.0,8.618404388427734,8.452665328979492,7.036684513092041,6939,0.0,
1987-06-04 00:00:00+00:00,0.0,8.618404388427734,8.369795799255371,7.036684513092041,50230,0.0,
1987-06-05 00:00:00+00:00,0.0,8.535533905029297,8.369795799255371,6.900050640106201,41028,0.0,
1987-06-08 00:00:00+00:00,0.0,8.535533905029297,8.452665328979492,7.036684513092041,4525,0.0,
1987-06-09 00:00:00+00:00,0.0,8.618404388427734,8.369795799255371,7.036684513092041,42839,0.0,
1987-06-10 00:00:00+00:00,0.0,8.701272964477539,8.535533905029297,7.173321723937988,82660,0.0,
1987-06-11 00:00:00+00:00,0.0,8.701272964477539,8.535533905029297,7.036684513092041,1659,0.0,
1987-06-12 00:00:00+00:00,0.0,8.784141540527344,8.618404388427734,7.241637229919434,39671,0.0,
1987-06-15 00:00:00+00:00,0.0,8.867011070251465,8.701272964477539,7.241637229919434,40274,0.0,
1987-06-16 00:00:00+00:00,0.0,8.867011070251465,8.618404388427734,7.241637229919434,31526,0.0,
1987-06-17 00:00:00+00:00,0.0,8.784141540527344,8.618404388427734,7.241637229919434,10408,0.0,
1987-06-18 00:00:00+00:00,0.0,8.784141540527344,8.618404388427734,7.241637229919434,13274,0.0,
1987-06-19 00:00:00+00:00,0.0,8.784141540527344,8.701272964477539,7.173321723937988,31526,0.0,
1987-06-22 00:00:00+00:00,0.0,8.784141540527344,8.618404388427734,7.10500431060791,16140,0.0,
1987-06-23 00:00:00+00:00,0.0,8.784141540527344,8.701272964477539,7.241637229919434,5279,0.0,
1987-06-24 00:00:00+00:00,0.0,8.784141540527344,8.452665328979492,6.968369960784912,21118,0.0,
1987-06-25 00:00:00+00:00,0.0,8.784141540527344,8.452665328979492,7.241637229919434,56263,0.0,
1987-06-26 00:00:00+00:00,0.0,8.784141540527344,8.701272964477539,7.241637229919434,13726,0.0,
1987-06-29 00:00:00+00:00,0.0,9.529966354370115,8.701272964477539,7.856492042541504,71951,0.0,
1987-06-30 00:00:00+00:00,0.0,9.94431209564209,9.281357765197754,7.651541233062744,72102,0.0,
1987-07-01 00:00:00+00:00,0.0,9.44709587097168,9.198488235473633,7.719858646392822,37257,0.0,
1987-07-02 00:00:00+00:00,0.0,9.364227294921877,9.281357765197754,7.651541233062744,30168,0.0,
1987-07-06 00:00:00+00:00,0.0,9.529966354370115,9.281357765197754,7.719858646392822,44950,0.0,
1987-07-07 00:00:00+00:00,0.0,9.94431209564209,9.364227294921877,8.061445236206055,90957,0.0,
1987-07-08 00:00:00+00:00,0.0,10.027180671691896,9.778573036193848,8.198080062866211,19308,0.0,
1987-07-09 00:00:00+00:00,0.0,9.94431209564209,9.778573036193848,8.198080062866211,10559,0.0,
1987-07-10 00:00:00+00:00,0.0,9.94431209564209,9.778573036193848,8.198080062866211,10559,0.0,
1987-07-13 00:00:00+00:00,0.0,10.027180671691896,9.861442565917969,8.266397476196289,36202,0.0,
1987-07-14 00:00:00+00:00,0.0,9.94431209564209,9.861442565917969,8.198080062866211,14631,0.0,
1987-07-15 00:00:00+00:00,0.0,10.192919731140137,9.861442565917969,8.403037071228027,57018,0.0,
1987-07-16 00:00:00+00:00,0.0,10.275789260864258,10.110050201416016,8.334712982177734,45855,0.0,
1987-07-17 00:00:00+00:00,0.0,10.110050201416016,10.027180671691896,8.334712982177734,20514,0.0,
1987-07-20 00:00:00+00:00,0.0,10.110050201416016,9.778573036193848,8.061445236206055,22928,0.0,
1987-07-21 00:00:00+00:00,0.0,9.861442565917969,9.695704460144045,8.061445236206055,12671,0.0,
1987-07-22 00:00:00+00:00,0.0,9.778573036193848,9.778573036193848,8.061445236206055,3922,0.0,
1987-07-23 00:00:00+00:00,0.0,9.861442565917969,9.695704460144045,8.129762649536133,69688,0.0,
1987-07-24 00:00:00+00:00,0.0,10.358657836914062,9.861442565917969,8.539664268493652,105135,0.0,
1987-07-27 00:00:00+00:00,0.0,10.773004531860352,10.358657836914062,8.881256103515625,43291,0.0,
1987-07-28 00:00:00+00:00,0.0,10.773004531860352,10.275789260864258,8.676301002502441,47967,0.0,
1987-07-29 00:00:00+00:00,0.0,10.524396896362305,10.441527366638184,8.607985496520996,2866,0.0,
1987-07-30 00:00:00+00:00,0.0,10.607266426086426,10.441527366638184,8.676301002502441,56263,0.0,
1987-07-31 00:00:00+00:00,0.0,10.607266426086426,10.524396896362305,8.744617462158203,13123,0.0,
1987-08-03 00:00:00+00:00,0.0,10.773004531860352,10.524396896362305,8.881256103515625,60034,0.0,
1987-08-04 00:00:00+00:00,0.0,11.021612167358398,10.69013500213623,9.017889022827148,100912,0.0,
1987-08-05 00:00:00+00:00,0.0,10.855874061584473,10.773004531860352,8.949569702148438,23833,0.0,
1987-08-06 00:00:00+00:00,0.0,11.021612167358398,10.69013500213623,9.086203575134276,47213,0.0,
1987-08-07 00:00:00+00:00,0.0,11.021612167358398,10.855874061584473,9.086203575134276,223394,0.0,
1987-08-10 00:00:00+00:00,0.0,11.021612167358398,10.773004531860352,9.017889022827148,28810,0.0,
1987-08-11 00:00:00+00:00,0.0,10.938742637634276,10.773004531860352,8.949569702148438,167282,0.0,
1987-08-12 00:00:00+00:00,0.0,10.855874061584473,10.69013500213623,8.949569702148438,488420,0.0,
1987-08-13 00:00:00+00:00,0.0,10.938742637634276,10.69013500213623,8.949569702148438,93672,0.0,
1987-08-14 00:00:00+00:00,0.0,10.855874061584473,10.607266426086426,8.744617462158203,68331,0.0,
1987-08-17 00:00:00+00:00,0.0,10.773004531860352,10.524396896362305,8.812935829162598,10257,0.0,
1987-08-18 00:00:00+00:00,0.0,10.69013500213623,10.441527366638184,8.744617462158203,30017,0.0,
1987-08-19 00:00:00+00:00,0.0,10.938742637634276,10.358657836914062,9.017889022827148,92314,0.0,
1987-08-20 00:00:00+00:00,0.0,11.021612167358398,10.69013500213623,9.086203575134276,56565,0.0,
1987-08-21 00:00:00+00:00,0.0,11.270219802856444,10.938742637634276,9.291159629821776,72102,0.0,
1987-08-24 00:00:00+00:00,0.0,11.270219802856444,11.10448169708252,9.154523849487305,45252,0.0,
1987-08-25 00:00:00+00:00,0.0,11.18735122680664,11.10448169708252,9.154523849487305,46006,0.0,
1987-08-26 00:00:00+00:00,0.0,11.18735122680664,10.855874061584473,9.086203575134276,45101,0.0,
1987-08-27 00:00:00+00:00,0.0,11.10448169708252,10.938742637634276,9.154523849487305,18855,0.0,
1987-08-28 00:00:00+00:00,0.0,10.938742637634276,10.938742637634276,9.017889022827148,1056,0.0,
1987-08-31 00:00:00+00:00,0.0,11.10448169708252,10.938742637634276,9.154523849487305,11766,0.0,
1987-09-01 00:00:00+00:00,0.0,11.10448169708252,10.855874061584473,9.017889022827148,21721,0.0,
1987-09-02 00:00:00+00:00,0.0,10.938742637634276,10.524396896362305,8.744617462158203,92163,0.0,
1987-09-03 00:00:00+00:00,0.0,10.773004531860352,10.524396896362305,8.812935829162598,55962,0.0,
1987-09-04 00:00:00+00:00,0.0,10.773004531860352,10.607266426086426,8.881256103515625,11011,0.0,
1987-09-08 00:00:00+00:00,0.0,10.773004531860352,10.524396896362305,8.744617462158203,18553,0.0,
1987-09-09 00:00:00+00:00,0.0,10.607266426086426,10.524396896362305,8.676301002502441,42386,0.0,
1987-09-10 00:00:00+00:00,0.0,10.855874061584473,10.607266426086426,8.881256103515625,60034,0.0,
1987-09-11 00:00:00+00:00,0.0,10.773004531860352,10.607266426086426,8.744617462158203,32280,0.0,
1987-09-14 00:00:00+00:00,0.0,10.69013500213623,10.524396896362305,8.812935829162598,7391,0.0,
1987-09-15 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,14782,0.0,
1987-09-16 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,905,0.0,
1987-09-17 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,12520,0.0,
1987-09-18 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,11464,0.0,
1987-09-21 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.744617462158203,15989,0.0,
1987-09-22 00:00:00+00:00,0.0,10.607266426086426,10.607266426086426,8.744617462158203,3469,0.0,
1987-09-23 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,14481,0.0,
1987-09-24 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,10860,0.0,
1987-09-25 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.744617462158203,11011,0.0,
1987-09-28 00:00:00+00:00,0.0,10.69013500213623,10.607266426086426,8.812935829162598,5581,0.0,
1987-09-29 00:00:00+00:00,0.0,10.69013500213623,10.524396896362305,8.676301002502441,14631,0.0,
1987-09-30 00:00:00+00:00,0.0,10.607266426086426,10.524396896362305,8.744617462158203,9050,0.0,
1987-10-01 00:00:00+00:00,0.0,10.607266426086426,10.524396896362305,8.676301002502441,14481,0.0,
1987-10-02 00:00:00+00:00,0.0,10.607266426086426,10.524396896362305,8.744617462158203,3469,0.0,
1987-10-05 00:00:00+00:00,0.0,10.607266426086426,10.524396896362305,8.744617462158203,111320,0.0,
