date,DKL_Open,DKL_High,DKL_Low,DKL_Close,DKL_Volume,DKL_Dividends,DKL_Stock Splits
2012-12-13 00:00:00+00:00,22.350000381469727,22.350000381469727,21.75,8.23100757598877,22700,0.0,
2012-12-14 00:00:00+00:00,21.76000022888184,21.84000015258789,21.729999542236328,8.227235794067383,7200,0.0,
2012-12-17 00:00:00+00:00,21.670000076293945,21.979999542236328,21.5,8.295166969299316,8500,0.0,
2012-12-18 00:00:00+00:00,22.11000061035156,22.989999771118164,21.780000686645508,8.434803009033203,50700,0.0,
2012-12-19 00:00:00+00:00,22.479999542236328,22.690000534057617,22.350000381469727,8.491410255432129,39900,0.0,
2012-12-20 00:00:00+00:00,22.700000762939453,22.950000762939453,22.420000076293945,8.638598442077637,27000,0.0,
2012-12-21 00:00:00+00:00,22.8799991607666,23.229999542236328,22.239999771118164,8.393290519714355,55100,0.0,
2012-12-24 00:00:00+00:00,22.290000915527344,23.229999542236328,22.290000915527344,8.68765926361084,26800,0.0,
2012-12-26 00:00:00+00:00,23.07999992370605,23.149999618530277,22.59000015258789,8.551795959472656,12400,0.0,
2012-12-27 00:00:00+00:00,22.71999931335449,22.940000534057617,22.51000022888184,8.502732276916504,10400,0.0,
2012-12-28 00:00:00+00:00,22.51000022888184,22.729999542236328,22.46999931335449,8.52915096282959,3500,0.0,
2012-12-31 00:00:00+00:00,21.549999237060547,23.11000061035156,21.299999237060547,8.680109024047852,24400,0.0,
2013-01-02 00:00:00+00:00,23.229999542236328,23.979999542236328,23.100000381469727,9.000894546508789,96600,0.0,
2013-01-03 00:00:00+00:00,23.81999969482422,24.3700008392334,23.520000457763672,9.04996109008789,84400,0.0,
2013-01-04 00:00:00+00:00,24.06999969482422,24.420000076293945,23.8700008392334,9.023540496826172,60600,0.0,
2013-01-07 00:00:00+00:00,23.90999984741211,24.170000076293945,23.739999771118164,8.98202896118164,55900,0.0,
2013-01-08 00:00:00+00:00,23.780000686645508,23.84000015258789,23.06999969482422,8.80465030670166,42500,0.0,
2013-01-09 00:00:00+00:00,23.21999931335449,23.700000762939453,22.76000022888184,8.899001121520996,39000,0.0,
2013-01-10 00:00:00+00:00,23.81999969482422,24.459999084472656,23.540000915527344,9.19336986541748,206700,0.0,
2013-01-11 00:00:00+00:00,24.31999969482422,25.0,24.299999237060547,9.374517440795898,76600,0.0,
2013-01-14 00:00:00+00:00,24.8799991607666,24.979999542236328,24.43000030517578,9.242432594299316,72800,0.0,
2013-01-15 00:00:00+00:00,24.229999542236328,24.709999084472656,24.229999542236328,9.299039840698242,19400,0.0,
2013-01-16 00:00:00+00:00,24.450000762939453,25.0,24.450000762939453,9.24997901916504,175200,0.0,
2013-01-17 00:00:00+00:00,24.950000762939453,24.950000762939453,24.600000381469727,9.302814483642578,31600,0.0,
2013-01-18 00:00:00+00:00,24.6299991607666,24.739999771118164,24.200000762939453,9.242432594299316,12700,0.0,
2013-01-22 00:00:00+00:00,24.450000762939453,25.270000457763672,24.450000762939453,9.487736701965332,66400,0.0,
2013-01-23 00:00:00+00:00,25.549999237060547,25.739999771118164,24.920000076293945,9.710400581359863,26200,0.0,
2013-01-24 00:00:00+00:00,25.690000534057617,25.899999618530277,25.239999771118164,9.627374649047852,27700,0.0,
2013-01-25 00:00:00+00:00,25.600000381469727,25.88999938964844,25.5,9.740594863891602,45000,0.0,
2013-01-28 00:00:00+00:00,25.899999618530277,26.5,25.229999542236328,9.699078559875488,60300,0.0,
2013-01-29 00:00:00+00:00,25.6299991607666,26.100000381469727,25.239999771118164,9.729272842407228,24400,0.0,
2013-01-30 00:00:00+00:00,25.71999931335449,25.71999931335449,25.32999992370605,9.61227798461914,43500,0.0,
2013-01-31 00:00:00+00:00,25.479999542236328,25.950000762939453,25.450000762939453,9.770784378051758,348800,0.0,
2013-02-01 00:00:00+00:00,25.88999938964844,26.46999931335449,25.51000022888184,9.853812217712402,83200,0.0,
2013-02-04 00:00:00+00:00,26.06999969482422,26.13999938964844,25.780000686645508,9.920048713684082,142000,0.224,
2013-02-05 00:00:00+00:00,25.809999465942383,27.020000457763672,25.809999465942383,10.266446113586426,37800,0.0,
2013-02-06 00:00:00+00:00,26.790000915527344,26.989999771118164,26.520000457763672,10.11037540435791,26700,0.0,
2013-02-07 00:00:00+00:00,26.40999984741211,27.299999237060547,26.21999931335449,10.285484313964844,466500,0.0,
2013-02-08 00:00:00+00:00,27.020000457763672,27.96999931335449,26.63999938964844,10.23599338531494,49000,0.0,
2013-02-11 00:00:00+00:00,27.020000457763672,27.170000076293945,26.540000915527344,10.201735496520996,21800,0.0,
2013-02-12 00:00:00+00:00,27.149999618530277,27.799999237060547,26.6299991607666,10.582401275634766,31300,0.0,
2013-02-13 00:00:00+00:00,27.690000534057617,28.43000030517578,27.200000762939453,10.822216987609863,20900,0.0,
2013-02-14 00:00:00+00:00,27.799999237060547,28.809999465942383,27.799999237060547,10.765118598937988,29800,0.0,
2013-02-15 00:00:00+00:00,28.1200008392334,28.57999992370605,27.01000022888184,10.41490650177002,118600,0.0,
2013-02-19 00:00:00+00:00,27.600000381469727,28.940000534057617,27.559999465942383,10.829830169677734,41400,0.0,
2013-02-20 00:00:00+00:00,28.450000762939453,28.46999931335449,27.8799991607666,10.795570373535156,29200,0.0,
2013-02-21 00:00:00+00:00,28.1299991607666,28.709999084472656,27.38999938964844,10.582401275634766,63700,0.0,
2013-02-22 00:00:00+00:00,27.8700008392334,28.270000457763672,27.600000381469727,10.529109001159668,17300,0.0,
2013-02-25 00:00:00+00:00,28.049999237060547,28.670000076293945,27.649999618530277,10.525299072265623,29800,0.0,
2013-02-26 00:00:00+00:00,27.75,28.239999771118164,27.15999984741211,10.620466232299805,55200,0.0,
2013-02-27 00:00:00+00:00,27.90999984741211,28.020000457763672,27.459999084472656,10.586204528808594,39000,0.0,
2013-02-28 00:00:00+00:00,27.780000686645508,28.239999771118164,27.5,10.727049827575684,45200,0.0,
2013-03-01 00:00:00+00:00,27.84000015258789,28.100000381469727,27.71999931335449,10.696598052978516,229800,0.0,
2013-03-04 00:00:00+00:00,28.190000534057617,28.43000030517578,27.799999237060547,10.616658210754396,27100,0.0,
2013-03-05 00:00:00+00:00,28.18000030517578,28.989999771118164,27.709999084472656,11.03538703918457,58100,0.0,
2013-03-06 00:00:00+00:00,28.950000762939453,28.950000762939453,27.65999984741211,10.947831153869627,113000,0.0,
2013-03-07 00:00:00+00:00,28.489999771118164,29.399999618530277,28.07999992370605,11.020163536071776,127800,0.0,
2013-03-08 00:00:00+00:00,29.239999771118164,29.399999618530277,28.59000015258789,11.081067085266112,40100,0.0,
2013-03-11 00:00:00+00:00,29.049999237060547,29.5,28.65999984741211,11.161005973815918,38900,0.0,
2013-03-12 00:00:00+00:00,29.34000015258789,29.479999542236328,28.049999237060547,11.103904724121094,101300,0.0,
2013-03-13 00:00:00+00:00,28.96999931335449,29.100000381469727,28.6200008392334,10.951642990112305,21200,0.0,
2013-03-14 00:00:00+00:00,28.81999969482422,29.76000022888184,28.100000381469727,11.004932403564451,42500,0.0,
2013-03-15 00:00:00+00:00,29.0,29.479999542236328,29.0,11.191458702087402,22000,0.0,
2013-03-18 00:00:00+00:00,29.1200008392334,30.25,29.1200008392334,11.427468299865724,25100,0.0,
2013-03-19 00:00:00+00:00,30.43000030517578,30.86000061035156,29.600000381469727,11.3170747756958,88100,0.0,
2013-03-20 00:00:00+00:00,29.790000915527344,30.190000534057617,29.61000061035156,11.377985000610352,12000,0.0,
2013-03-21 00:00:00+00:00,29.850000381469727,30.399999618530277,29.559999465942383,11.572118759155272,62900,0.0,
2013-03-22 00:00:00+00:00,30.350000381469727,30.68000030517578,29.950000762939453,11.610189437866213,42600,0.0,
2013-03-25 00:00:00+00:00,30.68000030517578,30.8799991607666,30.350000381469727,11.671091079711914,21800,0.0,
2013-03-26 00:00:00+00:00,30.71999931335449,30.93000030517578,30.600000381469727,11.73199462890625,22900,0.0,
2013-03-27 00:00:00+00:00,30.899999618530277,30.93000030517578,30.350000381469727,11.743420600891112,26200,0.0,
2013-03-28 00:00:00+00:00,30.600000381469727,31.190000534057617,30.5,11.872840881347656,27300,0.0,
2013-04-01 00:00:00+00:00,31.190000534057617,31.190000534057617,30.690000534057617,11.804323196411133,35300,0.0,
2013-04-02 00:00:00+00:00,30.850000381469727,31.100000381469727,29.950000762939453,11.522634506225586,54700,0.0,
2013-04-03 00:00:00+00:00,30.100000381469727,30.1200008392334,28.299999237060547,10.982094764709473,168700,0.0,
2013-04-04 00:00:00+00:00,28.84000015258789,28.950000762939453,28.11000061035156,11.001128196716309,24100,0.0,
2013-04-05 00:00:00+00:00,28.6299991607666,29.07999992370605,28.21999931335449,10.963061332702637,53700,0.0,
2013-04-08 00:00:00+00:00,28.8799991607666,29.18000030517578,28.71999931335449,11.03538703918457,26700,0.0,
2013-04-09 00:00:00+00:00,28.81999969482422,29.07999992370605,28.25,10.97828483581543,91700,0.0,
2013-04-10 00:00:00+00:00,29.13999938964844,29.3799991607666,28.84000015258789,10.97828483581543,12000,0.0,
2013-04-11 00:00:00+00:00,28.600000381469727,29.1299991607666,28.56999969482422,10.89834976196289,22800,0.0,
2013-04-12 00:00:00+00:00,28.530000686645508,28.93000030517578,28.5,10.92880153656006,15400,0.0,
2013-04-15 00:00:00+00:00,28.520000457763672,28.61000061035156,28.26000022888184,10.84886074066162,20400,0.0,
2013-04-16 00:00:00+00:00,28.670000076293945,28.82999992370605,28.46999931335449,10.84886074066162,23800,0.0,
2013-04-17 00:00:00+00:00,28.489999771118164,28.68000030517578,28.26000022888184,10.810795783996582,35400,0.0,
2013-04-18 00:00:00+00:00,28.3700008392334,28.559999465942383,28.32999992370605,10.822216987609863,27100,0.0,
2013-04-19 00:00:00+00:00,28.40999984741211,28.61000061035156,28.309999465942383,10.826020240783691,24900,0.0,
2013-04-22 00:00:00+00:00,28.5,29.43000030517578,28.399999618530277,11.096294403076172,22100,0.0,
2013-04-23 00:00:00+00:00,29.13999938964844,29.479999542236328,28.93000030517578,11.103904724121094,6200,0.0,
2013-04-24 00:00:00+00:00,28.950000762939453,29.21999931335449,28.739999771118164,11.11913013458252,18900,0.0,
2013-04-25 00:00:00+00:00,29.25,29.489999771118164,29.18000030517578,11.191458702087402,11400,0.0,
2013-04-26 00:00:00+00:00,29.209999084472656,29.770000457763672,29.059999465942383,11.15719985961914,17800,0.0,
2013-04-29 00:00:00+00:00,29.770000457763672,30.38999938964844,29.649999618530277,11.537858963012695,30800,0.0,
2013-04-30 00:00:00+00:00,30.5,30.84000015258789,30.149999618530277,11.495985984802246,93900,0.0,
2013-05-01 00:00:00+00:00,30.1200008392334,31.71999931335449,30.1200008392334,11.89568042755127,22600,0.0,
2013-05-02 00:00:00+00:00,31.51000022888184,32.72999954223633,31.3799991607666,12.333441734313965,64600,0.0,
2013-05-03 00:00:00+00:00,32.29999923706055,33.75,32.099998474121094,12.882411003112791,13200,0.385,
2013-05-06 00:00:00+00:00,33.84000015258789,33.84000015258789,33.0,12.770689964294434,198800,0.0,
2013-05-07 00:00:00+00:00,33.349998474121094,33.810001373291016,32.849998474121094,12.905522346496582,13700,0.0,
2013-05-08 00:00:00+00:00,33.349998474121094,34.27000045776367,33.349998474121094,12.90937614440918,8200,0.0,
2013-05-09 00:00:00+00:00,33.79999923706055,34.880001068115234,33.529998779296875,13.12511157989502,146200,0.0,
2013-05-10 00:00:00+00:00,34.25,34.91999816894531,34.11000061035156,13.356253623962402,57000,0.0,
2013-05-13 00:00:00+00:00,34.81999969482422,35.959999084472656,34.310001373291016,13.76846408843994,47700,0.0,
2013-05-14 00:00:00+00:00,35.529998779296875,35.529998779296875,34.40999984741211,13.39477825164795,76400,0.0,
2013-05-15 00:00:00+00:00,34.65999984741211,35.810001373291016,34.65999984741211,13.444860458374023,333900,0.0,
2013-05-16 00:00:00+00:00,34.880001068115234,35.400001525878906,34.540000915527344,13.537313461303713,62500,0.0,
2013-05-17 00:00:00+00:00,35.09000015258789,35.34000015258789,34.88999938964844,13.49493408203125,92000,0.0,
2013-05-20 00:00:00+00:00,35.400001525878906,35.7599983215332,34.849998474121094,13.48338508605957,83600,0.0,
2013-05-21 00:00:00+00:00,35.22999954223633,35.400001525878906,35.029998779296875,13.54116916656494,33000,0.0,
2013-05-22 00:00:00+00:00,35.04999923706055,35.47999954223633,34.779998779296875,13.587401390075684,46700,0.0,
2013-05-23 00:00:00+00:00,35.130001068115234,35.130001068115234,34.709999084472656,13.421740531921388,48500,0.0,
2013-05-24 00:00:00+00:00,34.83000183105469,34.939998626708984,34.5,13.36781120300293,11900,0.0,
2013-05-28 00:00:00+00:00,35.13999938964844,35.13999938964844,34.54999923706055,13.375517845153809,32900,0.0,
2013-05-29 00:00:00+00:00,34.560001373291016,34.959999084472656,34.5,13.39477825164795,187700,0.0,
2013-05-30 00:00:00+00:00,34.95000076293945,35.04999923706055,34.11000061035156,13.175192832946776,85000,0.0,
2013-05-31 00:00:00+00:00,34.06999969482422,34.459999084472656,33.650001525878906,13.217568397521973,24900,0.0,
2013-06-03 00:00:00+00:00,35.0099983215332,35.72999954223633,34.349998474121094,13.598958969116213,58700,0.0,
2013-06-04 00:00:00+00:00,35.290000915527344,35.79999923706055,34.900001525878906,13.79157543182373,80300,0.0,
2013-06-05 00:00:00+00:00,35.4900016784668,35.689998626708984,33.86000061035156,13.0673246383667,20400,0.0,
2013-06-06 00:00:00+00:00,33.619998931884766,33.880001068115234,33.25,12.990274429321287,25100,0.0,
2013-06-07 00:00:00+00:00,33.849998474121094,34.400001525878906,33.619998931884766,13.252239227294922,7800,0.0,
2013-06-10 00:00:00+00:00,34.470001220703125,35.040000915527344,34.040000915527344,13.387076377868652,12200,0.0,
2013-06-11 00:00:00+00:00,34.34000015258789,34.72999954223633,34.20000076293945,13.302322387695312,4400,0.0,
2013-06-12 00:00:00+00:00,34.75,34.75,33.95000076293945,13.206010818481444,7000,0.0,
2013-06-13 00:00:00+00:00,35.20000076293945,35.20000076293945,34.119998931884766,13.279208183288574,9000,0.0,
2013-06-14 00:00:00+00:00,34.459999084472656,34.650001525878906,34.150001525878906,13.279208183288574,17500,0.0,
2013-06-17 00:00:00+00:00,34.310001373291016,34.4900016784668,34.220001220703125,13.21371364593506,5600,0.0,
2013-06-18 00:00:00+00:00,34.209999084472656,34.290000915527344,33.790000915527344,13.098143577575684,8600,0.0,
2013-06-19 00:00:00+00:00,34.0099983215332,34.0099983215332,33.04999923706055,13.0673246383667,8400,0.0,
2013-06-20 00:00:00+00:00,33.81999969482422,33.81999969482422,32.02000045776367,12.61274242401123,22300,0.0,
2013-06-21 00:00:00+00:00,32.9900016784668,33.189998626708984,31.5,12.766838073730469,22200,0.0,
2013-06-24 00:00:00+00:00,32.9900016784668,32.9900016784668,31.649999618530277,12.520281791687012,22100,0.0,
2013-06-25 00:00:00+00:00,32.93000030517578,33.2599983215332,31.96999931335449,12.435529708862305,16400,0.0,
2013-06-26 00:00:00+00:00,32.529998779296875,33.04999923706055,32.29999923706055,12.61659812927246,6200,0.0,
2013-06-27 00:00:00+00:00,33.18000030517578,33.18000030517578,32.75,12.6743803024292,6100,0.0,
2013-06-28 00:00:00+00:00,32.75,32.9900016784668,32.52000045776367,12.61659812927246,17900,0.0,
2013-07-01 00:00:00+00:00,32.72999954223633,33.38999938964844,31.899999618530277,12.61659812927246,37600,0.0,
2013-07-02 00:00:00+00:00,33.45000076293945,33.70000076293945,32.41999816894531,12.589627265930176,32700,0.0,
2013-07-03 00:00:00+00:00,32.45000076293945,33.0,30.950000762939453,12.346927642822266,54300,0.0,
2013-07-05 00:00:00+00:00,32.470001220703125,33.0,32.06999969482422,12.65511989593506,8600,0.0,
2013-07-08 00:00:00+00:00,33.02000045776367,33.2599983215332,30.8799991607666,12.493318557739258,463800,0.0,
2013-07-09 00:00:00+00:00,32.61000061035156,32.97999954223633,32.029998779296875,12.489463806152344,15300,0.0,
2013-07-10 00:00:00+00:00,32.75,33.13999938964844,32.06999969482422,12.48175811767578,83700,0.0,
2013-07-11 00:00:00+00:00,32.599998474121094,33.0,32.0,12.346927642822266,72100,0.0,
2013-07-12 00:00:00+00:00,32.47999954223633,32.97999954223633,32.310001373291016,12.520281791687012,25000,0.0,
2013-07-15 00:00:00+00:00,32.95000076293945,33.15999984741211,32.5099983215332,12.597330093383787,23800,0.0,
2013-07-16 00:00:00+00:00,33.08000183105469,33.130001068115234,32.150001525878906,12.385456085205078,21600,0.0,
2013-07-17 00:00:00+00:00,32.33000183105469,32.33000183105469,31.959999084472656,12.377747535705566,13500,0.0,
2013-07-18 00:00:00+00:00,32.02000045776367,32.25,31.920000076293945,12.30840301513672,41400,0.0,
2013-07-19 00:00:00+00:00,31.940000534057617,32.25,31.399999618530277,12.131187438964844,233700,0.0,
2013-07-22 00:00:00+00:00,31.88999938964844,32.54999923706055,31.399999618530277,12.335370063781738,49300,0.0,
2013-07-23 00:00:00+00:00,32.099998474121094,32.25,31.68000030517578,12.285286903381348,20800,0.0,
2013-07-24 00:00:00+00:00,32.04999923706055,32.11000061035156,31.51000022888184,12.17356777191162,28000,0.0,
2013-07-25 00:00:00+00:00,31.600000381469727,32.25,31.290000915527344,12.327664375305176,38300,0.0,
2013-07-26 00:00:00+00:00,31.71999931335449,32.43000030517578,31.600000381469727,12.42397403717041,22000,0.0,
2013-07-29 00:00:00+00:00,32.7400016784668,33.470001220703125,31.989999771118164,12.450942993164062,72600,0.0,
2013-07-30 00:00:00+00:00,32.349998474121094,32.84000015258789,31.649999618530277,12.208240509033203,57200,0.0,
2013-07-31 00:00:00+00:00,31.93000030517578,32.75,31.559999465942383,12.2120943069458,28200,0.0,
2013-08-01 00:00:00+00:00,32.15999984741211,32.15999984741211,31.690000534057617,12.208240509033203,19100,0.0,
2013-08-02 00:00:00+00:00,31.399999618530277,31.61000061035156,30.290000915527344,12.132173538208008,23900,0.395,
2013-08-05 00:00:00+00:00,31.32999992370605,31.36000061035156,30.71999931335449,11.983930587768556,14500,0.0,
2013-08-06 00:00:00+00:00,30.59000015258789,31.280000686645508,30.59000015258789,12.077558517456056,65200,0.0,
2013-08-07 00:00:00+00:00,31.209999084472656,31.59000015258789,30.56999969482422,12.034648895263672,19300,0.0,
2013-08-08 00:00:00+00:00,30.84000015258789,31.790000915527344,30.549999237060547,12.022939682006836,14100,0.0,
2013-08-09 00:00:00+00:00,30.63999938964844,31.239999771118164,30.149999618530277,11.76157283782959,14900,0.0,
2013-08-12 00:00:00+00:00,30.25,30.36000061035156,29.43000030517578,11.621139526367188,112700,0.0,
2013-08-13 00:00:00+00:00,30.13999938964844,31.149999618530277,30.13999938964844,11.859097480773926,16500,0.0,
2013-08-14 00:00:00+00:00,30.59000015258789,30.59000015258789,29.65999984741211,11.726465225219728,49900,0.0,
2013-08-15 00:00:00+00:00,29.8700008392334,30.190000534057617,29.700000762939453,11.714759826660156,366200,0.0,
2013-08-16 00:00:00+00:00,29.8799991607666,30.149999618530277,29.63999938964844,11.562623977661133,226200,0.0,
2013-08-19 00:00:00+00:00,29.63999938964844,29.8799991607666,28.700000762939453,11.266142845153809,42400,0.0,
2013-08-20 00:00:00+00:00,28.790000915527344,29.32999992370605,28.700000762939453,11.332459449768066,28000,0.0,
2013-08-21 00:00:00+00:00,29.299999237060547,29.700000762939453,29.100000381469727,11.5158109664917,10000,0.0,
2013-08-22 00:00:00+00:00,29.729999542236328,30.030000686645508,29.68000030517578,11.65234375,8400,0.0,
2013-08-23 00:00:00+00:00,29.809999465942383,30.100000381469727,29.6200008392334,11.621139526367188,14900,0.0,
2013-08-26 00:00:00+00:00,29.899999618530277,30.200000762939453,28.81999969482422,11.76157283782959,46300,0.0,
2013-08-27 00:00:00+00:00,29.989999771118164,29.989999771118164,29.25,11.43388843536377,50900,0.0,
2013-08-28 00:00:00+00:00,31.739999771118164,31.739999771118164,29.450000762939453,11.617232322692873,14800,0.0,
2013-08-29 00:00:00+00:00,30.030000686645508,30.030000686645508,29.15999984741211,11.558721542358398,23400,0.0,
2013-08-30 00:00:00+00:00,29.63999938964844,29.950000762939453,29.0,11.547017097473145,31400,0.0,
2013-09-03 00:00:00+00:00,29.459999084472656,29.75,29.020000457763672,11.375372886657717,48300,0.0,
2013-09-04 00:00:00+00:00,29.34000015258789,30.450000762939453,29.31999969482422,11.636741638183594,101600,0.0,
2013-09-05 00:00:00+00:00,30.0,30.3799991607666,29.82999992370605,11.800582885742188,31900,0.0,
2013-09-06 00:00:00+00:00,30.26000022888184,30.26000022888184,29.959999084472656,11.722564697265623,8900,0.0,
2013-09-09 00:00:00+00:00,30.059999465942383,30.13999938964844,29.770000457763672,11.648444175720217,16000,0.0,
2013-09-10 00:00:00+00:00,29.899999618530277,29.90999984741211,29.26000022888184,11.480700492858888,31000,0.0,
2013-09-11 00:00:00+00:00,29.350000381469727,29.600000381469727,29.0,11.53531551361084,16100,0.0,
2013-09-12 00:00:00+00:00,29.38999938964844,30.799999237060547,29.25,11.85129737854004,26300,0.0,
2013-09-13 00:00:00+00:00,30.549999237060547,31.0,30.149999618530277,12.01904296875,19100,0.0,
2013-09-16 00:00:00+00:00,30.61000061035156,31.1299991607666,30.61000061035156,12.046347618103027,25700,0.0,
2013-09-17 00:00:00+00:00,30.76000022888184,31.09000015258789,30.520000457763672,12.042449951171877,69400,0.0,
2013-09-18 00:00:00+00:00,30.899999618530277,31.100000381469727,30.32999992370605,11.980032920837402,29500,0.0,
2013-09-19 00:00:00+00:00,30.6200008392334,30.86000061035156,30.020000457763672,11.917616844177246,32300,0.0,
2013-09-20 00:00:00+00:00,30.65999984741211,30.8700008392334,30.01000022888184,11.905913352966309,40100,0.0,
2013-09-23 00:00:00+00:00,30.200000762939453,30.38999938964844,29.770000457763672,11.70305633544922,40400,0.0,
2013-09-24 00:00:00+00:00,30.399999618530277,30.440000534057617,29.809999465942383,11.87470531463623,6600,0.0,
2013-09-25 00:00:00+00:00,30.290000915527344,30.34000015258789,29.82999992370605,11.765474319458008,26800,0.0,
2013-09-26 00:00:00+00:00,30.299999237060547,30.549999237060547,29.850000381469727,11.898112297058104,5200,0.0,
2013-09-27 00:00:00+00:00,30.450000762939453,30.600000381469727,29.96999931335449,11.933222770690918,5800,0.0,
2013-09-30 00:00:00+00:00,30.399999618530277,30.600000381469727,30.01000022888184,11.933222770690918,7400,0.0,
2013-10-01 00:00:00+00:00,30.399999618530277,30.56999969482422,30.290000915527344,11.866904258728027,22200,0.0,
2013-10-02 00:00:00+00:00,30.36000061035156,30.46999931335449,30.309999465942383,11.831789016723633,4000,0.0,
2013-10-03 00:00:00+00:00,30.399999618530277,30.559999465942383,29.8700008392334,11.859097480773926,14800,0.0,
2013-10-04 00:00:00+00:00,30.1299991607666,30.350000381469727,30.1299991607666,11.757673263549805,9300,0.0,
2013-10-07 00:00:00+00:00,29.920000076293945,30.18000030517578,29.6200008392334,11.667950630187988,18800,0.0,
2013-10-08 00:00:00+00:00,29.899999618530277,30.09000015258789,29.899999618530277,11.667950630187988,15000,0.0,
2013-10-09 00:00:00+00:00,30.040000915527344,30.15999984741211,29.81999969482422,11.734265327453612,9500,0.0,
2013-10-10 00:00:00+00:00,29.899999618530277,30.290000915527344,29.81999969482422,11.742071151733398,13900,0.0,
2013-10-11 00:00:00+00:00,30.18000030517578,30.18000030517578,29.59000015258789,11.74596881866455,16900,0.0,
2013-10-14 00:00:00+00:00,30.100000381469727,30.290000915527344,29.989999771118164,11.777180671691896,4500,0.0,
2013-10-15 00:00:00+00:00,30.09000015258789,30.09000015258789,29.690000534057617,11.644538879394531,14600,0.0,
2013-10-16 00:00:00+00:00,30.049999237060547,30.170000076293945,29.700000762939453,11.679654121398926,4900,0.0,
2013-10-17 00:00:00+00:00,29.76000022888184,30.190000534057617,29.51000022888184,11.648444175720217,14000,0.0,
2013-10-18 00:00:00+00:00,30.0,30.170000076293945,29.600000381469727,11.76937770843506,14200,0.0,
2013-10-21 00:00:00+00:00,29.8799991607666,30.209999084472656,29.8799991607666,11.70305633544922,11500,0.0,
2013-10-22 00:00:00+00:00,30.0,30.239999771118164,29.93000030517578,11.691354751586914,25100,0.0,
2013-10-23 00:00:00+00:00,30.11000061035156,30.31999969482422,30.100000381469727,11.788883209228516,18800,0.0,
2013-10-24 00:00:00+00:00,30.309999465942383,30.5,30.09000015258789,11.738168716430664,21200,0.0,
2013-10-25 00:00:00+00:00,30.299999237060547,30.450000762939453,30.190000534057617,11.878602981567385,10500,0.0,
