date,SCHA_Open,SCHA_High,SCHA_Low,SCHA_Close,SCHA_Volume,SCHA_Dividends,SCHA_Stock Splits
2009-12-01 00:00:00+00:00,12.69499969482422,12.789999961853027,12.649999618530272,10.379858016967772,316200,0.0,
2009-12-02 00:00:00+00:00,12.760000228881836,12.96500015258789,12.760000228881836,10.485735893249512,136800,0.0,
2009-12-03 00:00:00+00:00,12.954999923706056,13.005000114440918,12.729999542236328,10.375788688659668,113600,0.0,
2009-12-04 00:00:00+00:00,13.010000228881836,13.100000381469728,12.774999618530272,10.599757194519045,428000,0.0,
2009-12-07 00:00:00+00:00,13.020000457763672,13.085000038146973,12.954999923706056,10.603824615478516,179600,0.0,
2009-12-08 00:00:00+00:00,12.9399995803833,13.005000114440918,12.800000190734863,10.518309593200684,370200,0.0,
2009-12-09 00:00:00+00:00,12.949999809265137,12.949999809265137,12.779999732971191,10.502023696899414,331600,0.0,
2009-12-10 00:00:00+00:00,13.0,13.0,12.8149995803833,10.493876457214355,218800,0.0,
2009-12-11 00:00:00+00:00,12.970000267028809,13.010000228881836,12.864999771118164,10.579394340515137,87400,0.0,
2009-12-14 00:00:00+00:00,13.125,13.204999923706056,12.975000381469728,10.750426292419434,200000,0.0,
2009-12-15 00:00:00+00:00,13.1850004196167,13.274999618530272,13.135000228881836,10.721919059753418,106800,0.0,
2009-12-16 00:00:00+00:00,13.274999618530272,13.3100004196167,13.19499969482422,10.811506271362305,220200,0.0,
2009-12-17 00:00:00+00:00,13.204999923706056,13.21500015258789,13.05500030517578,10.685272216796877,256400,0.0,
2009-12-18 00:00:00+00:00,13.244999885559082,13.244999885559082,13.0649995803833,10.774853706359863,213600,0.0,
2009-12-21 00:00:00+00:00,13.335000038146973,13.425000190734863,13.31999969482422,10.925528526306152,222400,0.0,
2009-12-22 00:00:00+00:00,13.44499969482422,13.56999969482422,13.40999984741211,11.051758766174316,310600,0.0,
2009-12-23 00:00:00+00:00,13.625,13.675000190734863,13.524999618530272,11.149707794189451,311000,0.03,
2009-12-24 00:00:00+00:00,13.725000381469728,13.729999542236328,13.6899995803833,11.202764511108398,246000,0.0,
2009-12-28 00:00:00+00:00,13.789999961853027,13.789999961853027,13.654999732971191,11.182357788085938,286000,0.0,
2009-12-29 00:00:00+00:00,13.734999656677246,13.75,13.68000030517578,11.17419719696045,376800,0.0,
2009-12-30 00:00:00+00:00,13.649999618530272,13.71500015258789,13.579999923706056,11.16195011138916,403800,0.0,
2009-12-31 00:00:00+00:00,13.699999809265137,13.729999542236328,13.479999542236328,11.002785682678224,351800,0.0,
2010-01-04 00:00:00+00:00,13.704999923706056,13.8149995803833,13.65999984741211,11.255820274353027,386600,0.0,
2010-01-05 00:00:00+00:00,13.8149995803833,13.869999885559082,13.744999885559082,11.288464546203612,382200,0.0,
2010-01-06 00:00:00+00:00,13.845000267028809,13.899999618530272,13.824999809265137,11.304792404174805,248800,0.0,
2010-01-07 00:00:00+00:00,13.875,13.960000038146973,13.75,11.390497207641602,283400,0.0,
2010-01-08 00:00:00+00:00,13.914999961853027,14.024999618530272,13.875,11.447632789611816,239400,0.0,
2010-01-11 00:00:00+00:00,14.104999542236328,14.114999771118164,13.949999809265137,11.42722225189209,440200,0.0,
2010-01-12 00:00:00+00:00,13.904999732971191,13.9350004196167,13.755000114440918,11.27214527130127,399400,0.0,
2010-01-13 00:00:00+00:00,13.864999771118164,14.0,13.725000381469728,11.41090202331543,228200,0.0,
2010-01-14 00:00:00+00:00,13.949999809265137,14.05500030517578,13.920000076293944,11.45171070098877,190000,0.0,
2010-01-15 00:00:00+00:00,14.03499984741211,14.050000190734863,13.770000457763672,11.300710678100586,324200,0.0,
2010-01-19 00:00:00+00:00,13.899999618530272,14.05500030517578,13.885000228881836,11.468036651611328,489000,0.0,
2010-01-20 00:00:00+00:00,13.975000381469728,13.975000381469728,13.75,11.361924171447754,496400,0.0,
2010-01-21 00:00:00+00:00,13.9350004196167,14.005000114440918,13.630000114440918,11.15786838531494,248200,0.0,
2010-01-22 00:00:00+00:00,13.664999961853027,13.69499969482422,13.345000267028809,10.925241470336914,247600,0.0,
2010-01-25 00:00:00+00:00,13.484999656677246,13.494999885559082,13.329999923706056,10.949735641479492,224200,0.0,
2010-01-26 00:00:00+00:00,13.385000228881836,13.5,13.295000076293944,10.88443660736084,257400,0.0,
2010-01-27 00:00:00+00:00,13.289999961853027,13.44499969482422,13.199999809265137,10.96197509765625,171200,0.0,
2010-01-28 00:00:00+00:00,13.475000381469728,13.475000381469728,13.109999656677246,10.786486625671388,228200,0.0,
2010-01-29 00:00:00+00:00,13.295000076293944,13.414999961853027,13.045000076293944,10.692618370056152,147600,0.0,
2010-02-01 00:00:00+00:00,13.140000343322754,13.265000343322754,13.119999885559082,10.823214530944824,298400,0.0,
2010-02-02 00:00:00+00:00,13.300000190734863,13.454999923706056,13.244999885559082,10.970138549804688,186400,0.0,
2010-02-03 00:00:00+00:00,13.395000457763672,13.449999809265137,13.255000114440918,10.888513565063477,150800,0.0,
2010-02-04 00:00:00+00:00,13.255000114440918,13.255000114440918,12.859999656677246,10.508968353271484,244600,0.0,
2010-02-05 00:00:00+00:00,12.90999984741211,12.90999984741211,12.625,10.53753662109375,506400,0.0,
2010-02-08 00:00:00+00:00,12.875,13.005000114440918,12.779999732971191,10.431426048278809,338000,0.0,
2010-02-09 00:00:00+00:00,12.96500015258789,13.03499984741211,12.824999809265137,10.58651065826416,287800,0.0,
2010-02-10 00:00:00+00:00,12.949999809265137,13.024999618530272,12.8149995803833,10.58651065826416,174000,0.0,
2010-02-11 00:00:00+00:00,12.979999542236328,13.199999809265137,12.875,10.770160675048828,140400,0.0,
2010-02-12 00:00:00+00:00,13.085000038146973,13.279999732971191,13.03499984741211,10.835461616516112,215800,0.0,
2010-02-16 00:00:00+00:00,13.44499969482422,13.53499984741211,13.329999923706056,11.04360008239746,152200,0.0,
2010-02-17 00:00:00+00:00,13.595000267028809,13.65999984741211,13.539999961853027,11.117057800292969,169400,0.0,
2010-02-18 00:00:00+00:00,13.630000114440918,13.729999542236328,13.600000381469728,11.202764511108398,239400,0.0,
2010-02-19 00:00:00+00:00,13.6850004196167,13.81999969482422,13.664999961853027,11.231334686279297,181600,0.0,
2010-02-22 00:00:00+00:00,13.829999923706056,13.84000015258789,13.760000228881836,11.243572235107422,278400,0.0,
2010-02-23 00:00:00+00:00,13.78499984741211,13.78499984741211,13.574999809265137,11.08849048614502,224800,0.0,
2010-02-24 00:00:00+00:00,13.654999732971191,13.760000228881836,13.625,11.206841468811035,215800,0.0,
2010-02-25 00:00:00+00:00,13.545000076293944,13.729999542236328,13.5,11.202764511108398,324200,0.0,
2010-02-26 00:00:00+00:00,13.744999885559082,13.75,13.604999542236328,11.18643569946289,122400,0.0,
2010-03-01 00:00:00+00:00,13.81999969482422,13.984999656677246,13.795000076293944,11.406820297241213,415600,0.0,
2010-03-02 00:00:00+00:00,14.045000076293944,14.149999618530272,14.020000457763672,11.512929916381836,958000,0.0,
2010-03-03 00:00:00+00:00,14.149999618530272,14.244999885559082,14.09000015258789,11.53333568572998,412000,0.0,
2010-03-04 00:00:00+00:00,14.1850004196167,14.210000038146973,14.119999885559082,11.582311630249023,319200,0.0,
2010-03-05 00:00:00+00:00,14.295000076293944,14.470000267028809,14.270000457763672,11.794529914855955,367000,0.0,
2010-03-08 00:00:00+00:00,14.470000267028809,14.529999732971191,14.449999809265137,11.83534336090088,618200,0.0,
2010-03-09 00:00:00+00:00,14.460000038146973,14.645000457763672,14.449999809265137,11.872072219848633,656000,0.0,
2010-03-10 00:00:00+00:00,14.5600004196167,14.729999542236328,14.55500030517578,11.970017433166504,846600,0.0,
2010-03-11 00:00:00+00:00,14.614999771118164,14.729999542236328,14.53499984741211,12.023076057434082,515000,0.0,
2010-03-12 00:00:00+00:00,14.800000190734863,14.800000190734863,14.640000343322754,12.023076057434082,430000,0.0,
2010-03-15 00:00:00+00:00,14.71500015258789,14.729999542236328,14.5649995803833,11.990426063537598,430600,0.0,
2010-03-16 00:00:00+00:00,14.725000381469728,14.824999809265137,14.670000076293944,12.092452049255373,191600,0.0,
2010-03-17 00:00:00+00:00,14.864999771118164,15.005000114440918,14.850000381469728,12.190400123596191,422800,0.0,
2010-03-18 00:00:00+00:00,14.94499969482422,14.979999542236328,14.854999542236328,12.149591445922852,317800,0.0,
2010-03-19 00:00:00+00:00,14.699999809265137,14.93000030517578,14.664999961853027,11.998587608337402,412000,0.0,
2010-03-22 00:00:00+00:00,14.53499984741211,14.869999885559082,14.524999618530272,12.145859718322754,471200,0.035,
2010-03-23 00:00:00+00:00,14.880000114440918,15.024999618530272,14.80500030517578,12.284951210021973,240200,0.0,
2010-03-24 00:00:00+00:00,14.970000267028809,14.989999771118164,14.859999656677246,12.15813159942627,313800,0.0,
2010-03-25 00:00:00+00:00,15.015000343322754,15.0649995803833,14.755000114440918,12.080404281616213,646200,0.0,
2010-03-26 00:00:00+00:00,14.864999771118164,14.90999984741211,14.699999809265137,12.08449649810791,397600,0.0,
2010-03-29 00:00:00+00:00,14.850000381469728,14.875,14.774999618530272,12.141765594482422,247200,0.0,
2010-03-30 00:00:00+00:00,14.914999961853027,14.94499969482422,14.774999618530272,12.154044151306152,193200,0.0,
2010-03-31 00:00:00+00:00,14.854999542236328,14.960000038146973,14.774999618530272,12.09267807006836,152200,0.0,
2010-04-01 00:00:00+00:00,14.925000190734863,14.960000038146973,14.78499984741211,12.194952964782717,258000,0.0,
2010-04-05 00:00:00+00:00,15.0,15.1899995803833,14.9350004196167,12.428131103515623,612400,0.0,
2010-04-06 00:00:00+00:00,15.1850004196167,15.324999809265137,15.114999771118164,12.50994873046875,627200,0.0,
2010-04-07 00:00:00+00:00,15.3100004196167,15.3149995803833,15.125,12.460859298706056,508600,0.0,
2010-04-08 00:00:00+00:00,15.1850004196167,15.270000457763672,15.05500030517578,12.44858741760254,284800,0.0,
2010-04-09 00:00:00+00:00,15.255000114440918,15.329999923706056,15.154999732971191,12.534494400024414,339400,0.0,
2010-04-12 00:00:00+00:00,15.350000381469728,15.425000190734863,15.324999809265137,12.59995174407959,401600,0.0,
2010-04-13 00:00:00+00:00,15.390000343322754,15.44499969482422,15.279999732971191,12.62449073791504,346200,0.0,
2010-04-14 00:00:00+00:00,15.55500030517578,15.75,15.515000343322754,12.878132820129396,627200,0.0,
2010-04-15 00:00:00+00:00,15.78499984741211,15.84000015258789,15.729999542236328,12.93131160736084,795000,0.0,
2010-04-16 00:00:00+00:00,15.779999732971191,15.795000076293944,15.449999809265137,12.751312255859377,1091800,0.0,
2010-04-19 00:00:00+00:00,15.520000457763672,15.630000114440918,15.274999618530272,12.67767333984375,790200,0.0,
2010-04-20 00:00:00+00:00,15.595000267028809,15.725000381469728,15.529999732971191,12.86585521697998,421800,0.0,
2010-04-21 00:00:00+00:00,15.78499984741211,15.850000381469728,15.699999809265137,12.955860137939451,349000,0.0,
2010-04-22 00:00:00+00:00,15.71500015258789,16.030000686645508,15.600000381469728,13.103129386901855,561400,0.0,
2010-04-23 00:00:00+00:00,16.06999969482422,16.184999465942383,15.96500015258789,13.238130569458008,479200,0.0,
2010-04-26 00:00:00+00:00,16.295000076293945,16.295000076293945,16.110000610351562,13.189037322998049,732600,0.0,
2010-04-27 00:00:00+00:00,16.06999969482422,16.165000915527344,15.699999809265137,12.86994457244873,1205600,0.0,
2010-04-28 00:00:00+00:00,15.829999923706056,15.850000381469728,15.654999732971191,12.882219314575195,564000,0.0,
2010-04-29 00:00:00+00:00,15.875,16.06999969482422,15.789999961853027,13.139946937561035,411000,0.0,
2010-04-30 00:00:00+00:00,16.100000381469727,16.114999771118164,15.625,12.788129806518556,395600,0.0,
2010-05-03 00:00:00+00:00,15.850000381469728,15.960000038146973,15.725000381469728,13.058128356933594,300200,0.0,
2010-05-04 00:00:00+00:00,15.739999771118164,15.75,15.395000457763672,12.6613130569458,1171000,0.0,
2010-05-05 00:00:00+00:00,15.274999618530272,15.454999923706056,14.649999618530272,12.469042778015137,937400,0.0,
2010-05-06 00:00:00+00:00,15.145000457763672,15.600000381469728,9.979999542236328,12.006768226623535,888200,0.0,
2010-05-07 00:00:00+00:00,14.56999969482422,14.739999771118164,14.085000038146973,11.679498672485352,821600,0.0,
2010-05-10 00:00:00+00:00,15.050000190734863,15.085000038146973,14.80500030517578,12.284951210021973,2006800,0.0,
2010-05-11 00:00:00+00:00,14.864999771118164,15.354999542236328,14.824999809265137,12.395404815673828,417400,0.0,
2010-05-12 00:00:00+00:00,15.199999809265137,15.579999923706056,15.199999809265137,12.734951972961426,551800,0.0,
2010-05-13 00:00:00+00:00,15.585000038146973,15.675000190734863,15.359999656677246,12.628588676452637,1279400,0.0,
2010-05-14 00:00:00+00:00,15.300000190734863,15.345000267028809,14.920000076293944,12.34222412109375,691800,0.0,
2010-05-17 00:00:00+00:00,15.18000030517578,15.279999732971191,14.699999809265137,12.34222412109375,502600,0.0,
2010-05-18 00:00:00+00:00,15.265000343322754,15.3149995803833,14.765000343322754,12.13767433166504,387800,0.0,
2010-05-19 00:00:00+00:00,14.729999542236328,14.90999984741211,14.425000190734863,11.986315727233888,404600,0.0,
2010-05-20 00:00:00+00:00,14.239999771118164,14.30500030517578,13.925000190734863,11.393134117126465,650000,0.0,
2010-05-21 00:00:00+00:00,13.699999809265137,14.25,13.635000228881836,11.569046020507812,1113200,0.0,
2010-05-24 00:00:00+00:00,14.130000114440918,14.210000038146973,13.9399995803833,11.42176914215088,327000,0.0,
2010-05-25 00:00:00+00:00,13.604999542236328,13.960000038146973,13.399999618530272,11.413588523864746,382000,0.0,
2010-05-26 00:00:00+00:00,14.0600004196167,14.329999923706056,13.9350004196167,11.44222640991211,307000,0.0,
2010-05-27 00:00:00+00:00,14.375,14.600000381469728,14.229999542236328,11.94540786743164,822200,0.0,
2010-05-28 00:00:00+00:00,14.56999969482422,14.619999885559082,14.300000190734863,11.798134803771973,391600,0.0,
2010-06-01 00:00:00+00:00,14.265000343322754,14.4399995803833,13.984999656677246,11.446318626403809,199800,0.0,
2010-06-02 00:00:00+00:00,14.0600004196167,14.359999656677246,13.94499969482422,11.744955062866213,233200,0.0,
2010-06-03 00:00:00+00:00,14.414999961853027,14.574999809265137,14.335000038146973,11.900405883789062,297200,0.0,
2010-06-04 00:00:00+00:00,14.15999984741211,14.279999732971191,13.81999969482422,11.339954376220703,402600,0.0,
2010-06-07 00:00:00+00:00,13.949999809265137,13.949999809265137,13.5,11.04541015625,393800,0.0,
2010-06-08 00:00:00+00:00,13.524999618530272,13.635000228881836,13.25,11.0535888671875,805800,0.0,
2010-06-09 00:00:00+00:00,13.670000076293944,13.854999542236328,13.470000267028809,11.074048042297363,262200,0.0,
2010-06-10 00:00:00+00:00,13.779999732971191,13.994999885559082,13.729999542236328,11.44222640991211,286600,0.0,
2010-06-11 00:00:00+00:00,13.854999542236328,14.1850004196167,13.854999542236328,11.601774215698242,197600,0.0,
2010-06-14 00:00:00+00:00,14.364999771118164,14.515000343322754,14.229999542236328,11.66722583770752,323400,0.0,
2010-06-15 00:00:00+00:00,14.399999618530272,14.654999732971191,14.335000038146973,11.961769104003906,307200,0.0,
2010-06-16 00:00:00+00:00,14.510000228881836,14.69499969482422,14.470000267028809,11.916768074035645,472800,0.0,
2010-06-17 00:00:00+00:00,14.65999984741211,14.65999984741211,14.399999618530272,11.896318435668944,181200,0.0,
2010-06-18 00:00:00+00:00,14.604999542236328,14.654999732971191,14.475000381469728,11.912680625915527,206400,0.0,
2010-06-21 00:00:00+00:00,14.755000114440918,14.774999618530272,14.3100004196167,11.806062698364258,370400,0.035,
2010-06-22 00:00:00+00:00,14.425000190734863,14.55500030517578,14.0649995803833,11.555916786193848,193600,0.0,
2010-06-23 00:00:00+00:00,14.0649995803833,14.18000030517578,13.869999885559082,11.51900577545166,210600,0.0,
2010-06-24 00:00:00+00:00,13.94499969482422,14.024999618530272,13.78499984741211,11.334471702575684,293800,0.0,
2010-06-25 00:00:00+00:00,13.850000381469728,14.074999809265137,13.744999885559082,11.506704330444336,320000,0.0,
2010-06-28 00:00:00+00:00,14.045000076293944,14.164999961853027,13.90999984741211,11.477999687194824,202000,0.0,
2010-06-29 00:00:00+00:00,13.75,13.75,13.354999542236328,11.03511905670166,422000,0.0,
2010-06-30 00:00:00+00:00,13.425000190734863,13.609999656677246,13.25,10.89979362487793,235200,0.0,
2010-07-01 00:00:00+00:00,13.279999732971191,13.324999809265137,12.880000114440918,10.825980186462402,560800,0.0,
2010-07-02 00:00:00+00:00,13.274999618530272,13.289999961853027,12.989999771118164,10.71525764465332,185800,0.0,
2010-07-06 00:00:00+00:00,13.300000190734863,13.399999618530272,12.84000015258789,10.59223747253418,248600,0.0,
2010-07-07 00:00:00+00:00,12.9399995803833,13.390000343322754,12.9350004196167,10.961305618286133,155200,0.0,
2010-07-08 00:00:00+00:00,13.545000076293944,13.604999542236328,13.390000343322754,11.121233940124512,204600,0.0,
2010-07-09 00:00:00+00:00,13.595000267028809,13.765000343322754,13.520000457763672,11.285266876220703,128400,0.0,
2010-07-12 00:00:00+00:00,13.760000228881836,13.80500030517578,13.510000228881836,11.1786470413208,185200,0.0,
2010-07-13 00:00:00+00:00,13.850000381469728,14.079999923706056,13.789999961853027,11.506704330444336,389400,0.0,
2010-07-14 00:00:00+00:00,14.024999618530272,14.09000015258789,13.904999732971191,11.490301132202148,410400,0.0,
2010-07-15 00:00:00+00:00,14.045000076293944,14.045000076293944,13.729999542236328,11.432889938354492,156800,0.0,
2010-07-16 00:00:00+00:00,13.829999923706056,13.829999923706056,13.395000457763672,11.01051425933838,262800,0.0,
2010-07-19 00:00:00+00:00,13.479999542236328,13.5,13.239999771118164,11.043317794799805,131200,0.0,
2010-07-20 00:00:00+00:00,13.295000076293944,13.71500015258789,13.239999771118164,11.227852821350098,494200,0.0,
2010-07-21 00:00:00+00:00,13.800000190734863,13.80500030517578,13.44499969482422,11.051520347595217,164600,0.0,
2010-07-22 00:00:00+00:00,13.654999732971191,13.954999923706056,13.654999732971191,11.424689292907717,1503600,0.0,
2010-07-23 00:00:00+00:00,13.869999885559082,14.244999885559082,13.835000038146973,11.670731544494627,318200,0.0,
2010-07-26 00:00:00+00:00,14.270000457763672,14.539999961853027,14.204999923706056,11.924985885620115,387400,0.0,
2010-07-27 00:00:00+00:00,14.6899995803833,14.6899995803833,14.404999732971191,11.855270385742188,404000,0.0,
2010-07-28 00:00:00+00:00,14.425000190734863,14.460000038146973,14.18000030517578,11.670731544494627,1000000,0.0,
2010-07-29 00:00:00+00:00,14.380000114440918,14.420000076293944,13.994999885559082,11.642024993896484,319800,0.0,
2010-07-30 00:00:00+00:00,14.015000343322754,14.3100004196167,13.949999809265137,11.658432960510254,329200,0.0,
2010-08-02 00:00:00+00:00,14.475000381469728,14.520000457763672,14.369999885559082,11.871670722961426,327400,0.0,
2010-08-03 00:00:00+00:00,14.460000038146973,14.515000343322754,14.25,11.76505184173584,279800,0.0,
2010-08-04 00:00:00+00:00,14.4350004196167,14.515000343322754,14.354999542236328,11.871670722961426,194600,0.0,
2010-08-05 00:00:00+00:00,14.43000030517578,14.470000267028809,14.324999809265137,11.7732572555542,292800,0.0,
2010-08-06 00:00:00+00:00,14.149999618530272,14.324999809265137,14.050000190734863,11.707640647888184,404400,0.0,
2010-08-09 00:00:00+00:00,14.375,14.475000381469728,14.3100004196167,11.838866233825684,346200,0.0,
2010-08-10 00:00:00+00:00,14.28499984741211,14.335000038146973,14.095000267028809,11.642024993896484,239600,0.0,
2010-08-11 00:00:00+00:00,13.899999618530272,13.899999618530272,13.635000228881836,11.21145248413086,288600,0.0,
2010-08-12 00:00:00+00:00,13.385000228881836,13.645000457763672,13.3149995803833,11.137635231018066,256800,0.0,
2010-08-13 00:00:00+00:00,13.524999618530272,13.574999809265137,13.4350004196167,11.039217948913574,530600,0.0,
2010-08-16 00:00:00+00:00,13.380000114440918,13.600000381469728,13.324999809265137,11.08022403717041,854400,0.0,
2010-08-17 00:00:00+00:00,13.675000190734863,13.859999656677246,13.600000381469728,11.27706813812256,167400,0.0,
2010-08-18 00:00:00+00:00,13.720000267028809,13.920000076293944,13.630000114440918,11.318070411682127,205200,0.0,
2010-08-19 00:00:00+00:00,13.734999656677246,13.78499984741211,13.43000030517578,11.055622100830078,246800,0.0,
2010-08-20 00:00:00+00:00,13.404999732971191,13.470000267028809,13.270000457763672,11.047422409057615,214400,0.0,
2010-08-23 00:00:00+00:00,13.550000190734863,13.604999542236328,13.28499984741211,10.90389633178711,182000,0.0,
2010-08-24 00:00:00+00:00,13.079999923706056,13.255000114440918,12.949999809265137,10.752169609069824,1280200,0.0,
2010-08-25 00:00:00+00:00,13.020000457763672,13.3149995803833,12.954999923706056,10.89159107208252,246800,0.0,
2010-08-26 00:00:00+00:00,13.345000267028809,13.43000030517578,13.15999984741211,10.817778587341309,167200,0.0,
2010-08-27 00:00:00+00:00,13.300000190734863,13.524999618530272,13.06999969482422,11.08022403717041,321200,0.0,
2010-08-30 00:00:00+00:00,13.460000038146973,13.520000457763672,13.239999771118164,10.858784675598145,123600,0.0,
2010-08-31 00:00:00+00:00,13.1899995803833,13.364999771118164,13.095000267028809,10.838284492492676,183600,0.0,
2010-09-01 00:00:00+00:00,13.449999809265137,13.71500015258789,13.414999961853027,11.240158081054688,283400,0.0,
2010-09-02 00:00:00+00:00,13.720000267028809,13.914999961853027,13.6850004196167,11.40008544921875,275400,0.0,
2010-09-03 00:00:00+00:00,14.06999969482422,14.175000190734863,14.0,11.59282112121582,230200,0.0,
2010-09-07 00:00:00+00:00,14.0649995803833,14.0649995803833,13.850000381469728,11.383682250976562,171000,0.0,
2010-09-08 00:00:00+00:00,13.899999618530272,14.05500030517578,13.899999618530272,11.45339298248291,205600,0.0,
2010-09-09 00:00:00+00:00,14.140000343322754,14.15999984741211,13.885000228881836,11.473899841308594,157800,0.0,
2010-09-10 00:00:00+00:00,14.020000457763672,14.100000381469728,13.960000038146973,11.49850368499756,106200,0.0,
2010-09-13 00:00:00+00:00,14.175000190734863,14.364999771118164,14.15999984741211,11.740447998046877,197000,0.0,
2010-09-14 00:00:00+00:00,14.30500030517578,14.425000190734863,14.239999771118164,11.728144645690918,177400,0.0,
2010-09-15 00:00:00+00:00,14.274999618530272,14.395000457763672,14.175000190734863,11.79375457763672,224200,0.0,
2010-09-16 00:00:00+00:00,14.324999809265137,14.380000114440918,14.210000038146973,11.732250213623049,128800,0.0,
2010-09-17 00:00:00+00:00,14.385000228881836,14.404999732971191,14.175000190734863,11.769152641296388,123200,0.0,
2010-09-20 00:00:00+00:00,14.354999542236328,14.6850004196167,14.289999961853027,12.056906700134276,443200,0.035,
2010-09-21 00:00:00+00:00,14.6850004196167,14.734999656677246,14.5600004196167,11.987024307250977,220400,0.0,
2010-09-22 00:00:00+00:00,14.524999618530272,14.619999885559082,14.31999969482422,11.851370811462402,229400,0.0,
2010-09-23 00:00:00+00:00,14.3100004196167,14.505000114440918,14.229999542236328,11.7239351272583,142400,0.0,
2010-09-24 00:00:00+00:00,14.425000190734863,14.6899995803833,14.414999961853027,12.06101894378662,260400,0.0,
2010-09-27 00:00:00+00:00,14.6899995803833,14.720000267028809,14.585000038146973,12.040465354919434,214000,0.0,
2010-09-28 00:00:00+00:00,14.65999984741211,14.800000190734863,14.43000030517578,12.159677505493164,348200,0.0,
2010-09-29 00:00:00+00:00,14.739999771118164,14.869999885559082,14.71500015258789,12.184338569641112,324200,0.0,
2010-09-30 00:00:00+00:00,14.904999732971191,15.0,14.68000030517578,12.159677505493164,241200,0.0,
2010-10-01 00:00:00+00:00,14.94499969482422,14.94499969482422,14.75,12.225451469421388,172000,0.0,
2010-10-04 00:00:00+00:00,14.8149995803833,14.90999984741211,14.59000015258789,12.069239616394045,207000,0.0,
2010-10-05 00:00:00+00:00,14.829999923706056,15.085000038146973,14.770000457763672,12.37754726409912,395400,0.0,
2010-10-06 00:00:00+00:00,15.024999618530272,15.085000038146973,14.90999984741211,12.311775207519531,204600,0.0,
2010-10-07 00:00:00+00:00,15.050000190734863,15.0649995803833,14.850000381469728,12.291218757629396,165600,0.0,
2010-10-08 00:00:00+00:00,14.949999809265137,15.1850004196167,14.895000457763672,12.43921184539795,228000,0.0,
2010-10-11 00:00:00+00:00,15.15999984741211,15.244999885559082,15.114999771118164,12.459761619567873,154200,0.0,
2010-10-12 00:00:00+00:00,15.100000381469728,15.255000114440918,14.96500015258789,12.50498390197754,175800,0.0,
2010-10-13 00:00:00+00:00,15.329999923706056,15.520000457763672,15.255000114440918,12.677635192871094,233200,0.0,
2010-10-14 00:00:00+00:00,15.4399995803833,15.470000267028809,15.265000343322754,12.64063835144043,431400,0.0,
2010-10-15 00:00:00+00:00,15.479999542236328,15.510000228881836,15.255000114440918,12.620088577270508,163200,0.0,
2010-10-18 00:00:00+00:00,15.380000114440918,15.46500015258789,15.350000381469728,12.71463108062744,243800,0.0,
2010-10-19 00:00:00+00:00,15.265000343322754,15.420000076293944,15.0600004196167,12.463872909545898,429600,0.0,
2010-10-20 00:00:00+00:00,15.229999542236328,15.404999732971191,15.199999809265137,12.599526405334473,260200,0.0,
2010-10-21 00:00:00+00:00,15.399999618530272,15.494999885559082,15.114999771118164,12.554313659667969,238200,0.0,
2010-10-22 00:00:00+00:00,15.300000190734863,15.399999618530272,15.270000457763672,12.648859024047852,143600,0.0,
