date,AADR_Open,AADR_High,AADR_Low,AADR_Close,AADR_Volume,AADR_Dividends,AADR_Stock Splits
2012-12-04 00:00:00+00:00,30.68000030517578,30.68000030517578,30.43000030517578,27.3065242767334,1100,0.0,
2012-12-05 00:00:00+00:00,30.649999618530277,30.649999618530277,30.649999618530277,27.50394058227539,400,0.0,
2012-12-06 00:00:00+00:00,30.75,30.75,30.600000381469727,27.459077835083008,800,0.0,
2012-12-07 00:00:00+00:00,30.90999984741211,30.90999984741211,30.600000381469727,27.459077835083008,1000,0.0,
2012-12-10 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,27.459077835083008,0,0.0,
2012-12-11 00:00:00+00:00,31.01000022888184,31.01000022888184,30.920000076293945,27.746227264404297,200,0.0,
2012-12-12 00:00:00+00:00,30.950000762939453,30.989999771118164,30.950000762939453,27.809043884277344,1100,0.0,
2012-12-13 00:00:00+00:00,30.989999771118164,30.989999771118164,30.989999771118164,27.809043884277344,0,0.0,
2012-12-14 00:00:00+00:00,30.84000015258789,30.940000534057617,30.84000015258789,27.683412551879883,1600,0.0,
2012-12-17 00:00:00+00:00,30.86000061035156,30.90999984741211,30.81999969482422,27.656497955322266,600,0.0,
2012-12-18 00:00:00+00:00,31.049999237060547,31.149999618530277,31.049999237060547,27.87185287475586,900,0.0,
2012-12-19 00:00:00+00:00,31.190000534057617,31.21999931335449,31.190000534057617,28.01543426513672,200,0.0,
2012-12-20 00:00:00+00:00,31.299999237060547,31.46999931335449,31.030000686645508,28.23977279663086,3700,0.0,
2012-12-21 00:00:00+00:00,31.46999931335449,31.46999931335449,31.46999931335449,28.23977279663086,0,0.0,
2012-12-24 00:00:00+00:00,31.209999084472656,31.209999084472656,30.75,27.64286994934082,1700,0.056,
2012-12-26 00:00:00+00:00,30.86000061035156,30.96999931335449,30.790000915527344,27.6788272857666,2600,0.0,
2012-12-27 00:00:00+00:00,30.84000015258789,31.11000061035156,30.739999771118164,27.714792251586918,7900,0.0,
2012-12-28 00:00:00+00:00,30.88999938964844,30.959999084472656,30.88999938964844,27.83164978027344,300,0.0,
2012-12-31 00:00:00+00:00,31.0,31.0,30.739999771118164,27.63388061523437,500,0.0,
2013-01-02 00:00:00+00:00,31.649999618530277,31.649999618530277,31.5,28.317089080810547,1500,0.0,
2013-01-03 00:00:00+00:00,31.530000686645508,31.729999542236328,31.43000030517578,28.44293212890625,3400,0.0,
2013-01-04 00:00:00+00:00,31.489999771118164,31.700000762939453,31.489999771118164,28.362030029296875,2600,0.0,
2013-01-07 00:00:00+00:00,31.729999542236328,31.799999237060547,31.729999542236328,28.586769104003903,600,0.0,
2013-01-08 00:00:00+00:00,31.440000534057617,31.6299991607666,31.440000534057617,28.272136688232425,5500,0.0,
2013-01-09 00:00:00+00:00,31.84000015258789,31.84000015258789,31.489999771118164,28.460914611816406,15500,0.0,
2013-01-10 00:00:00+00:00,32.130001068115234,32.130001068115234,31.850000381469727,28.676666259765625,1400,0.0,
2013-01-11 00:00:00+00:00,32.29999923706055,32.29999923706055,32.29999923706055,29.036252975463867,200,0.0,
2013-01-14 00:00:00+00:00,32.0,32.31999969482422,32.0,29.054224014282227,1000,0.0,
2013-01-15 00:00:00+00:00,32.08000183105469,33.43000030517578,31.770000457763672,28.919384002685547,6800,0.0,
2013-01-16 00:00:00+00:00,32.099998474121094,32.20000076293945,32.099998474121094,28.94635581970215,1600,0.0,
2013-01-17 00:00:00+00:00,32.4900016784668,32.599998474121094,32.279998779296875,29.30594062805176,1900,0.0,
2013-01-18 00:00:00+00:00,32.43000030517578,32.43000030517578,32.43000030517578,29.153114318847656,800,0.0,
2013-01-22 00:00:00+00:00,32.2599983215332,32.529998779296875,32.2599983215332,29.24300765991211,1900,0.0,
2013-01-23 00:00:00+00:00,32.7400016784668,32.7400016784668,32.7400016784668,29.43178939819336,100,0.0,
2013-01-24 00:00:00+00:00,32.72999954223633,32.83000183105469,32.43000030517578,29.153114318847656,1400,0.0,
2013-01-25 00:00:00+00:00,33.27000045776367,33.27000045776367,33.04999923706055,29.71046257019043,400,0.0,
2013-01-28 00:00:00+00:00,32.70000076293945,32.97999954223633,32.560001373291016,29.440773010253903,4100,0.0,
2013-01-29 00:00:00+00:00,32.75,32.75,32.75,29.440773010253903,0,0.0,
2013-01-30 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,29.485719680786133,900,0.0,
2013-01-31 00:00:00+00:00,32.97999954223633,32.97999954223633,32.97999954223633,29.64753532409668,300,0.0,
2013-02-01 00:00:00+00:00,33.5,33.5,33.5,30.1150016784668,200,0.0,
2013-02-04 00:00:00+00:00,33.72999954223633,33.72999954223633,33.119998931884766,29.77339172363281,5100,0.0,
2013-02-05 00:00:00+00:00,33.5099983215332,33.5099983215332,33.5099983215332,30.12397575378418,100,0.0,
2013-02-06 00:00:00+00:00,33.400001525878906,33.400001525878906,33.400001525878906,30.025102615356445,100,0.0,
2013-02-07 00:00:00+00:00,33.400001525878906,33.400001525878906,33.400001525878906,30.025102615356445,0,0.0,
2013-02-08 00:00:00+00:00,33.400001525878906,33.400001525878906,33.400001525878906,30.025102615356445,0,0.0,
2013-02-11 00:00:00+00:00,33.15999984741211,33.15999984741211,33.15999984741211,29.80934715270996,200,0.0,
2013-02-12 00:00:00+00:00,33.40999984741211,33.40999984741211,33.400001525878906,30.03409194946289,1100,0.0,
2013-02-13 00:00:00+00:00,33.41999816894531,33.41999816894531,33.40999984741211,30.03409194946289,300,0.0,
2013-02-14 00:00:00+00:00,33.31999969482422,33.31999969482422,33.310001373291016,29.95318603515625,2500,0.0,
2013-02-15 00:00:00+00:00,33.31999969482422,33.31999969482422,33.31999969482422,29.95318603515625,0,0.0,
2013-02-19 00:00:00+00:00,33.470001220703125,33.470001220703125,33.400001525878906,30.025102615356445,3100,0.0,
2013-02-20 00:00:00+00:00,33.59000015258789,33.59000015258789,33.209999084472656,29.854297637939453,1400,0.0,
2013-02-21 00:00:00+00:00,33.0,33.0,33.0,29.6655216217041,100,0.0,
2013-02-22 00:00:00+00:00,33.0,33.0,33.0,29.6655216217041,0,0.0,
2013-02-25 00:00:00+00:00,33.099998474121094,33.099998474121094,33.099998474121094,29.75541114807129,100,0.0,
2013-02-26 00:00:00+00:00,32.29999923706055,32.29999923706055,32.29999923706055,29.036252975463867,1000,0.0,
2013-02-27 00:00:00+00:00,32.29999923706055,32.29999923706055,32.29999923706055,29.036252975463867,0,0.0,
2013-02-28 00:00:00+00:00,32.7400016784668,32.7400016784668,32.7400016784668,29.43178939819336,200,0.0,
2013-03-01 00:00:00+00:00,33.22999954223633,33.22999954223633,33.22999954223633,29.87228202819824,300,0.0,
2013-03-04 00:00:00+00:00,33.22999954223633,33.22999954223633,33.22999954223633,29.87228202819824,0,0.0,
2013-03-05 00:00:00+00:00,33.310001373291016,33.310001373291016,33.310001373291016,29.94417762756348,300,0.0,
2013-03-06 00:00:00+00:00,33.290000915527344,33.290000915527344,33.220001220703125,29.863285064697266,300,0.0,
2013-03-07 00:00:00+00:00,33.40999984741211,33.40999984741211,32.970001220703125,29.782381057739254,1500,0.0,
2013-03-08 00:00:00+00:00,33.0099983215332,33.25,33.0099983215332,29.890256881713867,1300,0.0,
2013-03-11 00:00:00+00:00,33.33000183105469,33.36000061035156,32.959999084472656,29.71944999694824,1800,0.0,
2013-03-12 00:00:00+00:00,33.369998931884766,33.369998931884766,33.369998931884766,29.99813461303711,100,0.0,
2013-03-13 00:00:00+00:00,33.34000015258789,33.34000015258789,33.34000015258789,29.971162796020508,100,0.0,
2013-03-14 00:00:00+00:00,33.08000183105469,33.08000183105469,33.08000183105469,29.73743438720703,100,0.0,
2013-03-15 00:00:00+00:00,33.08000183105469,33.08000183105469,33.08000183105469,29.73743438720703,0,0.0,
2013-03-18 00:00:00+00:00,33.08000183105469,33.08000183105469,33.08000183105469,29.73743438720703,0,0.0,
2013-03-19 00:00:00+00:00,32.900001525878906,32.900001525878906,32.900001525878906,29.57562255859375,300,0.0,
2013-03-20 00:00:00+00:00,32.900001525878906,32.900001525878906,32.900001525878906,29.57562255859375,0,0.0,
2013-03-21 00:00:00+00:00,32.9900016784668,32.9900016784668,32.9900016784668,29.656532287597656,200,0.0,
2013-03-22 00:00:00+00:00,32.959999084472656,32.959999084472656,32.88999938964844,29.56931495666504,600,0.003,
2013-03-25 00:00:00+00:00,32.54999923706055,32.54999923706055,32.54999923706055,29.263648986816406,500,0.0,
2013-03-26 00:00:00+00:00,32.709999084472656,32.720001220703125,32.650001525878906,29.35355567932129,4400,0.0,
2013-03-27 00:00:00+00:00,32.650001525878906,32.68000030517578,32.59000015258789,29.29961395263672,1400,0.0,
2013-03-28 00:00:00+00:00,32.59000015258789,32.59000015258789,32.59000015258789,29.29961395263672,0,0.0,
2013-04-01 00:00:00+00:00,32.59000015258789,32.59000015258789,32.59000015258789,29.29961395263672,0,0.0,
2013-04-02 00:00:00+00:00,33.2400016784668,33.2400016784668,33.2400016784668,29.883989334106445,200,0.0,
2013-04-03 00:00:00+00:00,33.2400016784668,33.2400016784668,33.2400016784668,29.883989334106445,0,0.0,
2013-04-04 00:00:00+00:00,33.2400016784668,33.2400016784668,33.2400016784668,29.883989334106445,0,0.0,
2013-04-05 00:00:00+00:00,32.349998474121094,32.70000076293945,32.349998474121094,29.19172096252441,1800,0.0,
2013-04-08 00:00:00+00:00,32.720001220703125,32.720001220703125,32.720001220703125,29.416484832763672,200,0.0,
2013-04-09 00:00:00+00:00,32.97999954223633,33.130001068115234,32.97999954223633,29.78509330749512,1200,0.0,
2013-04-10 00:00:00+00:00,33.130001068115234,33.130001068115234,33.130001068115234,29.78509330749512,0,0.0,
2013-04-11 00:00:00+00:00,33.439998626708984,33.439998626708984,33.439998626708984,30.06379127502441,100,0.0,
2013-04-12 00:00:00+00:00,33.439998626708984,33.439998626708984,33.439998626708984,30.06379127502441,0,0.0,
2013-04-15 00:00:00+00:00,32.59000015258789,32.650001525878906,32.56999969482422,29.281627655029297,1400,0.0,
2013-04-16 00:00:00+00:00,32.779998779296875,32.779998779296875,32.779998779296875,29.470430374145508,200,0.0,
2013-04-17 00:00:00+00:00,32.779998779296875,32.779998779296875,32.779998779296875,29.470430374145508,0,0.0,
2013-04-18 00:00:00+00:00,32.779998779296875,32.779998779296875,32.779998779296875,29.470430374145508,0,0.0,
2013-04-19 00:00:00+00:00,33.0099983215332,33.0099983215332,33.0099983215332,29.677202224731445,400,0.0,
2013-04-22 00:00:00+00:00,33.0099983215332,33.0099983215332,33.0099983215332,29.677202224731445,0,0.0,
2013-04-23 00:00:00+00:00,33.0099983215332,33.0099983215332,33.0099983215332,29.677202224731445,0,0.0,
2013-04-24 00:00:00+00:00,33.0099983215332,33.0099983215332,33.0099983215332,29.677202224731445,0,0.0,
2013-04-25 00:00:00+00:00,33.0099983215332,33.0099983215332,33.0099983215332,29.677202224731445,0,0.0,
2013-04-26 00:00:00+00:00,33.0099983215332,33.0099983215332,33.0099983215332,29.677202224731445,0,0.0,
2013-04-29 00:00:00+00:00,34.04999923706055,34.09000015258789,33.9900016784668,30.64816093444824,1000,0.0,
2013-04-30 00:00:00+00:00,33.61000061035156,33.61000061035156,33.61000061035156,30.21662139892578,100,0.0,
2013-05-01 00:00:00+00:00,33.61000061035156,33.61000061035156,33.61000061035156,30.21662139892578,0,0.0,
2013-05-02 00:00:00+00:00,34.380001068115234,34.380001068115234,34.36000061035156,30.890913009643555,300,0.0,
2013-05-03 00:00:00+00:00,34.52000045776367,34.529998779296875,33.58000183105469,30.971824645996094,2500,0.0,
2013-05-06 00:00:00+00:00,34.45000076293945,34.45000076293945,34.45000076293945,30.971824645996094,0,0.0,
2013-05-07 00:00:00+00:00,34.779998779296875,34.779998779296875,34.779998779296875,31.26849937438965,300,0.0,
2013-05-08 00:00:00+00:00,35.040000915527344,35.040000915527344,34.880001068115234,31.358400344848636,1500,0.0,
2013-05-09 00:00:00+00:00,34.880001068115234,34.880001068115234,34.880001068115234,31.358400344848636,0,0.0,
2013-05-10 00:00:00+00:00,35.369998931884766,35.369998931884766,35.0,31.466289520263672,200,0.0,
2013-05-13 00:00:00+00:00,34.619998931884766,34.7599983215332,34.619998931884766,31.241531372070312,600,0.0,
2013-05-14 00:00:00+00:00,34.68000030517578,34.900001525878906,34.68000030517578,31.37639045715332,600,0.0,
2013-05-15 00:00:00+00:00,35.20000076293945,35.20000076293945,35.20000076293945,31.646093368530277,100,0.0,
2013-05-16 00:00:00+00:00,34.939998626708984,35.15999984741211,34.900001525878906,31.37639045715332,700,0.0,
2013-05-17 00:00:00+00:00,34.900001525878906,34.900001525878906,34.900001525878906,31.37639045715332,0,0.0,
2013-05-20 00:00:00+00:00,34.900001525878906,34.900001525878906,34.900001525878906,31.37639045715332,0,0.0,
2013-05-21 00:00:00+00:00,35.279998779296875,35.279998779296875,34.88999938964844,31.47527313232422,1800,0.0,
2013-05-22 00:00:00+00:00,35.029998779296875,35.029998779296875,34.5,31.01677131652832,1000,0.0,
2013-05-23 00:00:00+00:00,34.5,34.5,34.5,31.01677131652832,400,0.0,
2013-05-24 00:00:00+00:00,34.5,34.5,34.5,31.01677131652832,0,0.0,
2013-05-28 00:00:00+00:00,34.83000183105469,34.83000183105469,34.83000183105469,31.31345558166504,200,0.0,
2013-05-29 00:00:00+00:00,34.83000183105469,34.83000183105469,34.83000183105469,31.31345558166504,0,0.0,
2013-05-30 00:00:00+00:00,34.279998779296875,34.45000076293945,34.279998779296875,30.971824645996094,700,0.0,
2013-05-31 00:00:00+00:00,33.869998931884766,33.869998931884766,33.869998931884766,30.45037269592285,400,0.0,
2013-06-03 00:00:00+00:00,33.869998931884766,33.869998931884766,33.869998931884766,30.45037269592285,0,0.0,
2013-06-04 00:00:00+00:00,33.77000045776367,33.77000045776367,33.77000045776367,30.360475540161133,700,0.0,
2013-06-05 00:00:00+00:00,33.45000076293945,33.47999954223633,33.29999923706055,30.054807662963867,800,0.0,
2013-06-06 00:00:00+00:00,33.400001525878906,33.619998931884766,33.400001525878906,30.22561836242676,2700,0.0,
2013-06-07 00:00:00+00:00,33.619998931884766,33.93000030517578,33.619998931884766,30.315523147583008,25300,0.0,
2013-06-10 00:00:00+00:00,34.08000183105469,34.08000183105469,34.08000183105469,30.639169692993164,100,0.0,
2013-06-11 00:00:00+00:00,33.61000061035156,33.650001525878906,33.22999954223633,30.009843826293945,24300,0.0,
2013-06-12 00:00:00+00:00,33.52000045776367,33.52000045776367,33.470001220703125,30.090761184692383,500,0.0,
2013-06-13 00:00:00+00:00,33.20000076293945,33.540000915527344,33.20000076293945,30.14470100402832,1800,0.0,
2013-06-14 00:00:00+00:00,33.630001068115234,33.70000076293945,33.47999954223633,30.11773681640625,2500,0.0,
2013-06-17 00:00:00+00:00,33.790000915527344,34.02000045776367,33.7599983215332,30.459375381469727,2600,0.0,
2013-06-18 00:00:00+00:00,34.04999923706055,34.189998626708984,34.04999923706055,30.67514038085937,3800,0.0,
2013-06-19 00:00:00+00:00,34.09000015258789,34.09000015258789,34.0099983215332,30.57624053955078,1500,0.0,
2013-06-20 00:00:00+00:00,34.0099983215332,34.0099983215332,34.0099983215332,30.57624053955078,0,0.0,
2013-06-21 00:00:00+00:00,33.11000061035156,33.130001068115234,32.20000076293945,28.948989868164062,5500,0.0,
2013-06-24 00:00:00+00:00,31.6299991607666,31.65999984741211,31.25,28.553953170776367,700,0.102,
2013-06-25 00:00:00+00:00,32.2400016784668,32.2400016784668,32.060001373291016,28.959815979003903,2700,0.0,
2013-06-26 00:00:00+00:00,32.0,32.29999923706055,32.0,29.13117027282715,600,0.0,
2013-06-27 00:00:00+00:00,32.41999816894531,32.52000045776367,32.41999816894531,29.32958602905273,2000,0.0,
2013-06-28 00:00:00+00:00,32.81999969482422,32.81999969482422,32.81999969482422,29.60014915466309,100,0.0,
2013-07-01 00:00:00+00:00,33.040000915527344,33.040000915527344,32.959999084472656,29.74445343017578,3100,0.0,
2013-07-02 00:00:00+00:00,32.91999816894531,32.91999816894531,32.91999816894531,29.69034194946289,400,0.0,
2013-07-03 00:00:00+00:00,32.91999816894531,32.91999816894531,32.91999816894531,29.69034194946289,0,0.0,
2013-07-05 00:00:00+00:00,32.790000915527344,32.79999923706055,32.72999954223633,29.582107543945312,400,0.0,
2013-07-08 00:00:00+00:00,33.27000045776367,33.27000045776367,33.02000045776367,29.78053474426269,800,0.0,
2013-07-09 00:00:00+00:00,32.810001373291016,32.90999984741211,32.810001373291016,29.645252227783203,500,0.0,
2013-07-10 00:00:00+00:00,33.16999816894531,33.20000076293945,33.16999816894531,29.942874908447266,400,0.0,
2013-07-11 00:00:00+00:00,33.369998931884766,33.439998626708984,33.369998931884766,30.159320831298828,1900,0.0,
2013-07-12 00:00:00+00:00,34.189998626708984,34.68000030517578,33.470001220703125,30.52008438110352,1200,0.0,
2013-07-15 00:00:00+00:00,34.09000015258789,34.09000015258789,34.029998779296875,30.69143867492676,200,0.0,
2013-07-16 00:00:00+00:00,34.029998779296875,34.029998779296875,34.029998779296875,30.69143867492676,0,0.0,
2013-07-17 00:00:00+00:00,33.95000076293945,33.95000076293945,33.95000076293945,30.619291305541992,100,0.0,
2013-07-18 00:00:00+00:00,33.90999984741211,33.90999984741211,33.689998626708984,30.42989730834961,4200,0.0,
2013-07-19 00:00:00+00:00,33.7400016784668,33.88999938964844,33.7400016784668,30.565189361572266,2600,0.0,
2013-07-22 00:00:00+00:00,33.83000183105469,34.0,33.790000915527344,30.66439247131348,12600,0.0,
2013-07-23 00:00:00+00:00,33.95000076293945,33.95000076293945,33.619998931884766,30.321666717529297,1000,0.0,
2013-07-24 00:00:00+00:00,33.849998474121094,33.849998474121094,33.4900016784668,30.204425811767575,9000,0.0,
2013-07-25 00:00:00+00:00,33.79999923706055,33.79999923706055,33.75,30.438915252685547,1400,0.0,
2013-07-26 00:00:00+00:00,33.83000183105469,33.880001068115234,33.790000915527344,30.556167602539062,400,0.0,
2013-07-29 00:00:00+00:00,33.97999954223633,34.0,33.86000061035156,30.628313064575195,3100,0.0,
2013-07-30 00:00:00+00:00,33.70000076293945,33.88999938964844,33.70000076293945,30.565189361572266,1600,0.0,
2013-07-31 00:00:00+00:00,33.88999938964844,33.88999938964844,33.88999938964844,30.565189361572266,0,0.0,
2013-08-01 00:00:00+00:00,34.11000061035156,34.22999954223633,34.04999923706055,30.8718318939209,1000,0.0,
2013-08-02 00:00:00+00:00,34.560001373291016,34.560001373291016,34.33000183105469,30.96201515197754,800,0.0,
2013-08-05 00:00:00+00:00,34.29999923706055,34.33000183105469,34.15999984741211,30.95298767089844,1000,0.0,
2013-08-06 00:00:00+00:00,33.959999084472656,34.209999084472656,33.959999084472656,30.85378646850586,1200,0.0,
2013-08-07 00:00:00+00:00,33.9900016784668,33.9900016784668,33.91999816894531,30.59222984313965,200,0.0,
2013-08-08 00:00:00+00:00,33.91999816894531,33.91999816894531,33.91999816894531,30.59222984313965,0,0.0,
2013-08-09 00:00:00+00:00,34.119998931884766,34.119998931884766,34.119998931884766,30.77261734008789,1000,0.0,
2013-08-12 00:00:00+00:00,34.09000015258789,34.099998474121094,34.09000015258789,30.754573822021484,600,0.0,
2013-08-13 00:00:00+00:00,34.33000183105469,34.369998931884766,34.33000183105469,30.98005104064941,11900,0.0,
2013-08-14 00:00:00+00:00,34.290000915527344,34.290000915527344,34.290000915527344,30.925933837890625,400,0.0,
2013-08-15 00:00:00+00:00,33.68000030517578,34.099998474121094,33.68000030517578,30.754573822021484,1600,0.0,
2013-08-16 00:00:00+00:00,34.0099983215332,34.08000183105469,33.95000076293945,30.619291305541992,1200,0.0,
2013-08-19 00:00:00+00:00,33.970001220703125,33.970001220703125,33.869998931884766,30.54713630676269,2100,0.0,
2013-08-20 00:00:00+00:00,33.869998931884766,33.869998931884766,33.869998931884766,30.54713630676269,0,0.0,
2013-08-21 00:00:00+00:00,33.45000076293945,34.15999984741211,33.45000076293945,30.22245216369629,1100,0.0,
2013-08-22 00:00:00+00:00,33.65999984741211,33.65999984741211,32.0099983215332,30.249513626098636,4900,0.0,
2013-08-23 00:00:00+00:00,33.810001373291016,33.810001373291016,33.810001373291016,30.49302673339844,200,0.0,
2013-08-26 00:00:00+00:00,33.709999084472656,33.86000061035156,33.689998626708984,30.50204467773437,17900,0.0,
2013-08-27 00:00:00+00:00,33.150001525878906,33.29999923706055,33.029998779296875,29.789548873901367,7600,0.0,
2013-08-28 00:00:00+00:00,33.11000061035156,33.220001220703125,32.91999816894531,29.84366226196289,9600,0.0,
2013-08-29 00:00:00+00:00,33.22999954223633,33.33000183105469,33.150001525878906,29.987966537475582,9100,0.0,
2013-08-30 00:00:00+00:00,33.2400016784668,33.2400016784668,33.04999923706055,29.870716094970703,8300,0.0,
2013-09-03 00:00:00+00:00,33.58000183105469,33.720001220703125,33.380001068115234,30.11423683166504,14300,0.0,
2013-09-04 00:00:00+00:00,33.529998779296875,33.79999923706055,33.529998779296875,30.366762161254883,20400,0.0,
2013-09-05 00:00:00+00:00,33.939998626708984,34.0,33.7400016784668,30.438915252685547,94600,0.0,
2013-09-06 00:00:00+00:00,33.95000076293945,33.95000076293945,33.95000076293945,30.619291305541992,300,0.0,
2013-09-09 00:00:00+00:00,34.41999816894531,34.63999938964844,34.29999923706055,31.06121635437012,5700,0.0,
2013-09-10 00:00:00+00:00,34.75,35.09000015258789,34.75,31.42198181152344,26600,0.0,
2013-09-11 00:00:00+00:00,35.08000183105469,35.18000030517578,35.08000183105469,31.63843536376953,600,0.0,
2013-09-12 00:00:00+00:00,35.029998779296875,35.04999923706055,34.869998931884766,31.52118492126465,13200,0.0,
2013-09-13 00:00:00+00:00,34.959999084472656,35.15999984741211,34.880001068115234,31.458045959472656,54700,0.0,
2013-09-16 00:00:00+00:00,35.380001068115234,35.4900016784668,35.31999969482422,31.8729248046875,21400,0.0,
2013-09-17 00:00:00+00:00,35.380001068115234,35.41999816894531,35.290000915527344,31.918027877807617,5900,0.0,
2013-09-18 00:00:00+00:00,35.16999816894531,36.02000045776367,35.16999816894531,32.251708984375,33500,0.0,
2013-09-19 00:00:00+00:00,35.86000061035156,36.18999862670898,35.86000061035156,32.63953399658203,15300,0.0,
2013-09-20 00:00:00+00:00,35.790000915527344,35.849998474121094,35.709999084472656,32.3328971862793,1000,0.0,
2013-09-23 00:00:00+00:00,36.18999862670898,36.18999862670898,35.81999969482422,32.314849853515625,3300,0.0,
2013-09-24 00:00:00+00:00,35.90999984741211,35.90999984741211,35.52000045776367,32.201168060302734,1400,0.014,
2013-09-25 00:00:00+00:00,35.689998626708984,35.689998626708984,35.689998626708984,32.201168060302734,0,0.0,
2013-09-26 00:00:00+00:00,35.720001220703125,35.720001220703125,35.65999984741211,32.17409896850586,500,0.0,
2013-09-27 00:00:00+00:00,35.65999984741211,35.65999984741211,35.65999984741211,32.17409896850586,0,0.0,
2013-09-30 00:00:00+00:00,35.4900016784668,35.58000183105469,35.310001373291016,31.88538360595703,1900,0.0,
2013-10-01 00:00:00+00:00,35.34000015258789,35.34000015258789,35.34000015258789,31.88538360595703,0,0.0,
2013-10-02 00:00:00+00:00,35.34000015258789,35.34000015258789,35.34000015258789,31.88538360595703,0,0.0,
2013-10-03 00:00:00+00:00,35.34000015258789,35.34000015258789,35.34000015258789,31.88538360595703,0,0.0,
2013-10-04 00:00:00+00:00,35.2599983215332,35.65999984741211,35.2599983215332,32.17409896850586,700,0.0,
2013-10-07 00:00:00+00:00,35.45000076293945,35.4900016784668,35.22999954223633,31.81319808959961,15900,0.0,
2013-10-08 00:00:00+00:00,35.400001525878906,35.47999954223633,35.0099983215332,31.65080070495605,39100,0.0,
2013-10-09 00:00:00+00:00,34.79999923706055,35.0,34.779998779296875,31.506437301635746,17000,0.0,
2013-10-10 00:00:00+00:00,35.279998779296875,35.560001373291016,35.279998779296875,32.08387756347656,2700,0.0,
2013-10-11 00:00:00+00:00,35.689998626708984,35.84000015258789,35.5,32.101924896240234,36300,0.0,
2013-10-14 00:00:00+00:00,35.52000045776367,35.810001373291016,35.52000045776367,32.30944061279297,14400,0.0,
2013-10-15 00:00:00+00:00,35.599998474121094,35.83000183105469,35.52000045776367,32.047786712646484,10100,0.0,
2013-10-16 00:00:00+00:00,35.79999923706055,36.150001525878906,35.7599983215332,32.58011245727539,40900,0.0,
2013-10-17 00:00:00+00:00,36.02999877929688,36.40999984741211,36.02999877929688,32.69741439819336,3600,0.0,
2013-10-18 00:00:00+00:00,36.84999847412109,36.84999847412109,36.63999938964844,33.17558670043945,1400,0.0,
2013-10-21 00:00:00+00:00,36.84999847412109,36.88999938964844,36.81999969482422,33.22071075439453,600,0.0,
2013-10-22 00:00:00+00:00,37.04999923706055,37.119998931884766,37.04999923706055,33.428218841552734,400,0.0,
2013-10-23 00:00:00+00:00,37.0099983215332,37.0099983215332,37.0099983215332,33.39213180541992,600,0.0,
2013-10-24 00:00:00+00:00,37.09000015258789,37.09000015258789,37.08000183105469,33.455291748046875,300,0.0,
2013-10-25 00:00:00+00:00,36.869998931884766,36.869998931884766,36.869998931884766,33.26582717895508,100,0.0,
2013-10-28 00:00:00+00:00,36.58000183105469,37.08000183105469,36.58000183105469,33.39213180541992,8900,0.0,
2013-10-29 00:00:00+00:00,37.0,37.0,36.709999084472656,33.2116813659668,1600,0.0,
2013-10-30 00:00:00+00:00,36.77000045776367,36.79999923706055,36.77000045776367,33.17558670043945,500,0.0,
2013-10-31 00:00:00+00:00,36.77000045776367,36.77000045776367,36.77000045776367,33.17558670043945,0,0.0,
2013-11-01 00:00:00+00:00,36.2599983215332,36.59999847412109,36.2599983215332,33.01320266723633,1800,0.0,
2013-11-04 00:00:00+00:00,36.380001068115234,36.380001068115234,36.380001068115234,32.82371139526367,100,0.0,
2013-11-05 00:00:00+00:00,36.380001068115234,36.380001068115234,36.380001068115234,32.82371139526367,0,0.0,
2013-11-06 00:00:00+00:00,36.400001525878906,36.65999984741211,36.27999877929688,33.07633972167969,7900,0.0,
2013-11-07 00:00:00+00:00,36.310001373291016,36.310001373291016,36.310001373291016,32.76056671142578,100,0.0,
2013-11-08 00:00:00+00:00,35.849998474121094,36.209999084472656,35.849998474121094,32.55305099487305,5900,0.0,
2013-11-11 00:00:00+00:00,36.400001525878906,36.400001525878906,36.09999847412109,32.64326477050781,20100,0.0,
2013-11-12 00:00:00+00:00,36.16999816894531,36.16999816894531,35.86000061035156,32.47183609008789,19000,0.0,
2013-11-13 00:00:00+00:00,35.849998474121094,36.16999816894531,35.849998474121094,32.634246826171875,26100,0.0,
2013-11-14 00:00:00+00:00,36.20000076293945,36.43000030517578,36.20000076293945,32.84176254272461,6400,0.0,
2013-11-15 00:00:00+00:00,36.65999984741211,36.709999084472656,36.58000183105469,33.08537292480469,2200,0.0,
2013-11-18 00:00:00+00:00,37.09999847412109,37.09999847412109,36.880001068115234,33.27483367919922,2900,0.0,
2013-11-19 00:00:00+00:00,36.5,36.5,36.34999847412109,32.79664611816406,1200,0.0,
2013-11-20 00:00:00+00:00,36.47999954223633,36.47999954223633,36.11000061035156,32.58011245727539,400,0.0,
2013-11-21 00:00:00+00:00,36.0,36.54999923706055,36.0,32.95906066894531,4200,0.0,
2013-11-22 00:00:00+00:00,36.54999923706055,36.790000915527344,36.54999923706055,33.193641662597656,200,0.0,
2013-11-25 00:00:00+00:00,36.9900016784668,37.0,36.58000183105469,33.29289245605469,2700,0.0,
2013-11-26 00:00:00+00:00,36.91999816894531,36.91999816894531,36.91999816894531,33.31092834472656,100,0.0,
2013-11-27 00:00:00+00:00,37.0,37.0,36.54999923706055,33.2116813659668,4300,0.0,
2013-11-29 00:00:00+00:00,37.20000076293945,37.20000076293945,37.20000076293945,33.56355285644531,100,0.0,
