date,ACTG_Open,ACTG_High,ACTG_Low,ACTG_Close,ACTG_Volume,ACTG_Dividends,ACTG_Stock Splits
2005-05-24 00:00:00+00:00,5.559999942779541,5.599999904632568,5.480000019073486,4.986746788024902,52400,0.0,
2005-05-25 00:00:00+00:00,5.519999980926514,5.539999961853027,5.400000095367432,4.878339767456055,14900,0.0,
2005-05-26 00:00:00+00:00,5.369999885559082,5.489999771118164,5.369999885559082,4.932543277740479,16900,0.0,
2005-05-27 00:00:00+00:00,5.380000114440918,5.650000095367432,5.380000114440918,5.040950298309326,67000,0.0,
2005-05-31 00:00:00+00:00,5.53000020980835,5.690000057220459,5.53000020980835,5.068053722381592,4700,0.0,
2005-06-01 00:00:00+00:00,5.699999809265137,5.699999809265137,5.559999942779541,5.02288293838501,23100,0.0,
2005-06-02 00:00:00+00:00,5.559999942779541,5.559999942779541,5.360000133514404,4.887373924255371,43200,0.0,
2005-06-03 00:00:00+00:00,5.349999904632568,5.369999885559082,5.309999942779541,4.797033786773682,27500,0.0,
2005-06-06 00:00:00+00:00,5.320000171661377,5.349999904632568,5.25,4.742830276489258,37000,0.0,
2005-06-07 00:00:00+00:00,5.349999904632568,5.349999904632568,5.21999979019165,4.733795642852783,12400,0.0,
2005-06-08 00:00:00+00:00,5.25,5.349999904632568,5.21999979019165,4.733795642852783,70100,0.0,
2005-06-09 00:00:00+00:00,5.199999809265137,5.360000133514404,5.190000057220459,4.742830276489258,59200,0.0,
2005-06-10 00:00:00+00:00,5.190000057220459,5.210000038146973,5.159999847412109,4.697660446166992,34600,0.0,
2005-06-13 00:00:00+00:00,5.159999847412109,5.239999771118164,5.159999847412109,4.724762439727783,7900,0.0,
2005-06-14 00:00:00+00:00,5.179999828338623,5.25,5.170000076293945,4.706694602966309,19200,0.0,
2005-06-15 00:00:00+00:00,5.159999847412109,5.360000133514404,5.150000095367432,4.715728759765625,42500,0.0,
2005-06-16 00:00:00+00:00,5.110000133514404,5.25,5.010000228881836,4.661524772644043,108200,0.0,
2005-06-17 00:00:00+00:00,5.03000020980835,5.190000057220459,4.880000114440918,4.408573150634766,57300,0.0,
2005-06-20 00:00:00+00:00,4.769999980926514,4.829999923706055,4.590000152587891,4.155622482299805,63600,0.0,
2005-06-21 00:00:00+00:00,4.610000133514404,4.769999980926514,4.599999904632568,4.173690319061279,37000,0.0,
2005-06-22 00:00:00+00:00,4.619999885559082,4.670000076293945,4.53000020980835,4.20079231262207,27200,0.0,
2005-06-23 00:00:00+00:00,4.449999809265137,4.670000076293945,4.449999809265137,4.182724475860596,90600,0.0,
2005-06-24 00:00:00+00:00,4.670000076293945,4.949999809265137,4.599999904632568,4.381471633911133,128900,0.0,
2005-06-27 00:00:00+00:00,4.840000152587891,4.889999866485596,4.760000228881836,4.390504837036133,43300,0.0,
2005-06-28 00:00:00+00:00,4.769999980926514,4.96999979019165,4.75,4.327267169952393,45300,0.0,
2005-06-29 00:00:00+00:00,4.789999961853027,4.820000171661377,4.679999828338623,4.264029502868652,48200,0.0,
2005-06-30 00:00:00+00:00,4.639999866485596,4.78000020980835,4.619999885559082,4.282097339630127,19700,0.0,
2005-07-01 00:00:00+00:00,4.739999771118164,4.789999961853027,4.679999828338623,4.227893352508545,23600,0.0,
2005-07-05 00:00:00+00:00,4.610000133514404,4.789999961853027,4.610000133514404,4.209826469421387,18700,0.0,
2005-07-06 00:00:00+00:00,4.630000114440918,4.920000076293945,4.519999980926514,4.291131496429443,331700,0.0,
2005-07-07 00:00:00+00:00,4.690000057220459,4.739999771118164,4.579999923706055,4.24596118927002,34700,0.0,
2005-07-08 00:00:00+00:00,4.619999885559082,4.71999979019165,4.570000171661377,4.236928462982178,31600,0.0,
2005-07-11 00:00:00+00:00,4.630000114440918,4.659999847412109,4.460000038146973,4.137554168701172,64700,0.0,
2005-07-12 00:00:00+00:00,4.5,4.550000190734863,4.380000114440918,4.029147148132324,35100,0.0,
2005-07-13 00:00:00+00:00,4.46999979019165,4.559999942779541,4.380000114440918,4.074316501617432,109200,0.0,
2005-07-14 00:00:00+00:00,4.5,4.920000076293945,4.460000038146973,4.444708824157715,116600,0.0,
2005-07-15 00:00:00+00:00,5.0,5.099999904632568,4.809999942779541,4.589252471923828,44100,0.0,
2005-07-18 00:00:00+00:00,5.119999885559082,5.119999885559082,4.820000171661377,4.4808454513549805,35200,0.0,
2005-07-19 00:00:00+00:00,4.880000114440918,4.880000114440918,4.679999828338623,4.309199333190918,66800,0.0,
2005-07-20 00:00:00+00:00,4.820000171661377,4.820000171661377,4.650000095367432,4.300166130065918,50500,0.0,
2005-07-21 00:00:00+00:00,4.760000228881836,4.800000190734863,4.630000114440918,4.227893352508545,32600,0.0,
2005-07-22 00:00:00+00:00,4.630000114440918,4.800000190734863,4.630000114440918,4.336302757263184,51000,0.0,
2005-07-25 00:00:00+00:00,4.710000038146973,4.800000190734863,4.659999847412109,4.318233966827393,78700,0.0,
2005-07-26 00:00:00+00:00,4.75,4.78000020980835,4.5,4.291131496429443,91500,0.0,
2005-07-27 00:00:00+00:00,4.679999828338623,4.789999961853027,4.550000190734863,4.273064136505127,70400,0.0,
2005-07-28 00:00:00+00:00,4.539999961853027,4.71999979019165,4.53000020980835,4.218860149383545,27800,0.0,
2005-07-29 00:00:00+00:00,4.639999866485596,4.739999771118164,4.619999885559082,4.264029502868652,9300,0.0,
2005-08-01 00:00:00+00:00,4.739999771118164,4.789999961853027,4.690000057220459,4.318233966827393,49000,0.0,
2005-08-02 00:00:00+00:00,4.78000020980835,4.809999942779541,4.690000057220459,4.282097339630127,84500,0.0,
2005-08-03 00:00:00+00:00,4.699999809265137,4.800000190734863,4.679999828338623,4.264029502868652,45400,0.0,
2005-08-04 00:00:00+00:00,4.690000057220459,4.739999771118164,4.690000057220459,4.236928462982178,29600,0.0,
2005-08-05 00:00:00+00:00,4.75,4.75,4.619999885559082,4.254996299743652,15900,0.0,
2005-08-08 00:00:00+00:00,4.670000076293945,4.769999980926514,4.619999885559082,4.264029502868652,31400,0.0,
2005-08-09 00:00:00+00:00,4.659999847412109,4.71999979019165,4.610000133514404,4.264029502868652,20700,0.0,
2005-08-10 00:00:00+00:00,4.659999847412109,4.800000190734863,4.659999847412109,4.236928462982178,36000,0.0,
2005-08-11 00:00:00+00:00,4.670000076293945,4.739999771118164,4.639999866485596,4.19175910949707,28900,0.0,
2005-08-12 00:00:00+00:00,4.639999866485596,4.690000057220459,4.630000114440918,4.236928462982178,12900,0.0,
2005-08-15 00:00:00+00:00,4.699999809265137,4.75,4.570000171661377,4.291131496429443,40500,0.0,
2005-08-16 00:00:00+00:00,4.699999809265137,4.75,4.699999809265137,4.24596118927002,13500,0.0,
2005-08-17 00:00:00+00:00,4.699999809265137,4.800000190734863,4.639999866485596,4.282097339630127,71000,0.0,
2005-08-18 00:00:00+00:00,4.690000057220459,4.710000038146973,4.539999961853027,4.146588802337647,28400,0.0,
2005-08-19 00:00:00+00:00,4.53000020980835,4.650000095367432,4.53000020980835,4.146588802337647,67400,0.0,
2005-08-22 00:00:00+00:00,4.659999847412109,4.690000057220459,4.559999942779541,4.119486331939697,46100,0.0,
2005-08-23 00:00:00+00:00,4.570000171661377,4.71999979019165,4.559999942779541,4.227893352508545,105500,0.0,
2005-08-24 00:00:00+00:00,4.730000019073486,4.760000228881836,4.590000152587891,4.146588802337647,46300,0.0,
2005-08-25 00:00:00+00:00,4.699999809265137,4.860000133514404,4.699999809265137,4.336302757263184,287400,0.0,
2005-08-26 00:00:00+00:00,4.849999904632568,5.21999979019165,4.849999904632568,4.679592132568359,193100,0.0,
2005-08-29 00:00:00+00:00,5.139999866485596,5.239999771118164,5.079999923706055,4.688627243041992,71500,0.0,
2005-08-30 00:00:00+00:00,5.210000038146973,5.210000038146973,5.039999961853027,4.571185111999512,85800,0.0,
2005-08-31 00:00:00+00:00,5.039999961853027,5.230000019073486,5.039999961853027,4.697660446166992,41900,0.0,
2005-09-01 00:00:00+00:00,5.139999866485596,5.199999809265137,5.099999904632568,4.697660446166992,71400,0.0,
2005-09-02 00:00:00+00:00,5.199999809265137,5.210000038146973,5.050000190734863,4.64345645904541,35500,0.0,
2005-09-06 00:00:00+00:00,5.059999942779541,5.070000171661377,4.929999828338623,4.498913288116455,55900,0.0,
2005-09-07 00:00:00+00:00,4.889999866485596,4.949999809265137,4.809999942779541,4.408573150634766,41500,0.0,
2005-09-08 00:00:00+00:00,4.71999979019165,5.070000171661377,4.599999904632568,4.408573150634766,68100,0.0,
2005-09-09 00:00:00+00:00,4.659999847412109,5.0,4.659999847412109,4.381471633911133,17300,0.0,
2005-09-12 00:00:00+00:00,4.809999942779541,4.989999771118164,4.75,4.507946968078613,67700,0.0,
2005-09-13 00:00:00+00:00,4.909999847412109,4.96999979019165,4.880000114440918,4.4627766609191895,24500,0.0,
2005-09-14 00:00:00+00:00,4.880000114440918,5.170000076293945,4.849999904632568,4.607320308685303,196400,0.0,
2005-09-15 00:00:00+00:00,5.170000076293945,5.179999828338623,5.099999904632568,4.679592132568359,119100,0.0,
2005-09-16 00:00:00+00:00,5.199999809265137,5.269999980926514,5.139999866485596,4.760898113250732,337800,0.0,
2005-09-19 00:00:00+00:00,5.199999809265137,5.210000038146973,5.159999847412109,4.679592132568359,103800,0.0,
2005-09-20 00:00:00+00:00,5.150000095367432,5.199999809265137,5.150000095367432,4.688627243041992,44300,0.0,
2005-09-21 00:00:00+00:00,5.159999847412109,5.190000057220459,5.130000114440918,4.634422779083252,29400,0.0,
2005-09-22 00:00:00+00:00,5.130000114440918,5.139999866485596,5.019999980926514,4.562150955200195,48000,0.0,
2005-09-23 00:00:00+00:00,5.019999980926514,5.050000190734863,4.989999771118164,4.562150955200195,45200,0.0,
2005-09-26 00:00:00+00:00,5.070000171661377,5.070000171661377,4.960000038146973,4.526015281677246,19000,0.0,
2005-09-27 00:00:00+00:00,4.949999809265137,5.239999771118164,4.949999809265137,4.697660446166992,284000,0.0,
2005-09-28 00:00:00+00:00,5.159999847412109,5.690000057220459,5.159999847412109,5.122256755828857,456600,0.0,
2005-09-29 00:00:00+00:00,5.659999847412109,6.019999980926514,5.659999847412109,5.3571391105651855,847400,0.0,
2005-09-30 00:00:00+00:00,5.900000095367432,6.25,5.900000095367432,5.5468525886535645,556600,0.0,
2005-10-03 00:00:00+00:00,6.110000133514404,6.440000057220459,6.110000133514404,5.691396236419678,381000,0.0,
2005-10-04 00:00:00+00:00,6.239999771118164,6.360000133514404,6.079999923706055,5.619123935699463,220000,0.0,
2005-10-05 00:00:00+00:00,6.190000057220459,6.300000190734863,6.159999847412109,5.592022895812988,120300,0.0,
2005-10-06 00:00:00+00:00,6.139999866485596,6.170000076293945,5.880000114440918,5.483614444732666,151000,0.0,
2005-10-07 00:00:00+00:00,6.050000190734863,6.300000190734863,6.050000190734863,5.564920425415039,197100,0.0,
2005-10-10 00:00:00+00:00,6.190000057220459,6.21999979019165,6.019999980926514,5.510716438293457,39800,0.0,
2005-10-11 00:00:00+00:00,6.150000095367432,6.230000019073486,6.090000152587891,5.573954582214356,36800,0.0,
2005-10-12 00:00:00+00:00,6.139999866485596,6.150000095367432,5.880000114440918,5.339071750640869,85800,0.0,
2005-10-13 00:00:00+00:00,5.920000076293945,6.050000190734863,5.920000076293945,5.456512451171875,31400,0.0,
2005-10-14 00:00:00+00:00,5.980000019073486,6.25,5.980000019073486,5.6281585693359375,101500,0.0,
2005-10-17 00:00:00+00:00,6.260000228881836,6.349999904632568,6.179999828338623,5.6642937660217285,175000,0.0,
2005-10-18 00:00:00+00:00,6.179999828338623,6.46999979019165,6.179999828338623,5.727531909942627,156400,0.0,
2005-10-19 00:00:00+00:00,6.349999904632568,6.400000095367432,6.25,5.772701263427734,59800,0.0,
2005-10-20 00:00:00+00:00,6.320000171661377,6.449999809265137,6.320000171661377,5.808836936950684,140100,0.0,
2005-10-21 00:00:00+00:00,6.400000095367432,6.400000095367432,6.079999923706055,5.5468525886535645,158800,0.0,
2005-10-24 00:00:00+00:00,6.090000152587891,6.260000228881836,6.090000152587891,5.601056098937988,25700,0.0,
2005-10-25 00:00:00+00:00,6.150000095367432,6.21999979019165,6.139999866485596,5.5468525886535645,35500,0.0,
2005-10-26 00:00:00+00:00,6.230000019073486,6.610000133514404,6.130000114440918,5.592022895812988,381800,0.0,
2005-10-27 00:00:00+00:00,6.21999979019165,6.25,5.849999904632568,5.37520694732666,135300,0.0,
2005-10-28 00:00:00+00:00,5.929999828338623,5.929999828338623,5.849999904632568,5.31196928024292,75900,0.0,
2005-10-31 00:00:00+00:00,5.869999885559082,6.050000190734863,5.860000133514404,5.402308940887451,58300,0.0,
2005-11-01 00:00:00+00:00,6.03000020980835,6.199999809265137,5.869999885559082,5.321002960205078,85200,0.0,
2005-11-02 00:00:00+00:00,5.900000095367432,6.050000190734863,5.900000095367432,5.393274784088135,81800,0.0,
2005-11-03 00:00:00+00:00,5.949999809265137,6.28000020980835,5.949999809265137,5.564920425415039,153600,0.0,
2005-11-04 00:00:00+00:00,6.150000095367432,6.400000095367432,6.150000095367432,5.781735420227051,78300,0.0,
2005-11-07 00:00:00+00:00,6.309999942779541,6.579999923706055,6.300000190734863,5.944345951080322,131500,0.0,
2005-11-08 00:00:00+00:00,6.579999923706055,6.800000190734863,6.559999942779541,6.097924709320068,214700,0.0,
2005-11-09 00:00:00+00:00,6.800000190734863,6.800000190734863,6.400000095367432,6.03468656539917,98200,0.0,
2005-11-10 00:00:00+00:00,6.650000095367432,6.650000095367432,6.449999809265137,5.890143871307373,90000,0.0,
2005-11-11 00:00:00+00:00,6.510000228881836,6.659999847412109,6.449999809265137,5.863041400909424,22300,0.0,
2005-11-14 00:00:00+00:00,6.460000038146973,6.550000190734863,6.409999847412109,5.790769100189209,38800,0.0,
2005-11-15 00:00:00+00:00,6.420000076293945,6.429999828338623,6.199999809265137,5.6642937660217285,33400,0.0,
2005-11-16 00:00:00+00:00,6.28000020980835,6.320000171661377,6.260000228881836,5.700430870056152,10000,0.0,
2005-11-17 00:00:00+00:00,6.340000152587891,6.409999847412109,6.260000228881836,5.790769100189209,13000,0.0,
2005-11-18 00:00:00+00:00,6.320000171661377,6.550000190734863,6.320000171661377,5.9082112312316895,31300,0.0,
2005-11-21 00:00:00+00:00,6.400000095367432,6.820000171661377,6.400000095367432,6.152128219604492,104000,0.0,
2005-11-22 00:00:00+00:00,6.820000171661377,6.940000057220459,6.730000019073486,6.233433723449707,152400,0.0,
2005-11-23 00:00:00+00:00,6.949999809265137,6.949999809265137,6.789999961853027,6.161162376403809,70900,0.0,
2005-11-25 00:00:00+00:00,6.710000038146973,6.880000114440918,6.710000038146973,6.170195579528809,9700,0.0,
2005-11-28 00:00:00+00:00,6.699999809265137,6.900000095367432,6.679999828338623,6.125026702880859,32700,0.0,
2005-11-29 00:00:00+00:00,6.679999828338623,6.949999809265137,6.650000095367432,6.278604030609131,57200,0.0,
2005-11-30 00:00:00+00:00,6.949999809265137,7.019999980926514,6.75,6.32377290725708,110900,0.0,
2005-12-01 00:00:00+00:00,6.949999809265137,7.170000076293945,6.949999809265137,6.477350234985352,143600,0.0,
2005-12-02 00:00:00+00:00,7.090000152587891,7.25,7.079999923706055,6.522520065307617,99300,0.0,
2005-12-05 00:00:00+00:00,7.269999980926514,7.46999979019165,7.230000019073486,6.685131549835205,142300,0.0,
2005-12-06 00:00:00+00:00,7.400000095367432,7.570000171661377,7.400000095367432,6.75740385055542,151100,0.0,
2005-12-07 00:00:00+00:00,7.429999828338623,7.829999923706055,7.340000152587891,7.073591709136963,198300,0.0,
2005-12-08 00:00:00+00:00,7.039999961853027,7.300000190734863,6.449999809265137,6.233433723449707,1124400,0.0,
2005-12-09 00:00:00+00:00,7.119999885559082,7.119999885559082,6.920000076293945,6.423147201538086,160800,0.0,
2005-12-12 00:00:00+00:00,6.940000057220459,7.25,6.940000057220459,6.468316555023193,106900,0.0,
2005-12-13 00:00:00+00:00,7.199999809265137,7.199999809265137,7.0,6.3328070640563965,61900,0.0,
2005-12-14 00:00:00+00:00,7.079999923706055,7.079999923706055,6.75,6.278604030609131,69700,0.0,
2005-12-15 00:00:00+00:00,7.010000228881836,7.010000228881836,6.75,6.097924709320068,109000,0.0,
2005-12-16 00:00:00+00:00,6.75,6.900000095367432,6.71999979019165,6.097924709320068,71700,0.0,
2005-12-19 00:00:00+00:00,6.71999979019165,6.889999866485596,6.71999979019165,6.188263893127441,23500,0.0,
2005-12-20 00:00:00+00:00,6.900000095367432,7.019999980926514,6.829999923706055,6.197298526763916,66600,0.0,
2005-12-21 00:00:00+00:00,6.789999961853027,6.849999904632568,6.75,6.152128219604492,41900,0.0,
2005-12-22 00:00:00+00:00,6.909999847412109,6.949999809265137,6.75,6.143095016479492,62800,0.0,
2005-12-23 00:00:00+00:00,6.75,7.099999904632568,6.710000038146973,6.296671390533447,96000,0.0,
2005-12-27 00:00:00+00:00,7.130000114440918,7.150000095367432,6.710000038146973,6.215365886688232,56100,0.0,
2005-12-28 00:00:00+00:00,6.760000228881836,6.809999942779541,6.690000057220459,6.043720722198486,35200,0.0,
2005-12-29 00:00:00+00:00,6.659999847412109,7.050000190734863,6.659999847412109,6.32377290725708,66200,0.0,
2005-12-30 00:00:00+00:00,6.960000038146973,7.059999942779541,6.71999979019165,6.233433723449707,92400,0.0,
2006-01-03 00:00:00+00:00,6.75,6.940000057220459,6.650000095367432,6.269569396972656,43600,0.0,
2006-01-04 00:00:00+00:00,6.900000095367432,6.96999979019165,6.849999904632568,6.296671390533447,204000,0.0,
2006-01-05 00:00:00+00:00,6.860000133514404,7.139999866485596,6.800000190734863,6.405079364776611,160400,0.0,
2006-01-06 00:00:00+00:00,7.170000076293945,7.670000076293945,7.099999904632568,6.901946544647217,254500,0.0,
2006-01-09 00:00:00+00:00,7.769999980926514,8.0600004196167,7.699999809265137,7.163931369781494,303400,0.0,
2006-01-10 00:00:00+00:00,7.849999904632568,8.039999961853027,7.769999980926514,7.245238304138184,61500,0.0,
2006-01-11 00:00:00+00:00,7.769999980926514,8.09000015258789,7.760000228881836,7.154897212982178,75000,0.0,
2006-01-12 00:00:00+00:00,8.0,8.149999618530273,7.96999979019165,7.227170467376709,76500,0.0,
2006-01-13 00:00:00+00:00,8.0,8.130000114440918,7.940000057220459,7.308475494384766,200600,0.0,
2006-01-17 00:00:00+00:00,7.860000133514404,8.050000190734863,7.75,7.136829853057861,177800,0.0,
2006-01-18 00:00:00+00:00,7.900000095367432,7.949999809265137,7.760000228881836,7.136829853057861,49500,0.0,
2006-01-19 00:00:00+00:00,8.130000114440918,8.130000114440918,7.809999942779541,7.100693702697754,76500,0.0,
2006-01-20 00:00:00+00:00,7.769999980926514,7.800000190734863,7.610000133514404,6.920014381408691,43200,0.0,
2006-01-23 00:00:00+00:00,7.5,7.539999961853027,6.920000076293945,6.531554698944092,255600,0.0,
2006-01-24 00:00:00+00:00,7.010000228881836,7.579999923706055,7.010000228881836,6.504451751708984,102100,0.0,
2006-01-25 00:00:00+00:00,7.150000095367432,7.670000076293945,7.150000095367432,6.630928039550781,75000,0.0,
2006-01-26 00:00:00+00:00,7.300000190734863,7.690000057220459,7.170000076293945,6.920014381408691,56700,0.0,
2006-01-27 00:00:00+00:00,7.739999771118164,7.840000152587891,7.389999866485596,6.865810871124268,41600,0.0,
2006-01-30 00:00:00+00:00,7.53000020980835,7.659999847412109,7.349999904632568,6.685131549835205,168700,0.0,
2006-01-31 00:00:00+00:00,7.309999942779541,7.760000228881836,7.309999942779541,7.0013203620910645,165400,0.0,
2006-02-01 00:00:00+00:00,7.650000095367432,7.900000095367432,7.650000095367432,7.0826263427734375,81500,0.0,
2006-02-02 00:00:00+00:00,7.800000190734863,7.800000190734863,7.21999979019165,6.847743034362793,137200,0.0,
2006-02-03 00:00:00+00:00,7.420000076293945,7.619999885559082,7.369999885559082,6.775471687316895,80900,0.0,
2006-02-06 00:00:00+00:00,7.460000038146973,7.5,7.260000228881836,6.648995876312256,96300,0.0,
2006-02-07 00:00:00+00:00,7.340000152587891,7.599999904632568,7.25,6.703200340270996,153000,0.0,
2006-02-08 00:00:00+00:00,7.420000076293945,7.579999923706055,7.300000190734863,6.739336013793945,113000,0.0,
2006-02-09 00:00:00+00:00,7.429999828338623,7.829999923706055,7.349999904632568,7.0013203620910645,294300,0.0,
2006-02-10 00:00:00+00:00,7.690000057220459,7.900000095367432,7.400000095367432,6.820641040802002,133800,0.0,
2006-02-13 00:00:00+00:00,7.5,7.860000133514404,7.5,6.947115898132324,48200,0.0,
2006-02-14 00:00:00+00:00,7.670000076293945,7.800000190734863,7.320000171661377,6.910981178283691,123400,0.0,
2006-02-15 00:00:00+00:00,7.570000171661377,8.0,7.570000171661377,7.209101676940918,146200,0.0,
2006-02-16 00:00:00+00:00,7.940000057220459,8.0,7.869999885559082,7.227170467376709,170200,0.0,
2006-02-17 00:00:00+00:00,7.989999771118164,8.0,7.800000190734863,7.209101676940918,163800,0.0,
2006-02-21 00:00:00+00:00,7.900000095367432,7.949999809265137,7.860000133514404,7.172965049743652,76900,0.0,
2006-02-22 00:00:00+00:00,8.0,8.609999656677246,7.909999847412109,7.724037647247314,628500,0.0,
2006-02-23 00:00:00+00:00,8.539999961853027,8.579999923706055,8.020000457763672,7.579494953155518,285700,0.0,
2006-02-24 00:00:00+00:00,8.390000343322754,8.489999771118164,8.039999961853027,7.6517653465271,236000,0.0,
2006-02-27 00:00:00+00:00,8.539999961853027,8.649999618530273,8.170000076293945,7.633697509765625,121000,0.0,
2006-02-28 00:00:00+00:00,8.4399995803833,8.449999809265137,8.180000305175781,7.498188495635986,123900,0.0,
2006-03-01 00:00:00+00:00,8.149999618530273,8.40999984741211,7.909999847412109,7.48915433883667,144100,0.0,
2006-03-02 00:00:00+00:00,8.199999809265137,8.390000343322754,8.050000190734863,7.434950828552246,127200,0.0,
2006-03-03 00:00:00+00:00,8.199999809265137,8.680000305175781,8.199999809265137,7.733072280883789,219000,0.0,
2006-03-06 00:00:00+00:00,8.680000305175781,8.850000381469727,8.460000038146973,7.6517653465271,286300,0.0,
2006-03-07 00:00:00+00:00,8.449999809265137,8.539999961853027,8.25,7.516255855560303,106200,0.0,
2006-03-08 00:00:00+00:00,8.489999771118164,8.489999771118164,8.220000267028809,7.498188495635986,92900,0.0,
2006-03-09 00:00:00+00:00,8.300000190734863,8.470000267028809,8.210000038146973,7.534323692321777,109200,0.0,
2006-03-10 00:00:00+00:00,8.479999542236328,8.5,8.239999771118164,7.443983554840088,188900,0.0,
2006-03-13 00:00:00+00:00,8.199999809265137,8.319999694824219,8.149999618530273,7.407847881317139,75100,0.0,
2006-03-14 00:00:00+00:00,8.15999984741211,8.239999771118164,8.140000343322754,7.434950828552246,76400,0.0,
2006-03-15 00:00:00+00:00,8.229999542236328,8.5,8.199999809265137,7.6427321434021,176600,0.0,
2006-03-16 00:00:00+00:00,8.5,8.5,8.34000015258789,7.606596946716309,41900,0.0,
2006-03-17 00:00:00+00:00,8.40999984741211,8.5,8.319999694824219,7.588527679443359,85100,0.0,
2006-03-20 00:00:00+00:00,8.319999694824219,8.399999618530273,8.25,7.498188495635986,135300,0.0,
2006-03-21 00:00:00+00:00,8.300000190734863,8.300000190734863,7.900000095367432,7.191033363342285,154900,0.0,
2006-03-22 00:00:00+00:00,7.900000095367432,8.0,7.690000057220459,7.145864009857178,195000,0.0,
2006-03-23 00:00:00+00:00,7.789999961853027,8.010000228881836,7.769999980926514,7.209101676940918,81700,0.0,
2006-03-24 00:00:00+00:00,7.900000095367432,8.100000381469727,7.869999885559082,7.154897212982178,65300,0.0,
2006-03-27 00:00:00+00:00,7.920000076293945,8.0600004196167,7.920000076293945,7.227170467376709,71200,0.0,
2006-03-28 00:00:00+00:00,8.0,8.489999771118164,7.900000095367432,7.516255855560303,242200,0.0,
2006-03-29 00:00:00+00:00,8.40999984741211,8.470000267028809,8.329999923706055,7.570460796356201,117100,0.0,
2006-03-30 00:00:00+00:00,8.359999656677246,8.399999618530273,8.210000038146973,7.561425685882568,70700,0.0,
2006-03-31 00:00:00+00:00,8.460000038146973,9.0,8.3100004196167,7.967954158782959,526300,0.0,
2006-04-03 00:00:00+00:00,8.850000381469727,10.050000190734863,8.850000381469727,9.033961296081545,714900,0.0,
2006-04-04 00:00:00+00:00,9.75,10.029999732971191,9.75,9.033961296081545,227500,0.0,
2006-04-05 00:00:00+00:00,9.710000038146973,9.90999984741211,9.380000114440918,8.898452758789062,189200,0.0,
2006-04-06 00:00:00+00:00,9.800000190734863,10.029999732971191,9.75,9.006858825683594,178700,0.0,
2006-04-07 00:00:00+00:00,9.970000267028809,10.0,9.710000038146973,8.88941764831543,96100,0.0,
2006-04-10 00:00:00+00:00,9.84000015258789,9.84000015258789,9.529999732971191,8.69970703125,74100,0.0,
2006-04-11 00:00:00+00:00,9.550000190734863,9.880000114440918,9.449999809265137,8.86231803894043,141500,0.0,
2006-04-12 00:00:00+00:00,9.739999771118164,10.029999732971191,9.68000030517578,9.006858825683594,148000,0.0,
2006-04-13 00:00:00+00:00,10.029999732971191,10.34000015258789,9.899999618530272,9.341116905212402,384900,0.0,
2006-04-17 00:00:00+00:00,10.329999923706056,10.369999885559082,10.100000381469728,9.31401538848877,149200,0.0,
2006-04-18 00:00:00+00:00,10.170000076293944,10.229999542236328,10.100000381469728,9.223675727844238,110100,0.0,
2006-04-19 00:00:00+00:00,10.25,10.479999542236328,10.079999923706056,9.395320892333984,168800,0.0,
2006-04-20 00:00:00+00:00,10.350000381469728,10.399999618530272,10.09000015258789,9.178504943847656,113600,0.0,
2006-04-21 00:00:00+00:00,10.15999984741211,10.210000038146973,9.890000343322754,9.015893936157228,159000,0.0,
2006-04-24 00:00:00+00:00,9.920000076293944,10.130000114440918,9.899999618530272,9.079131126403809,87100,0.0,
2006-04-25 00:00:00+00:00,10.149999618530272,10.289999961853027,10.0,9.223675727844238,127900,0.0,
2006-04-26 00:00:00+00:00,10.40999984741211,11.199999809265137,10.34000015258789,10.072866439819336,429600,0.0,
2006-04-27 00:00:00+00:00,11.25,11.479999542236328,10.890000343322754,10.352920532226562,307700,0.0,
2006-04-28 00:00:00+00:00,11.399999618530272,11.479999542236328,10.720000267028809,10.090934753417969,231100,0.0,
2006-05-01 00:00:00+00:00,11.350000381469728,11.420000076293944,10.869999885559082,10.036731719970703,259400,0.0,
2006-05-02 00:00:00+00:00,11.369999885559082,11.729999542236328,11.130000114440918,10.569734573364258,265700,0.0,
2006-05-03 00:00:00+00:00,11.760000228881836,11.949999809265137,11.6899995803833,10.77751636505127,200900,0.0,
2006-05-04 00:00:00+00:00,11.949999809265137,12.050000190734863,11.75,10.75041389465332,248400,0.0,
2006-05-05 00:00:00+00:00,11.800000190734863,12.270000457763672,11.800000190734863,11.01239776611328,177800,0.0,
2006-05-08 00:00:00+00:00,12.300000190734863,12.300000190734863,12.100000381469728,11.102739334106444,131500,0.0,
2006-05-09 00:00:00+00:00,12.34000015258789,12.829999923706056,12.199999809265137,11.536369323730469,262200,0.0,
2006-05-10 00:00:00+00:00,12.84000015258789,13.550000190734863,12.670000076293944,11.988067626953123,274400,0.0,
2006-05-11 00:00:00+00:00,13.489999771118164,13.59000015258789,12.779999732971191,11.644777297973633,243500,0.0,
2006-05-12 00:00:00+00:00,12.850000381469728,12.880000114440918,11.850000381469728,11.165976524353027,279700,0.0,
2006-05-15 00:00:00+00:00,12.220000267028809,12.220000267028809,10.989999771118164,10.506498336791992,447800,0.0,
2006-05-16 00:00:00+00:00,11.350000381469728,11.9399995803833,11.0,10.76848316192627,338600,0.0,
2006-05-17 00:00:00+00:00,12.0,12.100000381469728,11.0600004196167,10.524565696716309,332300,0.0,
