date,ITT_Open,ITT_High,ITT_Low,ITT_Close,ITT_Volume,ITT_Dividends,ITT_Stock Splits
1996-02-13 00:00:00+00:00,4.269350051879883,4.393700122833252,4.269350051879883,2.959256410598755,1096502,0.0,
1996-02-14 00:00:00+00:00,4.352250099182129,4.393700122833252,4.290074825286865,2.9169809818267822,1649578,0.0,
1996-02-15 00:00:00+00:00,4.269350051879883,4.310800075531006,4.186450004577637,2.846522092819214,3411339,0.0,
1996-02-16 00:00:00+00:00,4.144999980926514,4.22790002822876,4.082825183868408,2.860613346099853,4370326,0.0,
1996-02-20 00:00:00+00:00,4.144999980926514,4.290074825286865,4.144999980926514,2.9028892517089844,1724970,0.0,
1996-02-21 00:00:00+00:00,4.186450004577637,4.476600170135498,4.186450004577637,3.0332932472229004,1904704,0.02487,
1996-02-22 00:00:00+00:00,4.476600170135498,4.600949764251709,4.414424896240234,3.019117832183838,3142340,0.0,
1996-02-23 00:00:00+00:00,4.372974872589111,4.435150146484375,4.372974872589111,3.00494384765625,1761158,0.0,
1996-02-26 00:00:00+00:00,4.393700122833252,4.414424896240234,4.331524848937988,3.00494384765625,2301568,0.0,
1996-02-27 00:00:00+00:00,4.393700122833252,4.435150146484375,4.372974872589111,3.00494384765625,4607358,0.0,
1996-02-28 00:00:00+00:00,4.393700122833252,4.455874919891357,4.393700122833252,3.00494384765625,1781665,0.0,
1996-02-29 00:00:00+00:00,4.372974872589111,4.393700122833252,4.352250099182129,2.976595401763916,1224970,0.0,
1996-03-01 00:00:00+00:00,4.393700122833252,4.393700122833252,4.248624801635742,3.00494384765625,1351025,0.0,
1996-03-04 00:00:00+00:00,4.414424896240234,4.414424896240234,4.352250099182129,3.019117832183838,1699638,0.0,
1996-03-05 00:00:00+00:00,4.393700122833252,4.435150146484375,4.352250099182129,3.019117832183838,753920,0.0,
1996-03-06 00:00:00+00:00,4.414424896240234,4.435150146484375,4.290074825286865,2.9482462406158447,829916,0.0,
1996-03-07 00:00:00+00:00,4.310800075531006,4.310800075531006,4.22790002822876,2.9482462406158447,3037394,0.0,
1996-03-08 00:00:00+00:00,4.22790002822876,4.269350051879883,4.144999980926514,2.891550302505493,1689988,0.0,
1996-03-11 00:00:00+00:00,4.165725231170654,4.207174777984619,4.124275207519531,2.8773748874664307,1635103,0.0,
1996-03-12 00:00:00+00:00,4.144999980926514,4.22790002822876,4.124275207519531,2.8773748874664307,2462002,0.0,
1996-03-13 00:00:00+00:00,4.186450004577637,4.310800075531006,4.186450004577637,2.919898509979248,2865501,0.0,
1996-03-14 00:00:00+00:00,4.269350051879883,4.393700122833252,4.248624801635742,2.990769624710083,1931846,0.0,
1996-03-15 00:00:00+00:00,4.269350051879883,4.290074825286865,4.186450004577637,2.8773748874664307,4545235,0.0,
1996-03-18 00:00:00+00:00,4.165725231170654,4.207174777984619,4.124275207519531,2.8773748874664307,2467431,0.0,
1996-03-19 00:00:00+00:00,4.269350051879883,4.476600170135498,4.269350051879883,3.04746675491333,8358866,0.0,
1996-03-20 00:00:00+00:00,4.414424896240234,4.455874919891357,4.372974872589111,3.0332932472229004,3089867,0.0,
1996-03-21 00:00:00+00:00,4.393700122833252,4.476600170135498,4.393700122833252,3.04746675491333,2943908,0.0,
1996-03-22 00:00:00+00:00,4.476600170135498,4.600949764251709,4.455874919891357,3.1466851234436035,3165259,0.0,
1996-03-25 00:00:00+00:00,4.600949764251709,4.600949764251709,4.414424896240234,3.0332932472229004,3245476,0.0,
1996-03-26 00:00:00+00:00,4.455874919891357,4.4973249435424805,4.435150146484375,3.061640739440918,2357057,0.0,
1996-03-27 00:00:00+00:00,4.455874919891357,4.476600170135498,4.393700122833252,3.0332932472229004,3135103,0.0,
1996-03-28 00:00:00+00:00,4.414424896240234,4.435150146484375,4.393700122833252,3.019117832183838,2089867,0.0,
1996-03-29 00:00:00+00:00,4.435150146484375,4.455874919891357,4.22790002822876,2.891550302505493,2088058,0.0,
1996-04-01 00:00:00+00:00,4.269350051879883,4.352250099182129,4.269350051879883,2.934072732925415,1759349,0.0,
1996-04-02 00:00:00+00:00,4.290074825286865,4.310800075531006,4.186450004577637,2.8773748874664307,2007841,0.0,
1996-04-03 00:00:00+00:00,4.248624801635742,4.310800075531006,4.207174777984619,2.891550302505493,2813028,0.0,
1996-04-04 00:00:00+00:00,4.248624801635742,4.248624801635742,4.186450004577637,2.8773748874664307,3514475,0.0,
1996-04-08 00:00:00+00:00,4.144999980926514,4.22790002822876,4.124275207519531,2.8773748874664307,3358263,0.0,
1996-04-09 00:00:00+00:00,4.248624801635742,4.248624801635742,4.165725231170654,2.891550302505493,3528951,0.0,
1996-04-10 00:00:00+00:00,4.22790002822876,4.269350051879883,4.186450004577637,2.919898509979248,3121834,0.0,
1996-04-11 00:00:00+00:00,4.269350051879883,4.269350051879883,4.124275207519531,2.8773748874664307,1440290,0.0,
1996-04-12 00:00:00+00:00,4.207174777984619,4.269350051879883,4.207174777984619,2.905723094940185,1334138,0.0,
1996-04-15 00:00:00+00:00,4.22790002822876,4.352250099182129,4.22790002822876,2.976595401763916,2613390,0.0,
1996-04-16 00:00:00+00:00,4.352250099182129,4.372974872589111,4.290074825286865,2.934072732925415,2452955,0.0,
1996-04-17 00:00:00+00:00,4.290074825286865,4.331524848937988,4.207174777984619,2.905723094940185,2565139,0.0,
1996-04-18 00:00:00+00:00,4.248624801635742,4.290074825286865,4.165725231170654,2.8773748874664307,2124246,0.0,
1996-04-19 00:00:00+00:00,4.269350051879883,4.414424896240234,4.269350051879883,2.976595401763916,2759952,0.0,
1996-04-22 00:00:00+00:00,4.352250099182129,4.352250099182129,4.310800075531006,2.962421178817749,3220748,0.0,
1996-04-23 00:00:00+00:00,4.331524848937988,4.393700122833252,4.331524848937988,2.976595401763916,3415561,0.0,
1996-04-24 00:00:00+00:00,4.352250099182129,4.435150146484375,4.352250099182129,3.00494384765625,3591074,0.0,
1996-04-25 00:00:00+00:00,4.435150146484375,4.518050193786621,4.414424896240234,3.089991331100464,3025332,0.0,
1996-04-26 00:00:00+00:00,4.518050193786621,4.663125038146973,4.518050193786621,3.160861015319824,3415561,0.0,
1996-04-29 00:00:00+00:00,4.600949764251709,4.683849811553955,4.580224990844727,3.189209222793579,1446321,0.0,
1996-04-30 00:00:00+00:00,4.642399787902832,4.663125038146973,4.518050193786621,3.118337154388428,2468637,0.0,
1996-05-01 00:00:00+00:00,4.559500217437744,4.746025085449219,4.538774967193604,3.2033824920654297,5794934,0.0,
1996-05-02 00:00:00+00:00,4.663125038146973,4.683849811553955,4.600949764251709,3.175034999847412,3167069,0.0,
1996-05-03 00:00:00+00:00,4.62167501449585,4.704575061798096,4.600949764251709,3.189209222793579,3428227,0.0,
1996-05-06 00:00:00+00:00,4.663125038146973,4.663125038146973,4.600949764251709,3.160861015319824,1801568,0.0,
1996-05-07 00:00:00+00:00,4.642399787902832,4.704575061798096,4.580224990844727,3.160861015319824,2915561,0.0,
1996-05-08 00:00:00+00:00,4.580224990844727,4.704575061798096,4.455874919891357,3.175034999847412,1819662,0.0,
1996-05-09 00:00:00+00:00,4.642399787902832,4.725299835205078,4.518050193786621,3.104164123535156,1669481,0.0,
1996-05-10 00:00:00+00:00,4.580224990844727,4.62167501449585,4.538774967193604,3.132511138916016,1465018,0.0,
1996-05-13 00:00:00+00:00,4.62167501449585,4.62167501449585,4.580224990844727,3.132511138916016,946924,0.0,
1996-05-14 00:00:00+00:00,4.559500217437744,4.559500217437744,4.414424896240234,3.061640739440918,1553679,0.0,
1996-05-15 00:00:00+00:00,4.435150146484375,4.663125038146973,4.435150146484375,3.1785192489624023,972256,0.02487,
1996-05-16 00:00:00+00:00,4.62167501449585,4.683849811553955,4.580224990844727,3.221278429031372,1185163,0.0,
1996-05-17 00:00:00+00:00,4.704575061798096,4.704575061798096,4.642399787902832,3.221278429031372,999397,0.0,
1996-05-20 00:00:00+00:00,4.642399787902832,4.642399787902832,4.559500217437744,3.16426420211792,782268,0.0,
1996-05-21 00:00:00+00:00,4.559500217437744,4.704575061798096,4.559500217437744,3.235532522201538,1104946,0.0,
1996-05-22 00:00:00+00:00,4.683849811553955,4.725299835205078,4.663125038146973,3.2497854232788086,846200,0.0,
1996-05-23 00:00:00+00:00,4.725299835205078,4.725299835205078,4.580224990844727,3.16426420211792,1331725,0.0,
1996-05-24 00:00:00+00:00,4.559500217437744,4.642399787902832,4.538774967193604,3.1785192489624023,832328,0.0,
1996-05-28 00:00:00+00:00,4.62167501449585,4.62167501449585,4.455874919891357,3.0644917488098145,2367310,0.0,
1996-05-29 00:00:00+00:00,4.455874919891357,4.518050193786621,4.455874919891357,3.0644917488098145,3295537,0.0,
1996-05-30 00:00:00+00:00,4.4973249435424805,4.538774967193604,4.455874919891357,3.1215057373046875,2091677,0.0,
1996-05-31 00:00:00+00:00,4.538774967193604,4.559500217437744,4.4973249435424805,3.1215057373046875,1210495,0.0,
1996-06-03 00:00:00+00:00,4.518050193786621,4.62167501449585,4.4973249435424805,3.16426420211792,1392039,0.0,
1996-06-04 00:00:00+00:00,4.642399787902832,4.642399787902832,4.580224990844727,3.1500120162963867,881182,0.0,
1996-06-05 00:00:00+00:00,4.62167501449585,4.62167501449585,4.580224990844727,3.1785192489624023,1117612,0.0,
1996-06-06 00:00:00+00:00,4.62167501449585,4.642399787902832,4.580224990844727,3.1785192489624023,2530157,0.0,
1996-06-07 00:00:00+00:00,4.559500217437744,4.600949764251709,4.518050193786621,3.1500120162963867,1021713,0.0,
1996-06-10 00:00:00+00:00,4.559500217437744,4.580224990844727,4.4973249435424805,3.107252597808838,1393245,0.0,
1996-06-11 00:00:00+00:00,4.518050193786621,4.518050193786621,4.455874919891357,3.0644917488098145,1831725,0.0,
1996-06-12 00:00:00+00:00,4.4973249435424805,4.4973249435424805,4.455874919891357,3.078744888305664,2159831,0.0,
1996-06-13 00:00:00+00:00,4.435150146484375,4.455874919891357,4.310800075531006,2.964717388153076,1516888,0.0,
1996-06-14 00:00:00+00:00,4.310800075531006,4.352250099182129,4.22790002822876,2.936211585998535,3327503,0.0,
1996-06-17 00:00:00+00:00,4.269350051879883,4.269350051879883,4.144999980926514,2.8506903648376465,3152593,0.0,
1996-06-18 00:00:00+00:00,4.22790002822876,4.290074825286865,4.124275207519531,2.8364367485046387,3203257,0.0,
1996-06-19 00:00:00+00:00,4.124275207519531,4.248624801635742,4.124275207519531,2.9077036380767822,1316647,0.0,
1996-06-20 00:00:00+00:00,4.207174777984619,4.248624801635742,4.186450004577637,2.879197120666504,1094692,0.0,
1996-06-21 00:00:00+00:00,4.22790002822876,4.352250099182129,4.207174777984619,2.964717388153076,3164656,0.0,
1996-06-24 00:00:00+00:00,4.269350051879883,4.290074825286865,4.165725231170654,2.864943027496338,1779855,0.0,
1996-06-25 00:00:00+00:00,4.144999980926514,4.165725231170654,4.103549957275391,2.8364367485046387,3762967,0.0,
1996-06-26 00:00:00+00:00,4.124275207519531,4.165725231170654,4.124275207519531,2.8506903648376465,1859469,0.0,
1996-06-27 00:00:00+00:00,4.144999980926514,4.186450004577637,4.124275207519531,2.8506903648376465,1989747,0.0,
1996-06-28 00:00:00+00:00,4.144999980926514,4.248624801635742,4.144999980926514,2.864943027496338,1486731,0.0,
1996-07-01 00:00:00+00:00,4.186450004577637,4.310800075531006,4.165725231170654,2.893449544906616,1100724,0.0,
1996-07-02 00:00:00+00:00,4.207174777984619,4.22790002822876,4.124275207519531,2.8506903648376465,1071170,0.0,
1996-07-03 00:00:00+00:00,4.165725231170654,4.207174777984619,4.124275207519531,2.8506903648376465,825694,0.0,
1996-07-05 00:00:00+00:00,4.103549957275391,4.186450004577637,4.103549957275391,2.864943027496338,735223,0.0,
1996-07-08 00:00:00+00:00,4.144999980926514,4.165725231170654,4.124275207519531,2.864943027496338,3059710,0.0,
1996-07-09 00:00:00+00:00,4.165725231170654,4.248624801635742,4.144999980926514,2.921956777572632,2117612,0.0,
1996-07-10 00:00:00+00:00,4.248624801635742,4.310800075531006,4.207174777984619,2.9504637718200684,654403,0.0,
1996-07-11 00:00:00+00:00,4.290074825286865,4.290074825286865,4.082825183868408,2.8506903648376465,2161037,0.0,
1996-07-12 00:00:00+00:00,4.124275207519531,4.144999980926514,4.0206499099731445,2.7794229984283447,2862485,0.0,
1996-07-15 00:00:00+00:00,4.062099933624268,4.062099933624268,3.999924898147583,2.7794229984283447,1120627,0.0,
1996-07-16 00:00:00+00:00,4.0206499099731445,4.0206499099731445,3.751224994659424,2.679648399353028,5275633,0.0,
1996-07-17 00:00:00+00:00,3.917025089263916,3.9377501010894775,3.792675018310547,2.622635126113892,4339566,0.0,
1996-07-18 00:00:00+00:00,3.813400030136109,3.9791998863220215,3.813400030136109,2.736661911010742,998191,0.0,
1996-07-19 00:00:00+00:00,3.958475112915039,3.999924898147583,3.875575065612793,2.679648399353028,2643546,0.0,
1996-07-22 00:00:00+00:00,3.8963000774383545,3.8963000774383545,3.813400030136109,2.636888027191162,2262364,0.0,
1996-07-23 00:00:00+00:00,3.854850053787232,3.8963000774383545,3.6683249473571777,2.5371155738830566,3145959,0.0,
1996-07-24 00:00:00+00:00,3.647599935531616,3.7304999828338623,3.606149911880493,2.5513687133789062,2161641,0.0,
1996-07-25 00:00:00+00:00,3.6890499591827393,3.6890499591827393,3.56469988822937,2.480099439620972,2182147,0.0,
1996-07-26 00:00:00+00:00,3.626874923706055,3.709774971008301,3.606149911880493,2.5371155738830566,2516285,0.0,
1996-07-29 00:00:00+00:00,3.6890499591827393,3.709774971008301,3.647599935531616,2.5228610038757324,1476478,0.0,
1996-07-30 00:00:00+00:00,3.6683249473571777,3.6683249473571777,3.585424900054932,2.5086066722869877,1674306,0.0,
1996-07-31 00:00:00+00:00,3.606149911880493,3.813400030136109,3.606149911880493,2.622635126113892,1381182,0.0,
1996-08-01 00:00:00+00:00,3.813400030136109,3.83412504196167,3.647599935531616,2.5798747539520264,1527744,0.0,
1996-08-02 00:00:00+00:00,3.813400030136109,3.813400030136109,3.626874923706055,2.5513687133789062,2841375,0.0,
1996-08-05 00:00:00+00:00,3.751224994659424,3.751224994659424,3.626874923706055,2.5513687133789062,1702051,0.0,
1996-08-06 00:00:00+00:00,3.6890499591827393,3.854850053787232,3.647599935531616,2.6511409282684326,1453559,0.0,
1996-08-07 00:00:00+00:00,3.854850053787232,3.958475112915039,3.83412504196167,2.654010534286499,1862485,0.02487,
1996-08-08 00:00:00+00:00,3.83412504196167,3.9377501010894775,3.813400030136109,2.725741386413574,2411942,0.0,
1996-08-09 00:00:00+00:00,3.9791998863220215,3.999924898147583,3.917025089263916,2.725741386413574,2381182,0.0,
1996-08-12 00:00:00+00:00,3.8963000774383545,3.8963000774383545,3.792675018310547,2.6827034950256348,758745,0.0,
1996-08-13 00:00:00+00:00,3.8963000774383545,3.8963000774383545,3.792675018310547,2.625319242477417,1540410,0.0,
1996-08-14 00:00:00+00:00,3.792675018310547,3.792675018310547,3.6890499591827393,2.61097264289856,1773221,0.0,
1996-08-15 00:00:00+00:00,3.771950006484986,3.792675018310547,3.6890499591827393,2.5535898208618164,1430036,0.0,
1996-08-16 00:00:00+00:00,3.709774971008301,3.771950006484986,3.6683249473571777,2.56793475151062,2489747,0.0,
1996-08-19 00:00:00+00:00,3.7304999828338623,3.771950006484986,3.709774971008301,2.61097264289856,1890229,0.0,
1996-08-20 00:00:00+00:00,3.771950006484986,3.792675018310547,3.709774971008301,2.56793475151062,1284077,0.0,
1996-08-21 00:00:00+00:00,3.7304999828338623,3.813400030136109,3.709774971008301,2.639665126800537,1749095,0.0,
1996-08-22 00:00:00+00:00,3.771950006484986,3.854850053787232,3.771950006484986,2.6683568954467773,1933052,0.0,
1996-08-23 00:00:00+00:00,3.854850053787232,3.875575065612793,3.813400030136109,2.6827034950256348,2091677,0.0,
1996-08-26 00:00:00+00:00,3.875575065612793,3.875575065612793,3.813400030136109,2.654010534286499,2015682,0.0,
1996-08-27 00:00:00+00:00,3.813400030136109,3.854850053787232,3.813400030136109,2.654010534286499,1684560,0.0,
1996-08-28 00:00:00+00:00,3.83412504196167,3.8963000774383545,3.813400030136109,2.654010534286499,2259349,0.0,
1996-08-29 00:00:00+00:00,3.83412504196167,3.83412504196167,3.813400030136109,2.639665126800537,3676719,0.0,
1996-08-30 00:00:00+00:00,3.813400030136109,3.83412504196167,3.792675018310547,2.625319242477417,3741858,0.0,
1996-09-03 00:00:00+00:00,3.709774971008301,3.771950006484986,3.6890499591827393,2.5822811126708984,2358263,0.0,
1996-09-04 00:00:00+00:00,3.7304999828338623,3.771950006484986,3.6890499591827393,2.5822811126708984,4537394,0.0,
1996-09-05 00:00:00+00:00,3.7304999828338623,3.792675018310547,3.7304999828338623,2.625319242477417,2127865,0.0,
1996-09-06 00:00:00+00:00,3.771950006484986,3.854850053787232,3.771950006484986,2.654010534286499,1832931,0.0,
1996-09-09 00:00:00+00:00,3.813400030136109,3.875575065612793,3.813400030136109,2.654010534286499,1009047,0.0,
1996-09-10 00:00:00+00:00,3.83412504196167,3.854850053787232,3.813400030136109,2.6683568954467773,658022,0.0,
1996-09-11 00:00:00+00:00,3.813400030136109,3.875575065612793,3.813400030136109,2.6827034950256348,1335947,0.0,
1996-09-12 00:00:00+00:00,3.875575065612793,3.875575065612793,3.813400030136109,2.654010534286499,931242,0.0,
1996-09-13 00:00:00+00:00,3.83412504196167,3.854850053787232,3.751224994659424,2.61097264289856,2541616,0.0,
1996-09-16 00:00:00+00:00,3.7304999828338623,3.813400030136109,3.709774971008301,2.5966265201568604,2043426,0.0,
1996-09-17 00:00:00+00:00,3.7304999828338623,3.7304999828338623,3.6683249473571777,2.5822811126708984,5436671,0.0,
1996-09-18 00:00:00+00:00,3.7304999828338623,3.751224994659424,3.7304999828338623,2.5822811126708984,4051267,0.0,
1996-09-19 00:00:00+00:00,3.7304999828338623,3.751224994659424,3.7304999828338623,2.5822811126708984,2701448,0.0,
1996-09-20 00:00:00+00:00,3.751224994659424,3.771950006484986,3.7304999828338623,2.5822811126708984,3963812,0.0,
1996-09-23 00:00:00+00:00,3.7304999828338623,3.751224994659424,3.7304999828338623,2.5966265201568604,2468034,0.0,
1996-09-24 00:00:00+00:00,3.7304999828338623,3.771950006484986,3.7304999828338623,2.61097264289856,2708685,0.0,
1996-09-25 00:00:00+00:00,3.751224994659424,3.771950006484986,3.7304999828338623,2.5822811126708984,1686369,0.0,
1996-09-26 00:00:00+00:00,3.7304999828338623,3.771950006484986,3.7304999828338623,2.61097264289856,7954765,0.0,
1996-09-27 00:00:00+00:00,3.813400030136109,3.917025089263916,3.792675018310547,2.7113945484161377,2670084,0.0,
1996-09-30 00:00:00+00:00,3.917025089263916,4.0206499099731445,3.917025089263916,2.7687788009643555,1956574,0.0,
1996-10-01 00:00:00+00:00,3.9791998863220215,3.9791998863220215,3.9377501010894775,2.754432439804077,4695416,0.0,
1996-10-02 00:00:00+00:00,3.9791998863220215,4.0206499099731445,3.958475112915039,2.7687788009643555,4463209,0.0,
1996-10-03 00:00:00+00:00,3.9791998863220215,3.999924898147583,3.83412504196167,2.725741386413574,10880579,0.0,
1996-10-04 00:00:00+00:00,3.9377501010894775,3.9791998863220215,3.917025089263916,2.754432439804077,10249095,0.0,
1996-10-07 00:00:00+00:00,3.9791998863220215,4.041375160217285,3.958475112915039,2.783124685287476,2993366,0.0,
1996-10-08 00:00:00+00:00,3.9791998863220215,4.0206499099731445,3.958475112915039,2.7400870323181152,2720748,0.0,
1996-10-09 00:00:00+00:00,3.958475112915039,3.9791998863220215,3.8963000774383545,2.6970479488372803,4721954,0.0,
1996-10-10 00:00:00+00:00,3.917025089263916,3.9377501010894775,3.854850053787232,2.6827034950256348,8536791,0.0,
1996-10-11 00:00:00+00:00,3.875575065612793,3.875575065612793,3.854850053787232,2.6683568954467773,2182750,0.0,
1996-10-14 00:00:00+00:00,3.854850053787232,3.854850053787232,3.83412504196167,2.654010534286499,1410736,0.0,
1996-10-15 00:00:00+00:00,3.875575065612793,3.8963000774383545,3.875575065612793,2.6970479488372803,7384198,0.0,
1996-10-16 00:00:00+00:00,3.8963000774383545,3.8963000774383545,3.792675018310547,2.639665126800537,1662244,0.0,
1996-10-17 00:00:00+00:00,3.792675018310547,3.83412504196167,3.782313108444214,2.639665126800537,2542823,0.0,
1996-10-18 00:00:00+00:00,3.83412504196167,3.854850053787232,3.792675018310547,2.625319242477417,2062726,0.0,
1996-10-21 00:00:00+00:00,3.813400030136109,3.8963000774383545,3.792675018310547,2.6827034950256348,1770205,0.0,
1996-10-22 00:00:00+00:00,3.8963000774383545,3.917025089263916,3.8963000774383545,2.7113945484161377,758745,0.0,
1996-10-23 00:00:00+00:00,3.917025089263916,3.917025089263916,3.875575065612793,2.6970479488372803,1177925,0.0,
1996-10-24 00:00:00+00:00,3.8963000774383545,3.917025089263916,3.8963000774383545,2.6970479488372803,869723,0.0,
1996-10-25 00:00:00+00:00,3.8963000774383545,3.917025089263916,3.875575065612793,2.6827034950256348,5563329,0.0,
1996-10-28 00:00:00+00:00,3.875575065612793,3.8963000774383545,3.854850053787232,2.6827034950256348,881182,0.0,
1996-10-29 00:00:00+00:00,3.854850053787232,3.875575065612793,3.83412504196167,2.6683568954467773,746683,0.0,
1996-10-30 00:00:00+00:00,3.854850053787232,3.875575065612793,3.83412504196167,2.654010534286499,2036791,0.0,
1996-10-31 00:00:00+00:00,3.83412504196167,3.875575065612793,3.83412504196167,2.6683568954467773,1137515,0.0,
1996-11-01 00:00:00+00:00,3.875575065612793,3.917025089263916,3.854850053787232,2.7113945484161377,792521,0.0,
1996-11-04 00:00:00+00:00,3.8963000774383545,3.9377501010894775,3.875575065612793,2.725741386413574,2401086,0.0,
1996-11-05 00:00:00+00:00,3.9377501010894775,3.9791998863220215,3.8963000774383545,2.725741386413574,875754,0.0,
1996-11-06 00:00:00+00:00,3.917025089263916,3.958475112915039,3.8963000774383545,2.725741386413574,1209891,0.0,
1996-11-07 00:00:00+00:00,3.917025089263916,3.9377501010894775,3.875575065612793,2.6970479488372803,1317853,0.0,
1996-11-08 00:00:00+00:00,3.917025089263916,3.9377501010894775,3.8963000774383545,2.6970479488372803,1854041,0.0,
1996-11-11 00:00:00+00:00,3.8963000774383545,3.958475112915039,3.8963000774383545,2.7400870323181152,2905308,0.0,
1996-11-12 00:00:00+00:00,3.9377501010894775,3.958475112915039,3.917025089263916,2.725741386413574,1407117,0.0,
1996-11-13 00:00:00+00:00,3.9377501010894775,3.958475112915039,3.917025089263916,2.743065595626831,4478890,0.02487,
1996-11-14 00:00:00+00:00,3.9377501010894775,4.062099933624268,3.917025089263916,2.829688787460327,3929433,0.0,
1996-11-15 00:00:00+00:00,4.103549957275391,4.269350051879883,4.082825183868408,2.9163126945495605,5662244,0.0,
1996-11-18 00:00:00+00:00,4.144999980926514,4.165725231170654,4.062099933624268,2.829688787460327,1834138,0.0,
