date,CQP_Open,CQP_High,CQP_Low,CQP_Close,CQP_Volume,CQP_Dividends,CQP_Stock Splits
2007-04-24 00:00:00+00:00,21.399999618530277,21.5,21.21999931335449,5.059144496917725,211600,0.0,
2007-04-25 00:00:00+00:00,21.299999237060547,21.5,21.290000915527344,5.066267967224121,254100,0.0,
2007-04-26 00:00:00+00:00,21.530000686645508,21.790000915527344,21.309999465942383,5.166029453277588,309600,0.0,
2007-04-27 00:00:00+00:00,21.5,21.8700008392334,21.229999542236328,5.160793781280518,272400,0.028,
2007-04-30 00:00:00+00:00,21.350000381469727,21.5,21.030000686645508,5.025234222412109,250200,0.0,
2007-05-01 00:00:00+00:00,21.200000762939453,21.920000076293945,20.0,4.839728832244873,510400,0.0,
2007-05-02 00:00:00+00:00,20.46999931335449,20.479999542236328,19.739999771118164,4.868271350860596,391500,0.0,
2007-05-03 00:00:00+00:00,20.399999618530277,20.899999618530277,20.299999237060547,4.958643436431885,188600,0.0,
2007-05-04 00:00:00+00:00,20.8799991607666,20.940000534057617,20.350000381469727,4.958643436431885,203200,0.0,
2007-05-07 00:00:00+00:00,20.850000381469727,21.0,20.540000915527344,4.970534324645996,163100,0.0,
2007-05-08 00:00:00+00:00,20.81999969482422,21.0,20.649999618530277,4.991940498352051,124000,0.0,
2007-05-09 00:00:00+00:00,21.0,21.0,20.700000762939453,4.991940498352051,155500,0.0,
2007-05-10 00:00:00+00:00,20.86000061035156,20.989999771118164,20.709999084472656,4.946751594543457,136300,0.0,
2007-05-11 00:00:00+00:00,20.799999237060547,20.899999618530277,20.5,4.9348626136779785,143300,0.0,
2007-05-14 00:00:00+00:00,20.649999618530277,20.649999618530277,20.350000381469727,4.863512992858887,79300,0.0,
2007-05-15 00:00:00+00:00,20.149999618530277,20.63999938964844,20.0,4.773138523101807,219700,0.0,
2007-05-16 00:00:00+00:00,20.020000457763672,20.51000022888184,20.0,4.8777852058410645,176100,0.0,
2007-05-17 00:00:00+00:00,20.270000457763672,20.799999237060547,20.049999237060547,4.889674663543701,271500,0.0,
2007-05-18 00:00:00+00:00,20.700000762939453,20.700000762939453,20.049999237060547,4.8849196434021,161600,0.0,
2007-05-21 00:00:00+00:00,20.700000762939453,20.71999931335449,20.26000022888184,4.894430637359619,265100,0.0,
2007-05-22 00:00:00+00:00,20.399999618530277,20.530000686645508,20.170000076293945,4.854001522064209,134700,0.0,
2007-05-23 00:00:00+00:00,20.21999931335449,20.57999992370605,20.21999931335449,4.851622104644775,186800,0.0,
2007-05-24 00:00:00+00:00,20.350000381469727,20.43000030517578,20.25,4.839728832244873,149600,0.0,
2007-05-25 00:00:00+00:00,20.299999237060547,20.459999084472656,20.25,4.851622104644775,180700,0.0,
2007-05-29 00:00:00+00:00,20.399999618530277,20.549999237060547,20.25,4.851622104644775,114300,0.0,
2007-05-30 00:00:00+00:00,20.399999618530277,20.440000534057617,20.200000762939453,4.827840805053711,212800,0.0,
2007-05-31 00:00:00+00:00,20.299999237060547,20.520000457763672,20.0,4.782652854919434,239800,0.0,
2007-06-01 00:00:00+00:00,20.06999969482422,20.299999237060547,20.0,4.808815002441406,118900,0.0,
2007-06-04 00:00:00+00:00,20.25,20.51000022888184,20.040000915527344,4.804058074951172,234100,0.0,
2007-06-05 00:00:00+00:00,20.11000061035156,20.18000030517578,20.0,4.792167663574219,67200,0.0,
2007-06-06 00:00:00+00:00,20.100000381469727,20.25,20.020000457763672,4.782652854919434,103400,0.0,
2007-06-07 00:00:00+00:00,20.020000457763672,20.13999938964844,19.899999618530277,4.742224216461182,109700,0.0,
2007-06-08 00:00:00+00:00,19.90999984741211,20.1299991607666,19.86000061035156,4.775520324707031,41400,0.0,
2007-06-11 00:00:00+00:00,20.1299991607666,20.149999618530277,19.899999618530277,4.773138523101807,28300,0.0,
2007-06-12 00:00:00+00:00,19.899999618530277,20.059999465942383,19.86000061035156,4.763628482818604,27900,0.0,
2007-06-13 00:00:00+00:00,19.979999542236328,20.100000381469727,19.86000061035156,4.758872032165527,43200,0.0,
2007-06-14 00:00:00+00:00,19.950000762939453,20.09000015258789,19.8700008392334,4.758872032165527,49500,0.0,
2007-06-15 00:00:00+00:00,20.0,20.100000381469727,19.96999931335449,4.761248588562012,30800,0.0,
2007-06-18 00:00:00+00:00,20.030000686645508,20.049999237060547,19.950000762939453,4.761248588562012,51600,0.0,
2007-06-19 00:00:00+00:00,19.959999084472656,20.059999465942383,19.899999618530277,4.754115581512451,61300,0.0,
2007-06-20 00:00:00+00:00,19.940000534057617,20.059999465942383,19.700000762939453,4.6994147300720215,95200,0.0,
2007-06-21 00:00:00+00:00,19.709999084472656,20.040000915527344,19.200000762939453,4.616175651550293,228700,0.0,
2007-06-22 00:00:00+00:00,19.549999237060547,19.57999992370605,19.0,4.573368072509766,105200,0.0,
2007-06-25 00:00:00+00:00,19.100000381469727,19.25,18.75,4.47585916519165,463300,0.0,
2007-06-26 00:00:00+00:00,18.920000076293945,19.0,18.450000762939453,4.399757385253906,275600,0.0,
2007-06-27 00:00:00+00:00,18.5,19.040000915527344,18.5,4.528180599212647,55300,0.0,
2007-06-28 00:00:00+00:00,19.209999084472656,19.399999618530277,19.200000762939453,4.575745105743408,27900,0.0,
2007-06-29 00:00:00+00:00,19.270000457763672,19.59000015258789,19.200000762939453,4.637578964233398,50800,0.0,
2007-07-02 00:00:00+00:00,19.5,19.780000686645508,19.459999084472656,4.654229640960693,20800,0.0,
2007-07-03 00:00:00+00:00,19.709999084472656,20.020000457763672,19.709999084472656,4.732709884643555,31800,0.0,
2007-07-05 00:00:00+00:00,19.899999618530277,19.899999618530277,19.780000686645508,4.727955341339111,29800,0.0,
2007-07-06 00:00:00+00:00,19.88999938964844,20.0,18.850000381469727,4.585259437561035,98300,0.0,
2007-07-09 00:00:00+00:00,19.350000381469727,19.559999465942383,18.850000381469727,4.518667697906494,468600,0.0,
2007-07-10 00:00:00+00:00,19.07999992370605,19.07999992370605,18.950000762939453,4.518667697906494,184000,0.0,
2007-07-11 00:00:00+00:00,19.06999969482422,19.65999984741211,18.989999771118164,4.6613640785217285,52600,0.0,
2007-07-12 00:00:00+00:00,19.780000686645508,19.82999992370605,17.899999618530273,4.61379861831665,52700,0.0,
2007-07-13 00:00:00+00:00,19.229999542236328,19.700000762939453,19.229999542236328,4.642336845397949,39200,0.0,
2007-07-16 00:00:00+00:00,19.43000030517578,19.63999938964844,19.01000022888184,4.540073394775391,50200,0.0,
2007-07-17 00:00:00+00:00,19.149999618530277,19.5,19.0,4.616175651550293,49000,0.0,
2007-07-18 00:00:00+00:00,19.51000022888184,19.51000022888184,18.86000061035156,4.502021312713623,49800,0.0,
2007-07-19 00:00:00+00:00,19.07999992370605,19.5,19.0,4.599528789520264,86400,0.0,
2007-07-20 00:00:00+00:00,19.299999237060547,19.399999618530277,19.0,4.568612098693848,50600,0.0,
2007-07-23 00:00:00+00:00,19.34000015258789,19.75,19.299999237060547,4.637578964233398,63600,0.0,
2007-07-24 00:00:00+00:00,19.649999618530277,19.65999984741211,19.1299991607666,4.673254489898682,45700,0.0,
2007-07-25 00:00:00+00:00,19.61000061035156,19.690000534057617,19.520000457763672,4.680388450622559,48500,0.0,
2007-07-26 00:00:00+00:00,19.530000686645508,19.729999542236328,18.8799991607666,4.592393398284912,87900,0.0,
2007-07-27 00:00:00+00:00,19.21999931335449,19.399999618530277,19.0,4.606664180755615,63200,0.0,
2007-07-30 00:00:00+00:00,19.13999938964844,19.21999931335449,18.979999542236328,4.624900817871094,98700,0.425,
2007-07-31 00:00:00+00:00,19.020000457763672,19.040000915527344,18.59000015258789,4.525206089019775,55200,0.0,
2007-08-01 00:00:00+00:00,18.790000915527344,18.790000915527344,18.200000762939453,4.498458385467529,77500,0.0,
2007-08-02 00:00:00+00:00,18.57999992370605,18.6200008392334,18.25,4.4960246086120605,31700,0.0,
2007-08-03 00:00:00+00:00,18.670000076293945,18.670000076293945,18.299999237060547,4.481435775756836,1128600,0.0,
2007-08-06 00:00:00+00:00,17.93000030517578,18.07999992370605,16.899999618530273,4.238276958465576,156600,0.0,
2007-08-07 00:00:00+00:00,17.799999237060547,18.049999237060547,17.420000076293945,4.374444484710693,33400,0.0,
2007-08-08 00:00:00+00:00,17.899999618530273,18.5,17.809999465942383,4.498458385467529,97200,0.0,
2007-08-09 00:00:00+00:00,18.200000762939453,19.989999771118164,17.75,4.374444484710693,127200,0.0,
2007-08-10 00:00:00+00:00,17.549999237060547,17.6200008392334,16.899999618530273,4.1823506355285645,199400,0.0,
2007-08-13 00:00:00+00:00,17.600000381469727,17.649999618530273,17.010000228881836,4.167759895324707,98500,0.0,
2007-08-14 00:00:00+00:00,17.020000457763672,17.31999969482422,16.75,4.158033847808838,218700,0.0,
2007-08-15 00:00:00+00:00,16.799999237060547,17.25,16.700000762939453,4.1823506355285645,126000,0.0,
2007-08-16 00:00:00+00:00,17.110000610351562,17.110000610351562,16.399999618530273,4.106969833374023,130500,0.0,
2007-08-17 00:00:00+00:00,19.09000015258789,19.09000015258789,16.899999618530273,4.133718490600586,9600,0.0,
2007-08-20 00:00:00+00:00,17.299999237060547,17.530000686645508,16.850000381469727,4.109399795532227,64200,0.0,
2007-08-21 00:00:00+00:00,16.989999771118164,17.600000381469727,16.950000762939453,4.150737762451172,29900,0.0,
2007-08-22 00:00:00+00:00,17.049999237060547,17.450000762939453,16.899999618530273,4.221254825592041,51000,0.0,
2007-08-23 00:00:00+00:00,17.459999084472656,17.600000381469727,16.700000762939453,4.221254825592041,250500,0.0,
2007-08-24 00:00:00+00:00,17.450000762939453,17.84000015258789,17.25,4.267455101013184,44200,0.0,
2007-08-27 00:00:00+00:00,17.75,18.290000915527344,17.700000762939453,4.440097808837891,59300,0.0,
2007-08-28 00:00:00+00:00,18.200000762939453,18.350000381469727,17.969999313354492,4.376878261566162,19600,0.0,
2007-08-29 00:00:00+00:00,18.15999984741211,18.200000762939453,17.950000762939453,4.425508975982666,27800,0.0,
2007-08-30 00:00:00+00:00,18.26000022888184,18.479999542236328,18.209999084472656,4.48386812210083,27000,0.0,
2007-08-31 00:00:00+00:00,18.479999542236328,18.739999771118164,18.40999984741211,4.556816101074219,29900,0.0,
2007-09-04 00:00:00+00:00,18.739999771118164,18.950000762939453,18.670000076293945,4.595721244812012,1124800,0.0,
2007-09-05 00:00:00+00:00,18.950000762939453,19.0,18.86000061035156,4.6200361251831055,24300,0.0,
2007-09-06 00:00:00+00:00,18.899999618530277,19.0,18.18000030517578,4.435234546661377,44400,0.0,
2007-09-07 00:00:00+00:00,18.239999771118164,19.01000022888184,18.100000381469727,4.547089576721191,26200,0.0,
2007-09-10 00:00:00+00:00,18.8799991607666,19.200000762939453,18.8799991607666,4.6321940422058105,27600,0.0,
2007-09-11 00:00:00+00:00,19.020000457763672,19.11000061035156,18.40999984741211,4.57140588760376,37700,0.0,
2007-09-12 00:00:00+00:00,18.71999931335449,19.0,18.71999931335449,4.615174770355225,39700,0.0,
2007-09-13 00:00:00+00:00,18.979999542236328,19.0,18.0,4.57140588760376,57800,0.0,
2007-09-14 00:00:00+00:00,18.799999237060547,19.190000534057617,18.76000022888184,4.617606163024902,43800,0.0,
2007-09-17 00:00:00+00:00,19.3799991607666,19.399999618530277,19.01000022888184,4.644353866577148,154800,0.0,
2007-09-18 00:00:00+00:00,19.06999969482422,19.25,18.75,4.6200361251831055,111300,0.0,
2007-09-19 00:00:00+00:00,19.200000762939453,19.399999618530277,19.100000381469727,4.656511306762695,60100,0.0,
2007-09-20 00:00:00+00:00,19.049999237060547,19.25,18.75,4.610311985015869,63500,0.0,
2007-09-21 00:00:00+00:00,18.989999771118164,19.149999618530277,18.61000061035156,4.581132888793945,73100,0.0,
2007-09-24 00:00:00+00:00,18.86000061035156,19.0,18.63999938964844,4.532498836517334,29900,0.0,
2007-09-25 00:00:00+00:00,18.700000762939453,19.0,18.200000762939453,4.425508975982666,54400,0.0,
2007-09-26 00:00:00+00:00,18.280000686645508,18.43000030517578,18.18000030517578,4.479005336761475,52200,0.0,
2007-09-27 00:00:00+00:00,18.450000762939453,18.75,18.11000061035156,4.403625011444092,32400,0.0,
2007-09-28 00:00:00+00:00,18.15999984741211,18.549999237060547,18.149999618530277,4.481435775756836,40300,0.0,
2007-10-01 00:00:00+00:00,18.43000030517578,18.46999931335449,18.0,4.427938938140869,1099800,0.0,
2007-10-02 00:00:00+00:00,18.32999992370605,18.34000015258789,17.799999237060547,4.352560997009277,80200,0.0,
2007-10-03 00:00:00+00:00,17.989999771118164,18.0,17.709999084472656,4.325815200805664,50000,0.0,
2007-10-04 00:00:00+00:00,17.899999618530273,18.09000015258789,17.709999084472656,4.316085338592529,40200,0.0,
2007-10-05 00:00:00+00:00,17.84000015258789,17.989999771118164,17.649999618530273,4.342834949493408,79700,0.0,
2007-10-08 00:00:00+00:00,18.26000022888184,18.739999771118164,17.700000762939453,4.35499382019043,69800,0.0,
2007-10-09 00:00:00+00:00,18.149999618530277,18.31999969482422,17.90999984741211,4.432803630828857,25600,0.0,
2007-10-10 00:00:00+00:00,18.36000061035156,18.399999618530277,17.940000534057617,4.415782451629639,67000,0.0,
2007-10-11 00:00:00+00:00,18.399999618530277,18.40999984741211,17.93000030517578,4.435234546661377,100200,0.0,
2007-10-12 00:00:00+00:00,18.479999542236328,19.040000915527344,18.290000915527344,4.479005336761475,65200,0.0,
2007-10-15 00:00:00+00:00,19.229999542236328,19.229999542236328,18.709999084472656,4.6200361251831055,1151300,0.0,
2007-10-16 00:00:00+00:00,19.07999992370605,19.09000015258789,18.850000381469727,4.593291282653809,109300,0.0,
2007-10-17 00:00:00+00:00,18.989999771118164,19.07999992370605,18.8799991607666,4.595721244812012,109600,0.0,
2007-10-18 00:00:00+00:00,19.06999969482422,19.06999969482422,18.530000686645508,4.510613918304443,110000,0.0,
2007-10-19 00:00:00+00:00,18.950000762939453,18.950000762939453,18.399999618530277,4.474139213562012,63200,0.0,
2007-10-22 00:00:00+00:00,18.25,18.3799991607666,18.200000762939453,4.447392463684082,47200,0.0,
2007-10-23 00:00:00+00:00,18.25,18.540000915527344,18.25,4.440097808837891,58100,0.0,
2007-10-24 00:00:00+00:00,18.25,18.600000381469727,18.25,4.505751609802246,31000,0.0,
2007-10-25 00:00:00+00:00,18.489999771118164,18.700000762939453,18.270000457763672,4.479005336761475,33200,0.0,
2007-10-26 00:00:00+00:00,18.34000015258789,19.100000381469727,18.34000015258789,4.6200361251831055,138700,0.0,
2007-10-29 00:00:00+00:00,19.0,19.5,18.989999771118164,4.710007190704346,233700,0.0,
2007-10-30 00:00:00+00:00,19.0,19.209999084472656,18.790000915527344,4.723679065704346,55400,0.425,
2007-10-31 00:00:00+00:00,19.200000762939453,19.200000762939453,18.76000022888184,4.731138229370117,54000,0.0,
2007-11-01 00:00:00+00:00,18.959999084472656,18.96999931335449,18.59000015258789,4.671471118927002,19100,0.0,
2007-11-02 00:00:00+00:00,18.729999542236328,18.729999542236328,18.309999465942383,4.584456443786621,41300,0.0,
2007-11-05 00:00:00+00:00,18.26000022888184,18.61000061035156,18.26000022888184,4.574512004852295,46500,0.0,
2007-11-06 00:00:00+00:00,18.600000381469727,18.700000762939453,18.26000022888184,4.557108402252197,48700,0.0,
2007-11-07 00:00:00+00:00,18.0,18.36000061035156,18.0,4.512357234954834,31000,0.0,
2007-11-08 00:00:00+00:00,18.350000381469727,18.5,17.75,4.480037689208984,44300,0.0,
2007-11-09 00:00:00+00:00,17.899999618530273,18.18000030517578,17.6200008392334,4.38556432723999,18700,0.0,
2007-11-12 00:00:00+00:00,17.579999923706055,17.649999618530273,17.3700008392334,4.350756645202637,69300,0.0,
2007-11-13 00:00:00+00:00,17.600000381469727,17.600000381469727,17.270000457763672,4.296063423156738,61300,0.0,
2007-11-14 00:00:00+00:00,17.479999542236328,17.530000686645508,17.1299991607666,4.2711992263793945,26500,0.0,
2007-11-15 00:00:00+00:00,17.479999542236328,17.479999542236328,17.110000610351562,4.278658390045166,10700,0.0,
2007-11-16 00:00:00+00:00,17.459999084472656,17.459999084472656,16.809999465942383,4.2264509201049805,61600,0.0,
2007-11-19 00:00:00+00:00,17.0,17.059999465942383,16.799999237060547,4.186672210693359,48300,0.0,
2007-11-20 00:00:00+00:00,16.989999771118164,17.18000030517578,16.809999465942383,4.216506481170654,28000,0.0,
2007-11-21 00:00:00+00:00,16.979999542236328,16.989999771118164,16.6200008392334,4.186672210693359,34800,0.0,
2007-11-23 00:00:00+00:00,16.709999084472656,17.010000228881836,16.639999389648438,4.2289347648620605,36800,0.0,
2007-11-26 00:00:00+00:00,17.0,17.049999237060547,16.940000534057617,4.21153450012207,66300,0.0,
2007-11-27 00:00:00+00:00,16.950000762939453,16.950000762939453,16.75,4.171756267547607,41400,0.0,
2007-11-28 00:00:00+00:00,16.950000762939453,17.0,16.899999618530273,4.2264509201049805,34100,0.0,
2007-11-29 00:00:00+00:00,16.850000381469727,17.5,16.799999237060547,4.21153450012207,86900,0.0,
2007-11-30 00:00:00+00:00,17.049999237060547,17.309999465942383,16.899999618530273,4.263741493225098,62700,0.0,
2007-12-03 00:00:00+00:00,18.5,18.5,17.010000228881836,4.238883018493652,34700,0.0,
2007-12-04 00:00:00+00:00,17.299999237060547,17.299999237060547,16.899999618530273,4.2289347648620605,107100,0.0,
2007-12-05 00:00:00+00:00,17.139999389648438,17.209999084472656,16.920000076293945,4.214020252227783,37900,0.0,
2007-12-06 00:00:00+00:00,16.989999771118164,17.059999465942383,16.93000030517578,4.223965644836426,35300,0.0,
2007-12-07 00:00:00+00:00,16.950000762939453,17.0,16.75,4.196615695953369,32700,0.0,
2007-12-10 00:00:00+00:00,16.719999313354492,16.780000686645508,16.479999542236328,4.102141380310059,121900,0.0,
2007-12-11 00:00:00+00:00,16.5,16.690000534057617,16.5,4.107115745544434,93800,0.0,
2007-12-12 00:00:00+00:00,16.600000381469727,16.600000381469727,16.25,4.052420616149902,172800,0.0,
2007-12-13 00:00:00+00:00,16.34000015258789,16.389999389648438,16.280000686645508,4.052420616149902,36300,0.0,
2007-12-14 00:00:00+00:00,16.25,17.299999237060547,16.25,4.062365531921387,26900,0.0,
2007-12-17 00:00:00+00:00,16.25,16.469999313354492,15.81999969482422,3.990266799926758,472700,0.0,
2007-12-18 00:00:00+00:00,16.25,16.31999969482422,15.600000381469728,3.92314076423645,114300,0.0,
2007-12-19 00:00:00+00:00,15.93000030517578,15.93000030517578,15.449999809265137,3.846070528030396,107200,0.0,
2007-12-20 00:00:00+00:00,15.470000267028809,15.56999969482422,15.399999618530272,3.8535287380218506,76300,0.0,
2007-12-21 00:00:00+00:00,15.5,16.09000015258789,15.489999771118164,3.9504895210266113,66000,0.0,
2007-12-24 00:00:00+00:00,15.800000190734863,16.149999618530273,15.800000190734863,3.980322360992432,30100,0.0,
2007-12-26 00:00:00+00:00,16.030000686645508,16.329999923706055,15.989999771118164,3.990266799926758,38700,0.0,
2007-12-27 00:00:00+00:00,16.059999465942383,16.059999465942383,15.989999771118164,3.975348472595215,39400,0.0,
2007-12-28 00:00:00+00:00,15.989999771118164,16.020000457763672,15.510000228881836,3.863473415374756,74200,0.0,
2007-12-31 00:00:00+00:00,15.5,16.059999465942383,15.359999656677246,3.992753505706787,125800,0.0,
2008-01-02 00:00:00+00:00,17.18000030517578,17.209999084472656,16.3700008392334,4.114573955535889,165600,0.0,
2008-01-03 00:00:00+00:00,16.729999542236328,16.760000228881836,16.520000457763672,4.127005577087402,88300,0.0,
2008-01-04 00:00:00+00:00,16.6299991607666,16.6299991607666,16.450000762939453,4.104629039764404,43900,0.0,
2008-01-07 00:00:00+00:00,16.739999771118164,16.75,16.610000610351562,4.144408226013184,30900,0.0,
2008-01-08 00:00:00+00:00,16.649999618530273,16.940000534057617,16.6299991607666,4.164296627044678,38600,0.0,
2008-01-09 00:00:00+00:00,16.649999618530273,16.850000381469727,16.600000381469727,4.141919136047363,38100,0.0,
2008-01-10 00:00:00+00:00,16.649999618530273,16.690000534057617,16.510000228881836,4.117059707641602,27700,0.0,
2008-01-11 00:00:00+00:00,16.639999389648438,16.75,16.510000228881836,4.144408226013184,34000,0.0,
2008-01-14 00:00:00+00:00,16.75,16.799999237060547,16.709999084472656,4.169268131256104,24000,0.0,
2008-01-15 00:00:00+00:00,16.989999771118164,16.989999771118164,16.540000915527344,4.114573955535889,76100,0.0,
2008-01-16 00:00:00+00:00,16.649999618530273,16.799999237060547,16.450000762939453,4.112089157104492,113500,0.0,
2008-01-17 00:00:00+00:00,16.309999465942383,16.700000762939453,16.309999465942383,4.119546890258789,64400,0.0,
2008-01-18 00:00:00+00:00,16.520000457763672,16.799999237060547,16.399999618530273,4.0772809982299805,88400,0.0,
2008-01-22 00:00:00+00:00,15.880000114440918,17.049999237060547,15.869999885559082,4.0772809982299805,172800,0.0,
2008-01-23 00:00:00+00:00,16.010000228881836,16.549999237060547,16.0,4.052420616149902,88600,0.0,
2008-01-24 00:00:00+00:00,16.479999542236328,17.0,16.350000381469727,4.102141380310059,77100,0.0,
2008-01-25 00:00:00+00:00,16.979999542236328,16.989999771118164,16.549999237060547,4.196615695953369,47000,0.0,
2008-01-28 00:00:00+00:00,17.889999389648438,17.889999389648438,16.65999984741211,4.164296627044678,80900,0.0,
2008-01-29 00:00:00+00:00,16.969999313354492,16.969999313354492,16.5,4.124517917633057,132200,0.0,
2008-01-30 00:00:00+00:00,16.43000030517578,16.43000030517578,16.139999389648438,4.123242378234863,51900,0.425,
2008-01-31 00:00:00+00:00,16.049999237060547,16.479999542236328,16.0,4.174273490905762,75900,0.0,
2008-02-01 00:00:00+00:00,16.360000610351562,16.510000228881836,16.360000610351562,4.212546348571777,52600,0.0,
2008-02-04 00:00:00+00:00,16.5,16.950000762939453,16.399999618530273,4.312053680419922,68000,0.0,
2008-02-05 00:00:00+00:00,16.799999237060547,17.0,16.780000686645508,4.327364444732666,68400,0.0,
2008-02-06 00:00:00+00:00,17.170000076293945,17.170000076293945,16.920000076293945,4.37584114074707,116300,0.0,
2008-02-07 00:00:00+00:00,17.170000076293945,17.18000030517578,16.68000030517578,4.255920886993408,51500,0.0,
2008-02-08 00:00:00+00:00,16.68000030517578,16.969999313354492,16.68000030517578,4.2865376472473145,24000,0.0,
2008-02-11 00:00:00+00:00,16.899999618530273,17.09000015258789,16.799999237060547,4.3426713943481445,50200,0.0,
2008-02-12 00:00:00+00:00,17.190000534057617,17.190000534057617,16.850000381469727,4.363084316253662,43700,0.0,
2008-02-13 00:00:00+00:00,16.950000762939453,17.06999969482422,16.709999084472656,4.3503289222717285,40400,0.0,
2008-02-14 00:00:00+00:00,17.190000534057617,17.200000762939453,16.510000228881836,4.212546348571777,51400,0.0,
2008-02-15 00:00:00+00:00,16.549999237060547,16.799999237060547,16.299999237060547,4.18192720413208,55900,0.0,
2008-02-19 00:00:00+00:00,16.709999084472656,17.200000762939453,16.68000030517578,4.324812889099121,75200,0.0,
2008-02-20 00:00:00+00:00,16.90999984741211,16.989999771118164,16.75,4.291642189025879,24000,0.0,
2008-02-21 00:00:00+00:00,17.0,17.0,16.829999923706055,4.319709300994873,13600,0.0,
2008-02-22 00:00:00+00:00,17.0,17.0,16.81999969482422,4.327364444732666,16500,0.0,
2008-02-25 00:00:00+00:00,17.1200008392334,17.25,17.0,4.380946159362793,62700,0.0,
2008-02-26 00:00:00+00:00,17.219999313354492,17.43000030517578,17.1299991607666,4.43707799911499,62400,0.0,
2008-02-27 00:00:00+00:00,17.170000076293945,17.56999969482422,16.969999313354492,4.337570667266846,39800,0.0,
2008-02-28 00:00:00+00:00,16.770000457763672,17.290000915527344,16.770000457763672,4.332467555999756,30500,0.0,
2008-02-29 00:00:00+00:00,16.920000076293945,17.010000228881836,16.790000915527344,4.283988952636719,44400,0.0,
2008-03-03 00:00:00+00:00,16.709999084472656,16.850000381469727,16.510000228881836,4.215096950531006,48000,0.0,
2008-03-04 00:00:00+00:00,16.479999542236328,16.75,16.3700008392334,4.176825523376465,45100,0.0,
2008-03-05 00:00:00+00:00,16.540000915527344,16.59000015258789,16.399999618530273,4.184477806091309,50400,0.0,
2008-03-06 00:00:00+00:00,16.5,16.5,16.0,4.0849714279174805,40100,0.0,
2008-03-07 00:00:00+00:00,16.0,16.25,15.81999969482422,4.036489963531494,48100,0.0,
2008-03-10 00:00:00+00:00,15.760000228881836,15.93000030517578,15.510000228881836,3.957395553588867,89800,0.0,
2008-03-11 00:00:00+00:00,15.739999771118164,15.8100004196167,15.31999969482422,3.908915758132935,51200,0.0,
2008-03-12 00:00:00+00:00,15.289999961853027,15.529999732971191,15.149999618530272,3.9497392177581783,161400,0.0,
2008-03-13 00:00:00+00:00,15.359999656677246,15.670000076293944,15.229999542236328,3.9931156635284415,1864800,0.0,
2008-03-14 00:00:00+00:00,15.649999618530272,15.739999771118164,15.550000190734863,4.005871772766113,455400,0.0,
2008-03-17 00:00:00+00:00,15.479999542236328,15.699999809265137,13.56999969482422,3.78899359703064,635000,0.0,
2008-03-18 00:00:00+00:00,15.020000457763672,15.3100004196167,14.010000228881836,3.9063639640808105,94300,0.0,
