date,FCCO_Open,FCCO_High,FCCO_Low,FCCO_Close,FCCO_Volume,FCCO_Dividends,FCCO_Stock Splits
1999-05-04 00:00:00+00:00,13.904762268066406,14.285714149475098,13.904762268066406,8.726943016052246,4463,0.0,
1999-05-05 00:00:00+00:00,14.476189613342283,14.476189613342283,14.095237731933594,8.726943016052246,5513,0.0,
1999-05-06 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,0,0.0,
1999-05-07 00:00:00+00:00,14.095237731933594,14.476189613342283,14.095237731933594,8.962807655334473,4463,0.0,
1999-05-10 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,263,0.0,
1999-05-11 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,1181,0.0,
1999-05-12 00:00:00+00:00,14.095237731933594,14.380951881408691,14.095237731933594,8.903841018676758,5906,0.0,
1999-05-13 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,394,0.0,
1999-05-14 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,0,0.0,
1999-05-17 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,0,0.0,
1999-05-18 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,788,0.0,
1999-05-19 00:00:00+00:00,14.285714149475098,14.476189613342283,14.285714149475098,8.962807655334473,1050,0.0,
1999-05-20 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,394,0.0,
1999-05-21 00:00:00+00:00,13.904762268066406,14.095237731933594,13.904762268066406,8.60901927947998,1181,0.0,
1999-05-24 00:00:00+00:00,13.904762268066406,14.476189613342283,13.904762268066406,8.962807655334473,2756,0.0,
1999-05-25 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,0,0.0,
1999-05-26 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,263,0.0,
1999-05-27 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,0,0.0,
1999-05-28 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,0,0.0,
1999-06-01 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,656,0.0,
1999-06-02 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,131,0.0,
1999-06-03 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,1313,0.0,
1999-06-04 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-07 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-08 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,394,0.0,
1999-06-09 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-10 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-11 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-14 00:00:00+00:00,14.476189613342283,14.476189613342283,14.476189613342283,8.962807655334473,131,0.0,
1999-06-15 00:00:00+00:00,13.904762268066406,14.476189613342283,13.904762268066406,8.962807655334473,263,0.0,
1999-06-16 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,656,0.0,
1999-06-17 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-18 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,656,0.0,
1999-06-21 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,2363,0.0,
1999-06-22 00:00:00+00:00,13.904762268066406,13.904762268066406,13.904762268066406,8.60901927947998,0,0.0,
1999-06-23 00:00:00+00:00,13.904762268066406,14.0,13.904762268066406,8.667980194091797,3281,0.0,
1999-06-24 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,4594,0.0,
1999-06-25 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,0,0.0,
1999-06-28 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,0,0.0,
1999-06-29 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,1313,0.0,
1999-06-30 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-01 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-02 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-06 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,1575,0.0,
1999-07-07 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-08 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-09 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,919,0.0,
1999-07-12 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,8.550050735473633,525,0.0,
1999-07-13 00:00:00+00:00,13.714285850524902,14.095237731933594,13.714285850524902,8.49108600616455,1969,0.0,
1999-07-14 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,8.550050735473633,656,0.0,
1999-07-15 00:00:00+00:00,13.809523582458496,13.809523582458496,13.809523582458496,8.550050735473633,0,0.0,
1999-07-16 00:00:00+00:00,14.095237731933594,14.095237731933594,13.714285850524902,8.49108600616455,394,0.0,
1999-07-19 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-20 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-21 00:00:00+00:00,13.809523582458496,14.095237731933594,13.714285850524902,8.49108600616455,2100,0.0,
1999-07-22 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-07-23 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,2231,0.0,
1999-07-26 00:00:00+00:00,14.095237731933594,14.095237731933594,13.714285850524902,8.726943016052246,2231,0.0,
1999-07-27 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,1313,0.0,
1999-07-28 00:00:00+00:00,14.095237731933594,14.095237731933594,14.095237731933594,8.726943016052246,131,0.0,
1999-07-29 00:00:00+00:00,13.714285850524902,13.714285850524902,13.523810386657717,8.373152732849121,1313,0.0,
1999-07-30 00:00:00+00:00,13.333333015441896,13.714285850524902,13.333333015441896,8.373152732849121,11156,0.0,
1999-08-02 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,0,0.0,
1999-08-03 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,0,0.0,
1999-08-04 00:00:00+00:00,13.14285659790039,13.714285850524902,13.14285659790039,8.49108600616455,788,0.0,
1999-08-05 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-08-06 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-08-09 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-08-10 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-08-11 00:00:00+00:00,13.333333015441896,13.714285850524902,13.333333015441896,8.255219459533691,656,0.0,
1999-08-12 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,263,0.0,
1999-08-13 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-08-16 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-08-17 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-08-18 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-08-19 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,656,0.0,
1999-08-20 00:00:00+00:00,13.714285850524902,13.714285850524902,13.714285850524902,8.49108600616455,0,0.0,
1999-08-23 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,1838,0.0,
1999-08-24 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,919,0.0,
1999-08-25 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,7875,0.0,
1999-08-26 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,394,0.0,
1999-08-27 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,1313,0.0,
1999-08-30 00:00:00+00:00,12.952381134033203,13.523810386657717,12.952381134033203,8.373152732849121,2756,0.0,
1999-08-31 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,0,0.0,
1999-09-01 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,0,0.0,
1999-09-02 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,0,0.0,
1999-09-03 00:00:00+00:00,13.333333015441896,13.523810386657717,13.333333015441896,8.373152732849121,1444,0.0,
1999-09-07 00:00:00+00:00,13.523810386657717,13.523810386657717,13.523810386657717,8.373152732849121,0,0.0,
1999-09-08 00:00:00+00:00,13.714285850524902,13.714285850524902,13.333333015441896,8.255219459533691,263,0.0,
1999-09-09 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,3019,0.0,
1999-09-10 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-09-13 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,1313,0.0,
1999-09-14 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,2625,0.0,
1999-09-15 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,0,0.0,
1999-09-16 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,263,0.0,
1999-09-17 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,0,0.0,
1999-09-20 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,0,0.0,
1999-09-21 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,1575,0.0,
1999-09-22 00:00:00+00:00,13.333333015441896,13.809523582458496,13.333333015441896,8.550050735473633,2756,0.0,
1999-09-23 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,1444,0.0,
1999-09-24 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-09-27 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-09-28 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,131,0.0,
1999-09-29 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-09-30 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-01 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-04 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-05 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,656,0.0,
1999-10-06 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-07 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-08 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-11 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-12 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-13 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,8.255219459533691,0,0.0,
1999-10-14 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,131,0.0,
1999-10-15 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-18 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,1444,0.0,
1999-10-19 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-20 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-21 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-22 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-25 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-26 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-27 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
1999-10-28 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,263,0.0,
1999-10-29 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-01 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-02 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,788,0.0,
1999-11-03 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-04 00:00:00+00:00,13.333333015441896,13.523810386657717,13.333333015441896,8.373152732849121,2100,0.0,
1999-11-05 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,263,0.0,
1999-11-08 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,788,0.0,
1999-11-09 00:00:00+00:00,12.952381134033203,12.952381134033203,12.85714340209961,7.960388660430908,8006,0.0,
1999-11-10 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,263,0.0,
1999-11-11 00:00:00+00:00,12.7619047164917,12.952381134033203,12.7619047164917,8.019357681274414,1050,0.0,
1999-11-12 00:00:00+00:00,12.7619047164917,13.14285659790039,12.7619047164917,8.137286186218262,1050,0.0,
1999-11-15 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,0,0.0,
1999-11-16 00:00:00+00:00,13.14285659790039,13.14285659790039,12.7619047164917,8.019357681274414,1969,0.0,
1999-11-17 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,1313,0.0,
1999-11-18 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-19 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-22 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-23 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-24 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-26 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-11-29 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,6563,0.0,
1999-11-30 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,131,0.0,
1999-12-01 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,131,0.0,
1999-12-02 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-03 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-06 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-07 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,1181,0.0,
1999-12-08 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-09 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,131,0.0,
1999-12-10 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,0,0.0,
1999-12-13 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,0,0.0,
1999-12-14 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,1575,0.0,
1999-12-15 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-16 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-17 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
1999-12-20 00:00:00+00:00,12.190476417541504,12.190476417541504,12.190476417541504,7.5476298332214355,263,0.0,
1999-12-21 00:00:00+00:00,12.190476417541504,12.190476417541504,12.190476417541504,7.5476298332214355,394,0.0,
1999-12-22 00:00:00+00:00,12.190476417541504,12.190476417541504,12.190476417541504,7.5476298332214355,656,0.0,
1999-12-23 00:00:00+00:00,12.190476417541504,12.190476417541504,12.190476417541504,7.5476298332214355,0,0.0,
1999-12-27 00:00:00+00:00,12.0,12.0,11.809523582458496,7.311769962310791,525,0.0,
1999-12-28 00:00:00+00:00,11.809523582458496,11.809523582458496,11.809523582458496,7.311769962310791,0,0.0,
1999-12-29 00:00:00+00:00,11.809523582458496,11.809523582458496,11.809523582458496,7.311769962310791,0,0.0,
1999-12-30 00:00:00+00:00,11.809523582458496,11.809523582458496,11.809523582458496,7.311769962310791,263,0.0,
1999-12-31 00:00:00+00:00,11.809523582458496,11.809523582458496,11.809523582458496,7.311769962310791,0,0.0,
2000-01-03 00:00:00+00:00,11.809523582458496,13.14285659790039,11.809523582458496,7.7834930419921875,1050,0.0,
2000-01-04 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,0,0.0,
2000-01-05 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,131,0.0,
2000-01-06 00:00:00+00:00,11.809523582458496,12.952381134033203,11.809523582458496,8.019357681274414,263,0.0,
2000-01-07 00:00:00+00:00,11.809523582458496,13.14285659790039,11.809523582458496,8.019357681274414,2888,0.0,
2000-01-10 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
2000-01-11 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
2000-01-12 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
2000-01-13 00:00:00+00:00,11.619048118591309,11.619048118591309,11.619048118591309,7.193837642669678,525,0.0,
2000-01-14 00:00:00+00:00,11.619048118591309,11.619048118591309,11.619048118591309,7.193837642669678,2625,0.0,
2000-01-18 00:00:00+00:00,12.190476417541504,12.190476417541504,12.190476417541504,7.5476298332214355,131,0.0,
2000-01-19 00:00:00+00:00,11.619048118591309,11.619048118591309,11.619048118591309,7.193837642669678,5250,0.0,
2000-01-20 00:00:00+00:00,11.619048118591309,11.619048118591309,11.619048118591309,7.193837642669678,6563,0.0,
2000-01-21 00:00:00+00:00,11.619048118591309,11.619048118591309,11.619048118591309,7.193837642669678,0,0.0,
2000-01-24 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,2231,0.0,
2000-01-25 00:00:00+00:00,12.380951881408691,12.476189613342283,12.380951881408691,7.724525928497314,9844,0.0,
2000-01-26 00:00:00+00:00,12.476189613342283,12.476189613342283,12.476189613342283,7.724525928497314,0,0.0,
2000-01-27 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,263,0.0,
2000-01-28 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,131,0.0,
2000-01-31 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,263,0.0,
2000-02-01 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,0,0.0,
2000-02-02 00:00:00+00:00,13.333333015441896,13.333333015441896,12.571429252624512,7.7834930419921875,1050,0.0,
2000-02-03 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,0,0.0,
2000-02-04 00:00:00+00:00,12.571429252624512,12.571429252624512,12.571429252624512,7.7834930419921875,2100,0.0,
2000-02-07 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,788,0.0,
2000-02-08 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,4069,0.0,
2000-02-09 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
2000-02-10 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
2000-02-11 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,0,0.0,
2000-02-14 00:00:00+00:00,12.7619047164917,12.7619047164917,12.7619047164917,7.901427268981934,131,0.0,
2000-02-15 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,263,0.0,
2000-02-16 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
2000-02-17 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,131,0.0,
2000-02-18 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,0,0.0,
2000-02-22 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,1969,0.0,
2000-02-23 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,656,0.0,
2000-02-24 00:00:00+00:00,12.952381134033203,12.952381134033203,12.952381134033203,8.019357681274414,6825,0.0,
2000-02-25 00:00:00+00:00,13.14285659790039,13.14285659790039,13.14285659790039,8.137286186218262,131,0.0,
