date,DIT_Open,DIT_High,DIT_Low,DIT_Close,DIT_Volume,DIT_Dividends,DIT_Stock Splits
2002-08-05 00:00:00+00:00,23.100000381469727,24.0,23.100000381469727,17.445945739746094,967,0.0,
2002-08-06 00:00:00+00:00,24.0,24.899999618530277,24.0,18.10016250610352,550,0.0,
2002-08-07 00:00:00+00:00,25.200000762939453,30.600000381469727,25.200000762939453,22.025495529174805,3267,0.0,
2002-08-08 00:00:00+00:00,30.899999618530277,34.79999923706055,30.899999618530277,25.296613693237305,1883,0.0,
2002-08-09 00:00:00+00:00,35.040000915527344,35.040000915527344,31.6200008392334,23.55201911926269,2233,0.0,
2002-08-12 00:00:00+00:00,32.70000076293945,32.70000076293945,31.5,23.115877151489254,917,0.0,
2002-08-13 00:00:00+00:00,31.799999237060547,31.799999237060547,31.799999237060547,23.115877151489254,150,0.0,
2002-08-14 00:00:00+00:00,31.799999237060547,33.0,31.799999237060547,23.988161087036133,1150,0.0,
2002-08-15 00:00:00+00:00,32.400001525878906,33.0,32.400001525878906,23.770099639892575,367,0.0,
2002-08-16 00:00:00+00:00,32.400001525878906,33.0,32.400001525878906,23.988161087036133,200,0.0,
2002-08-19 00:00:00+00:00,33.0,33.599998474121094,33.0,24.42431259155273,533,0.0,
2002-08-20 00:00:00+00:00,34.20000076293945,34.79999923706055,34.20000076293945,25.296613693237305,267,0.0,
2002-08-21 00:00:00+00:00,34.79999923706055,34.79999923706055,33.0,23.988161087036133,1033,0.0,
2002-08-22 00:00:00+00:00,33.599998474121094,34.79999923706055,33.599998474121094,25.296613693237305,933,0.0,
2002-08-23 00:00:00+00:00,35.040000915527344,35.70000076293945,35.040000915527344,25.950834274291992,4417,0.0,
2002-08-26 00:00:00+00:00,35.70000076293945,35.70000076293945,31.799999237060547,24.64238739013672,3333,0.0,
2002-08-27 00:00:00+00:00,33.599998474121094,34.91999816894531,32.70000076293945,23.770099639892575,1150,0.0,
2002-08-28 00:00:00+00:00,31.799999237060547,31.799999237060547,30.65999984741211,23.024534225463867,1250,0.18,
2002-08-29 00:00:00+00:00,30.899999618530277,31.799999237060547,30.899999618530277,23.24381256103516,817,0.0,
2002-08-30 00:00:00+00:00,32.099998474121094,32.220001220703125,32.099998474121094,23.50695037841797,183,0.0,
2002-09-03 00:00:00+00:00,32.15999984741211,32.15999984741211,32.15999984741211,23.50695037841797,0,0.0,
2002-09-04 00:00:00+00:00,31.5,32.70000076293945,31.5,23.901670455932617,850,0.0,
2002-09-05 00:00:00+00:00,32.63999938964844,33.0,31.5,24.12094497680664,1550,0.0,
2002-09-06 00:00:00+00:00,32.70000076293945,32.939998626708984,32.70000076293945,24.077089309692383,100,0.0,
2002-09-09 00:00:00+00:00,32.400001525878906,33.599998474121094,32.34000015258789,23.638525009155277,500,0.0,
2002-09-10 00:00:00+00:00,31.799999237060547,33.0,31.5,23.6823844909668,1017,0.0,
2002-09-11 00:00:00+00:00,32.400001525878906,32.400001525878906,31.799999237060547,23.24381256103516,183,0.0,
2002-09-12 00:00:00+00:00,32.34000015258789,32.34000015258789,31.5,23.024534225463867,267,0.0,
2002-09-13 00:00:00+00:00,31.5,31.5,31.5,23.024534225463867,0,0.0,
2002-09-16 00:00:00+00:00,31.799999237060547,32.34000015258789,31.799999237060547,23.638525009155277,183,0.0,
2002-09-17 00:00:00+00:00,32.34000015258789,32.34000015258789,32.34000015258789,23.638525009155277,0,0.0,
2002-09-18 00:00:00+00:00,32.34000015258789,33.0,32.34000015258789,24.12094497680664,833,0.0,
2002-09-19 00:00:00+00:00,32.400001525878906,32.400001525878906,31.86000061035156,23.6823844909668,233,0.0,
2002-09-20 00:00:00+00:00,31.86000061035156,32.099998474121094,31.799999237060547,23.24381256103516,283,0.0,
2002-09-23 00:00:00+00:00,31.559999465942383,31.559999465942383,31.559999465942383,23.068395614624023,133,0.0,
2002-09-24 00:00:00+00:00,31.68000030517578,31.68000030517578,31.5,23.024534225463867,150,0.0,
2002-09-25 00:00:00+00:00,31.559999465942383,31.559999465942383,31.559999465942383,23.068395614624023,67,0.0,
2002-09-26 00:00:00+00:00,31.559999465942383,31.559999465942383,31.559999465942383,23.068395614624023,0,0.0,
2002-09-27 00:00:00+00:00,31.200000762939453,31.5,31.200000762939453,22.98068046569824,217,0.0,
2002-09-30 00:00:00+00:00,31.200000762939453,31.200000762939453,31.200000762939453,22.80525779724121,433,0.0,
2002-10-01 00:00:00+00:00,30.899999618530277,30.899999618530277,29.76000022888184,21.928131103515625,350,0.0,
2002-10-02 00:00:00+00:00,30.0,30.0,30.0,21.928131103515625,0,0.0,
2002-10-03 00:00:00+00:00,30.0,30.0,30.0,21.928131103515625,0,0.0,
2002-10-04 00:00:00+00:00,29.399999618530277,29.399999618530277,29.399999618530277,21.48957061767578,167,0.0,
2002-10-07 00:00:00+00:00,29.34000015258789,29.34000015258789,29.34000015258789,21.445709228515625,83,0.0,
2002-10-08 00:00:00+00:00,29.34000015258789,29.34000015258789,28.86000061035156,21.445709228515625,83,0.0,
2002-10-09 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,21.051002502441406,100,0.0,
2002-10-10 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,21.051002502441406,0,0.0,
2002-10-11 00:00:00+00:00,29.34000015258789,29.34000015258789,29.34000015258789,21.445709228515625,67,0.0,
2002-10-14 00:00:00+00:00,28.799999237060547,28.799999237060547,28.200000762939453,20.612445831298828,133,0.0,
2002-10-15 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,20.612445831298828,0,0.0,
2002-10-16 00:00:00+00:00,28.440000534057617,28.440000534057617,28.440000534057617,20.787872314453125,83,0.0,
2002-10-17 00:00:00+00:00,28.440000534057617,28.440000534057617,28.440000534057617,20.787872314453125,0,0.0,
2002-10-18 00:00:00+00:00,28.31999969482422,28.31999969482422,27.899999618530277,20.39315414428711,250,0.0,
2002-10-21 00:00:00+00:00,27.299999237060547,28.31999969482422,27.299999237060547,20.612445831298828,733,0.0,
2002-10-22 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,20.612445831298828,0,0.0,
2002-10-23 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,20.612445831298828,50,0.0,
2002-10-24 00:00:00+00:00,27.600000381469727,28.200000762939453,27.299999237060547,19.954599380493164,783,0.0,
2002-10-25 00:00:00+00:00,27.600000381469727,27.600000381469727,27.600000381469727,20.173887252807617,833,0.0,
2002-10-28 00:00:00+00:00,27.299999237060547,29.399999618530277,27.299999237060547,21.48957061767578,1050,0.0,
2002-10-29 00:00:00+00:00,30.0,30.600000381469727,30.0,22.366703033447266,333,0.0,
2002-10-30 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,22.366703033447266,0,0.0,
2002-10-31 00:00:00+00:00,30.899999618530277,31.5,30.899999618530277,23.024534225463867,667,0.0,
2002-11-01 00:00:00+00:00,31.5,31.5,31.5,23.024534225463867,0,0.0,
2002-11-04 00:00:00+00:00,31.200000762939453,31.200000762939453,30.0,22.147411346435547,650,0.0,
2002-11-05 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,22.147411346435547,0,0.0,
2002-11-06 00:00:00+00:00,30.600000381469727,31.200000762939453,30.600000381469727,22.80525779724121,333,0.0,
2002-11-07 00:00:00+00:00,30.600000381469727,31.200000762939453,30.600000381469727,22.80525779724121,350,0.0,
2002-11-08 00:00:00+00:00,30.899999618530277,30.899999618530277,30.899999618530277,22.585973739624023,183,0.0,
2002-11-11 00:00:00+00:00,30.899999618530277,30.899999618530277,30.899999618530277,22.585973739624023,0,0.0,
2002-11-12 00:00:00+00:00,31.5,31.799999237060547,31.5,23.24381256103516,200,0.0,
2002-11-13 00:00:00+00:00,31.5,31.5,31.5,23.024534225463867,167,0.0,
2002-11-14 00:00:00+00:00,31.5,31.5,31.5,23.024534225463867,0,0.0,
2002-11-15 00:00:00+00:00,30.899999618530277,31.5,30.299999237060547,22.585973739624023,933,0.0,
2002-11-18 00:00:00+00:00,31.07999992370605,31.26000022888184,31.07999992370605,22.80525779724121,250,0.0,
2002-11-19 00:00:00+00:00,31.200000762939453,31.5,30.600000381469727,22.366703033447266,433,0.0,
2002-11-20 00:00:00+00:00,31.13999938964844,31.5,31.13999938964844,23.024534225463867,167,0.0,
2002-11-21 00:00:00+00:00,30.899999618530277,32.099998474121094,30.899999618530277,23.46309280395508,250,0.0,
2002-11-22 00:00:00+00:00,31.559999465942383,31.799999237060547,31.559999465942383,23.24381256103516,67,0.0,
2002-11-25 00:00:00+00:00,31.799999237060547,31.799999237060547,31.799999237060547,23.24381256103516,0,0.0,
2002-11-26 00:00:00+00:00,31.68000030517578,32.939998626708984,31.68000030517578,24.077089309692383,433,0.0,
2002-11-27 00:00:00+00:00,32.400001525878906,32.400001525878906,32.400001525878906,23.6823844909668,100,0.0,
2002-11-29 00:00:00+00:00,32.400001525878906,32.400001525878906,32.400001525878906,23.6823844909668,67,0.0,
2002-12-02 00:00:00+00:00,32.63999938964844,32.70000076293945,32.63999938964844,23.901670455932617,67,0.0,
2002-12-03 00:00:00+00:00,32.939998626708984,33.599998474121094,32.939998626708984,24.34021759033203,1933,0.0,
2002-12-04 00:00:00+00:00,32.7599983215332,32.7599983215332,32.7599983215332,23.94550895690918,167,0.0,
2002-12-05 00:00:00+00:00,33.29999923706055,33.599998474121094,33.0,24.34021759033203,283,0.0,
2002-12-06 00:00:00+00:00,33.900001525878906,33.900001525878906,33.599998474121094,24.734926223754883,317,0.0,
2002-12-09 00:00:00+00:00,33.0,33.0,33.0,24.12094497680664,250,0.0,
2002-12-10 00:00:00+00:00,33.0,33.0,33.0,24.12094497680664,0,0.0,
2002-12-11 00:00:00+00:00,33.29999923706055,33.29999923706055,33.29999923706055,24.34021759033203,167,0.0,
2002-12-12 00:00:00+00:00,34.91999816894531,34.91999816894531,33.0,24.12094497680664,467,0.0,
2002-12-13 00:00:00+00:00,33.41999816894531,33.41999816894531,33.41999816894531,24.42793846130371,167,0.0,
2002-12-16 00:00:00+00:00,34.20000076293945,35.15999984741211,34.20000076293945,25.69977188110352,783,0.0,
2002-12-17 00:00:00+00:00,35.63999938964844,36.59999847412109,35.400001525878906,26.35761833190918,867,0.0,
2002-12-18 00:00:00+00:00,36.29999923706055,36.47999954223633,35.400001525878906,25.87519836425781,650,0.0,
2002-12-19 00:00:00+00:00,35.70000076293945,35.939998626708984,35.099998474121094,25.655916213989254,667,0.0,
2002-12-20 00:00:00+00:00,35.099998474121094,36.0,35.099998474121094,25.87519836425781,600,0.0,
2002-12-23 00:00:00+00:00,34.86000061035156,34.86000061035156,34.79999923706055,25.43663215637207,67,0.0,
2002-12-24 00:00:00+00:00,34.79999923706055,35.81999969482422,34.5,25.21734619140625,533,0.0,
2002-12-26 00:00:00+00:00,35.099998474121094,36.0,35.099998474121094,25.87519836425781,1150,0.0,
2002-12-27 00:00:00+00:00,35.220001220703125,35.220001220703125,35.220001220703125,25.87519073486328,0,0.18,
2002-12-30 00:00:00+00:00,34.560001373291016,34.560001373291016,34.560001373291016,25.39031219482422,133,0.0,
2002-12-31 00:00:00+00:00,34.560001373291016,34.560001373291016,34.560001373291016,25.39031219482422,0,0.0,
2003-01-02 00:00:00+00:00,34.20000076293945,34.20000076293945,33.0,24.68501663208008,1233,0.0,
2003-01-03 00:00:00+00:00,33.0,34.20000076293945,32.939998626708984,25.125822067260746,500,0.0,
2003-01-06 00:00:00+00:00,33.65999984741211,34.380001068115234,33.65999984741211,25.25806427001953,283,0.0,
2003-01-07 00:00:00+00:00,34.380001068115234,34.380001068115234,34.380001068115234,25.25806427001953,0,0.0,
2003-01-08 00:00:00+00:00,33.959999084472656,34.5,33.959999084472656,25.346240997314453,517,0.0,
2003-01-09 00:00:00+00:00,33.900001525878906,33.900001525878906,33.84000015258789,24.90542221069336,317,0.0,
2003-01-10 00:00:00+00:00,34.5,35.099998474121094,34.5,25.74295425415039,650,0.0,
2003-01-13 00:00:00+00:00,34.20000076293945,34.20000076293945,32.939998626708984,24.200145721435547,300,0.0,
2003-01-14 00:00:00+00:00,32.70000076293945,33.29999923706055,32.400001525878906,23.80342102050781,1083,0.0,
2003-01-15 00:00:00+00:00,32.880001068115234,32.880001068115234,32.70000076293945,24.02381706237793,533,0.0,
2003-01-16 00:00:00+00:00,32.52000045776367,32.52000045776367,31.799999237060547,23.891571044921875,500,0.0,
2003-01-17 00:00:00+00:00,31.979999542236328,31.979999542236328,31.920000076293945,23.450773239135746,50,0.0,
2003-01-21 00:00:00+00:00,31.920000076293945,31.979999542236328,31.920000076293945,23.494848251342773,667,0.0,
2003-01-22 00:00:00+00:00,31.979999542236328,31.979999542236328,31.979999542236328,23.494848251342773,0,0.0,
2003-01-23 00:00:00+00:00,31.979999542236328,31.979999542236328,31.979999542236328,23.494848251342773,0,0.0,
2003-01-24 00:00:00+00:00,31.5,31.5,31.200000762939453,22.921802520751957,200,0.0,
2003-01-27 00:00:00+00:00,30.600000381469727,30.600000381469727,28.799999237060547,21.37898826599121,900,0.0,
2003-01-28 00:00:00+00:00,28.979999542236328,29.399999618530277,28.979999542236328,21.599401473999023,517,0.0,
2003-01-29 00:00:00+00:00,28.979999542236328,29.700000762939453,28.979999542236328,21.819801330566406,167,0.0,
2003-01-30 00:00:00+00:00,29.34000015258789,29.34000015258789,28.200000762939453,20.717792510986328,550,0.0,
2003-01-31 00:00:00+00:00,28.739999771118164,28.799999237060547,28.739999771118164,21.158599853515625,683,0.0,
2003-02-03 00:00:00+00:00,28.26000022888184,28.26000022888184,28.26000022888184,20.761865615844727,33,0.0,
2003-02-04 00:00:00+00:00,27.899999618530277,27.899999618530277,26.700000762939453,20.100662231445312,483,0.0,
2003-02-05 00:00:00+00:00,27.299999237060547,27.299999237060547,26.34000015258789,19.351293563842773,233,0.0,
2003-02-06 00:00:00+00:00,26.34000015258789,26.34000015258789,25.979999542236328,19.174976348876957,567,0.0,
2003-02-07 00:00:00+00:00,26.700000762939453,27.0,26.100000381469727,19.174976348876957,333,0.0,
2003-02-10 00:00:00+00:00,25.6200008392334,26.100000381469727,25.5,18.998647689819336,817,0.0,
2003-02-11 00:00:00+00:00,25.559999465942383,25.559999465942383,25.559999465942383,18.77825164794922,33,0.0,
2003-02-12 00:00:00+00:00,25.559999465942383,26.100000381469727,25.559999465942383,19.174976348876957,333,0.0,
2003-02-13 00:00:00+00:00,25.68000030517578,25.68000030517578,25.68000030517578,18.86640739440918,117,0.0,
2003-02-14 00:00:00+00:00,25.5,25.5,25.5,18.73417854309082,83,0.0,
2003-02-18 00:00:00+00:00,26.100000381469727,26.700000762939453,25.5,18.73417854309082,400,0.0,
2003-02-19 00:00:00+00:00,25.5,25.5,25.5,18.73417854309082,0,0.0,
2003-02-20 00:00:00+00:00,26.100000381469727,26.100000381469727,25.979999542236328,19.086811065673828,133,0.0,
2003-02-21 00:00:00+00:00,25.979999542236328,25.979999542236328,25.799999237060547,18.954572677612305,50,0.0,
2003-02-24 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,18.954572677612305,117,0.0,
2003-02-25 00:00:00+00:00,25.3799991607666,25.3799991607666,23.399999618530277,17.191356658935547,517,0.0,
2003-02-26 00:00:00+00:00,22.799999237060547,22.799999237060547,22.020000457763672,16.65829849243164,500,0.18,
2003-02-27 00:00:00+00:00,21.959999084472656,22.799999237060547,21.959999084472656,16.88039779663086,483,0.0,
2003-02-28 00:00:00+00:00,23.700000762939453,23.700000762939453,23.15999984741211,17.14693260192871,300,0.0,
2003-03-03 00:00:00+00:00,22.86000061035156,22.86000061035156,22.86000061035156,16.92482566833496,117,0.0,
2003-03-04 00:00:00+00:00,22.200000762939453,22.200000762939453,21.600000381469727,15.991962432861328,200,0.0,
2003-03-05 00:00:00+00:00,21.600000381469727,21.600000381469727,21.0,15.547749519348145,117,0.0,
2003-03-06 00:00:00+00:00,21.0,21.0,21.0,15.547749519348145,0,0.0,
2003-03-07 00:00:00+00:00,21.0,21.0,21.0,15.547749519348145,0,0.0,
2003-03-10 00:00:00+00:00,21.059999465942383,21.059999465942383,21.0,15.547749519348145,133,0.0,
2003-03-11 00:00:00+00:00,21.0,21.0,21.0,15.547749519348145,0,0.0,
2003-03-12 00:00:00+00:00,21.0,21.0,21.0,15.547749519348145,0,0.0,
2003-03-13 00:00:00+00:00,20.399999618530277,23.700000762939453,20.399999618530277,17.546737670898438,983,0.0,
2003-03-14 00:00:00+00:00,24.299999237060547,26.399999618530277,24.299999237060547,19.545730590820312,450,0.0,
2003-03-17 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,19.545730590820312,0,0.0,
2003-03-18 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,19.545730590820312,0,0.0,
2003-03-19 00:00:00+00:00,25.86000061035156,25.86000061035156,24.600000381469727,18.65728759765625,333,0.0,
2003-03-20 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,18.65728759765625,0,0.0,
2003-03-21 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,18.65728759765625,0,0.0,
2003-03-24 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,18.65728759765625,0,0.0,
2003-03-25 00:00:00+00:00,25.26000022888184,25.26000022888184,25.26000022888184,18.70170211791992,117,0.0,
2003-03-26 00:00:00+00:00,25.26000022888184,25.26000022888184,25.26000022888184,18.70170211791992,0,0.0,
2003-03-27 00:00:00+00:00,25.26000022888184,25.26000022888184,25.26000022888184,18.70170211791992,0,0.0,
2003-03-28 00:00:00+00:00,25.200000762939453,25.200000762939453,24.899999618530277,18.43518447875977,167,0.0,
2003-03-31 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,18.43518447875977,0,0.0,
2003-04-01 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,18.43518447875977,0,0.0,
2003-04-02 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,18.43518447875977,0,0.0,
2003-04-03 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,18.21306037902832,33,0.0,
2003-04-04 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,18.21306037902832,0,0.0,
2003-04-07 00:00:00+00:00,25.13999938964844,25.799999237060547,25.07999992370605,19.101512908935547,400,0.0,
2003-04-08 00:00:00+00:00,25.799999237060547,26.399999618530277,25.799999237060547,19.545730590820312,500,0.0,
2003-04-09 00:00:00+00:00,26.459999084472656,26.459999084472656,26.459999084472656,19.59015464782715,150,0.0,
2003-04-10 00:00:00+00:00,26.459999084472656,27.0,26.399999618530277,19.545730590820312,567,0.0,
2003-04-11 00:00:00+00:00,25.86000061035156,25.86000061035156,25.86000061035156,19.145925521850582,83,0.0,
2003-04-14 00:00:00+00:00,25.5,25.5,25.5,18.87939453125,17,0.0,
2003-04-15 00:00:00+00:00,25.5,25.5,25.5,18.87939453125,0,0.0,
2003-04-16 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,18.65728759765625,17,0.0,
2003-04-17 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,18.65728759765625,0,0.0,
2003-04-21 00:00:00+00:00,25.200000762939453,25.200000762939453,24.899999618530277,18.43518447875977,50,0.0,
2003-04-22 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,18.43518447875977,0,0.0,
2003-04-23 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,18.43518447875977,0,0.0,
2003-04-24 00:00:00+00:00,24.600000381469727,24.899999618530277,24.059999465942383,18.079795837402344,533,0.0,
2003-04-25 00:00:00+00:00,24.059999465942383,24.299999237060547,24.0,17.990957260131836,333,0.0,
2003-04-28 00:00:00+00:00,24.059999465942383,24.059999465942383,24.0,17.768844604492188,250,0.0,
2003-04-29 00:00:00+00:00,23.459999084472656,23.700000762939453,22.200000762939453,16.436180114746094,900,0.0,
2003-04-30 00:00:00+00:00,22.739999771118164,22.739999771118164,20.700000762939453,15.325629234313965,900,0.0,
2003-05-01 00:00:00+00:00,21.0,21.84000015258789,21.0,15.991962432861328,233,0.0,
2003-05-02 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,15.991962432861328,0,0.0,
2003-05-05 00:00:00+00:00,21.0,21.299999237060547,21.0,15.769852638244627,550,0.0,
2003-05-06 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,15.769852638244627,0,0.0,
2003-05-07 00:00:00+00:00,21.059999465942383,21.059999465942383,21.0,15.547749519348145,583,0.0,
2003-05-08 00:00:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,15.903116226196287,17,0.0,
2003-05-09 00:00:00+00:00,20.520000457763672,20.700000762939453,20.459999084472656,15.147936820983888,683,0.0,
2003-05-12 00:00:00+00:00,20.100000381469727,20.700000762939453,19.979999542236328,15.325629234313965,550,0.0,
2003-05-13 00:00:00+00:00,20.100000381469727,20.100000381469727,17.700000762939453,14.215081214904783,6333,0.0,
2003-05-14 00:00:00+00:00,19.799999237060547,21.65999984741211,19.799999237060547,15.547749519348145,3683,0.0,
2003-05-15 00:00:00+00:00,21.540000915527344,22.799999237060547,21.540000915527344,16.65829849243164,1450,0.0,
2003-05-16 00:00:00+00:00,23.100000381469727,23.100000381469727,22.5,16.65829849243164,583,0.0,
2003-05-19 00:00:00+00:00,22.200000762939453,22.200000762939453,22.200000762939453,16.436180114746094,217,0.0,
2003-05-20 00:00:00+00:00,21.600000381469727,21.600000381469727,20.100000381469727,14.881402969360352,750,0.0,
2003-05-21 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,14.659290313720703,167,0.0,
2003-05-22 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,14.659290313720703,0,0.0,
2003-05-23 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,14.659290313720703,0,0.0,
2003-05-27 00:00:00+00:00,19.440000534057617,20.399999618530277,19.3799991607666,14.659290313720703,2033,0.0,
2003-05-28 00:00:00+00:00,19.6200008392334,19.6200008392334,19.6200008392334,14.659290313720703,0,0.18,
2003-05-29 00:00:00+00:00,19.6200008392334,20.399999618530277,19.6200008392334,15.01793098449707,450,0.0,
2003-05-30 00:00:00+00:00,20.100000381469727,21.899999618530277,20.100000381469727,16.36281967163086,1317,0.0,
2003-06-02 00:00:00+00:00,22.440000534057617,22.440000534057617,21.600000381469727,16.317991256713867,450,0.0,
2003-06-03 00:00:00+00:00,21.84000015258789,21.84000015258789,21.65999984741211,16.183504104614258,433,0.0,
2003-06-04 00:00:00+00:00,21.65999984741211,21.65999984741211,20.399999618530277,15.286905288696287,1167,0.0,
2003-06-05 00:00:00+00:00,21.600000381469727,21.600000381469727,20.040000915527344,15.01793098449707,2450,0.0,
2003-06-06 00:00:00+00:00,20.459999084472656,20.57999992370605,19.799999237060547,15.01793098449707,700,0.0,
2003-06-09 00:00:00+00:00,20.15999984741211,21.0,20.15999984741211,15.690377235412598,667,0.0,
2003-06-10 00:00:00+00:00,21.899999618530277,22.5,21.899999618530277,16.542146682739258,1100,0.0,
2003-06-11 00:00:00+00:00,22.200000762939453,23.399999618530277,22.200000762939453,17.25941276550293,883,0.0,
2003-06-12 00:00:00+00:00,22.3799991607666,24.299999237060547,22.3799991607666,17.84219741821289,1150,0.0,
2003-06-13 00:00:00+00:00,23.459999084472656,24.600000381469727,23.100000381469727,18.1560115814209,900,0.0,
2003-06-16 00:00:00+00:00,24.239999771118164,24.899999618530277,24.239999771118164,18.38015556335449,350,0.0,
2003-06-17 00:00:00+00:00,24.899999618530277,25.200000762939453,24.600000381469727,18.38015556335449,383,0.0,
2003-06-18 00:00:00+00:00,24.899999618530277,26.399999618530277,24.899999618530277,19.500904083251957,167,0.0,
2003-06-19 00:00:00+00:00,26.700000762939453,27.0,26.100000381469727,19.500904083251957,300,0.0,
2003-06-20 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,19.276742935180664,200,0.0,
2003-06-23 00:00:00+00:00,26.399999618530277,27.299999237060547,26.399999618530277,19.725048065185547,633,0.0,
2003-06-24 00:00:00+00:00,25.920000076293945,25.920000076293945,25.920000076293945,19.366411209106445,33,0.0,
2003-06-25 00:00:00+00:00,27.71999931335449,28.13999938964844,27.71999931335449,21.025102615356445,1250,0.0,
2003-06-26 00:00:00+00:00,27.299999237060547,27.299999237060547,27.299999237060547,20.39748191833496,200,0.0,
2003-06-27 00:00:00+00:00,26.81999969482422,27.600000381469727,26.100000381469727,20.21816635131836,867,0.0,
2003-06-30 00:00:00+00:00,26.700000762939453,28.31999969482422,26.100000381469727,21.15960121154785,1217,0.0,
2003-07-01 00:00:00+00:00,27.65999984741211,27.899999618530277,27.65999984741211,20.800960540771484,317,0.0,
2003-07-02 00:00:00+00:00,27.65999984741211,27.65999984741211,27.600000381469727,20.66646957397461,267,0.0,
2003-07-03 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,20.66646957397461,0,0.0,
2003-07-07 00:00:00+00:00,27.899999618530277,27.899999618530277,27.65999984741211,20.66646957397461,167,0.0,
2003-07-08 00:00:00+00:00,27.899999618530277,27.899999618530277,26.700000762939453,19.94919776916504,367,0.0,
2003-07-09 00:00:00+00:00,27.299999237060547,27.299999237060547,26.700000762939453,20.39748191833496,400,0.0,
2003-07-10 00:00:00+00:00,27.18000030517578,27.18000030517578,27.059999465942383,20.21816635131836,100,0.0,
2003-07-11 00:00:00+00:00,27.059999465942383,27.059999465942383,27.059999465942383,20.21816635131836,0,0.0,
2003-07-14 00:00:00+00:00,27.780000686645508,28.5,27.780000686645508,21.069936752319336,1200,0.0,
2003-07-15 00:00:00+00:00,27.959999084472656,29.399999618530277,27.959999084472656,21.966522216796875,950,0.0,
2003-07-16 00:00:00+00:00,29.459999084472656,29.459999084472656,28.799999237060547,22.0113582611084,667,0.0,
2003-07-17 00:00:00+00:00,29.459999084472656,29.459999084472656,28.799999237060547,21.51823234558105,267,0.0,
2003-07-18 00:00:00+00:00,30.0,31.799999237060547,30.0,22.50448036193848,1567,0.0,
2003-07-21 00:00:00+00:00,29.700000762939453,30.36000061035156,29.700000762939453,22.414817810058597,683,0.0,
2003-07-22 00:00:00+00:00,30.0,30.0,30.0,22.414817810058597,0,0.0,
2003-07-23 00:00:00+00:00,30.239999771118164,30.299999237060547,28.68000030517578,21.473403930664062,700,0.0,
2003-07-24 00:00:00+00:00,28.920000076293945,28.920000076293945,28.86000061035156,21.56305313110352,67,0.0,
2003-07-25 00:00:00+00:00,28.920000076293945,28.920000076293945,28.86000061035156,21.56305313110352,167,0.0,
2003-07-28 00:00:00+00:00,28.86000061035156,29.34000015258789,28.86000061035156,21.92169761657715,600,0.0,
2003-07-29 00:00:00+00:00,29.8799991607666,29.940000534057617,29.8799991607666,22.36999893188477,250,0.0,
2003-07-30 00:00:00+00:00,29.940000534057617,30.420000076293945,29.940000534057617,22.414817810058597,1250,0.0,
2003-07-31 00:00:00+00:00,30.1200008392334,30.18000030517578,30.1200008392334,22.50448036193848,983,0.0,
2003-08-01 00:00:00+00:00,30.239999771118164,30.239999771118164,29.399999618530277,22.594141006469727,417,0.0,
2003-08-04 00:00:00+00:00,30.239999771118164,30.239999771118164,30.239999771118164,22.594141006469727,0,0.0,
2003-08-05 00:00:00+00:00,30.239999771118164,30.299999237060547,30.239999771118164,22.638973236083984,33,0.0,
2003-08-06 00:00:00+00:00,30.0,30.0,29.399999618530277,21.966522216796875,233,0.0,
2003-08-07 00:00:00+00:00,28.86000061035156,28.86000061035156,28.86000061035156,21.56305313110352,167,0.0,
2003-08-08 00:00:00+00:00,28.86000061035156,28.86000061035156,28.86000061035156,21.56305313110352,0,0.0,
