date,BF-A_Open,BF-A_High,BF-A_Low,BF-A_Close,BF-A_Volume,BF-A_Dividends,BF-A_Stock Splits
1973-06-07 00:00:00+00:00,0.1637489944696426,0.1670680046081543,0.1637489944696426,0.0695991367101669,45191,0.0,
1973-06-08 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,33893,0.0,
1973-06-11 00:00:00+00:00,0.1726000010967254,0.1759189963340759,0.1726000010967254,0.0732863768935203,101680,0.0,
1973-06-12 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,33893,0.0,
1973-06-13 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1726000010967254,0.0719036906957626,45191,0.0,
1973-06-14 00:00:00+00:00,0.1759189963340759,0.1792380064725875,0.1759189963340759,0.0746690183877945,22596,0.0,
1973-06-15 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1792380064725875,0.0746690183877945,0,0.0,
1973-06-18 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1792380064725875,0.0746690183877945,0,0.0,
1973-06-19 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1792380064725875,0.0746690183877945,0,0.0,
1973-06-20 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1792380064725875,0.0746690183877945,0,0.0,
1973-06-21 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1792380064725875,0.0746690183877945,0,0.0,
1973-06-22 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1759189963340759,0.0732863768935203,33893,0.0,
1973-06-25 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-06-26 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-06-27 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1726000010967254,0.0732863768935203,67787,0.0,
1973-06-28 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1792380064725875,0.0746690183877945,11298,0.0,
1973-06-29 00:00:00+00:00,0.1792380064725875,0.1847700029611587,0.1792380064725875,0.0769735947251319,33893,0.0,
1973-07-02 00:00:00+00:00,0.1814509928226471,0.1814509928226471,0.1814509928226471,0.0755909234285354,22596,0.0,
1973-07-03 00:00:00+00:00,0.1814509928226471,0.1814509928226471,0.1814509928226471,0.0755909234285354,56489,0.0,
1973-07-05 00:00:00+00:00,0.1814509928226471,0.1814509928226471,0.1814509928226471,0.0755909234285354,11298,0.0,
1973-07-06 00:00:00+00:00,0.1814509928226471,0.1814509928226471,0.1792380064725875,0.0755909234285354,56489,0.0,
1973-07-09 00:00:00+00:00,0.1814509928226471,0.1814509928226471,0.1814509928226471,0.0755909234285354,0,0.0,
1973-07-10 00:00:00+00:00,0.1814509928226471,0.1814509928226471,0.1814509928226471,0.0755909234285354,0,0.0,
1973-07-11 00:00:00+00:00,0.1792380064725875,0.1792380064725875,0.1759189963340759,0.0732863768935203,22596,0.0,
1973-07-12 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,101680,0.0,
1973-07-13 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-07-16 00:00:00+00:00,0.1726000010967254,0.1726000010967254,0.169281005859375,0.0705210268497467,45191,0.0,
1973-07-17 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,67787,0.0,
1973-07-18 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-07-19 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-07-20 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,67787,0.0,
1973-07-23 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,22596,0.0,
1973-07-24 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-07-25 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,33893,0.0,
1973-07-26 00:00:00+00:00,0.1759189963340759,0.1792380064725875,0.1759189963340759,0.0746690183877945,33893,0.0,
1973-07-27 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,22596,0.0,
1973-07-30 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-07-31 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,56489,0.0,
1973-08-01 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-02 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-03 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-06 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-07 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-08 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-09 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-08-10 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,22596,0.0,
1973-08-13 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1726000010967254,0.0719036906957626,22596,0.0,
1973-08-14 00:00:00+00:00,0.169281005859375,0.169281005859375,0.1670680046081543,0.0695991367101669,56489,0.0,
1973-08-15 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-08-16 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-08-17 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-08-20 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,56489,0.0,
1973-08-21 00:00:00+00:00,0.169281005859375,0.169281005859375,0.1670680046081543,0.0705210268497467,33893,0.0,
1973-08-22 00:00:00+00:00,0.169281005859375,0.169281005859375,0.1670680046081543,0.0705210268497467,22596,0.0,
1973-08-23 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-08-24 00:00:00+00:00,0.169281005859375,0.1726000010967254,0.169281005859375,0.0705210268497467,112978,0.0,
1973-08-27 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-08-28 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,67787,0.0,
1973-08-29 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,11298,0.0,
1973-08-30 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-08-31 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,11298,0.0,
1973-09-04 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-09-05 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-09-06 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,22596,0.0,
1973-09-07 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,11298,0.0,
1973-09-10 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-09-11 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1604290008544922,0.0668333321809768,56489,0.0,
1973-09-12 00:00:00+00:00,0.1604290008544922,0.1637489944696426,0.1604290008544922,0.0682164579629898,112978,0.0,
1973-09-13 00:00:00+00:00,0.1637489944696426,0.1637489944696426,0.1637489944696426,0.0682164579629898,0,0.0,
1973-09-14 00:00:00+00:00,0.1637489944696426,0.1637489944696426,0.1637489944696426,0.0682164579629898,22596,0.0,
1973-09-17 00:00:00+00:00,0.1637489944696426,0.1670680046081543,0.1637489944696426,0.0695991367101669,45191,0.0,
1973-09-18 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-09-19 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-09-20 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,33893,0.0,
1973-09-21 00:00:00+00:00,0.1670680046081543,0.1726000010967254,0.1670680046081543,0.0719036906957626,169467,0.0,
1973-09-24 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,79085,0.0,
1973-09-25 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-09-26 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-09-27 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-09-28 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-01 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-02 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-03 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-04 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,22596,0.0,
1973-10-05 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,22596,0.0,
1973-10-08 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-09 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-10 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-11 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-12 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-15 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-16 00:00:00+00:00,0.1759189963340759,0.1792380064725875,0.1759189963340759,0.0732863768935203,33893,0.0,
1973-10-17 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-18 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-19 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1759189963340759,0.0732863768935203,0,0.0,
1973-10-22 00:00:00+00:00,0.1759189963340759,0.1759189963340759,0.1670680046081543,0.0705210268497467,67787,0.0,
1973-10-23 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,11298,0.0,
1973-10-24 00:00:00+00:00,0.169281005859375,0.1726000010967254,0.169281005859375,0.0705210268497467,56489,0.0,
1973-10-25 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,11298,0.0,
1973-10-26 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,0,0.0,
1973-10-29 00:00:00+00:00,0.169281005859375,0.169281005859375,0.169281005859375,0.0705210268497467,33893,0.0,
1973-10-30 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,22596,0.0,
1973-10-31 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-11-01 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,33893,0.0,
1973-11-02 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-11-05 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1670680046081543,0.0695991367101669,0,0.0,
1973-11-06 00:00:00+00:00,0.1670680046081543,0.1670680046081543,0.1637489944696426,0.0682164579629898,293743,0.0,
1973-11-07 00:00:00+00:00,0.1637489944696426,0.1637489944696426,0.1637489944696426,0.0682164579629898,0,0.0,
1973-11-08 00:00:00+00:00,0.1637489944696426,0.1637489944696426,0.1637489944696426,0.0682164579629898,0,0.0,
1973-11-09 00:00:00+00:00,0.1637489944696426,0.1637489944696426,0.1637489944696426,0.0682164579629898,0,0.0,
1973-11-12 00:00:00+00:00,0.1637489944696426,0.1637489944696426,0.1637489944696426,0.0682164579629898,0,0.0,
1973-11-13 00:00:00+00:00,0.1604290008544922,0.1604290008544922,0.1582159996032714,0.0668333321809768,56489,0.0,
1973-11-14 00:00:00+00:00,0.1604290008544922,0.1604290008544922,0.1604290008544922,0.0668333321809768,56489,0.0,
1973-11-15 00:00:00+00:00,0.1604290008544922,0.1604290008544922,0.1582159996032714,0.0668333321809768,56489,0.0,
1973-11-16 00:00:00+00:00,0.1604290008544922,0.1604290008544922,0.1604290008544922,0.0668333321809768,112978,0.0,
1973-11-19 00:00:00+00:00,0.1582159996032714,0.1582159996032714,0.1582159996032714,0.0659114345908165,22596,0.0,
1973-11-20 00:00:00+00:00,0.1582159996032714,0.1582159996032714,0.1582159996032714,0.0659114345908165,0,0.0,
1973-11-21 00:00:00+00:00,0.154897004365921,0.154897004365921,0.1515779942274093,0.0631461217999458,1016803,0.0,
1973-11-23 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,0,0.0,
1973-11-26 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,0,0.0,
1973-11-27 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,0,0.0,
1973-11-28 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,11298,0.0,
1973-11-29 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,0,0.0,
1973-11-30 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,0,0.0,
1973-12-03 00:00:00+00:00,0.1515779942274093,0.1515779942274093,0.1515779942274093,0.0631461217999458,0,0.0,
1973-12-04 00:00:00+00:00,0.1493649929761886,0.1493649929761886,0.1493649929761886,0.0622241757810115,11298,0.0,
1973-12-05 00:00:00+00:00,0.1493649929761886,0.1493649929761886,0.1493649929761886,0.0622241757810115,11298,0.0,
1973-12-06 00:00:00+00:00,0.1493649929761886,0.1493649929761886,0.1493649929761886,0.0622241757810115,56489,0.0,
1973-12-07 00:00:00+00:00,0.1460459977388382,0.1460459977388382,0.1460459977388382,0.0608415305614471,22596,0.0,
1973-12-10 00:00:00+00:00,0.1460459977388382,0.1460459977388382,0.1460459977388382,0.0608415305614471,0,0.0,
1973-12-11 00:00:00+00:00,0.1371950060129165,0.1371950060129165,0.1305560022592544,0.0543885454535484,22596,0.0,
1973-12-12 00:00:00+00:00,0.1305560022592544,0.1338749974966049,0.1305560022592544,0.0557711757719516,33893,0.0,
1973-12-13 00:00:00+00:00,0.1283430010080337,0.1283430010080337,0.1283430010080337,0.0534665696322917,11298,0.0,
1973-12-14 00:00:00+00:00,0.1250240057706833,0.1250240057706833,0.1250240057706833,0.0520839281380176,11298,0.0,
1973-12-17 00:00:00+00:00,0.1250240057706833,0.1283430010080337,0.1250240057706833,0.0520839281380176,56489,0.0,
1973-12-18 00:00:00+00:00,0.1250240057706833,0.1250240057706833,0.1250240057706833,0.0520839281380176,0,0.0,
1973-12-19 00:00:00+00:00,0.1283430010080337,0.1305560022592544,0.1283430010080337,0.0543885454535484,56489,0.0,
1973-12-20 00:00:00+00:00,0.1283430010080337,0.1283430010080337,0.1283430010080337,0.0534665696322917,22596,0.0,
1973-12-21 00:00:00+00:00,0.1283430010080337,0.1283430010080337,0.1217050030827522,0.050701268017292,79085,0.0,
1973-12-24 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,0,0.0,
1973-12-26 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,101680,0.0,
1973-12-27 00:00:00+00:00,0.1194920018315315,0.1194920018315315,0.1194920018315315,0.0497793480753898,11298,0.0,
1973-12-28 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,22596,0.0,
1973-12-31 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1161729991436004,0.050701268017292,56489,0.0,
1974-01-02 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1194920018315315,0.0497793480753898,45191,0.0,
1974-01-03 00:00:00+00:00,0.1217050030827522,0.1250240057706833,0.1217050030827522,0.0520839281380176,22596,0.0,
1974-01-04 00:00:00+00:00,0.1283430010080337,0.1305560022592544,0.1283430010080337,0.0543885454535484,33893,0.0,
1974-01-07 00:00:00+00:00,0.1305560022592544,0.1305560022592544,0.1305560022592544,0.0543885454535484,0,0.0,
1974-01-08 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,22596,0.0,
1974-01-09 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,11298,0.0,
1974-01-10 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-11 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-14 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-15 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-16 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-17 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-18 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-21 00:00:00+00:00,0.1338749974966049,0.1338749974966049,0.1338749974966049,0.0557711757719516,0,0.0,
1974-01-22 00:00:00+00:00,0.1305560022592544,0.1305560022592544,0.1250240057706833,0.0520839281380176,33893,0.0,
1974-01-23 00:00:00+00:00,0.1250240057706833,0.1250240057706833,0.1250240057706833,0.0520839281380176,0,0.0,
1974-01-24 00:00:00+00:00,0.1250240057706833,0.1250240057706833,0.1250240057706833,0.0520839281380176,22596,0.0,
1974-01-25 00:00:00+00:00,0.1250240057706833,0.1250240057706833,0.1250240057706833,0.0520839281380176,45191,0.0,
1974-01-28 00:00:00+00:00,0.1250240057706833,0.1250240057706833,0.1250240057706833,0.0520839281380176,56489,0.0,
1974-01-29 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,11298,0.0,
1974-01-30 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,67787,0.0,
1974-01-31 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,0,0.0,
1974-02-01 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,45191,0.0,
1974-02-04 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,45191,0.0,
1974-02-05 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1217050030827522,0.050701268017292,0,0.0,
1974-02-06 00:00:00+00:00,0.1217050030827522,0.1217050030827522,0.1194920018315315,0.0497793480753898,180765,0.0,
1974-02-07 00:00:00+00:00,0.1194920018315315,0.1194920018315315,0.1194920018315315,0.0497793480753898,0,0.0,
1974-02-08 00:00:00+00:00,0.1194920018315315,0.1194920018315315,0.1194920018315315,0.0497793480753898,0,0.0,
1974-02-11 00:00:00+00:00,0.1161729991436004,0.1161729991436004,0.1161729991436004,0.0483966656029224,33893,0.0,
1974-02-12 00:00:00+00:00,0.1161729991436004,0.1161729991436004,0.1128539964556694,0.0470139980316162,101680,0.0,
1974-02-13 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1095340028405189,0.0456309355795383,1118483,0.0,
1974-02-14 00:00:00+00:00,0.1095340028405189,0.1095340028405189,0.1095340028405189,0.0456309355795383,11298,0.0,
1974-02-15 00:00:00+00:00,0.1095340028405189,0.1128539964556694,0.1095340028405189,0.0470139980316162,45191,0.0,
1974-02-19 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1128539964556694,0.0470139980316162,0,0.0,
1974-02-20 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1128539964556694,0.0470139980316162,0,0.0,
1974-02-21 00:00:00+00:00,0.1161729991436004,0.1161729991436004,0.1161729991436004,0.0483966656029224,22596,0.0,
1974-02-22 00:00:00+00:00,0.1161729991436004,0.1161729991436004,0.1161729991436004,0.0483966656029224,0,0.0,
1974-02-25 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1128539964556694,0.0470139980316162,56489,0.0,
1974-02-26 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1128539964556694,0.0470139980316162,0,0.0,
1974-02-27 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1128539964556694,0.0470139980316162,56489,0.0,
1974-02-28 00:00:00+00:00,0.1128539964556694,0.1128539964556694,0.1073219999670982,0.0447094216942787,67787,0.0,
1974-03-01 00:00:00+00:00,0.1095340028405189,0.1095340028405189,0.1095340028405189,0.0456309355795383,22596,0.0,
1974-03-04 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,22596,0.0,
1974-03-05 00:00:00+00:00,0.1073219999670982,0.1095340028405189,0.1073219999670982,0.0456309355795383,79085,0.0,
1974-03-06 00:00:00+00:00,0.1095340028405189,0.1095340028405189,0.1073219999670982,0.0456309355795383,79085,0.0,
1974-03-07 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,22596,0.0,
1974-03-08 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,101680,0.0,
1974-03-11 00:00:00+00:00,0.1040019989013671,0.1073219999670982,0.1040019989013671,0.0433263257145881,90383,0.0,
1974-03-12 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,22596,0.0,
1974-03-13 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,11298,0.0,
1974-03-14 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,22596,0.0,
1974-03-15 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,22596,0.0,
1974-03-18 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,79085,0.0,
1974-03-19 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,11298,0.0,
1974-03-20 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,0,0.0,
1974-03-21 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,0,0.0,
1974-03-22 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,0,0.0,
1974-03-25 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,0,0.0,
1974-03-26 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1040019989013671,0.0433263257145881,33893,0.0,
1974-03-27 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,0,0.0,
1974-03-28 00:00:00+00:00,0.1040019989013671,0.1040019989013671,0.1040019989013671,0.0433263257145881,0,0.0,
1974-03-29 00:00:00+00:00,0.1073219999670982,0.1073219999670982,0.1073219999670982,0.0447094216942787,22596,0.0,
