date,KMB_Open,KMB_High,KMB_Low,KMB_Close,KMB_Volume,KMB_Dividends,KMB_Stock Splits
1992-06-23 00:00:00+00:00,26.725791931152344,27.205177307128903,26.60594367980957,10.086679458618164,429716,0.0,
1992-06-24 00:00:00+00:00,27.08533096313477,27.504793167114254,27.08533096313477,10.198256492614746,551538,0.0,
1992-06-25 00:00:00+00:00,27.44487190246582,27.504793167114254,27.205177307128903,10.15362548828125,462883,0.0,
1992-06-26 00:00:00+00:00,27.265100479125977,27.325023651123047,27.265100479125977,10.175945281982422,656673,0.0,
1992-06-29 00:00:00+00:00,27.325023651123047,27.564716339111328,27.265100479125977,10.220579147338867,561760,0.0,
1992-06-30 00:00:00+00:00,27.44487190246582,28.044103622436523,27.38494682312012,10.44372844696045,985426,0.0,
1992-07-01 00:00:00+00:00,27.924257278442383,28.044103622436523,27.80441093444824,10.399104118347168,1134575,0.0,
1992-07-02 00:00:00+00:00,27.864334106445312,27.924257278442383,27.504793167114254,10.332155227661133,517119,0.0,
1992-07-06 00:00:00+00:00,27.6845645904541,27.864334106445312,27.44487190246582,10.309842109680176,296421,0.0,
1992-07-07 00:00:00+00:00,27.80441093444824,27.864334106445312,27.205177307128903,10.198256492614746,621628,0.0,
1992-07-08 00:00:00+00:00,27.265100479125977,27.265100479125977,26.965484619140625,10.131317138671877,486664,0.0,
1992-07-09 00:00:00+00:00,27.205177307128903,27.504793167114254,27.14525413513184,10.24289608001709,317281,0.0,
1992-07-10 00:00:00+00:00,27.6845645904541,27.864334106445312,27.38494682312012,10.265213012695312,354829,0.0,
1992-07-13 00:00:00+00:00,27.564716339111328,27.6246395111084,27.205177307128903,10.265213012695312,336680,0.0,
1992-07-14 00:00:00+00:00,27.44487190246582,28.52349090576172,27.325023651123047,10.599942207336426,574484,0.0,
1992-07-15 00:00:00+00:00,28.403642654418945,28.403642654418945,27.924257278442383,10.44372844696045,573650,0.0,
1992-07-16 00:00:00+00:00,28.044103622436523,28.044103622436523,27.325023651123047,10.220579147338867,511904,0.0,
1992-07-17 00:00:00+00:00,27.504793167114254,27.6845645904541,27.38494682312012,10.265213012695312,405310,0.0,
1992-07-20 00:00:00+00:00,27.325023651123047,27.325023651123047,27.02540779113769,10.131317138671877,367762,0.0,
1992-07-21 00:00:00+00:00,27.44487190246582,27.74448776245117,27.38494682312012,10.287521362304688,261167,0.0,
1992-07-22 00:00:00+00:00,27.44487190246582,27.504793167114254,26.905561447143555,10.175945281982422,610572,0.0,
1992-07-23 00:00:00+00:00,27.265100479125977,27.325023651123047,26.965484619140625,10.086679458618164,202759,0.0,
1992-07-24 00:00:00+00:00,27.08533096313477,27.08533096313477,26.24640464782715,9.77426528930664,905741,0.0,
1992-07-27 00:00:00+00:00,26.48609733581543,26.665868759155277,26.42617416381836,9.841211318969728,652501,0.0,
1992-07-28 00:00:00+00:00,26.42617416381836,27.02540779113769,26.36625099182129,10.064370155334473,809785,0.0,
1992-07-29 00:00:00+00:00,27.205177307128903,27.564716339111328,27.205177307128903,10.24289608001709,787048,0.0,
1992-07-30 00:00:00+00:00,27.504793167114254,27.504793167114254,27.08533096313477,10.198256492614746,543194,0.0,
1992-07-31 00:00:00+00:00,27.205177307128903,27.38494682312012,27.02540779113769,10.15362548828125,359001,0.0,
1992-08-03 00:00:00+00:00,27.265100479125977,27.38494682312012,26.48609733581543,9.863525390625,648120,0.0,
1992-08-04 00:00:00+00:00,26.60594367980957,27.02540779113769,26.42617416381836,9.99741554260254,655421,0.0,
1992-08-05 00:00:00+00:00,26.725791931152344,26.845638275146484,26.725791931152344,9.975098609924316,407396,0.0,
1992-08-06 00:00:00+00:00,26.78571319580078,27.14525413513184,26.78571319580078,10.064370155334473,395506,0.0,
1992-08-07 00:00:00+00:00,27.08533096313477,27.74448776245117,27.08533096313477,10.198256492614746,781416,0.0,
1992-08-10 00:00:00+00:00,27.44487190246582,27.504793167114254,27.38494682312012,10.220579147338867,481866,0.0,
1992-08-11 00:00:00+00:00,27.44487190246582,27.6246395111084,27.205177307128903,10.24289608001709,278272,0.0,
1992-08-12 00:00:00+00:00,27.38494682312012,27.6246395111084,27.38494682312012,10.220579147338867,251989,0.0,
1992-08-13 00:00:00+00:00,27.44487190246582,27.74448776245117,27.08533096313477,10.131317138671877,574902,0.0,
1992-08-14 00:00:00+00:00,27.325023651123047,27.325023651123047,27.14525413513184,10.175945281982422,331048,0.0,
1992-08-17 00:00:00+00:00,27.265100479125977,27.44487190246582,27.08533096313477,10.086679458618164,576362,0.0,
1992-08-18 00:00:00+00:00,27.14525413513184,27.205177307128903,26.78571319580078,10.131317138671877,406353,0.0,
1992-08-19 00:00:00+00:00,27.44487190246582,27.6246395111084,26.965484619140625,10.086679458618164,333760,0.0,
1992-08-20 00:00:00+00:00,27.08533096313477,27.325023651123047,27.08533096313477,10.131317138671877,400721,0.0,
1992-08-21 00:00:00+00:00,27.564716339111328,27.6845645904541,27.325023651123047,10.309842109680176,511070,0.0,
1992-08-24 00:00:00+00:00,27.44487190246582,27.504793167114254,27.325023651123047,10.220579147338867,199004,0.0,
1992-08-25 00:00:00+00:00,27.44487190246582,27.44487190246582,26.18648147583008,9.841211318969728,1058854,0.0,
1992-08-26 00:00:00+00:00,26.126558303833008,26.24640464782715,25.826942443847656,9.662687301635742,1450187,0.0,
1992-08-27 00:00:00+00:00,26.126558303833008,26.18648147583008,25.886865615844727,9.70731258392334,832523,0.0,
1992-08-28 00:00:00+00:00,26.126558303833008,26.18648147583008,26.006710052490234,9.72962760925293,250737,0.0,
1992-08-31 00:00:00+00:00,26.006710052490234,26.24640464782715,26.006710052490234,9.825872421264648,251780,0.196548,
1992-09-01 00:00:00+00:00,26.30632781982422,26.5460205078125,26.126558303833008,9.960772514343262,351491,0.0,
1992-09-02 00:00:00+00:00,26.5460205078125,26.60594367980957,26.30632781982422,9.960772514343262,416783,0.0,
1992-09-03 00:00:00+00:00,26.60594367980957,26.78571319580078,25.9467887878418,9.803377151489258,462466,0.0,
1992-09-04 00:00:00+00:00,26.006710052490234,26.48609733581543,26.006710052490234,9.870834350585938,277855,0.0,
1992-09-08 00:00:00+00:00,26.24640464782715,26.30632781982422,25.647172927856445,9.713438987731934,944958,0.0,
1992-09-09 00:00:00+00:00,25.9467887878418,26.24640464782715,25.886865615844727,9.803377151489258,362130,0.0,
1992-09-10 00:00:00+00:00,26.126558303833008,26.18648147583008,25.886865615844727,9.803377151489258,629763,0.0,
1992-09-11 00:00:00+00:00,26.24640464782715,26.725791931152344,26.18648147583008,10.028227806091309,345650,0.0,
1992-09-14 00:00:00+00:00,27.14525413513184,27.14525413513184,26.30632781982422,9.9382905960083,503560,0.0,
1992-09-15 00:00:00+00:00,26.24640464782715,26.30632781982422,25.826942443847656,9.758414268493652,909287,0.0,
1992-09-16 00:00:00+00:00,26.006710052490234,26.24640464782715,25.9467887878418,9.78089427947998,405936,0.0,
1992-09-17 00:00:00+00:00,26.24640464782715,26.42617416381836,26.18648147583008,9.870834350585938,347319,0.0,
1992-09-18 00:00:00+00:00,25.9467887878418,26.24640464782715,25.9467887878418,9.825872421264648,833774,0.0,
1992-09-21 00:00:00+00:00,26.006710052490234,26.30632781982422,25.9467887878418,9.870834350585938,310814,0.0,
1992-09-22 00:00:00+00:00,26.30632781982422,26.48609733581543,26.18648147583008,9.84835433959961,346693,0.0,
1992-09-23 00:00:00+00:00,26.18648147583008,26.18648147583008,25.40747833251953,9.556045532226562,638525,0.0,
1992-09-24 00:00:00+00:00,25.527324676513672,26.006710052490234,25.527324676513672,9.64598274230957,303722,0.0,
1992-09-25 00:00:00+00:00,25.707094192504883,25.9467887878418,25.527324676513672,9.668475151062012,256578,0.0,
1992-09-28 00:00:00+00:00,25.587247848510746,25.826942443847656,25.527324676513672,9.668475151062012,353786,0.0,
1992-09-29 00:00:00+00:00,25.886865615844727,26.066635131835938,25.767017364501957,9.713438987731934,343147,0.0,
1992-09-30 00:00:00+00:00,25.767017364501957,26.006710052490234,25.767017364501957,9.69095230102539,275978,0.0,
1992-10-01 00:00:00+00:00,25.767017364501957,25.826942443847656,25.527324676513672,9.623504638671877,409065,0.0,
1992-10-02 00:00:00+00:00,25.647172927856445,26.066635131835938,25.647172927856445,9.735931396484377,567392,0.0,
1992-10-05 00:00:00+00:00,25.767017364501957,25.767017364501957,24.448705673217773,9.578529357910156,775783,0.0,
1992-10-06 00:00:00+00:00,25.587247848510746,25.767017364501957,25.34755516052246,9.578529357910156,355872,0.0,
1992-10-07 00:00:00+00:00,25.647172927856445,25.647172927856445,24.68839836120605,9.308713912963867,892808,0.0,
1992-10-08 00:00:00+00:00,24.568552017211918,24.808244705200195,24.26893615722656,9.196290969848633,1070118,0.0,
1992-10-09 00:00:00+00:00,24.448705673217773,24.508628845214844,23.969318389892575,9.01641082763672,655421,0.0,
1992-10-12 00:00:00+00:00,24.08916664123535,24.388782501220703,24.08916664123535,9.061381340026855,429507,0.0,
1992-10-13 00:00:00+00:00,24.20901107788086,24.68839836120605,24.20901107788086,9.17381191253662,644574,0.0,
1992-10-14 00:00:00+00:00,24.568552017211918,24.628475189208984,24.26893615722656,9.151318550109863,399678,0.0,
1992-10-15 00:00:00+00:00,24.26893615722656,24.508628845214844,24.26893615722656,9.151318550109863,361504,0.0,
1992-10-16 00:00:00+00:00,24.508628845214844,24.8681697845459,24.26893615722656,9.308713912963867,406770,0.0,
1992-10-19 00:00:00+00:00,24.928091049194336,25.16778564453125,24.8681697845459,9.421137809753418,558422,0.0,
1992-10-20 00:00:00+00:00,25.587247848510746,25.767017364501957,25.34755516052246,9.64598274230957,550287,0.0,
1992-10-21 00:00:00+00:00,25.886865615844727,26.5460205078125,25.826942443847656,9.960772514343262,960394,0.0,
1992-10-22 00:00:00+00:00,26.665868759155277,27.08533096313477,26.36625099182129,9.9382905960083,666894,0.0,
1992-10-23 00:00:00+00:00,26.5460205078125,26.78571319580078,26.42617416381836,10.05070686340332,365050,0.0,
1992-10-26 00:00:00+00:00,26.78571319580078,27.08533096313477,26.725791931152344,10.163135528564451,425544,0.0,
1992-10-27 00:00:00+00:00,27.205177307128903,27.205177307128903,26.725791931152344,10.073198318481444,351282,0.0,
1992-10-28 00:00:00+00:00,27.02540779113769,27.38494682312012,25.826942443847656,9.735931396484377,1874897,0.0,
1992-10-29 00:00:00+00:00,26.24640464782715,26.78571319580078,26.126558303833008,10.05070686340332,854634,0.0,
1992-10-30 00:00:00+00:00,27.08533096313477,27.325023651123047,26.905561447143555,10.253076553344728,584914,0.0,
1992-11-02 00:00:00+00:00,27.325023651123047,27.6845645904541,27.205177307128903,10.365497589111328,542986,0.0,
1992-11-03 00:00:00+00:00,27.6246395111084,27.6845645904541,27.38494682312012,10.343019485473633,703191,0.0,
1992-11-04 00:00:00+00:00,27.564716339111328,27.6246395111084,27.38494682312012,10.320537567138672,710909,0.0,
1992-11-05 00:00:00+00:00,27.564716339111328,27.80441093444824,27.504793167114254,10.432950973510742,282236,0.0,
1992-11-06 00:00:00+00:00,27.74448776245117,27.984180450439453,27.504793167114254,10.477928161621094,455165,0.0,
1992-11-09 00:00:00+00:00,28.044103622436523,28.64333724975586,27.984180450439453,10.65780544281006,867359,0.0,
1992-11-10 00:00:00+00:00,28.343719482421875,28.343719482421875,28.044103622436523,10.522892951965332,658967,0.0,
1992-11-11 00:00:00+00:00,28.044103622436523,28.283796310424805,27.984180450439453,10.56786060333252,258247,0.0,
1992-11-12 00:00:00+00:00,28.163949966430664,28.22387313842773,27.984180450439453,10.545382499694824,343356,0.0,
1992-11-13 00:00:00+00:00,28.163949966430664,28.22387313842773,28.044103622436523,10.590353965759276,465387,0.0,
1992-11-16 00:00:00+00:00,28.22387313842773,28.46356773376465,28.163949966430664,10.590353965759276,475191,0.0,
1992-11-17 00:00:00+00:00,28.22387313842773,28.22387313842773,28.104026794433597,10.545382499694824,229669,0.0,
1992-11-18 00:00:00+00:00,28.044103622436523,28.104026794433597,27.38494682312012,10.343019485473633,468307,0.0,
1992-11-19 00:00:00+00:00,27.80441093444824,28.044103622436523,27.6845645904541,10.522892951965332,325625,0.0,
1992-11-20 00:00:00+00:00,28.163949966430664,28.163949966430664,27.74448776245117,10.477928161621094,983758,0.0,
1992-11-23 00:00:00+00:00,28.044103622436523,28.044103622436523,27.6246395111084,10.365497589111328,246148,0.0,
1992-11-24 00:00:00+00:00,27.74448776245117,28.283796310424805,27.6845645904541,10.477928161621094,295795,0.0,
1992-11-25 00:00:00+00:00,28.044103622436523,28.403642654418945,28.044103622436523,10.56786060333252,375689,0.0,
1992-11-27 00:00:00+00:00,28.283796310424805,28.82310676574707,28.283796310424805,10.770230293273926,634978,0.0,
1992-11-30 00:00:00+00:00,28.76318359375,29.422338485717773,28.76318359375,10.957686424255373,1195695,0.196548,
1992-12-01 00:00:00+00:00,28.94295310974121,29.06279945373535,28.70326042175293,10.935044288635254,326668,0.0,
1992-12-02 00:00:00+00:00,29.00287628173828,29.00287628173828,28.46356773376465,10.821845054626465,732812,0.0,
1992-12-03 00:00:00+00:00,28.58341217041016,28.58341217041016,28.283796310424805,10.75393009185791,286408,0.0,
1992-12-04 00:00:00+00:00,28.46356773376465,28.46356773376465,28.044103622436523,10.663370132446287,268468,0.0,
1992-12-07 00:00:00+00:00,28.52349090576172,28.52349090576172,27.924257278442383,10.618087768554688,399052,0.0,
1992-12-08 00:00:00+00:00,28.163949966430664,28.22387313842773,27.80441093444824,10.572813034057615,513782,0.0,
1992-12-09 00:00:00+00:00,28.044103622436523,28.163949966430664,27.864334106445312,10.595444679260254,616830,0.0,
1992-12-10 00:00:00+00:00,27.924257278442383,28.283796310424805,27.6845645904541,10.68600845336914,375897,0.0,
1992-12-11 00:00:00+00:00,28.403642654418945,28.64333724975586,28.283796310424805,10.821845054626465,395923,0.0,
1992-12-14 00:00:00+00:00,28.52349090576172,28.64333724975586,28.52349090576172,10.799198150634766,234049,0.0,
1992-12-15 00:00:00+00:00,28.52349090576172,29.00287628173828,28.52349090576172,10.912405014038086,356289,0.0,
1992-12-16 00:00:00+00:00,28.94295310974121,28.94295310974121,28.70326042175293,10.935044288635254,331883,0.0,
1992-12-17 00:00:00+00:00,28.94295310974121,29.00287628173828,28.64333724975586,10.889768600463867,376732,0.0,
1992-12-18 00:00:00+00:00,29.48226356506348,29.8418025970459,29.18264579772949,11.274641036987305,871531,0.0,
1992-12-21 00:00:00+00:00,29.72195625305176,29.90172576904297,29.422338485717773,11.11616325378418,489376,0.0,
1992-12-22 00:00:00+00:00,29.422338485717773,29.72195625305176,29.422338485717773,11.18408203125,446613,0.0,
1992-12-23 00:00:00+00:00,29.602109909057617,30.20134162902832,29.542186737060547,11.410483360290527,855677,0.0,
1992-12-24 00:00:00+00:00,30.20134162902832,30.321189880371094,30.08149528503418,11.455764770507812,218404,0.0,
1992-12-28 00:00:00+00:00,30.08149528503418,30.20134162902832,29.96164894104004,11.410483360290527,350657,0.0,
1992-12-29 00:00:00+00:00,29.96164894104004,30.14141845703125,29.06279945373535,11.161443710327148,504395,0.0,
1992-12-30 00:00:00+00:00,29.662033081054688,29.72195625305176,29.122722625732425,11.070884704589844,434305,0.0,
1992-12-31 00:00:00+00:00,29.362415313720703,29.48226356506348,28.283796310424805,10.68600845336914,383407,0.0,
1993-01-04 00:00:00+00:00,28.64333724975586,29.122722625732425,28.58341217041016,11.00296401977539,598473,0.0,
1993-01-05 00:00:00+00:00,29.122722625732425,29.72195625305176,28.88302993774414,11.161443710327148,408230,0.0,
1993-01-06 00:00:00+00:00,29.542186737060547,29.542186737060547,29.18264579772949,11.093518257141112,335637,0.0,
1993-01-07 00:00:00+00:00,29.422338485717773,29.662033081054688,29.302492141723636,11.093518257141112,318532,0.0,
1993-01-08 00:00:00+00:00,29.242570877075195,29.302492141723636,28.343719482421875,10.799198150634766,444109,0.0,
1993-01-11 00:00:00+00:00,28.64333724975586,28.76318359375,28.46356773376465,10.821845054626465,247400,0.0,
1993-01-12 00:00:00+00:00,28.52349090576172,29.00287628173828,28.46356773376465,10.957686424255373,215067,0.0,
1993-01-13 00:00:00+00:00,29.00287628173828,29.302492141723636,28.94295310974121,11.025602340698242,271389,0.0,
1993-01-14 00:00:00+00:00,29.242570877075195,29.48226356506348,29.122722625732425,11.138808250427246,240516,0.0,
1993-01-15 00:00:00+00:00,29.602109909057617,29.602109909057617,29.362415313720703,11.138808250427246,409065,0.0,
1993-01-18 00:00:00+00:00,29.242570877075195,29.362415313720703,29.122722625732425,11.093518257141112,181899,0.0,
1993-01-19 00:00:00+00:00,29.242570877075195,29.422338485717773,28.94295310974121,10.957686424255373,207557,0.0,
1993-01-20 00:00:00+00:00,29.242570877075195,29.242570877075195,29.00287628173828,11.00296401977539,281610,0.0,
1993-01-21 00:00:00+00:00,29.122722625732425,29.302492141723636,28.88302993774414,11.025602340698242,204637,0.0,
1993-01-22 00:00:00+00:00,29.242570877075195,29.242570877075195,28.82310676574707,10.980321884155272,244688,0.0,
1993-01-25 00:00:00+00:00,28.88302993774414,29.06279945373535,28.58341217041016,10.867125511169434,364841,0.0,
1993-01-26 00:00:00+00:00,29.122722625732425,29.18264579772949,28.82310676574707,10.889768600463867,435348,0.0,
1993-01-27 00:00:00+00:00,28.88302993774414,28.88302993774414,28.46356773376465,10.821845054626465,490627,0.0,
1993-01-28 00:00:00+00:00,28.46356773376465,28.46356773376465,27.984180450439453,10.64072322845459,791220,0.0,
1993-01-29 00:00:00+00:00,28.283796310424805,28.283796310424805,27.504793167114254,10.436965942382812,655630,0.0,
1993-02-01 00:00:00+00:00,27.74448776245117,28.163949966430664,27.74448776245117,10.64072322845459,638316,0.0,
1993-02-02 00:00:00+00:00,28.283796310424805,28.70326042175293,28.283796310424805,10.776566505432127,811245,0.0,
1993-02-03 00:00:00+00:00,28.52349090576172,28.52349090576172,28.163949966430664,10.776566505432127,502309,0.0,
1993-02-04 00:00:00+00:00,28.52349090576172,28.82310676574707,28.343719482421875,10.889768600463867,710492,0.0,
1993-02-05 00:00:00+00:00,28.82310676574707,29.362415313720703,28.82310676574707,11.048247337341309,720922,0.0,
1993-02-08 00:00:00+00:00,29.242570877075195,29.422338485717773,28.58341217041016,10.799198150634766,521917,0.0,
1993-02-09 00:00:00+00:00,28.104026794433597,28.163949966430664,27.325023651123047,10.572813034057615,1092438,0.0,
1993-02-10 00:00:00+00:00,28.163949966430664,28.64333724975586,28.104026794433597,10.75393009185791,870279,0.0,
1993-02-11 00:00:00+00:00,28.343719482421875,28.403642654418945,28.104026794433597,10.618087768554688,287659,0.0,
1993-02-12 00:00:00+00:00,27.984180450439453,28.22387313842773,27.924257278442383,10.550172805786133,467681,0.0,
1993-02-16 00:00:00+00:00,27.924257278442383,27.984180450439453,27.38494682312012,10.346407890319824,393837,0.0,
1993-02-17 00:00:00+00:00,25.886865615844727,26.5460205078125,25.707094192504883,9.984175682067873,1579936,0.0,
1993-02-18 00:00:00+00:00,26.965484619140625,27.02540779113769,26.42617416381836,10.14264965057373,701105,0.0,
1993-02-19 00:00:00+00:00,26.725791931152344,26.845638275146484,26.42617416381836,10.006811141967772,440980,0.0,
1993-02-22 00:00:00+00:00,26.60594367980957,26.905561447143555,26.60594367980957,10.14264965057373,486872,0.0,
1993-02-23 00:00:00+00:00,26.965484619140625,27.08533096313477,26.60594367980957,10.14264965057373,447447,0.0,
1993-02-24 00:00:00+00:00,26.725791931152344,26.905561447143555,26.665868759155277,10.165289878845217,1141251,0.0,
1993-02-25 00:00:00+00:00,26.965484619140625,26.965484619140625,26.42617416381836,10.05209255218506,380069,0.0,
1993-02-26 00:00:00+00:00,26.5460205078125,26.965484619140625,26.42617416381836,10.14264965057373,507732,0.0,
1993-03-01 00:00:00+00:00,26.845638275146484,26.905561447143555,26.24640464782715,10.035004615783691,655630,0.196548,
1993-03-02 00:00:00+00:00,26.36625099182129,26.5460205078125,26.126558303833008,10.035004615783691,573650,0.0,
1993-03-03 00:00:00+00:00,26.60594367980957,27.08533096313477,26.5460205078125,10.217456817626951,986469,0.0,
1993-03-04 00:00:00+00:00,26.845638275146484,27.265100479125977,26.78571319580078,10.194643020629885,822510,0.0,
1993-03-05 00:00:00+00:00,26.78571319580078,26.845638275146484,26.42617416381836,10.12623119354248,461006,0.0,
1993-03-08 00:00:00+00:00,26.60594367980957,27.504793167114254,26.60594367980957,10.422717094421388,675030,0.0,
1993-03-09 00:00:00+00:00,27.504793167114254,27.80441093444824,27.265100479125977,10.582365036010742,596805,0.0,
1993-03-10 00:00:00+00:00,27.80441093444824,27.80441093444824,27.564716339111328,10.559560775756836,469559,0.0,
1993-03-11 00:00:00+00:00,27.74448776245117,27.80441093444824,27.44487190246582,10.536755561828612,417200,0.0,
1993-03-12 00:00:00+00:00,27.564716339111328,27.564716339111328,26.845638275146484,10.30868148803711,354620,0.0,
1993-03-15 00:00:00+00:00,26.965484619140625,26.965484619140625,26.60594367980957,10.217456817626951,468724,0.0,
1993-03-16 00:00:00+00:00,26.78571319580078,26.845638275146484,26.60594367980957,10.217456817626951,518997,0.0,
1993-03-17 00:00:00+00:00,26.725791931152344,26.905561447143555,26.665868759155277,10.217456817626951,508150,0.0,
1993-03-18 00:00:00+00:00,26.905561447143555,27.02540779113769,26.48609733581543,10.080615043640137,738235,0.0,
1993-03-19 00:00:00+00:00,26.665868759155277,26.665868759155277,26.24640464782715,9.98939037322998,968738,0.0,
1993-03-22 00:00:00+00:00,26.24640464782715,26.905561447143555,26.18648147583008,10.240264892578123,449533,0.0,
1993-03-23 00:00:00+00:00,26.845638275146484,26.965484619140625,26.5460205078125,10.12623119354248,350657,0.0,
1993-03-24 00:00:00+00:00,26.36625099182129,26.48609733581543,25.9467887878418,10.012192726135254,806656,0.0,
1993-03-25 00:00:00+00:00,26.18648147583008,26.24640464782715,26.066635131835938,9.92096996307373,406979,0.0,
1993-03-26 00:00:00+00:00,26.18648147583008,26.60594367980957,25.707094192504883,9.784125328063965,707780,0.0,
1993-03-29 00:00:00+00:00,25.826942443847656,26.42617416381836,25.767017364501957,10.035004615783691,529218,0.0,
1993-03-30 00:00:00+00:00,26.60594367980957,26.60594367980957,26.006710052490234,10.080615043640137,489167,0.0,
1993-03-31 00:00:00+00:00,26.60594367980957,26.60594367980957,26.18648147583008,9.98939037322998,310814,0.0,
1993-04-01 00:00:00+00:00,26.36625099182129,26.5460205078125,25.886865615844727,10.012192726135254,460380,0.0,
1993-04-02 00:00:00+00:00,26.066635131835938,26.30632781982422,25.886865615844727,9.966586112976074,654795,0.0,
1993-04-05 00:00:00+00:00,26.36625099182129,26.48609733581543,26.066635131835938,9.966586112976074,526298,0.0,
1993-04-06 00:00:00+00:00,26.18648147583008,26.24640464782715,25.16778564453125,9.670092582702637,1321272,0.0,
1993-04-07 00:00:00+00:00,25.28763198852539,25.647172927856445,25.10786247253418,9.670092582702637,537145,0.0,
1993-04-08 00:00:00+00:00,25.16778564453125,25.28763198852539,24.8681697845459,9.51044750213623,700896,0.0,
1993-04-12 00:00:00+00:00,25.34755516052246,25.767017364501957,25.34755516052246,9.761322975158691,436600,0.0,
1993-04-13 00:00:00+00:00,25.527324676513672,25.587247848510746,25.40747833251953,9.73851203918457,396340,0.0,
1993-04-14 00:00:00+00:00,23.60977935791016,24.748321533203125,23.60977935791016,9.39641284942627,3324250,0.0,
1993-04-15 00:00:00+00:00,24.748321533203125,24.988014221191406,24.568552017211918,9.35079860687256,2040108,0.0,
1993-04-16 00:00:00+00:00,24.628475189208984,24.628475189208984,23.60977935791016,9.031501770019531,1986498,0.0,
1993-04-19 00:00:00+00:00,23.669702529907227,23.789548873901367,22.83077621459961,8.71220588684082,2012364,0.0,
1993-04-20 00:00:00+00:00,22.89069938659668,23.070470809936523,22.291467666625977,8.666594505310059,1415351,0.0,
1993-04-21 00:00:00+00:00,22.95062255859375,23.070470809936523,22.531160354614254,8.757821083068848,1599753,0.0,
1993-04-22 00:00:00+00:00,23.370086669921875,23.370086669921875,22.531160354614254,8.598173141479492,1090978,0.0,
1993-04-23 00:00:00+00:00,22.41131401062012,23.010547637939453,22.291467666625977,8.757821083068848,1284559,0.0,
1993-04-26 00:00:00+00:00,22.89069938659668,23.13039207458496,22.6510066986084,8.757821083068848,831897,0.0,
1993-04-27 00:00:00+00:00,22.89069938659668,23.070470809936523,22.6510066986084,8.643783569335938,1108500,0.0,
1993-04-28 00:00:00+00:00,22.77085304260254,22.83077621459961,22.6510066986084,8.643783569335938,841910,0.0,
1993-04-29 00:00:00+00:00,22.77085304260254,22.77085304260254,22.471237182617188,8.620979309082031,699436,0.0,
1993-04-30 00:00:00+00:00,22.89069938659668,23.13039207458496,22.83077621459961,8.73501968383789,1359029,0.0,
1993-05-03 00:00:00+00:00,23.010547637939453,23.370086669921875,22.95062255859375,8.871850967407227,1139373,0.0,
1993-05-04 00:00:00+00:00,23.430009841918945,23.60977935791016,23.310163497924805,8.963082313537598,780790,0.0,
1993-05-05 00:00:00+00:00,23.60977935791016,24.02924346923828,23.54985618591309,9.12273120880127,695681,0.0,
1993-05-06 00:00:00+00:00,23.969318389892575,24.08916664123535,23.84947395324707,9.12273120880127,356706,0.0,
1993-05-07 00:00:00+00:00,23.909395217895508,23.909395217895508,23.25024032592773,8.84904670715332,755758,0.0,
1993-05-10 00:00:00+00:00,23.25024032592773,23.430009841918945,22.83077621459961,8.71220588684082,1168369,0.0,
1993-05-11 00:00:00+00:00,22.89069938659668,23.19031524658203,22.89069938659668,8.780624389648438,917423,0.0,
1993-05-12 00:00:00+00:00,23.070470809936523,23.310163497924805,23.010547637939453,8.871850967407227,1112881,0.0,
1993-05-13 00:00:00+00:00,23.430009841918945,23.430009841918945,23.25024032592773,8.894662857055664,931190,0.0,
1993-05-14 00:00:00+00:00,23.310163497924805,23.370086669921875,23.25024032592773,8.894662857055664,595970,0.0,
1993-05-17 00:00:00+00:00,23.370086669921875,23.489933013916016,23.310163497924805,8.940276145935059,489584,0.0,
1993-05-18 00:00:00+00:00,23.54985618591309,23.54985618591309,23.310163497924805,8.91746711730957,643531,0.0,
1993-05-19 00:00:00+00:00,23.370086669921875,23.909395217895508,23.25024032592773,8.940276145935059,738653,0.0,
1993-05-20 00:00:00+00:00,23.60977935791016,24.20901107788086,23.54985618591309,9.16834545135498,519414,0.0,
1993-05-21 00:00:00+00:00,23.969318389892575,24.26893615722656,23.729625701904297,9.09992504119873,635813,0.0,
1993-05-24 00:00:00+00:00,23.909395217895508,24.20901107788086,23.789548873901367,9.05430793762207,352951,0.0,
1993-05-25 00:00:00+00:00,23.789548873901367,23.789548873901367,22.89069938659668,8.780624389648438,1462495,0.0,
1993-05-26 00:00:00+00:00,23.010547637939453,23.010547637939453,22.351390838623047,8.71220588684082,1908064,0.0,
1993-05-27 00:00:00+00:00,22.89069938659668,22.89069938659668,22.531160354614254,8.620979309082031,885298,0.0,
1993-05-28 00:00:00+00:00,22.6510066986084,22.6510066986084,22.231544494628903,8.608458518981934,515868,0.207095,
1993-06-01 00:00:00+00:00,22.291467666625977,22.531160354614254,22.051773071289062,8.608458518981934,1567629,0.0,
1993-06-02 00:00:00+00:00,22.41131401062012,22.591083526611328,22.351390838623047,8.585443496704102,701730,0.0,
1993-06-03 00:00:00+00:00,22.291467666625977,22.471237182617188,22.051773071289062,8.631471633911133,979377,0.0,
1993-06-04 00:00:00+00:00,22.351390838623047,22.591083526611328,22.231544494628903,8.631471633911133,828768,0.0,
1993-06-07 00:00:00+00:00,22.591083526611328,22.6510066986084,22.41131401062012,8.654495239257812,293083,0.0,
1993-06-08 00:00:00+00:00,22.531160354614254,22.591083526611328,22.171619415283203,8.539408683776855,657716,0.0,
1993-06-09 00:00:00+00:00,22.231544494628903,22.231544494628903,21.87200355529785,8.424323081970215,866733,0.0,
