date,PFG_Open,PFG_High,PFG_Low,PFG_Close,PFG_Volume,PFG_Dividends,PFG_Stock Splits
2007-01-04 00:00:00+00:00,59.16999816894531,59.33000183105469,58.34999847412109,34.882083892822266,574100,0.0,
2007-01-05 00:00:00+00:00,59.209999084472656,59.209999084472656,58.43000030517578,34.50504684448242,374900,0.0,
2007-01-08 00:00:00+00:00,58.369998931884766,58.84000015258789,58.18999862670898,34.569854736328125,646900,0.0,
2007-01-09 00:00:00+00:00,59.02999877929688,59.25,58.38999938964844,34.53449630737305,877600,0.0,
2007-01-10 00:00:00+00:00,58.5099983215332,59.06999969482422,58.27000045776367,34.75836944580078,597900,0.0,
2007-01-11 00:00:00+00:00,59.25,60.09999847412109,59.22999954223633,35.40641021728516,781600,0.0,
2007-01-12 00:00:00+00:00,60.25,60.47999954223633,59.84000015258789,35.56547546386719,777900,0.0,
2007-01-16 00:00:00+00:00,60.34999847412109,60.68000030517578,60.29999923706055,35.59492874145508,525200,0.0,
2007-01-17 00:00:00+00:00,60.43000030517578,60.77000045776367,60.15999984741211,35.636165618896484,653300,0.0,
2007-01-18 00:00:00+00:00,60.65999984741211,60.77000045776367,60.29999923706055,35.647945404052734,557200,0.0,
2007-01-19 00:00:00+00:00,60.81999969482422,61.2400016784668,60.34000015258789,35.65974426269531,655700,0.0,
2007-01-22 00:00:00+00:00,60.29999923706055,60.5,60.040000915527344,35.47711563110352,517200,0.0,
2007-01-23 00:00:00+00:00,60.34999847412109,60.66999816894531,59.9900016784668,35.58903121948242,419600,0.0,
2007-01-24 00:00:00+00:00,60.540000915527344,61.290000915527344,60.38999938964844,36.10156631469727,497600,0.0,
2007-01-25 00:00:00+00:00,61.290000915527344,61.290000915527344,60.20000076293945,35.47711563110352,559600,0.0,
2007-01-26 00:00:00+00:00,60.22999954223633,60.619998931884766,60.09000015258789,35.471214294433594,735000,0.0,
2007-01-29 00:00:00+00:00,60.560001373291016,60.83000183105469,60.310001373291016,35.789344787597656,803600,0.0,
2007-01-30 00:00:00+00:00,60.84999847412109,61.22999954223633,60.75,36.0721321105957,471500,0.0,
2007-01-31 00:00:00+00:00,61.16999816894531,61.86000061035156,60.900001525878906,36.29598236083984,693600,0.0,
2007-02-01 00:00:00+00:00,61.7599983215332,62.68999862670898,61.7400016784668,36.932247161865234,834500,0.0,
2007-02-02 00:00:00+00:00,62.70000076293945,62.95000076293945,62.52000045776367,36.9793586730957,631400,0.0,
2007-02-05 00:00:00+00:00,62.5,62.68999862670898,62.130001068115234,36.66714096069336,644600,0.0,
2007-02-06 00:00:00+00:00,62.380001068115234,63.34999847412109,62.380001068115234,37.10308837890625,1136100,0.0,
2007-02-07 00:00:00+00:00,63.13999938964844,63.75,63.040000915527344,37.40944290161133,626700,0.0,
2007-02-08 00:00:00+00:00,63.5099983215332,64.06999969482422,63.33000183105469,37.48012924194336,754000,0.0,
2007-02-09 00:00:00+00:00,63.619998931884766,63.95000076293945,62.20000076293945,36.91456604003906,728500,0.0,
2007-02-12 00:00:00+00:00,62.75,62.91999816894531,62.20000076293945,36.70838165283203,736800,0.0,
2007-02-13 00:00:00+00:00,62.75,63.5,62.310001373291016,37.39175796508789,668800,0.0,
2007-02-14 00:00:00+00:00,63.45000076293945,64.11000061035156,63.22999954223633,37.5626220703125,461400,0.0,
2007-02-15 00:00:00+00:00,64.01000213623047,64.0199966430664,63.310001373291016,37.34462738037109,637400,0.0,
2007-02-16 00:00:00+00:00,63.13999938964844,63.54999923706055,63.13999938964844,37.39764404296875,510200,0.0,
2007-02-20 00:00:00+00:00,63.72999954223633,64.16999816894531,63.20000076293945,37.30338668823242,5010300,0.0,
2007-02-21 00:00:00+00:00,63.25,63.34999847412109,62.84000015258789,37.126651763916016,1191600,0.0,
2007-02-22 00:00:00+00:00,63.369998931884766,63.540000915527344,63.02000045776367,37.30338668823242,576700,0.0,
2007-02-23 00:00:00+00:00,63.04999923706055,63.119998931884766,62.630001068115234,37.050071716308594,662700,0.0,
2007-02-26 00:00:00+00:00,62.900001525878906,62.9900016784668,62.540000915527344,36.89689254760742,658400,0.0,
2007-02-27 00:00:00+00:00,62.63999938964844,62.63999938964844,59.709999084472656,35.38285446166992,1669800,0.0,
2007-02-28 00:00:00+00:00,60.09000015258789,61.0,60.09000015258789,35.86003875732422,1420600,0.0,
2007-03-01 00:00:00+00:00,60.63999938964844,61.0099983215332,59.79999923706055,35.83057403564453,1129900,0.0,
2007-03-02 00:00:00+00:00,60.66999816894531,60.66999816894531,60.0099983215332,35.371063232421875,781600,0.0,
2007-03-05 00:00:00+00:00,59.75,60.15999984741211,59.31999969482422,34.94689178466797,933600,0.0,
2007-03-06 00:00:00+00:00,59.52000045776367,59.81999969482422,59.20000076293945,35.14131164550781,1608900,0.0,
2007-03-07 00:00:00+00:00,59.5,59.95000076293945,59.29999923706055,35.01170349121094,665000,0.0,
2007-03-08 00:00:00+00:00,59.630001068115234,60.25,59.45000076293945,35.16486740112305,574200,0.0,
2007-03-09 00:00:00+00:00,60.150001525878906,60.5099983215332,59.72999954223633,35.60082244873047,773100,0.0,
2007-03-12 00:00:00+00:00,60.150001525878906,60.58000183105469,59.9900016784668,35.618499755859375,528200,0.0,
2007-03-13 00:00:00+00:00,60.209999084472656,60.33000183105469,58.52000045776367,34.475589752197266,1513700,0.0,
2007-03-14 00:00:00+00:00,58.86000061035156,59.040000915527344,57.869998931884766,34.74659729003906,850500,0.0,
2007-03-15 00:00:00+00:00,58.97999954223633,59.7599983215332,58.79999923706055,35.088279724121094,838500,0.0,
2007-03-16 00:00:00+00:00,59.59000015258789,59.709999084472656,58.810001373291016,34.776031494140625,1117800,0.0,
2007-03-19 00:00:00+00:00,59.43000030517578,59.880001068115234,59.34999847412109,35.27091217041016,838200,0.0,
2007-03-20 00:00:00+00:00,59.66999816894531,60.220001220703125,59.63999938964844,35.400516510009766,854500,0.0,
2007-03-21 00:00:00+00:00,60.09999847412109,62.09000015258789,59.88999938964844,36.08979797363281,738800,0.0,
2007-03-22 00:00:00+00:00,61.400001525878906,61.4900016784668,60.68000030517578,35.83647155761719,667900,0.0,
2007-03-23 00:00:00+00:00,60.84000015258789,61.18000030517578,60.75,35.84825897216797,922500,0.0,
2007-03-26 00:00:00+00:00,60.59999847412109,60.84000015258789,60.09000015258789,35.71864700317383,728100,0.0,
2007-03-27 00:00:00+00:00,60.47999954223633,60.52999877929688,60.119998931884766,35.524227142333984,599100,0.0,
2007-03-28 00:00:00+00:00,60.20000076293945,60.27000045776367,59.540000915527344,35.11774063110352,718100,0.0,
2007-03-29 00:00:00+00:00,59.90999984741211,60.22999954223633,59.43000030517578,35.2650260925293,626200,0.0,
2007-03-30 00:00:00+00:00,59.77000045776367,60.27000045776367,59.22999954223633,35.27091217041016,953400,0.0,
2007-04-02 00:00:00+00:00,60.06999969482422,60.06999969482422,59.400001525878906,35.2827033996582,602500,0.0,
2007-04-03 00:00:00+00:00,60.06999969482422,60.63999938964844,60.06999969482422,35.665626525878906,464100,0.0,
2007-04-04 00:00:00+00:00,60.36000061035156,60.59000015258789,60.09999847412109,35.68330383300781,619300,0.0,
2007-04-05 00:00:00+00:00,60.560001373291016,60.91999816894531,60.54999923706055,35.71864700317383,418100,0.0,
2007-04-09 00:00:00+00:00,60.72999954223633,60.75,60.290000915527344,35.530113220214844,372600,0.0,
2007-04-10 00:00:00+00:00,60.20000076293945,60.59000015258789,60.11000061035156,35.65974426269531,558500,0.0,
2007-04-11 00:00:00+00:00,60.59999847412109,60.619998931884766,59.869998931884766,35.471214294433594,575400,0.0,
2007-04-12 00:00:00+00:00,60.02999877929688,60.209999084472656,59.63999938964844,35.46531295776367,484600,0.0,
2007-04-13 00:00:00+00:00,60.150001525878906,60.459999084472656,60.060001373291016,35.500675201416016,625000,0.0,
2007-04-16 00:00:00+00:00,60.2599983215332,61.459999084472656,60.2599983215332,36.10156631469727,645400,0.0,
2007-04-17 00:00:00+00:00,62.54999923706055,62.959999084472656,62.18999862670898,36.79085540771485,1209000,0.0,
2007-04-18 00:00:00+00:00,62.41999816894531,63.119998931884766,62.20000076293945,37.00883483886719,836100,0.0,
2007-04-19 00:00:00+00:00,63.66999816894531,63.66999816894531,62.119998931884766,36.684814453125,659300,0.0,
2007-04-20 00:00:00+00:00,63.0,63.5099983215332,62.900001525878906,37.33283233642578,965100,0.0,
2007-04-23 00:00:00+00:00,62.900001525878906,63.47999954223633,62.88999938964844,37.050071716308594,591700,0.0,
2007-04-24 00:00:00+00:00,63.09999847412109,63.150001525878906,62.709999084472656,36.96759414672852,582400,0.0,
2007-04-25 00:00:00+00:00,63.04999923706055,63.86000061035156,63.0,37.58028030395508,882400,0.0,
2007-04-26 00:00:00+00:00,64.6500015258789,64.66999816894531,63.68000030517578,37.62741088867188,813200,0.0,
2007-04-27 00:00:00+00:00,63.83000183105469,64.36000061035156,63.61000061035156,37.75701904296875,685800,0.0,
2007-04-30 00:00:00+00:00,64.91999816894531,64.91999816894531,63.4900016784668,37.40353775024414,568500,0.0,
2007-05-01 00:00:00+00:00,62.63999938964844,62.650001525878906,60.5,35.86003875732422,4277300,0.0,
2007-05-02 00:00:00+00:00,60.66999816894531,62.18999862670898,60.5,36.42560195922852,1366800,0.0,
2007-05-03 00:00:00+00:00,62.25,62.68999862670898,62.13999938964844,36.85565185546875,947300,0.0,
2007-05-04 00:00:00+00:00,62.83000183105469,63.31999969482422,62.56999969482422,37.13845443725586,1169700,0.0,
2007-05-07 00:00:00+00:00,63.20000076293945,63.29999923706055,62.5099983215332,36.87921905517578,988300,0.0,
2007-05-08 00:00:00+00:00,62.540000915527344,62.59000015258789,61.43000030517578,36.29598236083984,1157900,0.0,
2007-05-09 00:00:00+00:00,60.900001525878906,61.52000045776367,60.5,35.824684143066406,1893800,0.0,
2007-05-10 00:00:00+00:00,61.0099983215332,61.0099983215332,59.9900016784668,35.36517333984375,1526400,0.0,
2007-05-11 00:00:00+00:00,60.25,61.40999984741211,60.16999816894531,36.17226409912109,1100700,0.0,
2007-05-14 00:00:00+00:00,61.43000030517578,61.900001525878906,60.900001525878906,36.03086853027344,1278100,0.0,
2007-05-15 00:00:00+00:00,61.209999084472656,61.77000045776367,60.540000915527344,35.69508743286133,1675000,0.0,
2007-05-16 00:00:00+00:00,60.52000045776367,60.95000076293945,60.2400016784668,35.907161712646484,804400,0.0,
2007-05-17 00:00:00+00:00,61.38999938964844,61.75,61.20000076293945,36.14871597290039,1134700,0.0,
2007-05-18 00:00:00+00:00,61.5,61.9900016784668,61.5,36.36077880859375,1097800,0.0,
2007-05-21 00:00:00+00:00,61.56999969482422,61.790000915527344,61.34000015258789,36.26652145385742,819100,0.0,
2007-05-22 00:00:00+00:00,61.459999084472656,61.59000015258789,61.16999816894531,36.12513732910156,706200,0.0,
2007-05-23 00:00:00+00:00,61.70000076293945,61.9900016784668,61.09999847412109,36.02499771118164,1142500,0.0,
2007-05-24 00:00:00+00:00,61.34999847412109,61.66999816894531,60.52000045776367,35.80702590942383,1314500,0.0,
2007-05-25 00:00:00+00:00,61.08000183105469,61.2599983215332,60.790000915527344,35.94251251220703,861300,0.0,
2007-05-29 00:00:00+00:00,61.09999847412109,61.56999969482422,60.880001068115234,35.94839859008789,1033100,0.0,
2007-05-30 00:00:00+00:00,61.54999923706055,61.54999923706055,60.59000015258789,35.86003875732422,1491200,0.0,
2007-05-31 00:00:00+00:00,61.27000045776367,61.7599983215332,60.7400016784668,35.81879425048828,1664200,0.0,
2007-06-01 00:00:00+00:00,60.900001525878906,61.5,60.900001525878906,36.20172882080078,1155100,0.0,
2007-06-04 00:00:00+00:00,61.40999984741211,61.619998931884766,61.11000061035156,36.24298095703125,722400,0.0,
2007-06-05 00:00:00+00:00,61.150001525878906,61.79999923706055,60.90999984741211,35.889488220214844,955300,0.0,
2007-06-06 00:00:00+00:00,60.25,61.02000045776367,60.09000015258789,35.44175720214844,1622700,0.0,
2007-06-07 00:00:00+00:00,59.61000061035156,60.0,58.220001220703125,34.298858642578125,2286300,0.0,
2007-06-08 00:00:00+00:00,58.75,59.119998931884766,58.45000076293945,34.82906723022461,1951900,0.0,
2007-06-11 00:00:00+00:00,58.9900016784668,59.4900016784668,58.79999923706055,34.876190185546875,941400,0.0,
2007-06-12 00:00:00+00:00,58.900001525878906,59.38999938964844,58.59000015258789,34.55807876586914,1219100,0.0,
2007-06-13 00:00:00+00:00,58.709999084472656,59.790000915527344,58.630001068115234,35.22377395629883,1138600,0.0,
2007-06-14 00:00:00+00:00,59.75,60.02999877929688,59.560001373291016,35.17076110839844,712400,0.0,
2007-06-15 00:00:00+00:00,60.25,60.66999816894531,59.79999923706055,35.2650260925293,1000200,0.0,
2007-06-18 00:00:00+00:00,59.86000061035156,60.02999877929688,59.52000045776367,35.200225830078125,598700,0.0,
2007-06-19 00:00:00+00:00,59.400001525878906,59.65999984741211,59.2599983215332,35.00580596923828,922200,0.0,
2007-06-20 00:00:00+00:00,59.79999923706055,59.79999923706055,58.34000015258789,34.369537353515625,1041300,0.0,
2007-06-21 00:00:00+00:00,58.0,58.88999938964844,57.61000061035156,34.65233612060547,993900,0.0,
2007-06-22 00:00:00+00:00,58.47999954223633,58.77000045776367,57.04999923706055,33.774539947509766,2812200,0.0,
2007-06-25 00:00:00+00:00,57.34000015258789,58.33000183105469,56.84000015258789,33.68617630004883,1096600,0.0,
2007-06-26 00:00:00+00:00,57.52999877929688,58.08000183105469,57.130001068115234,33.7038459777832,1074900,0.0,
2007-06-27 00:00:00+00:00,56.59999847412109,58.09000015258789,56.560001373291016,34.20459747314453,1008000,0.0,
2007-06-28 00:00:00+00:00,57.900001525878906,59.060001373291016,57.720001220703125,34.41079330444336,1505200,0.0,
2007-06-29 00:00:00+00:00,58.43999862670898,59.04999923706055,57.93000030517578,34.340091705322266,1181600,0.0,
2007-07-02 00:00:00+00:00,60.0,60.34000015258789,59.54999923706055,35.347496032714844,1280200,0.0,
2007-07-03 00:00:00+00:00,60.060001373291016,60.18000030517578,59.900001525878906,35.376953125,606300,0.0,
2007-07-05 00:00:00+00:00,60.0,60.2599983215332,59.84000015258789,35.36517333984375,1134400,0.0,
2007-07-06 00:00:00+00:00,60.0,60.08000183105469,59.77999877929688,35.38285446166992,894400,0.0,
2007-07-09 00:00:00+00:00,60.0,60.619998931884766,60.0,35.55369186401367,915000,0.0,
2007-07-10 00:00:00+00:00,61.43999862670898,61.43999862670898,60.459999084472656,35.642066955566406,2374700,0.0,
2007-07-11 00:00:00+00:00,60.25,61.27000045776367,60.25,36.054443359375,1322500,0.0,
2007-07-12 00:00:00+00:00,61.310001373291016,61.9900016784668,61.130001068115234,36.519866943359375,880700,0.0,
2007-07-13 00:00:00+00:00,61.93999862670898,62.18000030517578,61.75,36.44327163696289,720600,0.0,
2007-07-16 00:00:00+00:00,61.54999923706055,62.220001220703125,61.54999923706055,36.40201950073242,691700,0.0,
2007-07-17 00:00:00+00:00,61.70000076293945,62.04999923706055,61.5099983215332,36.26063919067383,1026400,0.0,
2007-07-18 00:00:00+00:00,61.20000076293945,61.59000015258789,60.91999816894531,36.20172882080078,1214700,0.0,
2007-07-19 00:00:00+00:00,61.84999847412109,62.0,61.560001373291016,36.47862243652344,910400,0.0,
2007-07-20 00:00:00+00:00,61.83000183105469,61.83000183105469,60.93999862670898,35.95429229736328,2038300,0.0,
2007-07-23 00:00:00+00:00,61.25,61.34999847412109,60.880001068115234,35.901268005371094,1348700,0.0,
2007-07-24 00:00:00+00:00,60.59999847412109,61.060001373291016,59.18000030517578,34.92332458496094,1683800,0.0,
2007-07-25 00:00:00+00:00,59.54999923706055,59.86000061035156,58.7400016784668,35.07061767578125,2206900,0.0,
2007-07-26 00:00:00+00:00,59.0,59.06999969482422,57.150001525878906,34.21049880981445,1926900,0.0,
2007-07-27 00:00:00+00:00,57.959999084472656,58.20000076293945,55.869998931884766,32.985103607177734,3244900,0.0,
2007-07-30 00:00:00+00:00,56.29999923706055,56.95000076293945,55.20000076293945,32.87906646728516,2964800,0.0,
2007-07-31 00:00:00+00:00,57.45000076293945,58.0099983215332,56.310001373291016,33.22075653076172,1940100,0.0,
2007-08-01 00:00:00+00:00,56.400001525878906,56.79999923706055,54.900001525878906,33.29734420776367,2210200,0.0,
2007-08-02 00:00:00+00:00,56.5099983215332,57.47999954223633,55.52000045776367,33.03813171386719,1671800,0.0,
2007-08-03 00:00:00+00:00,56.09999847412109,56.20000076293945,52.75,31.0881290435791,2144000,0.0,
2007-08-06 00:00:00+00:00,52.900001525878906,56.22999954223633,52.65999984741211,33.12649917602539,2663200,0.0,
2007-08-07 00:00:00+00:00,55.54999923706055,56.20000076293945,54.13999938964844,32.543270111083984,2392700,0.0,
2007-08-08 00:00:00+00:00,55.41999816894531,56.68000030517578,55.22999954223633,33.203094482421875,2600200,0.0,
2007-08-09 00:00:00+00:00,55.95000076293945,56.150001525878906,52.77000045776367,31.15293312072754,3540700,0.0,
2007-08-10 00:00:00+00:00,52.95000076293945,55.90999984741211,51.52000045776367,32.796592712402344,2607000,0.0,
2007-08-13 00:00:00+00:00,56.77000045776367,57.43000030517578,56.43000030517578,33.50944137573242,2640200,0.0,
2007-08-14 00:00:00+00:00,57.150001525878906,57.56999969482422,54.34999847412109,32.01893997192383,1312700,0.0,
2007-08-15 00:00:00+00:00,54.119998931884766,55.380001068115234,52.95000076293945,31.258983612060547,1744800,0.0,
2007-08-16 00:00:00+00:00,52.84999847412109,54.38999938964844,52.2599983215332,32.01893997192383,2216700,0.0,
2007-08-17 00:00:00+00:00,56.41999816894531,57.810001373291016,55.15999984741211,33.5742301940918,1926500,0.0,
2007-08-20 00:00:00+00:00,57.20000076293945,57.77000045776367,55.09000015258789,32.81425476074219,1158100,0.0,
2007-08-21 00:00:00+00:00,55.400001525878906,56.380001068115234,54.93999862670898,32.54916763305664,990600,0.0,
2007-08-22 00:00:00+00:00,55.75,57.5,55.75,33.75685501098633,1110500,0.0,
2007-08-23 00:00:00+00:00,57.59999847412109,57.59999847412109,56.29999923706055,33.36215591430664,996200,0.0,
2007-08-24 00:00:00+00:00,56.70000076293945,57.59000015258789,56.18000030517578,33.90414047241211,702800,0.0,
2007-08-27 00:00:00+00:00,57.29999923706055,57.400001525878906,56.540000915527344,33.30912399291992,473200,0.0,
2007-08-28 00:00:00+00:00,56.0,56.04999923706055,54.08000183105469,31.93058013916016,1339800,0.0,
2007-08-29 00:00:00+00:00,54.650001525878906,55.900001525878906,54.18999862670898,32.93209457397461,995200,0.0,
2007-08-30 00:00:00+00:00,55.619998931884766,55.869998931884766,54.619998931884766,32.295841217041016,735100,0.0,
2007-08-31 00:00:00+00:00,55.380001068115234,55.959999084472656,54.93000030517578,32.690547943115234,709000,0.0,
2007-09-04 00:00:00+00:00,55.58000183105469,57.040000915527344,55.43999862670898,33.32090759277344,1062400,0.0,
2007-09-05 00:00:00+00:00,55.709999084472656,56.36000061035156,55.5,32.884952545166016,1636000,0.0,
2007-09-06 00:00:00+00:00,55.709999084472656,56.040000915527344,55.470001220703125,32.961544036865234,878700,0.0,
2007-09-07 00:00:00+00:00,55.04999923706055,55.81999969482422,54.9900016784668,32.478458404541016,847500,0.0,
2007-09-10 00:00:00+00:00,55.31999969482422,55.31999969482422,54.290000915527344,32.195682525634766,835000,0.0,
2007-09-11 00:00:00+00:00,55.20000076293945,55.91999816894531,54.84999847412109,32.89086151123047,959000,0.0,
2007-09-12 00:00:00+00:00,55.5,56.11000061035156,55.29999923706055,32.83193588256836,648400,0.0,
2007-09-13 00:00:00+00:00,56.209999084472656,57.52000045776367,56.15999984741211,33.615478515625,673800,0.0,
2007-09-14 00:00:00+00:00,56.720001220703125,58.220001220703125,56.58000183105469,34.04553985595703,1086900,0.0,
2007-09-17 00:00:00+00:00,57.5,57.59999847412109,56.970001220703125,33.79810333251953,926200,0.0,
2007-09-18 00:00:00+00:00,57.54999923706055,61.060001373291016,57.54999923706055,35.94839859008789,1547900,0.0,
2007-09-19 00:00:00+00:00,61.59999847412109,61.83000183105469,60.13999938964844,35.636165618896484,925100,0.0,
2007-09-20 00:00:00+00:00,60.380001068115234,61.0099983215332,59.84000015258789,35.323936462402344,781800,0.0,
2007-09-21 00:00:00+00:00,60.45000076293945,60.45000076293945,59.560001373291016,35.31215286254883,1116700,0.0,
2007-09-24 00:00:00+00:00,59.880001068115234,60.34000015258789,59.34000015258789,34.99991989135742,605200,0.0,
2007-09-25 00:00:00+00:00,59.33000183105469,59.9900016784668,59.060001373291016,35.21200942993164,775600,0.0,
2007-09-26 00:00:00+00:00,60.0,61.27999877929688,59.84999847412109,35.80702590942383,742200,0.0,
2007-09-27 00:00:00+00:00,61.13999938964844,62.310001373291016,60.79999923706055,36.684814453125,932100,0.0,
2007-09-28 00:00:00+00:00,62.33000183105469,63.2400016784668,62.33000183105469,37.16788482666016,1123400,0.0,
2007-10-01 00:00:00+00:00,63.09000015258789,65.0,63.09000015258789,38.21064758300781,1550400,0.0,
2007-10-02 00:00:00+00:00,64.72000122070312,65.23999786376953,63.97999954223633,37.82181930541992,1107900,0.0,
2007-10-03 00:00:00+00:00,64.12000274658203,64.4000015258789,63.0099983215332,37.203243255615234,1239200,0.0,
2007-10-04 00:00:00+00:00,63.54999923706055,63.7599983215332,62.70000076293945,36.96759414672852,1839700,0.0,
2007-10-05 00:00:00+00:00,63.630001068115234,64.87999725341797,63.20000076293945,37.91019058227539,1294400,0.0,
2007-10-08 00:00:00+00:00,64.30000305175781,64.33000183105469,63.619998931884766,37.680423736572266,555600,0.0,
2007-10-09 00:00:00+00:00,64.25,64.87000274658203,64.08999633789062,38.2165412902832,1167200,0.0,
2007-10-10 00:00:00+00:00,64.75,64.87999725341797,64.2300033569336,38.1046028137207,885300,0.0,
2007-10-11 00:00:00+00:00,64.9000015258789,66.0999984741211,64.8499984741211,38.505218505859375,1589800,0.0,
2007-10-12 00:00:00+00:00,65.04000091552734,65.72000122070312,65.04000091552734,38.62302780151367,869100,0.0,
2007-10-15 00:00:00+00:00,65.62999725341797,65.75,63.77000045776367,37.8336067199707,916600,0.0,
2007-10-16 00:00:00+00:00,64.18000030517578,64.18000030517578,62.81999969482422,37.209129333496094,1128100,0.0,
2007-10-17 00:00:00+00:00,63.0,63.97999954223633,62.130001068115234,37.3387451171875,927100,0.0,
2007-10-18 00:00:00+00:00,63.09999847412109,63.790000915527344,62.47999954223633,37.22092056274414,685800,0.0,
2007-10-19 00:00:00+00:00,62.7400016784668,63.0,60.880001068115234,35.865928649902344,1131700,0.0,
2007-10-22 00:00:00+00:00,60.650001525878906,62.54999923706055,60.54999923706055,36.820308685302734,916500,0.0,
2007-10-23 00:00:00+00:00,62.72999954223633,62.880001068115234,61.7400016784668,37.01471328735352,533100,0.0,
2007-10-24 00:00:00+00:00,62.7400016784668,63.0,60.59000015258789,36.80263900756836,1263100,0.0,
2007-10-25 00:00:00+00:00,62.93999862670898,64.26000213623047,62.61000061035156,37.41532516479492,1526300,0.0,
2007-10-26 00:00:00+00:00,64.62000274658203,65.29000091552734,63.720001220703125,38.463966369628906,801800,0.0,
2007-10-29 00:00:00+00:00,65.41000366210938,65.47000122070312,64.7699966430664,38.56411361694336,1078100,0.0,
2007-10-30 00:00:00+00:00,66.0,67.61000061035156,65.63999938964844,39.06486129760742,1558000,0.0,
2007-10-31 00:00:00+00:00,66.4800033569336,68.43000030517578,66.29000091552734,39.86608505249024,1656300,0.0,
2007-11-01 00:00:00+00:00,67.11000061035156,67.62999725341797,65.98999786376953,38.941165924072266,1212100,0.0,
2007-11-02 00:00:00+00:00,66.5199966430664,66.91999816894531,64.38999938964844,39.14146041870117,1862900,0.0,
2007-11-05 00:00:00+00:00,66.12000274658203,67.0,64.87999725341797,39.05898666381836,1087700,0.0,
2007-11-06 00:00:00+00:00,66.55999755859375,67.31999969482422,65.29000091552734,39.63042831420898,1017500,0.0,
2007-11-07 00:00:00+00:00,66.5,66.80000305175781,63.790000915527344,37.68634033203125,2184000,0.0,
2007-11-08 00:00:00+00:00,64.16000366210938,65.72000122070312,63.4900016784668,38.61714172363281,1763700,0.0,
2007-11-09 00:00:00+00:00,64.55999755859375,66.68000030517578,64.55999755859375,38.49341583251953,2022700,0.0,
2007-11-12 00:00:00+00:00,64.70999908447266,68.16000366210938,64.70999908447266,39.26518249511719,1590000,0.0,
2007-11-13 00:00:00+00:00,67.3499984741211,67.91999816894531,65.77999877929688,39.72469329833984,1792500,0.0,
2007-11-14 00:00:00+00:00,66.41999816894531,68.19000244140625,66.41999816894531,40.36359405517578,1209600,0.9,
2007-11-15 00:00:00+00:00,67.47000122070312,67.76000213623047,66.0999984741211,39.76051330566406,1355300,0.0,
2007-11-16 00:00:00+00:00,66.9000015258789,67.41000366210938,65.19999694824219,39.59332275390625,2564800,0.0,
2007-11-19 00:00:00+00:00,65.97000122070312,65.97000122070312,64.05999755859375,38.32749176025391,1869200,0.0,
2007-11-20 00:00:00+00:00,64.16000366210938,66.4800033569336,64.11000061035156,39.34255599975586,1998000,0.0,
2007-11-21 00:00:00+00:00,65.36000061035156,66.05999755859375,64.43000030517578,38.48273468017578,1555400,0.0,
2007-11-23 00:00:00+00:00,64.75,66.44999694824219,64.75,39.55152893066406,352300,0.0,
2007-11-26 00:00:00+00:00,66.11000061035156,66.16000366210938,63.650001525878906,38.11850357055664,1033800,0.0,
2007-11-27 00:00:00+00:00,64.04000091552734,66.36000061035156,64.04000091552734,39.61125183105469,1627500,0.0,
2007-11-28 00:00:00+00:00,66.97000122070312,70.05000305175781,66.33999633789062,41.73690414428711,2627600,0.0,
2007-11-29 00:00:00+00:00,66.87999725341797,66.87999725341797,63.95000076293945,38.37525177001953,4107700,0.0,
2007-11-30 00:00:00+00:00,65.0,66.62000274658203,64.7699966430664,39.10372543334961,1917500,0.0,
2007-12-03 00:00:00+00:00,65.43000030517578,65.61000061035156,63.47999954223633,38.18418884277344,1823500,0.0,
2007-12-04 00:00:00+00:00,63.880001068115234,63.88999938964844,61.90999984741211,37.79010009765625,2915400,0.0,
2007-12-05 00:00:00+00:00,64.0,65.06999969482422,63.650001525878906,38.83501815795898,1483600,0.0,
2007-12-06 00:00:00+00:00,65.0199966430664,66.37999725341797,64.51000213623047,39.62916564941406,1025000,0.0,
2007-12-07 00:00:00+00:00,65.88999938964844,67.0199966430664,65.88999938964844,39.76650238037109,2149600,0.0,
2007-12-10 00:00:00+00:00,66.6500015258789,68.2699966430664,66.6500015258789,40.4591178894043,1060400,0.0,
2007-12-11 00:00:00+00:00,68.0,68.83999633789062,65.51000213623047,39.11565399169922,1407000,0.0,
2007-12-12 00:00:00+00:00,68.0199966430664,68.56999969482422,66.81999969482422,40.59049606323242,2332100,0.0,
2007-12-13 00:00:00+00:00,67.51000213623047,68.75,66.61000061035156,41.05024719238281,1364000,0.0,
2007-12-14 00:00:00+00:00,68.04000091552734,68.51000213623047,67.04000091552734,40.25014114379883,1392500,0.0,
2007-12-17 00:00:00+00:00,67.33999633789062,67.94999694824219,66.83999633789062,40.214317321777344,1752200,0.0,
2007-12-18 00:00:00+00:00,68.0,68.62000274658203,66.75,40.87110900878906,1582600,0.0,
2007-12-19 00:00:00+00:00,68.5999984741211,69.72000122070312,68.01000213623047,41.11593246459961,1366800,0.0,
2007-12-20 00:00:00+00:00,69.5,69.63999938964844,67.75,41.18758392333984,1021800,0.0,
2007-12-21 00:00:00+00:00,70.19999694824219,70.19999694824219,69.4000015258789,41.62943649291992,1592100,0.0,
2007-12-24 00:00:00+00:00,70.54000091552734,70.8499984741211,70.02999877929688,42.22651290893555,446100,0.0,
2007-12-26 00:00:00+00:00,70.55000305175781,70.72000122070312,70.02999877929688,42.1966667175293,564300,0.0,
