date,GJP_Open,GJP_High,GJP_Low,GJP_Close,GJP_Volume,GJP_Dividends,GJP_Stock Splits
2008-02-28 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,11.38875961303711,600,0.0,
2008-02-29 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,11.38875961303711,0,0.0,
2008-03-03 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,11.38875961303711,0,0.0,
2008-03-04 00:00:00+00:00,20.450000762939453,20.450000762939453,20.450000762939453,11.251213073730469,100,0.0,
2008-03-05 00:00:00+00:00,20.5,20.5,20.5,11.278724670410156,1200,0.0,
2008-03-06 00:00:00+00:00,20.450000762939453,20.450000762939453,18.920000076293945,10.89359188079834,1800,0.0,
2008-03-07 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,10.783555030822754,1000,0.0,
2008-03-10 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,10.783555030822754,0,0.0,
2008-03-11 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,10.783555030822754,0,0.0,
2008-03-12 00:00:00+00:00,19.780000686645508,20.200000762939453,19.780000686645508,11.151220321655272,1500,0.066,
2008-03-13 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-14 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-17 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-18 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-19 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-20 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-24 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.151220321655272,0,0.0,
2008-03-25 00:00:00+00:00,19.950000762939453,19.950000762939453,19.600000381469727,10.819993019104004,500,0.0,
2008-03-26 00:00:00+00:00,19.950000762939453,20.350000381469727,19.950000762939453,11.23402500152588,700,0.0,
2008-03-27 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.23402500152588,0,0.0,
2008-03-28 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.23402500152588,0,0.0,
2008-03-31 00:00:00+00:00,19.88999938964844,20.100000381469727,19.5,10.764789581298828,1700,0.0,
2008-04-01 00:00:00+00:00,19.5,19.5,19.5,10.764789581298828,200,0.0,
2008-04-02 00:00:00+00:00,19.5,19.5,19.5,10.764789581298828,0,0.0,
2008-04-03 00:00:00+00:00,19.649999618530277,19.649999618530277,19.649999618530277,10.84759521484375,100,0.0,
2008-04-04 00:00:00+00:00,19.600000381469727,19.850000381469727,19.600000381469727,10.825519561767578,700,0.0,
2008-04-07 00:00:00+00:00,19.61000061035156,19.61000061035156,19.61000061035156,10.825519561767578,0,0.0,
2008-04-08 00:00:00+00:00,19.709999084472656,19.809999465942383,19.700000762939453,10.930401802062988,2700,0.0,
2008-04-09 00:00:00+00:00,19.899999618530277,20.0,19.899999618530277,11.040809631347656,500,0.0,
2008-04-10 00:00:00+00:00,20.0,20.0,20.0,11.040809631347656,0,0.0,
2008-04-11 00:00:00+00:00,20.149999618530277,20.299999237060547,20.149999618530277,11.206424713134766,200,0.0,
2008-04-14 00:00:00+00:00,20.149999618530277,20.149999618530277,20.01000022888184,11.046331405639648,300,0.0,
2008-04-15 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,11.123612403869627,200,0.0,
2008-04-16 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,11.159055709838867,0,0.064,
2008-04-17 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,11.159055709838867,0,0.0,
2008-04-18 00:00:00+00:00,20.229999542236328,20.229999542236328,20.229999542236328,11.203365325927734,100,0.0,
2008-04-21 00:00:00+00:00,20.229999542236328,20.229999542236328,20.229999542236328,11.203365325927734,0,0.0,
2008-04-22 00:00:00+00:00,20.229999542236328,20.229999542236328,20.229999542236328,11.203365325927734,0,0.0,
2008-04-23 00:00:00+00:00,20.07999992370605,20.07999992370605,20.01000022888184,11.081527709960938,200,0.0,
2008-04-24 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,11.242125511169434,100,0.0,
2008-04-25 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,11.242125511169434,0,0.0,
2008-04-28 00:00:00+00:00,20.25,20.25,20.25,11.214433670043944,800,0.0,
2008-04-29 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,11.242125511169434,1200,0.0,
2008-04-30 00:00:00+00:00,20.450000762939453,20.899999618530277,20.450000762939453,11.5744047164917,400,0.0,
2008-05-01 00:00:00+00:00,20.75,20.75,20.350000381469727,11.35289478302002,500,0.0,
2008-05-02 00:00:00+00:00,20.450000762939453,20.799999237060547,20.450000762939453,11.519030570983888,600,0.0,
2008-05-05 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,11.435965538024902,100,0.0,
2008-05-06 00:00:00+00:00,20.5,20.5,20.01000022888184,11.18675136566162,1200,0.0,
2008-05-07 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.269818305969238,100,0.0,
2008-05-08 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.269818305969238,0,0.0,
2008-05-09 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.269818305969238,0,0.0,
2008-05-12 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.30370044708252,0,0.061,
2008-05-13 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,11.30370044708252,0,0.0,
2008-05-14 00:00:00+00:00,20.38999938964844,20.38999938964844,20.38999938964844,11.325921058654783,200,0.0,
2008-05-15 00:00:00+00:00,20.38999938964844,20.38999938964844,20.38999938964844,11.325921058654783,0,0.0,
2008-05-16 00:00:00+00:00,20.309999465942383,20.309999465942383,20.200000762939453,11.22038459777832,300,0.0,
2008-05-19 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.22038459777832,0,0.0,
2008-05-20 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.22038459777832,0,0.0,
2008-05-21 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.22038459777832,0,0.0,
2008-05-22 00:00:00+00:00,20.25,20.25,20.200000762939453,11.22038459777832,600,0.0,
2008-05-23 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,11.22038459777832,0,0.0,
2008-05-27 00:00:00+00:00,20.100000381469727,20.11000061035156,20.100000381469727,11.17039680480957,700,0.0,
2008-05-28 00:00:00+00:00,20.01000022888184,20.01000022888184,18.11000061035156,10.83710479736328,600,0.0,
2008-05-29 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,11.059303283691406,100,0.0,
2008-05-30 00:00:00+00:00,20.280000686645508,20.399999618530277,20.26000022888184,11.331476211547852,800,0.0,
2008-06-02 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,11.331476211547852,0,0.0,
2008-06-03 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,11.331476211547852,0,0.0,
2008-06-04 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,11.331476211547852,0,0.0,
2008-06-05 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,11.331476211547852,0,0.0,
2008-06-06 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,11.331476211547852,1000,0.0,
2008-06-09 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,11.331476211547852,0,0.0,
2008-06-10 00:00:00+00:00,20.600000381469727,20.799999237060547,20.600000381469727,11.55366039276123,1800,0.0,
2008-06-11 00:00:00+00:00,20.5,20.5,20.5,11.422163009643556,500,0.064,
2008-06-12 00:00:00+00:00,20.5,20.5,20.5,11.422163009643556,0,0.0,
2008-06-13 00:00:00+00:00,20.5,20.5,20.5,11.422163009643556,0,0.0,
2008-06-16 00:00:00+00:00,20.11000061035156,20.399999618530277,20.11000061035156,11.366453170776367,200,0.0,
2008-06-17 00:00:00+00:00,20.11000061035156,20.11000061035156,20.11000061035156,11.204870223999023,100,0.0,
2008-06-18 00:00:00+00:00,20.11000061035156,20.11000061035156,20.11000061035156,11.204870223999023,0,0.0,
2008-06-19 00:00:00+00:00,19.6200008392334,19.6200008392334,19.6200008392334,10.931848526000977,600,0.0,
2008-06-20 00:00:00+00:00,19.6200008392334,19.6200008392334,19.6200008392334,10.931848526000977,0,0.0,
2008-06-23 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,10.97642707824707,700,0.0,
2008-06-24 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,10.97642707824707,0,0.0,
2008-06-25 00:00:00+00:00,19.350000381469727,19.81999969482422,19.299999237060547,11.032139778137209,1400,0.0,
2008-06-26 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,11.032139778137209,0,0.0,
2008-06-27 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,11.032139778137209,0,0.0,
2008-06-30 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,11.032139778137209,0,0.0,
2008-07-01 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,10.920706748962402,100,0.0,
2008-07-02 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,10.920706748962402,0,0.0,
2008-07-03 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,10.920706748962402,0,0.0,
2008-07-07 00:00:00+00:00,20.0,20.899999618530277,19.90999984741211,11.093438148498535,2200,0.0,
2008-07-08 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,11.093438148498535,0,0.0,
2008-07-09 00:00:00+00:00,20.0,20.0,20.0,11.14357566833496,3900,0.0,
2008-07-10 00:00:00+00:00,20.43000030517578,20.43000030517578,20.32999992370605,11.363238334655762,200,0.063,
2008-07-11 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,11.363238334655762,0,0.0,
2008-07-14 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,11.363238334655762,0,0.0,
2008-07-15 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,11.363238334655762,0,0.0,
2008-07-16 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,11.083775520324709,100,0.0,
2008-07-17 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,11.083775520324709,0,0.0,
2008-07-18 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,11.083775520324709,0,0.0,
2008-07-21 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,11.083775520324709,0,0.0,
2008-07-22 00:00:00+00:00,19.82999992370605,19.82999992370605,19.82999992370605,11.083775520324709,0,0.0,
2008-07-23 00:00:00+00:00,19.34000015258789,19.34000015258789,19.34000015258789,10.809893608093262,1000,0.0,
2008-07-24 00:00:00+00:00,19.34000015258789,19.34000015258789,19.34000015258789,10.809893608093262,0,0.0,
2008-07-25 00:00:00+00:00,19.34000015258789,19.34000015258789,19.34000015258789,10.809893608093262,0,0.0,
2008-07-28 00:00:00+00:00,19.34000015258789,19.34000015258789,19.34000015258789,10.809893608093262,0,0.0,
2008-07-29 00:00:00+00:00,19.34000015258789,19.34000015258789,19.34000015258789,10.809893608093262,0,0.0,
2008-07-30 00:00:00+00:00,18.86000061035156,18.86000061035156,18.86000061035156,10.541600227355955,500,0.0,
2008-07-31 00:00:00+00:00,19.36000061035156,20.350000381469727,19.36000061035156,10.821070671081545,800,0.0,
2008-08-01 00:00:00+00:00,19.36000061035156,19.36000061035156,19.36000061035156,10.821070671081545,0,0.0,
2008-08-04 00:00:00+00:00,19.36000061035156,19.36000061035156,19.36000061035156,10.821070671081545,0,0.0,
2008-08-05 00:00:00+00:00,19.36000061035156,19.36000061035156,19.36000061035156,10.821070671081545,0,0.0,
2008-08-06 00:00:00+00:00,19.01000022888184,19.01000022888184,19.01000022888184,10.625446319580078,200,0.0,
2008-08-07 00:00:00+00:00,19.36000061035156,19.51000022888184,19.36000061035156,10.84901523590088,600,0.0,
2008-08-08 00:00:00+00:00,19.40999984741211,19.40999984741211,19.40999984741211,10.84901523590088,0,0.0,
2008-08-11 00:00:00+00:00,18.920000076293945,18.920000076293945,18.920000076293945,10.575133323669434,100,0.0,
2008-08-12 00:00:00+00:00,18.36000061035156,18.5,18.049999237060547,10.375484466552734,400,0.064,
2008-08-13 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,1000,0.0,
2008-08-14 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-15 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-18 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-19 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-20 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-21 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-22 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-25 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-26 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-27 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-28 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-08-29 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-09-02 00:00:00+00:00,19.0,19.0,19.0,10.65589427947998,0,0.0,
2008-09-03 00:00:00+00:00,19.5,19.5,19.0,10.65589427947998,700,0.0,
2008-09-04 00:00:00+00:00,19.0,19.049999237060547,19.0,10.683939933776855,800,0.0,
2008-09-05 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,10.683939933776855,0,0.0,
2008-09-08 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,10.683939933776855,0,0.0,
2008-09-09 00:00:00+00:00,19.479999542236328,19.479999542236328,19.3799991607666,10.869013786315918,200,0.0,
2008-09-10 00:00:00+00:00,19.3799991607666,19.3799991607666,19.3799991607666,10.90502643585205,0,0.064,
2008-09-11 00:00:00+00:00,19.3799991607666,19.3799991607666,19.3799991607666,10.90502643585205,0,0.0,
2008-09-12 00:00:00+00:00,19.0,19.0,19.0,10.691201210021973,800,0.0,
2008-09-15 00:00:00+00:00,19.0,19.0,19.0,10.691201210021973,2200,0.0,
2008-09-16 00:00:00+00:00,17.5,19.86000061035156,16.0,11.175125122070312,2800,0.0,
2008-09-17 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,11.175125122070312,0,0.0,
2008-09-18 00:00:00+00:00,16.899999618530273,17.0,16.899999618530273,9.565815925598145,700,0.0,
2008-09-19 00:00:00+00:00,17.5,17.600000381469727,16.510000228881836,9.29009246826172,2100,0.0,
2008-09-22 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,9.256335258483888,600,0.0,
2008-09-23 00:00:00+00:00,16.950000762939453,17.549999237060547,16.950000762939453,9.875292778015137,3000,0.0,
2008-09-24 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,9.593949317932127,100,0.0,
2008-09-25 00:00:00+00:00,16.049999237060547,16.549999237060547,16.049999237060547,9.312599182128906,2000,0.0,
2008-09-26 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,9.312599182128906,0,0.0,
2008-09-29 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,9.312599182128906,0,0.0,
2008-09-30 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,9.312599182128906,0,0.0,
2008-10-01 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,9.312599182128906,0,0.0,
2008-10-02 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,9.312599182128906,0,0.0,
2008-10-03 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,9.312599182128906,0,0.0,
2008-10-06 00:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,9.03125286102295,200,0.0,
2008-10-07 00:00:00+00:00,16.5,16.5,15.670000076293944,8.817429542541504,800,0.0,
2008-10-08 00:00:00+00:00,15.170000076293944,15.170000076293944,13.760000228881836,7.742684841156006,3000,0.0,
2008-10-09 00:00:00+00:00,13.760000228881836,13.760000228881836,13.760000228881836,7.777159690856934,0,0.061,
2008-10-10 00:00:00+00:00,13.770000457763672,13.770000457763672,10.050000190734863,5.680264472961426,800,0.0,
2008-10-13 00:00:00+00:00,9.550000190734863,9.550000190734863,8.84000015258789,5.086803913116455,2000,0.0,
2008-10-14 00:00:00+00:00,9.5,11.100000381469728,9.5,6.2737250328063965,1700,0.0,
2008-10-15 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,5.991124153137207,200,0.0,
2008-10-16 00:00:00+00:00,10.100000381469728,10.100000381469728,9.0,5.425928115844727,2200,0.0,
2008-10-17 00:00:00+00:00,10.0,10.529999732971191,10.0,5.951562404632568,300,0.0,
2008-10-20 00:00:00+00:00,11.029999732971191,11.5600004196167,11.029999732971191,6.256765842437744,2100,0.0,
2008-10-21 00:00:00+00:00,11.550000190734863,12.079999923706056,11.550000190734863,6.827620506286621,1000,0.0,
2008-10-22 00:00:00+00:00,12.079999923706056,12.079999923706056,12.079999923706056,6.827620506286621,0,0.0,
2008-10-23 00:00:00+00:00,12.579999923706056,14.239999771118164,12.140000343322754,6.861535549163818,2900,0.0,
2008-10-24 00:00:00+00:00,12.640000343322754,13.539999961853027,12.640000343322754,7.347608089447021,3200,0.0,
2008-10-27 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,7.291084289550781,500,0.0,
2008-10-28 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,7.291084289550781,0,0.0,
2008-10-29 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,7.291084289550781,0,0.0,
2008-10-30 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,7.291084289550781,0,0.0,
2008-10-31 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,7.291084289550781,0,0.0,
2008-11-03 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,7.291084289550781,0,0.0,
2008-11-04 00:00:00+00:00,12.890000343322754,13.100000381469728,12.520000457763672,7.404128074645996,1500,0.0,
2008-11-05 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,7.404128074645996,0,0.0,
2008-11-06 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,7.404128074645996,0,0.0,
2008-11-07 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,7.404128074645996,0,0.0,
2008-11-10 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,7.404128074645996,100,0.0,
2008-11-11 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,7.121528625488281,100,0.0,
2008-11-12 00:00:00+00:00,12.029999732971191,12.050000190734863,12.029999732971191,6.8454413414001465,500,0.064,
2008-11-13 00:00:00+00:00,12.529999732971191,12.600000381469728,12.529999732971191,7.157886505126953,3100,0.0,
2008-11-14 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,7.157886505126953,0,0.0,
2008-11-17 00:00:00+00:00,12.609999656677246,12.699999809265137,12.600000381469728,7.163564205169678,3000,0.0,
2008-11-18 00:00:00+00:00,12.100000381469728,12.100000381469728,11.520000457763672,6.5443501472473145,500,0.0,
2008-11-19 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,7.441929340362549,1000,0.0,
2008-11-20 00:00:00+00:00,12.600000381469728,12.600000381469728,11.609999656677246,6.595481872558594,1000,0.0,
2008-11-21 00:00:00+00:00,11.109999656677246,11.109999656677246,9.56999969482422,5.436581611633301,500,0.0,
2008-11-24 00:00:00+00:00,9.56999969482422,9.56999969482422,9.56999969482422,5.436581611633301,0,0.0,
2008-11-25 00:00:00+00:00,9.56999969482422,9.56999969482422,9.56999969482422,5.436581611633301,0,0.0,
2008-11-26 00:00:00+00:00,10.75,10.75,10.600000381469728,6.02170991897583,1000,0.0,
2008-11-28 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,6.078523635864258,500,0.0,
2008-12-01 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,6.078523635864258,0,0.0,
2008-12-02 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,6.078523635864258,0,0.0,
2008-12-03 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,6.078523635864258,0,0.0,
2008-12-04 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,6.078523635864258,0,0.0,
2008-12-05 00:00:00+00:00,10.800000190734863,10.970000267028809,10.800000190734863,6.23190450668335,1100,0.0,
2008-12-08 00:00:00+00:00,10.899999618530272,10.899999618530272,10.199999809265137,5.794475555419922,5000,0.0,
2008-12-09 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,5.794475555419922,0,0.0,
2008-12-10 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,5.829337596893311,0,0.061,
2008-12-11 00:00:00+00:00,10.329999923706056,10.329999923706056,10.329999923706056,5.903634071350098,1000,0.0,
2008-12-12 00:00:00+00:00,10.329999923706056,10.329999923706056,10.329999923706056,5.903634071350098,0,0.0,
2008-12-15 00:00:00+00:00,10.829999923706056,12.380000114440918,10.829999923706056,6.543722152709961,1400,0.0,
2008-12-16 00:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,6.829469680786133,200,0.0,
2008-12-17 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,6.543722152709961,100,0.0,
2008-12-18 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,6.543722152709961,0,0.0,
2008-12-19 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,6.543722152709961,0,0.0,
2008-12-22 00:00:00+00:00,10.800000190734863,10.949999809265137,10.199999809265137,5.857917308807373,3900,0.0,
2008-12-23 00:00:00+00:00,10.25,10.25,10.25,5.857917308807373,0,0.0,
2008-12-24 00:00:00+00:00,10.350000381469728,10.390000343322754,10.350000381469728,5.937926769256592,800,0.0,
2008-12-26 00:00:00+00:00,10.5,10.699999809265137,10.5,6.115093231201172,2100,0.0,
2008-12-29 00:00:00+00:00,10.850000381469728,10.850000381469728,10.75,6.143667221069336,1600,0.0,
2008-12-30 00:00:00+00:00,10.649999618530272,12.960000038146973,10.649999618530272,7.372398853302002,4500,0.0,
2008-12-31 00:00:00+00:00,13.399999618530272,18.600000381469727,10.600000381469728,7.915327072143555,6600,0.0,
2009-01-02 00:00:00+00:00,13.5,13.5,13.5,7.71530294418335,200,0.0,
2009-01-05 00:00:00+00:00,13.5,13.5,13.5,7.71530294418335,0,0.0,
2009-01-06 00:00:00+00:00,13.850000381469728,14.010000228881836,13.510000228881836,7.721019268035889,700,0.0,
