date,VIG_Open,VIG_High,VIG_Low,VIG_Close,VIG_Volume,VIG_Dividends,VIG_Stock Splits
2010-05-24 00:00:00+00:00,46.27000045776367,46.5,45.91999816894531,34.29061508178711,534100,0.0,
2010-05-25 00:00:00+00:00,44.9900016784668,45.880001068115234,44.63999938964844,34.23835754394531,641700,0.0,
2010-05-26 00:00:00+00:00,46.09000015258789,46.38999938964844,45.45000076293945,33.98451614379883,931800,0.0,
2010-05-27 00:00:00+00:00,46.34000015258789,46.75,46.02999877929688,34.90280532836914,403100,0.0,
2010-05-28 00:00:00+00:00,46.810001373291016,46.810001373291016,46.13999938964844,34.55191802978516,372800,0.0,
2010-06-01 00:00:00+00:00,46.09999847412109,46.54999923706055,45.65999984741211,34.10397720336914,423000,0.0,
2010-06-02 00:00:00+00:00,45.84000015258789,46.709999084472656,45.70000076293945,34.872955322265625,1817800,0.0,
2010-06-03 00:00:00+00:00,46.900001525878906,46.9900016784668,46.41999816894531,34.94015121459961,277400,0.0,
2010-06-04 00:00:00+00:00,45.95000076293945,46.20000076293945,45.09000015258789,33.768001556396484,439800,0.0,
2010-06-07 00:00:00+00:00,45.25,45.45000076293945,44.72999954223633,33.44697189331055,394700,0.0,
2010-06-08 00:00:00+00:00,44.68000030517578,45.29999923706055,44.540000915527344,33.80533218383789,1077700,0.0,
2010-06-09 00:00:00+00:00,45.4900016784668,45.83000183105469,44.95000076293945,33.68589401245117,404700,0.0,
2010-06-10 00:00:00+00:00,45.75,46.310001373291016,45.68999862670898,34.559383392333984,285500,0.0,
2010-06-11 00:00:00+00:00,45.91999816894531,46.380001068115234,45.810001373291016,34.58925247192383,266800,0.0,
2010-06-14 00:00:00+00:00,46.709999084472656,46.95000076293945,46.36000061035156,34.641510009765625,250900,0.0,
2010-06-15 00:00:00+00:00,46.459999084472656,47.25,46.459999084472656,35.268638610839844,602500,0.0,
2010-06-16 00:00:00+00:00,47.08000183105469,47.29999923706055,46.900001525878906,35.223846435546875,374600,0.0,
2010-06-17 00:00:00+00:00,47.18000030517578,47.29999923706055,46.810001373291016,35.24624252319336,168700,0.0,
2010-06-18 00:00:00+00:00,47.38999938964844,47.470001220703125,47.18999862670898,35.28358459472656,187700,0.0,
2010-06-21 00:00:00+00:00,47.77999877929688,47.84000015258789,46.9900016784668,35.20891571044922,277000,0.0,
2010-06-22 00:00:00+00:00,47.18000030517578,47.34999847412109,46.38999938964844,34.64897537231445,257300,0.0,
2010-06-23 00:00:00+00:00,46.380001068115234,46.58000183105469,46.0,34.529518127441406,191300,0.0,
2010-06-24 00:00:00+00:00,45.88999938964844,45.900001525878906,45.27000045776367,34.03410720825195,229000,0.25,
2010-06-25 00:00:00+00:00,45.459999084472656,45.54999923706055,45.08000183105469,33.996559143066406,188400,0.0,
2010-06-28 00:00:00+00:00,45.45000076293945,45.59000015258789,45.060001373291016,33.98905563354492,1199600,0.0,
2010-06-29 00:00:00+00:00,44.65999984741211,44.84999847412109,44.0099983215332,33.20838928222656,465200,0.0,
2010-06-30 00:00:00+00:00,44.25,44.58000183105469,43.93999862670898,33.05075454711914,458400,0.0,
2010-07-01 00:00:00+00:00,43.97999954223633,44.09000015258789,43.400001525878906,32.99821090698242,730100,0.0,
2010-07-02 00:00:00+00:00,44.18999862670898,44.29999923706055,43.59000015258789,32.86309814453125,333900,0.0,
2010-07-06 00:00:00+00:00,44.2599983215332,44.52000045776367,43.650001525878906,33.0057258605957,785400,0.0,
2010-07-07 00:00:00+00:00,44.09999847412109,45.18999862670898,44.04999923706055,33.9064826965332,281600,0.0,
2010-07-08 00:00:00+00:00,45.52999877929688,45.75,45.20000076293945,34.266807556152344,252500,0.0,
2010-07-09 00:00:00+00:00,45.650001525878906,45.88999938964844,45.56999969482422,34.416934967041016,574500,0.0,
2010-07-12 00:00:00+00:00,45.75,45.869998931884766,45.52999877929688,34.371883392333984,220000,0.0,
2010-07-13 00:00:00+00:00,46.16999816894531,46.61000061035156,46.04999923706055,34.88982009887695,389500,0.0,
2010-07-14 00:00:00+00:00,46.310001373291016,46.52999877929688,46.130001068115234,34.85230255126953,179100,0.0,
2010-07-15 00:00:00+00:00,46.43000030517578,46.52000045776367,45.970001220703125,34.88232421875,218700,0.0,
2010-07-16 00:00:00+00:00,46.25,46.29999923706055,45.310001373291016,34.086647033691406,238800,0.0,
2010-07-19 00:00:00+00:00,45.560001373291016,45.720001220703125,45.29999923706055,34.20673751831055,204100,0.0,
2010-07-20 00:00:00+00:00,45.150001525878906,46.16999816894531,44.790000915527344,34.64962387084961,861600,0.0,
2010-07-21 00:00:00+00:00,46.34999847412109,46.34999847412109,45.45000076293945,34.266807556152344,267800,0.0,
2010-07-22 00:00:00+00:00,46.16999816894531,46.709999084472656,46.06999969482422,34.912349700927734,254400,0.0,
2010-07-23 00:00:00+00:00,46.45000076293945,46.9900016784668,46.36000061035156,35.227630615234375,258700,0.0,
2010-07-26 00:00:00+00:00,47.0099983215332,47.369998931884766,46.90999984741211,35.55039596557617,387600,0.0,
2010-07-27 00:00:00+00:00,47.59999847412109,47.59999847412109,47.09999847412109,35.4603157043457,391200,0.0,
2010-07-28 00:00:00+00:00,47.16999816894531,47.29999923706055,46.91999816894531,35.31019973754883,694900,0.0,
2010-07-29 00:00:00+00:00,47.290000915527344,47.40999984741211,46.43999862670898,35.1075325012207,183200,0.0,
2010-07-30 00:00:00+00:00,46.33000183105469,47.0,46.25,35.160057067871094,179100,0.0,
2010-08-02 00:00:00+00:00,47.61000061035156,47.72999954223633,47.31999969482422,35.790618896484375,412900,0.0,
2010-08-03 00:00:00+00:00,47.560001373291016,47.709999084472656,47.34999847412109,35.655487060546875,267700,0.0,
2010-08-04 00:00:00+00:00,47.65999984741211,47.86000061035156,47.5099983215332,35.88819885253906,277600,0.0,
2010-08-05 00:00:00+00:00,47.65999984741211,47.79999923706055,47.459999084472656,35.88068389892578,189900,0.0,
2010-08-06 00:00:00+00:00,47.43000030517578,47.720001220703125,47.09999847412109,35.76808547973633,219200,0.0,
2010-08-09 00:00:00+00:00,47.970001220703125,48.08000183105469,47.7400016784668,36.038307189941406,265100,0.0,
2010-08-10 00:00:00+00:00,47.61000061035156,48.06999969482422,47.41999816894531,35.94074249267578,495300,0.0,
2010-08-11 00:00:00+00:00,47.29999923706055,47.29999923706055,46.66999816894531,35.08500671386719,788700,0.0,
2010-08-12 00:00:00+00:00,46.22999954223633,46.65999984741211,46.060001373291016,34.949886322021484,726400,0.0,
2010-08-13 00:00:00+00:00,46.43999862670898,46.619998931884766,46.34999847412109,34.82978057861328,244400,0.0,
2010-08-16 00:00:00+00:00,46.16999816894531,46.459999084472656,45.95000076293945,34.80725860595703,302400,0.0,
2010-08-17 00:00:00+00:00,46.61000061035156,47.25,46.61000061035156,35.25763702392578,986000,0.0,
2010-08-18 00:00:00+00:00,46.959999084472656,47.20000076293945,46.61000061035156,35.25763702392578,641200,0.0,
2010-08-19 00:00:00+00:00,46.79999923706055,46.81999969482422,46.04999923706055,34.71718215942383,791400,0.0,
2010-08-20 00:00:00+00:00,45.970001220703125,46.16999816894531,45.81999969482422,34.61958694458008,342500,0.0,
2010-08-23 00:00:00+00:00,46.369998931884766,46.58000183105469,46.04999923706055,34.574562072753906,245600,0.0,
2010-08-24 00:00:00+00:00,45.59000015258789,45.68000030517578,45.130001068115234,34.0566291809082,388200,0.0,
2010-08-25 00:00:00+00:00,45.09999847412109,45.650001525878906,44.93999862670898,34.15420150756836,380100,0.0,
2010-08-26 00:00:00+00:00,45.709999084472656,45.709999084472656,45.119998931884766,33.93651580810547,333200,0.0,
2010-08-27 00:00:00+00:00,45.470001220703125,45.91999816894531,44.95000076293945,34.43192672729492,310700,0.0,
2010-08-30 00:00:00+00:00,45.84999847412109,45.880001068115234,45.27999877929688,33.996559143066406,341500,0.0,
2010-08-31 00:00:00+00:00,45.06999969482422,45.5,44.95000076293945,33.9515266418457,742900,0.0,
2010-09-01 00:00:00+00:00,45.869998931884766,46.47999954223633,45.72999954223633,34.85230255126953,588300,0.0,
2010-09-02 00:00:00+00:00,46.5,46.810001373291016,46.45000076293945,35.13004302978516,753800,0.0,
2010-09-03 00:00:00+00:00,47.27000045776367,47.290000915527344,46.93000030517578,35.467811584472656,556400,0.0,
2010-09-07 00:00:00+00:00,47.0,47.11000061035156,46.84999847412109,35.190093994140625,487500,0.0,
2010-09-08 00:00:00+00:00,46.9900016784668,47.290000915527344,46.97999954223633,35.36274719238281,325200,0.0,
2010-09-09 00:00:00+00:00,47.59000015258789,47.59000015258789,47.130001068115234,35.48283004760742,395800,0.0,
2010-09-10 00:00:00+00:00,47.369998931884766,47.619998931884766,47.27999877929688,35.70052719116211,285000,0.0,
2010-09-13 00:00:00+00:00,47.970001220703125,48.0,47.68999862670898,35.94074249267578,386700,0.0,
2010-09-14 00:00:00+00:00,47.77999877929688,48.06999969482422,47.68000030517578,35.918212890625,307300,0.0,
2010-09-15 00:00:00+00:00,47.790000915527344,48.09000015258789,47.59999847412109,36.05332565307617,342500,0.0,
2010-09-16 00:00:00+00:00,47.93999862670898,48.08000183105469,47.790000915527344,36.06832885742188,502000,0.0,
2010-09-17 00:00:00+00:00,48.25,48.290000915527344,47.91999816894531,36.06832885742188,530800,0.0,
2010-09-20 00:00:00+00:00,48.2599983215332,48.79999923706055,48.130001068115234,36.57127380371094,396800,0.0,
2010-09-21 00:00:00+00:00,48.79999923706055,48.95000076293945,48.5,36.53373718261719,852300,0.0,
2010-09-22 00:00:00+00:00,48.59999847412109,48.900001525878906,48.459999084472656,36.4511604309082,481900,0.0,
2010-09-23 00:00:00+00:00,48.2599983215332,48.54999923706055,48.09999847412109,36.17341995239258,586800,0.0,
2010-09-24 00:00:00+00:00,48.5,48.84000015258789,48.34000015258789,36.83540344238281,511700,0.267,
2010-09-27 00:00:00+00:00,48.900001525878906,48.900001525878906,48.56999969482422,36.66933822631836,504200,0.0,
2010-09-28 00:00:00+00:00,48.72999954223633,49.08000183105469,48.25,36.971282958984375,460500,0.0,
2010-09-29 00:00:00+00:00,48.77000045776367,48.9900016784668,48.70000076293945,36.85806655883789,373700,0.0,
2010-09-30 00:00:00+00:00,49.09000015258789,49.310001373291016,48.5,36.775028228759766,956400,0.0,
2010-10-01 00:00:00+00:00,49.04999923706055,49.130001068115234,48.68999862670898,36.92597961425781,381900,0.0,
2010-10-04 00:00:00+00:00,48.790000915527344,49.0099983215332,48.369998931884766,36.66933822631836,6023300,0.0,
2010-10-05 00:00:00+00:00,49.06999969482422,49.59999847412109,48.9900016784668,37.37888717651367,674000,0.0,
2010-10-06 00:00:00+00:00,49.4900016784668,49.61000061035156,49.43000030517578,37.44682312011719,461400,0.0,
2010-10-07 00:00:00+00:00,49.810001373291016,49.810001373291016,49.20000076293945,37.3184928894043,574700,0.0,
2010-10-08 00:00:00+00:00,49.52000045776367,49.79999923706055,49.33000183105469,37.49211883544922,297400,0.0,
2010-10-11 00:00:00+00:00,49.709999084472656,49.7599983215332,49.560001373291016,37.51475143432617,433800,0.0,
2010-10-12 00:00:00+00:00,49.63999938964844,49.86000061035156,49.2599983215332,37.52228927612305,392400,0.0,
2010-10-13 00:00:00+00:00,50.0,50.27999877929688,49.84000015258789,37.77140045166016,614100,0.0,
2010-10-14 00:00:00+00:00,50.09000015258789,50.150001525878906,49.720001220703125,37.76385498046875,489500,0.0,
2010-10-15 00:00:00+00:00,50.31999969482422,50.31999969482422,49.79999923706055,37.77140045166016,600800,0.0,
2010-10-18 00:00:00+00:00,50.06999969482422,50.33000183105469,49.9900016784668,37.93745422363281,496900,0.0,
2010-10-19 00:00:00+00:00,49.88999938964844,49.9900016784668,49.33000183105469,37.44682312011719,2067500,0.0,
2010-10-20 00:00:00+00:00,49.7599983215332,50.290000915527344,49.68000030517578,37.82422637939453,817000,0.0,
2010-10-21 00:00:00+00:00,50.36000061035156,50.65999984741211,50.02000045776367,38.00537490844727,1111200,0.0,
2010-10-22 00:00:00+00:00,50.470001220703125,50.5099983215332,50.22999954223633,38.00537490844727,630200,0.0,
2010-10-25 00:00:00+00:00,50.66999816894531,50.869998931884766,50.43999862670898,38.11106491088867,615700,0.0,
2010-10-26 00:00:00+00:00,50.31999969482422,50.41999816894531,50.130001068115234,38.00537490844727,376800,0.0,
2010-10-27 00:00:00+00:00,50.13999938964844,50.150001525878906,49.66999816894531,37.82422637939453,432200,0.0,
2010-10-28 00:00:00+00:00,50.34000015258789,50.34000015258789,49.75,37.756290435791016,360700,0.0,
2010-10-29 00:00:00+00:00,49.959999084472656,50.130001068115234,49.86000061035156,37.81667709350586,663600,0.0,
2010-11-01 00:00:00+00:00,50.34000015258789,50.560001373291016,49.84000015258789,37.83932876586914,489600,0.0,
2010-11-02 00:00:00+00:00,50.43000030517578,50.56999969482422,50.34000015258789,38.08087158203125,554600,0.0,
2010-11-03 00:00:00+00:00,50.56999969482422,50.56999969482422,49.959999084472656,38.10350799560547,462700,0.0,
2010-11-04 00:00:00+00:00,51.0099983215332,51.290000915527344,50.900001525878906,38.699825286865234,781900,0.0,
2010-11-05 00:00:00+00:00,51.36000061035156,51.380001068115234,51.13999938964844,38.76021194458008,843100,0.0,
2010-11-08 00:00:00+00:00,51.27000045776367,51.34999847412109,50.9900016784668,38.6469841003418,621600,0.0,
2010-11-09 00:00:00+00:00,51.33000183105469,51.33000183105469,50.79999923706055,38.480918884277344,456300,0.0,
2010-11-10 00:00:00+00:00,51.0,51.119998931884766,50.61000061035156,38.57149887084961,311600,0.0,
2010-11-11 00:00:00+00:00,50.72999954223633,51.130001068115234,50.72999954223633,38.57149887084961,297600,0.0,
2010-11-12 00:00:00+00:00,50.79999923706055,50.93999862670898,50.400001525878906,38.194091796875,401600,0.0,
2010-11-15 00:00:00+00:00,50.790000915527344,50.9900016784668,50.59999847412109,38.23183441162109,351500,0.0,
2010-11-16 00:00:00+00:00,50.31999969482422,50.45000076293945,49.68999862670898,37.658164978027344,1107400,0.0,
2010-11-17 00:00:00+00:00,49.93000030517578,50.06999969482422,49.84000015258789,37.72610092163086,853800,0.0,
2010-11-18 00:00:00+00:00,50.43000030517578,50.810001373291016,50.36000061035156,38.20919036865234,758700,0.0,
2010-11-19 00:00:00+00:00,50.56999969482422,50.84000015258789,50.40999984741211,38.367713928222656,390400,0.0,
2010-11-22 00:00:00+00:00,50.68999862670898,50.83000183105469,50.2400016784668,38.34504699707031,678400,0.0,
2010-11-23 00:00:00+00:00,50.310001373291016,50.369998931884766,49.90999984741211,37.84687423706055,678800,0.0,
2010-11-24 00:00:00+00:00,50.45000076293945,50.88999938964844,50.45000076293945,38.40544891357422,372500,0.0,
2010-11-26 00:00:00+00:00,50.56999969482422,50.66999816894531,50.43999862670898,38.08087158203125,162700,0.0,
2010-11-29 00:00:00+00:00,50.25,50.45000076293945,49.79999923706055,38.01293563842773,542600,0.0,
2010-11-30 00:00:00+00:00,49.90999984741211,50.5,49.900001525878906,37.92990112304688,493800,0.0,
2010-12-01 00:00:00+00:00,50.9900016784668,51.38999938964844,50.97999954223633,38.73001480102539,526300,0.0,
2010-12-02 00:00:00+00:00,51.400001525878906,51.869998931884766,51.36000061035156,39.13007354736328,881500,0.0,
2010-12-03 00:00:00+00:00,51.630001068115234,51.959999084472656,51.630001068115234,39.182918548583984,567300,0.0,
2010-12-06 00:00:00+00:00,51.93999862670898,51.93999862670898,51.68000030517578,39.084774017333984,448300,0.0,
2010-12-07 00:00:00+00:00,52.22999954223633,52.2400016784668,51.869998931884766,39.16780090332031,700800,0.0,
2010-12-08 00:00:00+00:00,51.95000076293945,52.02999877929688,51.709999084472656,39.17535781860352,1199200,0.0,
2010-12-09 00:00:00+00:00,52.15999984741211,52.16999816894531,51.77999877929688,39.22063446044922,475900,0.0,
2010-12-10 00:00:00+00:00,52.130001068115234,52.2400016784668,51.9900016784668,39.41690826416016,1009200,0.0,
2010-12-13 00:00:00+00:00,52.43000030517578,52.630001068115234,52.27999877929688,39.46974563598633,1558700,0.0,
2010-12-14 00:00:00+00:00,52.400001525878906,52.619998931884766,52.369998931884766,39.62825012207031,522800,0.0,
2010-12-15 00:00:00+00:00,52.43999862670898,52.650001525878906,52.36000061035156,39.58297348022461,538700,0.0,
2010-12-16 00:00:00+00:00,52.43999862670898,52.77000045776367,52.29999923706055,39.832069396972656,774300,0.0,
2010-12-17 00:00:00+00:00,52.790000915527344,52.84000015258789,52.61000061035156,39.85470581054688,807900,0.0,
2010-12-20 00:00:00+00:00,53.0099983215332,53.02999877929688,52.66999816894531,39.89243698120117,678600,0.0,
2010-12-21 00:00:00+00:00,53.060001373291016,53.060001373291016,52.84999847412109,39.94529342651367,670700,0.0,
2010-12-22 00:00:00+00:00,52.79999923706055,52.79999923706055,52.63999938964844,40.063720703125,648100,0.306,
2010-12-23 00:00:00+00:00,52.790000915527344,52.79999923706055,52.630001068115234,40.04093933105469,775600,0.0,
2010-12-27 00:00:00+00:00,52.66999816894531,52.66999816894531,52.47999954223633,39.94222640991211,549500,0.0,
2010-12-28 00:00:00+00:00,52.75,52.75,52.47999954223633,39.98779678344727,576400,0.0,
2010-12-29 00:00:00+00:00,52.79999923706055,52.880001068115234,52.709999084472656,40.01816177368164,622900,0.0,
2010-12-30 00:00:00+00:00,52.720001220703125,52.790000915527344,52.619998931884766,40.01057815551758,628400,0.0,
2010-12-31 00:00:00+00:00,52.68999862670898,52.77000045776367,52.540000915527344,39.95743560791016,463300,0.0,
2011-01-03 00:00:00+00:00,53.0,53.119998931884766,52.900001525878906,40.22316360473633,861000,0.0,
2011-01-04 00:00:00+00:00,53.09999847412109,53.15999984741211,52.5,39.980201721191406,739800,0.0,
2011-01-05 00:00:00+00:00,52.560001373291016,52.810001373291016,52.47999954223633,40.00298309326172,1561800,0.0,
2011-01-06 00:00:00+00:00,52.77000045776367,52.790000915527344,52.400001525878906,39.85114669799805,850500,0.0,
2011-01-07 00:00:00+00:00,52.560001373291016,52.66999816894531,52.18999862670898,39.8283576965332,934000,0.0,
2011-01-10 00:00:00+00:00,52.400001525878906,52.470001220703125,52.09999847412109,39.80558395385742,1175800,0.0,
2011-01-11 00:00:00+00:00,52.65999984741211,52.79999923706055,52.52000045776367,39.972633361816406,597300,0.0,
2011-01-12 00:00:00+00:00,52.970001220703125,53.130001068115234,52.869998931884766,40.26112365722656,1496300,0.0,
2011-01-13 00:00:00+00:00,53.08000183105469,53.15999984741211,52.93999862670898,40.28388214111328,481000,0.0,
2011-01-14 00:00:00+00:00,53.0099983215332,53.2599983215332,52.869998931884766,40.40535736083984,925500,0.0,
2011-01-18 00:00:00+00:00,53.380001068115234,53.56999969482422,53.27999877929688,40.66350555419922,1255500,0.0,
2011-01-19 00:00:00+00:00,53.59000015258789,53.61000061035156,53.209999084472656,40.48128890991211,802600,0.0,
2011-01-20 00:00:00+00:00,53.33000183105469,53.45000076293945,53.09000015258789,40.488895416259766,481000,0.0,
2011-01-21 00:00:00+00:00,53.619998931884766,53.619998931884766,53.34000015258789,40.542022705078125,566800,0.0,
2011-01-24 00:00:00+00:00,53.43000030517578,53.7599983215332,53.31999969482422,40.79256439208984,771100,0.0,
2011-01-25 00:00:00+00:00,53.65999984741211,53.77999877929688,53.38999938964844,40.83052444458008,749500,0.0,
2011-01-26 00:00:00+00:00,53.93999862670898,53.970001220703125,53.75,40.89884567260742,737300,0.0,
2011-01-27 00:00:00+00:00,53.880001068115234,53.90999984741211,53.72999954223633,40.85329818725586,669800,0.0,
2011-01-28 00:00:00+00:00,53.91999816894531,53.970001220703125,52.95000076293945,40.26870346069336,768200,0.0,
2011-01-31 00:00:00+00:00,53.220001220703125,53.400001525878906,53.04999923706055,40.52683639526367,550500,0.0,
2011-02-01 00:00:00+00:00,53.619998931884766,53.97999954223633,53.4900016784668,40.95201110839844,2208200,0.0,
2011-02-02 00:00:00+00:00,53.709999084472656,53.869998931884766,53.63999938964844,40.777374267578125,736300,0.0,
2011-02-03 00:00:00+00:00,53.66999816894531,53.900001525878906,53.45000076293945,40.86848831176758,678400,0.0,
2011-02-04 00:00:00+00:00,53.88999938964844,54.02000045776367,53.68999862670898,41.01274490356445,590600,0.0,
2011-02-07 00:00:00+00:00,54.16999816894531,54.43999862670898,54.13999938964844,41.25568389892578,804400,0.0,
2011-02-08 00:00:00+00:00,54.4900016784668,54.619998931884766,54.2599983215332,41.44549179077149,1198000,0.0,
2011-02-09 00:00:00+00:00,54.52000045776367,54.56999969482422,54.220001220703125,41.31642150878906,957900,0.0,
2011-02-10 00:00:00+00:00,54.220001220703125,54.45000076293945,54.09000015258789,41.30123901367188,577900,0.0,
2011-02-11 00:00:00+00:00,54.209999084472656,54.86000061035156,54.150001525878906,41.60492706298828,502000,0.0,
2011-02-14 00:00:00+00:00,54.79999923706055,54.900001525878906,54.68000030517578,41.65807342529297,496700,0.0,
2011-02-15 00:00:00+00:00,54.7599983215332,54.880001068115234,54.52999877929688,41.55177307128906,674000,0.0,
2011-02-16 00:00:00+00:00,54.93000030517578,55.15999984741211,54.84000015258789,41.787147521972656,678100,0.0,
2011-02-17 00:00:00+00:00,54.9900016784668,55.31999969482422,54.86000061035156,41.961761474609375,527500,0.0,
2011-02-18 00:00:00+00:00,55.369998931884766,55.65999984741211,55.290000915527344,42.25785827636719,685500,0.0,
2011-02-22 00:00:00+00:00,55.38999938964844,55.58000183105469,54.77000045776367,41.68085479736328,966100,0.0,
2011-02-23 00:00:00+00:00,55.0099983215332,55.09000015258789,54.40999984741211,41.46827697753906,746300,0.0,
2011-02-24 00:00:00+00:00,54.58000183105469,54.70000076293945,54.060001373291016,41.35438919067383,630000,0.0,
2011-02-25 00:00:00+00:00,54.66999816894531,54.90999984741211,54.560001373291016,41.642879486083984,688000,0.0,
2011-02-28 00:00:00+00:00,54.91999816894531,55.29999923706055,54.91999816894531,41.90860366821289,648500,0.0,
2011-03-01 00:00:00+00:00,55.400001525878906,55.459999084472656,54.5,41.3999252319336,1011400,0.0,
2011-03-02 00:00:00+00:00,54.40999984741211,54.790000915527344,54.33000183105469,41.46827697753906,502100,0.0,
2011-03-03 00:00:00+00:00,55.040000915527344,55.619998931884766,54.970001220703125,42.15156555175781,670000,0.0,
2011-03-04 00:00:00+00:00,55.54999923706055,55.59999847412109,54.790000915527344,41.870643615722656,800500,0.0,
2011-03-07 00:00:00+00:00,55.34000015258789,55.5099983215332,54.59999847412109,41.5897331237793,677600,0.0,
2011-03-08 00:00:00+00:00,54.88999938964844,55.369998931884766,54.630001068115234,41.969337463378906,451700,0.0,
2011-03-09 00:00:00+00:00,55.16999816894531,55.369998931884766,54.95000076293945,41.95415878295898,698200,0.0,
2011-03-10 00:00:00+00:00,54.84000015258789,54.84000015258789,54.15999984741211,41.17976760864258,750500,0.0,
2011-03-11 00:00:00+00:00,54.0099983215332,54.7400016784668,54.0,41.407527923583984,712700,0.0,
2011-03-14 00:00:00+00:00,54.290000915527344,54.369998931884766,53.84999847412109,41.17976760864258,484400,0.0,
2011-03-15 00:00:00+00:00,53.02000045776367,53.959999084472656,52.77999877929688,40.73183822631836,1414900,0.0,
2011-03-16 00:00:00+00:00,53.52000045776367,53.65999984741211,52.43999862670898,40.10927200317383,1259300,0.0,
2011-03-17 00:00:00+00:00,53.459999084472656,53.68000030517578,53.18000030517578,40.57997894287109,1001300,0.0,
2011-03-18 00:00:00+00:00,53.95000076293945,54.13999938964844,53.52999877929688,40.75460433959961,1529400,0.0,
2011-03-21 00:00:00+00:00,54.290000915527344,54.72999954223633,54.18999862670898,41.46066665649414,812800,0.0,
2011-03-22 00:00:00+00:00,54.650001525878906,54.650001525878906,54.34999847412109,41.29365539550781,392800,0.0,
2011-03-23 00:00:00+00:00,54.33000183105469,54.7400016784668,54.130001068115234,41.47585678100586,544600,0.0,
2011-03-24 00:00:00+00:00,54.970001220703125,55.130001068115234,54.66999816894531,41.787147521972656,603900,0.0,
2011-03-25 00:00:00+00:00,54.93000030517578,55.150001525878906,54.790000915527344,41.92599105834961,467200,0.272,
2011-03-28 00:00:00+00:00,55.08000183105469,55.150001525878906,54.790000915527344,41.81155776977539,574800,0.0,
2011-03-29 00:00:00+00:00,54.7400016784668,55.130001068115234,54.59999847412109,42.0480842590332,491500,0.0,
2011-03-30 00:00:00+00:00,55.38999938964844,55.630001068115234,55.310001373291016,42.353275299072266,484200,0.0,
2011-03-31 00:00:00+00:00,55.540000915527344,55.70000076293945,55.5,42.353275299072266,494400,0.0,
2011-04-01 00:00:00+00:00,55.83000183105469,56.02000045776367,55.68999862670898,42.63559341430664,576300,0.0,
2011-04-04 00:00:00+00:00,56.0099983215332,56.0099983215332,55.84000015258789,42.71186828613281,802100,0.0,
2011-04-05 00:00:00+00:00,55.93000030517578,56.25,55.84999847412109,42.75766372680664,468700,0.0,
2011-04-06 00:00:00+00:00,56.290000915527344,56.369998931884766,55.9900016784668,42.84157943725586,344800,0.0,
2011-04-07 00:00:00+00:00,56.06999969482422,56.20000076293945,55.709999084472656,42.71186828613281,405300,0.0,
2011-04-08 00:00:00+00:00,56.209999084472656,56.209999084472656,55.59000015258789,42.59743118286133,431000,0.0,
2011-04-11 00:00:00+00:00,55.900001525878906,56.09000015258789,55.650001525878906,42.53639221191406,472900,0.0,
2011-04-12 00:00:00+00:00,55.47999954223633,55.52999877929688,55.11000061035156,42.17778396606445,545300,0.0,
2011-04-13 00:00:00+00:00,55.560001373291016,55.59999847412109,55.11000061035156,42.23119354248047,343100,0.0,
2011-04-14 00:00:00+00:00,55.18000030517578,55.59000015258789,54.91999816894531,42.3380241394043,518700,0.0,
2011-04-15 00:00:00+00:00,55.59999847412109,55.900001525878906,55.43999862670898,42.57453918457031,594200,0.0,
2011-04-18 00:00:00+00:00,55.290000915527344,55.290000915527344,54.79999923706055,42.08622360229492,719200,0.0,
2011-04-19 00:00:00+00:00,55.27999877929688,55.43000030517578,55.13999938964844,42.276954650878906,458400,0.0,
2011-04-20 00:00:00+00:00,56.16999816894531,56.310001373291016,56.040000915527344,42.90261459350586,729000,0.0,
2011-04-21 00:00:00+00:00,56.43999862670898,56.43999862670898,56.209999084472656,43.024696350097656,482000,0.0,
2011-04-25 00:00:00+00:00,56.40999984741211,56.40999984741211,56.0,42.88735580444336,574500,0.0,
2011-04-26 00:00:00+00:00,56.33000183105469,56.880001068115234,56.33000183105469,43.36041641235352,429400,0.0,
2011-04-27 00:00:00+00:00,56.93999862670898,57.09000015258789,56.560001373291016,43.51300430297852,603700,0.0,
2011-04-28 00:00:00+00:00,56.93000030517578,57.310001373291016,56.880001068115234,43.69612503051758,464300,0.0,
2011-04-29 00:00:00+00:00,57.33000183105469,57.4900016784668,57.209999084472656,43.83346557617188,511000,0.0,
2011-05-02 00:00:00+00:00,57.790000915527344,57.790000915527344,57.220001220703125,43.72665023803711,1259900,0.0,
2011-05-03 00:00:00+00:00,57.27000045776367,57.27000045776367,56.75,43.459590911865234,485600,0.0,
2011-05-04 00:00:00+00:00,56.93999862670898,56.959999084472656,56.369998931884766,43.17728805541992,481500,0.0,
2011-05-05 00:00:00+00:00,56.2599983215332,56.54999923706055,55.790000915527344,42.780548095703125,589200,0.0,
2011-05-06 00:00:00+00:00,56.709999084472656,56.90999984741211,56.09999847412109,42.94841003417969,656000,0.0,
2011-05-09 00:00:00+00:00,56.36000061035156,56.77000045776367,56.310001373291016,43.20782852172852,532100,0.0,
2011-05-10 00:00:00+00:00,56.79999923706055,57.06999969482422,56.75,43.49013137817383,780200,0.0,
2011-05-11 00:00:00+00:00,56.9900016784668,57.06999969482422,56.22999954223633,43.10100555419922,761400,0.0,
2011-05-12 00:00:00+00:00,56.34999847412109,56.95000076293945,56.130001068115234,43.40618515014648,1377000,0.0,
2011-05-13 00:00:00+00:00,57.06999969482422,57.06999969482422,56.27000045776367,43.13149642944336,446900,0.0,
