date,ALK_Open,ALK_High,ALK_Low,ALK_Close,ALK_Volume,ALK_Dividends,ALK_Stock Splits
1980-04-21 00:00:00+00:00,0.0,0.8219950199127197,0.7936509847640991,0.6778607368469238,18522,0.0,
1980-04-22 00:00:00+00:00,0.0,0.8219950199127197,0.7936509847640991,0.6778607368469238,28665,0.0,
1980-04-23 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,41895,0.0,
1980-04-24 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,22932,0.0,
1980-04-25 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,26460,0.0,
1980-04-28 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,11025,0.0,
1980-04-29 00:00:00+00:00,0.0,0.8219950199127197,0.7936509847640991,0.6544867753982544,8379,0.0,
1980-04-30 00:00:00+00:00,0.0,0.8219950199127197,0.7936509847640991,0.6778607368469238,10584,0.0,
1980-05-01 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,17640,0.0,
1980-05-02 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,61299,0.0,
1980-05-05 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,48951,0.0,
1980-05-06 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,18522,0.0,
1980-05-07 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,3969,0.0,
1980-05-08 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,7056,0.0,
1980-05-09 00:00:00+00:00,0.0,0.8786849975585938,0.8219950199127197,0.6778607368469238,9702,0.0,
1980-05-12 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,1323,0.0,
1980-05-13 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,16317,0.0,
1980-05-14 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,4410,0.0,
1980-05-15 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,10143,0.0,
1980-05-16 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,8379,0.0,
1980-05-19 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,6174,0.0,
1980-05-20 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,2646,0.0,
1980-05-21 00:00:00+00:00,0.0,0.8503400087356567,0.8503400087356567,0.7012356519699097,16758,0.0,
1980-05-22 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,5292,0.0,
1980-05-23 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,15435,0.0,
1980-05-27 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,7497,0.0,
1980-05-28 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,7938,0.0,
1980-05-29 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,9702,0.0,
1980-05-30 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,7938,0.0,
1980-06-02 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,10584,0.0,
1980-06-03 00:00:00+00:00,0.0,0.8219950199127197,0.8219950199127197,0.6778607368469238,882,0.0,
1980-06-04 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,23373,0.0,
1980-06-05 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,21168,0.0,
1980-06-06 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,17199,0.0,
1980-06-09 00:00:00+00:00,0.0,0.8786849975585938,0.8219950199127197,0.7012356519699097,44982,0.0,
1980-06-10 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,6174,0.0,
1980-06-11 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,18963,0.0,
1980-06-12 00:00:00+00:00,0.0,0.8503400087356567,0.8503400087356567,0.7012356519699097,8820,0.0,
1980-06-13 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,8820,0.0,
1980-06-16 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,17199,0.0,
1980-06-17 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,6174,0.0,
1980-06-18 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.6778607368469238,18963,0.0,
1980-06-19 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,29988,0.0,
1980-06-20 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,16758,0.0,
1980-06-23 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,8820,0.0,
1980-06-24 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,11466,0.0,
1980-06-25 00:00:00+00:00,0.0,0.8503400087356567,0.8219950199127197,0.7012356519699097,32634,0.0,
1980-06-26 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,7497,0.0,
1980-06-27 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,4410,0.0,
1980-06-30 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,7056,0.0,
1980-07-01 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,13230,0.0,
1980-07-02 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,42777,0.0,
1980-07-03 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,119952,0.0,
1980-07-07 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7713592648506165,52038,0.0,
1980-07-08 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7246100902557373,18522,0.0,
1980-07-09 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,5292,0.0,
1980-07-10 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,2646,0.0,
1980-07-11 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,14553,0.0,
1980-07-14 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,11907,0.0,
1980-07-15 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,19404,0.0,
1980-07-16 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,14112,0.0,
1980-07-17 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,4851,0.0,
1980-07-18 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,12789,0.0,
1980-07-21 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,22932,0.0,
1980-07-22 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,15876,0.0,
1980-07-23 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,15876,0.0,
1980-07-24 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,11025,0.0,
1980-07-25 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,52920,0.0,
1980-07-28 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,7497,0.0,
1980-07-29 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,13230,0.0,
1980-07-30 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,8820,0.0,
1980-07-31 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,40572,0.0,
1980-08-01 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,20286,0.0,
1980-08-04 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,35721,0.0,
1980-08-05 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7479844689369202,37926,0.0,
1980-08-06 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,6174,0.0,
1980-08-07 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,17640,0.0,
1980-08-08 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,29988,0.0,
1980-08-11 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7713592648506165,12789,0.0,
1980-08-12 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,17640,0.0,
1980-08-13 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,13230,0.0,
1980-08-14 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,31311,0.0,
1980-08-15 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,16317,0.0,
1980-08-18 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,44100,0.0,
1980-08-19 00:00:00+00:00,0.0,0.9637190103530884,0.8786849975585938,0.7947336435317993,29106,0.0,
1980-08-20 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,13671,0.0,
1980-08-21 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,10584,0.0,
1980-08-22 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,12789,0.0,
1980-08-25 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,49833,0.0,
1980-08-26 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7713592648506165,30429,0.0,
1980-08-27 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,14994,0.0,
1980-08-28 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,22050,0.0,
1980-08-29 00:00:00+00:00,0.0,0.9070289731025696,0.9070289731025696,0.7479844689369202,8379,0.0,
1980-09-02 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7479844689369202,48951,0.0,
1980-09-03 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7246100902557373,41013,0.0,
1980-09-04 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,9702,0.0,
1980-09-05 00:00:00+00:00,0.0,0.9637190103530884,0.9353740215301514,0.7947336435317993,112014,0.0,
1980-09-08 00:00:00+00:00,0.0,0.9637190103530884,0.9353740215301514,0.7713592648506165,14112,0.0,
1980-09-09 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7246100902557373,8379,0.0,
1980-09-10 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7713592648506165,43659,0.0,
1980-09-11 00:00:00+00:00,0.0,0.9920629858970642,0.9070289731025696,0.7713592648506165,192717,0.0,
1980-09-12 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7713592648506165,41013,0.0,
1980-09-15 00:00:00+00:00,0.0,0.9637190103530884,0.9353740215301514,0.7713592648506165,14994,0.0,
1980-09-16 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7713592648506165,95697,0.0,
1980-09-17 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,17199,0.0,
1980-09-18 00:00:00+00:00,0.0,0.9637190103530884,0.9070289731025696,0.7479844689369202,35280,0.0,
1980-09-19 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,41895,0.0,
1980-09-22 00:00:00+00:00,0.0,0.9353740215301514,0.9070289731025696,0.7479844689369202,29106,0.0,
1980-09-23 00:00:00+00:00,0.0,0.9070289731025696,0.8503400087356567,0.7012356519699097,76293,0.0,
1980-09-24 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,20286,0.0,
1980-09-25 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,4410,0.0,
1980-09-26 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,106722,0.0,
1980-09-29 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7012356519699097,13230,0.0,
1980-09-30 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,22050,0.0,
1980-10-01 00:00:00+00:00,0.0,0.8786849975585938,0.8503400087356567,0.7246100902557373,6615,0.0,
1980-10-02 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,31752,0.0,
1980-10-03 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,4851,0.0,
1980-10-06 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,7938,0.0,
1980-10-07 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,15435,0.0,
1980-10-08 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,6174,0.0,
1980-10-09 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,20286,0.0,
1980-10-10 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,7056,0.0,
1980-10-13 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,1764,0.0,
1980-10-14 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7479844689369202,41454,0.0,
1980-10-15 00:00:00+00:00,0.0,0.9353740215301514,0.8786849975585938,0.7246100902557373,15876,0.0,
1980-10-16 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,8820,0.0,
1980-10-17 00:00:00+00:00,0.0,0.8786849975585938,0.8786849975585938,0.7246100902557373,4851,0.0,
1980-10-20 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,13230,0.0,
1980-10-21 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7479844689369202,15876,0.0,
1980-10-22 00:00:00+00:00,0.0,0.9070289731025696,0.8786849975585938,0.7246100902557373,12348,0.0,
1980-10-23 00:00:00+00:00,0.0,1.048753023147583,0.9353740215301514,0.8181076049804688,373968,0.0,
1980-10-24 00:00:00+00:00,0.0,1.1054420471191406,1.020408034324646,0.9116060733795166,121716,0.0,
1980-10-27 00:00:00+00:00,0.0,1.1337870359420776,1.07709801197052,0.888232409954071,104076,0.0,
1980-10-28 00:00:00+00:00,0.0,1.1054420471191406,1.07709801197052,0.888232409954071,40131,0.0,
1980-10-29 00:00:00+00:00,0.0,1.07709801197052,1.048753023147583,0.8648574948310852,17640,0.0,
1980-10-30 00:00:00+00:00,0.0,1.07709801197052,1.020408034324646,0.8414828777313232,56889,0.0,
1980-10-31 00:00:00+00:00,0.0,1.048753023147583,1.020408034324646,0.8648574948310852,29988,0.0,
1980-11-03 00:00:00+00:00,0.0,1.07709801197052,1.020408034324646,0.8648574948310852,44982,0.0,
1980-11-05 00:00:00+00:00,0.0,1.1054420471191406,1.048753023147583,0.8648574948310852,25137,0.0,
1980-11-06 00:00:00+00:00,0.0,1.07709801197052,1.048753023147583,0.888232409954071,13230,0.0,
1980-11-07 00:00:00+00:00,0.0,1.07709801197052,1.020408034324646,0.8414828777313232,14112,0.0,
1980-11-10 00:00:00+00:00,0.0,1.048753023147583,1.020408034324646,0.8414828777313232,10584,0.0,
1980-11-11 00:00:00+00:00,0.0,1.048753023147583,1.020408034324646,0.8414828777313232,7938,0.0,
1980-11-12 00:00:00+00:00,0.0,1.1054420471191406,1.020408034324646,0.9116060733795166,42336,0.0,
1980-11-13 00:00:00+00:00,0.0,1.2188210487365725,1.1337870359420776,1.0051041841506958,198009,0.0,
1980-11-14 00:00:00+00:00,0.0,1.2471660375595093,1.1621320247650146,0.9583557844161988,208152,0.0,
1980-11-17 00:00:00+00:00,0.0,1.2202379703521729,1.160714030265808,1.006272554397583,48720,0.0,
1980-11-18 00:00:00+00:00,0.0,1.25,1.1904759407043457,1.006272554397583,42420,0.0,
1980-11-19 00:00:00+00:00,0.0,1.25,1.1904759407043457,0.9817295074462892,67200,0.0,
1980-11-20 00:00:00+00:00,0.0,1.1904759407043457,1.160714030265808,0.9817295074462892,11760,0.0,
1980-11-21 00:00:00+00:00,0.0,1.2202379703521729,1.160714030265808,0.9571864008903505,31920,0.0,
1980-11-24 00:00:00+00:00,0.0,1.160714030265808,1.0714290142059326,0.8835570812225342,26040,0.0,
1980-11-25 00:00:00+00:00,0.0,1.1904759407043457,1.1011899709701538,0.9571864008903505,38640,0.0,
1980-11-26 00:00:00+00:00,0.0,1.160714030265808,1.130952000617981,0.9326430559158324,8820,0.0,
1980-11-28 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9080997109413148,16380,0.0,
1980-12-01 00:00:00+00:00,0.0,1.130952000617981,1.0714290142059326,0.8835570812225342,19320,0.0,
1980-12-02 00:00:00+00:00,0.0,1.1011899709701538,1.0714290142059326,0.9080997109413148,15960,0.0,
1980-12-03 00:00:00+00:00,0.0,1.0714290142059326,1.0714290142059326,0.8835570812225342,17220,0.0,
1980-12-04 00:00:00+00:00,0.0,1.0714290142059326,1.0416669845581057,0.8590139746665955,16800,0.0,
1980-12-05 00:00:00+00:00,0.0,1.0416669845581057,1.0416669845581057,0.8590139746665955,14700,0.0,
1980-12-08 00:00:00+00:00,0.0,1.0714290142059326,1.0416669845581057,0.8835570812225342,7980,0.0,
1980-12-09 00:00:00+00:00,0.0,1.0416669845581057,0.982142984867096,0.8099271655082703,28980,0.0,
1980-12-10 00:00:00+00:00,0.0,1.0119049549102783,0.9226189851760864,0.7608410120010376,49560,0.0,
1980-12-11 00:00:00+00:00,0.0,0.982142984867096,0.9226189851760864,0.785383939743042,38220,0.0,
1980-12-12 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.8099271655082703,10500,0.0,
1980-12-15 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,11760,0.0,
1980-12-16 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,5040,0.0,
1980-12-17 00:00:00+00:00,0.0,0.9523810148239136,0.9523810148239136,0.785383939743042,28140,0.0,
1980-12-18 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,13020,0.0,
1980-12-19 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,13020,0.0,
1980-12-22 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,97860,0.0,
1980-12-23 00:00:00+00:00,0.0,1.0119049549102783,0.9523810148239136,0.8099271655082703,35700,0.0,
1980-12-24 00:00:00+00:00,0.0,1.0119049549102783,0.982142984867096,0.8344708681106567,12600,0.0,
1980-12-26 00:00:00+00:00,0.0,1.0119049549102783,1.0119049549102783,0.8344708681106567,420,0.0,
1980-12-29 00:00:00+00:00,0.0,1.0119049549102783,0.9523810148239136,0.8099271655082703,18480,0.0,
1980-12-30 00:00:00+00:00,0.0,1.0119049549102783,0.9523810148239136,0.785383939743042,27720,0.0,
1980-12-31 00:00:00+00:00,0.0,1.0119049549102783,0.9523810148239136,0.8099271655082703,13860,0.0,
1981-01-02 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,13860,0.0,
1981-01-05 00:00:00+00:00,0.0,0.982142984867096,0.9226189851760864,0.785383939743042,51660,0.0,
1981-01-06 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,12180,0.0,
1981-01-07 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,109620,0.0,
1981-01-08 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,14700,0.0,
1981-01-09 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,16800,0.0,
1981-01-12 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,16800,0.0,
1981-01-13 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.8099271655082703,50820,0.0,
1981-01-14 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,9660,0.0,
1981-01-15 00:00:00+00:00,0.0,0.982142984867096,0.9226189851760864,0.785383939743042,14700,0.0,
1981-01-16 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,10500,0.0,
1981-01-19 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,17220,0.0,
1981-01-20 00:00:00+00:00,0.0,0.982142984867096,0.9523810148239136,0.785383939743042,18900,0.0,
1981-01-21 00:00:00+00:00,0.0,0.982142984867096,0.9226189851760864,0.785383939743042,11340,0.0,
1981-01-22 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.7608410120010376,5880,0.0,
1981-01-23 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,21420,0.0,
1981-01-26 00:00:00+00:00,0.0,0.9523810148239136,0.9226189851760864,0.785383939743042,18480,0.0,
1981-01-27 00:00:00+00:00,0.0,1.0416669845581057,0.9226189851760864,0.8590139746665955,42840,0.0,
1981-01-28 00:00:00+00:00,0.0,1.2797620296478271,1.1011899709701538,0.9080997109413148,199500,0.0,
1981-01-29 00:00:00+00:00,0.0,1.160714030265808,1.130952000617981,0.9326430559158324,28980,0.0,
1981-01-30 00:00:00+00:00,0.0,1.160714030265808,1.1011899709701538,0.9080997109413148,34860,0.0,
1981-02-02 00:00:00+00:00,0.0,1.130952000617981,1.0119049549102783,0.8590139746665955,95760,0.0,
1981-02-03 00:00:00+00:00,0.0,1.0416669845581057,1.0119049549102783,0.8344708681106567,8820,0.0,
1981-02-04 00:00:00+00:00,0.0,1.0714290142059326,0.982142984867096,0.8835570812225342,114660,0.0,
1981-02-05 00:00:00+00:00,0.0,1.160714030265808,1.1011899709701538,0.9326430559158324,34440,0.0,
1981-02-06 00:00:00+00:00,0.0,1.130952000617981,1.0714290142059326,0.8835570812225342,9240,0.0,
1981-02-09 00:00:00+00:00,0.0,1.1011899709701538,1.0714290142059326,0.8835570812225342,29400,0.0,
1981-02-10 00:00:00+00:00,0.0,1.130952000617981,1.0714290142059326,0.9326430559158324,30240,0.0,
1981-02-11 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9326430559158324,20580,0.0,
1981-02-12 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9326430559158324,10080,0.0,
1981-02-13 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9080997109413148,7140,0.0,
1981-02-17 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9326430559158324,15120,0.0,
1981-02-18 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9080997109413148,5460,0.0,
1981-02-19 00:00:00+00:00,0.0,1.130952000617981,1.1011899709701538,0.9080997109413148,11760,0.0,
1981-02-20 00:00:00+00:00,0.0,1.130952000617981,1.0714290142059326,0.9080997109413148,11340,0.0,
1981-02-23 00:00:00+00:00,0.0,1.1011899709701538,1.0714290142059326,0.9080997109413148,36540,0.0,
1981-02-24 00:00:00+00:00,0.0,1.1011899709701538,1.0714290142059326,0.9080997109413148,19740,0.0,
1981-02-25 00:00:00+00:00,0.0,1.1011899709701538,1.0416669845581057,0.8835570812225342,23520,0.0,
1981-02-26 00:00:00+00:00,0.0,1.1011899709701538,1.0416669845581057,0.8835570812225342,20580,0.0,
1981-02-27 00:00:00+00:00,0.0,1.1011899709701538,1.0416669845581057,0.9080997109413148,76020,0.0,
1981-03-02 00:00:00+00:00,0.0,1.1011899709701538,1.0714290142059326,0.8835570812225342,20160,0.0,
1981-03-03 00:00:00+00:00,0.0,1.160714030265808,1.0714290142059326,0.8835570812225342,70980,0.0,
1981-03-04 00:00:00+00:00,0.0,1.130952000617981,1.0714290142059326,0.9326430559158324,474180,0.0,
1981-03-05 00:00:00+00:00,0.0,1.2202379703521729,1.130952000617981,0.9817295074462892,124320,0.0,
1981-03-06 00:00:00+00:00,0.0,1.2202379703521729,1.160714030265808,0.9817295074462892,53760,0.0,
1981-03-09 00:00:00+00:00,0.0,1.2202379703521729,1.160714030265808,0.9817295074462892,53760,0.0,
1981-03-10 00:00:00+00:00,0.0,1.2797620296478271,1.1904759407043457,1.006272554397583,207060,0.0,
1981-03-11 00:00:00+00:00,0.0,1.2202379703521729,1.1904759407043457,0.9817295074462892,73080,0.0,
