date,EU_Open,EU_High,EU_Low,EU_Close,EU_Volume,EU_Dividends,EU_Stock Splits
2011-05-25 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-05-26 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-05-27 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-05-31 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-06-01 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-06-02 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-06-03 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,,
2011-06-06 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,33,,
2011-06-07 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,
2011-06-08 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,
2011-06-09 00:00:00+00:00,3.059999942779541,3.059999942779541,2.970000028610229,2.970000028610229,133,,
2011-06-10 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,222,,
2011-06-13 00:00:00+00:00,2.5199999809265137,2.609999895095825,2.5199999809265137,2.609999895095825,511,,
2011-06-14 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,0,,
2011-06-15 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,0,,
2011-06-16 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,44,,
2011-06-17 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-06-20 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-06-21 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-06-22 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-06-23 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-06-24 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-06-27 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,67,,
2011-06-28 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,578,,
2011-06-29 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-06-30 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-07-01 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-07-05 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-07-06 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,667,,
2011-07-07 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,1111,,
2011-07-08 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-07-11 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-07-12 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-07-13 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,589,,
2011-07-14 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,78,,
2011-07-15 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-18 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-19 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-20 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-21 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-22 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-25 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1111,,
2011-07-26 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-27 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-28 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-07-29 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-08-01 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-08-02 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,
2011-08-03 00:00:00+00:00,2.25,2.430000066757202,2.25,2.430000066757202,1433,,
2011-08-04 00:00:00+00:00,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0,,
2011-08-05 00:00:00+00:00,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0,,
2011-08-08 00:00:00+00:00,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0,,
2011-08-09 00:00:00+00:00,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0,,
2011-08-10 00:00:00+00:00,2.069999933242798,2.1600000858306885,2.069999933242798,2.1600000858306885,611,,
2011-08-11 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-08-12 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-08-15 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-08-16 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-08-17 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2011-08-18 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,278,,
2011-08-19 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2011-08-22 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2011-08-23 00:00:00+00:00,1.9800000190734863,2.069999933242798,1.9800000190734863,2.069999933242798,611,,
2011-08-24 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-08-25 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-08-26 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-08-29 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-08-30 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-08-31 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-09-01 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-09-02 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-09-06 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-09-07 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2011-09-08 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,111,,
2011-09-09 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-09-12 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-09-13 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0,,
2011-09-14 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,56,,
2011-09-15 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,256,,
2011-09-16 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2011-09-19 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2011-09-20 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2011-09-21 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2011-09-22 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,922,,
2011-09-23 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6200000047683716,1.6200000047683716,500,,
2011-09-26 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,500,,
2011-09-27 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-09-28 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-09-29 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-09-30 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-03 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-04 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-05 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-06 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-07 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6200000047683716,1.6200000047683716,533,,
2011-10-10 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-11 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-12 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-13 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-14 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-17 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,167,,
2011-10-18 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-19 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-20 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-21 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-24 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-25 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-26 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-27 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-28 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-10-31 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-01 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-02 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-03 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-04 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-07 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-08 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-09 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-10 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-11 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-14 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-15 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-16 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-17 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-18 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-21 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-22 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-23 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-25 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-28 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-29 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-11-30 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-01 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-02 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-05 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-06 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-07 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-08 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-09 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0,,
2011-12-12 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,8889,,
2011-12-13 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,0,,
2011-12-14 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,0,,
2011-12-15 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,0,,
2011-12-16 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,0,,
2011-12-19 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.7100000381469729,0,,
2011-12-20 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,4444,,
2011-12-21 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2011-12-22 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2011-12-23 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2011-12-27 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2011-12-28 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2011-12-29 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2011-12-30 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-03 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-04 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-05 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-06 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-09 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-10 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-11 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
2012-01-12 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0,,
