date,WF_Open,WF_High,WF_Low,WF_Close,WF_Volume,WF_Dividends,WF_Stock Splits
2008-07-15 00:00:00+00:00,52.56257247924805,52.76519775390625,50.73897552490234,47.16422271728516,14766,0.0,
2008-07-16 00:00:00+00:00,50.71513748168945,52.44338607788086,49.65435028076172,47.131683349609375,11159,0.0,
2008-07-17 00:00:00+00:00,50.17878341674805,50.17878341674805,47.6162109375,44.38730239868164,11075,0.0,
2008-07-18 00:00:00+00:00,48.03337478637695,48.03337478637695,46.44815444946289,42.83613586425781,3020,0.0,
2008-07-21 00:00:00+00:00,48.98688888549805,54.15971374511719,48.98688888549805,48.3574333190918,5537,0.0,
2008-07-22 00:00:00+00:00,52.324195861816406,53.55184555053711,51.787841796875,48.72624206542969,4363,0.0,
2008-07-23 00:00:00+00:00,55.04171752929688,58.74850845336914,55.04171752929688,52.71805953979492,5370,0.0,
2008-07-24 00:00:00+00:00,57.48509979248047,57.48509979248047,55.554229736328125,51.101810455322266,8054,0.0,
2008-07-25 00:00:00+00:00,55.97139358520508,56.4600715637207,55.017879486083984,50.33164596557617,2014,0.0,
2008-07-28 00:00:00+00:00,54.982120513916016,55.11323165893555,52.69368362426758,48.30319595336914,9229,0.0,
2008-07-29 00:00:00+00:00,51.25149154663086,51.93087005615234,50.07151412963867,47.02320861816406,4950,0.0,
2008-07-30 00:00:00+00:00,50.655540466308594,51.644813537597656,50.655540466308594,46.8062629699707,6460,0.0,
2008-07-31 00:00:00+00:00,51.54946517944336,51.54946517944336,49.76161956787109,45.83000564575195,2433,0.0,
2008-08-01 00:00:00+00:00,51.25149154663086,51.76400375366211,50.09535217285156,46.33982849121094,5118,0.0,
2008-08-04 00:00:00+00:00,50.655540466308594,52.43146514892578,50.655540466308594,46.60016250610352,1594,0.0,
2008-08-05 00:00:00+00:00,52.6817626953125,54.81525421142578,52.6817626953125,49.88690185546875,1930,0.0,
2008-08-06 00:00:00+00:00,56.62693786621094,58.39094161987305,56.62693786621094,52.06721878051758,3272,0.0,
2008-08-07 00:00:00+00:00,56.79380035400391,56.79380035400391,55.303932189941406,50.33164596557617,6041,0.0,
2008-08-08 00:00:00+00:00,55.38736724853516,56.19785690307617,55.38736724853516,51.14519882202149,2349,0.0,
2008-08-11 00:00:00+00:00,55.5661506652832,57.53277587890625,55.54231262207031,52.16484832763672,3776,0.0,
2008-08-12 00:00:00+00:00,55.9237174987793,55.9237174987793,53.814064025878906,49.301151275634766,3776,0.0,
2008-08-13 00:00:00+00:00,51.19189453125,51.978546142578125,50.44100189208984,46.33982849121094,4531,0.0,
2008-08-14 00:00:00+00:00,51.99046325683594,53.26579284667969,51.21573257446289,46.92558288574219,2685,0.0,
2008-08-15 00:00:00+00:00,51.28724670410156,52.920143127441406,50.66746139526367,46.31813430786133,5118,0.0,
2008-08-18 00:00:00+00:00,51.54946517944336,51.54946517944336,49.79737854003906,45.92762756347656,2853,0.0,
2008-08-19 00:00:00+00:00,48.39094161987305,48.39094161987305,47.46126174926758,43.23748779296875,6628,0.0,
2008-08-20 00:00:00+00:00,48.271751403808594,48.915374755859375,47.92610168457031,44.40900039672852,8474,0.0,
2008-08-21 00:00:00+00:00,48.319427490234375,48.71275329589844,47.11561584472656,43.877479553222656,7048,0.0,
2008-08-22 00:00:00+00:00,47.3182373046875,47.6758041381836,46.37664031982422,43.38935089111328,12166,0.0,
2008-08-25 00:00:00+00:00,47.09177780151367,47.19904708862305,46.5196647644043,42.33715438842773,4195,0.0,
2008-08-26 00:00:00+00:00,47.079856872558594,47.59237289428711,46.495826721191406,43.08562850952149,3020,0.0,
2008-08-27 00:00:00+00:00,47.78307342529297,49.344459533691406,47.78307342529297,43.94256591796875,1175,0.0,
2008-08-28 00:00:00+00:00,48.61740112304688,48.68891525268555,48.271751403808594,44.19205474853516,5537,0.0,
2008-08-29 00:00:00+00:00,47.90226364135742,47.99761581420898,46.4839096069336,43.096473693847656,5034,0.0,
2008-09-02 00:00:00+00:00,40.83432769775391,41.46603012084961,40.107269287109375,36.50129318237305,19045,0.0,
2008-09-03 00:00:00+00:00,39.95232391357422,40.15494537353516,38.89153671264648,36.544677734375,17200,0.0,
2008-09-04 00:00:00+00:00,44.040523529052734,44.040523529052734,41.88319396972656,38.92024993896485,17871,0.0,
2008-09-05 00:00:00+00:00,42.0500602722168,42.96781921386719,41.644813537597656,39.10465240478516,8306,0.0,
2008-09-08 00:00:00+00:00,48.641239166259766,50.82240676879883,48.03337478637695,43.93172073364258,17283,0.0,
2008-09-09 00:00:00+00:00,48.98688888549805,49.48748397827149,47.079856872558594,42.84698486328125,6964,0.0,
2008-09-10 00:00:00+00:00,48.65316009521485,49.86889266967773,47.85458755493164,45.309329986572266,5202,0.0,
2008-09-11 00:00:00+00:00,43.26579284667969,47.079856872558594,43.26579284667969,42.84698486328125,13592,0.0,
2008-09-12 00:00:00+00:00,47.723480224609375,60.786651611328125,47.49702072143555,44.6910285949707,12921,0.0,
2008-09-15 00:00:00+00:00,47.079856872558594,48.80810546875,44.696067810058594,40.699214935302734,18961,0.0,
2008-09-16 00:00:00+00:00,39.33253860473633,42.6817626953125,38.97497177124024,38.84431457519531,15354,0.0,
2008-09-17 00:00:00+00:00,40.5601921081543,41.69248962402344,38.25983428955078,35.43825149536133,34231,0.0,
2008-09-18 00:00:00+00:00,38.18832015991211,42.598331451416016,36.1620979309082,38.50804901123047,29029,0.0,
2008-09-19 00:00:00+00:00,41.77592468261719,52.33611297607422,41.71632766723633,40.67751693725586,50843,0.0,
2008-09-22 00:00:00+00:00,40.01191711425781,41.34683990478516,36.07866668701172,33.53996658325195,37671,0.0,
2008-09-23 00:00:00+00:00,40.52443313598633,42.312278747558594,39.940406799316406,37.51009368896485,16193,0.0,
2008-09-24 00:00:00+00:00,41.46603012084961,41.46603012084961,40.07151412963867,36.544677734375,5537,0.0,
2008-09-25 00:00:00+00:00,41.12038040161133,43.45649719238281,41.12038040161133,38.62736892700195,12417,0.0,
2008-09-26 00:00:00+00:00,37.64004898071289,40.28605651855469,37.13945388793945,36.66400146484375,10404,0.0,
2008-09-29 00:00:00+00:00,35.363529205322266,36.555423736572266,30.57210922241211,28.485109329223636,31630,0.0,
2008-09-30 00:00:00+00:00,34.88676834106445,38.52204895019531,33.38498306274414,34.24504470825195,24499,0.0,
2008-10-01 00:00:00+00:00,35.601905822753906,37.92610168457031,33.99284744262695,34.49453353881836,5537,0.0,
2008-10-02 00:00:00+00:00,34.56495666503906,36.94874954223633,32.89630508422852,30.101362228393555,19045,0.0,
2008-10-03 00:00:00+00:00,35.98331451416016,37.23480224609375,32.2884407043457,29.91695785522461,21898,0.0,
2008-10-06 00:00:00+00:00,30.92967796325684,31.14421844482422,28.30750846862793,27.04241371154785,10991,0.0,
2008-10-07 00:00:00+00:00,31.28724670410156,31.28724670410156,27.425506591796875,24.95972442626953,16444,0.0,
2008-10-08 00:00:00+00:00,26.781883239746094,27.949939727783203,25.518474578857425,23.77736473083496,19884,0.0,
2008-10-09 00:00:00+00:00,27.62812805175781,28.128725051879883,23.68295669555664,21.80314826965332,11830,0.0,
2008-10-10 00:00:00+00:00,24.660310745239254,27.98569679260254,23.84982109069824,24.91633415222168,45558,0.0,
2008-10-13 00:00:00+00:00,31.46603012084961,36.7580451965332,31.46603012084961,32.54201126098633,27435,0.0,
2008-10-14 00:00:00+00:00,41.59713745117188,41.59713745117188,35.9237174987793,35.19961166381836,27268,0.0,
2008-10-15 00:00:00+00:00,35.76877212524414,36.26936721801758,30.393325805664062,28.083755493164062,22989,0.0,
2008-10-16 00:00:00+00:00,28.724672317504883,30.393325805664062,26.96066665649414,27.66071128845215,22317,0.0,
2008-10-17 00:00:00+00:00,28.665077209472656,28.724672317504883,26.698450088500977,25.15497589111328,24667,0.0,
2008-10-20 00:00:00+00:00,28.665077209472656,28.665077209472656,27.318235397338867,25.92513656616211,22150,0.0,
2008-10-21 00:00:00+00:00,28.343265533447266,28.343265533447266,24.970203399658203,22.72517204284668,16696,0.0,
2008-10-22 00:00:00+00:00,23.8379020690918,23.84982109069824,20.32181167602539,18.657421112060547,17283,0.0,
2008-10-23 00:00:00+00:00,19.95232391357422,20.059595108032227,17.878427505493164,17.518449783325195,35406,0.0,
2008-10-24 00:00:00+00:00,16.912992477416992,17.818832397460938,16.722288131713867,15.869656562805176,9816,0.0,
2008-10-27 00:00:00+00:00,17.723480224609375,21.406436920166016,16.746126174926758,17.214723587036133,19129,0.0,
2008-10-28 00:00:00+00:00,20.67938041687012,22.276519775390625,19.23718643188477,20.2736759185791,12921,0.0,
2008-10-29 00:00:00+00:00,20.476757049560547,20.476757049560547,17.28247833251953,17.46421241760254,45054,0.0,
2008-10-30 00:00:00+00:00,21.37067985534668,21.728248596191406,20.858163833618164,19.297412872314453,22653,0.0,
2008-10-31 00:00:00+00:00,19.30870056152344,19.618593215942383,18.593563079833984,17.44251823425293,11075,0.0,
2008-11-03 00:00:00+00:00,19.785459518432617,20.262216567993164,18.736591339111328,17.626924514770508,5286,0.0,
2008-11-04 00:00:00+00:00,22.681764602661133,23.8379020690918,22.0500602722168,21.0546817779541,31630,0.0,
2008-11-05 00:00:00+00:00,22.25268173217773,23.122764587402344,20.905839920043945,20.284521102905277,8558,0.0,
2008-11-06 00:00:00+00:00,20.84624671936035,20.84624671936035,17.28247833251953,16.4337158203125,44383,0.0,
2008-11-07 00:00:00+00:00,19.72586441040039,19.72586441040039,17.89034652709961,17.073711395263672,12249,0.0,
2008-11-10 00:00:00+00:00,19.05840301513672,19.05840301513672,17.056018829345703,16.08660125732422,7215,0.0,
2008-11-11 00:00:00+00:00,17.449344635009766,17.604291915893555,16.412395477294922,15.186272621154783,15018,0.0,
2008-11-12 00:00:00+00:00,16.102502822875977,16.662694931030273,14.815256118774414,13.483240127563477,17116,0.0,
2008-11-13 00:00:00+00:00,14.433850288391112,15.196662902832031,13.087008476257324,13.548324584960938,30875,0.0,
2008-11-14 00:00:00+00:00,14.183551788330078,14.183551788330078,12.824790954589844,11.725972175598145,12417,0.0,
2008-11-17 00:00:00+00:00,13.921335220336914,14.207389831542969,13.122764587402344,12.70223331451416,45558,0.0,
2008-11-18 00:00:00+00:00,13.110845565795898,14.159713745117188,12.34803295135498,12.647995948791504,17283,0.0,
2008-11-19 00:00:00+00:00,13.456496238708496,13.456496238708496,11.799761772155762,10.73886489868164,7132,0.0,
2008-11-20 00:00:00+00:00,10.762812614440918,11.1084623336792,10.143027305603027,9.45887851715088,3943,0.0,
2008-11-21 00:00:00+00:00,12.514899253845217,12.52681827545166,11.09654426574707,11.281230926513672,22234,0.0,
2008-11-24 00:00:00+00:00,12.789034843444824,13.682955741882324,12.193086624145508,12.452744483947754,9229,0.0,
2008-11-25 00:00:00+00:00,13.110845565795898,13.432658195495604,11.918951034545898,11.324620246887209,21395,0.0,
2008-11-26 00:00:00+00:00,13.122764587402344,15.494635581970217,13.110845565795898,13.298835754394531,49417,0.0,
2008-11-28 00:00:00+00:00,16.936830520629883,18.522050857543945,16.936830520629883,16.596424102783203,14850,0.0,
2008-12-01 00:00:00+00:00,18.021453857421875,18.021453857421875,13.93325424194336,13.07104206085205,24247,0.0,
2008-12-02 00:00:00+00:00,15.077472686767578,16.56734275817871,15.053634643554688,14.285943984985352,23324,0.0,
2008-12-03 00:00:00+00:00,16.102502822875977,17.09177589416504,15.446961402893066,14.665600776672363,11494,0.0,
2008-12-04 00:00:00+00:00,15.649582862854004,15.649582862854004,13.825983047485352,13.125279426574709,8977,0.0,
2008-12-05 00:00:00+00:00,14.421931266784668,16.138259887695312,13.027414321899414,14.10153865814209,20220,0.0,
2008-12-08 00:00:00+00:00,17.46126365661621,18.46245574951172,16.400476455688477,16.4337158203125,34819,0.0,
2008-12-09 00:00:00+00:00,17.401668548583984,18.05721092224121,16.710369110107422,15.576778411865234,15438,0.0,
2008-12-10 00:00:00+00:00,19.523242950439453,20.560190200805664,19.415971755981445,18.33199882507324,22234,0.0,
2008-12-11 00:00:00+00:00,19.86889266967773,20.27413558959961,18.128725051879883,16.71574592590332,27268,0.0,
2008-12-12 00:00:00+00:00,17.520858764648438,17.520858764648438,16.68653106689453,15.381525039672852,10571,0.0,
2008-12-15 00:00:00+00:00,17.353992462158203,18.390941619873047,17.353992462158203,16.271007537841797,7887,0.0,
2008-12-16 00:00:00+00:00,19.070322036743164,20.738975524902344,18.96305084228516,18.87436866760254,30204,0.0,
2008-12-17 00:00:00+00:00,20.524433135986328,20.858163833618164,19.74970245361328,18.19098663330078,15522,0.0,
2008-12-18 00:00:00+00:00,20.631704330444336,21.44219207763672,18.96305084228516,17.68115997314453,12417,0.0,
2008-12-19 00:00:00+00:00,20.595947265625,20.87008285522461,19.54707908630371,18.223527908325195,11914,0.0,
2008-12-22 00:00:00+00:00,20.19070243835449,20.667461395263672,18.00953483581543,17.626924514770508,13340,0.0,
2008-12-23 00:00:00+00:00,18.76042938232422,19.17759132385254,17.580453872680664,16.314395904541016,212519,0.0,
2008-12-24 00:00:00+00:00,17.6162109375,17.75923728942871,17.044099807739258,15.7286376953125,6880,0.0,
2008-12-26 00:00:00+00:00,17.06793785095215,17.854589462280273,16.924911499023438,15.40322208404541,4363,0.0,
2008-12-29 00:00:00+00:00,16.257448196411133,18.617401123046875,16.257448196411133,16.162532806396484,9816,0.0,
2008-12-30 00:00:00+00:00,17.28247833251953,17.28247833251953,16.68653106689453,15.29474639892578,3859,0.0,
2008-12-31 00:00:00+00:00,17.056018829345703,18.03337287902832,16.996423721313477,15.47914981842041,5034,0.0,
2009-01-02 00:00:00+00:00,16.650775909423828,17.723480224609375,16.650775909423828,15.457456588745115,15605,0.0,
2009-01-05 00:00:00+00:00,19.1060791015625,21.084625244140625,19.070322036743164,18.33199882507324,60324,0.0,
2009-01-06 00:00:00+00:00,20.441001892089844,20.91775894165039,20.262216567993164,18.76589584350586,19381,0.0,
2009-01-07 00:00:00+00:00,22.0500602722168,22.99165725708008,21.752086639404297,20.924516677856445,36077,0.0,
2009-01-08 00:00:00+00:00,22.90822410583496,23.2419548034668,22.348033905029297,20.761802673339844,8977,0.0,
2009-01-09 00:00:00+00:00,20.8939208984375,20.8939208984375,19.85697364807129,18.245222091674805,13676,0.0,
2009-01-12 00:00:00+00:00,20.262216567993164,20.50059509277344,19.261024475097656,17.930648803710938,8810,0.0,
2009-01-13 00:00:00+00:00,20.79857063293457,21.454111099243164,20.50059509277344,19.52520751953125,4027,0.0,
2009-01-14 00:00:00+00:00,21.597139358520508,22.574493408203125,20.8939208984375,19.14554977416992,9984,0.0,
2009-01-15 00:00:00+00:00,20.262216567993164,20.262216567993164,18.390941619873047,18.01742935180664,9061,0.0,
2009-01-16 00:00:00+00:00,20.393325805664062,20.79857063293457,18.426698684692383,18.3862361907959,12837,0.0,
2009-01-20 00:00:00+00:00,19.72586441040039,19.72586441040039,16.805721282958984,16.271007537841797,78698,0.0,
2009-01-21 00:00:00+00:00,18.60548210144043,19.90464782714844,18.295589447021484,18.11505508422852,46397,0.0,
2009-01-22 00:00:00+00:00,19.713945388793945,19.713945388793945,17.878427505493164,16.910999298095703,4195,0.0,
2009-01-23 00:00:00+00:00,16.924911499023438,18.796186447143555,16.924911499023438,16.867610931396484,9145,0.0,
2009-01-26 00:00:00+00:00,17.98569679260254,18.46245574951172,17.401668548583984,16.271007537841797,6041,0.0,
2009-01-27 00:00:00+00:00,18.0810489654541,19.070322036743164,18.0810489654541,17.084558486938477,12921,0.0,
2009-01-28 00:00:00+00:00,20.667461395263672,22.03814125061035,19.964242935180664,19.9591007232666,18374,0.0,
2009-01-29 00:00:00+00:00,20.584028244018555,21.07270622253418,19.988080978393555,18.440473556518555,12333,0.0,
2009-01-30 00:00:00+00:00,20.262216567993164,21.87127494812012,19.20142936706543,18.071666717529297,17367,0.0,
2009-02-02 00:00:00+00:00,18.6769962310791,19.54707908630371,18.6769962310791,17.757091522216797,6796,0.0,
2009-02-03 00:00:00+00:00,20.238378524780277,21.19189453125,19.892728805541992,18.45132064819336,4279,0.0,
2009-02-04 00:00:00+00:00,21.09654426574707,21.19189453125,20.14302635192871,18.79843521118164,6964,0.0,
2009-02-05 00:00:00+00:00,19.892728805541992,20.107271194458008,19.189510345458984,17.843870162963867,10152,0.0,
2009-02-06 00:00:00+00:00,20.977354049682617,20.977354049682617,19.74970245361328,18.71165657043457,13172,0.0,
2009-02-09 00:00:00+00:00,20.738975524902344,20.858163833618164,20.7270565032959,18.8635196685791,3692,0.0,
2009-02-10 00:00:00+00:00,20.858163833618164,21.251489639282227,19.582836151123047,17.88726043701172,4363,0.0,
2009-02-11 00:00:00+00:00,19.72586441040039,19.797378540039062,18.95113182067871,17.648618698120117,8893,0.0,
2009-02-12 00:00:00+00:00,18.474374771118164,18.569726943969727,17.926103591918945,16.422868728637695,2853,0.0,
2009-02-13 00:00:00+00:00,17.747318267822266,18.247913360595703,17.747318267822266,16.607275009155273,3524,0.0,
2009-02-17 00:00:00+00:00,16.04290771484375,17.222883224487305,15.494635581970217,14.10153865814209,22234,0.0,
2009-02-18 00:00:00+00:00,15.792610168457031,17.25864028930664,15.733015060424805,14.58966827392578,17787,0.0,
2009-02-19 00:00:00+00:00,16.030988693237305,16.09058380126953,15.792610168457031,14.535432815551758,5621,0.0,
2009-02-20 00:00:00+00:00,14.505364418029783,15.458880424499512,12.90822410583496,12.69138526916504,10823,0.0,
2009-02-23 00:00:00+00:00,14.505364418029783,14.970203399658203,14.123956680297852,13.049346923828123,9229,0.0,
2009-02-24 00:00:00+00:00,14.243146896362305,14.410012245178224,13.492253303527832,13.07104206085205,16612,0.0,
2009-02-25 00:00:00+00:00,13.861740112304688,14.10011863708496,13.837902069091797,12.593759536743164,1426,0.0,
2009-02-26 00:00:00+00:00,14.46960735321045,14.56495761871338,14.159713745117188,13.08188819885254,2265,0.0,
2009-02-27 00:00:00+00:00,13.74255084991455,14.064361572265623,13.42073917388916,12.626301765441896,6964,0.0,
2009-03-02 00:00:00+00:00,13.349225044250488,13.575684547424316,12.812871932983398,11.660887718200684,6460,0.0,
2009-03-03 00:00:00+00:00,13.885578155517578,13.885578155517578,12.88438606262207,12.094781875610352,5034,0.0,
2009-03-04 00:00:00+00:00,14.016687393188477,14.481526374816896,13.635279655456545,13.179515838623049,6880,0.0,
2009-03-05 00:00:00+00:00,13.516091346740724,13.516091346740724,12.467223167419434,11.454788208007812,5537,0.0,
2009-03-06 00:00:00+00:00,12.943981170654297,13.194278717041016,12.28843879699707,11.606651306152344,5118,0.0,
2009-03-09 00:00:00+00:00,12.90822410583496,13.46841526031494,12.538737297058104,11.498177528381348,2937,0.0,
2009-03-10 00:00:00+00:00,15.399285316467283,16.86531639099121,15.38736629486084,15.348983764648438,15857,0.0,
2009-03-11 00:00:00+00:00,16.36471939086914,17.330154418945312,16.36471939086914,15.51169204711914,12417,0.0,
2009-03-12 00:00:00+00:00,16.51966667175293,17.06793785095215,15.971394538879396,15.522540092468262,11914,0.0,
2009-03-13 00:00:00+00:00,16.47199058532715,16.68653106689453,15.244338035583496,14.112385749816896,22317,0.0,
2009-03-16 00:00:00+00:00,17.06793785095215,17.06793785095215,15.756853103637695,15.348983764648438,6460,0.0,
2009-03-17 00:00:00+00:00,17.794994354248047,18.736591339111328,16.924911499023438,16.596424102783203,16612,0.0,
2009-03-18 00:00:00+00:00,17.89034652709961,19.439809799194336,17.497020721435547,17.626924514770508,6460,0.0,
2009-03-19 00:00:00+00:00,18.33134651184082,18.9749698638916,17.508939743041992,16.379480361938477,8138,0.0,
2009-03-20 00:00:00+00:00,18.03337287902832,18.58164405822754,17.556615829467773,16.357784271240234,4782,0.0,
2009-03-23 00:00:00+00:00,18.78426742553711,19.67818832397461,18.78426742553711,17.88726043701172,11830,0.0,
2009-03-24 00:00:00+00:00,19.261024475097656,19.535160064697266,19.14183616638184,17.453365325927734,11746,0.0,
2009-03-25 00:00:00+00:00,21.3230037689209,21.3230037689209,19.821216583251957,18.42962646484375,12333,0.0,
2009-03-26 00:00:00+00:00,20.79857063293457,21.39451789855957,20.4290828704834,19.004535675048828,7299,0.0,
2009-03-27 00:00:00+00:00,19.90464782714844,19.90464782714844,18.95113182067871,17.420825958251953,5537,0.0,
2009-03-30 00:00:00+00:00,17.878427505493164,18.28367042541504,17.28247833251953,15.7286376953125,5034,0.0,
2009-03-31 00:00:00+00:00,19.070322036743164,19.070322036743164,18.212156295776367,16.87845802307129,3020,0.0,
2009-04-01 00:00:00+00:00,18.879619598388672,19.964242935180664,18.55780792236328,18.169288635253903,7132,0.0,
2009-04-02 00:00:00+00:00,21.430273056030277,22.0500602722168,20.858163833618164,19.579444885253903,14515,0.0,
2009-04-03 00:00:00+00:00,19.189510345458984,21.56138229370117,19.189510345458984,19.39504051208496,14431,0.0,
2009-04-06 00:00:00+00:00,22.205005645751957,22.348033905029297,21.775924682617188,20.33875846862793,5705,0.0,
2009-04-07 00:00:00+00:00,22.205005645751957,22.26460075378418,21.895112991333008,20.262826919555664,2853,0.0,
2009-04-08 00:00:00+00:00,21.585220336914062,21.6209774017334,21.41835594177246,19.579444885253903,1846,0.0,
2009-04-09 00:00:00+00:00,24.62455368041992,26.054826736450195,23.384981155395508,23.4736385345459,26596,0.0,
2009-04-13 00:00:00+00:00,27.497020721435547,28.00953483581543,26.901073455810547,25.220060348510746,14599,0.0,
2009-04-14 00:00:00+00:00,28.3790225982666,28.3790225982666,27.13945198059082,24.73192977905273,8390,0.0,
2009-04-15 00:00:00+00:00,26.68653106689453,27.03218078613281,23.96901130676269,23.64719581604004,77356,0.0,
2009-04-16 00:00:00+00:00,25.04171562194824,25.66150283813477,24.541120529174805,23.354320526123047,21478,0.0,
2009-04-17 00:00:00+00:00,24.07628059387207,24.791418075561523,24.05244255065918,22.562461853027344,5286,0.0,
2009-04-20 00:00:00+00:00,25.01787757873535,25.26817512512207,24.266984939575195,22.161109924316406,15689,0.0,
2009-04-21 00:00:00+00:00,24.469606399536133,26.34088134765625,24.469606399536133,23.972618103027344,27435,0.0,
2009-04-22 00:00:00+00:00,26.07866477966309,26.07866477966309,25.14898681640625,22.98550796508789,13592,0.0,
2009-04-23 00:00:00+00:00,24.672229766845703,25.01787757873535,24.314659118652344,22.7685604095459,13508,0.0,
2009-04-24 00:00:00+00:00,25.327770233154297,26.209774017333984,25.19666290283203,23.354320526123047,22234,0.0,
2009-04-27 00:00:00+00:00,24.55303955078125,24.55303955078125,23.599523544311523,21.58620262145996,12837,0.0,
2009-04-28 00:00:00+00:00,23.170440673828125,23.170440673828125,22.443384170532227,20.55570602416992,8222,0.0,
2009-04-29 00:00:00+00:00,23.873659133911133,25.0297966003418,23.873659133911133,22.779409408569336,52689,0.0,
2009-04-30 00:00:00+00:00,26.722288131713867,27.66388511657715,26.722288131713867,24.948875427246094,14179,0.0,
2009-05-01 00:00:00+00:00,27.044099807739254,28.0810489654541,27.044099807739254,25.55632781982422,19381,0.0,
2009-05-04 00:00:00+00:00,29.95232391357422,33.504173278808594,29.95232391357422,30.37254524230957,14934,0.0,
2009-05-05 00:00:00+00:00,33.01549530029297,33.06317138671875,31.71632957458496,29.385440826416016,60324,0.0,
2009-05-06 00:00:00+00:00,32.06197738647461,32.276519775390625,30.989273071289062,29.374591827392575,15354,0.0,
2009-05-07 00:00:00+00:00,31.978546142578125,32.312278747558594,31.132299423217773,28.626123428344727,15438,0.0,
2009-05-08 00:00:00+00:00,32.526817321777344,35.41120529174805,32.526817321777344,32.227439880371094,26009,0.0,
2009-05-11 00:00:00+00:00,33.528011322021484,33.69487380981445,32.3480339050293,29.439674377441406,9732,0.0,
2009-05-12 00:00:00+00:00,31.46603012084961,32.26460266113281,31.227651596069336,28.92984962463379,4782,0.0,
2009-05-13 00:00:00+00:00,30.04767608642578,31.978546142578125,29.14183616638184,27.03156471252441,31379,0.0,
2009-05-14 00:00:00+00:00,29.42789077758789,30.50059509277344,29.284862518310547,27.49799919128418,9816,0.0,
2009-05-15 00:00:00+00:00,30.67938041687012,32.0500602722168,30.67938041687012,28.235620498657227,2098,0.0,
2009-05-18 00:00:00+00:00,33.36114501953125,35.74493408203125,33.194278717041016,32.43354034423828,21562,0.0,
2009-05-19 00:00:00+00:00,35.49463653564453,35.49463653564453,34.3742561340332,32.11896896362305,5957,0.0,
2009-05-20 00:00:00+00:00,35.39928436279297,35.8641242980957,35.017879486083984,31.88032531738281,23744,0.0,
2009-05-21 00:00:00+00:00,34.707984924316406,34.719905853271484,34.040523529052734,31.305419921875,5118,0.0,
2009-05-22 00:00:00+00:00,33.89749526977539,33.93325424194336,32.526817321777344,29.700008392333984,10068,0.0,
2009-05-26 00:00:00+00:00,31.084625244140625,31.53754425048828,30.512514114379883,28.626123428344727,22401,0.0,
2009-05-27 00:00:00+00:00,30.88200187683105,30.905839920043945,30.09535217285156,27.45461082458496,6964,0.0,
2009-05-28 00:00:00+00:00,31.66865348815918,32.72943878173828,31.65673446655273,29.721704483032227,25673,0.0,
2009-05-29 00:00:00+00:00,31.954708099365234,31.978546142578125,31.585220336914062,29.10340881347656,6544,0.0,
2009-06-01 00:00:00+00:00,33.40882110595703,34.32658004760742,33.194278717041016,31.131860733032227,15018,0.0,
2009-06-02 00:00:00+00:00,32.3837890625,33.69487380981445,32.3837890625,30.264074325561523,6125,0.0,
2009-06-03 00:00:00+00:00,30.88200187683105,30.989273071289062,30.226459503173828,27.769184112548828,5621,0.0,
2009-06-04 00:00:00+00:00,29.54707908630371,30.131107330322266,28.76042938232422,26.684450149536133,24163,0.0,
2009-06-05 00:00:00+00:00,30.989273071289062,31.454111099243164,29.988080978393555,27.769184112548828,21311,0.0,
2009-06-08 00:00:00+00:00,29.785459518432617,30.607866287231445,29.42789077758789,27.3895263671875,18542,0.0,
2009-06-09 00:00:00+00:00,30.09535217285156,30.61978530883789,29.5709171295166,27.693254470825195,15941,0.0,
2009-06-10 00:00:00+00:00,31.07270622253418,31.4898681640625,30.50059509277344,28.582735061645508,8810,0.0,
2009-06-11 00:00:00+00:00,31.28724670410156,32.0500602722168,31.28724670410156,28.919004440307617,7299,0.0,
2009-06-12 00:00:00+00:00,31.19189453125,31.728248596191406,30.82240867614746,28.17053604125977,25086,0.0,
2009-06-15 00:00:00+00:00,30.071514129638672,30.584028244018555,29.86889266967773,27.183429718017575,4279,0.0,
2009-06-16 00:00:00+00:00,29.86889266967773,30.28605461120605,29.618593215942383,27.270206451416016,6460,0.0,
2009-06-17 00:00:00+00:00,29.213348388671875,29.213348388671875,28.426698684692383,25.87090110778809,6460,0.0,
2009-06-18 00:00:00+00:00,28.820024490356445,29.77354049682617,28.820024490356445,26.792924880981445,11662,0.0,
2009-06-19 00:00:00+00:00,29.67818832397461,29.940404891967773,29.38021469116211,26.81461906433105,4698,0.0,
2009-06-22 00:00:00+00:00,30.536352157592773,30.595947265625,29.332538604736328,26.69529914855957,23240,0.0,
2009-06-23 00:00:00+00:00,29.54707908630371,29.606674194335938,28.96305084228516,26.76038360595703,6041,0.0,
2009-06-24 00:00:00+00:00,29.809297561645508,29.85697364807129,29.809297561645508,27.12919235229492,3188,0.0,
2009-06-25 00:00:00+00:00,29.296781539916992,29.90464782714844,29.2729434967041,27.11834526062012,6041,0.0,
2009-06-26 00:00:00+00:00,29.010726928710938,29.415971755981445,28.96305084228516,26.597671508789062,11075,0.0,
2009-06-29 00:00:00+00:00,27.830751419067383,28.89153861999512,27.830751419067383,25.70819091796875,9649,0.0,
2009-06-30 00:00:00+00:00,28.60548210144043,29.535160064697266,28.48629379272461,26.03360939025879,15941,0.0,
2009-07-01 00:00:00+00:00,30.28605461120605,30.738975524902344,30.28605461120605,27.769184112548828,6041,0.0,
2009-07-02 00:00:00+00:00,31.14421844482422,31.14421844482422,29.809297561645508,27.2268180847168,3943,0.0,
