date,RLI_Open,RLI_High,RLI_Low,RLI_Close,RLI_Volume,RLI_Dividends,RLI_Stock Splits
1980-05-27 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,56641,0.0,
1980-05-28 00:00:00+00:00,0.0,0.6976000070571899,0.671999990940094,0.1918556094169616,76172,0.0,
1980-05-29 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,35156,0.0,
1980-05-30 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,15625,0.0,
1980-06-02 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,3906,0.0,
1980-06-03 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,125000,0.0,
1980-06-04 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,35156,0.0,
1980-06-05 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,62500,0.0,
1980-06-06 00:00:00+00:00,0.0,0.6848000288009644,0.6592000126838684,0.1882014721632003,89844,0.0,
1980-06-09 00:00:00+00:00,0.0,0.6848000288009644,0.6592000126838684,0.1882014721632003,19531,0.0,
1980-06-10 00:00:00+00:00,0.0,0.6848000288009644,0.6592000126838684,0.1882014721632003,56641,0.0,
1980-06-11 00:00:00+00:00,0.0,0.6848000288009644,0.6592000126838684,0.1882014721632003,15625,0.0,
1980-06-12 00:00:00+00:00,0.0,0.6783999800682068,0.6528000235557556,0.18637415766716,595703,0.0,
1980-06-13 00:00:00+00:00,0.0,0.6783999800682068,0.6528000235557556,0.18637415766716,50781,0.0,
1980-06-16 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,44922,0.0,
1980-06-17 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,7812,0.0,
1980-06-18 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,21484,0.0,
1980-06-19 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,25391,0.0,
1980-06-20 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,1292969,0.0,
1980-06-23 00:00:00+00:00,0.0,0.6592000126838684,0.6335999965667725,0.1808925420045852,41016,0.0,
1980-06-24 00:00:00+00:00,0.0,0.6592000126838684,0.6335999965667725,0.1808925420045852,42969,0.0,
1980-06-25 00:00:00+00:00,0.0,0.6592000126838684,0.6335999965667725,0.1808925420045852,15625,0.0,
1980-06-26 00:00:00+00:00,0.6335999965667725,0.6335999965667725,0.6335999965667725,0.1808925420045852,0,0.0,
1980-06-27 00:00:00+00:00,0.0,0.6592000126838684,0.6335999965667725,0.1808925420045852,70312,0.0,
1980-06-30 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,1234375,0.0,
1980-07-01 00:00:00+00:00,0.0,0.6528000235557556,0.6272000074386597,0.1790654063224792,41016,0.0,
1980-07-02 00:00:00+00:00,0.0,0.6528000235557556,0.6272000074386597,0.1790654063224792,158203,0.0,
1980-07-03 00:00:00+00:00,0.0,0.6528000235557556,0.6272000074386597,0.1790654063224792,19531,0.0,
1980-07-07 00:00:00+00:00,0.0,0.6528000235557556,0.6399999856948853,0.1827197521924972,3906,0.0,
1980-07-08 00:00:00+00:00,0.0,0.6528000235557556,0.6399999856948853,0.1827197521924972,17578,0.0,
1980-07-09 00:00:00+00:00,0.0,0.6528000235557556,0.6399999856948853,0.1827197521924972,9766,0.0,
1980-07-10 00:00:00+00:00,0.0,0.646399974822998,0.6272000074386597,0.1790654063224792,160156,0.0,
1980-07-11 00:00:00+00:00,0.0,0.646399974822998,0.6272000074386597,0.1790654063224792,9766,0.0,
1980-07-14 00:00:00+00:00,0.0,0.646399974822998,0.6272000074386597,0.1790654063224792,3906,0.0,
1980-07-15 00:00:00+00:00,0.0,0.6272000074386597,0.6208000183105469,0.1772381067276001,44922,0.0,
1980-07-16 00:00:00+00:00,0.0,0.6399999856948853,0.6208000183105469,0.1772381067276001,50781,0.0,
1980-07-17 00:00:00+00:00,0.0,0.6399999856948853,0.6208000183105469,0.1772381067276001,11719,0.0,
1980-07-18 00:00:00+00:00,0.0,0.6399999856948853,0.6208000183105469,0.1772381067276001,3906,0.0,
1980-07-21 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,136719,0.0,
1980-07-22 00:00:00+00:00,0.0,0.6272000074386597,0.6208000183105469,0.1772381067276001,19531,0.0,
1980-07-23 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,19531,0.0,
1980-07-24 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,5859,0.0,
1980-07-25 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,39062,0.0,
1980-07-28 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,5859,0.0,
1980-07-29 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,3906,0.0,
1980-07-30 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,5859,0.0,
1980-07-31 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,19531,0.0,
1980-08-01 00:00:00+00:00,0.0,0.6335999965667725,0.6208000183105469,0.1772381067276001,87891,0.0,
1980-08-04 00:00:00+00:00,0.0,0.6272000074386597,0.6144000291824341,0.1754108965396881,3906,0.0,
1980-08-05 00:00:00+00:00,0.0,0.6272000074386597,0.6144000291824341,0.1754108965396881,1953,0.0,
1980-08-06 00:00:00+00:00,0.0,0.6272000074386597,0.6144000291824341,0.1754108965396881,11719,0.0,
1980-08-07 00:00:00+00:00,0.0,0.6208000183105469,0.6144000291824341,0.1754108965396881,29297,0.0,
1980-08-08 00:00:00+00:00,0.0,0.6208000183105469,0.6144000291824341,0.1754108965396881,13672,0.0,
1980-08-11 00:00:00+00:00,0.0,0.6208000183105469,0.6015999913215637,0.1717565059661865,70312,0.0,
1980-08-12 00:00:00+00:00,0.0,0.5888000130653381,0.569599986076355,0.1626205742359161,101562,0.0,
1980-08-13 00:00:00+00:00,0.0,0.5759999752044678,0.5631999969482422,0.1607933491468429,23437,0.0,
1980-08-14 00:00:00+00:00,0.0,0.5568000078201294,0.5440000295639038,0.1553116589784622,64453,0.0,
1980-08-15 00:00:00+00:00,0.0,0.5568000078201294,0.5440000295639038,0.1553116589784622,185547,0.0,
1980-08-18 00:00:00+00:00,0.0,0.5568000078201294,0.5375999808311462,0.153484508395195,1953,0.0,
1980-08-19 00:00:00+00:00,0.0,0.5568000078201294,0.5375999808311462,0.153484508395195,19531,0.0,
1980-08-20 00:00:00+00:00,0.0,0.5568000078201294,0.5375999808311462,0.153484508395195,33203,0.0,
1980-08-21 00:00:00+00:00,0.0,0.5568000078201294,0.5375999808311462,0.153484508395195,58594,0.0,
1980-08-22 00:00:00+00:00,0.5375999808311462,0.5375999808311462,0.5375999808311462,0.153484508395195,0,0.0,
1980-08-25 00:00:00+00:00,0.0,0.5375999808311462,0.5248000025749207,0.149830162525177,93750,0.0,
1980-08-26 00:00:00+00:00,0.0,0.5375999808311462,0.5248000025749207,0.149830162525177,9766,0.0,
1980-08-27 00:00:00+00:00,0.0,0.5248000025749207,0.5184000134468079,0.1480030417442321,23437,0.0,
1980-08-28 00:00:00+00:00,0.0,0.5440000295639038,0.5248000025749207,0.149830162525177,52734,0.0,
1980-08-29 00:00:00+00:00,0.0,0.5440000295639038,0.5248000025749207,0.149830162525177,21484,0.0,
1980-09-02 00:00:00+00:00,0.0,0.5888000130653381,0.569599986076355,0.1626205742359161,58594,0.0,
1980-09-03 00:00:00+00:00,0.0,0.5824000239372253,0.569599986076355,0.1626205742359161,7812,0.0,
1980-09-04 00:00:00+00:00,0.0,0.5824000239372253,0.5631999969482422,0.1607933491468429,19531,0.0,
1980-09-05 00:00:00+00:00,0.5631999969482422,0.5631999969482422,0.5631999969482422,0.1607933491468429,0,0.0,
1980-09-08 00:00:00+00:00,0.0,0.5759999752044678,0.5631999969482422,0.1607933491468429,76172,0.0,
1980-09-09 00:00:00+00:00,0.0,0.569599986076355,0.5568000078201294,0.1589662134647369,56641,0.0,
1980-09-10 00:00:00+00:00,0.0,0.569599986076355,0.5568000078201294,0.1589662134647369,17578,0.0,
1980-09-11 00:00:00+00:00,0.5568000078201294,0.5568000078201294,0.5568000078201294,0.1589662134647369,0,0.0,
1980-09-12 00:00:00+00:00,0.0,0.569599986076355,0.5568000078201294,0.1589662134647369,41016,0.0,
1980-09-15 00:00:00+00:00,0.0,0.5568000078201294,0.5375999808311462,0.153484508395195,42969,0.0,
1980-09-16 00:00:00+00:00,0.0,0.5568000078201294,0.5375999808311462,0.153484508395195,310547,0.0,
1980-09-17 00:00:00+00:00,0.0,0.569599986076355,0.5568000078201294,0.1589662134647369,189453,0.0,
1980-09-18 00:00:00+00:00,0.0,0.5759999752044678,0.5631999969482422,0.1607933491468429,5859,0.0,
1980-09-19 00:00:00+00:00,0.0,0.5824000239372253,0.569599986076355,0.1626205742359161,27344,0.0,
1980-09-22 00:00:00+00:00,0.0,0.6144000291824341,0.5952000021934509,0.1699293404817581,294922,0.0,
1980-09-23 00:00:00+00:00,0.0,0.6592000126838684,0.6399999856948853,0.1827197521924972,228516,0.0,
1980-09-24 00:00:00+00:00,0.0,0.6592000126838684,0.6335999965667725,0.1808925420045852,519531,0.0,
1980-09-25 00:00:00+00:00,0.0,0.646399974822998,0.6208000183105469,0.1772381067276001,62500,0.0,
1980-09-26 00:00:00+00:00,0.0,0.6272000074386597,0.6144000291824341,0.1754108965396881,48828,0.0,
1980-09-29 00:00:00+00:00,0.0,0.6272000074386597,0.6079999804496765,0.1735837310552597,5859,0.0,
1980-09-30 00:00:00+00:00,0.0,0.6335999965667725,0.6144000291824341,0.1754108965396881,19531,0.0,
1980-10-01 00:00:00+00:00,0.0,0.6272000074386597,0.6144000291824341,0.1754108965396881,46875,0.0,
1980-10-02 00:00:00+00:00,0.0,0.6656000018119812,0.6399999856948853,0.1827197521924972,1843750,0.0,
1980-10-03 00:00:00+00:00,0.0,0.6656000018119812,0.646399974822998,0.1845468431711197,31250,0.0,
1980-10-06 00:00:00+00:00,0.0,0.6976000070571899,0.671999990940094,0.1918556094169616,269531,0.0,
1980-10-07 00:00:00+00:00,0.0,0.6976000070571899,0.671999990940094,0.1918556094169616,179687,0.0,
1980-10-08 00:00:00+00:00,0.0,0.7296000123023987,0.7167999744415283,0.2046459764242172,347656,0.0,
1980-10-09 00:00:00+00:00,0.0,0.7552000284194946,0.7423999905586243,0.2119548767805099,1824219,0.0,
1980-10-10 00:00:00+00:00,0.0,0.7552000284194946,0.7423999905586243,0.2119548767805099,101562,0.0,
1980-10-13 00:00:00+00:00,0.0,0.7423999905586243,0.7360000014305115,0.2101276367902755,113281,0.0,
1980-10-14 00:00:00+00:00,0.0,0.7680000066757202,0.7423999905586243,0.2119548767805099,158203,0.0,
1980-10-15 00:00:00+00:00,0.0,0.7616000175476074,0.7423999905586243,0.2119548767805099,146484,0.0,
1980-10-16 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,97656,0.0,
1980-10-17 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,62500,0.0,
1980-10-20 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,25391,0.0,
1980-10-21 00:00:00+00:00,0.0,0.7680000066757202,0.7423999905586243,0.2119548767805099,203125,0.0,
1980-10-22 00:00:00+00:00,0.0,0.7616000175476074,0.7487999796867371,0.2137820124626159,238281,0.0,
1980-10-23 00:00:00+00:00,0.0,0.7616000175476074,0.7487999796867371,0.2137820124626159,85937,0.0,
1980-10-24 00:00:00+00:00,0.0,0.7616000175476074,0.7487999796867371,0.2137820124626159,21484,0.0,
1980-10-27 00:00:00+00:00,0.0,0.7616000175476074,0.7487999796867371,0.2137820124626159,56641,0.0,
1980-10-28 00:00:00+00:00,0.0,0.7552000284194946,0.7423999905586243,0.2119548767805099,52734,0.0,
1980-10-29 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,50781,0.0,
1980-10-30 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,19531,0.0,
1980-10-31 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,11719,0.0,
1980-11-03 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,21484,0.0,
1980-11-05 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,39062,0.0,
1980-11-06 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,31250,0.0,
1980-11-07 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,11719,0.0,
1980-11-10 00:00:00+00:00,0.0,0.7680000066757202,0.7487999796867371,0.2137820124626159,27344,0.0,
1980-11-11 00:00:00+00:00,0.0,0.7680000066757202,0.7552000284194946,0.2156092971563339,56641,0.0,
1980-11-12 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,23437,0.0,
1980-11-13 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,31250,0.0,
1980-11-14 00:00:00+00:00,0.0,0.7680000066757202,0.7552000284194946,0.2156092971563339,60547,0.0,
1980-11-17 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,64453,0.0,
1980-11-18 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,29297,0.0,
1980-11-19 00:00:00+00:00,0.0,0.774399995803833,0.7552000284194946,0.2156092971563339,33203,0.0,
1980-11-20 00:00:00+00:00,0.0,0.7680000066757202,0.7552000284194946,0.2156092971563339,146484,0.0,
1980-11-21 00:00:00+00:00,0.0,0.7680000066757202,0.7552000284194946,0.2156092971563339,19531,0.0,
1980-11-24 00:00:00+00:00,0.0,0.7680000066757202,0.7552000284194946,0.2156092971563339,85937,0.0,
1980-11-25 00:00:00+00:00,0.0,0.7680000066757202,0.7552000284194946,0.2156092971563339,72266,0.0,
1980-11-26 00:00:00+00:00,0.0,0.7552000284194946,0.7423999905586243,0.2119548767805099,224609,0.0,
1980-11-28 00:00:00+00:00,0.0,0.7552000284194946,0.7423999905586243,0.2119548767805099,13672,0.0,
1980-12-01 00:00:00+00:00,0.0,0.7616000175476074,0.7423999905586243,0.2119548767805099,58594,0.0,
1980-12-02 00:00:00+00:00,0.7423999905586243,0.7423999905586243,0.7423999905586243,0.2119548767805099,0,0.0,
1980-12-03 00:00:00+00:00,0.7423999905586243,0.7423999905586243,0.7423999905586243,0.2119548767805099,0,0.0,
1980-12-04 00:00:00+00:00,0.0,0.7616000175476074,0.7423999905586243,0.2119548767805099,21484,0.0,
1980-12-05 00:00:00+00:00,0.0,0.7616000175476074,0.7423999905586243,0.2119548767805099,13672,0.0,
1980-12-08 00:00:00+00:00,0.0,0.7232000231742859,0.7103999853134155,0.2028189450502395,60547,0.0,
1980-12-09 00:00:00+00:00,0.0,0.7103999853134155,0.6976000070571899,0.1991644948720932,15625,0.0,
1980-12-10 00:00:00+00:00,0.0,0.6912000179290771,0.671999990940094,0.1918556094169616,56641,0.0,
1980-12-11 00:00:00+00:00,0.0,0.5824000239372253,0.5631999969482422,0.1607933491468429,83984,0.0,
1980-12-12 00:00:00+00:00,0.0,0.6783999800682068,0.6656000018119812,0.190028503537178,78125,0.0,
1980-12-15 00:00:00+00:00,0.0,0.6848000288009644,0.671999990940094,0.1918556094169616,80078,0.0,
1980-12-16 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,66406,0.0,
1980-12-17 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,19531,0.0,
1980-12-18 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,7812,0.0,
1980-12-19 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,19531,0.0,
1980-12-22 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,7812,0.0,
1980-12-23 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,48828,0.0,
1980-12-24 00:00:00+00:00,0.0,0.7103999853134155,0.6912000179290771,0.1973372995853424,292969,0.0,
1980-12-26 00:00:00+00:00,0.0,0.7167999744415283,0.6976000070571899,0.1991644948720932,99609,0.0,
1980-12-29 00:00:00+00:00,0.0,0.7232000231742859,0.7039999961853027,0.2009917050600052,19531,0.0,
1980-12-30 00:00:00+00:00,0.0,0.7232000231742859,0.7039999961853027,0.2009917050600052,13672,0.0,
1980-12-31 00:00:00+00:00,0.0,0.7232000231742859,0.7039999961853027,0.2009917050600052,3906,0.0,
1981-01-02 00:00:00+00:00,0.0,0.7167999744415283,0.7039999961853027,0.2009917050600052,19531,0.0,
1981-01-05 00:00:00+00:00,0.0,0.7167999744415283,0.7039999961853027,0.2009917050600052,197266,0.0,
1981-01-06 00:00:00+00:00,0.0,0.7167999744415283,0.6976000070571899,0.1991644948720932,11719,0.0,
1981-01-07 00:00:00+00:00,0.0,0.6976000070571899,0.6783999800682068,0.1936829388141632,125000,0.0,
1981-01-08 00:00:00+00:00,0.0,0.6912000179290771,0.671999990940094,0.1918556094169616,37109,0.0,
1981-01-09 00:00:00+00:00,0.0,0.6783999800682068,0.6656000018119812,0.190028503537178,35156,0.0,
1981-01-12 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,19531,0.0,
1981-01-13 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,17578,0.0,
1981-01-14 00:00:00+00:00,0.0,0.6912000179290771,0.6656000018119812,0.190028503537178,9766,0.0,
1981-01-15 00:00:00+00:00,0.0,0.6783999800682068,0.6656000018119812,0.190028503537178,46875,0.0,
1981-01-16 00:00:00+00:00,0.6656000018119812,0.6656000018119812,0.6656000018119812,0.190028503537178,0,0.0,
1981-01-19 00:00:00+00:00,0.0,0.656000018119812,0.6320000290870667,0.180435836315155,15625,0.0,
1981-01-20 00:00:00+00:00,0.0,0.656000018119812,0.6399999856948853,0.1827197521924972,56250,0.0,
1981-01-21 00:00:00+00:00,0.0,0.6480000019073486,0.6240000128746033,0.1781518161296844,39062,0.0,
1981-01-22 00:00:00+00:00,0.0,0.6000000238418579,0.5759999752044678,0.1644477993249893,201562,0.0,
1981-01-23 00:00:00+00:00,0.0,0.5759999752044678,0.5680000185966492,0.1621637791395187,10937,0.0,
1981-01-26 00:00:00+00:00,0.0,0.5519999861717224,0.527999997138977,0.1507437825202942,48437,0.0,
1981-01-27 00:00:00+00:00,0.0,0.5440000295639038,0.527999997138977,0.1507437825202942,15625,0.0,
1981-01-28 00:00:00+00:00,0.0,0.5440000295639038,0.5360000133514404,0.1530278474092483,37500,0.0,
1981-01-29 00:00:00+00:00,0.0,0.5440000295639038,0.527999997138977,0.1507437825202942,14062,0.0,
1981-01-30 00:00:00+00:00,0.0,0.5600000023841858,0.5440000295639038,0.1553116589784622,34375,0.0,
1981-02-02 00:00:00+00:00,0.0,0.5440000295639038,0.527999997138977,0.1507437825202942,101562,0.0,
1981-02-03 00:00:00+00:00,0.0,0.5440000295639038,0.527999997138977,0.1507437825202942,10937,0.0,
1981-02-04 00:00:00+00:00,0.0,0.5440000295639038,0.527999997138977,0.1507437825202942,15625,0.0,
1981-02-05 00:00:00+00:00,0.0,0.5600000023841858,0.5360000133514404,0.1530278474092483,151562,0.0,
1981-02-06 00:00:00+00:00,0.0,0.5759999752044678,0.5600000023841858,0.1598798483610153,42187,0.0,
1981-02-09 00:00:00+00:00,0.0,0.6079999804496765,0.5759999752044678,0.1644477993249893,112500,0.0,
1981-02-10 00:00:00+00:00,0.0,0.6079999804496765,0.5759999752044678,0.1644477993249893,4687,0.0,
1981-02-11 00:00:00+00:00,0.0,0.6079999804496765,0.5759999752044678,0.1644477993249893,6250,0.0,
1981-02-12 00:00:00+00:00,0.0,0.6079999804496765,0.5759999752044678,0.1644477993249893,6250,0.0,
1981-02-13 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,54687,0.0,
1981-02-17 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,17187,0.0,
1981-02-18 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,7812,0.0,
1981-02-19 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.1598798483610153,0,0.0,
1981-02-20 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,3125,0.0,
1981-02-23 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,28125,0.0,
1981-02-24 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,21875,0.0,
1981-02-25 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,7812,0.0,
1981-02-26 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.1598798483610153,0,0.0,
1981-02-27 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.1598798483610153,0,0.0,
1981-03-02 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,4687,0.0,
1981-03-03 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,4687,0.0,
1981-03-04 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,20312,0.0,
1981-03-05 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,4687,0.0,
1981-03-06 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.1598798483610153,0,0.0,
1981-03-09 00:00:00+00:00,0.0,0.5920000076293945,0.5600000023841858,0.1598798483610153,20312,0.0,
1981-03-10 00:00:00+00:00,0.0,0.5920000076293945,0.5680000185966492,0.1621637791395187,4687,0.0,
