symbol,date,open,high,low,close,volume,adjclose,dividends,splits
XNTK,2000-10-01 20:00:00-04:00,48.25,48.75,46.9921875,47.1875,554000,32.08258819580078,0.0,0.0
XNTK,2000-10-02 20:00:00-04:00,48.15625,48.203125,45.5625,45.5625,216000,30.97776985168457,0.0,0.0
XNTK,2000-10-03 20:00:00-04:00,45.5625,47.390625,45.28125,46.875,291400,31.870126724243164,0.0,0.0
XNTK,2000-10-04 20:00:00-04:00,46.75,47.1875,46.0,46.25,53000,31.445186614990234,0.0,0.0
XNTK,2000-10-05 20:00:00-04:00,46.6875,46.90625,44.75,44.9375,447400,30.55282211303711,0.0,0.0
XNTK,2000-10-08 20:00:00-04:00,44.75,45.796875,44.25,45.265625,125800,30.775911331176758,0.0,0.0
XNTK,2000-10-09 20:00:00-04:00,44.5625,44.96875,43.46875,43.8125,152000,29.78793716430664,0.0,0.0
XNTK,2000-10-10 20:00:00-04:00,42.5,43.65625,41.75,42.8125,249600,29.108049392700195,0.0,0.0
XNTK,2000-10-11 20:00:00-04:00,43.875,43.875,41.6875,41.875,232200,28.470645904541016,0.0,0.0
XNTK,2000-10-12 20:00:00-04:00,42.4375,45.0,42.4375,44.8125,455800,30.467849731445312,0.0,0.0
XNTK,2000-10-15 20:00:00-04:00,45.71875,45.71875,44.515625,45.34375,18600,30.829038619995117,0.0,0.0
XNTK,2000-10-16 20:00:00-04:00,45.03125,45.03125,42.6875,43.5234375,326200,29.59140968322754,0.0,0.0
XNTK,2000-10-17 20:00:00-04:00,42.1875,44.546875,42.0,43.84375,250400,29.809194564819336,0.0,0.0
XNTK,2000-10-18 20:00:00-04:00,45.875,46.96875,45.4375,46.0625,337800,31.317716598510742,0.0,0.0
XNTK,2000-10-19 20:00:00-04:00,46.6875,48.125,46.46875,47.4921875,127400,32.28976058959961,0.0,0.0
XNTK,2000-10-22 20:00:00-04:00,48.078125,48.15625,47.5,47.875,110000,32.550010681152344,0.0,0.0
XNTK,2000-10-23 20:00:00-04:00,48.125,48.28125,46.5,46.59375,167800,31.678895950317383,0.0,0.0
XNTK,2000-10-24 20:00:00-04:00,44.875,45.6875,43.5625,43.765625,513800,29.756084442138672,0.0,0.0
XNTK,2000-10-25 20:00:00-04:00,43.5,44.609375,42.0,44.53125,867000,30.27661895751953,0.0,0.0
XNTK,2000-10-26 20:00:00-04:00,45.78125,45.78125,44.3125,45.0,583000,30.595319747924805,0.0,0.0
XNTK,2000-10-29 19:00:00-05:00,45.03125,45.03125,43.34375,43.71875,402000,29.724201202392578,0.0,0.0
XNTK,2000-10-30 19:00:00-05:00,45.4375,46.5625,45.4375,46.0,332400,31.27522087097168,0.0,0.0
XNTK,2000-10-31 19:00:00-05:00,45.75,46.59375,45.5625,45.8125,241800,31.14772605895996,0.0,0.0
XNTK,2000-11-01 19:00:00-05:00,46.8125,47.1875,46.8125,47.1875,115600,32.08258819580078,0.0,0.0
XNTK,2000-11-02 19:00:00-05:00,46.859375,47.78125,46.859375,47.28125,7600,32.14632797241211,0.0,0.0
XNTK,2000-11-05 19:00:00-05:00,47.6875,47.6875,47.046875,47.046875,3800,31.986984252929688,0.0,0.0
XNTK,2000-11-06 19:00:00-05:00,46.5,46.703125,46.5,46.5625,106400,31.65764617919922,0.0,0.0
XNTK,2000-11-07 19:00:00-05:00,46.34375,46.34375,43.9375,44.15625,237000,30.021671295166016,0.0,0.0
XNTK,2000-11-08 19:00:00-05:00,43.0,43.09375,42.25,43.09375,31600,29.299264907836914,0.0,0.0
XNTK,2000-11-09 19:00:00-05:00,42.34375,42.34375,41.140625,41.140625,25600,27.97135353088379,0.0,0.0
XNTK,2000-11-12 19:00:00-05:00,39.5,41.46875,39.078125,41.03125,143200,27.896984100341797,0.0,0.0
XNTK,2000-11-13 19:00:00-05:00,42.078125,42.9375,41.46875,42.59375,233000,28.959312438964844,0.0,0.0
XNTK,2000-11-14 19:00:00-05:00,42.96875,43.65625,42.5625,42.875,54800,29.150545120239258,0.0,0.0
XNTK,2000-11-15 19:00:00-05:00,42.40625,42.40625,41.65625,41.65625,4400,28.321914672851562,0.0,0.0
XNTK,2000-11-16 19:00:00-05:00,40.828125,41.984375,40.3125,41.0859375,8400,27.934167861938477,0.0,0.0
XNTK,2000-11-19 19:00:00-05:00,39.9375,40.1875,39.7265625,39.828125,58000,27.078983306884766,0.0,0.0
XNTK,2000-11-20 19:00:00-05:00,40.125,40.125,39.5,40.03125,4800,27.217082977294922,0.0,0.0
XNTK,2000-11-21 19:00:00-05:00,39.25,39.25,37.6015625,37.96875,3800,25.814796447753906,0.0,0.0
XNTK,2000-11-23 19:00:00-05:00,38.84375,39.65625,38.84375,39.65625,503000,26.962125778198242,0.0,0.0
XNTK,2000-11-26 19:00:00-05:00,40.9375,40.9375,39.1875,39.1875,8400,26.643423080444336,0.0,0.0
XNTK,2000-11-27 19:00:00-05:00,39.25,39.25,37.125,37.4453125,20800,25.45891571044922,0.0,0.0
XNTK,2000-11-28 19:00:00-05:00,37.1875,37.40625,35.953125,36.875,11800,25.0711612701416,0.0,0.0
XNTK,2000-11-29 19:00:00-05:00,35.46875,36.15625,34.3125,35.625,45800,24.221290588378906,0.0,0.0
XNTK,2000-11-30 19:00:00-05:00,36.5625,37.78125,35.9375,36.28125,28200,24.667476654052734,0.0,0.0
XNTK,2000-12-03 19:00:00-05:00,36.125,37.59375,35.96875,37.15625,17200,25.262388229370117,0.0,0.0
XNTK,2000-12-04 19:00:00-05:00,38.625,40.578125,38.53125,40.375,99600,27.45079803466797,0.0,0.0
XNTK,2000-12-05 19:00:00-05:00,40.25,40.75,38.71875,38.71875,12400,26.32472801208496,0.0,0.0
XNTK,2000-12-06 19:00:00-05:00,37.8125,38.71875,37.703125,38.171875,15200,25.95290184020996,0.0,0.0
XNTK,2000-12-07 19:00:00-05:00,40.125,40.859375,39.65625,40.28125,114800,27.387052536010742,0.0,0.0
XNTK,2000-12-10 19:00:00-05:00,41.125,41.875,40.7734375,41.53125,630000,28.23693084716797,0.0,0.0
XNTK,2000-12-11 19:00:00-05:00,41.3125,41.5546875,40.484375,40.875,104400,27.79075050354004,0.0,0.0
XNTK,2000-12-12 19:00:00-05:00,41.15625,41.15625,38.765625,38.90625,327400,26.45220184326172,0.0,0.0
XNTK,2000-12-13 19:00:00-05:00,39.375,39.390625,38.2734375,38.2734375,25400,26.021957397460938,0.0,0.0
XNTK,2000-12-14 19:00:00-05:00,36.3125,37.4375,35.9375,36.6875,23600,24.943683624267578,0.0,0.0
XNTK,2000-12-17 19:00:00-05:00,37.3125,37.3125,35.84375,36.09375,23400,24.53999137878418,0.0,0.0
XNTK,2000-12-18 19:00:00-05:00,36.375,37.875,35.0,35.1875,29800,23.92384147644043,0.0,0.0
XNTK,2000-12-19 19:00:00-05:00,33.375,33.65625,31.90625,32.5625,74000,22.139114379882812,0.0,0.0
XNTK,2000-12-20 19:00:00-05:00,31.9375,33.375,31.453125,31.625,36400,21.50171661376953,0.0,0.0
XNTK,2000-12-21 19:00:00-05:00,33.0,34.0,32.875,34.0,10600,23.11646842956543,0.0,0.0
XNTK,2000-12-25 19:00:00-05:00,34.625,34.8125,33.5625,33.90625,10400,23.052722930908203,0.0,0.0
XNTK,2000-12-26 19:00:00-05:00,33.703125,35.0,33.6875,34.8125,47400,23.66888427734375,0.0,0.0
XNTK,2000-12-27 19:00:00-05:00,34.765625,35.3046875,34.53125,34.9375,52800,23.75385856628418,0.0,0.0
XNTK,2000-12-28 19:00:00-05:00,34.9140625,34.9140625,33.40625,33.625,686200,22.861495971679688,0.0,0.0
XNTK,2001-01-01 19:00:00-05:00,33.6875,33.6875,31.5078125,31.5078125,273400,21.42204475402832,0.0,0.0
