symbol,date,open,high,low,close,volume,adjclose,splits
TCRT,2005-08-23 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-08-24 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-08-25 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-08-28 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-08-29 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-08-30 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-08-31 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-01 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-05 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-06 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-07 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-08 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-11 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-12 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-13 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-14 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-15 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-18 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-19 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-20 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-21 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-22 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-25 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-26 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-27 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-28 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-09-29 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-02 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-03 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-04 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-05 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-06 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-09 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-10 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-11 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-12 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-13 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-16 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-17 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-18 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-19 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-20 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-23 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-24 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-25 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-26 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-27 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-30 19:00:00-05:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
TCRT,2005-10-31 19:00:00-05:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
