symbol,date,open,high,low,close,volume,adjclose,dividends,splits
IWN,2000-07-27 20:00:00-04:00,34.125,34.20833206176758,34.10416793823242,34.14583206176758,4200,21.594322204589844,0.0,0.0
IWN,2000-07-30 20:00:00-04:00,34.11458206176758,34.35416793823242,34.11458206176758,34.35416793823242,7500,21.7260799407959,0.0,0.0
IWN,2000-07-31 20:00:00-04:00,34.64583206176758,34.69791793823242,34.64583206176758,34.69791793823242,2400,21.9434871673584,0.0,0.0
IWN,2000-08-01 20:00:00-04:00,34.75,34.890625,34.75,34.890625,1500,22.065351486206055,0.0,0.0
IWN,2000-08-02 20:00:00-04:00,34.60416793823242,34.95833206176758,34.60416793823242,34.95833206176758,45300,22.10817527770996,0.0,0.0
IWN,2000-08-03 20:00:00-04:00,35.04166793823242,35.16666793823242,34.90625,35.125,68100,22.21356964111328,0.0,0.0
IWN,2000-08-06 20:00:00-04:00,35.24479293823242,35.41145706176758,35.24479293823242,35.41145706176758,6600,22.394737243652344,0.0,0.0
IWN,2000-08-07 20:00:00-04:00,35.40625,35.515625,35.40625,35.46354293823242,1800,22.42767333984375,0.0,0.0
IWN,2000-08-08 20:00:00-04:00,35.578125,35.61458206176758,35.40104293823242,35.40104293823242,3000,22.38814926147461,0.0,0.0
IWN,2000-08-09 20:00:00-04:00,35.33333206176758,35.33333206176758,35.33333206176758,35.33333206176758,2700,22.3453311920166,0.0,0.0
IWN,2000-08-10 20:00:00-04:00,35.27083206176758,35.27083206176758,35.27083206176758,35.27083206176758,600,22.305803298950195,0.0,0.0
IWN,2000-08-13 20:00:00-04:00,35.80208206176758,36.0625,35.80208206176758,36.0625,1500,22.806459426879883,0.0,0.0
IWN,2000-08-14 20:00:00-04:00,36.03645706176758,36.03645706176758,35.75,35.75,5400,22.60883331298828,0.0,0.0
IWN,2000-08-15 20:00:00-04:00,35.83333206176758,35.91666793823242,35.83333206176758,35.85416793823242,5400,22.674711227416992,0.0,0.0
IWN,2000-08-16 20:00:00-04:00,35.80208206176758,36.02083206176758,35.80208206176758,36.02083206176758,1200,22.780113220214844,0.0,0.0
IWN,2000-08-17 20:00:00-04:00,36.02083206176758,36.02083206176758,36.02083206176758,36.02083206176758,0,22.780113220214844,0.0,0.0
IWN,2000-08-20 20:00:00-04:00,35.79166793823242,35.79166793823242,35.78125,35.78125,3000,22.628597259521484,0.0,0.0
IWN,2000-08-21 20:00:00-04:00,35.8125,35.8125,35.8125,35.8125,600,22.648357391357422,0.0,0.0
IWN,2000-08-22 20:00:00-04:00,35.796875,35.796875,35.796875,35.796875,300,22.63847541809082,0.0,0.0
IWN,2000-08-23 20:00:00-04:00,35.78645706176758,35.85416793823242,35.78645706176758,35.85416793823242,900,22.674711227416992,0.0,0.0
IWN,2000-08-24 20:00:00-04:00,35.91666793823242,35.91666793823242,35.83333206176758,35.89583206176758,20100,22.701059341430664,0.0,0.0
IWN,2000-08-27 20:00:00-04:00,35.98958206176758,35.98958206176758,35.84375,35.84375,9000,22.668127059936523,0.0,0.0
IWN,2000-08-28 20:00:00-04:00,35.86458206176758,36.02083206176758,35.86458206176758,36.02083206176758,15000,22.780113220214844,0.0,0.0
IWN,2000-08-29 20:00:00-04:00,35.97395706176758,36.015625,35.91666793823242,36.015625,37500,22.776823043823242,0.0,0.0
IWN,2000-08-30 20:00:00-04:00,36.20833206176758,36.20833206176758,36.20833206176758,36.20833206176758,12300,22.898679733276367,0.0,0.0
IWN,2000-08-31 20:00:00-04:00,36.32291793823242,36.390625,36.27083206176758,36.27083206176758,32100,22.938201904296875,0.0,0.0
IWN,2000-09-04 20:00:00-04:00,36.36979293823242,36.36979293823242,36.27083206176758,36.27083206176758,11400,22.938201904296875,0.0,0.0
IWN,2000-09-05 20:00:00-04:00,36.27083206176758,36.54166793823242,36.26041793823242,36.5,127800,23.083139419555664,0.0,0.0
IWN,2000-09-06 20:00:00-04:00,36.61979293823242,36.8125,36.58333206176758,36.8125,47700,23.2807674407959,0.0,0.0
IWN,2000-09-07 20:00:00-04:00,36.75,36.77083206176758,36.60416793823242,36.60416793823242,12600,23.149028778076172,0.0,0.0
IWN,2000-09-10 20:00:00-04:00,36.73958206176758,36.91666793823242,36.71875,36.78125,28200,23.261005401611328,0.0,0.0
IWN,2000-09-11 20:00:00-04:00,36.8125,36.81770706176758,36.70833206176758,36.70833206176758,6900,23.21489715576172,0.0,0.0
IWN,2000-09-12 20:00:00-04:00,36.89583206176758,36.89583206176758,36.63020706176758,36.8125,73200,23.2807674407959,0.0,0.0
IWN,2000-09-13 20:00:00-04:00,36.83333206176758,36.91666793823242,36.75520706176758,36.91666793823242,8100,23.346643447875977,0.0,0.0
IWN,2000-09-14 20:00:00-04:00,36.61458206176758,36.66666793823242,36.45833206176758,36.45833206176758,46500,23.056793212890625,0.0,0.0
IWN,2000-09-17 20:00:00-04:00,36.33333206176758,36.33333206176758,35.83333206176758,35.83854293823242,34200,22.664823532104492,0.0,0.0
IWN,2000-09-18 20:00:00-04:00,35.84375,35.84375,35.66666793823242,35.8125,4800,22.648357391357422,0.0,0.0
