symbol,date,open,high,low,close,volume,adjclose,splits
EGAN,1999-09-22 20:00:00-04:00,345.0,380.0,220.0,230.0,875420,230.0,0.0
EGAN,1999-09-23 20:00:00-04:00,246.875,265.0,205.0,217.5,235600,217.5,0.0
EGAN,1999-09-26 20:00:00-04:00,239.375,259.375,220.0,220.0,100020,220.0,0.0
EGAN,1999-09-27 20:00:00-04:00,216.25,220.0,186.25,205.0,103160,205.0,0.0
EGAN,1999-09-28 20:00:00-04:00,203.75,204.375,178.75,182.5,46440,182.5,0.0
EGAN,1999-09-29 20:00:00-04:00,185.0,200.625,170.0,185.0,87690,185.0,0.0
EGAN,1999-09-30 20:00:00-04:00,186.25,233.59375,185.625,226.875,147200,226.875,0.0
EGAN,1999-10-03 20:00:00-04:00,241.25,267.5,230.0,254.375,178620,254.375,0.0
EGAN,1999-10-04 20:00:00-04:00,247.5,251.875,221.875,225.0,55940,225.0,0.0
EGAN,1999-10-05 20:00:00-04:00,223.75,230.0,210.0,215.625,46960,215.625,0.0
EGAN,1999-10-06 20:00:00-04:00,221.25,221.25,196.25,203.125,45040,203.125,0.0
EGAN,1999-10-07 20:00:00-04:00,210.0,228.75,191.25,225.0,62100,225.0,0.0
EGAN,1999-10-10 20:00:00-04:00,231.25,235.0,212.5,213.75,47570,213.75,0.0
EGAN,1999-10-11 20:00:00-04:00,220.625,250.0,220.0,240.0,85400,240.0,0.0
EGAN,1999-10-12 20:00:00-04:00,233.75,255.625,229.375,233.125,64960,233.125,0.0
EGAN,1999-10-13 20:00:00-04:00,248.75,248.75,225.0,241.25,50650,241.25,0.0
EGAN,1999-10-14 20:00:00-04:00,222.5,231.875,207.5,216.25,42750,216.25,0.0
EGAN,1999-10-17 20:00:00-04:00,221.25,226.25,210.0,217.5,46240,217.5,0.0
EGAN,1999-10-18 20:00:00-04:00,220.0,235.0,200.0,200.625,54560,200.625,0.0
EGAN,1999-10-19 20:00:00-04:00,208.75,210.0,188.125,200.625,60850,200.625,0.0
EGAN,1999-10-20 20:00:00-04:00,198.75,199.375,190.625,193.75,26220,193.75,0.0
EGAN,1999-10-21 20:00:00-04:00,194.375,225.0,194.375,210.0,60250,210.0,0.0
EGAN,1999-10-24 20:00:00-04:00,218.75,231.875,214.375,225.625,30450,225.625,0.0
EGAN,1999-10-25 20:00:00-04:00,239.375,273.75,230.0,248.75,120550,248.75,0.0
EGAN,1999-10-26 20:00:00-04:00,263.75,313.75,231.875,300.0,249060,300.0,0.0
EGAN,1999-10-27 20:00:00-04:00,333.75,334.375,285.625,295.0,88630,295.0,0.0
EGAN,1999-10-28 20:00:00-04:00,300.0,314.0625,280.0,291.25,29440,291.25,0.0
EGAN,1999-10-31 19:00:00-05:00,275.0,290.0,269.375,282.5,16000,282.5,0.0
EGAN,1999-11-01 19:00:00-05:00,278.75,320.0,277.5,300.0,37600,300.0,0.0
EGAN,1999-11-02 19:00:00-05:00,310.0,325.0,298.75,321.25,33900,321.25,0.0
EGAN,1999-11-03 19:00:00-05:00,328.75,354.375,300.0,310.0,40370,310.0,0.0
EGAN,1999-11-04 19:00:00-05:00,315.0,335.0,283.75,290.0,14360,290.0,0.0
EGAN,1999-11-07 19:00:00-05:00,283.75,425.0,273.75,420.0,116420,420.0,0.0
EGAN,1999-11-08 19:00:00-05:00,448.125,455.0,356.25,390.0,155260,390.0,0.0
EGAN,1999-11-09 19:00:00-05:00,385.0,417.5,365.0,377.5,38870,377.5,0.0
EGAN,1999-11-10 19:00:00-05:00,388.75,390.0,353.75,368.75,27910,368.75,0.0
EGAN,1999-11-11 19:00:00-05:00,375.0,377.5,321.25,360.0,34260,360.0,0.0
EGAN,1999-11-14 19:00:00-05:00,360.0,395.0,346.25,360.0,23800,360.0,0.0
EGAN,1999-11-15 19:00:00-05:00,350.0,402.5,350.0,396.25,45830,396.25,0.0
EGAN,1999-11-16 19:00:00-05:00,402.5,420.0,370.0,373.75,24960,373.75,0.0
EGAN,1999-11-17 19:00:00-05:00,381.875,427.5,380.0,427.5,56620,427.5,0.0
EGAN,1999-11-18 19:00:00-05:00,428.125,428.75,400.0,419.375,27820,419.375,0.0
EGAN,1999-11-21 19:00:00-05:00,416.25,420.0,376.25,378.125,30000,378.125,0.0
EGAN,1999-11-22 19:00:00-05:00,368.75,376.875,346.25,356.25,28420,356.25,0.0
EGAN,1999-11-23 19:00:00-05:00,357.5,395.0,346.25,382.5,22250,382.5,0.0
EGAN,1999-11-25 19:00:00-05:00,386.25,391.25,383.75,385.0,7040,385.0,0.0
EGAN,1999-11-28 19:00:00-05:00,398.75,427.5,397.5,422.5,37310,422.5,0.0
EGAN,1999-11-29 19:00:00-05:00,447.5,477.5,409.375,420.0,52830,420.0,0.0
EGAN,1999-11-30 19:00:00-05:00,420.0,433.75,402.5,413.75,15150,413.75,0.0
EGAN,1999-12-01 19:00:00-05:00,417.5,482.5,405.0,466.25,58070,466.25,0.0
EGAN,1999-12-02 19:00:00-05:00,481.875,497.5,425.0,437.5,32960,437.5,0.0
EGAN,1999-12-05 19:00:00-05:00,447.5,485.0,435.0,482.5,28190,482.5,0.0
EGAN,1999-12-06 19:00:00-05:00,485.0,507.5,463.75,503.75,30120,503.75,0.0
EGAN,1999-12-07 19:00:00-05:00,518.75,625.0,508.125,577.5,46300,577.5,0.0
EGAN,1999-12-08 19:00:00-05:00,626.25,634.375,500.0,537.5,57640,537.5,0.0
EGAN,1999-12-09 19:00:00-05:00,555.0,565.0,530.0,543.75,18000,543.75,0.0
EGAN,1999-12-12 19:00:00-05:00,545.0,545.0,505.0,540.3125,18520,540.3125,0.0
EGAN,1999-12-13 19:00:00-05:00,541.25,541.25,470.0,475.0,14310,475.0,0.0
EGAN,1999-12-14 19:00:00-05:00,420.0,449.375,410.0,416.25,51480,416.25,0.0
EGAN,1999-12-15 19:00:00-05:00,420.3125,470.0,400.0,408.125,37490,408.125,0.0
EGAN,1999-12-16 19:00:00-05:00,417.5,421.25,376.25,380.0,37470,380.0,0.0
EGAN,1999-12-19 19:00:00-05:00,388.75,412.5,360.0,373.75,37900,373.75,0.0
EGAN,1999-12-20 19:00:00-05:00,365.0,412.5,360.0,391.25,36070,391.25,0.0
EGAN,1999-12-21 19:00:00-05:00,402.5,410.0,347.5,362.5,45420,362.5,0.0
EGAN,1999-12-22 19:00:00-05:00,400.0,438.75,380.0,408.125,99960,408.125,0.0
EGAN,1999-12-26 19:00:00-05:00,435.0,438.75,365.0,370.0,49930,370.0,0.0
EGAN,1999-12-27 19:00:00-05:00,375.0,395.0,350.0,383.75,67670,383.75,0.0
EGAN,1999-12-28 19:00:00-05:00,381.25,387.5,360.0,365.0,28860,365.0,0.0
EGAN,1999-12-29 19:00:00-05:00,373.125,375.625,360.0,366.875,27880,366.875,0.0
EGAN,1999-12-30 19:00:00-05:00,361.875,377.5,350.0,377.5,20640,377.5,0.0
EGAN,2000-01-02 19:00:00-05:00,385.0,386.25,353.75,363.75,17370,363.75,0.0
EGAN,2000-01-03 19:00:00-05:00,359.375,365.0,350.0,362.5,26400,362.5,0.0
EGAN,2000-01-04 19:00:00-05:00,358.75,360.0,335.0,357.5,24760,357.5,0.0
EGAN,2000-01-05 19:00:00-05:00,351.875,357.5,325.0,328.125,13230,328.125,0.0
EGAN,2000-01-06 19:00:00-05:00,320.625,335.0,303.125,322.5,52250,322.5,0.0
EGAN,2000-01-09 19:00:00-05:00,340.0,357.5,325.0,347.5,29640,347.5,0.0
EGAN,2000-01-10 19:00:00-05:00,352.5,352.5,330.0,332.5,12760,332.5,0.0
EGAN,2000-01-11 19:00:00-05:00,334.375,334.375,305.0,305.0,21750,305.0,0.0
EGAN,2000-01-12 19:00:00-05:00,315.0,315.0,288.125,291.25,36610,291.25,0.0
EGAN,2000-01-13 19:00:00-05:00,305.0,307.5,275.0,288.75,50610,288.75,0.0
EGAN,2000-01-17 19:00:00-05:00,288.75,289.375,266.875,267.5,51300,267.5,0.0
EGAN,2000-01-18 19:00:00-05:00,266.25,305.0,250.0,296.25,90870,296.25,0.0
EGAN,2000-01-19 19:00:00-05:00,313.4375,381.25,300.0,360.625,91890,360.625,0.0
EGAN,2000-01-20 19:00:00-05:00,410.0,419.375,381.25,404.375,122850,404.375,0.0
EGAN,2000-01-23 19:00:00-05:00,450.0,460.0,418.75,422.5,85630,422.5,0.0
EGAN,2000-01-24 19:00:00-05:00,430.625,442.5,418.75,435.0,41820,435.0,0.0
EGAN,2000-01-25 19:00:00-05:00,440.0,450.0,412.5,432.5,46310,432.5,0.0
EGAN,2000-01-26 19:00:00-05:00,450.0,473.75,365.0,405.0,76320,405.0,0.0
EGAN,2000-01-27 19:00:00-05:00,390.0,400.625,347.5,351.25,37250,351.25,0.0
EGAN,2000-01-30 19:00:00-05:00,356.25,356.25,315.0,346.25,25560,346.25,0.0
EGAN,2000-01-31 19:00:00-05:00,355.0,397.1875,350.0,383.75,19490,383.75,0.0
EGAN,2000-02-01 19:00:00-05:00,381.25,383.75,365.0,371.25,15490,371.25,0.0
EGAN,2000-02-02 19:00:00-05:00,370.0,385.0,363.75,380.0,16580,380.0,0.0
EGAN,2000-02-03 19:00:00-05:00,389.375,389.375,370.0,386.5625,12360,386.5625,0.0
EGAN,2000-02-06 19:00:00-05:00,400.0,420.0,390.0,402.65625,37620,402.65625,0.0
EGAN,2000-02-07 19:00:00-05:00,441.25,441.25,405.0,423.75,27500,423.75,0.0
EGAN,2000-02-08 19:00:00-05:00,431.25,436.25,425.0,430.0,20910,430.0,0.0
EGAN,2000-02-09 19:00:00-05:00,445.0,451.25,426.25,435.0,18580,435.0,0.0
EGAN,2000-02-10 19:00:00-05:00,440.0,440.0,411.25,430.0,14180,430.0,0.0
EGAN,2000-02-13 19:00:00-05:00,422.5,445.0,417.5,429.375,15110,429.375,0.0
EGAN,2000-02-14 19:00:00-05:00,431.25,440.0,420.0,435.0,18400,435.0,0.0
EGAN,2000-02-15 19:00:00-05:00,436.25,460.0,431.25,440.0,31670,440.0,0.0
EGAN,2000-02-16 19:00:00-05:00,442.5,464.375,440.0,451.25,10840,451.25,0.0
EGAN,2000-02-17 19:00:00-05:00,457.5,460.0,432.5,457.5,19530,457.5,0.0
EGAN,2000-02-21 19:00:00-05:00,447.5,455.0,436.875,442.5,15000,442.5,0.0
EGAN,2000-02-22 19:00:00-05:00,450.0,485.0,447.5,471.25,19130,471.25,0.0
EGAN,2000-02-23 19:00:00-05:00,465.0,531.875,462.5,531.25,45420,531.25,0.0
EGAN,2000-02-24 19:00:00-05:00,539.375,560.0,520.0,536.875,35460,536.875,0.0
EGAN,2000-02-27 19:00:00-05:00,528.75,541.25,480.0,500.625,26730,500.625,0.0
EGAN,2000-02-28 19:00:00-05:00,500.625,570.0,500.625,563.75,22100,563.75,0.0
