symbol,date,open,high,low,close,volume,adjclose,splits
VUZI,2010-04-04 20:00:00-04:00,9.0,9.0,9.0,9.0,0,9.0,0.0
VUZI,2010-04-05 20:00:00-04:00,12.75,12.75,12.75,12.75,73,12.75,0.0
VUZI,2010-04-06 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-07 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-08 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-11 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-12 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-13 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-14 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-15 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-18 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-19 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-20 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-21 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-22 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-25 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-26 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-27 20:00:00-04:00,12.75,12.75,12.75,12.75,0,12.75,0.0
VUZI,2010-04-28 20:00:00-04:00,7.5,7.5,7.5,7.5,640,7.5,0.0
VUZI,2010-04-29 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-02 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-03 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-04 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-05 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-06 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-09 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-10 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
VUZI,2010-05-11 20:00:00-04:00,7.5,7.5,7.5,7.5,0,7.5,0.0
