symbol,date,open,high,low,close,volume,adjclose,dividends
LOAN,1999-05-12 20:00:00-04:00,6.75,7.0,5.625,6.0625,794700,1.987789511680603,0.0
LOAN,1999-05-13 20:00:00-04:00,6.125,6.25,5.875,6.21875,181500,2.0390212535858154,0.0
LOAN,1999-05-16 20:00:00-04:00,6.125,6.34375,5.75,6.0,47100,1.9672967195510864,0.0
LOAN,1999-05-17 20:00:00-04:00,6.0,6.125,5.59375,5.8125,72100,1.9058184623718262,0.0
LOAN,1999-05-18 20:00:00-04:00,5.6875,5.9375,5.6875,5.75,23100,1.885326623916626,0.0
LOAN,1999-05-19 20:00:00-04:00,5.6875,5.875,5.5625,5.625,44200,1.844340443611145,0.0
LOAN,1999-05-20 20:00:00-04:00,5.625,5.875,5.5625,5.625,29200,1.844340443611145,0.0
LOAN,1999-05-23 20:00:00-04:00,5.75,5.75,4.875,4.875,56500,1.5984288454055786,0.0
LOAN,1999-05-24 20:00:00-04:00,5.0,5.125,4.625,5.0,89300,1.6394140720367432,0.0
LOAN,1999-05-25 20:00:00-04:00,5.125,5.375,4.9375,4.9375,44300,1.6189212799072266,0.0
LOAN,1999-05-26 20:00:00-04:00,5.0625,5.0625,4.8125,4.8125,43200,1.5779361724853516,0.0
LOAN,1999-05-27 20:00:00-04:00,4.9375,5.375,4.8125,5.3125,28800,1.7418770790100098,0.0
LOAN,1999-05-31 20:00:00-04:00,5.34375,5.5,5.1875,5.3125,41600,1.7418770790100098,0.0
LOAN,1999-06-01 20:00:00-04:00,5.1875,5.3125,4.5625,4.6875,104700,1.5369499921798706,0.0
LOAN,1999-06-02 20:00:00-04:00,5.0,5.0,4.875,4.875,31900,1.5984288454055786,0.0
LOAN,1999-06-03 20:00:00-04:00,4.875,5.125,4.625,5.0,22800,1.6394140720367432,0.0
LOAN,1999-06-06 20:00:00-04:00,4.75,4.8125,4.5,4.75,16400,1.5574427843093872,0.0
LOAN,1999-06-07 20:00:00-04:00,4.75,4.75,4.375,4.5,43300,1.4754728078842163,0.0
LOAN,1999-06-08 20:00:00-04:00,4.5,4.75,4.5,4.625,11600,1.516457438468933,0.0
LOAN,1999-06-09 20:00:00-04:00,4.375,4.625,4.375,4.625,15000,1.516457438468933,0.0
LOAN,1999-06-10 20:00:00-04:00,4.5,5.25,4.5,4.875,45800,1.5984288454055786,0.0
LOAN,1999-06-13 20:00:00-04:00,4.9375,4.9375,4.625,4.625,43700,1.516457438468933,0.0
LOAN,1999-06-14 20:00:00-04:00,4.625,4.625,4.125,4.3125,37800,1.4139944314956665,0.0
LOAN,1999-06-15 20:00:00-04:00,4.34375,4.5,4.1875,4.1875,26900,1.3730090856552124,0.0
LOAN,1999-06-16 20:00:00-04:00,4.1875,4.25,4.1875,4.25,11500,1.3935017585754395,0.0
LOAN,1999-06-17 20:00:00-04:00,4.25,4.5,4.25,4.375,15400,1.4344874620437622,0.0
LOAN,1999-06-20 20:00:00-04:00,4.5,4.5,4.25,4.25,29600,1.3935017585754395,0.0
LOAN,1999-06-21 20:00:00-04:00,4.25,4.25,3.9375,4.0625,56400,1.3320238590240479,0.0
LOAN,1999-06-22 20:00:00-04:00,4.0,4.0,3.9375,3.9375,15600,1.2910387516021729,0.0
LOAN,1999-06-23 20:00:00-04:00,4.0,4.0,3.625,3.875,27200,1.2705457210540771,0.0
LOAN,1999-06-24 20:00:00-04:00,3.8125,4.1875,3.8125,4.1875,28300,1.3730090856552124,0.0
LOAN,1999-06-27 20:00:00-04:00,4.0,4.125,3.9375,4.0,25000,1.3115314245224,0.0
LOAN,1999-06-28 20:00:00-04:00,4.0625,4.3125,4.0,4.3125,29400,1.4139944314956665,0.0
LOAN,1999-06-29 20:00:00-04:00,4.125,4.3125,4.125,4.125,4200,1.3525162935256958,0.0
LOAN,1999-06-30 20:00:00-04:00,4.28125,4.3125,4.125,4.25,7800,1.3935017585754395,0.0
LOAN,1999-07-01 20:00:00-04:00,4.265625,4.28125,4.1875,4.1875,16300,1.3730090856552124,0.0
LOAN,1999-07-05 20:00:00-04:00,4.1875,4.6875,4.1875,4.5,68600,1.4754728078842163,0.0
LOAN,1999-07-06 20:00:00-04:00,4.4375,4.5625,4.0625,4.0625,33900,1.3320238590240479,0.0
LOAN,1999-07-07 20:00:00-04:00,4.1875,4.25,4.125,4.25,12400,1.3935017585754395,0.0
LOAN,1999-07-08 20:00:00-04:00,4.0625,4.25,4.0625,4.125,11300,1.3525162935256958,0.0
LOAN,1999-07-11 20:00:00-04:00,4.3125,4.3125,3.875,4.0,15300,1.3115314245224,0.0
LOAN,1999-07-12 20:00:00-04:00,3.96875,4.0,3.75,3.75,14400,1.2295607328414917,0.0
LOAN,1999-07-13 20:00:00-04:00,3.75,3.875,3.625,3.6875,21600,1.209067940711975,0.0
LOAN,1999-07-14 20:00:00-04:00,3.65625,3.6875,3.5625,3.6875,9500,1.209067940711975,0.0
LOAN,1999-07-15 20:00:00-04:00,3.6875,3.9375,3.625,3.9375,6700,1.2910387516021729,0.0
LOAN,1999-07-18 20:00:00-04:00,3.9375,3.9375,3.625,3.6875,10100,1.209067940711975,0.0
LOAN,1999-07-19 20:00:00-04:00,3.625,3.625,3.5625,3.5625,2100,1.168082356452942,0.0
LOAN,1999-07-20 20:00:00-04:00,3.71875,3.75,3.5625,3.6875,26400,1.209067940711975,0.0
LOAN,1999-07-21 20:00:00-04:00,3.5625,3.6875,3.5,3.6875,13800,1.209067940711975,0.0
LOAN,1999-07-22 20:00:00-04:00,3.875,3.9375,3.75,3.875,23700,1.2705457210540771,0.0
LOAN,1999-07-25 20:00:00-04:00,3.90625,4.0,3.75,3.875,6300,1.2705457210540771,0.0
LOAN,1999-07-26 20:00:00-04:00,3.96875,3.96875,3.75,3.75,16900,1.2295607328414917,0.0
LOAN,1999-07-27 20:00:00-04:00,3.625,3.625,3.5,3.5625,8400,1.168082356452942,0.0
LOAN,1999-07-28 20:00:00-04:00,3.625,3.75,3.25,3.25,5900,1.0656191110610962,0.0
