symbol,date,open,high,low,close,volume,adjclose,splits
OLB,2012-08-21 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-22 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-23 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-26 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-27 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-28 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-29 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-08-30 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-03 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-04 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-05 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-06 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-09 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-10 20:00:00-04:00,105.0,105.0,105.0,105.0,2,105.0,0.0
OLB,2012-09-11 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-12 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-13 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-16 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-17 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-18 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-19 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-20 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-23 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-24 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-25 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-26 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-27 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-09-30 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-10-01 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-10-02 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
OLB,2012-10-03 20:00:00-04:00,105.0,105.0,105.0,105.0,0,105.0,0.0
