symbol,date,open,high,low,close,volume,adjclose,splits
SOWG,2010-06-30 20:00:00-04:00,45.0,150.0,45.0,60.0,58,60.0,0.0
SOWG,2010-07-01 20:00:00-04:00,63.0,147.0,63.0,120.0,171,120.0,0.0
SOWG,2010-07-05 20:00:00-04:00,66.0,120.0,60.0,66.0,543,66.0,0.0
SOWG,2010-07-06 20:00:00-04:00,66.0,84.0,66.0,84.0,976,84.0,0.0
SOWG,2010-07-07 20:00:00-04:00,90.0,90.0,75.0,78.0,569,78.0,0.0
SOWG,2010-07-08 20:00:00-04:00,78.0,90.0,78.0,81.0,46,81.0,0.0
SOWG,2010-07-11 20:00:00-04:00,81.0,87.0,75.0,87.0,1108,87.0,0.0
SOWG,2010-07-12 20:00:00-04:00,75.0,93.0,75.0,75.0,1867,75.0,0.0
SOWG,2010-07-13 20:00:00-04:00,78.0,78.0,78.0,78.0,63,78.0,0.0
SOWG,2010-07-14 20:00:00-04:00,81.0,81.0,78.0,78.0,1610,78.0,0.0
SOWG,2010-07-15 20:00:00-04:00,81.0,81.0,78.0,81.0,195,81.0,0.0
SOWG,2010-07-18 20:00:00-04:00,81.0,81.0,78.0,78.0,91,78.0,0.0
SOWG,2010-07-19 20:00:00-04:00,78.0,87.0,75.0,75.0,316,75.0,0.0
SOWG,2010-07-20 20:00:00-04:00,87.0,87.0,75.0,75.0,218,75.0,0.0
SOWG,2010-07-21 20:00:00-04:00,75.0,75.0,75.0,75.0,252,75.0,0.0
SOWG,2010-07-22 20:00:00-04:00,75.0,75.0,75.0,75.0,3,75.0,0.0
SOWG,2010-07-25 20:00:00-04:00,75.0,81.0,75.0,78.0,1843,78.0,0.0
SOWG,2010-07-26 20:00:00-04:00,75.0,81.0,75.0,78.0,147,78.0,0.0
SOWG,2010-07-27 20:00:00-04:00,75.0,81.0,75.0,78.0,215,78.0,0.0
SOWG,2010-07-28 20:00:00-04:00,78.0,78.0,78.0,78.0,41,78.0,0.0
SOWG,2010-07-29 20:00:00-04:00,78.0,78.0,75.0,78.0,120,78.0,0.0
SOWG,2010-08-01 20:00:00-04:00,78.0,81.0,78.0,81.0,165,81.0,0.0
SOWG,2010-08-02 20:00:00-04:00,78.0,81.0,78.0,78.0,54,78.0,0.0
SOWG,2010-08-03 20:00:00-04:00,78.0,81.0,78.0,81.0,230,81.0,0.0
SOWG,2010-08-04 20:00:00-04:00,78.0,78.0,78.0,78.0,74,78.0,0.0
SOWG,2010-08-05 20:00:00-04:00,78.0,81.0,66.0,75.0,171,75.0,0.0
SOWG,2010-08-08 20:00:00-04:00,75.0,78.0,75.0,78.0,63,78.0,0.0
SOWG,2010-08-09 20:00:00-04:00,69.0,78.0,69.0,75.0,136,75.0,0.0
SOWG,2010-08-10 20:00:00-04:00,72.0,72.0,72.0,72.0,40,72.0,0.0
SOWG,2010-08-11 20:00:00-04:00,72.0,72.0,72.0,72.0,22,72.0,0.0
SOWG,2010-08-12 20:00:00-04:00,72.0,75.0,72.0,72.0,151,72.0,0.0
SOWG,2010-08-15 20:00:00-04:00,69.0,72.0,69.0,72.0,24,72.0,0.0
SOWG,2010-08-16 20:00:00-04:00,72.0,75.0,72.0,72.0,33,72.0,0.0
SOWG,2010-08-17 20:00:00-04:00,72.0,75.0,72.0,75.0,123,75.0,0.0
SOWG,2010-08-18 20:00:00-04:00,72.0,75.0,60.0,72.0,425,72.0,0.0
SOWG,2010-08-19 20:00:00-04:00,72.0,72.0,72.0,72.0,110,72.0,0.0
SOWG,2010-08-22 20:00:00-04:00,72.0,75.0,72.0,75.0,93,75.0,0.0
SOWG,2010-08-23 20:00:00-04:00,75.0,75.0,69.0,69.0,97,69.0,0.0
SOWG,2010-08-24 20:00:00-04:00,72.0,78.0,72.0,72.0,114,72.0,0.0
SOWG,2010-08-25 20:00:00-04:00,72.0,75.0,66.0,66.0,115,66.0,0.0
SOWG,2010-08-26 20:00:00-04:00,69.0,72.0,69.0,72.0,8,72.0,0.0
SOWG,2010-08-29 20:00:00-04:00,81.0,81.0,72.0,72.0,90,72.0,0.0
SOWG,2010-08-30 20:00:00-04:00,75.0,81.0,75.0,81.0,69,81.0,0.0
SOWG,2010-08-31 20:00:00-04:00,81.0,81.0,75.0,75.0,45,75.0,0.0
SOWG,2010-09-01 20:00:00-04:00,75.0,84.0,75.0,75.0,73,75.0,0.0
SOWG,2010-09-02 20:00:00-04:00,75.0,78.0,75.0,78.0,5,78.0,0.0
SOWG,2010-09-06 20:00:00-04:00,75.0,90.0,75.0,90.0,116,90.0,0.0
SOWG,2010-09-07 20:00:00-04:00,78.0,78.0,78.0,78.0,8,78.0,0.0
SOWG,2010-09-08 20:00:00-04:00,78.0,78.0,78.0,78.0,12,78.0,0.0
SOWG,2010-09-09 20:00:00-04:00,78.0,78.0,78.0,78.0,87,78.0,0.0
SOWG,2010-09-12 20:00:00-04:00,78.0,78.0,75.0,75.0,118,75.0,0.0
SOWG,2010-09-13 20:00:00-04:00,75.0,75.0,75.0,75.0,1,75.0,0.0
SOWG,2010-09-14 20:00:00-04:00,75.0,75.0,75.0,75.0,12,75.0,0.0
SOWG,2010-09-15 20:00:00-04:00,75.0,75.0,75.0,75.0,38,75.0,0.0
SOWG,2010-09-16 20:00:00-04:00,75.0,75.0,72.0,72.0,37,72.0,0.0
SOWG,2010-09-19 20:00:00-04:00,72.0,72.0,72.0,72.0,99,72.0,0.0
SOWG,2010-09-20 20:00:00-04:00,72.0,72.0,66.0,66.0,121,66.0,0.0
SOWG,2010-09-21 20:00:00-04:00,66.0,69.0,66.0,69.0,112,69.0,0.0
SOWG,2010-09-22 20:00:00-04:00,69.0,72.0,69.0,72.0,34,72.0,0.0
SOWG,2010-09-23 20:00:00-04:00,72.0,72.0,69.0,69.0,140,69.0,0.0
SOWG,2010-09-26 20:00:00-04:00,72.0,72.0,72.0,72.0,284,72.0,0.0
SOWG,2010-09-27 20:00:00-04:00,72.0,72.0,72.0,72.0,1,72.0,0.0
SOWG,2010-09-28 20:00:00-04:00,72.0,72.0,72.0,72.0,209,72.0,0.0
SOWG,2010-09-29 20:00:00-04:00,72.0,72.0,72.0,72.0,10,72.0,0.0
SOWG,2010-09-30 20:00:00-04:00,72.0,72.0,72.0,72.0,87,72.0,0.0
SOWG,2010-10-03 20:00:00-04:00,72.0,72.0,72.0,72.0,17,72.0,0.0
SOWG,2010-10-04 20:00:00-04:00,72.0,75.0,72.0,75.0,62,75.0,0.0
SOWG,2010-10-05 20:00:00-04:00,75.0,75.0,75.0,75.0,55,75.0,0.0
SOWG,2010-10-06 20:00:00-04:00,75.0,75.0,75.0,75.0,8,75.0,0.0
SOWG,2010-10-07 20:00:00-04:00,75.0,78.0,75.0,78.0,15,78.0,0.0
SOWG,2010-10-10 20:00:00-04:00,78.0,78.0,78.0,78.0,26,78.0,0.0
SOWG,2010-10-11 20:00:00-04:00,78.0,81.0,75.0,75.0,483,75.0,0.0
SOWG,2010-10-12 20:00:00-04:00,78.0,78.0,78.0,78.0,47,78.0,0.0
SOWG,2010-10-13 20:00:00-04:00,78.0,189.0,78.0,168.0,778,168.0,0.0
SOWG,2010-10-14 20:00:00-04:00,165.0,285.0,165.0,186.0,596,186.0,0.0
SOWG,2010-10-17 20:00:00-04:00,192.0,192.0,159.0,183.0,882,183.0,0.0
SOWG,2010-10-18 20:00:00-04:00,189.0,201.0,180.0,180.0,453,180.0,0.0
SOWG,2010-10-19 20:00:00-04:00,180.0,186.0,177.0,186.0,228,186.0,0.0
SOWG,2010-10-20 20:00:00-04:00,192.0,192.0,180.0,180.0,124,180.0,0.0
SOWG,2010-10-21 20:00:00-04:00,180.0,186.0,177.0,183.0,190,183.0,0.0
SOWG,2010-10-24 20:00:00-04:00,180.0,219.0,180.0,219.0,251,219.0,0.0
SOWG,2010-10-25 20:00:00-04:00,201.0,225.0,201.0,222.0,250,222.0,0.0
SOWG,2010-10-26 20:00:00-04:00,222.0,246.0,222.0,246.0,508,246.0,0.0
SOWG,2010-10-27 20:00:00-04:00,255.0,255.0,222.0,240.0,344,240.0,0.0
SOWG,2010-10-28 20:00:00-04:00,240.0,240.0,240.0,240.0,43,240.0,0.0
SOWG,2010-10-31 20:00:00-04:00,240.0,249.0,237.0,237.0,303,237.0,0.0
SOWG,2010-11-01 20:00:00-04:00,237.0,240.0,180.0,204.0,163,204.0,0.0
SOWG,2010-11-02 20:00:00-04:00,204.0,264.0,204.0,264.0,773,264.0,0.0
SOWG,2010-11-03 20:00:00-04:00,255.0,261.0,252.0,255.0,414,255.0,0.0
SOWG,2010-11-04 20:00:00-04:00,264.0,264.0,255.0,261.0,260,261.0,0.0
SOWG,2010-11-07 19:00:00-05:00,261.0,294.0,258.0,261.0,640,261.0,0.0
SOWG,2010-11-08 19:00:00-05:00,261.0,264.0,240.0,258.0,311,258.0,0.0
SOWG,2010-11-09 19:00:00-05:00,246.0,258.0,246.0,246.0,147,246.0,0.0
SOWG,2010-11-10 19:00:00-05:00,246.0,246.0,246.0,246.0,0,246.0,0.0
SOWG,2010-11-11 19:00:00-05:00,258.0,267.0,249.0,261.0,740,261.0,0.0
SOWG,2010-11-14 19:00:00-05:00,261.0,261.0,252.0,252.0,108,252.0,0.0
SOWG,2010-11-15 19:00:00-05:00,252.0,255.0,243.0,255.0,64,255.0,0.0
SOWG,2010-11-16 19:00:00-05:00,255.0,255.0,246.0,246.0,33,246.0,0.0
SOWG,2010-11-17 19:00:00-05:00,249.0,255.0,249.0,249.0,156,249.0,0.0
SOWG,2010-11-18 19:00:00-05:00,240.0,264.0,240.0,261.0,237,261.0,0.0
SOWG,2010-11-21 19:00:00-05:00,264.0,264.0,249.0,249.0,168,249.0,0.0
SOWG,2010-11-22 19:00:00-05:00,249.0,258.0,246.0,255.0,171,255.0,0.0
SOWG,2010-11-23 19:00:00-05:00,246.0,264.0,246.0,264.0,160,264.0,0.0
SOWG,2010-11-25 19:00:00-05:00,258.0,264.0,255.0,264.0,63,264.0,0.0
SOWG,2010-11-28 19:00:00-05:00,264.0,297.0,264.0,267.0,250,267.0,0.0
SOWG,2010-11-29 19:00:00-05:00,270.0,291.0,270.0,291.0,109,291.0,0.0
