symbol,date,open,high,low,close,volume,adjclose,splits
DXPE,1998-05-06 20:00:00-04:00,4.0,4.25,4.0,4.25,2000,4.25,0.0
DXPE,1998-05-07 20:00:00-04:00,4.25,4.25,4.25,4.25,0,4.25,0.0
DXPE,1998-05-10 20:00:00-04:00,4.25,4.25,4.25,4.25,0,4.25,0.0
DXPE,1998-05-11 20:00:00-04:00,4.25,4.25,4.25,4.25,0,4.25,0.0
DXPE,1998-05-12 20:00:00-04:00,4.25,4.25,4.25,4.25,0,4.25,0.0
DXPE,1998-05-13 20:00:00-04:00,5.0,5.25,5.0,5.25,3100,5.25,0.0
DXPE,1998-05-14 20:00:00-04:00,5.25,5.25,4.75,5.125,800,5.125,0.0
DXPE,1998-05-17 20:00:00-04:00,5.125,5.125,5.125,5.125,0,5.125,0.0
DXPE,1998-05-18 20:00:00-04:00,5.125,5.25,5.125,5.25,700,5.25,0.0
DXPE,1998-05-19 20:00:00-04:00,5.25,5.25,5.25,5.25,0,5.25,0.0
DXPE,1998-05-20 20:00:00-04:00,4.875,5.25,4.875,5.25,300,5.25,0.0
DXPE,1998-05-21 20:00:00-04:00,5.25,5.25,5.25,5.25,0,5.25,0.0
DXPE,1998-05-25 20:00:00-04:00,5.25,5.25,4.875,4.875,3100,4.875,0.0
DXPE,1998-05-26 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-05-27 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-05-28 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-05-31 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-01 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-02 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-03 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-04 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-07 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-08 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-09 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-10 20:00:00-04:00,4.875,4.875,4.875,4.875,0,4.875,0.0
DXPE,1998-06-11 20:00:00-04:00,5.0,5.0,5.0,5.0,7000,5.0,0.0
DXPE,1998-06-14 20:00:00-04:00,5.0,5.0,5.0,5.0,0,5.0,0.0
DXPE,1998-06-15 20:00:00-04:00,5.0,5.0,5.0,5.0,0,5.0,0.0
