symbol,date,open,high,low,close,volume,adjclose,dividends,splits
CSL,1973-02-20 19:00:00-05:00,0.0,0.7226560115814209,0.7148439884185791,0.7148439884185791,64000,0.351744681596756,0.0,0.0
CSL,1973-02-21 19:00:00-05:00,0.0,0.7265629768371582,0.7148439884185791,0.7265629768371582,22400,0.3575112521648407,0.0,0.0
CSL,1973-02-22 19:00:00-05:00,0.0,0.7265629768371582,0.71875,0.7226560115814209,22400,0.3555887043476105,0.0,0.0
CSL,1973-02-25 19:00:00-05:00,0.0,0.7148439884185791,0.7070310115814209,0.7070310115814209,51200,0.34790048003196716,0.0,0.0
CSL,1973-02-26 19:00:00-05:00,0.0,0.7070310115814209,0.703125,0.703125,25600,0.345978319644928,0.0,0.0
CSL,1973-02-27 19:00:00-05:00,0.0,0.6953129768371582,0.6875,0.6875,70400,0.33828988671302795,0.0,0.0
CSL,1973-02-28 19:00:00-05:00,0.0,0.6835939884185791,0.6835939884185791,0.6835939884185791,57600,0.3363679051399231,0.0,0.0
CSL,1973-03-01 19:00:00-05:00,0.0,0.6835939884185791,0.6835939884185791,0.6835939884185791,12800,0.3363679051399231,0.0,0.0
CSL,1973-03-04 19:00:00-05:00,0.0,0.6875,0.6835939884185791,0.6835939884185791,16000,0.3363679051399231,0.0,0.0
CSL,1973-03-05 19:00:00-05:00,0.0,0.7109379768371582,0.6914060115814209,0.7109379768371582,70400,0.3498228192329407,0.0,0.0
CSL,1973-03-06 19:00:00-05:00,0.0,0.7070310115814209,0.703125,0.703125,19200,0.345978319644928,0.0,0.0
CSL,1973-03-07 19:00:00-05:00,0.0,0.7070310115814209,0.703125,0.7070310115814209,16000,0.34790048003196716,0.0,0.0
CSL,1973-03-08 19:00:00-05:00,0.0,0.6992189884185791,0.6914060115814209,0.6914060115814209,28800,0.3402119278907776,0.0,0.0
CSL,1973-03-11 19:00:00-05:00,0.0,0.6992189884185791,0.6875,0.6875,38400,0.33828988671302795,0.0,0.0
CSL,1973-03-12 19:00:00-05:00,0.0,0.6835939884185791,0.6835939884185791,0.6835939884185791,19200,0.3363679051399231,0.0,0.0
CSL,1973-03-13 19:00:00-05:00,0.6835939884185791,0.6835939884185791,0.6835939884185791,0.6835939884185791,0,0.3363679051399231,0.0,0.0
CSL,1973-03-14 19:00:00-05:00,0.0,0.6914060115814209,0.6835939884185791,0.6835939884185791,16000,0.3363679051399231,0.0,0.0
CSL,1973-03-15 19:00:00-05:00,0.0,0.6835939884185791,0.6796879768371582,0.6835939884185791,9600,0.3363679051399231,0.0,0.0
CSL,1973-03-18 19:00:00-05:00,0.0,0.6875,0.6796879768371582,0.6875,16000,0.33828988671302795,0.0,0.0
CSL,1973-03-19 19:00:00-05:00,0.0,0.6875,0.6796879768371582,0.6796879768371582,16000,0.3344459533691406,0.0,0.0
CSL,1973-03-20 19:00:00-05:00,0.0,0.671875,0.6601560115814209,0.6640629768371582,35200,0.3267574906349182,0.0,0.0
CSL,1973-03-21 19:00:00-05:00,0.0,0.65625,0.6484379768371582,0.6484379768371582,16000,0.3190692067146301,0.0,0.0
CSL,1973-03-22 19:00:00-05:00,0.0,0.6484379768371582,0.6367189884185791,0.6484379768371582,41600,0.3190692067146301,0.0,0.0
CSL,1973-03-25 19:00:00-05:00,0.0,0.6601560115814209,0.6523439884185791,0.6523439884185791,41600,0.32099124789237976,0.0,0.0
CSL,1973-03-26 19:00:00-05:00,0.0,0.65625,0.65625,0.65625,3200,0.32291314005851746,0.0,0.0
CSL,1973-03-27 19:00:00-05:00,0.0,0.6640629768371582,0.65625,0.6640629768371582,32000,0.3267574906349182,0.0,0.0
CSL,1973-03-28 19:00:00-05:00,0.0,0.6601560115814209,0.65625,0.65625,41600,0.32291314005851746,0.0,0.0
